25.0270125834755,25.2036876545712,25.0098745823415,25.0250854511132,58.0368972350485,58.2235999700763,91.009893884473,91.0609195222161,124.175195800807,124.05490316855,157.170593294887,157.041113306164,190.003570105651,223.207394354399,223.017974145375,256.027391480148,289.007496803139,289.085384019559,322.037176878679,322.027461871298,355.192201884711,388.094344835666,421.207859291118,421.114649718235,454.008480703918,454.187655550857,487.001063460847,487.153754279169,520.001940295183,553.015940114167,553.005881550007,586.024574815221,586.119096947152,586.070705335255,619.104207337752,652.02466409967,652.050204135891,685.081313391133,718.250680226091,718.207964975084,751.131470287462,751.021045107384,784.035991538394,784.032024489332,817.054059527139,817.141177798334,850.092909015635,850.001441185711,883.046180978243,883.322005373262,916.116246984364,949.028193275088,949.015919771262
26.2813931474762,25.8782708961804,26.5971203533586,26.4654196191092,58.2818548192266,58.8246310131237,99.1205111996282,91.183433250544,129.992520315516,129.235932402891,158.171195888094,158.147449292559,190.625864563726,225.59111142381,231.601997589409,257.560936328268,291.946421168488,299.375001232198,325.34752666788,322.326792546935,366.488704117822,392.903473177063,421.195556942183,428.43974927397,453.843497282965,459.887430661415,488.017314703483,487.100644392507,520.0792337671,555.072364724567,554.571187742028,588.47780549282,587.495428702287,586.098616948697,620.69856256965,653.30402182308,653.718433799558,686.459790294043,719.234568463946,724.052342821665,753.453757903236,754.146679758846,784.150301868181,790.024365003813,817.439071381515,823.700158184034,854.450376756172,850.711116918623,883.269700954865,885.875713468163,917.835224910372,950.200467105978,952.391093373643
27.3723942176262,26.8224344852573,28.3062847175214,28.1389118042791,58.5435361929116,59.2560585360278,106.899075228421,91.5028590689893,135.43244887265,134.050635323832,159.263668212747,159.22461274767,191.114792207979,227.804157598941,240.036092509638,258.976633185576,294.744451130984,309.378189079527,329.346289055193,322.602711566743,376.89160737093,397.906579252144,421.128380292515,435.283966396092,453.637397047606,465.666221813749,488.805990920755,487.450858415354,520.12207135589,556.854324118113,556.156506278219,590.655549772581,589.183480107634,586.080806034061,622.443511711854,654.748607255218,655.47095760952,687.94554927922,720.681923665905,729.193852297686,755.90889733797,757.728432648253,784.299860778711,796.296059654626,817.808283913512,829.720424111326,859.216679795772,851.612045093712,883.582706163838,888.551695707041,919.744077094309,951.251371910871,955.697306811808
28.8106541033533,27.7878194378008,30.2566892662748,30.0160260110852,59.0647801813427,60.0747315574684,114.059858461744,91.3151150627523,140.252271426249,138.311629626071,160.430432693212,160.33533400997,191.675144289116,230.230758666059,248.370654249594,260.353398014632,296.97094124316,319.397155754708,333.634152481845,323.141565362446,387.114442446204,403.357850870995,421.294299335855,441.69842263534,453.457429929734,471.472949526484,489.526616435334,487.171608320525,519.982587453776,558.75416078758,557.45628420514,592.846343136154,590.794399361975,586.081144496834,624.045127686832,655.798950213781,657.019804580549,689.280886834998,721.87639200777,734.640677903933,758.392316279011,761.536650075953,784.32745932538,802.707088949647,818.296010109033,835.79273507469,864.415698378664,852.157452620761,883.912316556995,891.214800424281,921.872849890816,952.356771376856,959.205637047274
29.6572696752557,28.5299133888967,32.1131253294199,31.8876109225834,59.0917576192201,60.3015769591796,120.843628937814,91.2930449626519,145.083432507287,141.817361322903,161.236726416566,161.46683324216,192.526222746707,232.4992313777,256.174846890141,261.80190820049,299.152392395849,330.004378474199,338.633459460521,323.36794902417,396.933350378095,408.454407839239,421.410445961688,447.184764238353,453.265303014069,477.349441308757,490.299092073555,487.369368990132,520.210493561139,560.472576269505,558.914539551414,595.25334417285,592.637775178634,586.05754715185,625.838032829799,657.092991986927,658.641811410529,690.58855373758,722.929272314706,739.64622411665,760.624039697791,765.817138525609,784.165020165227,808.916659663986,818.538847884449,841.48243884656,869.531469455267,852.573969778351,884.355777156966,893.944964489087,923.886600640954,953.258468404872,962.816479627265
30.887322863064,29.6523727307947,34.121614225542,34.2041606243829,59.400936789063,60.7640948424881,126.900997551429,91.3220696896414,149.933874887742,144.826105130382,162.110600224721,162.750500853366,192.945847666915,235.026491120252,263.606134172188,263.248869701274,301.011671709053,341.227081329689,343.615784112319,323.476965275596,406.250074062537,414.293561137747,421.297632933814,451.899962563183,453.21343268974,483.074134586763,490.910469390355,487.549459348376,519.981291915289,562.405080517474,560.326653037645,597.40437911913,594.611442896415,586.021839333958,627.868915593846,658.121279838546,660.345758232422,691.847016353588,724.275145230906,744.909130587203,762.855303879433,770.678444533581,784.405451985505,815.129545325838,818.936111043358,846.797751937941,874.852050157553,853.212126240839,884.564883622838,896.343315212309,926.221577740764,954.233497779863,966.043603770091
32.0100771594287,30.3554829677261,36.2469791972657,36.6759610564312,59.6341140492273,61.2759504731329,132.512125543065,91.3701431736121,154.492475721958,147.535030450601,163.098252322359,163.746739432811,193.335814004625,237.071534532685,270.123343156376,264.544312936503,302.570887618556,352.698767206949,348.178102523253,324.002139150422,415.06867527774,420.299540208601,421.311248492575,456.418335928044,453.320522212022,489.28068656121,491.59586977402,487.392157174185,519.982663778862,564.36188610772,561.647492330383,599.531701046573,596.83430390399,586.124194155905,629.83751414787,659.166869410436,662.095784380372,693.185039980759,725.623382102354,750.351550530511,764.933827254766,775.92630806076,784.25801373242,821.389251644858,819.252139023243,852.070350133514,880.073546441371,853.899281749849,884.986104261821,898.832607376192,928.527499578824,955.169445619709,969.551712249098
33.1862142283348,31.2272686713199,38.3413799076736,39.5875586090282,59.9343202139299,61.7206296565833,137.836577703389,91.2685940489887,159.236192649223,149.83469391737,164.113566636128,165.039850461058,193.696851280358,239.22689451467,276.12457340868,265.815631130321,303.952879969386,363.922592564227,352.391059049459,324.022956198261,423.484180115867,426.687146342858,421.58476572148,460.142104947978,452.920462271076,495.280052165316,492.129763110782,487.439175843096,519.999838750698,566.328624175898,563.050540614626,601.930328185264,599.336349605455,586.381171185082,632.047005775178,660.240089523358,663.732779814662,694.333579507159,727.00506877825,756.11668476018,766.94404710242,781.925076115533,784.521489607926,827.504081622237,819.890903081065,856.796166649708,885.338754740182,854.187342247642,885.681663844835,901.444719446033,931.111025326968,956.079050396339,973.056350911155
34.4086345206058,32.123386629418,40.6740417558364,42.9917574257593,60.2791635275887,62.3409080960529,142.74449320838,91.201074044316,163.999769914607,151.637507645331,165.061554420085,166.034271822689,194.192845071232,241.415832983371,281.760647289732,267.277469534343,305.026470815588,374.764406347544,356.396199104145,324.251097728875,431.008867831029,433.407461971516,421.512006155299,463.417941582417,453.081446738505,501.683872692592,492.634070365856,487.398692121275,520.114601433168,568.340447038271,564.43148603051,604.022480703608,602.022396904135,586.04415189678,633.972012587245,661.348286927059,665.351926387148,695.678568960828,728.386499864493,762.198252342341,768.962126204321,788.055206038565,784.438899441946,833.252778598072,819.932839651316,861.376450871765,889.811456682857,854.711590946729,885.98351130705,904.061309748397,934.0132788255,957.124120938067,976.551023999489
35.5941416820176,33.2199889295891,42.7472002034033,46.6228133449518,60.5784476033256,62.529480503646,147.615342609452,91.2676844890233,169.031581095999,153.306445168651,166.485649147709,167.2368379381,194.742509709361,243.488864444598,286.793419211321,268.409262606919,306.297095731608,385.086725070346,360.602742239898,324.543059287154,438.062922316065,439.848128599676,421.391983807241,466.370258120189,453.2028355136,508.368298926899,493.261120288932,487.449477473029,520.120373242627,570.367144939251,565.835118046931,606.258565072449,604.931354823086,586.155046774623,636.397749979332,662.46885470997,666.953198710718,696.745097839039,729.886379626709,768.648527759186,770.945252162834,794.926964165113,784.631224813291,838.968826668698,820.291656218403,865.826350759895,894.232247638348,855.164375610901,886.318253522288,906.701283504959,936.713173299662,957.969299893389,980.038199754285
36.9222923492249,33.9863297447754,44.915778240286,50.7849748654695,60.9004374839566,63.1821683654663,152.231064890594,90.9657203321906,174.243581065045,154.906545060278,167.697017587,168.628542180113,195.414291930833,245.407007636182,291.845504611218,269.699369101687,306.965922411354,394.57004176338,364.85430588073,324.819928476408,444.707414376745,446.417916592789,421.479571243027,468.875480729495,453.186088405582,515.15421062066,493.54553803243,487.503242086534,520.097279877379,572.366297229629,567.195713783625,608.406098530099,608.241429830883,586.057142910122,638.797617852407,663.476623842521,668.757470066823,697.898493833745,731.376580987905,775.880242821794,772.969873274542,802.275107158435,784.423936248827,844.170617350208,820.596455048605,870.175354456798,898.368834566258,855.697165295873,886.782263828148,909.476472560977,939.72715908664,958.744756059853,983.489898174513
38.0155654770409,34.9985528761727,47.3472363322494,55.4221156308879,61.0623458287228,63.6415938922445,157.159206933793,90.8429151101942,179.960723228201,156.419156139041,169.296740390573,169.54868709783,195.747110176291,247.535373229736,296.588776430763,270.842699269073,307.739308205623,404.025372036337,369.405071878599,325.034347999199,451.096046464008,452.290248235525,421.575343094061,471.12459854896,453.360094215779,522.246636641205,494.023951326238,487.639823083493,519.93767848715,574.456042638327,568.566250507277,610.496028145094,611.983972555713,586.037101294629,641.113689871581,664.448370198245,670.193606796424,699.251723132491,733.102844263526,783.307234214275,774.985982598652,809.936006825903,784.618973611401,849.146561894188,821.062777610599,874.208605300893,902.386523084272,856.213066020288,887.170285207774,912.331495964341,942.930049721012,959.598354738012,986.966171900754
39.5651603740345,35.7434900412656,49.2489801368132,60.9405502109151,61.4870054010603,64.3218522542404,161.973710856575,90.8527248843671,185.551963482751,157.894636000021,171.347409164051,171.066103559141,196.162063005757,249.257459807875,301.594682839452,272.100696070433,308.441958922958,412.520006394447,373.828374151399,325.347518173326,456.92226426483,458.411091722563,421.491436979191,473.371587030192,453.65101683709,529.427939640617,494.235781491698,487.619785667739,519.947563943526,576.62540618752,569.885634436195,612.839139399574,616.014739080637,586.095397406911,643.752888779624,665.601777316747,671.648021974579,700.290421657779,734.500343652621,791.189161025604,776.852029879557,818.07691644706,784.536569062391,853.990755909972,821.315435879775,878.082224347977,906.368253306796,856.463434600472,887.789794145167,915.361116526654,946.300026733842,960.426487376669,990.343998254275
40.7657424015953,36.7680504790911,51.2822123886817,66.7748422560322,61.6840531083208,65.132746990521,166.752065968029,90.5447770914919,191.947869143448,159.27387430712,173.280462616696,171.978585014399,196.643179648813,251.07678550514,306.473698390322,273.088469805182,309.082360952804,420.713463301147,378.559447330906,325.759131464213,462.769459390818,464.300707502416,421.56853929118,475.471632012515,454.362809107871,536.800561315329,494.563190806007,487.826816798156,519.970780793316,578.613123708139,571.445582407925,614.832545790831,620.651551256158,586.072122530107,646.353762871917,666.588881876554,672.998676975082,701.498462413442,736.0391694144,799.692665097182,778.707043118122,826.552784523017,784.522954765741,858.514276875394,821.526242395489,882.007433085159,909.857116659302,856.997974124318,888.39520805842,918.2677687337,949.583895798041,961.157874928877,993.716816840438
41.9245383281229,37.722369856683,53.3296543538247,73.4253074906302,61.8881550386576,66.1731950953604,171.952169107707,90.5411796865568,198.332431643677,160.886838476855,175.726467098417,173.245098106644,197.007709617458,252.724222618913,311.697645743317,274.246207426986,309.76240345255,428.289352251611,383.252856080036,325.828089618926,468.448479594031,470.397829216469,421.759174090945,477.592460331695,454.798731114986,543.660698584054,494.577360559309,487.674467442956,520.098797004149,580.704233296566,572.738061395844,616.847444971921,625.384036506146,586.218481343317,649.135006840586,667.72449081402,674.408340264331,702.570700448738,737.70378055301,808.327122634899,780.587472213176,834.645119507194,784.591319824845,862.548813919521,821.861790435151,885.924568659048,913.587149605702,857.468162865076,888.882889702458,921.467063578098,953.167316292038,961.964057177901,NaN
