25.0487185832059,25.0785983503323,25.1301023221235,62.9192499210598,62.7674415513655,100.574678147076,138.687438414868,176.020098677999,176.155265709365,213.869312205248,213.799316016413,251.676125390211,289.296516796807,289.338388198506,327.33843839523,365.026262607104,402.577244172746,440.258512168945,478.293762509603,515.841080344298,553.529935231453,591.279411397759,629.149427046023,666.756583045542,666.780256410227,704.567413257343,742.428141487511,742.336526942964,780.238114800521,780.02743528464,817.806426135335
29.1296975422809,29.2515095702679,31.6205289365353,65.123102608598,63.2218591763579,102.668287886842,140.645783392484,178.795944063203,176.97719366744,240.449220925921,214.046201544015,256.511562578006,290.156334054459,290.266001474983,328.089406118497,370.764118952274,409.111825365261,440.309384664636,480.404221726382,519.681963887932,554.128869703236,594.757080265759,638.513234884568,668.839335491321,668.838209315123,708.245058573337,744.418484228246,751.649460124093,782.641336236218,792.649935629757,819.89639013566
33.3576802704336,33.1323849125189,37.8055741716035,67.1593479449721,63.2093035715078,104.75206367143,143.436148588849,181.676662352679,177.875048082199,264.201606622731,213.169968239211,261.116402000294,292.368412849103,290.819455175345,328.469918295923,376.97322718644,416.242677881211,440.402574746679,482.689230360994,523.207187647402,554.289490355808,596.890058026474,648.960707728501,670.529598027713,669.85003583057,711.586828901042,746.305770459911,763.717907442796,784.562524262777,808.318437934759,821.015806039753
37.6161277761214,37.4953278131352,43.9072911463472,69.5295603384622,63.4947221867349,106.930286855607,146.381083800089,184.367883072959,178.88833638829,277.4454532711,212.347154058888,265.815867016447,295.627564761888,291.396216509383,329.031935696173,382.844685671651,423.938721990283,440.268951738732,484.86443954575,527.188694751238,554.845226975617,598.480554058828,658.219436733761,672.2371732749,671.353673439877,715.082170763401,748.069118856845,779.434514986612,786.743404698428,827.075930174611,821.979813454474
41.8657121000663,42.1870432210793,48.7307192153405,71.8319329709592,63.6797857465219,109.13281643744,150.257708008827,187.010998395657,180.009467867901,284.189674567993,211.351915479354,270.081909710433,300.612596198174,291.744002174701,328.885940614468,388.357774049908,432.260425575947,440.506960461893,486.804452568096,530.452585437481,555.040310187343,599.591159698793,666.653462508032,673.925288396193,672.732565397392,718.342882585748,749.289382628817,800.473431418507,788.834777562218,847.052096765151,822.704718190882
46.7153001341463,46.8730871876659,52.8360006941948,74.4940061508486,63.6184125964242,110.930503678255,153.950223000651,189.872674409737,181.085105111734,291.360555911453,210.986093959216,274.08814714432,307.536792714565,292.022523961032,328.861595603172,393.257165484228,441.994637674723,440.299595889857,489.003573962831,533.870449520284,555.788570828077,600.378912563566,673.819584692452,675.254585537754,673.862407676281,721.657573302636,750.644514305724,827.863603679389,791.144125094312,865.340175048871,823.674009733285
51.7598725533236,51.9670242151459,55.860505515177,77.7432217882091,63.9553925698287,112.947654720093,158.687311891348,192.473607515923,182.158169932356,300.914517411944,210.827804312604,277.603997818345,316.924100141007,292.46177666892,328.79989101588,397.210931086421,453.540028493827,440.675887470033,490.896388974813,536.582083236673,556.487717877748,601.192161680301,680.316595897847,676.772630294684,675.055545890696,724.727990690197,751.936585303091,856.650182057355,793.569217911871,878.939867884523,825.104951889687
57.3331241381392,57.4371704799588,58.2597448720599,80.5854462162469,64.1746014089803,115.026017147296,163.751475901786,195.452450261756,183.681172015878,311.655318506786,212.107835740158,280.186358802552,329.519918201462,292.276877626309,328.955936198253,400.711422615992,467.85438244971,440.318865920228,492.70270487035,538.844300771991,557.3804392866,601.952177659348,685.708961304741,677.777182980161,676.198349505732,727.757251696699,753.076460248236,881.920089560789,795.604425977884,887.414035268661,826.725351645806
63.7186011175275,63.1265245070403,59.5826443641022,84.2141301087971,64.3948447000917,117.099510585283,169.737189983719,198.183510861936,185.113755598269,320.983759923959,214.596651180806,282.471061347738,345.634283281307,292.196918987818,328.825982412692,404.070744952978,481.047595754859,440.587917748931,494.525115576702,540.870250254658,558.218161944394,603.143764217411,690.962351872212,678.827746668473,677.460753981858,730.848072467288,754.342340314567,899.935661469902,797.261496453379,894.768337480201,828.772032022599
70.6373155299217,69.1172788243005,61.5480775742303,88.4196723194261,64.3094352687142,118.767589406072,176.548738827667,200.850940151034,186.442924454283,328.515203779039,219.522806221585,283.920420437717,360.598504964634,292.102393374329,328.973707674293,407.161112834923,490.455762217114,440.333037543745,496.27452935882,542.195324997415,559.360394448516,604.441025980324,695.550267862237,679.701399370032,678.687631542122,733.406138573933,755.044120220145,909.796450547906,799.202667720374,903.074845459708,831.759241703338
