25.025137878208,259.595548455547,493.0838146535,961.177271028943,376.042684116981,873.27666556133,318.002653391771,639.336183763377,961.194305017122,464.008115754644,346.795411418646,463.968250431919,112.862253823651,610.437564631943,142.005662905772,493.179702293287,873.506302286763,493.235312962345,814.77689216511,434.567673521866,25.0021656706404,463.905157163598,25.1197067579372,727.0106381905,200.862192769274,83.9913810162999,200.528911620967,610.172433206089,171.432146716512,610.003266184747,288.348360051841,434.918278948192,931.75113698393,727.12674611404,434.55790840914,171.445699304924,551.804788511133,288.286109977038,785.501381404586,376.050640357544,142.006151252596,668.70899244997,931.761814488264,610.504995222305,54.4499020290366,54.3092289753465,493.041131595261,961.004274097409,435.017504286061,259.202431892988,54.4722472790417,844.037308100006,522.250355204683,346.969673050352,902.85452657843,346.907749984348,25.0403684335223,376.150934342682,112.856001451168,463.93560791432,171.609098403513,668.518153246407,434.603547060692,727.254976844766,463.842318777419,142.046565242989,142.064439443408,112.754630829992,727.326269432728,200.536365675885,844.007206398118,229.914564392875,25.0989402058605
24.9017950394668,258.542662172765,502.129572078162,958.894013525995,377.044861738878,866.767617750133,318.21097191609,647.990446677494,958.685244832723,463.835878926863,344.119183121952,466.849734164587,113.317504912706,609.544042158064,145.947860400125,494.503102713729,871.620645983474,493.919668801658,813.118933181919,434.357908453782,25.5129959830617,464.1666438262,25.3131358064453,731.821468428026,204.941076093755,89.5313268807453,203.360608835321,609.948270682005,167.82386324401,612.938700810622,294.31330254683,437.22140545681,932.734483561751,724.021433885961,428.363105149363,170.772339964142,551.728141692476,292.190982304024,792.955557639202,378.593788989763,131.087772380591,664.738563620228,932.1437176896,602.004177160066,50.8040839729596,48.9970748366539,501.104762666164,961.209066298963,448.478549648139,263.662720458713,54.5774650382938,844.678037667577,523.196635389228,347.139915131387,902.674856394177,346.757402280788,26.4583356954021,377.268971741703,120.929805059321,462.411871658389,170.663202585692,673.185869237041,434.799147242813,722.349193725183,465.524145446994,140.79059744879,141.435176348093,110.725189845516,721.795524233735,205.845953207051,847.692481209534,235.592372761897,24.4365875235498
24.4730211294448,258.138224343972,512.706667890297,955.715384079221,377.944605270509,859.377330691449,318.522145698555,656.572852570615,955.345297240699,463.77029344867,341.240093417266,470.378256899974,113.787934199962,609.644488136882,149.114909351251,496.07580989663,869.295751795554,494.206415052297,811.436915251481,434.104044649422,25.2684669821787,464.712800181411,25.5237058090197,736.931900354973,213.635564510835,95.1375093534846,205.533659430982,610.169899700692,164.30898895155,616.108462023514,297.650780574104,439.608128574382,933.537708875603,724.094859362899,419.30196266993,166.345469651489,552.07535149199,296.072272451473,798.907053711731,382.466782917505,120.316349724939,660.402947168916,932.903448814936,596.932870725753,47.2507330793645,44.6188041978687,507.587170640549,960.597490432268,460.813444416393,268.903215049737,55.8913421307087,845.311549241868,523.771928810898,347.840756599764,902.798705952091,346.05087262947,27.9179705603704,378.120066953341,127.61126681051,461.286360597667,169.575444375679,676.940045725648,435.089045094482,718.166425255749,467.083781218961,139.803196705017,141.061692302992,108.63128806115,717.86337578747,211.198633133343,848.058026749966,240.757949885403,23.6464661873247
23.7229368415837,256.98158359517,525.130659494354,952.850891715885,378.81772578755,851.107111013518,318.327564672745,665.345645394395,952.449510606134,463.286670781382,338.558437449628,474.287115700316,114.331887207599,609.109182596454,153.030823365705,497.354724116392,867.372561229907,494.49918906423,809.299202319844,434.340335691238,25.3078653944006,465.055987869637,25.8362499909987,742.246885937437,224.853972176868,100.330835575899,208.614665279807,609.861861460153,160.78682279423,618.716401071645,299.495487004394,441.449227768789,934.481522418492,726.946179662215,409.780861293934,160.073797751429,552.569207358746,299.628690271043,802.325740157463,389.389539827783,108.220962122045,656.521985737411,932.965506939248,594.749430566782,44.1023785957189,41.372509419009,513.402321244259,960.49488270255,470.866524772068,273.898561745004,57.4585527909726,845.694727521799,524.714049633648,347.984838043226,902.949209860575,345.481899186292,29.2371420482174,379.201561474895,132.522112562826,460.777937531598,167.689305901192,681.041824539443,434.903932765514,714.652358170146,469.032738603165,138.771715664089,140.330778097948,106.148261752374,715.735543609192,217.146247788891,846.477115006778,245.254163966761,22.4933756892829
22.6276785993271,256.30683289431,539.207047848012,949.649329603443,380.037164853476,841.923988773392,317.384487575753,675.024109453784,949.488360882239,463.28810315443,335.695186404835,477.878589198375,115.158524207867,609.670960955169,156.871853157498,498.177421498482,864.688182917434,494.734770285524,806.794014404139,433.593574617042,25.3734510771077,465.724567638837,26.1188912271032,745.734200659741,239.231208183881,105.037273481526,211.815404635022,610.157848379719,157.30558501207,621.768310287733,300.011351490618,443.564861601527,935.336351885633,732.674097805053,406.695710935988,154.844240549203,552.76443515165,304.122648832808,804.385191273982,396.757382376842,94.9267154818652,652.325622582958,933.462028632722,594.992656674958,41.0075280731638,39.1337184680774,518.555021453143,960.176179133367,478.185121995926,279.845720276338,59.3688940940136,845.71652822424,524.860656431884,348.171234124796,903.159305224188,344.780766164162,30.646803225412,379.808414262425,135.964503834821,461.031440705006,166.080209687704,684.667863256148,434.948492537403,711.674783573216,470.807888330452,137.979562115307,139.731735692979,104.39477706391,716.910503969444,221.915270519504,843.71411021039,249.883177323654,21.5768501679495
20.9853235812459,255.612954900968,553.898254704447,946.369257969203,380.726220868144,831.853178787106,316.454045863189,684.717540876344,946.649660366118,463.065379029612,333.064864749812,480.577678264044,115.419116585174,609.905474317292,160.442954009796,499.46145946242,861.813867695273,495.205255471889,803.851720303022,433.615975623746,25.6654600440169,466.907003238357,26.6359521200347,746.026989450902,255.43310970871,108.994522059052,215.667924435841,610.013612617897,154.709552086879,625.290924047197,299.566781175501,445.574135215597,936.542123916522,739.565395796925,410.364209043782,153.353644738234,553.427706077454,308.820523353487,805.217903244703,402.891344919718,82.1175625784897,648.654004536705,933.775839576951,597.61367110784,38.1760389208035,36.8308103420622,523.666438610965,960.06978238859,483.407488992551,285.589909392187,62.5211301005278,846.239011487728,525.266074123511,347.975272905354,903.320174885387,343.764686333341,31.8877084123172,380.802180579478,137.784137309176,461.054993789908,164.519376727445,688.622573376638,434.942957947924,709.573778192255,473.093862615366,136.717244052472,139.211151492374,101.966754977221,720.556460372496,226.610116557063,841.126094724666,254.545821261874,20.9329092174723
19.460113635116,254.89850574092,566.907261644456,942.905641736375,381.631287864357,821.56475151643,313.8731160935,695.467156404668,943.68265990171,462.997981567796,331.013267888605,483.529719397906,115.775401229208,611.084520153211,163.791969213766,500.405202837089,858.742899105372,494.876503696453,801.128233559428,433.037284875543,25.9814607802208,467.49024047769,26.8702419423355,742.507012442695,269.520806408219,112.718450909955,220.135459890379,610.315146896054,152.256040945665,629.37851918313,298.859055033936,447.429596945455,937.729676461039,745.617263139099,420.085395531923,154.340133070647,553.803288896419,314.625138488676,805.041967290666,410.071897601859,71.8363289036154,645.408182327182,934.104518246144,602.086131542172,35.6557030499238,35.7436168439152,529.118840867467,960.250736046615,486.991843629821,290.975826193845,66.13156835161,846.125991840276,525.989714707745,347.946283162876,903.248761972729,342.541960913287,33.3347141694111,382.161003185145,138.480403704436,461.478722302541,162.167761334004,691.526099018778,435.028097906083,707.652534722428,475.062820474355,135.378240250725,137.808499809635,99.9918423391333,727.342919924317,230.973387779075,839.199628154296,257.929993644983,19.8638538399402
18.0220342812981,254.189317349109,578.031086377779,939.161547847954,382.509435715109,811.744767632334,311.425741146493,706.806635606062,940.555561467199,463.250240790904,329.057813209037,486.32255314884,116.234717461801,612.06912842712,166.26621528045,500.890869396171,854.585416972468,494.597191417928,797.479964564895,432.753671855533,26.0427499910603,468.507416535545,26.9776205661722,736.028113875002,279.674131711544,115.594136145871,225.07515181552,610.203355840278,150.813311187954,634.407283456726,297.712725022396,448.480942909219,938.965893742357,749.759758496008,432.979014370031,157.86600127434,554.23625647994,321.065595468643,804.429632369797,419.277985007488,63.0564578991035,642.463283834089,934.897335958521,608.903842066811,33.0449989772905,34.9473354020339,534.619435539108,959.718173383804,488.459235583521,296.350619873465,70.7806925292068,845.604382155077,526.351191036489,347.687491888998,903.572409033878,341.460174842606,35.0321642004075,382.805457330594,138.309484364565,462.535982962371,160.056879394957,694.194571849544,434.971645715828,706.140927643867,477.474182012957,133.912512118643,136.409935570634,97.9874125953156,737.148548134777,234.733844681505,837.953849599301,259.083895635214,19.1917875313014
16.4603442217894,253.212468586528,587.480563334169,935.391875158516,383.135746894309,803.015350905797,308.231669503672,719.012670743628,937.579301542117,463.058518403495,328.091743760316,488.323265946007,116.742281190644,613.515127559682,168.458576812696,501.441824906527,850.274357183435,494.913557281343,794.613910661386,432.655702549444,26.482047674801,469.425025507568,27.527942149913,727.244614823152,286.834622178568,117.778070615162,230.545717381498,610.166677374187,150.486500453928,640.724423595352,296.200681428895,448.477257598623,939.675105137206,750.979631509135,448.658702388617,162.463258696435,555.056849961398,329.421834035051,804.83597221017,430.649122423777,56.2886732767673,639.942697940459,935.146193847176,618.363931259053,30.7706807346804,34.9197724431449,541.059490671858,959.303543737775,488.512706068312,300.964428081696,76.1394658346088,845.384769756709,526.780905479089,347.443606909915,903.545696324582,340.198046111242,36.0687400501292,383.951654051109,137.045411033672,463.223373520602,158.6446041513,696.397579632757,434.830877750692,704.76544257898,479.614038675348,132.162027401054,134.996132451967,96.5057265500856,750.755220717539,237.716433121614,837.674699257886,256.201647744994,18.1341006974664
15.3461124885345,252.576169843057,595.38023920957,931.619432067314,384.309982408768,795.423737637013,304.539944251325,732.125996272297,935.082525235571,463.36814981713,327.693928451654,490.257960000028,117.412531888782,615.442724741959,170.047578844383,501.945363093181,845.573078688615,494.291634918702,792.628781334425,432.453431210686,26.6323900685452,470.469915405792,27.3402908594557,717.047952865128,290.050649764667,119.457606525008,235.391942907383,610.366218264976,151.346649434932,648.368041461577,294.391071242187,447.101850458774,940.668222061382,751.312933206604,465.678310597256,168.340386073338,555.035944419788,339.669146024575,807.178978462826,443.915097661722,50.9929944064545,637.666662308223,935.09934971157,629.589732145732,28.8564041651574,35.3679419491472,548.665167456322,959.505680030178,487.689201588461,305.371569830916,82.4188630404401,844.838488852207,527.330086046378,347.272683736733,903.9452338424,338.465136664408,37.5447016170572,385.186510803171,135.137292117939,464.89750134227,157.180279602564,698.577118265159,434.658438729185,702.918591499074,481.902643354415,130.120496103253,133.118881081489,94.2874152172734,769.053355355963,239.848567264721,838.187003152092,251.169093421778,17.2848537992593
