25.000171329679,279.000358066713,533.295269239016,184.08183030511,628.266155473733,25.0391832159721,914.10722855972,311.0013309502,437.77876200307,25.0080681053497,310.793731974093,406.020049944943,787.099313877706,406.15652732415,183.865181144703,787.183350480553,564.751348222313,818.798150724186,152.314031163913,279.09191373272,755.450965177934,342.621442562743,152.025256685763,120.591526146046,469.874132581691,787.247466336852,152.150629646944,215.663945688498,120.605649546252
24.9577977216791,280.635210501948,547.555191844888,182.353313813066,635.007605670461,26.5027965204159,910.95803714352,312.35656711687,436.524280805425,25.3125846509852,318.647619665105,421.929775664574,779.989205185463,406.184312268332,183.312046435162,793.625826518827,560.848336137824,818.608825527392,155.336117546433,284.135746840187,758.219105852177,343.141863887942,153.864028376437,124.195126529676,471.435583807028,798.463619838718,154.108954164943,218.331070012317,123.180843781673
24.4525800492611,282.272459543321,561.897605250042,181.126372303482,641.270708326376,28.0463255109784,907.259631489902,314.536188244548,434.932080768484,25.4463863341063,326.250122144008,429.562390327359,775.003838583733,404.424394597238,182.696213650813,798.892307026627,557.454164526333,818.396050577197,159.752074489452,289.800334691858,762.695516450229,343.698224600691,155.511054098189,127.251604289151,473.465617370282,812.770726076869,156.642186029197,221.292146102448,127.014237509564
23.6697729942312,284.068532934405,574.437766743498,180.44648322293,647.583565334579,29.5413000431221,903.418738861282,317.359494652339,433.358777722941,25.2651378398184,334.986101114687,434.510655099851,772.938515210518,400.565551198349,182.121209601671,803.435386969057,554.148830175947,817.273326244774,164.822661687047,296.24508050564,768.781743896063,344.204462441886,156.867374464431,129.492838218595,475.506137834648,829.097871404661,159.693589509225,223.323363104125,131.658263496001
22.5005028181441,285.899200926361,585.326294588445,179.720919758273,653.239724717032,31.2838104052371,898.986917974086,320.813306064057,431.737342656587,25.0966582141976,346.240713018228,437.201336716129,773.28314447878,394.236980558485,181.368459914165,806.802470686333,551.332284320306,816.39209838112,170.406910713732,302.022888461101,774.615333807536,344.677558943434,158.30747921856,131.238097904071,477.902403028973,842.347583112823,163.385090630427,225.661683604495,137.713480595857
21.3265470179923,288.054159071094,594.246846703684,179.780525199391,659.259309518664,32.6239325595599,895.294506770563,324.619981990944,430.093756708867,25.0760302514673,361.340984515082,437.354699295291,775.449889395866,386.587722051718,180.690711242756,809.302173880521,548.969094161391,815.07133731313,175.722148972031,307.985917308233,777.146845555499,345.130647636465,159.994894249343,132.485097634305,480.291894594173,848.980883018585,167.32636470671,227.805175903787,142.448039896309
19.9355015595905,289.724935832237,601.97625612521,180.327256571603,665.445392883412,34.4259040973302,892.921034039765,328.386106914223,428.18131296804,24.7178318290912,382.961088020146,433.582880849973,778.673355193059,381.563610234566,179.828642398664,810.933556822064,547.559841789528,813.789921414372,181.06421531109,313.458803236741,771.918830277114,345.461774693357,161.445770646252,132.777847772065,482.319319527919,853.951093061233,171.817273531061,229.587399912341,145.494412195884
18.188169753232,291.772067048287,608.559756006332,181.345080502609,672.003972638701,35.7177718493184,892.204242273911,332.651270833812,425.969802824202,24.3025069733323,409.629547296901,426.791499324916,783.038331793018,381.442183894812,179.139563171405,811.694853094794,547.394154401153,812.880696599948,185.587467386981,318.014785653993,755.343708743537,345.757312084269,162.526596791204,131.809393933118,484.76271630212,856.964007946459,176.841705165981,231.38644567128,147.6274314235
16.7673582529183,293.864981849614,614.165731345374,182.967555057008,679.080389252188,37.3940810363835,893.260356131802,336.514263181923,423.735818913654,23.7263329076146,421.678049135998,417.611265380263,787.630475606602,384.937810485053,178.044336493724,811.791032339287,548.749902113891,812.917580530715,189.834484275774,322.098981833874,741.693757499063,345.965811873288,163.630168978842,129.794601982731,487.089080113142,857.553346494995,182.933536442688,233.499509345966,149.189519994402
15.483182443411,295.759225529221,619.057311710001,184.314247942467,686.781506809183,38.6579076594979,896.063528368148,339.577616201166,421.254087703548,23.4606192484098,425.934818701273,408.784973429768,792.395835115055,391.413635900275,177.215363301127,811.182207112339,551.03029001172,814.162999611542,193.149133001335,325.243694120917,730.655045166511,346.252098009001,165.119349009928,127.297548102616,489.557634234706,856.502569947722,189.383367813825,234.908298500595,150.268048287586
14.4977421300832,297.441900610524,623.0996066768,186.142309953491,694.954090415745,40.1190903540709,900.402542902571,341.821000811394,418.54140156592,22.4803855970655,424.528281754162,406.36785632501,796.980130149534,399.495873763639,176.019522792077,810.032741690346,555.029431765405,816.990962079391,196.382262240838,328.26121116027,721.762622240878,346.067395879298,165.928236724619,124.381679912393,492.211679111283,855.533740372905,196.774977203208,236.652475553812,151.157713222684
13.8764570232502,299.211604537328,626.674964084024,188.370795547546,703.736793265392,41.5773126545354,905.450217303719,343.381259957219,415.517249737107,21.9203333958731,418.022310913276,410.831104800182,801.284255144205,407.052553056742,174.604775330037,809.012137343704,561.265457801003,820.569834755944,199.659195339114,330.134390507773,715.095183387303,345.931479547243,167.109492918604,121.330004256865,494.163144464779,854.310569571943,205.356561500789,238.28331316778,151.778907928429
13.9784989233677,300.90245224096,629.350059234909,190.36554591764,713.114265606788,43.0378152737686,911.614036748398,344.416192518224,412.39148126961,20.8511807665745,407.564886780149,420.372735944891,804.867221892358,416.655028865353,173.410570253883,808.862069109691,569.076948738322,824.403880015911,202.078289367919,331.916200832366,709.715331567968,345.716862043849,168.071183320585,118.624005062333,496.391225471262,853.805780569625,214.215909230011,239.36842021123,151.97879196232
14.3016353028139,302.380311896753,631.69045031585,192.598973945855,723.196197843978,44.1896887263413,916.618708223149,344.914800060189,408.581887163565,19.841008486036,398.878670340532,432.941692467811,808.062126343401,429.059439435658,172.005102785267,810.174171588994,579.881101385851,828.438498360178,204.710295503113,333.425107551587,704.180769852201,345.241341385873,168.985427283195,115.83767351276,498.352134280461,853.974552778903,222.25198915473,240.729778443321,152.057883691819
15.209626647745,303.73924399231,633.840594164094,194.537228414387,734.5782768787,45.5960795492443,918.78821699295,345.145041496265,404.855688157725,18.7680889800722,401.635764055863,448.316187956602,810.931725871157,443.49880079293,170.63575583792,813.525624892378,593.336873111828,831.718394543993,207.256125414403,334.557176231127,699.065863348071,344.610393401382,169.946423572238,112.802361233977,500.257043709321,854.225549620684,229.392560838498,241.959089116416,151.828265472468
16.1594133335996,304.783059660959,635.137657230795,196.590988269547,746.459922663104,46.7810599953571,918.72800355515,345.116852072962,400.714396561455,17.7277761955436,410.302763426141,464.81531233385,813.17067336637,459.106539724666,169.04831180436,818.366847934409,608.965160939374,834.002244578321,209.833316029621,335.27049931297,NaN,344.012625275543,170.735887187517,110.21630613423,501.90995043943,854.397587930272,234.992728540251,243.034595017625,151.619999121946
17.559246533149,305.932908261689,636.304050477919,198.81530951083,756.448341123919,48.2919304538059,917.2986910896,344.921896720163,397.091186275467,16.4852166207957,NaN,480.126653811929,814.961638125504,472.036218181364,167.538768505786,822.994360020009,622.032519742481,835.396268443057,212.134414482236,335.819210591435,NaN,343.047831332674,171.366907361101,107.687215496929,503.47391042399,854.847746129826,239.652128807956,243.882467446812,151.424709032459
19.2649390597607,306.390873054372,637.016477788318,200.605704932224,756.609209285363,49.4498113648824,914.056006245691,344.320259309226,393.312084681092,15.1776119239374,NaN,493.078844787206,816.253704761863,481.599517085052,165.438828936975,826.82974160283,627.380061441289,835.970723420646,214.832568682937,336.216319593535,NaN,341.89871933504,171.958745512074,104.771169495115,505.021748140237,854.82020196532,244.348139523894,244.865830883318,NaN
21.0246383003643,306.91661587048,637.782640937424,202.460087996049,747.854981692208,50.655113920884,910.411925296116,343.433056796803,390.192794847211,14.0413003791729,NaN,NaN,817.36944586556,488.620295919411,163.515334772761,828.91876529717,630.663675931484,835.859741647139,217.126704944302,336.014575181425,NaN,340.56990171891,172.173118558241,102.318227643397,506.330601462526,NaN,248.737342895956,244.983385719756,NaN
22.6966018086155,307.069282828769,637.682466145249,203.964096702323,738.426123747354,51.8011164325804,905.87854998408,342.353136905631,387.189795009943,12.7097800977903,NaN,NaN,818.448940135494,493.235851815899,161.694740943896,829.243177207912,640.38945384606,834.879503619744,219.429946666577,335.883582839202,NaN,338.971317144621,172.695725543248,99.9119388546137,507.720224338995,NaN,253.385590558306,245.096528617468,NaN
24.6818979425929,307.134194877557,637.721693155038,205.410653803891,737.655105609821,53.0658870959122,900.912920117395,340.994769333337,384.590931875496,11.2471941491376,NaN,NaN,818.528545767304,495.689676919426,160.394657585609,828.060298142783,NaN,833.273622843787,221.984571445461,334.706099179268,NaN,337.310585472377,172.78394233096,97.8897353319002,509.177782410698,NaN,257.426214513137,245.255993955909,NaN
26.539432511357,306.947662213068,637.601104924794,206.852456183935,741.823122891004,54.3540860178507,896.609298148571,339.461268060046,382.388686143405,9.83496269708003,NaN,NaN,818.989586676689,496.619290325538,159.33209790652,825.107952762558,NaN,830.393645344676,224.741117630754,333.494091789813,NaN,335.462481825159,172.548007841168,95.5870691821664,511.084957717587,NaN,258.74168341431,245.100927517841,NaN
27.8090434943755,306.250363526293,637.439880236121,208.210803182235,NaN,55.5027776633383,893.033367875625,337.567003085422,380.244263633289,8.59959436568673,NaN,NaN,818.66168676658,NaN,159.424913694583,819.67131070369,NaN,826.559416255808,227.206034483327,331.713170554576,NaN,333.26095037034,172.538277895264,93.5027317544352,512.734721215291,NaN,257.504935693124,245.127881161156,NaN
29.5529405272146,304.812673449629,636.928337945277,209.387354570938,NaN,56.8130917749213,889.940553699921,335.573345265618,378.351628245672,7.22927084399525,NaN,NaN,818.061755233832,NaN,159.588405646665,812.620692744792,NaN,821.699629521493,229.982258279496,329.203545369709,NaN,330.853066854161,171.955935288266,91.4535821825001,514.738522989818,NaN,253.308621600184,245.335988284525,NaN
30.7341617115726,303.342490802839,636.443017713944,210.332475630586,NaN,57.9151938369618,887.083783030133,333.693097448783,376.918078839098,5.84809636034254,NaN,NaN,816.858972921422,NaN,160.417541873917,803.870562611837,NaN,815.329771239326,232.907739756081,326.292821404703,NaN,328.199611490645,171.358874758671,89.6797601466685,516.164078991151,NaN,247.522968797926,245.212724245524,NaN
32.0113023693867,301.851265972753,636.072641933357,211.268846015468,NaN,59.1210863756005,884.461258775427,331.436667794889,375.452659856404,5.03815227062856,NaN,NaN,815.695857043409,NaN,161.35670075164,NaN,NaN,807.916775225578,235.888977514988,322.840488909946,NaN,325.60259602498,170.583778621188,87.943879751444,517.323046501104,NaN,240.131637837427,245.162695105531,NaN
33.3190368286786,299.392051654269,635.276108982112,212.06677488156,NaN,60.6231794820897,882.230093606054,329.245577252299,374.029349047264,4.91434169222464,NaN,NaN,814.593915268486,NaN,162.402312557051,NaN,NaN,801.168336165148,238.676976408546,318.851109334373,NaN,322.434542216136,169.589586563012,86.1811884183898,518.279986417723,NaN,233.040256187611,245.188797643491,NaN
34.3861244816612,296.450877455862,634.778486994106,212.908674753892,NaN,61.5077609351022,879.777125537318,327.37621729296,372.954430966512,5.67442675621891,NaN,NaN,813.304004368837,NaN,163.347806970665,NaN,NaN,798.863458297683,241.699313054665,314.559536692423,NaN,319.097390178836,168.359600204382,84.5195845146564,518.552464003487,NaN,226.284276831682,245.298924135264,NaN
