25.1317012345295,25.0115065371115,57.7850423985008,90.5837893401594,90.570923404488,123.293971495971,156.108535095336,156.027710029974,188.864775243901,221.578580263716,254.276837327594,287.036981145629,287.020440473987,319.778040855557,352.500917231412,352.617481914566,450.854873526243,450.763247913298,483.612315243731,516.321587086196,516.299321380071,549.121947789219,549.013860690185,581.841375778576,581.800017084842,647.373113938292,680.205969319357,712.758084490434,712.962348698381,745.6459267899,745.585170423703,778.251868053646,811.065970610087,811.078004756357,843.910774978604
29.9638007622354,29.7168264308574,60.4697685682957,91.9540396575566,94.6220723930399,126.098676526249,167.616817017299,159.129893346428,197.921889252486,227.259969561458,256.25847908377,299.653996651507,287.011872878921,320.324301153699,359.143725947713,352.715983471005,454.973863834176,462.340447577016,484.897945960483,520.022937196054,529.133744079723,559.841982029199,549.594662734734,585.950572303837,582.537438629909,652.921706731763,687.099668309159,717.064842746583,716.823173947367,748.270329944993,746.680141168701,778.7139281868,811.868639909668,813.768236934114,851.767840812581
34.64088646363,34.6776225369509,62.7377065269082,92.9767003375948,98.8612106619859,128.928549443079,181.799254225083,162.146152686576,204.911135165844,233.311086567846,258.424782642678,311.734569735061,286.789154953382,320.6457044089,366.954784834663,352.863327867374,459.033136196488,465.450327387265,486.585142479759,523.515427854681,542.546584244497,569.5947619285,550.149381748782,589.268669821192,583.390113827244,657.861495847003,694.418611248321,722.087370741933,719.842856081715,750.668005432761,747.397377735879,779.410239464396,812.968863807877,816.665051188386,862.163736198717
39.4088559286411,39.9896984035874,64.9010741931297,94.376349619724,103.948933609061,131.952235227435,201.751491965441,164.858865364753,210.111613839918,239.584156478441,260.480944604914,319.600526635546,286.484581384896,321.388971151773,375.11938478937,353.08083652482,462.82784857822,468.564519848914,488.343357101763,527.122831926189,555.691630666236,577.95880249282,550.911896451394,592.619483146795,584.078778626954,662.278837198772,702.223413119287,727.807233392752,721.981902875154,753.244405448374,747.317860060068,779.632939437681,813.643188529045,820.135496732778,875.453642633829
44.5019736694493,45.4750321423059,66.8775332593678,95.9331931540092,109.656227950838,134.93359760028,227.978882901472,167.662352326576,214.972438499689,246.056019646012,263.140484020711,323.691537217836,286.170568511989,322.527619822794,383.272887694403,353.501509380506,466.727634641817,475.160570004621,490.058947166578,530.400792122636,567.58891119894,585.530504885897,551.566014205671,596.856916120677,584.695254024022,667.166936533727,709.288354468201,734.593620296338,724.342317239651,755.652659675311,746.774859315635,780.176146359268,814.617794421509,824.04463134741,889.645419504255
50.237761745638,51.6716238167155,68.5507576947724,97.6933642957448,115.951152447867,138.087857226799,255.074227304507,170.092811022048,220.299077678006,252.57806524318,265.320863290794,325.242496785773,286.0476844712,324.298178247502,390.752493279696,353.607818558295,470.483051952473,486.539755234485,492.120483317682,533.20901376098,578.000944995296,591.637688994892,551.928453097156,603.110213626178,585.42356955631,671.972424508213,716.586339681757,742.458767951938,726.894580990562,758.368092447756,745.867545143701,780.701636010399,815.318329420143,828.668621599218,901.912774251115
56.4104100519796,57.8661818746317,70.1726195022806,99.7220797332639,123.588455554455,141.296556903455,272.671851296096,172.695325609717,226.591733957706,258.343087599472,267.726762660964,325.766990614704,285.510106348594,326.481555803576,397.165496347042,353.905693322453,474.492876834085,497.760564850631,494.760047710503,535.901528533727,586.792805027866,595.86224792418,552.582173666383,612.223077514953,586.365202589764,677.705683572494,724.343336618985,751.162198783986,730.503706513153,760.606300730261,744.148464231531,781.175495421704,816.284267666205,833.998902602882,912.89596886036
63.3646631414594,64.3833356959509,71.657876597793,101.847638866453,132.115316353471,144.640362322491,283.543312567619,175.375345264537,233.661472283928,263.51285679272,269.860577406761,326.638989615564,285.336260566616,329.907373762111,402.307748343582,354.269042060312,479.026234157101,508.232215268654,497.501986505346,537.795470584351,594.929390055232,599.173564571682,553.163228736494,625.336148755822,586.973135764871,684.491893952024,732.380397707945,760.168119605573,735.537289205942,763.046994227027,741.849256990546,781.667146975708,817.319812913323,840.056693722491,923.591685682003
71.2251236692961,71.4420595333793,72.7163582084419,104.260879492869,141.386034187901,147.854448958859,296.144935261633,178.330628026812,242.421084025208,268.057176292739,271.705649938089,329.050906007775,284.955105514388,334.495496904384,407.097130381373,354.523645510124,484.157303899821,518.526827317395,501.060155723047,539.43533230752,602.630024665574,601.021876793285,553.881546507959,643.480508883327,587.994829542037,692.918587100174,741.003864421309,768.582938408029,743.121644818552,765.626197236312,739.248250571798,782.400000633708,818.152869223902,846.277347690247,933.92719033708
80.1453484312119,78.9572337961218,73.8688017486359,107.013538170294,150.291208123397,151.296555992752,307.153942780531,180.922105119819,252.348369415714,271.998925572006,273.627938165575,334.094816887897,284.62831514274,341.760240742651,411.186767347522,354.866412459518,490.762939694821,528.941477638724,505.000938073477,540.484105935717,610.271917608257,602.303413231812,554.49948935491,667.516794010136,588.617142755037,702.661271851786,749.417866097742,776.081854676243,754.201267123766,768.189321748375,735.70545891498,782.720464230503,818.868350219952,851.787493556519,942.761252895075
