25.8853618575753,25.6375780451928,25.5673954037545,25.2681709902372,52.0427971447291,51.2836006318012,52.0820185893565,77.6422232349175,77.9533737811888,103.752743140381,130.130831817088,156.933193455596,156.408406193653,156.455293696325,208.83143990912,208.806563051109,236.015220879437,261.454366156595,287.591917695924,287.503103017769,313.911972843405,313.920205249392,340.142361842496,366.314949266228,392.784277494636,418.767856288302,419.222301903131,445.028421493518,471.432085796597,471.346247223938,497.629313345316,497.719375782314,523.900138727878,524.189749491055,550.610797194486,550.201327397485,576.256094453017,576.841628384349,602.617433341501,602.620363321887,602.771464950256,629.501236382196,655.220432989913,655.144203213245,681.783661572323,708.093239522814,707.503067527863,734.481260923528,734.554205534676,760.004770790462,761.209641884593,786.481396852201,786.601629580021,812.746184644413,838.75350434024,838.784394276164,865.006048881678,865.066014568672,891.283581630082,891.493395540152,917.546740874545,918.047504993462,944.04018519275
25.2684431276917,25.371285570019,25.5925964946683,25.2985235798236,51.8788100899745,51.5249912752327,51.5924189288419,78.1511235578365,78.2053756101102,104.740560979599,130.415573185933,157.540671796873,157.434008848521,156.61488767701,209.025746234693,209.106712354165,235.206233139496,262.45789305246,287.936872365683,288.007066981871,314.366754973026,313.823615396439,340.664020502958,367.350764822972,392.554320746835,418.774921844426,419.016286767047,445.216040556339,472.293951858945,471.729175851596,497.618350278983,498.349115846948,523.935721282705,523.93892918474,550.493861422847,550.277423613095,576.571388544897,577.045449592924,603.479572016406,602.892583071842,603.49997323892,630.105554171512,656.118855792985,656.190419578757,681.624382231924,708.430725603511,708.076717845575,734.223047478516,734.936283528946,760.32250933158,760.490929468449,786.440562437285,786.907454128182,812.634946594261,839.608248624266,839.115293571609,865.366553960458,866.077003489726,892.346053028153,891.661282230997,918.552608434305,918.2533505274,944.257251518259
25.2270867594605,25.2050446348062,25.9321932718789,25.2874749321253,51.4486079131254,52.3678659723503,51.5203115245938,77.6326674349684,77.8150620101584,103.746168749338,130.923857289971,156.89384309329,156.647979330168,156.625543069236,209.656097281816,208.871411777096,235.22890690995,262.221974391512,288.141518519968,287.720895758229,314.209979900424,314.769049336383,341.274296533495,368.545158714264,393.066845423953,419.510397843581,418.96470657396,445.498197474392,471.578082418531,472.257363306411,497.804422886813,498.621246181849,524.650696479888,523.939520799818,550.351538498481,550.342075155682,576.727926625087,576.92569052556,603.088322142077,602.952306851571,602.589901173637,630.118062167013,655.628035393465,657.934809334467,681.825329028715,707.785538666073,709.277541625456,734.390923418086,734.60741926295,760.287660187617,761.011379915561,786.605993321777,786.999441786197,813.677464029357,839.801525402291,838.991541284923,865.280029513496,866.316307276611,892.504170923999,892.533800211189,918.452135974917,918.852650085513,944.82680714759
25.2943709233898,25.4405588588032,25.5562413245163,25.5537327773561,51.5552476782433,52.3302462046919,51.694381652742,78.5326579488026,77.9001784857579,104.711535196629,131.010852554359,156.442720711242,156.600872196789,156.90703690267,209.682296565112,209.037251974159,235.401357603084,262.639189233693,288.359696051739,288.621687502521,314.513502078556,314.051193504773,341.476761788964,369.676109817446,393.20924955529,419.088066855965,419.020629985904,445.469109208096,471.588266471284,471.900903273637,497.686391570398,498.742680140259,524.011395745728,523.791443615286,550.497817892303,550.634476490077,577.398262617953,576.812965439307,603.231173244343,603.946086858045,602.826945491926,631.388387124711,655.720040797926,658.518048680243,682.204857823562,707.925991231884,708.785537747348,734.00622816742,734.742735857444,761.328934052298,762.553476561241,786.869261452703,787.366859148872,813.751521480401,839.445898428884,839.783701613598,865.8815848206,866.587344494362,893.24307037331,892.537633793257,918.460264315831,919.137987167297,945.334839758989
25.8863884152306,25.3964638771634,25.6972717821059,25.4451169189628,51.4392208153994,52.0678590242662,51.7425124449613,77.8330199016841,77.9513589983503,104.831861584232,131.785925480211,156.408576431634,156.8393041653,156.903834325236,209.900656766763,209.237585675809,235.510569709111,262.63952022989,289.39487557049,288.000460317064,314.690534323789,313.994534831026,340.552484348495,369.441652554152,392.681410524572,419.041634209608,419.470287187917,445.975718181779,471.735924425414,472.556011522073,498.216865761775,498.537114052509,524.628281083524,524.807138310814,551.625779677892,551.126029894284,577.277916039538,577.071917343385,603.913759692855,602.821209687244,602.78843388286,631.773028011963,655.888382142943,659.80801963293,681.300984050788,709.073424410269,709.050781725449,734.119530776013,735.147445999175,760.6083408242,761.914612883944,786.998048151014,788.694875293776,812.684449611455,838.861217961148,839.58624238682,865.392908652115,867.226597953432,892.896817424632,893.125566208788,919.754416127116,918.633559379965,944.979060604062
25.7175376560591,26.654997367021,25.770517040488,25.8416592054863,51.6753898063939,53.4326124232326,52.4226109837877,78.013220777204,77.8610710431555,104.501670961371,130.953536302751,156.534012968682,156.690025736829,157.603401451849,209.600063838049,208.898602937152,235.596827884357,263.062107431469,288.938023697465,288.879630801016,315.369937028761,314.083053966469,341.222078514171,370.090728740574,393.27308312684,418.809308790608,420.290298972552,445.889757226838,471.656794561495,472.267005853264,498.474799896075,498.732964019458,524.212039866292,523.916034761697,551.453219728454,550.991113199812,577.017760341188,577.315915896144,603.537880184668,603.991919666256,602.821885197847,632.860273163134,655.894075319677,661.197978187214,681.362910092262,708.939829157619,709.74718366177,734.308831856187,734.94789071476,760.928856990173,763.6028792754,787.26339465434,788.02630784214,812.922226113045,838.903580005857,839.275848135101,865.965306383905,867.683292579116,892.667709194975,893.305545250381,919.411523904156,919.243665961253,945.191976544325
26.2801199028063,25.7066820068878,26.1991499654557,26.0688584132395,51.5315932334321,52.3249216058082,51.4834907972519,78.3251643763508,78.8231323615772,103.74011009444,131.120242831639,156.480021839013,156.766491130587,157.141236058506,209.824671838722,209.19559318858,236.61809302529,263.31839197249,288.877931757576,288.173199714386,315.245525124681,314.374502251913,340.832607841841,370.879266183446,393.607707390929,419.501335174596,419.421793586895,446.362187589867,471.639916563293,471.424257124109,497.946491271682,498.852461688883,524.966526594593,523.774785240006,551.09867705455,551.275044128088,577.198784246115,577.744849908893,603.600738832172,602.784108950616,602.745876167741,632.859093684974,655.618447693731,662.949517096674,681.85839528793,708.455525772644,710.034693468295,734.04541264167,735.323775228188,761.264918336706,763.025241573563,787.879639606625,788.598491133648,813.144442061383,839.164853515898,840.044823589607,865.260010063269,868.238488201124,892.966707111261,893.702896795273,919.655582793422,919.24221738002,945.743275270922
25.6607353905115,26.0041248370499,25.9334457237227,25.6532993978836,51.9104379813333,52.6972382113668,52.0115316117748,78.1508233403093,77.9926724455073,103.814455137096,131.643331830686,156.359605153591,156.925543993234,157.331962794507,210.678129102991,209.070166165247,236.261446503796,263.644882523496,290.099718101677,288.682738798153,315.513441791258,314.340098959112,341.005136770631,371.805187074777,393.039361064495,418.760201080002,419.241117238087,446.852950889119,472.233606500547,471.408425318368,498.195700211896,499.457609525638,524.493322970918,524.858047179545,551.382811405708,551.131532504865,577.719146341019,577.782819339184,603.778943454145,603.353511681456,602.752864288721,633.627397792982,655.957451315578,663.901858743651,681.628774226182,708.68564298603,710.746624238745,734.040488028879,735.543145685459,761.295607598701,763.811975224747,787.423383622206,788.575413750361,812.968575414298,839.07487269411,840.221527567618,865.252357340032,868.892066308467,893.330084064591,893.992359609829,920.207003147796,920.165195867999,945.825051141863
26.1027538220286,25.575513232767,27.1236670730066,25.7969762932389,51.703648547774,52.5693662596067,51.9141112179091,78.0271990964577,77.7749785540822,103.8730154464,131.425520730628,156.609271997821,157.13926869567,158.234535669976,210.278235882959,208.99466963917,235.969026064173,264.365961169374,289.643898181932,288.692612174142,315.722894240018,314.354597576347,341.275026516224,372.784471400824,392.881241022432,418.912586786927,419.521555231073,446.623258081275,471.89524090598,471.399360332074,498.726129877705,499.452874565019,524.814903087619,524.211868870389,552.182370668348,551.294781293926,577.630287716108,577.826930933514,604.018190972746,603.342238292577,602.652512329032,634.728141623466,656.158340923515,664.683964422952,681.369427986437,708.95962844913,710.992948433005,735.187942299884,735.922872995958,761.147986977315,764.325236942963,788.18688103676,789.245834901603,813.372663370123,840.145141305541,839.808923057862,866.006343826846,869.555424846653,893.390670386699,895.050507976556,920.075097342673,920.163121434827,946.512105899286
25.8288435531066,25.6705775701736,26.5456564936114,25.9285891994874,51.6820027197978,52.8063632639319,51.891732540241,78.1700654081521,78.5249608783869,103.790293738822,131.657571747722,156.372569073966,157.123294253684,157.498083593161,210.875845496379,208.94397392002,236.179291802282,265.338579702704,289.390340389849,288.556013772409,316.050456688997,314.497490845037,341.715642022327,373.130453600258,394.13532050414,419.091793294129,419.6748564671,446.565301825789,471.985595882803,471.526142617086,498.435948973812,499.646113959839,524.624573369791,523.762078391654,551.695268446865,551.596151389605,578.461558415942,577.927006077785,604.607402945585,603.003875638175,603.118292501234,635.577274007347,656.240905157827,666.138906748425,681.799910019877,709.315737582604,711.011418429098,734.37346226709,735.754698070374,761.532700587146,764.156282310046,788.789600866595,789.450519870111,812.930185443791,839.132325593086,840.201889714729,865.301055696622,870.065685222638,894.329094042779,894.881568074977,920.560353340801,920.252298987035,946.248096947336
