392.254395923689,436.594086491609,223.38435724198,332.125123899039,612.640761729721,184.233430291765,579.585334962969,277.451594987895,535.095248097106,588.274865832727,728.428324164035,619.921000789427,635.708492993806,232.005804817714,404.334376538471,484.393572263565,893.023131005471,204.341338342967,675.534907301589,704.741039995357,507.141451133684,461.225661624627,608.190306443659,637.673275088154,181.251029748198,102.943625458592,807.175435231532,827.725568181119,862.338766697428,371.489188282211,544.407736494237,713.75010684233,676.353032558949,522.183675258543,638.507055150034,518.250259074503,388.382522103865,446.241140284325,707.075228500999,339.986723237478,180.731263035849,233.12180655068,826.576337595171,255.928812040172,852.789153203575,414.017752839848,452.693245558595,657.917935150617,690.273890511768,677.859936342525,687.476351267254,349.465699084537,362.423902228753,676.735288009972,550.745730405771,465.030302445913,623.518321127023,508.07458639858,540.865776022324,265.042960612465,294.503065268248,794.114271264018,444.78371306636,298.073426082256,803.622075626507,219.231878402495,242.396612274203,314.755378973174,252.812815748238,168.944837779124,331.350797192554,710.084670197947,553.203147980909,326.902964812819,850.252649307134,434.992240270007,174.750151381753,560.453870164381,758.244216310552,683.147499588325,362.980569638011,757.963471005201,419.260707007365,410.706777047683,536.186064996523
393.738276996794,430.744714542777,228.684002505902,335.883783438199,610.063634504891,186.483737058504,579.697216365888,278.746382774436,533.85958716178,585.524893429739,724.169463712592,620.705431765469,633.850828315656,233.315982609698,396.003075137228,484.549611116338,892.177083998141,202.190350066002,666.694887927652,705.027197756863,501.694409077224,461.727744594336,609.958256135578,641.66156832951,178.159397312637,97.5244529851687,808.624035739547,825.678018323605,861.526128056651,376.520751085785,542.759031576023,713.655073175215,670.411118541424,522.207975364584,639.043886413435,515.650539996736,392.287572437249,443.745650435471,706.915114916235,342.410998116669,182.455536870417,231.404285700362,826.262010406367,249.531372177516,847.918015390279,414.256617754925,451.065089628242,654.377895405663,687.116127111775,676.288061735731,681.558889883014,345.224912251658,361.551085633748,678.377688638824,551.484403495299,463.34827965817,623.131019288071,508.941598599715,539.450361227716,264.683144147135,293.911490582272,794.244677742192,446.80838513003,302.259498882652,800.35119469784,221.654063263866,237.45489536689,312.346547805845,250.172660408355,173.67731744739,332.997093829049,712.564709498369,553.123939475179,321.313902481682,855.675009171051,438.559506101038,172.900263191996,558.850174210446,757.077809406142,679.704703711702,364.44594846148,755.440280584492,412.287622456749,415.851542990837,540.548853569238
391.70846856623,422.913082676202,223.762085220913,338.188428255231,613.391000379615,182.846552636159,580.823416563407,279.330399209223,533.075913966788,583.720862991977,723.757418020119,622.928608050394,637.321329653568,234.495516596676,396.304303090763,488.589000550792,887.252447857004,201.325366207616,664.897092756628,706.462021213165,502.047757384035,461.357107922582,610.992579074136,639.978989732536,175.102900920488,99.8454851799684,804.935657033201,826.962896971223,867.053806536232,374.60961126933,542.818336716638,712.882565073611,676.068250295007,524.796347445392,634.962625077887,520.66112988204,391.346441229322,443.458390490951,710.766458703344,339.556380399545,178.126553389737,234.609156099179,829.747950137039,250.443083303189,850.149873916462,415.11553071206,450.743493256042,654.68372151153,686.695639090637,679.791187469096,678.310798277014,350.673066324289,360.811348069731,675.20794847195,562.209543552242,469.349521950871,624.461411003878,509.580581881691,538.03374436769,260.132709924043,294.296441160449,794.34040932019,448.129287776883,301.818919185571,798.841281349037,220.206821497071,235.987798949607,300.531336068741,246.540477871975,171.490061662967,325.32123177006,713.080487612866,554.045644333162,318.46014205186,851.411497838367,435.274216893914,174.810308623001,557.346894795351,758.580625720661,687.093950560599,366.282396559177,758.271864096609,413.808996166839,416.251235656775,542.094049566493
392.639961157535,424.812866203647,223.419171321586,340.231066760567,609.982570870354,185.315193239438,580.340782523259,280.627189517699,537.787605424799,592.909443771846,727.984838551549,627.997923979491,634.354784598827,238.495143724349,392.75864506161,498.795007216749,889.874314661753,203.732354806576,662.544578296383,707.599804733705,502.751348186572,460.589143165756,617.155313191268,639.584118720533,171.623269172166,109.684211696678,807.105450586845,825.602080376676,869.997015835542,371.20129615366,546.519428446231,714.189621032799,672.612307496273,521.882523235063,633.286032798881,518.250641189663,391.915455969261,449.082440708826,708.979226964177,337.257654770844,172.948049554644,236.058241839883,830.035172547636,246.095406008935,848.633132975633,415.757486266646,451.675364228694,657.921808014394,681.972947392432,678.993614551029,672.030733078691,349.620926903957,364.24284148627,672.526833429492,560.619162965432,472.749689771189,627.196704479274,513.878611324333,539.372261026974,258.961169253856,290.69014632292,793.628577900973,447.440244857932,303.257843742613,801.066417820276,214.079329532186,233.656573718235,305.557185181738,248.345716126525,174.222738406407,324.750870021347,710.889133419179,551.541887886252,322.749436748285,851.25456643599,432.978978277104,173.113937438654,554.349985977378,754.39000419779,688.271940097322,369.964907862088,763.368602241956,412.888397200148,415.765431411002,548.031592271345
391.335980865616,427.940620438149,221.194169398803,338.053829517914,612.716367088667,188.176545167149,576.012820862351,290.444166945065,533.446261337087,585.61741571874,729.84526444115,636.269909134218,636.468655906483,239.84135540659,385.86731532268,497.940366333999,892.349694265903,203.87294519068,657.214354530338,715.790760377916,504.213329834314,460.562347806076,614.721191126407,645.332658808132,173.975183890475,110.713752214002,805.08206654514,830.022317789359,868.85345412778,369.512681653583,544.216557841349,712.673717598706,669.431759024072,526.557272325675,629.462968233467,518.138269641108,398.748082336365,447.328313519276,706.803926842197,345.618274071321,173.058597016401,239.108294939,828.316271149361,243.760871511523,852.596219513207,422.236779155574,458.31102541885,658.681404824065,682.753756832605,681.15293826486,669.363327585577,351.476331099788,361.865047082125,672.328685574693,561.141190763899,470.884314515149,626.626350713012,516.632573391663,540.22226359644,260.674298020524,293.6840066515,798.94177509852,443.545273674949,304.040387092598,803.965152806535,214.99172719051,234.671612741585,301.679278759777,251.877248990163,168.135501485039,325.203235418351,711.609185559038,553.392391495594,325.544720722478,850.429542116926,432.868239146741,173.749591131658,556.40627709245,752.558284838436,690.048050852686,360.843421598896,761.570423132543,410.198650658861,415.424002676173,547.026704825701
397.0377353414,421.778715434215,221.176396511116,330.934009121511,612.212187582752,185.916570285295,575.817246568224,290.368821537774,534.821413375317,587.482140963258,728.418177966341,638.526410556229,635.633729185961,237.285640975181,377.038349946631,504.6197849513,894.178329674746,206.027032436984,659.537045030218,714.431773524584,504.140286078498,453.705649102264,616.656151690338,652.183188683632,170.347923138699,107.715949566618,803.343453241746,839.744047242022,863.59944997695,371.734375913005,545.377373142971,716.427689326229,666.348515431066,526.156753455837,624.860229586357,518.213965639506,399.690706886056,445.498683565492,711.166265236415,350.576835823821,174.977828167746,236.719514882495,828.692372337818,241.160913276609,857.396161003865,422.742270119082,456.668920562267,656.353095060081,687.080523168496,688.046559245621,671.639495471104,351.210039502668,372.704934120674,672.207564634224,557.87258517954,473.788739532292,629.72664419176,519.656640797613,541.579015321573,267.429392012393,285.965436795238,796.771869022501,441.767002964139,307.787031866216,800.319062899221,210.568101560287,230.524150760775,299.979696744975,258.603035967195,162.158022431443,324.613013716755,712.343970988682,549.161260156685,321.211266927814,849.395460047619,434.919886749908,172.827988733925,562.981622177511,757.337734830136,691.358389095236,356.242923527414,755.733647963635,405.872956422818,417.482159707628,550.764943212736
398.876749972714,425.625845099761,222.210456488631,331.413955126902,606.02992803371,186.319866365762,580.185554804144,290.487235212666,539.30897597769,587.445930161511,729.086615508447,634.789343322534,639.052105933307,237.334363627016,385.067395544034,502.479848469247,897.701374866169,210.68189440974,657.936899191008,713.407809597804,503.639434560897,451.846945267071,608.544283703496,647.300221449067,168.718094034833,103.469844819662,801.038471529362,838.695900922781,861.53464623477,376.451455836029,546.376206866241,710.358237848029,677.238377852815,524.942274893514,621.831080215112,519.056985507848,402.619561720414,447.445534292776,715.286551157497,348.602467155122,167.508306981976,231.548014928105,827.969258971376,242.611358116668,862.087044954343,429.904704925067,457.846828677839,651.822804838034,692.501883272065,687.736477458563,671.117406916884,348.861207228752,379.55303958671,671.84303255434,558.908985711296,472.68256994192,624.778368140551,518.378336380897,532.722201468344,270.309348531382,287.394469996625,797.013678540785,433.99617822392,312.725436516306,808.859519609417,210.363950479437,225.353032094857,297.27403102474,256.892376354059,159.388210252658,326.181051266143,709.597103727731,554.932599497219,316.032123494404,852.224384337943,434.643601711348,168.444784905179,562.086819134508,759.768982457363,690.716455044409,353.642986386711,751.839882148986,414.720197083713,417.564669018116,551.527448099832
395.697481494665,424.426826938623,220.898981309377,334.340293743418,605.819429654704,182.013140956374,586.084465738015,299.354508438117,536.675252835764,594.198227807506,728.215824315051,633.66128509487,641.804580202395,235.893311562562,379.09635230217,507.377826179808,899.930816669469,206.888291696531,667.06519228722,725.215333137823,501.433519110269,456.584746171309,609.267354812358,638.739086298369,170.740020914581,103.029765776063,799.371815860411,841.863657111595,860.560325927326,381.298558491604,540.458000144257,707.18877660235,677.708422994301,529.907523630662,615.926975591477,515.908783258423,401.263795172517,448.98953459182,718.283329045398,347.303075903857,163.091456926099,233.7280565587,828.391249730318,244.926512450284,861.523837866042,429.324328725984,458.12260309408,650.59014459325,697.102841413351,686.629270485577,665.496177620831,344.73042563017,381.038666682024,675.115692950246,562.2029014064,474.053113006639,623.407137338184,523.303970134611,536.209417414118,271.198213589682,286.01542559658,795.363374257204,433.135573462045,313.077710526362,811.754363094468,216.29628055114,221.112245935624,298.479193159272,256.930174110259,159.545328125332,327.785403588081,706.582056250612,555.987111483014,321.25701705973,847.855734045783,443.995464571487,172.043672735784,558.614907134674,756.444574387927,682.102926997936,357.1125223638,749.257478967437,411.169143922659,410.936386408359,552.012558316554
399.677867458028,421.276932856381,221.911475809351,334.091634910297,609.024905868601,186.66257210649,585.769938766114,297.030173301609,534.111377813182,592.608163271,723.015324502425,631.388317300361,643.759586863138,236.075366704906,380.254430145675,506.763069459211,898.823219436395,205.003310455176,668.05797690502,721.517135246663,508.397209636612,449.50055708383,617.572214680219,641.704294338075,169.210585996964,102.714653060337,800.501227058405,837.889388435627,857.426426824427,381.458153186007,539.775316941728,707.190123927918,678.291102780225,529.787793926651,614.554687752043,515.063626355608,394.355762472886,447.420859755665,718.360204433278,347.310333270968,161.258423214822,237.089911050428,825.406282282392,241.546221734764,856.94778744973,435.89985490118,460.819168000606,647.815931838865,699.786945437543,688.317231465643,669.097854964719,344.59624403033,378.505276791384,683.215507226031,569.18966793299,466.8060596892,629.129978824508,522.759091647343,539.386246277444,263.038579261049,287.27185539977,794.093063702977,432.688595619984,310.975685867665,806.115232480028,219.646278645152,226.035412683785,294.055694017364,262.434624679523,154.762155029445,326.030314028802,711.271461746355,557.666596497001,316.361506255074,847.074167679876,440.38974484723,167.136960962154,557.509407211746,753.734120738191,681.999056402026,354.531204504247,745.704431912291,410.637866077206,404.794933197055,550.186775532585
398.656494809893,417.947669169637,223.361109285961,334.677570285509,603.384164959719,188.798973158067,585.118039072324,294.730053748254,531.461241198015,592.867445088405,723.294977174191,632.100277991651,644.786375106294,237.272215767548,385.28652969121,500.145981423564,904.226532875449,208.036035162164,666.206140347641,718.450363128663,509.944196963482,446.004093701358,624.71754241839,645.861064078678,167.865194757197,111.526304596733,802.17490290884,832.802952112612,854.414758176518,381.319386594238,538.939752421297,704.721015829949,679.791818844087,528.793109481696,612.579004284734,516.851737507872,389.265853276692,444.058665965235,718.623175892759,342.263912787199,154.390484907933,235.438886566743,822.922018905039,245.36309991418,864.0566984001,428.572715554311,461.564764765541,647.649853809236,706.787754445372,689.80895141395,667.867101080965,345.215821385599,379.160057083284,676.926085519397,561.622498012547,468.153667691708,632.948707349086,517.227693643937,536.18424070173,260.12858741019,289.145063992588,797.529803296799,437.292484842606,312.543125423085,804.906321234374,214.319273324168,226.457834663939,295.845868608802,259.669617140952,153.202635496847,329.003325198747,713.51064717086,558.001804930835,319.630134694112,845.009661518336,439.434708644966,167.091218238843,558.011222062507,752.449200321816,682.822971100278,364.987603396925,746.078257117236,409.196137484785,406.889377891483,550.448332589179
394.71160620287,416.26679518241,220.623533336509,337.977320355672,607.982414614252,188.905711439389,590.461497606323,301.124899397013,532.143058056201,593.649009381567,722.359650179122,631.32685979721,649.324813251009,236.522367631863,383.57283874624,500.109977250113,904.420161919718,215.696832615156,667.665933050336,720.419351867791,513.661873704659,451.091338269372,628.282538401091,642.215310209275,160.52968027536,112.871701026958,799.957007990461,831.942610108359,852.163085491709,384.583257720649,538.786646690229,705.639038496769,683.072589802546,530.571863310505,616.184043332394,511.997975456975,388.263140424899,444.264441803239,719.55380529737,344.921824697636,155.669748200411,239.345274621839,819.308826929939,249.579875942543,865.890323722861,426.81871593812,462.305759449816,641.726981014274,704.981949959979,684.694488082434,669.462338612292,342.872547756189,376.783608010897,680.590790826965,565.625628225947,469.372977979614,636.400930231405,516.863704551519,532.496760280058,262.016074560135,292.097426615544,794.631233163331,435.832607170628,312.600603824681,806.362247878322,209.021534650966,225.625726956319,298.860012116122,265.192049385399,155.613369662733,323.043557095295,715.533166646876,558.160701076886,317.01497055906,846.206789749576,436.486320293832,168.807036444568,558.861795468042,752.588510696322,686.282305042427,368.347230024168,746.186624074646,414.376136656399,403.319384909761,549.220591284939
394.766162950896,415.29118957165,217.997031436139,337.740286635979,604.257497062743,182.864633789017,594.817433515893,303.309728907913,530.709251269423,598.808580428179,722.118345191926,631.115338479839,647.353332724365,233.098197038335,381.870771241265,501.118060732947,906.17190269675,220.902197869873,664.528784150033,723.551369097033,508.851299890676,451.201926429622,625.106943813467,644.968994701529,155.658316905456,114.397597973301,798.178321389677,838.009400136866,845.383176048123,381.026671061913,540.456889829151,702.656203941869,684.305197064988,528.664324666059,612.252697991433,513.598272550902,387.927467996913,440.661900929237,724.646423460837,343.776464608227,154.071743118296,237.850738078413,816.121000047713,250.687655295205,868.51108759323,422.130700649881,464.540958546067,634.513606539235,714.979207966943,690.828216132526,667.279006207174,339.752974632806,383.23057193646,679.761838523652,568.113331152598,468.506553730703,640.198370657318,521.657397910759,525.223819086409,258.588261841324,289.577090996016,795.245462835415,436.586426916347,306.241816060454,800.924986681659,209.193557146786,227.068155281921,294.537386249117,264.806919269781,160.080396299736,327.054979112516,713.671982694849,561.755871799607,318.640673367723,843.26491051264,439.066789878167,172.67538600713,563.16978474953,751.234077103239,687.474783675059,367.38162829482,739.948900007546,414.632985348482,402.943315394934,550.724228126921
399.201109907496,411.772103497456,210.979499288842,333.023610086113,604.608220710625,180.28167562131,592.621168101299,305.308171142407,528.572135164206,608.265628305256,724.291250386948,636.513456288179,647.350178413019,231.466566693552,380.50750192085,503.492585514941,906.666124235499,224.279456218501,665.468644161004,728.511379591916,504.891723897002,457.879625494498,619.614436641237,644.762152155317,157.21468916437,112.486231025318,796.388136725156,839.29912767357,839.773625798893,375.58919216291,538.721948796484,704.867802032405,681.308340578134,530.393017244245,612.948370866952,513.821586282245,380.656699795468,443.103564135173,726.407308165168,342.986366078033,147.60694969417,231.220440603279,815.123799302005,249.280100167313,864.594534071022,420.729419872513,464.710449045135,620.712559259795,714.510115814038,692.481480077068,662.79236428162,346.189753016619,380.198391537892,682.784206412954,559.537394619341,471.192332306624,638.661840872886,517.274087353804,527.107100974195,258.45401564039,289.926597442388,794.958026963239,439.193347142134,306.365935292649,795.686869499393,209.965461420888,232.011516927004,292.301131962772,264.906155685861,163.303908942553,326.675568830348,715.278382570122,560.736298801866,315.404962129667,840.167052473227,433.26480405769,170.985808145093,566.008759015595,759.996769656628,678.349822737343,371.325313618907,740.615278806944,408.881739717756,402.440083796001,545.166783211096
402.42932912193,414.752284250889,207.632459350996,331.13105572458,606.736175585042,181.730989867098,595.538791425849,304.039572041755,526.61782497628,608.910576795672,728.065381564888,636.927415836187,647.873441953941,226.859280887939,382.853197988702,503.671997900657,911.934988368894,226.068636839446,672.112944879581,727.457382800102,506.765843866996,457.203635523613,620.849156721475,639.114490408974,156.31967508137,107.979772885376,793.196839161908,838.212272451591,839.377997881802,375.550635678201,541.483369266771,702.650271623499,681.594345638848,533.628611633654,611.403250619702,516.587570057459,377.120177362565,437.841869778099,723.994514387323,341.682267286673,150.599717564392,235.528566987553,812.265336226383,246.084354118824,865.365978721919,423.08506644215,468.269625834021,611.758738622714,718.112541834513,693.02768067223,654.465853778369,343.785667206698,379.4690424322,686.93584192166,561.181782835859,474.99678327702,640.258292299731,516.73708443329,519.164987313848,251.503041361089,287.920887638503,798.191758530601,443.125827389935,307.650651866465,792.266254491465,208.91693680911,231.55308846595,295.56270607432,264.260942554004,164.616292095016,329.391506716226,711.333728247873,562.792671173273,317.595776481092,842.030315383138,435.687753150437,175.883933259632,568.592921052118,754.761702624041,683.862297239171,377.184740672946,737.13546053134,409.976343331895,405.011704254663,553.055439820394
401.304078098905,420.634170451768,206.608421808919,330.98547410503,604.499111446966,184.298720189546,592.075921520234,303.523529427729,523.61218666332,609.235699574745,729.046991547248,639.533701098843,654.227654161383,228.692784520526,386.201178944656,500.930887293816,916.295952109291,232.632218691601,665.424384281364,721.632896509313,503.081229056405,459.128442747098,619.901295005082,639.059521669459,157.195253687774,106.33753022757,796.14891357223,834.617696548174,833.775154035555,380.128739299409,543.738396652725,708.275367018262,679.963640765474,531.660432054918,603.73947784153,518.179004911449,379.100105129539,443.214587469799,727.665668286061,334.108417983062,148.371251600291,241.231336609733,806.486250956281,256.065425591399,863.530019979977,419.230503557105,471.863118378484,618.075829009671,713.276099193798,690.743501799361,647.241114485108,343.775255441933,382.452297529446,682.623099949262,564.996553776626,473.201049877858,648.56470234776,513.485165383144,519.507222388962,252.672506127174,289.943010134088,802.546352340039,441.002661416078,311.384570686858,786.420192572788,207.17864882402,228.356218448585,294.105025763287,268.338648164969,170.573818369021,333.239112416023,712.362427898429,564.059949743074,320.426686197972,847.251479342464,444.966541897588,179.740330141813,574.934867249279,747.49208379733,684.999228137716,375.870412802175,738.37390509573,405.652941785683,408.635692670897,550.430070724827
401.411256529082,418.363331909224,207.236038874724,329.351262163841,609.55848121885,184.602129464576,593.356918720126,306.664439699815,519.580911899308,608.023842387664,731.30908347073,643.691989910531,652.989103440692,226.33818296787,384.663190812744,504.320066943732,908.703984044606,240.06706663227,665.325071202134,719.595332599471,501.854377695678,462.91949463874,617.755450454306,636.106391877681,155.323719150857,103.897788130042,799.310373303143,834.719179257345,832.673847450574,377.382676016853,548.379512506479,714.358438687529,674.282696369124,535.307378666962,605.959484431707,514.739571274514,382.461040961127,440.326782727012,726.000359899288,337.339567718077,152.779828103845,243.262151703507,804.792560372796,259.111256941577,866.604303015873,416.056830440246,467.748618443774,615.464720180093,708.303538719664,693.244461384588,644.086464963055,344.687144856444,377.138643143452,688.238303326881,562.493031108819,473.642180622569,651.90823254579,512.079594678901,507.766976479245,256.350000391907,286.508001013152,806.334046701705,441.07171484472,315.820774436462,782.362757339528,205.205063454806,223.85288410758,290.02764712329,269.979635834561,169.598960534978,332.516943577734,710.97502316401,563.942880145988,325.129128327463,844.972532290632,447.293996733405,182.493318329348,578.220151296854,751.081726938116,688.018794040246,378.265726393759,731.996763781711,406.838109669796,405.793039691824,554.834445762149
399.483423560507,409.694690102847,209.077008759229,325.021070358737,604.848341433053,184.384318197587,593.617107798996,307.378279877465,527.23678519572,609.711983486117,728.948290732207,642.582262528573,648.939436433261,234.184975545624,391.515327306886,502.238243706154,915.182506314105,235.272427747969,664.808329281581,723.021424165892,502.391347916418,462.009883679822,619.466855912826,638.296583206696,153.648266261191,105.645130460364,798.37733180651,833.112952277855,828.864007811618,386.126073125301,551.281078588929,710.288942554444,673.731300516007,537.057199140407,610.144196715854,516.784889285177,379.577570607842,438.0778123222,729.331708571201,338.345417375228,151.512646907263,239.578118999028,804.024658871615,261.437097243801,863.141640763279,420.031702066632,475.519981655877,617.029583555165,710.449159021712,689.417168209138,638.06727049567,342.386685702832,372.496797579788,688.546336247922,567.808491996005,477.056183538859,654.621725103983,506.631973451745,507.304132555695,263.970227275446,291.151869367701,804.390699357982,438.500426126356,318.308518130859,778.29879099018,201.729212255534,219.064005182465,288.798003913342,266.005980548549,164.212986895555,330.240490631094,706.325485015748,564.926646119658,328.747562239699,845.318374584142,446.867033550305,178.352028457171,577.985340760095,750.147480017704,685.957987189353,383.374358899128,733.373478414298,401.730732826927,404.938127850392,546.662838689101
405.50686317465,409.342346781681,203.666494315529,328.520769700171,601.324399775513,183.419681569842,590.108395041445,305.338529870143,522.88085601268,606.445049570475,729.369104361671,645.998829932496,646.510487305419,235.249630128448,391.031181263367,503.769357403353,918.567438987932,233.004788578186,665.165190108417,721.73659820875,504.304510699797,458.091942252373,616.123157520083,640.161762674128,158.677246087311,101.547999582598,800.202714286013,833.50799765863,827.390779113325,389.852550583254,548.873680648816,710.272738987292,671.146549911314,533.732284392901,606.034822235957,519.480126510305,387.562477954748,435.936098688203,727.205617982193,336.730033803826,161.551916365109,238.583318959816,805.161566111292,259.796325518884,857.43693436057,429.171469685828,476.609485246346,617.105616063437,718.329781826191,691.821027127469,633.735066673894,338.884545412492,372.341527042281,687.714455648564,569.995485910586,479.99897777426,653.201376790816,505.725977873236,501.949530375141,263.207546545255,288.859058879052,805.463902875033,434.576853213907,319.571318302896,778.775796436159,200.315744464033,218.775792826768,290.657193102272,269.987205920652,159.172015031097,332.278747583612,705.592143569947,567.788896805416,326.712709567537,837.928988748815,446.080415112676,179.256636687811,571.715350127052,753.263302991587,678.171735276416,381.645554558345,736.161095371193,403.476757770172,408.216767957722,546.675260553641
407.540068256331,405.63945273546,200.580690206042,331.149320104821,606.664509024118,175.136902903326,592.917143102659,301.905462535816,526.296557264478,602.170230390695,729.136107401196,640.026448140425,641.499303692447,234.043130652249,397.298184148046,505.096434556693,918.479744678983,232.405606592751,670.03758280096,717.379501735298,504.904454144161,458.078193856687,615.851867520021,636.925669485993,155.283479934139,105.723164506786,798.846010243592,834.428243142196,823.646272862697,395.072334726597,552.108409591429,710.991296881215,675.870353561409,526.931501101723,608.535131576878,519.56703239097,389.299860455064,433.916578220228,728.298349922328,334.194228232565,155.509929995247,236.667953819503,805.849472938451,260.736991773439,852.46399345933,425.93521567524,476.18725549229,615.886387990466,721.149829627271,688.1022526255,634.875919171846,338.714447605383,371.161493032312,690.731697969944,568.375325948569,483.426178564594,651.66457520467,501.142775651516,500.216445478924,262.961671182837,289.609832118807,811.246356115658,437.250450611503,309.904615719463,783.64301506147,199.597490814172,221.698327576792,291.299808545941,274.091760519119,154.150426318691,329.003421132352,708.704878338271,566.520527433911,326.341646453907,841.324508721334,446.111288882455,183.050250205412,578.937521632108,755.891005455265,675.800869638285,386.332953463924,738.621183945534,397.977859264256,402.81193706707,542.58466969821
402.28230645166,407.823856733333,196.627999157953,327.82100819307,599.882689116961,175.194696353938,591.757089486902,301.513610272093,526.445511468968,601.745725546489,732.284667772803,640.699944103081,635.272487292302,236.677653563769,393.283972851798,503.798319622448,918.876444875024,228.447370770807,671.254848198287,720.717383965829,503.249950464999,458.50930021325,620.873662689824,631.612446962535,156.05583816408,106.390405212412,799.706526891382,831.594425371333,825.556292300108,395.41845173414,552.686403427868,707.802009974323,675.4835153412,526.892247120987,610.874380380561,515.471091277722,394.651491118934,434.219126089689,729.852436306032,340.803957864897,159.995291954257,234.609170620601,808.855242914506,266.484125289649,850.163635968899,424.634441289359,475.250094360661,611.490537392793,721.62795835114,687.636996938887,635.144111871297,337.423099326761,377.172971493135,690.250775960044,564.263030822911,485.145204250721,650.142210706045,498.862598331916,500.003987032625,260.996494907427,287.747467486626,810.468162660327,435.937157383108,308.029049676989,787.613518152284,200.017355168231,224.981793941695,292.216555412867,275.000505969779,147.434110471467,329.778685205677,700.445529889409,565.205234646192,325.735255920901,846.636884853998,447.841778948656,187.794333053879,578.821099105603,755.218727485262,670.748462736034,383.696697291014,744.267549995747,394.081184434034,400.20313679529,539.693665505123
403.881164622545,409.81024304583,199.584291147673,324.248661537201,605.758231219313,181.535307747419,592.710008810887,304.791555496515,531.371039754108,598.59871223648,731.106119071651,643.336330178261,635.676654164228,232.606674817481,389.197666201651,506.591658123318,918.860862881265,224.937543909688,666.502745532279,722.849943909917,503.48483466694,457.424422639016,614.508655397536,635.870521685619,153.79448744122,107.266927114111,800.788717442752,827.149978103101,823.625314328601,396.313000513412,555.551765733549,709.006954819837,669.380160323114,524.630988078035,607.888336964949,517.368073892872,389.632182450423,434.517946164458,736.094300478831,334.645055794344,158.257996221862,232.682636817736,809.027892009709,267.754077312882,849.69966691451,418.311542456207,481.999835769428,612.879711771905,720.879770940105,684.858816822037,636.175110472132,333.254947403734,378.955698366685,693.709407044943,560.333476404999,480.591305256615,647.898315917682,501.17156657514,507.964574251546,258.149828234536,296.247691196294,802.38370947911,435.726969312523,318.461388685463,786.043546343349,209.143190973631,224.178481734288,294.554331928215,276.880761453581,149.158999484485,330.761288891762,698.672824064716,562.860023740073,320.974577395861,845.791599663489,452.117856985284,185.773813391634,577.046820254637,746.022261028773,675.273015575937,382.702315385907,740.650276186321,394.952191214513,404.420162781487,539.860850873428
