50.0374510866851,50.0418698055212,NaN,NaN,108.039904593678,NaN,166.207955849926,NaN,NaN,282.019719916587,340.130659066161,NaN,398.091199234249,456.093266176749,514.096951271286,572.200251438163,NaN,630.008766719925,NaN,NaN,NaN,804.401467461182,862.241619006888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.9993058760221,54.3582758063347,NaN,NaN,110.210740813973,NaN,166.618893676968,NaN,NaN,288.650366120555,356.719362754712,NaN,401.767289998464,461.874694532753,515.338371722499,572.579589516643,NaN,633.486073381616,NaN,NaN,NaN,811.438558462641,867.015198762798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.9634657262786,58.5576193031267,NaN,NaN,112.385255370182,NaN,167.126406875801,NaN,NaN,295.026687574723,374.92960533555,NaN,405.778245739768,467.720970901184,516.670239590953,572.876021398501,NaN,637.973990947091,NaN,NaN,NaN,819.349325097292,872.738789512241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.2309643383179,62.7907757464396,NaN,NaN,114.668734086195,NaN,167.591783741481,NaN,NaN,301.450673231095,394.389947440766,NaN,409.017375905656,474.384227295688,518.158499707093,573.356165254708,NaN,644.101574252214,NaN,NaN,NaN,828.088964181934,879.200812199214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.0333991580073,67.2168272192149,NaN,NaN,116.649416226592,NaN,168.160834661794,NaN,NaN,307.559107212868,415.499162314419,NaN,412.838107982801,481.132758854573,519.838280548489,573.763229743112,NaN,651.3855279956,NaN,NaN,NaN,838.094884297845,887.065179788753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.1122148167867,71.9331596581495,NaN,NaN,118.576777153797,NaN,168.718304592794,NaN,NaN,314.116308595761,437.29204295881,NaN,416.317771456816,488.733052022327,520.995454656611,574.42420265187,NaN,661.842000761924,NaN,NaN,NaN,849.451868335415,895.699072150402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.2428650816356,76.346585416785,NaN,NaN,120.845316778708,NaN,169.341999107835,NaN,NaN,320.715206077268,459.19960813658,NaN,419.992054939598,496.567302705526,522.720239162581,575.037800659845,NaN,675.638632660928,NaN,NaN,NaN,862.610545101497,906.436498415896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.391027118588,81.1174495697,NaN,NaN,122.976014691511,NaN,169.948934446231,NaN,NaN,327.549254065049,480.27352843886,NaN,423.782422964443,504.53849270976,524.227371952878,575.073381981352,NaN,692.115784542099,NaN,NaN,NaN,877.065801449174,919.24432102517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.7468417621103,85.9991618423021,NaN,NaN,124.743734957502,NaN,170.604588537764,NaN,NaN,334.581156751403,498.817315425589,NaN,427.446913710999,512.586773306227,526.066208972431,575.514919102809,NaN,708.470258965934,NaN,NaN,NaN,892.498333412348,933.687049377452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.3183100868229,90.7003199137301,NaN,NaN,126.83609565629,NaN,171.019833668509,NaN,NaN,342.763172949039,515.04135010687,NaN,431.266957802007,520.461955183592,528.138150342241,576.19500440669,NaN,723.364839582292,NaN,NaN,NaN,907.728507557558,948.680765883322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
