552.230977917501,707.727007273509,289.974576715298,218.473604711044,524.615905115828,247.234432227179,755.553183703208,787.456604926533,332.05520506804,511.396938657033,264.452067375882,305.746325386786,419.963191471302,223.010066847337,690.354764188602,119.249565852051,359.229312150046,234.019990711119,206.05117176336,338.549316914544,119.969942946507,400.225330286066,342.093378992174,605.986432260524,479.73172513366,813.312762514744,256.216387042745,787.430042067328,95.4044317795098,765.127564725609,786.071453916603,403.924375565559,382.235030058233,268.475448137915,483.984561667204,290.458739640797,484.689710754107,98.2150802614643,470.407580572239,511.579936639667,786.337455049714,463.204793377252,565.73201485148,648.737898060359,590.732994591391,889.679230524081,238.157351739551,828.735368375504,375.087932670912,735.82512183968,520.085256813806,317.58971977206,424.443363044725,625.769379659346,616.192861229479,544.013031035574,469.063384540201,119.26110976457,483.266598128956,757.743586756117,115.542345058511,278.271055532513,185.198380101717,152.093777194185,280.267659243679,531.357424847453,662.607338232592,756.236689730356,233.379013881655
554.615968007816,711.00123678175,290.844755783891,219.560429674921,526.903489559121,242.549638523586,754.757771979075,784.314001678817,331.507788176517,520.197564318772,267.265565779404,304.489623532796,415.368882045703,221.502354063026,688.158162569548,117.054075074982,359.803490210504,232.872893239079,207.328146409501,336.728274384129,123.341167062295,404.636474899066,344.693500864502,609.321046099415,478.209936114812,809.762874694447,248.042708269762,786.664774252752,92.7374043550068,761.311733356775,788.955809137957,405.595229506194,385.235352470741,269.48571920204,478.291987826522,287.977545432818,485.893185355129,94.1808152399977,472.797259227629,509.514407158617,789.009100960988,462.924917487741,571.351839751949,645.991657016843,592.788695049879,894.467261671193,243.826838735494,829.975658974812,372.475266798336,738.171970430648,519.36760799592,315.188731650329,422.797147689206,625.674917208231,614.606143009927,543.461846841843,468.612079091338,116.043063555741,484.465155988096,752.296023121289,109.967534182298,270.755372119965,184.641329862623,156.052484561825,279.423598858944,527.029450908895,666.23402133327,758.806652548648,231.779055013047
553.441764620336,708.147408537201,283.425227773744,221.01142120142,525.824719502368,248.286167400875,756.425380740638,785.454869513087,333.629996574714,518.535849036727,265.457943123692,302.83854535393,416.499756267791,222.305450538249,685.845919708274,116.434473216238,357.454756074553,231.946797716472,208.237910784733,340.411526303396,120.686560196196,405.722977148043,346.201145426898,603.30717605755,475.541976888987,807.194758406881,251.251666472968,784.406138967714,88.2024312919026,762.755079997218,790.920352203421,402.856732859136,383.947648482915,269.990971720244,473.185704035541,283.677355345046,485.387158608814,94.3816613584538,469.149179152898,511.296901280369,787.272862347346,463.777686735763,576.873401509114,654.062233769902,596.515537131442,896.9871103617,243.320060769172,833.158895461816,371.593381344322,738.214098973328,525.99375079576,321.666592538445,419.618321439216,624.694287300687,613.368406141962,540.291538773069,475.59612964883,117.497947619639,481.630735567832,749.081327739138,113.045196329917,271.481326876024,188.139024832149,158.067139742237,280.684818413117,525.76285012722,664.019506386142,760.558915186722,229.755097144712
556.558845024779,713.954742402904,283.199903024145,220.593996509092,524.958175918368,252.292383736901,761.882470483447,785.713320052925,329.482416200739,519.261783276181,267.504326364849,296.542392304815,414.199356299127,219.975782976958,687.827234754523,117.610460729665,357.549830431657,232.409160127635,210.362508698628,340.096540944311,116.278140968202,401.06225031427,349.193928044746,599.09294886102,479.135217670147,808.022522758278,253.186741208087,784.846001577897,84.0539350583433,761.860050439529,795.40841326462,409.478449717434,385.177105231178,267.627828451157,469.018040715058,285.356972607395,481.327870481355,92.5969541134928,474.319478012489,507.294647979312,790.050252129104,468.019155373623,574.258127542928,657.609400469721,594.510078095584,895.341364064528,250.815087512468,833.626948236549,372.208558928887,736.292157180698,523.896812132817,321.771589152088,420.919508491961,623.386863927235,618.510884037586,540.490513314372,468.297390690539,116.542478282231,478.45440574527,749.751870953099,113.685013804362,264.101899301233,189.568712405045,157.685116381462,278.344279950531,522.619037689762,670.411494715939,762.217552226777,229.490348061124
559.567649213062,713.883672616281,281.851612000854,218.328512272918,527.877968053351,249.951812580776,758.89463528939,787.53280210521,329.135166990605,516.503152894278,265.012573484414,295.218072159435,416.972380085945,218.231163841893,686.365679730581,119.355257192561,358.482578234641,233.066448887543,210.009189078701,335.735812526611,115.108843909171,407.746189049261,350.961731918187,599.114386465527,474.507721939552,808.156460293669,254.869822799221,780.968441429608,88.5996648355585,762.571482880528,793.610365504352,414.06265212594,387.009881138717,271.796358852231,472.595999740022,286.189200715391,475.026522412359,90.4425543298424,471.188818335505,504.063055723107,788.863651820828,464.463893252055,570.077659983296,662.589961532606,590.83472221837,893.294656480711,247.731475419054,834.299910984322,371.718298815168,735.735919482532,517.29146053572,322.896042215922,424.452166091576,621.426162999963,615.65590598963,537.642522202242,470.56153395902,117.6812161915,474.669399733674,748.91021400775,112.195067814141,264.60113118297,193.308132677095,161.428565771007,276.153973244222,524.467299337917,667.532692978196,761.181968705162,228.634441971835
560.809906659988,715.796493054224,279.814752692385,223.170677849714,536.645727031934,250.40086385521,757.74815221383,787.129142315308,328.821391774306,519.293614295801,264.681639234897,291.558778424876,415.814574631773,218.663655400138,686.964263058169,119.322098084049,355.687066218513,233.642270831041,210.942217711852,334.605009101504,115.090272178779,411.97918282428,348.642846278021,598.550832003338,475.744736937087,807.664978901303,256.733622743053,782.712235614758,94.1641656486695,766.191560479064,794.161074720314,418.775878156127,388.843457610945,268.271305673804,475.510973258218,285.820290069765,482.415845646193,91.1040200243019,474.420624872966,503.225000022579,788.538119159927,461.121971644378,574.02798600367,662.746049879618,591.924271252445,888.469090949849,247.589335596828,829.338441676714,374.227942831562,731.456694685113,513.677692307115,317.301381102485,423.16951982335,624.672776030929,618.421429573122,541.541211013686,467.491892650409,116.712913297805,472.939990498439,747.627297616461,112.539315641666,262.32761429152,197.077398041224,156.119089041907,274.215193988571,524.71210344249,669.799071999533,765.901444926092,233.359872413292
561.419909092243,720.184796036248,276.071779557191,223.471230542925,532.926541059308,251.205388362123,757.606289831378,788.754518306893,327.99267127372,520.341997135898,265.097098259414,287.451510582876,411.672791370141,219.935352639782,684.080128870656,123.455781921347,350.07083710915,236.359195985814,213.136476806535,330.333702931961,113.263388437566,415.810478929743,351.258058452824,600.415242410501,478.868673975437,804.889675618957,254.5593227506,783.474005221115,96.9575513510987,769.01037312806,794.056753632726,417.948362261914,393.106808743719,270.237367127283,480.270073489283,283.864112703868,485.075331692464,95.3600318447841,479.115656032142,498.759977690708,781.591341341667,454.437114246036,576.846136104915,663.563731740447,588.760204959451,890.169552126771,249.442756437452,824.344477544886,379.597452242978,732.829783243576,519.331601760797,316.684770814049,417.53957966138,627.595159412814,622.789353325675,541.475664716371,466.86347565313,112.456893392322,473.786364241181,743.531751272547,112.947419514922,264.004439308098,200.061486201453,150.193779108415,269.003388734966,521.981150304166,668.277819798044,770.925306200088,233.54896381003
559.442956356806,724.817069538232,275.849546898735,224.109889462645,532.395432727507,247.598851938905,752.699693933259,784.900305804856,326.649549534531,520.92420569849,264.198836275302,286.994160508176,415.072542385676,216.119118459802,682.939998284618,121.77656524829,346.010078094042,231.1340453543,204.858926894894,329.543786984754,109.694448242532,410.9282554044,348.077038192723,600.121995769779,479.32845537332,805.919998059478,251.578959937356,783.041854640333,98.1595747278449,767.536775219495,795.475313676524,414.326031794675,391.133283820512,272.15770303097,481.123519703557,286.181140673901,482.995601842437,98.4586310692695,479.717237775409,501.619535486852,774.991267507813,454.703668343368,569.03918237409,667.063083046705,590.975595074183,896.017890858282,249.756446540978,821.586688477984,378.200784574183,728.709138809038,521.363650066477,309.603999100789,417.484190237781,629.67205345596,628.465086175408,542.48087887289,465.564076938432,119.711761580569,468.885430596546,751.203641166044,114.08584420606,264.021204514135,198.809077101358,155.980162024958,277.827316941815,516.261541086624,667.744771734625,770.127847844404,236.064282011729
554.806075291869,720.532053701598,272.161175365931,226.451175870815,536.641749772676,247.280047042533,752.356575295005,787.663730539238,329.919107529161,524.953025623623,264.349963784299,281.900533557181,411.275037241866,219.566686407792,679.198506973233,124.144312696655,343.483772179116,232.222583219047,208.649875173067,327.423372249233,107.814376200325,406.572156582786,346.834162441695,599.656262465861,475.093764203905,805.362886349642,254.347936739635,784.109539118578,94.8489182378576,770.477652227504,792.75206797953,410.485519977827,389.784365138659,268.87251481729,481.838519006943,287.769706631803,482.146382797719,92.4299539386583,478.596756167529,504.620643570644,773.991759963288,454.374754067608,567.843431325266,669.511260641584,595.344106954223,891.40648397623,251.366930656294,814.727200838128,370.276248437297,725.45799871104,519.809996392112,304.986716935158,418.237045059445,633.018897851862,631.908594734909,543.886281780867,464.137088271622,119.349695738439,471.51028292263,751.304509323868,113.89685217256,262.178922954208,195.881617025467,160.526151464506,278.212490438837,514.925025459521,667.612651571853,772.4276615641,236.53962038439
559.807051705296,719.895387658628,273.52659616874,228.829274146309,536.012295358713,243.669230769086,750.297984114994,793.169321376295,332.813682064452,524.166841512628,260.560485859393,283.413750701858,411.524315617669,219.748959203071,674.809644706739,123.774942169921,343.776880378221,230.739038280952,213.18888687805,323.504766650794,105.818897459188,409.272871091154,348.445685728683,600.218070821763,473.07794354828,800.336054400427,253.623549135378,785.087496784219,94.6767673556083,765.727092432956,792.562867357881,410.458335228925,391.275720276485,271.634470294304,477.891471080915,285.961832512746,484.505660303355,92.4942229799944,479.830674476944,504.662360819008,775.773543811555,451.0818347821,568.50267331879,668.865303551315,601.434889999359,888.474666734048,247.87205689136,815.561232381133,366.116740859365,728.924472111959,519.749465537943,306.088183861442,413.711822115855,638.387506960106,627.480903219046,541.085649309593,468.213410866717,112.2790111789,469.08079690305,749.946776642307,112.917266633069,261.826607341319,197.628755638817,162.059447400818,275.882168553177,516.269207625868,667.597913658428,769.566381692713,238.773614792371
564.373666065349,718.564307407314,271.829783658029,230.104419060486,534.076650556039,243.44553278287,751.821077848315,793.198164111057,330.929985557702,522.32769998125,266.138134415987,280.593803898305,413.647546819374,223.863592375287,668.174608830435,126.960684152109,343.412952078843,228.808448712082,211.659240742555,327.086641437723,103.400046675096,411.03482788086,353.883469117824,598.201810587038,470.312020943726,797.490431254133,254.404832380131,781.8607226092,89.7497337085869,765.294259505717,792.55394603875,413.597631691429,387.553076714238,272.84166239213,478.457864032448,285.090513547626,480.681058606168,90.7661954933914,474.897019051783,506.743739265305,771.414713290984,451.256268678579,572.762032345962,666.189692124593,599.439837402802,890.676821823652,248.855459303985,815.578144028441,362.232616738465,732.009869985726,528.610100746084,303.814547981969,414.303253941206,639.530047304206,629.923303434552,543.887653109003,467.317857218799,109.053548957312,472.432037647585,751.877030613312,116.497546689715,263.018156498857,199.497459043472,157.074448715058,278.238762677346,519.15072291629,671.787126046271,767.857548261129,235.090356602033
561.338494899374,716.735278838735,272.470495625718,230.515987071277,534.510101685865,245.101578752538,752.073663272009,795.694766892689,334.148612706966,521.81414547226,268.811123709647,279.072737141411,415.282957642713,223.91541774648,663.164732152928,131.409959291725,343.306084709916,225.821994303893,214.970891643066,323.866460841999,109.946147057513,410.663508381931,359.088209367292,597.919853342783,470.415206624877,796.535743683498,252.858236671579,779.761124011083,90.9791056770117,767.859141065025,793.996844757561,410.676601545602,392.285562264713,268.969353175174,478.630490297427,285.062349480789,481.799831401498,92.4292546874333,470.883109904277,505.503106898225,770.84432569112,451.359908380787,575.344781293974,660.824357300531,605.052686849884,888.57384910403,249.270402679212,813.608623831238,364.057693152494,730.838450759063,526.54149420997,299.739105014206,412.313228638283,639.216829284753,626.011694410186,543.353302777172,473.706959141751,106.644757418614,474.007455504078,751.369742942224,116.397025421093,260.479498530565,196.592305835766,157.091372802817,281.453343903047,517.292862006344,669.968288699331,765.820096768361,232.648325529186
563.122026048242,722.624691574257,271.551663226727,228.349911688264,532.82705845167,244.673235518141,753.927805349437,793.921855569894,335.23504282538,526.93197369771,267.85861079549,277.401947731406,415.31412443625,223.308408626626,656.165274220933,132.029602199672,340.615346261701,221.274046464105,213.662726400414,325.094700715291,114.849986367777,413.704367831273,357.640239435134,595.370279973317,470.179407046009,795.198199487711,253.096205456192,780.728538020759,91.6250176674758,764.01618271229,792.561595740159,410.663065717116,391.04941164551,266.23210919589,478.541464943079,286.030326461117,484.279509567888,96.1116723692917,476.972817724657,507.616648256225,765.179423136041,453.61312874683,576.537563318871,660.047525378646,601.953525422514,890.152525043977,255.278854606977,814.095200535532,363.379476087623,728.261897344027,525.424778359908,294.337839422841,415.291084352953,636.149230444388,625.886515046092,541.595940770114,472.138350764553,107.110168297202,471.310686723684,746.345632917632,120.031626444034,264.602293618775,195.08880906467,159.533473250305,283.923555316663,518.348274153486,669.189662875686,765.709633195126,231.929474738248
561.246073566673,725.851623595964,274.570664400839,225.149161578669,531.754191760872,243.447926754639,748.997896514117,794.376201829424,339.869808792457,527.88878450172,268.375573283126,283.91441015575,412.561235946655,227.661012829302,658.853274220048,132.541591842014,338.771322936134,218.266288821716,218.734967851258,323.625660504885,113.07836237929,412.183926927196,359.238180975874,600.569924775073,464.672617604844,797.997006483359,251.016320978763,782.569726417221,87.8421379702765,762.716918673231,795.947920904641,409.512742566586,397.477057721102,270.40385143098,476.682071153139,287.323660253605,485.45583656767,102.866004220382,476.614122863726,504.739998658143,765.579437714445,457.585620825146,580.088224253316,660.607595205135,599.959138518608,893.53576115909,261.265784724425,814.175459442266,361.555562460154,728.910735064608,526.829904314518,294.631103110217,413.84707686578,633.252544006134,629.528452222279,541.654549415467,473.21803890676,106.180486509864,469.576554231355,743.345593720749,125.620231378125,260.928090036665,190.984966821147,156.297604387319,281.251823208966,512.229210986756,667.730970658742,769.550891628021,236.554208748771
559.628548080136,723.445263937959,272.771139626374,228.53946505598,537.155175736769,247.045568074409,754.44098607678,796.805862425533,337.887823095354,523.243277926288,265.828563151606,281.233662611986,412.460188763174,222.975966444588,657.774491122414,132.000365828947,338.494079870016,220.316862536705,218.522633850259,323.699409635554,115.507539232101,410.62168295389,360.005419440651,596.78429643805,465.385120289934,793.058941856112,255.957592966734,784.914998635299,92.4634327737088,764.825992315117,796.854576915602,414.615948003977,398.483311754842,270.458205981298,478.755839267893,290.069758220241,491.230788035853,105.160817111679,478.382992234576,505.769562513825,764.891100264263,458.261257489491,577.823519839735,664.337637172546,597.557185197068,895.896705133269,267.267961819227,819.855563207359,359.095940066981,730.902268760416,533.325382676443,294.90345624199,413.66166666514,637.048749632797,631.820175398307,537.064023929841,473.845762763257,102.692107773898,469.196139456781,745.785861645285,122.545999563712,257.668411951043,193.821757575467,159.32770775233,281.822634841455,517.481494514853,668.281968976609,766.799867449447,235.036050754856
564.90073347464,722.093719991856,270.066069877363,226.389773124705,540.678029652203,243.117894932763,749.154068478455,787.355838538278,333.732854800158,522.132103740932,265.429593449819,277.479573504209,411.22142261541,220.970310479402,659.163050946928,128.397351990972,339.095021858671,220.884884169526,220.55919120678,324.723993712599,119.271266986419,411.419728326174,356.207110275313,598.23319220716,465.685071421511,793.124170722669,253.923872017512,783.46410656161,89.7108131278979,763.593094660285,790.797027688229,410.916552918499,397.697589605832,263.800726858154,475.348375130257,293.741966522625,490.385791860763,99.5413255019168,476.497101216653,512.328497201833,761.805942248745,459.290746975332,578.995158396345,662.380617962668,600.120517576772,896.000174578329,265.957909604417,827.611823335896,357.521478089824,732.228972060694,534.649942943476,299.276808922846,414.402202804969,640.660934401335,628.296241437951,534.942327028266,473.000174865072,106.771937958181,472.715192787372,748.684515268501,124.596597147129,262.527267273249,194.263912215899,161.814188683428,279.566684027665,520.47492431648,666.79328591251,771.300101626025,232.165985024246
563.805116586665,717.78906392015,275.530474014797,228.550069389918,539.341053865528,246.620723331292,746.927219135995,787.795840884791,330.24644889656,525.493299361714,263.502928944482,280.254540272503,408.493003176325,224.778065000262,658.871677609499,132.625485088025,343.200894267386,217.917882275638,219.265375995011,323.679515732009,117.918817448486,410.018704443832,360.989234057251,598.408952060478,462.192321308965,795.940548295738,251.081036986574,782.644869049205,85.9777324704254,762.509940138364,793.37085820832,413.172710427445,396.414617292322,261.692621276478,479.383363937346,292.938316394681,484.040222564973,99.9327354232645,470.316584278116,514.19715485736,761.99197352194,460.173876479068,578.501730562564,668.190064305163,593.752259472972,895.295387354728,263.435252353652,831.063545701924,358.441656245967,734.557741663062,531.669115779495,300.161627229658,415.69925030951,638.570428497077,635.607772390915,535.575153124684,468.47725056992,111.209445386334,481.271060996985,746.755990609797,126.682322559303,260.611275902694,196.780946386142,169.931645948991,278.773966353888,523.167108389535,666.817345969229,775.849441001102,229.809426784881
561.581891441505,719.822765362977,274.688040715415,232.092245781259,536.191296277173,248.168710278922,749.988125252373,789.106394063563,329.523170094187,527.896832538559,261.096116743838,281.690076190209,407.938049835453,227.164784115063,660.040077982254,130.577184797846,342.85925423252,212.944341437449,214.663291530672,317.529853672307,121.111502277735,411.339829239098,359.070992613651,597.667042388347,460.860938005232,796.30177141372,248.991882834234,785.0226459484,87.5400288294967,758.190130905774,795.405838726864,415.67567079893,395.679836965516,255.137485143735,480.49088067126,294.993021347495,483.142080608157,97.1422878599503,466.990413945065,511.075428108602,765.296988112592,466.343792585682,582.42981219236,662.07728417079,591.908227658505,896.289555260251,265.414748319228,832.275282111237,355.698523552387,729.339029597937,529.20936121218,302.489281337613,417.08631353455,637.606235394882,638.337968861485,536.482583994529,472.202358696792,114.231184819631,481.674631770848,745.822860332344,124.567742118514,252.648287521768,190.261063422595,167.049050816875,275.133243501048,527.239456597438,659.959209512365,776.117290362809,231.498246070909
