25.1249085817386,25.0090958288715,25.0230303252303,25.0290870205071,25.145673765351,25.0149298840679,25.00609761775,56.6826651391043,56.5180357071166,56.5465260390339,56.5011248476901,88.1736359461973,88.1108272200072,88.0919427777512,88.1145794380179,119.55941110901,119.623789017981,151.186381630552,151.091078139865,151.029992316572,151.099748479432,182.564672866239,182.572293221952,182.52696429881,214.068528804572,214.040256118331,214.002332245688,245.513727340396,245.537544592183,277.000075962856,277.059016906304,277.123028898652,308.551851854248,308.57327737495,308.599854515166,340.054364595833,340.018394587665,340.054680362945,371.524025673048,371.575478512357,403.059005510212,403.069838582756,403.183967055377,434.589856956143,434.544624161211,434.508772929546,466.055971407124,466.095492798098,466.057620530007,466.120129152666,497.657447165131,497.575866173152,497.555071427233,529.030026106554,529.004660858438,529.177016529564,529.021375192721,560.541500012937,560.569353653547,560.515814761084,592.01015457161,592.033864234779,592.087701862658,592.06852402076,592.055053648563,623.502044399228,623.505971972501,655.129181156349,655.023023503777,655.065883302193,686.70978644245,686.548046460105,686.649875745169,718.010452589658,718.024711352724,718.031114282694,718.011234483399,749.58056016233,749.574815911728,749.586960746995,749.529829741547,781.05578822947,781.003042634442,781.104889037917,812.506772866065,812.517797904342,812.584782943332,844.01450965756,844.003294109982,844.079743327058,875.5427957126,875.643715152094,875.641130505093,875.504834847639
25.3640318358926,25.7630285822843,25.3608282140959,25.1916183835343,25.5282520083796,25.9004375940938,25.1623146971717,58.0570703913019,56.7061145447646,56.935948925054,58.0928460441266,90.2989942649715,88.2232437387477,88.0207079385216,88.3006307163327,120.001427474341,119.679986914178,151.012578207368,151.013483335654,151.47584042848,153.69736210411,184.123149087919,182.540904784228,182.732586469089,214.707656498378,214.31921352339,215.254787740299,246.494534874692,249.084066555415,277.701139339751,277.077026545427,280.935508142607,309.387018276257,308.84712232227,309.207515060048,340.594150282482,340.302715154197,343.527847237531,372.064424312915,372.863873876463,403.817323405863,403.485515269175,405.807333627926,434.690781542088,436.123715188731,434.562154610004,466.608473411003,466.594126689435,467.656065015052,466.036839660218,498.516818266172,497.623276780333,497.613134913667,529.184079556533,529.759024618359,529.972423717948,529.038062731539,560.642469875552,560.999335938156,562.490713891419,592.814267663109,592.231485392585,593.594864693274,592.903273399648,592.113216195694,624.215626586605,626.355436468636,655.381872974277,655.141563081928,658.443502621152,686.578564664352,686.693053436598,689.411458385272,718.967260604211,718.371553416152,718.485697868468,717.743246559119,749.639273497487,750.454035790429,750.676164965317,749.530383186974,781.501244794372,782.484949805344,781.881478464798,813.066421725534,813.215425120275,814.041849694857,844.4105146408,844.676393562776,844.158550645857,877.196798432588,875.532660403515,876.164870471607,875.851428670803
25.7484515864061,26.5848168745195,25.9112903847766,25.3033737761344,25.9030100749083,26.56744900694,25.3050023343084,59.6667864612778,56.9263570971685,57.3243450736586,59.7634217400035,92.5723109646855,88.1846500868097,88.0844116494024,88.636197818137,120.511597838266,119.690996661718,150.963057776022,151.028652747185,151.695566624646,155.986657829653,185.74668826433,182.596312290295,183.02419570226,215.404602557971,214.708209220911,216.296087552938,247.355246576913,252.639807236202,278.327287977324,277.149064461029,284.778189530987,310.078379440344,308.956704274257,309.980752647374,341.07896715182,340.455755724,346.953361110927,372.560132498198,374.230458115911,404.624603468435,403.838019034471,408.474890426908,434.816061394529,437.548781611479,434.55490016448,467.081104618887,467.149877070962,469.184717418583,466.047615373764,499.573050097732,497.772743016834,497.570373695078,529.251912805704,530.506737434755,531.069004125605,529.10609629851,560.751503618672,561.295785981691,564.453525342372,593.568356500961,592.104109599184,595.309588705589,593.883032375884,592.233420037493,624.936969096996,629.416865298891,655.841503875149,655.019813393443,661.81356542136,686.643920553435,686.97502313727,692.194010746289,719.909223567943,718.623097611679,718.980598471482,717.581841023887,749.831688097601,751.395290554811,751.645815439864,749.449672207938,781.808896519447,783.929989491181,782.853205679884,813.370520193386,813.791390860776,815.23305959917,844.773534766626,845.255667390228,844.237120088666,878.760944433011,875.509059988173,876.607990704204,875.842786819969
26.102424976646,27.3570814981421,26.0948411526824,25.443087934128,26.4966646015432,27.4362045827951,25.4138983335707,61.3482175039849,57.2070402607599,57.7717663493886,61.4771282524438,94.6100719943202,88.1880001595479,87.9241134381493,88.9167685391304,120.961621978026,119.680426750892,150.944789281796,151.091718245695,152.128065652475,158.30876883357,187.407820397784,182.617742774548,183.284466838034,216.005342287813,214.949698045644,217.523109339264,248.279145702328,256.424978554006,278.888658866334,277.277291933112,288.430382321618,311.053119566842,309.169503961162,310.805948814659,341.681335169685,340.806052481873,350.354174533039,373.127828828141,375.683568263934,405.396842421498,404.363964181524,411.129085471891,434.792747428478,438.919641658877,434.592428825489,467.503672177507,467.744547377387,470.766600333857,466.099969920115,500.60462098686,497.842506507269,497.642910333386,529.525633162895,531.172248023473,532.07002587151,529.168875403929,560.677916266354,561.713071922368,566.422016047801,594.383107960024,592.143372573622,596.974992650564,594.707940555917,592.223615970241,625.66621622258,632.655333162943,656.093360444449,655.015223518635,665.174250859836,686.651293398759,686.995338788096,694.899465964398,720.874744132636,718.842290164906,719.439505001897,717.35316930821,750.075594235864,752.555522737282,752.602221182635,749.438880124854,782.170960210205,785.24818385377,783.777707549285,813.77329654376,814.338200161374,816.633634294092,845.213984187168,845.78333573747,844.324730838758,880.192177216746,875.490429349913,877.07977234712,876.011402564956
26.5162033488137,28.1580890564855,26.5032420123068,25.6030399981012,26.7990461718958,28.3392577698521,25.5096358932093,62.9992761404777,57.4901673591718,58.0999137486385,63.2710076597438,96.8400995738172,88.2693526538344,87.9388078941673,89.184500534912,121.46330201884,119.856307628574,150.939777071527,151.037732171302,152.428328444566,160.565803597549,189.083754083231,182.670757748381,183.397143092649,216.69937508003,215.38528258902,218.795637347946,249.135765707803,260.044032541434,279.607928813476,277.293768759456,292.154736833521,311.765605835292,309.486436248489,311.317297315855,342.075618112824,340.952075318878,353.759859619302,373.525515189107,377.131167200691,406.22451970044,404.879656605692,413.713665297238,434.836282349744,440.280980600719,434.632816615142,467.869741000004,468.218971669254,472.369168945815,466.089194433511,501.602977864545,498.04070152261,497.626686927902,529.480283229038,531.888342113419,532.992808280503,529.169702747314,560.850989610023,562.087803439336,568.347384237809,595.164534138165,592.239787196774,598.509680605118,595.809918654795,592.29561642561,626.405849617704,635.776698177344,656.401684830749,655.033899871022,668.540880570787,686.750714632263,687.130616321472,697.536741757869,721.838369696845,719.138213100405,719.959235855148,716.992121289299,750.104338188508,753.361529277542,753.549607430305,749.417770934147,782.582815886192,786.766868253187,784.647938838417,814.04848025811,815.102565874554,818.001585347035,845.544462296117,846.368510790257,844.534398815538,881.733684813073,875.559686984253,877.403477623629,876.176678553481
26.7861663599164,29.1995232826773,26.8526668928634,25.7532430284723,27.3320597180002,29.1041756981706,25.5796342742338,64.8429525656461,57.458146563407,58.4883159704361,65.2993425141508,99.1476034608628,88.213458177852,87.8486790479954,89.4231029236998,122.038699339448,119.804753447046,151.053090999888,151.045772974876,152.609112268463,162.7482486301,191.057128755986,182.713295733574,183.577688344031,217.43755615193,215.64964843393,220.039069699964,250.022011142942,263.841580248672,280.267316471468,277.383928233261,295.689882273256,312.368037299226,309.560799275999,312.140679819831,342.650854549115,341.203475103564,357.194198766415,374.063871306635,378.532796652837,407.041750481989,405.113643107276,416.391432515569,434.834879562296,441.603415079978,434.743692865274,468.392922690646,468.739408661789,473.97888425994,466.239033169851,502.767342310346,498.09692431743,497.658249835413,529.768052022447,532.322938106336,533.903710259653,529.294108891438,560.826286397864,562.49698838786,570.217157268417,595.881416381399,592.231625621734,600.170895968561,596.521292238247,592.477229955362,627.170370708117,639.352791823347,656.726002554854,655.098471534688,671.917442154707,686.831222883069,687.392890440421,700.141336803309,722.920306614291,719.464643897016,720.46875197806,716.913514246161,750.197005291598,754.389350200258,754.423745871028,749.516338588279,782.98015713985,788.112143192821,785.623825555831,814.395367654854,815.641603004282,819.443964799886,846.131194467247,846.934954308458,844.634829891057,883.288178810281,875.564915659656,877.970048798239,876.386052245134
27.3097738110111,29.8981628366797,27.2625908857636,25.9366869776924,27.8292146810942,30.0279455038289,25.8606889282146,66.5200988134904,57.8479435936458,59.0581578544487,67.121033782419,101.141637483574,88.2470867907528,87.7898933597133,89.6206665168401,122.508711538609,119.894263939816,150.838019835926,151.036648636084,152.957648512575,164.927323950116,192.629191582307,182.744110043987,183.907088767539,218.045448859368,215.925731093263,221.371874448119,250.833368746299,267.500196491293,280.822404087759,277.566390258191,299.277607512402,313.114093832784,309.84403249356,312.819878883895,343.281002995967,341.347570551274,360.343826770561,374.54797436041,379.989108274285,407.902766870211,405.749223212646,418.762261940821,434.900307078796,442.877489946881,434.617600073989,468.997821481861,469.309388737018,475.612067084879,466.25920749222,503.729909638248,498.145354732246,497.616926407163,529.811084947733,533.009866539259,534.874627078681,529.296234729659,560.912663900219,562.893943464085,572.110360803523,596.694177087405,592.324248238973,601.988668669861,597.5629176659,592.402817133346,627.915976111577,642.867310794393,657.175187258027,655.033432412673,675.258896820915,686.772117821464,687.566050262146,702.449039720603,723.92092561631,719.776691442814,720.867501777438,716.601293153008,750.417972848535,755.310776824492,755.29251645004,749.528477517181,783.433727841294,789.616480318162,786.663993393684,814.803521884725,816.181792697867,820.885091472637,846.418565145988,847.49700302845,844.666006772722,884.754934962621,875.471835815405,878.416945492054,876.511046877498
27.4971827577151,30.7825541057724,27.6703186355427,25.9841108134795,28.3070138382092,30.9514612917249,25.8443165604124,68.4592083823517,57.8823935803269,59.2091751216053,69.2284022981719,103.237392027614,88.3795654006843,87.7428046958188,89.877325353452,122.858942326098,119.993559007215,150.820112787243,151.174996333007,153.242832874045,167.202989391837,194.50896206968,182.914385698633,184.158955024952,218.689330658274,216.332465661296,222.895998787393,251.764973336363,271.358851381643,281.465243434745,277.569308686295,302.834710072177,313.792312347938,310.025656677506,313.733198482752,343.886244874654,341.561399199011,363.496650230913,374.960631646928,381.597059436164,408.687115609865,406.161482997149,421.273822460834,435.004058625443,444.027183903939,434.740783618104,469.50830531582,469.744362645521,477.21107764984,466.153379248009,504.785871674794,498.213683408392,497.632979687206,529.84844876983,533.475407157527,535.88993675628,529.308651917479,561.051548220454,563.300480114795,574.036465239861,597.377254285241,592.36849881599,603.651713997379,598.363924169632,592.630216942543,628.565544184747,646.769154432937,657.325054626342,655.096528984877,678.572214688124,686.941934068888,687.588863040648,704.818344120807,724.980510777453,720.012047566066,721.401206337076,716.276504288063,750.452946041897,756.436726728057,756.098520036948,749.351248785727,783.797649885103,791.041905436524,787.665280101547,815.138138427954,816.814398134792,822.195428810256,846.848559019423,848.029138668828,844.765118963416,886.147381300047,875.459144844705,878.785060284494,876.794623943859
27.8147281904131,31.715039293044,27.9149251328812,26.1460560357138,28.5804161683574,31.928289284653,25.9969239508055,70.2877870294816,58.1961926359871,59.5759883700901,71.2659232558751,105.253431665592,88.3478318599266,87.8102693412454,90.1809047402484,123.342839552353,120.035318132466,150.854010568523,151.248102607358,153.537575497356,169.292618879935,196.37870847435,182.82571444474,184.292329044955,219.509511961135,216.579930701254,224.231899217499,252.607168067998,275.120112911692,282.147159128124,277.618188977872,306.458804914795,314.530133134577,310.130159018687,314.367021073792,344.319113939037,341.786377936527,366.671318957573,375.431909268757,383.118828556407,409.59284394591,406.421144560863,423.705909327065,434.973357211159,445.16154081915,434.657374127238,470.171582316025,470.251134230177,478.937332677237,466.219230054091,505.707584675869,498.454282643397,497.637829877245,530.101225428945,534.090805607305,536.956394452739,529.398818528382,561.037990193344,563.925953361777,575.882309066507,598.127170396706,592.436658506576,605.406876534075,599.279927411715,592.528508114856,629.27776196937,650.913294530912,657.688426484308,655.075938518171,681.723632111651,686.838528272854,687.844280581592,707.026606490988,725.936261314367,720.192003473725,721.765990952953,716.033319735033,750.572863475298,757.476066162958,756.842210024951,749.509465818492,784.160500985829,792.520868107502,788.934659115038,815.494107458426,817.561948086559,823.6277914356,847.131599453326,848.582727962222,844.84731577699,887.552185226577,875.452551940301,879.39124002432,876.81412834205
28.2340122162264,32.764578021372,28.3237910817047,26.2219813887035,29.0469858535362,32.8851210186125,26.0405993844946,72.1523185456892,58.2299562514846,59.9372588238605,73.4626567427508,107.317086657261,88.3553390214174,87.6671461683297,90.4274308426101,123.884894027299,120.084160645326,150.817685193876,151.164480612579,153.975509269523,171.386092601355,198.257994542158,182.927705970239,184.635761687238,220.030345278467,216.929257325645,225.864093980704,253.257971731314,278.758578418737,282.961307674122,277.720941641893,310.11464192913,315.288702922734,310.312666346075,315.170517788471,344.754747221793,342.016411149541,369.927850818972,375.987352529051,384.636046750482,410.404770568063,406.847165029927,425.98235719134,435.030714715452,446.255130220882,434.669909835084,470.810516623248,470.611523753108,480.511483757765,466.318692773214,506.700249458969,498.395964395008,497.699114940397,530.131158007569,534.639821438467,537.913504188107,529.381938996089,561.126236484082,564.129847726157,577.760960606012,599.003391198938,592.420308053895,607.284073697374,600.285000508328,592.747096820168,630.100691429472,655.194382236958,657.965787157036,655.050131909991,685.019019109748,687.024995007883,687.928076664161,709.403843500085,727.137709029909,720.504206938867,722.336591651229,715.822966111528,750.71293232297,758.418018902335,757.576425861856,749.341475470973,784.689413998321,794.031958386271,789.883219174833,815.887105092448,818.060815405593,825.109904213309,847.490666262564,849.10304905479,845.049164102271,889.005831836812,875.497433499619,879.703847831182,877.182793144005
