25.001740007206,25.211096344622,25.0874523451972,25.5259623030581,25.3080273278941,66.0356378797579,65.8324785768611,106.516614445108,106.567510845857,147.330120250565,147.520949181144,147.553044584421,188.000202166144,188.225929467285,228.795781130091,228.796492485984,269.882391235308,269.64576941701,269.665394425652,310.255281411048,310.25942225558,351.080748779588,351.344090121991,392.268672724715,392.101251527019,432.592585018937,432.933824633034,473.718819676719,473.346542217968,514.385439437685,514.424919597247,554.750814981585,554.779041602356,555.436795560109,595.51664388926,595.869446736268,595.531851087356,595.583772665133,636.559433750608,636.78651149988,677.079884879686,677.073547510537,718.252923380829,718.097172389563,718.01161417781,758.501818587482,758.812801151226,799.334309975998,799.307589128424,840.164943670912,840.290760033731,880.880725111774,880.786759795328,881.127116537248,921.56532895332
28.6982715456823,28.8269755152023,28.2186222408576,30.3195611282639,26.770449897738,70.3233859667431,69.7898663631175,127.983919746986,107.352121949016,148.342976596501,150.939838822256,150.724548357342,205.827906167311,188.578635994365,244.1603108288,230.479338671351,269.553710788077,278.522430456376,278.742909065108,319.443355864998,320.323280590934,354.855499155477,380.42735485582,391.999090582419,395.345860663644,433.589494780482,444.629274783936,475.634186036605,477.555190326604,516.195183168365,529.500760860742,556.592511189532,561.614024505576,561.400218272472,602.780823487909,601.286369861423,596.316975041228,596.813625290414,637.143510474252,649.886864657451,679.787215509687,677.522665441173,725.038168557949,717.780417354095,733.694770850991,765.146970449214,767.408263863583,802.350384589424,814.529022064884,840.664716241628,844.149723604674,883.151666970216,880.883034978618,884.768444306684,923.031724199718
31.80245920595,33.3887185391973,30.6858089077374,36.4164580015042,27.9636952382065,75.3518106535358,73.5153857866695,143.652731065483,107.649185753404,149.100905642996,152.823294721963,153.276540414687,226.819093550714,188.554146115213,257.034802079262,232.950917863267,269.875732449794,286.890905140345,286.349829144823,329.938464371641,332.413844251098,358.07324903969,406.664919003362,392.287271267785,398.166428739288,434.670695193786,452.128790387334,477.439765614883,482.94460928718,518.439627870114,538.612021095417,558.30233449642,568.39282982462,567.236989073645,610.103942358702,606.824991042005,596.189183582669,598.102807811942,638.45629954863,666.533809921216,683.324987642683,677.513935210025,733.543166186813,716.598472220835,742.883288886351,771.036578415933,777.16587341259,805.662659610758,829.182810914988,841.395876565852,847.383725968072,885.798322710477,880.888315561449,889.387356468045,924.160719536656
35.2779477175054,38.7785586836981,34.038809612644,43.0713305289131,29.4880682886899,80.2404715713552,76.8193527583964,157.665770820059,108.680911442125,150.09078360892,154.969377923305,155.958705450286,248.031893656674,188.828943853397,266.326715043866,234.327464594919,270.195258943013,295.103477514681,292.294866813354,338.43706197389,349.065530104423,360.373064122716,431.004413880411,392.607883957649,400.632872437914,435.67170347786,458.942713818368,478.798690760047,488.767601569684,521.277560091136,544.329305999407,559.520316955261,574.812497234218,572.07023375709,616.917810470177,612.417474876968,597.151836648199,599.492989742314,638.413032859841,683.289370604177,686.683290016122,677.735051895157,743.130258557888,716.206908779907,751.108767358564,777.069266647799,787.471450082818,807.600819867974,841.948805200804,841.890087062309,850.468755517716,888.681294899171,881.088280010698,894.581146736273,925.933485559322
39.2864613824518,45.6290207529948,36.4825614478262,49.2395825009713,29.7019492941686,85.5101675121116,80.1885039853215,172.615512017103,108.441339361818,150.758792026949,156.73887905371,158.549783639152,265.283662191734,189.394030570291,273.621858819895,236.622384450925,269.814045341328,301.727247619541,299.437472751354,344.621547052372,368.764943515791,362.583978828576,450.785852419667,392.852087903118,402.854745932745,437.575708840996,466.503061050774,480.468244094406,494.786688203484,523.413108626097,550.096245361333,561.078234756322,581.111967610338,576.349173849591,623.271869066759,618.357374251846,598.102643278767,600.910459541026,639.020246751546,696.743807222085,691.001257738497,678.303429164097,754.006295449345,715.807640876283,760.128628603332,782.432523822568,798.348435532002,809.812946000249,853.015310158951,842.910323355862,853.022914961738,891.632178491159,880.979516934553,900.153997044691,927.064395477288
42.8314410584434,54.0456236282806,39.0867946637579,55.0941108345261,29.8748073794215,91.5235450967621,83.4432322382541,188.625377005407,108.895338864297,151.387350137503,157.615380790879,161.184138148578,275.614967512447,190.21125592087,280.586757391918,239.620831862633,269.904525012885,305.038229628876,307.467309948755,350.899160812442,387.312582694918,364.192629963244,464.805245595285,392.705663383341,405.048444575874,438.868202248959,472.891533213404,482.353597512812,501.418157841583,525.863106449724,557.212931744586,562.292504049198,586.664416415082,579.885634460923,628.497037299825,625.123364702437,598.888277144869,602.095915099668,639.768667357315,707.25527880217,695.502300363279,678.684559531754,764.5443041533,715.014319083107,770.696322416105,787.254354236149,812.602333870004,811.920368986607,862.571747986011,842.984020378467,855.928175265614,895.00652650694,880.609930411892,906.735623849653,928.703004435979
46.1946987467818,64.5710850243118,41.7857834547033,60.5437142231241,29.8144918023757,97.8162206277252,86.7419543480974,207.366208865274,109.312604829197,152.39342105586,158.706045595909,164.002639729466,282.249082348628,190.222487939312,287.885807422861,242.378546513139,270.003553639297,307.44282164608,316.961971096791,358.338198411901,403.544298332128,365.626526693657,474.737582502061,393.712402789882,406.7177542027,440.258274318407,478.846516924435,483.853954755139,508.335032326712,528.513331461658,564.570626691232,563.848482437403,592.238282051934,583.383257948585,633.970675002767,632.532331223321,600.582332210791,603.503164443737,640.362591281674,714.618596582588,700.969384521531,678.791633870295,774.632967992109,714.464449519353,784.49878167637,792.842495327838,829.941249202033,814.589077096873,870.681400785076,843.894356262101,858.537488531329,898.73504178446,880.63990002922,913.705964936022,930.778990684958
50.9060985951372,77.5912956893432,43.6671087923706,65.0475506138258,29.524335053512,103.463071083715,89.7912849955804,228.935137970686,110.065796973035,152.957510481873,160.95327366418,166.643812916668,288.574195309214,190.134709701161,295.262880251296,245.671239199591,269.783203062171,310.03949630855,327.603638001706,366.854649915646,416.990694453266,366.630427589104,484.170112288425,393.623791485546,408.561344625777,441.823721396634,485.547822600221,485.29427667812,515.486893609636,531.800715478642,571.305175057031,565.116330796207,597.927989551739,584.715115208233,638.915986092809,640.470761951308,602.945019210492,605.234966376299,641.046590251032,721.180432239377,707.228230542568,678.949316252338,783.748843592284,714.2836374622,802.371956263825,799.202051814877,846.200813143112,815.777561033055,877.772395068504,844.122051188467,860.759480850204,903.349105995884,881.023089042118,921.522080931554,932.292511703149
54.6884730711481,92.7029200344465,46.0590106093395,69.0286130062833,29.4265837706192,110.633437533436,92.7965518720762,249.848432226401,110.011144149562,153.705137623402,164.259568499435,169.306211456096,296.171796821139,190.139135021145,304.515080696679,249.706984076064,269.787212410729,311.515455887728,342.144966269671,376.589418834458,428.160647044772,367.547450524446,494.756348339846,393.696561921451,410.198887025897,443.593417990009,491.879070605421,486.78197951868,522.867445037929,534.67282982342,577.584178369311,566.075129179722,603.673783468371,586.221501795874,643.575906952305,649.317390844167,606.524418432393,606.360230358824,641.655866814955,726.875886981244,714.540058354966,678.901296523311,790.844411174765,713.816102796406,823.160236322572,804.812733873732,858.187857421712,818.101430251933,884.405668650901,844.660561739054,862.836855118794,907.568658029481,880.807784968204,930.53327216437,934.090071821016
59.4220704161471,108.836519338467,48.3352357557303,72.0206517317895,28.7296392862177,116.683902496838,95.4679407752402,265.733484700644,110.641538675114,153.978297104789,168.816002381244,171.585511122746,305.610346724709,190.423135532999,316.126149770793,252.952947735395,269.689210083952,314.222189010111,360.651820513831,386.456545145989,437.374631994525,368.170896537263,506.424757338663,393.873773131765,411.719719529701,445.711159391653,499.728253634186,488.226569571899,530.416993129833,537.622986885804,584.12747824626,567.1236633618,609.145039224872,587.221386884023,647.586456842514,657.099324951647,611.127949775738,608.130720151127,642.159867771025,732.936854596137,721.755876378605,679.775210191569,797.064040980413,713.23953405805,845.972688795453,811.508334403681,867.620463020047,819.210496676759,888.445226528081,845.411864829284,865.250964857934,913.08614627745,880.621986749271,939.174484289586,936.113850613573
