25.056458835289,129.021684421663,233.020786943066,337.001203157169,441.034146285956,545.066260495863,649.150664081801,753.143297745901,857.308790178514,961.116944624375,285.01763020052,389.059841318885,571.042511492066,675.073733432845,779.065237726227,948.111739525221,311.053280246081,415.092356355596,636.031224290383,740.062493761971,948.247780364566,298.126890366462,610.146598397733,909.051286785832,103.353308556175,207.107002017811,311.065946150147,571.050762431034,779.1133803601,51.1166242006816,454.172131023822,558.002085990963,792.226452870137,207.03566648208,428.071321795979,636.009533671067,740.051504022019,38.1444061924352,363.016536858544,766.004280253625,103.264961634196,207.037092450781,350.02499852915,779.033078424958,142.068113675839,311.000084688748,584.046353913653,792.026714399983,896.253945718243,311.295937792398,415.04777423021,701.051111320924,883.140058775541,155.176741717292,688.396131052498,896.185685515356,168.249336589621,454.011374027523,740.100394214081,168.003312459374,532.155012493505,727.07168403567,883.230384951978,324.042024570732,532.108019599936,636.012948620078,740.046108855827,844.231014752123,38.0339454989943,532.004069771088,727.132409852381,831.047529320086,64.0221964572253,168.06366496281,454.143744943776,558.320769541206,779.056499282328,38.1911748349801,233.060796544476,441.076772774845,545.12463982225,753.028037210363,961.031303108355,285.127881026207,480.045278682038,584.227642456205,727.053179038673,831.063482469616,25.0024773605121,337.199315470473,610.267205110475,805.046581583663,25.0405848225741,129.023589960418,350.038593677211,649.052310897589,64.2946313542201,168.071323469594,428.316829570313,649.210667342668,142.328780214833,441.153021396813,623.392905835285,753.174079868771,961.016393082869,428.080805070881,532.0232160406,662.002417067384,766.021176416183,870.084225805394,974.007311947245,324.074670703759,636.040476445521,740.024971808118,844.162542831212,77.0839685983905,181.336348172122,506.086925997196,714.2824883585,77.0911152211411,220.168763164244,623.006160113787,727.110590257127,77.1445078938019,402.108440248124,584.227356455208,688.022628726341,883.146216708522,25.1572200639973,389.097681656767,610.296471957651,714.162138347707,818.141352574413,922.047671754312,259.205525515547,662.087920278007,857.123414390668
25.0601174347416,130.334554924964,232.503713337588,337.284654728929,441.500773062349,547.235242013627,650.228616021651,752.609058607527,855.271699331696,960.68877463311,285.032372369091,389.548902046925,571.572646036013,676.725203063883,778.169052107436,947.593502500715,311.047079561559,415.302568981231,636.57431153931,742.746463331238,947.867118521591,297.783311420306,610.157873032066,908.828492303625,103.436683806683,207.627580692894,310.947100034675,571.030260467143,781.143714251901,51.0050705696354,454.01109823053,558.070561879505,790.618830858777,206.875351778571,427.945150014103,636.501680352471,739.6887728862,38.1163063879514,362.976199111376,767.67600561922,103.919279601808,208.015421525318,349.955600982147,779.952427245129,141.878384134344,312.409369679631,584.566866072552,790.599097319409,896.029939673855,311.302371541048,416.493629828348,701.05095976884,883.105425638742,155.150763907921,688.169814629437,896.133365446756,168.777455531284,454.250010994305,740.07301948895,167.424698518786,532.06998308255,727.441318165818,882.992339066482,324.735183998092,532.102855908909,632.922676089235,741.032628789236,844.038223167756,38.1843041110566,532.007118147121,727.743241119029,830.997165785156,62.9882094818518,168.779766664529,455.576926444324,558.356897273531,779.502840989317,37.7153437484588,233.548202654142,442.429771300032,546.302715711076,753.10030579063,961.029824019992,285.797406255382,480.600190943723,586.236751274635,726.642365053581,831.306591478142,25.2516742703112,337.233271504369,612.051477308701,804.437569281056,25.4736879540075,129.570475536761,349.993282114861,649.01718573123,64.497012542395,168.260097608868,428.009355959908,650.089565200378,142.213637132217,441.271427063153,624.072274680734,751.671325685134,961.823642235156,427.914426464865,532.494047605555,664.014970487009,765.34650991019,870.207909768921,974.485931891313,324.081102057556,636.505302545974,739.012386883573,845.83081898703,77.085347135435,181.539655870438,506.147612682202,713.403927322554,76.9571559026072,220.28597213817,622.896841374694,727.223626854373,76.9969697080067,402.261263504832,583.47663977749,688.075464501132,883.388477095,25.120068731305,388.905018654385,610.10760750042,714.890603050537,818.533168857789,921.429724398841,257.961616081543,661.218007201623,857.024660057998
25.0313699462468,131.731531404015,232.10744885242,337.375819123423,441.799817598556,549.366825557607,651.227463478371,752.397021854031,853.369377454252,960.532107399322,285.168532475259,389.560258790234,572.17660912512,678.309907238929,777.088455042372,947.136356205234,310.835880836955,415.685634078643,637.134239196094,744.976022126325,947.3436021186,297.391999039582,609.939561561744,908.093272432681,103.854330356254,208.224469589309,310.783980984318,570.936998943949,782.248805535331,51.0012080304885,454.14656455093,558.024970338595,789.072677674001,206.716107146581,427.658197339443,636.731623781227,739.556263795681,38.2063041443019,362.84955603266,769.338381690109,104.166776086602,209.048582097883,349.928957227722,780.489161382428,141.137408503844,313.828756371505,585.224738659919,789.154287894358,895.929639729875,311.722504640083,417.549180866624,700.96114432074,883.096497950081,155.159941704581,688.373145985718,896.027613582876,169.345278334189,453.869369437091,740.279817748278,166.721555298958,532.122062963935,727.352046247331,883.008295487971,325.723861018262,532.075367122813,629.609154309675,741.977993171264,843.909117833079,38.112369024589,531.755823267497,728.368773730513,831.091597724938,61.9936809670335,169.559167103441,457.202305664578,558.796849900807,779.916284732011,37.4618931914748,234.073441815036,443.697657826071,547.556462366243,753.238258446576,961.136937787701,286.637327454717,480.83545461049,588.505343100466,726.351930150391,831.651483031608,25.5185929452907,337.2755659176,613.475469989897,803.646439942357,25.6830441636785,130.078682747976,350.048298891363,649.151170414177,64.9788589254005,168.276868459513,428.101041519255,650.916461512888,142.457993510104,441.075654058683,625.036302031296,749.991566392364,962.152216150202,427.833138904813,533.07981571712,665.342653408944,764.929289982122,870.706082473936,974.915689787784,323.838329088413,636.849870869918,737.893189995801,847.421345468334,77.0842688319975,182.23719944648,506.301259237619,712.628455833216,76.8843741235339,220.557132408756,622.679410723638,727.300113901067,76.892359230739,402.150554230532,583.092918685224,688.331769288237,883.709856506796,24.9760153260705,388.926839733677,610.049222939461,715.945734142966,819.056569976831,920.662549073635,256.775681645506,660.424704158364,857.064657458914
25.0648181942965,132.957943292247,231.309596857855,337.589499184968,442.213692291469,551.243681529604,652.32633132061,751.910166724649,851.325074570735,960.040614706119,285.3595618368,389.570815221089,572.722492180692,679.731407764359,776.107476655131,946.702919583968,310.781402013933,415.769168845049,637.529234854037,747.759796416673,947.213374052689,297.101576514761,610.035511178576,907.844441189159,104.188556793257,208.968926710866,310.599996124937,570.8302072436,782.117909272209,50.9811680224485,453.887764739929,557.973424654913,787.353512047978,206.63177281019,427.373667574542,637.078968085219,739.455632928424,38.299944949803,362.646542870436,771.1490008205,104.937239403123,210.3406366012,349.931579513288,780.30078070922,140.759494927804,315.357648813292,585.698057224845,787.090095404879,896.018110994476,311.899457344495,418.709862427011,701.111717333125,883.193693833827,155.382951833761,688.570622956687,896.005896018505,170.247651597073,453.789906506045,740.896879853435,166.207402362688,532.162639185145,727.711265416313,882.846801740454,326.149414905133,532.255214431745,626.592464764337,742.999804331315,843.906712555689,38.257950519362,531.534842580947,729.021837177428,831.048667193988,61.0126854563745,170.352353319374,458.722548544518,558.822438352748,780.245449538652,37.5758091803121,234.586790410861,445.194528575288,548.593910240984,753.372597627121,960.836749227139,286.957053343692,481.344667770744,590.769032758919,725.929827422014,831.789952193568,25.6106315074831,337.438428531576,615.110255212407,802.68592793548,25.6641101790759,130.331257274978,350.040205030954,648.943409224794,65.3620223931693,168.286784498994,427.947825916598,651.973910754349,142.427791849955,441.3841873323,626.23957859918,748.61752061076,962.584452459223,427.941694259358,533.515050352218,666.694358479359,764.097357189714,870.728444377589,975.483732263196,323.845427133105,637.21352294271,736.748939569685,848.830394720616,76.9612659506477,182.566560384756,506.432016439146,711.927662456506,76.4250094268093,220.840325873251,622.505236677446,727.043007254497,77.1116160953092,402.192630310111,582.628934708142,688.004036344591,884.077259912635,24.8993895264861,388.707354453794,610.124234215403,716.801810835863,819.842467768533,920.026183554353,255.705485022878,659.63096616822,857.131209775871
25.0360305332866,134.073085512915,230.776166206614,337.88628112449,442.595216632403,553.349832899081,653.739264614807,751.549071374298,849.310509662942,959.937333318957,285.174948383574,389.91284695952,573.161100004131,681.187174453604,775.294091917198,946.376278170846,310.757401886939,416.298944267693,638.021094544289,750.578244640771,946.680015293269,296.799651388033,609.690678513357,907.400707256401,104.602796027196,209.398082138651,310.781641475058,570.807683847682,781.348741840219,51.0395437640299,453.826307236948,557.900024473614,785.51685326448,206.627055520529,427.233980590106,637.643701618203,739.806456452262,38.4534725103402,362.230961430994,772.617245428257,105.268124469628,211.424178693798,349.941536787272,779.8867714179,140.285117480864,316.481651221788,586.273648949968,784.653964936981,895.857375157507,312.288668287803,419.802902693483,700.74961278416,883.218155272506,155.482175135584,688.486272058558,896.178049873542,170.659366658121,454.046591361766,741.20793466204,165.320528431563,532.322897300732,727.923972064261,882.768722797408,327.040551721528,532.056954694255,623.571407326381,744.073921050277,843.798097311049,38.2498311337937,531.560078627495,729.539221713171,830.997582992986,60.3171261586304,171.231454082139,460.610199344451,559.24958986002,780.657720566524,37.1118209692726,235.242465506039,446.319507955722,549.819394850462,753.498649392316,960.778720705403,287.606126535833,481.571416996089,593.133591173336,725.531679243927,831.988503217243,25.6662004002289,337.473492725111,616.188743427206,801.513576336309,25.9901931583135,130.621009534624,349.888893510476,648.912982769555,66.0722804374054,168.467731760999,427.926187248703,653.007219813915,142.472265286947,441.246136071797,627.434424592643,747.129294266186,963.42798601298,427.683323058789,533.987304303528,668.197485456584,763.489500957678,870.960114398518,975.84973457291,323.688785643295,637.719512853638,735.610434766845,850.123225746007,76.8231102178613,183.247274961321,506.531634761985,711.51074974525,76.4879508588329,221.144267292682,622.224539764899,727.073018613446,76.7680893915966,402.402351589189,581.895794462992,688.156450897147,884.307083367831,24.9053539382996,388.544213543313,610.007786286701,718.00220182525,820.204614437771,919.358607003883,254.751914020137,658.884521025748,857.104909044953
25.3255810928805,135.055378831393,230.138689710897,338.093544249909,442.990002365888,555.383706817721,654.655590565935,751.230745756481,847.270912543833,959.505843208204,285.184829692491,389.958363932785,573.671957899222,682.980392654415,774.590693749536,945.815722560505,310.62741768723,416.297747054707,638.476540015513,753.421153257158,946.611772716316,296.440123004525,609.830750941011,906.786861008026,104.893815187819,209.930775715925,310.627304954609,570.511086432134,779.874719274378,50.9643952901122,453.906539323997,558.246792106574,784.053307686872,206.557227673449,427.070880691295,638.033718433374,740.113932813064,38.5066146173051,361.952631524431,773.832599881587,105.920649377243,212.901855441725,349.953381910958,778.692673542142,139.85249390435,318.008759562041,586.837105375158,782.3411722087,895.726820869273,312.455281271518,420.623648530881,700.600791124825,883.527362299336,155.392511010337,688.608737939048,896.153120758926,171.45066479833,453.638558877986,741.458553591869,164.151880777756,532.269227825794,728.302319065289,883.018652921931,327.888790492293,532.036015035851,620.672875445834,745.139688375998,843.75553387967,38.2854137552915,531.32385206996,730.189815986819,830.893383647409,59.1171912026768,172.039545221531,461.939713613096,559.670296638845,781.305486101535,37.0568105820879,235.641246071372,447.651088504193,551.185891077613,753.821932034188,960.699790369927,288.398031208088,482.156355283163,595.462738721994,725.075243884171,832.189439911337,25.9070623620887,337.559982232838,617.468416883291,800.335174062682,26.1402908558475,131.314318562621,349.873746378976,649.157571504781,66.4510265339023,168.592526833408,427.99184970835,654.319946667327,142.673248715641,441.364916535399,628.867527719335,745.573982836642,963.565023827189,427.739422012772,534.729429489223,669.225658023436,762.599701665982,871.183129715596,976.215572130078,323.795801562725,637.910713130506,734.632644749499,851.231926885632,76.7482711579215,183.653382797669,506.614747091987,710.800035127821,76.1249614194523,221.614692930521,622.031176936723,727.092428342984,76.7487824185853,402.365331919225,581.600777573907,687.916015605031,884.650857531231,25.032469189515,388.679563278434,610.149853874712,718.693834933042,820.599891574653,918.990018245893,253.679598103844,658.10394779126,857.026224339791
25.071769847438,136.154347249637,229.538431056088,338.230306426268,443.359659112384,557.401854658215,655.77749903072,751.025532092032,845.354013654456,959.075002849363,285.245597513298,390.243881065093,574.165104474452,684.4530867601,774.14285698545,945.44725542194,310.405370526422,416.438693002,638.961644793099,756.618456897674,945.982142951814,296.179268981755,609.752707405925,906.177153108435,105.551052595118,210.407316699545,310.3395230639,570.518368250838,778.003495801429,51.2687641224159,453.609084667325,557.916566430534,782.416060522182,206.606074053514,426.860787099278,638.236424962093,740.692816563963,38.6019375288426,361.748032572033,774.632398061929,106.448495807597,213.979352396669,350.099439505585,776.944368464498,139.491618525697,319.246943119952,587.427838367475,779.69393196584,895.734741385653,312.965323824743,421.589207923888,700.498492816222,883.357231738955,155.508708473416,688.706740990746,896.07331874228,171.873042361251,453.622644938758,741.990429453173,163.397624478818,532.223505260225,728.585258518663,882.653667318726,328.457181651627,532.009613325134,618.000054636205,746.222445805992,843.753149149356,38.3324847733103,531.054430211568,730.845797231364,830.878893444064,58.2875880017179,172.870401359991,463.669730725801,559.920513660882,781.545130280408,36.6173470912628,236.196285924604,448.925181360421,552.319039724409,753.859206001173,960.901200058232,288.904380459166,482.313643733839,597.643292686191,724.579392084488,832.325461884762,26.0462356636398,337.635416297715,618.452978355421,798.951581213819,26.4035784159834,131.75247458711,349.812251389985,649.11016532822,66.5913682973128,168.585418831929,427.920791375349,655.673154496395,142.620971269494,441.2325228231,630.24114540056,744.134538815939,964.055903902487,427.715206365618,535.026015232612,670.218579717278,762.1281615869,871.427677242384,976.76621546985,323.61351132387,638.269434166269,733.62397919577,852.256255036494,76.6461136467457,184.238197183712,506.808851223254,710.339210471598,75.9274041553622,221.779454856378,622.001000828639,727.058723509685,76.6616947924019,402.459763776361,580.810468155766,687.663013702944,884.875889779479,24.8376648375605,388.44228041726,610.173626213177,719.936864824516,821.20332317371,918.217121912876,252.62630779341,657.40512085551,857.113583371597
25.1405961507618,137.166096628084,229.169928927276,338.306242562034,443.770447426145,559.379355433666,657.065165896519,750.724527347525,843.105503967711,958.696932209591,285.273945174431,390.379693488681,574.728486975375,686.12897773234,773.514513561537,945.028050790267,310.226820754095,416.76611650853,639.314888986843,759.62936118638,945.570611701577,295.763034726764,609.382946101607,905.731713622575,105.628739341867,210.810947102846,310.291095912226,570.272896481804,775.949062918951,50.9730918826905,453.50706279908,557.80011669045,781.242048575207,206.746114191439,426.453456264531,638.881638376141,741.22820809842,38.8043661695733,361.415404206141,774.939974816355,107.148002115116,215.320751894324,350.154696362867,774.997044788997,139.064358491372,320.808773377272,588.050333739844,777.043314424892,895.793432593722,313.03080706232,422.652422637527,700.630731685306,883.52091985629,155.571773637758,688.724412247998,896.106589584703,172.438296749887,453.728903899083,742.659262464362,162.18737201596,532.359921015907,729.060047044018,882.601233048419,329.275919732321,532.10262198645,615.418540027654,747.332555458972,843.74562492848,38.3580206692426,530.936596201677,731.366336990814,830.810006831465,57.4124209421987,173.781697304881,464.906870791882,560.328160161184,782.076789388945,36.3843241233223,236.757769254152,450.310136519022,553.673345591065,754.098637935576,960.599816426122,289.660597265739,482.547901513365,600.254413113404,724.113658874405,832.592682780795,26.3268810278602,337.749673884806,619.411224180965,797.515088346957,26.9635438310105,131.800812751882,349.822074337736,649.303259128849,67.0280125487222,168.633678518065,427.871685269131,656.861193050007,142.582326598514,441.225135430015,631.866377007653,742.70761939168,964.68287469277,427.640818075855,535.511814261055,671.191360638265,761.230688521656,871.417234083359,977.140165381939,323.564799113263,638.673428631399,732.416807803847,852.981416495258,76.7489972818676,184.751382645221,506.868152272726,710.131482826471,75.7749539468518,221.893357502012,621.892916594861,727.204732209662,76.6948827484686,402.631788807234,580.411018645824,687.747478123747,885.256866560495,24.8547154339238,388.305154208273,610.053185336135,720.78936274755,821.704661253219,917.514875788235,251.732306789296,656.920955261804,857.044702066992
24.9015106081321,138.43129170076,228.379517524487,338.685708501282,444.351951072982,561.373380645462,658.350882997678,750.536295045038,841.115756906254,958.424161579706,285.442650325259,390.68489674039,575.150393374326,687.593831129513,773.062776512285,944.739200020948,310.188925171429,417.143453361169,640.086525878544,762.607639198521,945.411459531858,295.414549794784,609.256619277058,905.191041264448,105.907675870107,211.365428956751,310.524895947005,570.171845997308,773.811689352973,50.9409027356879,453.662618470346,557.815533543754,780.588296729243,206.910073502657,426.309622801768,638.890427649062,742.031387800411,38.7790775282751,361.282843070806,774.643627975949,107.698840498618,216.906146965667,350.199404249837,772.504368173614,138.664639735681,322.197894553496,588.557581332856,774.451170291484,895.832522545809,313.394047758605,423.595276860699,700.57964959902,883.377350705885,155.685134826613,688.817533672657,896.065693399908,172.960478556427,453.555912040765,743.363913279892,161.000095019461,532.310703255157,729.536572902538,882.649607172018,330.152085470475,532.056420224595,612.972776081069,748.448020135489,843.544392506063,38.4338947486052,530.930143806673,732.095298389811,830.861601042945,56.7652802890904,174.669868138207,466.602053331138,560.793902370453,782.481426596388,36.0940429806469,237.229375340023,451.402494976907,555.358246770027,754.465919135492,960.614748074212,290.09812053319,482.971771202484,602.24483576085,723.559120691959,832.827856301211,26.3570115567396,337.954252030251,620.182707760001,795.703812049398,27.1017330517082,132.187441762491,349.881329058848,649.638043500581,67.6643287456959,168.743129410204,427.94472352509,657.984399230558,142.865363943341,441.208441820302,633.439866052092,741.334695421502,965.110046706398,427.266901075766,536.328832871847,671.986032347229,760.598799830115,871.639181694949,977.560547862885,323.465938716732,638.781344411167,731.581483033143,853.832839846957,76.5574228680857,185.293802052941,506.990327411631,709.730528228788,75.497639884469,222.329325242462,621.397886259691,727.17165916571,76.7023822147662,402.478521966119,579.752354175196,687.218643722029,885.353495345062,24.8412517585109,388.130395401404,610.011366091462,721.941835979405,822.296111355443,916.845569231675,250.962176587058,656.404583442482,857.178051016159
25.0634144503787,139.366614954593,227.72903006367,338.861755015022,444.709708383149,563.158898923256,659.44853200228,750.338229377277,838.97384893564,958.06326589943,285.409753906119,390.70915937039,575.739845188295,689.403429912017,772.753035089276,944.017453486732,309.964492453062,417.203113483598,640.470518636035,764.963313902102,945.092151685369,295.152011949725,609.188545405633,904.819241044044,106.568252264658,211.617325992176,310.370411523884,570.079969469626,771.944253272997,51.0814416843552,453.310202752906,557.845812551728,780.03870185827,207.060495320618,425.965657464467,639.297222013304,743.15707121321,38.9988600586342,360.999535392529,774.130500977548,107.929394527085,218.327644819345,350.342323750492,769.604453904001,138.326004725314,323.619743494456,589.045404230902,771.767359837198,895.555017790439,313.630712676928,424.288498339725,700.26094863849,883.44687293732,155.664321645662,688.852487253477,896.015929030971,173.487914320258,453.479830212849,744.107955304849,159.889045699843,532.58178705537,730.038819897913,882.49808822079,331.04935340122,532.066410715958,610.666251993335,749.469614447309,843.566025834948,38.4443678324306,530.682392105249,732.642052531483,830.87143937883,55.9806007161,175.312799087064,468.188843975131,561.281187927597,783.125953915192,35.8292300887204,237.747215476823,452.622708115085,556.683872374492,754.65274105031,960.558239225529,290.871142339653,483.1657592119,604.5764567383,723.066411895076,832.780650778089,26.7229202051708,338.126467214802,620.791436864222,794.057981470314,27.057091728805,132.595212093723,349.697813468667,649.868447763327,67.9732400674467,168.805856576432,427.973079046185,659.354614760994,142.644542028037,441.241988647179,635.237145925465,740.093965578214,965.770958695227,427.419222344243,536.88010301016,672.712256927872,759.41692303388,871.829239557428,977.914535128696,323.28706767741,639.000279878801,730.440617796596,854.399750389063,76.526168488137,186.193285189503,507.397389817357,709.410096219798,75.3207360881106,222.385904330712,621.465002004695,727.446954971271,76.6628629451362,402.724698687738,579.297799496179,687.083603759495,885.430317489562,24.6910781917091,388.060110286479,610.14360266758,723.412156243853,822.710969324491,916.280113883027,250.120974473801,656.068404280562,857.108961111387
