748.610211237009,556.344643216629,891.621831878027,323.076639915594,238.998071127004,200.684253249361,266.840677946813,891.913510014833,830.389412266842,182.510628326936,579.466360774578,300.111933168571,783.927254190119,696.759261022042,668.311656571623,765.335103846835,221.996789064682,168.99807671269,234.858256745258,189.453115909054,872.260744827665,648.375960232183,338.91478746856,583.739601177555,251.146599558029,611.323425062396,290.581981702316,375.023569501248,582.344328660523,277.200002100927,211.91678458667,98.6914503477107,301.229222220461,416.55085666469,300.404355164698,875.619809567084,878.592783621075,364.229897564646,175.110414344839,642.725573339889,417.678776873885,813.102709703768,243.760396446774,543.251856435152,161.283598786953,331.453037730901,275.60114997044,708.903342928827,691.961102234624,427.911246267098,141.242571880947,836.799223164515,261.535443400904,441.40371695042,436.22988341722,727.923508257707,385.933256703521,686.563352136547,833.390000533677,796.171992565486,179.241494191219,494.166751373746,309.435710204158,460.489348868237,759.459721123465,844.26221692561,465.133332781332,707.482281598057,428.02509335967,637.90005171108,557.698200451252,899.745065892891,764.202943907796,220.7134113224,838.116756585703,598.763764895708,397.965843160699,411.494818776694,706.510517454588,762.251224766874,806.749533294522,226.532136550635,155.800469379432,823.486902847481,351.181906603668,595.383238132575,784.017289989153,519.943164273338,475.600822139571,277.648462759554,303.760529210962,675.417239282406,822.370218007864,118.102498877324,210.722537176777,386.8385543886,419.209680773818,319.597034510005,363.286289002596,504.10047047153,419.983762667747,755.912749285557,362.586660388219,232.178236196111,269.733300898557,371.31448945821,247.094365375652,651.487089613601,602.592871170692,503.312431307536,883.725303943315,264.713160096921,394.264398387931,895.12533420937,702.97153829936,749.226070992474,739.618164842708,889.809938124958,772.511216487502,335.401280346158,308.624799563044,243.36888101078,676.593115032283,160.890188206006,828.787487885543,195.58405239812,871.30224569449,207.705287758943,541.039576908432,557.80317222581,463.403533911596,648.717349259478,608.922390099175,688.699780571882,635.116288284344,813.273277505518,807.937643416845,700.494113365083,478.400721774563,826.62749450323,597.64831225646,362.012318840103,663.802774068341,377.066567384034,464.57162572963,194.149424031347,469.97390189504,657.129323574399,565.773576404521,683.883699183502,592.254712410492,203.937612682044,709.895480365679,234.943558566928,405.650274990731,510.473276896456,309.845056426693,229.613177590303,812.423171904684,203.527167203808,801.178708790804,629.53708411886,102.937655329856,631.415984111455,99.0781515086138,506.521770785195,543.580149280988,441.057254324795,465.389297629205,238.245026788484,685.995113875799,524.615132205427,268.243996849961,310.885810183577,217.858926057985,177.602573796289
748.060854848288,562.182998617139,888.600602623177,323.965790711137,236.611541928588,204.020400466854,270.169545245482,893.467108302636,833.406348616717,183.085150773837,583.913960135645,296.2722882286,785.33886786829,693.151356640525,669.253465490403,763.609221030242,219.524559522575,168.644020847406,232.965591875093,186.846496655964,874.52868329615,647.354846375851,335.253883928907,584.528345472793,249.611136772432,607.10447105749,286.230850889026,377.504337291153,581.102148678571,280.500996914908,219.983086065007,103.049489836971,299.476559718641,416.932678349247,302.407288496629,870.608129704461,878.192123672772,363.842441403365,174.413784454352,642.175906293072,414.774629027286,812.788405994152,245.701094082424,539.838140316846,164.107825152824,330.192716516622,273.76529905728,708.673689362246,682.628231131696,432.225446551615,139.294183859226,833.200363102459,260.593687970071,448.914901217578,435.889338958078,726.880785341175,381.807941603628,685.294008458464,835.895880029496,791.834566343618,180.30975852731,498.942118364589,309.504885781968,462.189794029332,756.738263401628,845.467067084411,464.083389685249,704.910305489439,427.26953081899,637.662915554227,563.404314837608,896.98129031603,766.381159231311,218.95030430332,839.275258775886,594.713067400701,400.698172870614,410.443800210875,706.942560681611,764.007836307602,808.654972637184,227.249283524024,160.388962739904,820.384660770026,349.732183807423,597.417064155756,780.981640620505,522.389695038547,474.982903774242,280.838767026861,307.0818207387,673.337937407898,821.974392509582,121.815009356165,216.646468938764,388.486427312378,415.767664229875,317.306946171082,361.69516871074,504.00589835407,417.617988756848,754.773918803408,362.370085676014,236.428013095307,269.559898788791,368.315081785884,247.172885970919,647.802073888648,608.131428874305,509.626189570345,880.029120991372,259.130277612223,391.243582423576,891.016799624912,706.592015419521,751.266922339325,738.069097672547,891.901702262306,774.129660189141,334.832081433881,306.089091140063,244.86033367026,671.467450403647,163.636088159663,826.475198204246,199.633693885515,874.05223956544,201.869756551886,543.322849894959,555.977092894877,461.59830209178,646.68841013705,608.372372739835,687.995409259696,634.773146812009,814.521565188286,806.925453978962,701.229134094444,481.241784123023,827.391956871124,596.700765235428,361.091307494483,662.175285426044,374.789258314507,467.079677598508,193.052937098912,471.457212988549,653.96289792023,568.485754384501,684.417676868496,592.352569741827,209.130677591881,714.511534286605,236.049122430596,405.69024850397,505.51662103365,310.994254874943,232.951613103665,814.314458203473,206.769231722848,798.000849545029,632.459220518268,99.5492724526018,628.154646096334,93.7709657486977,504.030752193189,542.983098323714,440.349142876661,470.904593280414,235.846415931275,688.140961139181,529.83693620346,266.979099951523,311.781128988744,218.651562235418,176.233598845476
748.917055108903,561.030625613232,886.359129986429,325.888230740549,240.662317382602,204.700582306716,272.484569730569,893.390748698314,835.347751734912,182.192838334366,580.85142299367,291.673998584552,787.881513336133,694.155991828954,666.41061879046,757.942513547528,219.337643468526,169.953310038099,229.8753146695,190.616365445602,873.159087372368,648.152218123403,337.025676335358,582.935918051023,246.288746852602,610.570627380624,287.592222538858,378.724328699955,580.837128617955,280.351303651489,218.203758257538,100.230478601863,298.52334255899,416.255388919556,298.643907916378,874.79595422482,875.049069762792,367.586325113326,167.290550904401,639.074336148586,418.761714336844,810.777185870182,243.16117876963,538.606507234127,159.271186489012,332.146956414566,274.028041617022,708.620604147569,688.247910454298,435.224054460138,138.757537238611,834.561312749478,260.013841307903,448.098591561154,432.485952665058,728.740870846947,382.12823305208,683.271278120914,835.530904914833,794.618529826174,182.431969251346,501.939346933464,308.541124477959,460.252367506775,758.290543109171,844.915453991216,467.184267919064,703.271497790259,424.696656807728,634.774698451342,564.021211833723,894.239325243643,764.538034747261,217.857074199994,842.964615684423,592.018170306256,403.966278781792,408.75879010924,705.796756348831,762.401623853434,810.754833408018,231.231943430722,160.859846131823,818.504892848225,349.872246959053,599.308488581339,784.463004268085,521.270628734449,473.253795981805,279.315564796969,308.855248131348,669.632482681686,825.191624909176,119.788865595635,215.016205091005,387.776111922801,417.082576992957,315.958298373137,361.39113593249,502.610116368998,419.606916358394,754.826900298776,365.865011440222,234.847695912084,269.459404566819,369.7482733553,249.939826729926,649.569200662294,611.735071381889,512.60896993513,880.185887559575,258.940432726957,389.374758806978,890.648338027688,707.17451882608,743.942368124322,739.836683138879,891.351187328126,776.504145701971,335.501546965101,304.138856404167,243.178653288818,671.93268408147,164.188390336433,819.955698738837,201.891552867415,876.477029209257,197.356963903375,542.946172680405,558.630688289983,463.331961967179,650.478612950045,609.814624369232,688.290373121818,637.39042523784,816.94560503633,804.195309859153,701.215176887806,483.068542338822,826.730661520486,601.147837372115,358.251419073966,664.372849046968,369.592844696389,466.743703684355,190.829211969256,473.154561325229,655.743489402456,569.16079868518,687.213955401244,591.043452313214,201.971193314561,716.641257929541,235.840282244189,406.363260288408,507.124948872179,305.933544652247,232.325045544121,816.999496598028,209.992886716416,799.182513671178,634.354779373963,95.9827132121256,623.627017796002,91.9293775250556,506.837913553965,536.872722850849,439.524594716536,468.321153747689,236.566619183477,683.65067092226,531.863785147605,267.676355742548,311.238246329324,216.790982699778,178.974294139208
748.278747132885,558.236601083128,884.167020090555,324.585932677332,241.234118830024,205.830707592032,275.331759704733,894.677223374987,834.69370798924,184.580874439107,581.885409100965,295.024792934749,781.614207941442,695.901356016463,664.870880678675,757.046117069073,221.753096228775,169.05038793592,231.818868096236,187.644198868261,875.33111936661,642.041731998858,333.843141930431,583.589394808873,246.195910996235,611.243099342765,286.257134513294,379.636638074088,582.571270305879,275.173638787657,222.084007465503,96.5440063404162,301.783531559533,409.208517474227,294.852932238202,875.524307578506,874.023676832833,366.874745774126,166.004074178179,639.310094900668,416.796531092285,809.252332148627,239.564209876724,539.002493135094,165.515771112978,331.041434360847,270.898584329193,711.467433331545,687.39782093069,434.551256214979,134.062897023801,833.054346660046,262.924443693395,445.815383620614,426.998360193769,731.563041307369,378.728111147142,681.732806134289,836.786395496283,794.59012920593,182.502048938212,503.227735702923,310.124539194067,460.192196609865,761.792968516446,846.304481294686,466.863141237712,703.554934936844,423.675911014699,640.567102987123,568.729234639281,891.442283691107,766.670244848391,222.038021818542,841.15715484089,592.492219263122,400.834070477279,409.06622931564,705.054977560256,762.931310404656,807.510775901331,230.721231078044,160.405783471994,816.574067374703,345.587548128136,597.401856567262,782.915492849682,517.356158386242,476.485919255048,277.779510635252,308.597058688844,670.965190000089,825.859450094793,119.385031024361,212.89670252661,387.39594337324,414.718349011252,313.699538710671,361.582384809963,502.545661592667,421.276736566925,755.25654574997,362.018958470795,237.157586875962,266.081143689224,372.62165359563,250.594529411946,647.47045824451,608.311559451817,510.751489447542,884.850459037127,257.357502030641,388.545503239236,892.737672772634,710.418574692917,741.960106387672,737.034545596689,894.399511563296,779.1093390768,338.622490448901,303.79294832886,240.912842310254,677.584245304679,164.915327228574,821.06790903878,207.973754026425,874.793076275447,199.858850651567,539.416660825836,562.766229210438,470.247881740995,650.604249846189,611.063826476275,682.621059615046,632.462259841512,811.348174962402,810.89966751697,695.741685017841,482.172613992908,826.406840115245,593.826117583159,353.996275406835,664.087304287596,372.603728534425,466.326169749029,189.500222670544,474.353666261897,657.398513461547,570.587328596124,687.427693815558,594.419185032776,200.873669231308,720.472809434308,240.373109954302,405.783649762396,509.660326646602,304.576075649036,228.496073029606,818.520369756053,210.647354836742,802.043000500227,636.392227213898,95.2536788499529,618.525600225531,94.9621511565185,505.124781713266,535.44014923373,437.434499059249,466.643244703626,236.873164418332,687.935534977602,526.873571978672,263.48662103578,311.831093453676,215.513000638773,175.826777981571
748.742399533748,558.576567795736,882.778612743515,324.601698865296,245.994525814653,202.50647272096,272.053625194559,891.822901680296,829.140091147744,181.161600666841,578.859267216849,295.871901419915,777.7849051216,697.710359693944,667.461445110162,756.089458151862,222.607080773761,167.802361239675,231.084077935839,186.377478313143,872.523703827664,644.242652695695,327.280881708535,583.847903534797,242.252550033062,615.021911944483,288.596416940431,378.149921074483,582.788668428947,272.738687409848,221.605528924224,92.1682805834619,302.006876960325,407.802945099842,290.255171588179,879.169223021604,875.303080200472,371.544709085457,165.424648965768,638.333585999926,416.202537129751,810.391257164057,243.063173887862,541.899965923401,161.728076203604,332.533708974654,274.093231623495,713.135865229323,688.679125094288,432.077951251935,137.823059061328,836.815722284896,259.902111538099,443.07302941623,430.956247794322,733.441656811274,378.568521275256,683.950999820576,832.919305868556,790.886487606776,183.248075883303,501.628302519147,310.345550839418,456.422786546347,755.834167043136,848.508415442996,461.535056253193,702.333814969601,426.123706164853,643.856202612094,569.109203134706,900.463235630995,769.317861303178,220.103117679349,840.568112100974,593.953027317971,399.399029719575,406.16246108259,706.838316639687,757.08126441213,805.07717744207,228.635868273162,166.163821592515,816.334895062831,349.137199137133,600.459980540921,784.115569909683,519.606353775096,476.933328214498,281.178452789881,309.855231325825,668.267549193115,826.223486782861,122.205216936228,219.825929980759,386.439271487991,413.423862186928,316.501658401585,363.510332304393,507.185354245615,425.532388614596,754.313427610302,361.170408728207,234.583483363795,264.663189597507,374.73903921048,248.819194263632,645.742774326956,606.741755215505,508.967866210774,887.442643446594,256.083004426119,388.117347605062,895.154576367504,709.957805183517,737.625308111396,738.322129296318,890.607541533068,779.462685416436,339.386723567908,302.455597896941,237.068124788911,678.806267759456,164.101714703362,823.847020900944,208.356442952275,879.728128955212,202.155386138434,539.764690307163,560.539709097822,468.24657284813,652.258557462318,611.271188611416,683.25668798069,635.205856949147,813.198066016201,810.791924923628,696.353963848259,482.685688060026,830.764612406801,593.581902534609,350.475281944739,657.149363706317,372.966150143117,465.550784910133,190.162990413634,474.873494088915,653.973380132774,574.281785298186,688.975238781248,592.257564219381,198.826634136182,717.187578032931,243.283851470197,409.324775697329,507.179478757945,307.351630027679,227.307530897039,820.139966630485,212.335334109218,805.161472663505,631.598608679643,97.0648275556547,619.217302191591,97.0089106185695,500.854655983523,532.868184948991,439.576720651226,468.22934405319,238.168005306576,687.338515098325,524.83546624012,262.178734666907,313.594299395309,219.09649674283,175.039818412133
745.961570234531,560.238736150616,880.590523813126,323.938861237742,239.534623030056,207.633771245834,270.062618268044,888.853001037321,831.204524896994,185.31665261129,576.18041765984,301.152844336998,780.183931939713,697.461982142229,662.023716752818,760.800116799226,224.678700889911,168.979164793324,229.42381915895,187.51469295451,870.573895267407,644.205727723062,325.154328650977,585.826354163384,240.433236336686,615.466920252936,289.960091047445,376.203776808685,587.033490807658,272.709177774087,222.05205948256,90.0140093440144,300.384906173859,413.187866642091,290.353030489021,879.946348807426,872.835832734582,375.195555202042,165.278131546603,637.353729599565,413.49501406159,810.814369773886,246.229905200706,541.907350703508,162.567487086205,332.771930106046,275.335842432258,712.75750828863,690.459887637021,442.829581704513,142.805753930416,833.173894896625,262.485661635955,443.101717061935,429.392739578864,733.563102594543,376.676234517157,682.896444886365,828.574183645473,791.260535578521,183.290484569467,504.206588661341,305.903231396016,454.103850767464,756.656846173806,846.248892844313,460.928812330322,701.419175502098,422.536638968416,642.83604851313,573.895783100495,900.144845342001,768.827701291546,223.051766230618,834.877577371857,593.554935856797,402.156256911248,403.000441429639,703.923530326186,755.911882794814,803.654567256299,229.647081703264,164.439824194338,807.913839404751,353.769167592448,605.85830833636,783.383978218658,523.383853797447,478.45240066038,281.792709727466,311.076843484463,669.975041341257,819.743065039957,126.867921960603,221.714587262358,386.759967974833,418.403283648951,318.037246786192,357.680278652214,508.00654780231,425.215650559984,756.821831249696,362.366828129837,235.621808558909,263.381214436683,377.36627675709,249.905953922472,646.354914471383,610.110781203462,511.407224225849,886.865877162149,254.081183061339,388.759775405656,898.586016548396,712.462204107381,738.257733215603,737.76733702481,886.880081777983,779.665536822795,340.192669079827,306.691595236696,237.158052740332,681.184657385584,168.478488326498,824.525714241461,209.092853508743,879.349003858117,203.87067782678,544.332381336233,562.504738736756,473.317171690304,648.868713680584,610.806509177978,685.597774341802,642.730712257257,821.454245264781,809.402671039377,697.783436017246,483.677292469378,830.719528847589,592.415473907795,350.530162882629,657.439654499543,376.170928353009,468.966985565044,186.560084054539,474.597334973248,658.371129337803,565.865303574783,687.437244601816,594.917867849098,199.644011236305,713.146020981149,248.565515500215,410.1012597276,504.159516972868,303.780340622975,230.486768800201,816.243363889668,217.700500703884,805.141182415084,632.023771808679,100.578972596151,616.310823231296,96.9043716208291,498.321902858804,533.628647347647,444.605912592221,468.809756455235,237.443594194782,686.299712023532,521.92918874033,263.902905293517,313.292422266331,217.614051079852,175.737929798956
748.22901257203,559.619228505001,880.918583039194,328.671017533449,242.568545682587,206.081859167731,269.892010604035,889.045266770358,830.441812020103,184.479208035456,574.842350569443,303.01873068601,778.165988424332,699.630178629327,662.932406160957,758.660727342724,224.497097767993,165.575708711089,227.836720772312,191.313896635407,866.678058272609,640.140519125395,321.633990743843,585.442667887066,244.224560046928,615.801575149621,287.891182320984,372.297346572456,585.282852485532,275.403800547886,223.996218134309,93.5405459581079,306.879419974383,408.292829331068,289.065771185414,878.940019961756,872.658687909777,377.010186162868,161.876945746796,635.339645626927,410.615078581693,810.058977923444,244.469656436142,544.673963880016,164.362424571501,330.241202384764,276.34388373156,714.408102963042,691.537750030387,438.633717271246,141.018002225343,835.437901883109,265.565651590615,446.472188331811,427.598727815012,730.12762223459,371.864675814248,679.088081193834,828.119601359342,793.816978103179,186.045540950146,505.244457580421,304.523311837306,452.049593109275,760.543985029528,847.107709009094,460.765511044922,695.138063200668,421.625967265186,637.991303619853,577.495687362441,905.011162789119,768.536640675543,223.284430095035,829.693714270561,590.335178341929,401.868973839896,404.144467421014,704.982955592564,758.29816271857,810.023198614938,229.375163205962,162.166871376909,809.557831042409,356.084898075797,608.5145109682,780.855366520054,524.259180079727,480.010914611625,283.53701347646,304.384278860664,669.632619144492,821.844049610905,125.368790686429,221.686718897878,389.198170632055,412.996440406259,317.255922823526,353.548003188788,507.380756841044,426.650450514814,756.347847159337,364.260781687727,232.220358729954,262.30716429843,377.704505843411,253.844157732301,644.292316950882,609.395497203496,507.389126971144,887.378580334867,251.388044508458,387.164619112254,894.49575283904,712.014291196625,740.196147064641,738.709817261512,887.734672318998,779.177800099499,338.372927467357,307.635967624291,242.954851374257,679.344191602782,170.343252879804,830.323719919979,208.610261149203,879.762807850578,202.468192678758,542.51274000621,564.919824775743,475.105919213682,650.526257988542,610.536226285692,681.164437951262,641.176269585175,819.983263784211,803.544510385573,702.25964706989,484.84088507712,834.202065701012,591.339976960775,351.452867886873,656.008711256509,370.984224857626,469.455575439712,184.577223315654,471.928905643578,660.505562180304,565.509681681675,684.6534859702,601.612273447638,197.803058376578,720.140482280882,252.084188720364,406.966170737017,505.582026085294,303.814812761333,224.956352600081,819.341391819799,211.632226728405,803.444245914687,632.126997986983,96.933359803069,621.270544252195,93.0815876690127,494.844201739101,537.196054662317,443.049674258451,471.988836144486,232.732698239975,686.776555532319,524.77234169679,263.88086742113,311.101128229807,215.073413535222,178.958003680889
741.007245730922,560.648336696114,882.019218550412,328.62827831155,242.099136434981,210.050485752504,269.734311511346,891.018252032156,827.314325005519,184.789568993854,573.812810944286,302.764927488634,774.424971267333,702.194369079478,668.309575851762,754.586858659056,225.187099147721,167.864222167271,221.81977379807,190.343235780144,870.175407876761,642.236306971618,322.389978642671,579.069887508011,248.405168314896,615.184235105777,290.236301649565,374.468241620507,583.07526682387,273.518126665439,227.25614566111,88.5136879644765,309.181691256503,407.804410299726,291.978129750498,876.587755429842,876.595251918912,373.073870796973,160.2388455288,635.516845892912,413.271058175157,810.84669131164,238.721979291361,549.240407167016,161.003206312593,330.786126701979,278.335932739953,711.63427427095,690.754534824166,441.679584932612,144.315175366574,835.994137925976,267.203320014582,448.440800171799,428.315742347015,734.60317095322,370.286993201511,679.448825897928,829.42627155198,794.452287877544,190.19679310432,503.96637377895,298.698110615631,455.242748568504,760.849538896534,851.010655703046,459.262999543535,698.892693328677,425.302748954144,635.180568166148,575.887632820533,898.818737347237,769.463036909306,222.182379461037,829.102794805732,589.08634796303,401.359895669754,408.318348488654,704.067642021997,756.663867305434,804.062949071482,228.460975401274,167.384940837127,812.730167914859,356.980470964886,608.647851377376,784.592793648135,520.200075669581,479.662142348914,285.998704931406,309.475625327256,671.047039969847,816.282314313271,125.008605942174,214.094379903454,388.093430147112,417.062326756693,317.965136713863,355.003697156022,508.41020382921,424.957068510254,753.70960064215,362.222816286856,232.805226666967,266.599137551643,378.598782396465,257.656835823321,647.390197173808,610.275132665334,506.093517621217,889.016383183298,250.919928104393,386.651476012442,890.810603217988,710.526986918896,743.07644336342,730.477071129429,893.780713453137,777.301471879978,341.32220125632,304.446075622545,240.61292293982,676.624273343156,166.00783155717,825.585368779793,207.52007628918,879.230994182373,197.889011685916,544.397968906628,562.481569803798,478.095935350478,651.466812931946,608.547274804549,682.752447611688,640.239690225794,811.947255236257,810.84287253708,704.055709319,490.163414738959,837.742680583599,595.474063986335,350.651441095423,657.036197185631,371.715066668971,472.157926017803,182.33978482366,471.042060492729,661.845879152506,562.294310576004,688.597270915065,602.028136969246,202.129876628272,718.426144988531,250.880620547741,407.442337836377,511.21425610678,308.787316789487,219.059237288556,824.705697191977,210.17410444265,806.42417234927,635.044126326557,97.0296715899568,621.06198662226,94.0369983100197,499.361226464917,534.195119588193,440.844242542059,472.607200183665,232.432699430863,681.051737245597,520.523181093699,260.299255388854,312.698448762763,214.078648426026,178.407747147807
740.058087999108,558.513029973682,875.07375115512,323.606352494517,243.027213792031,216.902164701166,269.277941641998,892.959012061715,829.690773360851,181.082703874132,576.39850915519,302.489232489693,775.200234809265,701.604319596471,672.047528763107,754.574212059426,226.566950892948,164.864019796931,220.653879939603,187.584830961512,868.45827152378,641.237482159417,319.681063488432,577.789015926615,249.632171284159,613.938492918105,291.052221942306,374.822582556111,584.044975491246,272.467448741713,228.986689184651,87.4000993552827,311.539692657488,410.194763916998,293.332737671703,871.995855734314,872.816703555779,373.223600941332,158.12327027096,634.018054679985,415.531845510942,809.279571549599,237.558261707356,548.772163876649,155.055239547036,329.044032118629,280.144185463042,706.06959895752,693.296028887611,439.648651307236,145.094429566646,833.164805248308,267.205780301475,448.169843382278,433.229594413511,737.505871768717,366.574051443659,681.936452769856,830.837459007508,802.29372005487,191.946520169091,502.949038895745,298.848699511771,459.721177360945,760.354334335907,852.66981149215,458.933091430957,699.037801453819,421.834363684954,630.158684300194,576.608554826934,896.531289228256,767.923897052798,226.569324698248,825.175084226853,588.149058986089,399.155139550972,409.70266301053,703.987263947418,757.54010334953,806.205213431062,225.133073770132,166.343898045482,812.570916705847,353.058666653,609.023625900279,783.438571611647,518.085020841527,477.843310670314,284.981515333838,312.578588230063,672.791409631058,811.755004703547,125.495374290697,210.370691223425,386.237829093845,417.551104940755,318.518436859853,353.217735938047,505.375865605379,422.249257601459,752.887304691663,362.228372306263,231.241554880555,267.54586074231,380.579919672634,256.253258647338,646.093761158895,613.139553844913,508.660899068945,890.467752942856,248.526482865761,388.015738600407,890.497663178623,709.516242670625,747.381995668916,732.262418162794,897.684054253147,779.568524933651,343.470135552751,303.74811718954,237.545480722514,676.807565917387,165.973232331414,831.27443876265,210.935576371466,879.171243753406,198.632971538225,547.832828678986,568.892350424781,477.634855515269,652.945305719908,606.860101371489,676.977962303154,638.508134105552,813.299525986029,811.328897259592,706.470237008278,489.606527169003,836.002298372559,590.8261076813,348.876075946918,655.260130483369,372.84840860801,473.35667645481,179.273168380697,469.34683917012,662.947329266482,562.854285173607,685.75497166363,606.803387647768,203.337153834281,718.720053828705,246.283880268784,409.6099621664,505.214138581245,308.337244400738,214.693849392063,825.902296002617,208.012455946064,809.759022879158,632.410793524557,98.6871982507199,624.636922159414,91.2356500200973,495.681477060293,530.050660303305,441.442143034818,472.879383749804,228.778169897861,679.523800533385,521.256469912629,260.835442442204,315.251383542663,216.889233078365,176.523021572493
736.228915542863,556.323431436379,879.267033017104,320.692701821205,246.681313778894,215.933064633373,267.447856429889,891.159734129484,831.273806730493,184.879660423982,572.987634777429,303.835464920946,774.802190497425,700.549089999082,671.99113567915,756.665753067584,225.054616821088,162.215277680307,221.126294777271,187.710165191895,868.687675930239,639.596523770634,324.621900775767,575.095513948437,252.816551156052,614.631341122433,288.978303657418,376.056613784323,585.752729662364,273.548807389485,229.46313403935,86.6464319914673,309.583552189424,410.987825581631,297.863441359782,872.777656199937,872.820255067614,374.131464335762,163.267268132995,635.147183608458,421.010022902485,811.836636118483,233.128591489461,548.022985872689,155.615058130631,325.206925575577,283.330266010165,702.946973096579,691.981052884924,436.256683569831,140.627735652422,835.794566999324,265.718000586622,449.152488913619,429.824674635061,738.582004258873,365.363762134333,680.008331234127,828.550871272398,804.771258771121,195.432959100501,503.868672948382,300.416179482658,458.967867708851,761.275488580377,853.562633942728,460.931624368321,697.98303456539,418.174295110924,629.586176050623,578.538088929105,897.702502114177,767.812945745435,226.290961897008,822.910571473569,592.73231864182,403.606491542043,410.72370428288,706.239646406801,762.067326957769,810.081956749948,223.224472382426,168.068990404429,813.652107626784,354.331025643722,610.725751299476,780.689653893507,517.566527108469,476.299873005741,287.835621620453,312.747040331129,670.978786084645,809.759520161522,129.864682548492,207.491304522302,391.585821798235,417.814463598621,322.118000948969,344.683325534185,506.008809456955,425.262494279631,752.29356532422,357.664946785189,237.459604780295,268.649630021916,376.536310679359,254.031238381232,643.881224782712,616.838441619701,510.993736566653,889.113673525322,249.668755418439,386.961833948733,891.366150631124,707.200844691463,740.584367556896,731.176702532366,898.874413077451,782.556784121655,343.513310587393,305.186537910034,236.780732981292,675.581397478256,166.920423962001,829.546955527351,207.55162962214,876.699534666427,197.3379739159,545.554845190064,567.121068702745,478.504436000134,653.450259810765,608.275349838166,676.622672185112,635.357319205563,814.513954877262,816.051481084712,706.235982623389,491.616269878886,837.736356478098,596.039807378331,349.432195770882,651.018394187717,377.070511873654,473.349062636718,182.180106938141,465.816171732869,662.585951517051,560.369752642238,683.11983483172,609.932845486201,209.476007558538,717.014742294135,244.457166366132,411.138398392324,502.617156552026,310.392955831528,211.286149634045,827.025492263714,205.03179780458,809.948488409646,628.24232385997,100.29773129272,623.120835133234,93.0240289475574,494.770989303046,532.436759596327,441.512011208253,472.330425213885,228.323291471394,678.102414733261,518.895862499024,257.768863270188,315.047277705691,217.196873864897,178.818862550326
