51.1023613666997,49.185970718667,52.1026020779847,50.1898534481532,52.3084479242762,48.7605944772414,83.7267793934111,80.3643272733133,78.7478145351538,81.31950692336,79.9177564986955,110.7716270759,110.75614336204,109.256694686359,109.656746118298,141.575457812907,141.968318827177,142.143162818208,170.890036488413,172.6873447307,173.136103752745,203.987971159255,204.251361527685,203.597099447891,234.182580484688,236.060373616756,264.101818057335,259.293173208715,293.029102472239,291.801919173295,295.765673623298,323.245001308896,325.463845750995,325.549345156773,324.389670108007,354.012679707116,354.856944249781,385.932180270227,386.268139406383,416.475783488409,414.233390879007,416.399897490116,446.639719564153,448.296732219403,448.61913033971,477.961496924565,508.952095406376,507.885932137933,536.487096543591,539.765923736261,566.427034378745,568.486643607795,569.458423161291,601.429423071225,599.411501659475,598.702447189329,628.911593234942,629.467386084802,629.586606713848,660.22232467277,657.886684841437,661.94633379166,687.747851737311,692.355149346428,721.964487178516,720.227533205218,751.158263664939,751.209811307127,783.203285678447,782.236757247721,812.661972191412,813.678193297408,843.590757823912,840.124220301077,870.203591996112,873.518826860619,872.799273143855,904.826024321662,907.05016963435,904.723894252077,933.290120841511,932.841443089993,932.299944360379,935.493741651795,964.711058293803,963.390671956177,965.777633651194,995.895157112673,996.382191167395,1025.48120426874,1024.75410725091,1028.28192464915,1056.19687448209,1060.38101950233,1054.57601879839,1054.94642262635,1087.02457740755,1087.35921966212,1086.5847793812,1117.92717947733,1116.85984973568,1118.82626098659,1147.36162940354,1149.99527553974,1148.02506595733,1147.8092672407,1181.644713079,1180.37448345074,1177.58331316789
48.4531837145091,49.8175243279204,51.8076377779634,50.2361793366558,49.7948033340802,49.5070772021219,83.84973103666,81.3080447543547,79.780615461758,82.4903737484886,82.0112280751732,116.360869938178,110.889444359973,112.511760501728,110.267776619406,141.42350185272,140.053343621411,150.414352925964,176.781405696239,173.426888314609,178.788690371192,200.971062564513,204.829359941205,202.637797896558,236.833016688769,231.01842156335,266.881370064386,264.04785158167,293.343665446171,294.930380720609,300.000342604119,327.143630503797,325.923728222334,325.628511234153,325.087065583357,354.869060872608,356.938079522644,386.655048924626,383.741516208539,416.464773684441,416.093343753622,415.321462217667,455.237322867911,444.866039536968,445.191184668321,477.310242923333,507.108336141488,517.322267013929,537.350875507198,536.985560271474,569.582536536196,571.829753741405,579.74477860292,600.631856320819,603.125339296638,608.603126359577,633.519327261874,630.401449664358,630.283878393834,657.996952502135,658.866442830942,661.123672526083,692.747009574195,691.239799807801,723.330855501918,723.976259612993,757.78658985281,751.972862747918,779.928128839534,793.332921724169,810.513857437197,817.896339104265,844.176093123191,845.505339909024,874.774021837776,875.332103923507,875.03828484053,903.866506743162,907.644861455574,909.865249093604,936.092847312529,935.317722842103,941.080934733388,930.54064969228,970.116490281155,970.20282196775,965.2802365037,994.630466826085,999.236057210603,1023.33742339238,1028.22110780078,1033.4864655741,1056.27395354884,1058.70883219532,1059.74386586498,1055.86152707758,1085.46038609791,1088.20995884746,1092.98349035376,1118.1414912365,1118.95680718424,1121.26539606559,1151.33771304079,1152.24233709552,1151.94332798104,1147.17439933639,1175.5820272111,1185.83524661809,1183.34925264209
52.6961419396121,53.2636583971428,51.2412777556899,52.3011744142381,54.546694543543,51.2808225715224,89.1238910410348,82.0859516754048,80.0601795710634,84.2997511979313,80.6334089939011,120.433741818543,112.943617314084,113.208086382009,112.125226866098,144.133909711361,143.513764952338,162.863095831179,181.78877961453,174.922907863859,186.954196500259,205.926674430236,202.698406780952,205.051905835278,243.74000599278,233.520493301287,276.256522121448,267.556208003048,295.48840798628,297.339219597308,306.986568665074,327.590272454372,325.215882629909,326.635828300577,328.534083587408,359.126666958428,358.279265770283,384.729988649122,387.540523618615,418.806862498899,415.934357094717,415.435331934444,461.933388733772,445.389942402827,447.619395414715,478.67622643686,507.952001499914,533.215712575319,537.294929308793,540.02812220484,569.460247315752,575.499536911789,590.21536713144,607.306809031965,604.074906807859,623.635162005137,637.794141945816,633.045645535118,628.829571484814,661.100794668646,658.302385447493,658.347165194372,691.715293626272,690.450505762254,730.463760801733,722.18847317205,762.114550484715,753.580099327378,782.019567849735,797.926772637332,812.782969838511,818.600833789977,843.992203747293,843.051614300706,876.055020664853,872.460621461542,876.422239863129,901.297416879945,907.045517072186,916.559963939499,936.349561004251,937.310905864712,943.76106308945,933.335236947145,975.289754670903,974.99724186332,967.614906213393,999.081482146418,1004.42363919558,1025.29723929929,1031.14655255778,1036.55356733265,1059.86474997997,1062.98729626047,1057.73825810932,1056.83099509632,1087.93398222323,1090.81852669918,1100.12919337682,1117.82164152329,1123.98914744875,1128.87006074526,1153.87306665005,1147.22711144109,1155.9922261836,1147.61868945062,1182.06075675818,1189.38737836983,1191.99959869531
54.385454816021,54.828340572818,54.1022254826456,52.5667149861952,53.0813893584777,51.5926032674237,86.9061380717477,83.3892746393335,81.2689601438081,88.9654143518765,78.0281014516784,128.797116364935,114.32607628117,115.817333961817,110.90191920667,147.712174937212,148.573264941643,169.724597144635,185.882924320713,176.006922652237,194.583941012048,204.01428694132,202.301332516477,207.546399767887,245.593873494651,234.905407119675,278.569800387243,266.261349538234,291.380350019361,299.079284151565,315.216143246721,331.937763575944,332.286722788788,327.730176420985,326.924976725793,361.162382495115,355.082942074312,384.381198597985,386.978478152139,418.531904487013,416.602012817087,413.979775477681,468.471647933037,445.624513246297,447.161215907004,480.298343296097,512.223545530155,545.67069149266,540.141808233279,537.510464038974,568.599945628635,575.794110213875,600.338021237171,607.608799698533,605.566582286634,635.315923305563,642.748834718813,633.415123571542,630.084157134886,662.031683886516,660.094632847969,662.399433120872,693.123978938979,691.863401239351,735.799860171413,720.366788543032,768.950988641973,755.081474136786,782.224455327763,809.327975854801,813.372360933913,827.36209020036,840.406304708007,844.203489674492,873.76754973855,875.362141991786,876.986575262081,904.420357343527,907.197919280528,920.064660480526,934.599260789153,938.748244189627,950.217371122895,934.554841277463,980.540210107107,981.320095394077,963.981432482656,1004.18143440612,1012.68476733645,1027.21624257903,1025.571480077,1041.84441320642,1062.13487388065,1066.51430045307,1061.15430783356,1058.24805169993,1085.65925394312,1091.53200900955,1103.64269597735,1121.86907267817,1125.75689327667,1131.82313115247,1153.46467372372,1150.7665853358,1161.97875220671,1148.0946979659,1183.00980440076,1196.93271798894,1199.02043571276
54.8604179592971,54.235920830461,54.7507443480462,54.4119525539695,56.1711624327438,54.1925337672574,94.142659054491,83.5538690648101,81.6218495893497,90.9530431032342,78.9558895939952,133.159585437651,114.365724437939,115.361895574562,112.417987017973,145.596943653523,147.098277562145,184.528308966309,188.534328925382,176.823004337679,207.369444335563,203.599173896649,206.584394492955,207.074690290715,252.478322571086,234.433403539013,284.448581323082,265.291265097983,290.801095752197,302.526173218348,318.395311913378,330.831174378599,334.610888286541,327.16672177393,330.135888631855,360.555250990905,358.147433105625,388.827833176104,389.076070451416,419.698778108167,419.116043386292,415.909311098519,478.063277088361,441.787374482322,445.581828822147,483.694237224151,507.811356805772,558.707379283452,539.233247110349,538.131967229355,572.038616228453,577.121580844241,607.338245438407,610.946604450892,609.892685561488,647.375168450121,645.938106067051,637.164333602547,629.32538262191,662.192114873102,661.580048252947,659.801887243673,689.979604758902,692.615238718206,735.992757217603,722.576015398532,768.903079870362,755.523889805129,783.091277316657,816.651341099122,813.764139166465,830.76199279451,841.169697261948,842.604951126135,875.514536909633,875.45716298374,877.364650691698,908.10279787388,901.887951078184,932.349159150574,936.419479961052,938.019059026991,952.813232632965,936.408780494611,986.612116914127,990.795825458244,966.71407543491,1004.10684458146,1014.8512007303,1026.60570200251,1028.7971470525,1051.76028590967,1064.68492422367,1069.74841609568,1063.84891100343,1057.34424432346,1086.20836102027,1089.70331035845,1112.57108868437,1120.62463520148,1129.40866834841,1139.740533806,1156.25460240467,1149.43865651528,1168.5297749143,1150.28846020317,1179.21919152432,1201.01895719482,1205.72467501928
54.2086267867023,59.8855980047911,54.1705812414977,53.9064813125835,58.7574425470073,47.4697005112843,93.3977092034437,85.3798293008006,81.8144968565434,93.1261895307522,78.2693840780525,142.027680747993,115.217298536079,115.93939722253,110.666345476376,147.411329573958,146.463344116469,195.031170116648,198.802405624491,177.960796204888,216.729411039948,203.523041506816,204.107371169811,207.221231658021,253.398367842389,235.778395655187,286.253195584894,269.080454759695,292.285856167905,302.03383557541,325.884049950969,334.612353729828,337.362903574189,330.574899014663,330.992389728616,364.339884325649,356.665126629632,387.612727709891,392.121144330904,421.738776032479,417.568337422,420.256500581652,486.863013593426,447.287099623686,443.480359659935,479.679817356427,511.013162735648,570.969023562469,539.822596347569,541.245386008712,567.198107958061,577.08166996622,618.620396758319,617.692195353486,613.141174266262,658.430515496436,653.733271644693,635.321746957017,629.556709086929,663.087205140926,659.300734266457,662.055813360739,689.103718853648,691.231354065259,745.58053427816,720.567660576836,775.750549207409,755.100442979409,784.831341516398,825.06313226438,815.087664165203,835.977130192829,843.4094551414,846.522551290263,878.082554111199,875.914004475389,882.347987933479,905.80288098799,903.617575524608,934.207393303156,936.229018296102,940.529163137207,960.366999882113,935.07315826089,991.33792181651,998.530411858327,968.974752202602,1001.62613198703,1019.33380308074,1024.04318564203,1027.4277149049,1055.37033397528,1064.75843259249,1068.58367944862,1064.23281845612,1055.79476991621,1085.33593157556,1090.12265848745,1119.59010529604,1120.14957931435,1129.37579487892,1145.54301665174,1159.89161255306,1148.82206691983,1171.7460647644,1150.40195202696,1181.64873658032,1206.45737590236,1213.02183683922
61.1139994493651,59.8539618337471,55.9634253200934,57.3859100388812,61.4512093678571,51.8815263863762,99.0588082672395,87.60706327055,84.1699213797681,95.5929262039326,77.5835027638336,153.299458925304,116.165650321609,115.194729802923,108.509056082759,148.467435534497,147.162630885798,212.212281556771,199.847000283182,178.858042398413,228.972370004491,205.591757411683,204.971830459017,210.714086954857,259.884713318982,235.701381113447,289.222446271964,269.916667071451,291.832384030358,300.26267709361,332.865636861048,334.704436390105,340.748614718594,329.815092777687,332.74597480662,364.663452118521,362.166485014905,388.666255966399,392.147528236749,419.899903740907,416.144797208012,417.255958175584,493.471917497234,445.920995958398,450.230775417819,484.277539249312,509.815372837502,583.905475071053,541.036037799788,541.812459847212,570.522263059499,578.883826661364,629.826905312293,617.23874732396,616.510481303187,671.103806545799,657.08838885956,637.618343749891,633.698282450548,662.438571991588,660.980173560679,661.373850170524,688.781346930503,693.096283937852,747.917269689186,723.677188879773,779.237501561479,756.958412137306,784.841766272909,828.257758944976,817.118355917554,838.502658856677,842.787900575652,846.624358192772,875.879337162731,876.816834478015,880.450340463513,908.719983573562,905.02215525537,938.574936898324,936.318325238451,944.974168811019,964.068219739189,933.209905998636,997.317990323654,1006.84473390823,966.824941681289,1006.40164753301,1026.66924193555,1026.51821107357,1027.89885541378,1058.23599431764,1069.26532683332,1071.40021184734,1068.27539871972,1055.52613416521,1087.88325168886,1095.74454921742,1122.85371672783,1121.36801847242,1130.76226955787,1148.33279109139,1162.2816444376,1151.35864853698,1174.22206590591,1151.15583372986,1180.05460546475,1209.30197137859,1222.1373981889
57.3545778695787,63.1440885545606,58.2251832991887,60.7296224399045,64.6358476706501,54.0193657558482,99.4551627534749,87.4520082494809,87.5809924298402,102.248981131811,77.1760186095448,158.678730830605,116.887099593348,116.530288438336,110.398800010856,149.772906658308,150.42321764562,229.621429712813,202.137408295008,182.710269167703,241.930034971421,202.787504135021,203.431558122404,213.884373153883,266.419093710427,229.62130275874,296.362358850223,271.552316360057,293.36295582022,303.766018394474,335.549111474986,338.913088179095,340.234728582676,333.758782268855,332.775045113799,365.895418361551,361.262839576185,388.745272415868,393.085829848561,421.118706013689,416.890699175459,416.574336637443,498.183540317218,444.887492763761,448.849569584777,484.207599336841,508.241942979862,595.141904308438,536.819223472188,542.602817179988,569.909606858631,582.308989245479,640.111430978003,624.295858652685,621.753035376921,682.019802931968,658.901852330521,638.996659460855,633.768324402493,662.030670951549,658.617528934861,661.201612943345,690.595708666655,693.746591883425,754.565962200847,723.678824208188,784.055730390682,755.953061122626,785.777345054719,835.860485249043,815.547640601991,845.153874669033,846.112361024249,844.469700927024,876.65163297636,877.643739435052,884.555243830305,907.961255959302,906.034225679713,945.015477833815,939.880079449033,943.391711649529,968.626891299388,934.418997250079,1002.57117006117,1011.16040120381,965.453808340627,1007.89267750857,1031.46465072115,1028.05796488902,1028.0268048246,1068.24982694627,1066.60867592127,1076.14414263242,1070.88223610647,1057.53512453564,1085.44619965103,1096.0553101119,1127.53504367719,1122.48096778424,1133.35632279062,1153.48720709572,1164.63490053676,1151.56077307754,1179.93755791965,1150.08025829891,1184.3090026265,1219.12650184287,1227.68578457412
62.006688117262,63.9858952673423,55.8930930345865,61.8755398625134,68.2526955995265,53.2486614844541,103.496375920585,89.949714354143,83.2922412104993,103.515357931842,75.1893750585308,166.836849066224,118.735094367155,118.414351732363,111.251295486995,151.691901658686,151.33756869673,249.047950197091,207.787606619283,181.944489173204,257.967250145441,206.175264300974,206.720907528801,213.649614126207,266.025734503585,235.077908538336,299.245592641502,271.390568045144,294.746002445674,303.352971382597,344.510793333695,343.873905487284,349.063105494295,331.923146927697,331.167607888614,371.047291364941,359.610223295979,389.293794812764,392.219307574108,422.649373608519,416.609458898261,420.470661906853,502.315394989729,445.397648438551,446.487513883519,487.670370388801,510.119528631224,604.781009175211,539.929308505903,538.705593946013,570.117709174048,581.544450991523,648.570946101584,628.938697718071,623.739109675097,697.504685748585,664.642804441171,636.544230235664,636.396298905242,662.485832094891,661.560983456087,662.486628574613,695.693946630797,695.82862101214,757.376490389389,724.415906886009,787.90765508342,757.318376614607,785.509066905334,844.792139289418,817.176137927053,847.335316146751,844.840446126322,845.514224972631,880.134705553372,874.576642260374,886.980300846052,908.42136404515,905.640606874167,953.127402511268,939.494344078443,942.842950642706,973.093123314007,932.454058746115,1005.97502389452,1016.27543588655,964.202938949304,1007.24864767268,1036.31126722632,1026.31025647826,1027.76456396231,1072.81485944788,1067.51472184253,1079.74796321403,1071.96760932706,1058.15927711472,1089.33523811955,1095.5789801201,1136.76948723212,1125.94049435689,1133.2953590755,1159.12911193627,1167.70382773885,1149.90073373575,1185.60377295853,1150.33642737766,1179.72475456472,1226.45629895501,1235.03222151703
61.0355862710936,66.0056185019086,59.343677111246,66.4124806760796,66.914097553303,50.6681116026859,105.861330124494,86.8706302485716,84.5589230074522,108.357389442702,73.1668155693418,175.459866373463,118.141639597178,116.774461857942,111.250637548292,151.422484800776,150.927842798293,267.400287814468,215.026649724032,185.417822483435,274.956309334739,207.816965103864,207.880568671607,214.078369975219,272.907116329701,230.541526817793,305.943058456749,268.6274503934,291.656512499388,306.649769464786,346.34389494693,344.714626641572,348.856291682559,332.05215995387,335.421055393085,368.25468235247,362.686521694264,389.451914500956,393.674891401598,424.513887090895,417.377897158862,417.372058999709,512.401095461615,446.32090676217,447.133598996316,487.764107561299,511.674447913606,617.692360466261,541.190614393662,540.229208421149,570.892415719945,582.694380980218,651.728914692314,629.148027387465,628.683928279524,708.086682838424,670.241735544875,640.563796383311,632.311942017712,665.058062560146,661.533349829413,661.900360077011,693.961343561357,693.882032406842,763.982134979141,724.952593231192,792.461058483902,756.733600303674,789.237551973583,849.737459401259,817.338131733804,851.885931681806,842.109677597113,843.769636949008,878.29266813943,875.598178626399,889.489929907987,906.348822347175,904.560702241957,959.682040678559,939.412188906842,946.414744078752,980.22005723466,933.930889855891,1011.19764930906,1024.92580890752,968.562767698731,1010.67973709212,1045.1848588863,1026.7803478534,1030.65848110273,1079.72986879585,1069.41038747166,1077.74355184814,1076.41264377511,1056.78055214269,1088.42914138471,1097.867376747,1141.23281458651,1123.55045853788,1139.11265893443,1160.68379879441,1168.09269994526,1152.80332854821,1191.79849657964,1151.2348141227,1184.07901566437,1230.23134997045,1241.6494138033
