25.1205442860805,317.074984562453,463.005605737992,390.025984324887,590.779572672129,901.090318304578,299.078799656439,444.774057979101,938.130929383751,353.904317054906,609.009903109605,134.585389704814,591.05385742538,937.522012161768,280.936508649509,609.044730429626,61.51476223961,262.615424307334,517.835756910055,25.0613830366492,444.962811055959,645.612926904695,171.178093078265,444.798348991043,645.639363779479,955.780503119615,189.409266742616,353.853434378709,901.00163681238,444.755667082433,152.75095101217,98.0269168723009,444.771313442325,773.529508831024,226.053724977511,517.780213520651,773.472630224495,390.248677812618,718.813420582973,882.950343753089,371.881210487136,627.553985065675,25.1091243705412,974.000845169905,152.854976493274,955.820554976829,134.577315230485,481.377626572545,736.78351282435,25.0013227036525,262.401064919797,43.2720176425507,298.791106144924,189.251109999273,518.030186519283,664.13073896346,61.5478693474671,499.799515488655,25.0692390520062,353.811223561161,901.038758141976,152.822467651764,444.750821929315,25.2388396615003,171.082872777927,444.770836635221,919.356313705319,171.191733600428,499.73619121804,280.598631742541,536.132033116793,901.000328386645,299.230411592317,627.342589678318,773.40711267347,955.938298028311,408.314337410833,864.997946665476,171.059752300806,43.2595987759181,189.675417422515,61.6141435752494,390.109827839892,718.555237932624,98.0340302205108,536.13735309999,937.593935224267,371.752852956493,536.074742014577
24.8680561480003,320.271019687133,469.770648464023,392.409219052734,605.202029566722,894.521892611331,299.739999016548,447.250407203921,933.022409922933,350.173325553246,611.0571196152,132.481826751778,590.05045310096,937.429692753448,274.059286403171,608.503621872619,63.4049734696715,246.37192121601,517.197661640359,25.022627196843,444.335693337125,646.586332527749,171.233190405647,443.488894013175,646.777854866281,954.9174683036,187.32272313709,362.489152728207,900.72722346295,445.189348291705,154.943894650518,98.0128087313712,442.184974803485,777.213370567012,226.347404376395,518.935896352133,784.804264486599,380.782344739097,718.753875593179,882.195586211623,376.776505708946,604.002159455976,26.3922538028242,973.912043932881,156.307010174856,955.889333611406,129.3211528326,488.981085196979,737.687633293598,23.4930237220202,266.355438464157,42.4729962656643,303.133170409529,189.311283781553,523.045757018568,660.956034585096,66.3857607420037,494.9220043631,28.152393804104,353.767276020971,902.738720925766,156.237047388886,445.068284121865,25.012866942087,171.293104261569,443.104550930805,919.351930096287,168.989483682558,500.867037548401,283.471687939994,540.314802948552,905.700579201128,301.189246292217,637.78871222848,773.815471615832,958.170845746106,405.013776320337,868.828530474274,175.284087441689,42.637052602536,201.207898523232,59.4522143754362,391.070000989577,722.822842036434,99.6366042430298,532.917228380185,935.352177167438,371.316086344368,531.805600333032
23.699288923274,322.991310754796,477.838823965744,394.999792397374,616.858506015655,886.556416160291,300.916443306491,449.391355516574,928.820887306629,346.560715808961,611.92315557598,130.958693061617,589.366644513448,936.894576509291,265.539182346463,608.721243966202,64.9415147291317,234.733859451928,516.998911506726,25.1853858622782,443.888745453965,647.041613977326,170.509967397766,441.533473189757,647.693606640085,953.875326817774,184.514932855758,377.22891672998,900.082204132155,445.753978048818,157.413489632059,97.4130720944019,435.591572808105,783.973942159798,227.18750227572,519.642702963966,795.160505719618,381.416918535431,724.797742228795,882.026017210371,382.988610803867,589.415403103828,27.5155179954283,974.067158849451,163.325545297693,956.2802585043,122.855146091233,495.339846303412,736.280531469775,22.1483223062387,271.442635840612,42.4642851091756,307.38640264537,189.021009368068,527.313177918534,658.070358516729,72.8854602188908,489.633913944347,31.1071434486639,354.033759845323,904.501706640663,159.292952326289,444.630329754905,24.9834335691413,171.135384954056,441.805533262892,919.459756434801,166.669905781114,501.869767222059,285.027440781549,544.89313372286,909.290155444225,301.224037113493,643.237420867313,773.644883058882,960.336278984375,401.90373305866,869.118211749168,180.086747743824,41.9748428393609,214.629868162206,57.5152506964277,391.754704745457,731.127211970845,101.85123863014,529.595146146163,933.438480360641,370.980271955531,527.95706049877
21.835333864827,325.559295551422,487.199611804022,397.516931710468,626.206263879759,878.110259998474,300.894452400278,451.310969044541,925.053873398848,342.899964660403,611.622425711274,130.136716350324,588.094193158725,936.739040710043,255.59368131595,609.228803819098,66.780247584909,228.531563957865,516.162120578762,24.8095907770111,443.452035627699,647.932890116903,169.171914037312,439.955863458651,648.499060776409,953.136670497006,181.590818371759,400.896417625594,899.842928050813,446.514415483571,161.048286841514,97.3156861106439,426.034472050297,790.977886669333,227.707754876501,520.437164824395,802.984371701199,388.484411363229,733.067703756115,881.139713995678,392.686545466594,579.552979421258,28.8777790222296,973.716368801374,172.514001352178,956.245764773521,115.293034691726,500.758497842496,734.277872509793,21.5585389380841,277.678524802933,44.4474347450546,310.947465850951,188.932858444887,531.197048779447,656.353819827775,80.1873153268975,484.128970784205,34.7063195541223,354.392295069139,906.595684449875,162.172986967094,444.542106087186,24.677694995266,170.440310460868,440.978278324736,919.566348110972,164.258443191588,503.024463744619,285.31482929348,550.142846760089,912.204430725721,299.087467743254,643.642465235227,772.542559667269,962.240424497223,398.351227377411,868.06363040449,185.354956339499,41.3078291441801,227.467759793284,55.3748112085695,392.157014563176,744.422570241406,104.527618742504,525.746501105301,931.392178228058,370.42274495077,524.211226980291
20.0502390971571,327.545107588377,498.405368300852,400.679493850755,634.619363927054,866.974514905208,301.21705358937,453.572482518627,921.81076880984,338.766488631435,611.027290143659,130.087331365793,586.930515599826,936.286988998775,244.957904855702,610.543188328056,68.6312171548255,224.381874384472,515.646302875433,25.2611925996393,443.122690981956,648.26086890232,167.502740536607,438.219007294158,649.781082917505,952.273729028805,178.948361849735,421.342734002442,899.820031067142,447.401611623372,164.924729566126,96.8315262760169,415.21846317035,798.128168437196,227.968210287953,521.22970259802,806.983061254855,399.738729882279,739.8038698256,880.892837384415,401.078917470563,571.613498974778,29.7517993014711,973.570759916629,181.710449957358,956.363070026423,107.572800912272,505.56450664084,732.001350157868,21.3602339609886,285.355412252595,48.2431355252728,314.292315316202,188.636880543377,535.363620404252,654.743451065218,89.6735688201546,479.710052372268,39.0808356303644,354.380396031984,909.437964886038,164.4573835374,444.290163929573,24.3325603346656,169.292494946673,440.626496141088,919.703393749024,161.640033088403,504.743001095114,283.234894102602,555.975801119601,915.076906195295,294.877356833214,639.213582095918,771.398786934438,964.314750446943,395.529698309786,867.493129308131,191.686044656571,41.0076213593341,236.645618619654,53.3733269163062,392.297283128181,764.011312934342,107.630577500343,522.011028172531,929.002227024752,370.002269582086,521.065958988974
17.9045519733362,328.616947056796,512.484527012602,403.560979532307,641.321640110111,853.854453227176,301.373985623334,456.50798101221,918.930734149109,335.287917746314,610.06871825885,131.032153894565,586.054226018025,936.41636445853,235.601213330322,612.155068499672,70.7434942425345,221.276439350113,515.266613357872,24.5306680774443,442.439194120977,648.685607621778,164.633578416109,435.915392455879,650.58981223129,951.197827284575,176.35592470209,430.783942569994,900.012173938539,448.712396035099,168.445507807178,96.2162552988907,410.658552430335,804.384144271542,228.559369607699,521.972481307263,807.995952182191,413.360153987324,742.972417008303,880.108670833902,410.338529307557,565.108914770247,30.5139875678325,973.518974200906,190.141692210552,956.415148548353,100.439175444593,509.696784467122,728.731496467432,21.2673014221483,293.779375398215,53.8814354755119,317.58962079361,188.70272461047,539.987281241778,653.933613025735,100.167589449343,477.197838092786,43.8254924328568,354.513202114215,912.528102125567,166.030727734222,444.348736652651,23.8417941657941,167.433152249641,440.56773251408,919.720063169735,159.194074281649,505.734836253209,279.214649295201,562.362146175631,916.86386765862,288.634483505329,631.04721078121,770.110550519453,966.090286652141,392.87213056648,866.776130380065,199.419107046788,39.9224901094002,243.332543494055,51.2442523838489,392.477125054769,789.508112337009,111.723642242501,518.207345879876,927.100411040471,369.837780014246,518.349543275767
15.5730819815988,329.036831610933,530.400827523301,406.844162945168,647.502429505163,838.226152215637,301.599539077829,460.27151861628,916.763218238957,332.051495754927,608.89720876952,132.165856489523,585.036151226267,935.920083925832,228.228736515405,614.995910488281,72.6674232180852,221.003250809617,515.16466617149,24.4837586230047,442.119020767852,649.169791955317,161.852657079178,433.9126496619,651.048650181754,950.207710432173,173.571897153172,436.024964839958,900.356556649777,450.130065890875,171.642329916788,96.181951439521,414.916244383842,809.673048310257,229.035788483374,522.824878608005,807.772980413972,430.172863913697,742.469856160542,879.786460778501,422.600139476277,559.727699381192,31.1506930838863,973.579849249853,197.82154802905,956.437758224883,94.0866841697989,513.691981765173,725.030482066492,22.0744823032513,303.518962077808,61.2286948333989,321.012898358621,187.915515951791,544.936022046911,652.646278721623,112.136708780717,475.563223022317,48.9186370176668,354.562481323274,915.859314415874,167.171868794276,444.266274637732,23.313070804743,165.400432260999,440.25627414244,919.753202143481,157.658204970515,506.865208651998,273.29044038162,568.648370071209,918.925697462085,281.241977307193,623.161312715885,768.613606077843,967.942134657994,390.394925922102,867.56324554913,207.482666598604,39.2586600137932,250.534687501526,49.5015211066807,392.096052294466,807.751591640269,116.144060196943,514.850087398538,924.926781092582,368.953035004331,516.031981521657
14.3791770055782,327.670209877904,549.843383379087,410.047396919383,653.517092971406,820.562004800175,300.795321174073,465.660429185612,914.246463516702,329.781493311462,607.709340871307,134.993105091989,583.835252312476,935.539526485032,223.504917413754,618.424581631715,75.2243681942983,224.444866400303,514.42295509622,24.6111499765182,441.409946918613,649.569470093432,158.55350427847,431.063197444158,651.565857635792,949.420255934168,170.548369186985,440.340539283051,900.670951936669,451.320475329361,174.694922930743,95.3182881809115,426.397770668455,813.258439849958,229.509692884351,523.345262005041,806.364763996611,452.772297337798,741.09469216015,878.971277373566,438.812435368985,554.319382480518,31.2502847113379,973.235715202197,204.129715803066,956.831300007524,88.8145822367379,517.099354818676,719.916878218954,23.2611620903401,312.370773272144,70.937459029891,323.672590913034,187.567026575591,550.834362158248,651.097754895229,123.940273865546,475.156274477608,54.6800076338259,354.656898210549,918.164655420938,168.004630385315,443.96439710043,22.6416606644791,162.286786439396,440.511353306039,919.673457429822,157.392446209218,508.379171732154,266.047308801504,574.784322239575,920.782231104338,272.786441667168,616.375136187185,767.291335454754,969.730531007175,388.723400047937,870.054496593447,216.362793452926,38.8081486732962,257.128770266635,47.1448494375743,391.942258917484,818.429353220194,121.299200013441,512.572574446926,923.527811868944,368.58556734421,514.373346730487
13.689334556275,325.384592762185,568.66054855864,413.617882003869,658.932254529216,803.915727848705,299.852036437301,472.345362106935,911.912328344265,328.813630483688,606.742679007212,138.612342349096,582.851573788956,935.202955655777,220.470019251422,622.482146570395,77.5258430540015,232.211177064565,513.939864704819,24.5554359677503,441.254826099138,649.68355361007,154.784151357502,428.485230095731,652.38847221387,948.96205304635,167.986202505894,444.147757346723,901.358009391916,453.408572404352,176.978104407753,94.9092489909021,442.45858688352,815.580498219275,230.198942016614,524.121975131905,808.020872605228,473.500341946978,740.388241483631,878.383865450809,456.851370800928,550.256368540174,31.2460845332831,973.124214658762,209.709713932946,956.748874882123,84.5379423487791,520.535788166414,713.854541647823,24.965394069939,319.667001601538,82.4104237406991,326.023987971073,187.581929819799,556.545170811368,648.599693067592,134.52487642425,475.878478604267,61.8433928685238,354.79189355188,919.929168243155,167.949089964518,444.157237399141,22.0254232145251,159.329285295854,440.801562836711,919.688210282573,158.698555269203,509.58802244982,257.750749435788,580.090751025178,922.195087432349,266.003528577925,610.481808729048,764.937240598228,971.576647044194,387.202808054525,873.665790058878,224.834374929295,37.7347371880197,259.435720085644,44.8808804577241,391.215676936037,824.815832104247,126.887504578675,511.273472562534,921.091742288641,368.263619547487,514.392895814994
15.0247127613016,322.460656302905,583.133858048399,417.735260709184,665.097186321778,790.771288883653,298.749585488091,477.770081159933,909.349046592479,329.990330943504,606.210513759015,143.547280395212,581.868314647898,934.848220982268,218.353606251293,627.244902626343,80.4372984777657,244.426695430319,513.596710849328,24.8243279759229,440.396072110736,649.735516401264,151.259308762279,425.422995809494,653.26214894563,948.093140590533,165.488588100728,445.023400347449,901.955288381346,454.817249350604,179.090786909308,94.7030403366573,459.683704403368,817.363982025718,230.498313591656,525.157114320927,814.251957498469,486.495122489389,740.557785836579,877.88360617548,471.051960522673,547.554112187088,31.2202329086083,973.054637623383,215.567787390998,956.619877828596,81.0609727896412,524.637578045886,706.51005389428,27.4970332524489,325.052757055149,96.3296660575967,328.472303030616,187.109101493544,563.466625397034,646.667758282286,142.978690076998,477.079057701095,68.8674516237852,355.128826467086,921.238930794284,167.443981478598,443.803250511452,21.3910089202017,157.169709017734,440.917376624791,920.00786562239,161.078249865365,511.106577507625,252.13339401534,585.029737147386,923.645217871037,262.962791831436,605.100047136592,763.058854293137,973.236797684982,386.130362049707,877.120674673055,232.457707756734,37.1655462313198,253.995279520908,42.7236427566495,390.64209586996,830.864321300861,130.620956808396,510.516298265572,919.253369662606,367.880671247006,516.376157362375
