50.0230819386531,50.1126350272568,50.1960688927132,NaN,NaN,121.780220983032,NaN,NaN,193.009723775581,NaN,264.744049078629,NaN,336.2161217453,NaN,407.843586737296,NaN,NaN,550.647299464317,NaN,622.014920262259,NaN,693.500661721868,NaN,765.147412073573,836.620391347033,NaN,908.17366672193,NaN,NaN,979.614467557144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.2729789055223,50.2835468723278,50.3904394587562,NaN,NaN,121.594195929786,NaN,NaN,193.353925137686,NaN,264.814578363835,NaN,336.174961082055,NaN,407.847293406955,NaN,NaN,550.608025010278,NaN,622.278550256792,NaN,693.897517371804,NaN,765.092749409983,836.607973295928,NaN,908.938306724234,NaN,NaN,980.171614049019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.3463102299135,50.0524490164145,50.1731208194098,NaN,NaN,121.679097309462,NaN,NaN,193.318787309811,NaN,265.086159279466,NaN,336.084634588514,NaN,408.15656889316,NaN,NaN,550.639061239809,NaN,622.481091541031,NaN,694.29928575641,NaN,765.303171635862,836.825290352511,NaN,909.704670388671,NaN,NaN,980.852887509008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.3738688425986,50.0913989720725,50.1868016373501,NaN,NaN,121.610927464668,NaN,NaN,193.133614470397,NaN,265.469405093099,NaN,336.143427453114,NaN,408.176480688336,NaN,NaN,550.722085663378,NaN,622.826155524517,NaN,694.637805020522,NaN,765.257168051013,836.705661879892,NaN,910.145658066727,NaN,NaN,981.868849422175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.4334289385772,50.0962214302579,50.3060896296419,NaN,NaN,121.786229533903,NaN,NaN,193.364814304576,NaN,265.627284964134,NaN,336.185802964229,NaN,408.375405121601,NaN,NaN,550.910823849539,NaN,623.045550866804,NaN,694.915145501725,NaN,765.413245650585,836.801705385093,NaN,910.846122443781,NaN,NaN,982.15036681888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.5594962903522,50.1190445767504,50.3069959418563,NaN,NaN,121.712089425732,NaN,NaN,193.499297773453,NaN,266.097434670941,NaN,336.221252455738,NaN,409.035047800264,NaN,NaN,550.844982345048,NaN,623.244771225185,NaN,695.482032898397,NaN,765.452211203031,836.904176596493,NaN,911.708012746248,NaN,NaN,982.905021930994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.8517187601439,50.4345085485663,50.4184115402556,NaN,NaN,121.812651861829,NaN,NaN,193.597322997129,NaN,266.293847903229,NaN,336.255561387644,NaN,408.896651572481,NaN,NaN,550.821132467215,NaN,623.526475494248,NaN,695.735553359009,NaN,765.676312366872,836.970315772067,NaN,912.395954398342,NaN,NaN,983.474105651739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.7986541085999,50.2561798857512,50.4825908746268,NaN,NaN,121.858428167888,NaN,NaN,193.293205294403,NaN,266.458746829656,NaN,336.327537912899,NaN,409.28380402464,NaN,NaN,550.880714891361,NaN,623.588556584421,NaN,696.070402828409,NaN,765.576380731946,836.958503931355,NaN,913.007175941044,NaN,NaN,984.156055723798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.86417171576,50.2473313139974,50.7648284409906,NaN,NaN,121.955463449469,NaN,NaN,193.292981782916,NaN,266.735945099986,NaN,336.630885649618,NaN,409.247846975269,NaN,NaN,550.975186437756,NaN,624.019151935145,NaN,696.315410514995,NaN,765.596969378572,836.997429592091,NaN,913.646117683515,NaN,NaN,984.92895099374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.9508415023758,50.2444019115581,50.5748371863539,NaN,NaN,122.064932596995,NaN,NaN,193.401892527705,NaN,267.43181625089,NaN,336.519577261503,NaN,409.613809627073,NaN,NaN,551.080482565218,NaN,624.038544666527,NaN,696.709180186947,NaN,765.792142815243,837.024377073337,NaN,914.455271614769,NaN,NaN,985.61965521406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
