25.0050698195713,183.112757880805,341.212214005269,499.009167757041,657.035928609747,815.127178310618,44.7849845334092,321.259331807348,479.25030009163,657.042264830145,815.103204468416,143.534232022359,400.253127916559,637.465141937903,795.467122786229,301.519642214849,459.586699543446,716.252238375901,163.254500398164,597.763345686818,755.793711749147,301.533200940569,143.513022817691,597.81496071332,44.7801549592591,202.885481342536,558.317625263979,894.119702060941,242.373138353673,538.50032566658,795.318082744098,163.26626233078,499.090093018777,795.272441373655,360.851264913009,657.038130810039,183.008541013016,499.009001745882,755.750840773371,222.505265168031,755.766905440598,183.132359036402,755.79382047623,104.057207563174,321.340560260433,894.015029415812,242.251632956584,518.81027077185,854.505875317714,281.900853231432,617.531296258478,894.035208075161,341.183237450965,755.777009987712,123.879011085325,420.143669036698,736.202334880648,281.755486484867,755.801552659245,143.604660187279,736.022007519355,163.389739629502,696.651195338934,163.333531232349,499.026089920057,755.830768497304,281.825715289702,736.081916233082,163.253392497795,578.000108148101,795.361978525076,281.940435558642,558.260105100487,716.27848416812,874.316042785066,538.578635280516,736.013197209868,25.1018556177275,578.163026870109,933.538085227301,163.407304626163,597.766104582457,44.7566101105778,400.299287204289,558.383291107258,25.0211266718829,262.000900834956,518.772280012595,775.558337635324,222.615028154269,538.551867638249,795.264387922677,222.501720361897,518.784324324105,736.12323495834,894.01317594748,479.349680119049,637.336065361565,834.776506250023,301.500600359962,657.03352718574,894.014267044839,341.002575120197,775.504291167983,104.061871945541,360.874328073947,44.8037662476829,301.502019677963,637.334680297223,163.284979439,479.260792234532,123.863871034022,439.757698928488,676.858162749452,281.750163583511,578.009392088512,736.033868611064,281.788037702618,538.548788468829,716.263670951162,894.051736989607,439.762461234602,696.513642820206,854.566104801681,321.259439258268,676.822098061401,834.814252565653,262.008843625466,657.015536576228,44.7802806054147,202.900591952835,657.049658150102,84.4249239674615,242.273347220439,854.500283364825,242.267043051542,696.502293355154,104.00045023024,578.185653336291,834.766560094172,104.093037845835,499.083042315567,657.019220010501,894.071113330546,360.790504887587,637.383128754763,795.311456598428
25.1013258406204,181.703175769441,341.387431647766,501.637930371536,659.160252357111,810.498290485371,44.7446136947033,321.756698987694,480.253400087791,659.755062826501,812.37984457478,144.450723516516,400.801899620766,639.554482686416,794.103192092692,301.652844331264,459.533887385007,719.918510371074,163.319776189728,598.054158182,760.049804568529,301.081234437615,143.945071836907,597.550840025067,45.1192660170497,204.320502635403,558.181101060021,893.032508550153,239.760794385186,538.273664891165,795.36992661909,163.75707978485,499.102554653487,792.689245628389,361.544405030933,657.395093048718,182.611025748094,499.182478362612,755.557243530993,222.996390851205,758.176581185126,182.039487674841,758.737366637901,104.474399509614,321.092741585918,893.324526827226,247.535086417059,520.755993574724,854.198484321079,285.461520371761,618.151324687308,893.892829005185,345.043955703784,749.604012557424,123.401452152326,422.066721788166,730.572620136894,281.095183083478,752.104841543103,144.808652477704,734.154111353992,164.45193689487,696.165707268452,164.899090173574,499.506079600215,757.275509383164,282.531324730439,737.001430067155,161.296772335765,577.836805310323,796.880124787354,282.022184367278,557.736844495049,716.573390898512,874.236278956139,538.36449866444,737.950975695653,25.1691343859013,576.595911989918,933.586423132937,164.248173786439,597.215307319757,43.7447786090013,400.946835499888,559.191828729614,24.7746736344754,262.785296595578,520.922692284422,776.67285750114,223.337524008356,541.068235550538,796.903772911298,222.517298373144,520.232794802317,735.693938632118,893.99262064477,479.359888180262,638.81878821195,834.64030590825,301.655009438699,656.61480683335,894.062462065471,340.928823129553,776.085394247783,106.251422480218,360.938142051161,45.4865210760799,300.318476838299,638.677194307752,163.375843669941,479.405350933182,124.56345341022,439.950585237821,677.908287152872,282.307701773706,579.236412663058,733.586362079646,282.103391767853,539.633365315837,714.844874632046,896.749981739756,439.595266146749,696.247572727355,857.545916364732,321.049798495123,676.94148967414,838.503173639632,261.392677954442,656.853162588447,44.8875426005977,204.007373769618,655.91971687618,83.8236334761122,243.349243521158,855.665621222528,243.556190042814,696.631271427037,104.460816535044,577.139169973522,834.773402213316,104.517350675246,498.819104697611,656.467593111982,893.866227350297,360.698648863648,638.223697911054,797.921196646699
25.0228076121374,180.421957920861,341.814917853206,504.405208554603,661.451402032064,806.127244040666,44.8204562042088,322.249467125024,481.308549425584,662.588533619591,809.598990992121,145.200934454993,401.296134827668,641.90119895224,792.975413911117,301.79498969402,459.688273490057,723.788408010495,163.654157019484,598.246774611721,765.243990134172,300.446011870534,144.658127917602,597.360707058038,45.6091867580104,205.790266387345,558.285225346429,892.124096873001,237.596367591511,538.006082899041,794.04990829418,164.113005009853,499.067046579306,789.80451235405,362.11168527743,657.81034684998,182.034234371846,499.030044152665,756.938722148743,223.639390226182,761.3270054591,180.759213554931,760.937960067394,104.930509341186,320.952085058968,892.462763816665,252.616537471456,522.920318514223,853.918339754023,288.71326679154,618.694359652348,893.702084777,349.176515610781,743.32625604409,123.052503371158,423.954317522896,725.879834622378,280.42445282801,749.714982989298,146.486367123615,733.066976706337,165.680541145242,695.652133487698,166.033499948948,499.973999425617,759.111298944426,283.308597817518,738.194128651283,159.267566549216,577.566454680943,798.103116603917,282.380675860064,557.214984995668,717.059702982017,874.157298019804,537.971270462859,739.854612520474,25.2523825643481,575.283117944944,933.622728279101,165.125789425081,596.600699522116,42.67148431991,401.653903680938,560.281983760179,24.3784278838016,263.595881098374,523.111930376229,777.796686884453,224.207506357213,543.463608680099,798.585731077459,222.609356027208,521.72128559122,735.421445759607,893.940103928361,479.397487910478,640.093399361549,834.384855510669,301.717721942964,655.926565343922,894.143025966191,340.857808933203,776.114220219446,108.488083054817,360.979832655518,46.2279665248876,299.136503139936,640.593152359845,163.448819418204,479.531638220478,125.420948246911,439.801695733253,679.107306505031,282.757579040666,580.434670490324,731.205855552068,282.475633042554,540.731172387518,713.3975484542,899.421100839933,439.336619252887,695.891048309133,860.287213529029,320.838275264685,676.736414759002,841.646912207134,260.72297324952,656.340521374859,44.6924334944391,205.301412452647,654.558837837398,83.3971296591401,244.376672708834,856.614326020276,244.755079492464,696.703972261311,104.730147206819,576.353455768507,834.4760460734,104.987214537917,498.489965231833,656.039933724043,893.573779724659,360.668622013207,639.073172980196,800.408525169931
24.9939813204733,179.319999764664,342.054888066018,507.376440262421,663.641955843036,801.786675846778,44.6419038856934,322.637364101907,482.385622732268,665.318260558604,806.961817087949,145.920973440787,401.829714848722,644.262129161092,791.900076447147,301.917998464614,459.585166693812,727.621541482169,164.240736839363,598.299566205218,771.491295203871,299.938904328559,145.55353755893,597.17571695464,45.8438655922517,207.169926741506,558.045329696516,891.282641059331,235.348216805061,537.628959534152,791.800778586101,164.548292142964,499.157679737089,786.882535835933,362.744050536022,658.203154780698,181.303436917488,499.042147227201,759.655313477271,224.279734878989,764.280036425595,179.383457049319,761.733102342392,105.350863660232,320.752959689529,891.56530944754,257.676615157705,525.341278335735,853.446697055059,291.825701870768,619.283036263246,893.528160838146,353.962588946677,737.529975250184,122.549708347,425.671631434836,722.232687437765,279.708801337724,748.388424344676,148.484379789203,732.544142122996,166.906978332424,694.938159371081,166.55588600189,500.439313543504,761.130768208487,284.137078755888,739.716902919044,157.362036661345,577.244292838178,799.355362076972,282.52934844275,556.664176147235,717.729594005669,874.127718128083,537.688187051359,741.817718564839,25.2579977612834,574.158391484848,933.610708513912,166.214151824443,596.141259302702,41.78036081157,402.560643616525,561.569732107852,24.20856863911,264.532356519984,525.201384875324,779.068229365483,225.122074841737,546.084200464728,800.094516187132,222.683207834057,523.092754386519,735.036115888133,893.761141300501,479.425408771949,640.964851484214,834.22999336808,301.834693559815,655.414626081172,894.207192029697,340.887771941651,775.353888016601,110.889307846067,361.136806616324,46.9935862627646,297.721123229246,643.170695342695,163.495260386966,479.751301158393,126.088224337784,439.796409549181,680.187592886197,283.180094457307,581.383092835283,728.97312311637,282.766064286667,541.908564773286,711.954050964486,902.01715820655,439.129486747525,695.109893709014,863.098691747493,320.661306766542,676.208935596952,844.275814744236,260.053215417203,655.371825915948,44.7438846464588,206.535660750464,652.915758284458,83.1289125686859,245.49643905736,857.230250298448,246.013858199672,697.105930224826,105.032406512858,575.482852516265,834.258449249854,105.487624992833,498.311298803943,655.686652965884,893.400645480609,360.726940314967,640.059021261456,802.762187132375
24.8760533104026,178.035622379983,342.444191762302,510.38624521038,666.146408734695,797.585497434087,44.58194095725,323.081757820786,483.494305971978,668.103441756863,804.486012603183,146.39658373882,402.427634030282,646.318889202759,790.847701569455,301.913795891115,459.646673225267,731.750270498761,165.379408833675,598.509021664938,776.264621453459,299.235341071272,146.689862866267,597.064296008557,46.2655233749306,208.463892059399,557.974424053698,890.557320427092,233.390771415631,537.297254538491,788.485012178019,164.896585280905,499.113407537894,784.544840545888,363.477694262629,658.687657132169,180.401660809806,499.022317435025,762.845361524298,225.085923918472,766.010602376017,177.935136981239,760.631654266781,105.790378768137,320.578396568752,890.773723151794,262.444922670408,527.561172443796,853.194772619038,294.762799640234,619.862582626666,893.312263541604,358.907378366237,732.818206256125,122.124831435812,427.253303415133,719.426957574129,279.004727564863,747.956967582453,150.642731296241,732.46818122175,168.13840295141,694.238760482798,166.906353325143,501.034949563617,763.318272585784,284.9914296817,741.303044251339,155.706542589297,577.073240012866,800.55168982495,282.611161350233,556.128756452638,718.586302039501,874.106719881096,537.602867176129,743.59526112633,25.4026551010721,573.180031679515,933.623474438876,167.281806028168,595.915753725997,40.8693068315242,403.337203056975,562.92314057184,23.8342955597321,265.310716376049,527.398687535289,780.590259573996,225.958609935885,548.671872318972,801.483861184161,222.539505122434,524.530029675208,734.720151323233,893.744071504095,479.519901752337,641.39360267873,833.758152154029,301.887929772068,654.838255708082,894.203846947178,340.646454993829,773.648315568015,112.949976281445,361.333906170593,47.8941627113204,296.416478517596,646.301261659175,163.501080594763,479.813203069548,126.730622952031,439.8710210306,681.331687844559,283.657425629064,582.372424502634,726.761707792934,283.020794978457,543.144944435662,710.655865827474,904.557991484453,438.944267377887,694.261038369381,865.586227928951,320.450905761568,675.341505376928,846.468230360035,259.415683220776,654.202529818341,44.5995114957858,207.805079060561,651.343510340358,82.5650958534264,246.626922909339,857.999630786602,247.427384413924,697.671542891009,105.368054050921,574.650990841972,834.240118756234,106.110519918012,497.999223426779,655.443746134423,893.007265688937,360.594769596214,641.13458035519,804.94318854937
24.8491409695636,176.909739771003,342.785677882052,513.568156250335,668.40958700412,793.368137227592,44.5807318392713,323.411857137901,484.621481819457,670.915843291935,802.106323938146,146.745428986749,402.912789428259,648.580310926839,789.790366394635,302.029897914358,459.65981829704,736.300527392587,167.14448414229,598.52723865655,777.178678188953,298.650743427527,148.024818311907,596.794326694535,46.6676506073129,209.440172900022,557.826111318683,889.986274316864,231.718880511624,537.009611928469,785.295674490767,165.276420876313,499.104317925761,783.267595888141,363.992080088745,659.033733423643,179.433555954349,498.990043622683,765.644804808406,225.917381990207,765.765470209685,176.362795077299,757.870634356981,106.196603165104,320.423896052656,890.018314885018,267.14796715897,530.022621814645,852.778004585894,297.637233266219,620.555489364845,893.150064110898,364.479891393982,729.392212815667,121.738246172768,428.727614962177,717.401428105421,278.217296038633,748.407409080625,153.026636699124,732.680625618334,169.160756939732,693.117214603627,166.452069030914,501.304413417218,765.629496336595,285.858959077122,743.015559384414,154.521057856581,576.736349132827,801.687022380972,282.778327088561,555.724856051208,719.534629874372,874.061025252483,537.11713927346,745.29909666334,25.4266825444109,572.435275839502,933.699090348551,168.364343658744,595.925055062981,39.9223925767506,404.217403742361,564.608488940452,23.5030891608623,266.324461747555,529.416485140866,782.266182193749,226.758463022297,551.346905563409,802.471135958385,222.714995552978,525.929976227086,734.482604374794,893.578124246786,479.432706181748,641.832938369511,833.35847742568,301.940738377727,654.22721462111,894.298768679692,340.564107606242,771.041752049879,115.139842694769,361.322470594131,48.5445768879701,295.103254833974,649.508382177038,163.493903014364,479.91505413758,127.402628982172,439.891518862875,682.40482497166,284.214013258616,583.434135942545,724.646247939647,283.12145241596,544.439599362556,709.404022140478,906.865356375363,438.746304014706,693.430183002617,867.779348374753,320.196355902936,674.301428797537,848.199376883318,258.879582367019,652.781789478803,44.6555617701416,209.105690744232,649.498028674607,82.1681001001079,247.768524242428,858.265568032113,248.618378522444,698.377541111114,105.760139104716,573.694557105407,833.961471675413,106.401694259136,497.759098711797,655.227509869507,892.654918860076,360.497608149965,642.152534200168,806.895075972983
24.863415338793,175.878012673503,342.958682224837,516.673940283684,670.854838988106,789.518770999693,44.5007870396418,323.980341991966,485.722885278141,673.818416714332,799.78427773761,147.024447481524,403.465479314129,650.862085121629,788.821783036891,302.13577700272,459.664809915954,740.784693677881,169.093755824294,598.660113488186,774.70234202437,297.983547761952,149.608630835265,596.652247841164,47.0362051650108,210.383568669476,557.856146590753,889.305675398688,230.03056816648,536.676004321871,782.840818104647,165.713953070191,499.124589694268,783.212603895906,364.409966990554,659.492510149159,178.195006488389,498.998444874387,766.776170479725,226.888464612594,763.618228872723,174.616884208348,753.529273935154,106.696319039801,320.332660112728,889.265560474721,271.296724344434,532.724597916513,852.394651314239,300.383866891547,621.063755523033,893.043862101378,370.328737182239,726.834507162049,121.178809470282,430.072188638973,715.774095324691,277.490081320027,749.065941153456,155.491281306873,733.203263100515,170.396944073968,691.822153318841,165.551025767481,501.756301924698,768.145241230377,286.661746039204,745.032105962538,153.723510776254,576.528403583379,802.780349359348,282.779455780824,555.04661878633,720.554469140744,873.926089066697,536.933452228299,746.812224131823,25.3999283443385,571.70285860303,933.781668139792,169.581529557414,595.874451366565,39.1021175480926,405.122908358533,566.465581715574,23.2765248435727,267.238059761996,531.655711280146,783.794242076485,227.71665784076,554.297027944039,803.255320010251,222.628008622549,527.31112473744,734.02095112075,893.491678491767,479.411294877777,641.815375527485,832.829595538556,302.063900519613,653.661200035535,894.343110766795,340.285378810377,767.819294753131,117.458587403413,361.467029626312,49.3578055992216,293.834401683335,653.268052947192,163.487029298041,480.116732531724,127.980984758956,439.827560585635,683.458404991584,284.652029543476,584.477310443071,722.789533279396,283.362200228999,545.764710328187,708.190325441885,909.04250775532,438.609708859941,692.241262271,870.049521413288,320.01171236754,673.099816057401,849.710563022231,258.081424348528,651.150345555739,44.5281491602156,210.592125958425,647.792685486703,81.808245723584,249.085816421871,858.395620352191,249.742211435952,699.121194649811,106.251502431738,572.871108963826,833.726374184615,106.9026379861,497.619847825077,654.932998920219,892.281592720491,360.432297609725,643.263044172564,808.796280003561
24.5392874575529,174.993341158806,343.270393841827,520.109720482968,673.260942809388,785.861452047778,44.4839354738916,324.27806836086,486.937749068382,676.851978341814,797.743756575031,146.930267760288,404.105195357908,653.168543262434,787.911780338821,302.111180433475,459.693045056172,745.601548657444,171.655088483272,598.764022783342,770.387479646999,297.273684188679,151.375955583859,596.514416098598,47.4067205837174,211.148350728067,557.718109431939,888.874432190067,228.627136047951,536.458691670477,781.343066814195,165.939010005564,499.080570371251,783.944742034759,364.944502326441,659.788817246987,176.910437419198,499.045814177299,765.979806668655,227.95809460644,759.466791637619,172.847557092792,748.200267026288,107.04458382521,320.13725519831,888.633907786121,275.329054841127,535.479141265574,851.960033218733,303.101214100691,621.604340125229,892.920349389393,376.518250710475,725.136778157317,120.465557350488,431.304790210391,714.794070488955,276.838264464731,750.306782414397,157.989571662513,733.935712639889,171.4524329566,690.355843261523,164.362925006237,502.200572942183,770.333712941602,287.578219953777,747.056430957187,153.376765178922,576.295546601266,803.629319680147,282.746856438366,554.624723375065,721.881339447667,873.893445840864,536.524977982008,748.094171312422,25.4753485239893,571.227817212769,933.718733612461,170.74211428254,596.079868388069,38.2607886531082,406.140129459803,568.230863514354,23.02856700397,268.347697991206,533.751170610282,785.463306470113,228.486576801166,557.169907316665,803.482817209837,222.54822819615,528.592264561324,733.701499820216,893.423594185095,479.206851101698,641.7135086671,832.300666602874,302.104452134078,653.151988231785,894.41878124479,340.128279410396,764.233626254291,119.482175203785,361.512432503928,50.2639986980527,292.507282070111,657.176095764568,163.307122395415,480.273630567039,128.513808463721,439.975077644024,684.460746226196,285.12870700229,585.344253402029,720.797450283746,283.476940112258,547.072528711436,706.928553037352,911.090842367396,438.373764236037,691.018236618806,872.405877818957,319.786048306535,671.655700288573,851.123061953215,257.584404411303,649.456985706879,44.5136169085497,211.754047838074,646.301572035551,81.3582371433289,250.328418498747,858.667827515675,250.89125059716,699.994846044436,106.719657280557,571.947228745787,833.553520462891,107.421326208811,497.390844898502,654.615258390999,891.850712009182,360.406056613291,643.667455662193,810.647216689966
24.3286695484328,173.994860463303,343.63131578533,523.669162887743,675.799548455853,782.532371792417,44.4736968688581,324.429975196348,488.099080247642,679.76373777197,795.450784562373,146.764498829884,404.600112929577,655.596193812053,787.076188290619,302.198131445372,459.771040938649,750.709505077143,174.404980125917,598.833424763712,766.310230841752,296.543199068919,153.396627567279,596.271173520077,47.6532480955256,211.848991598982,557.58136545434,888.425104701902,227.417890441546,536.108145617295,781.231937847108,166.226088299777,499.0482878148,785.896291791461,365.411921560093,660.208859897875,175.541328940816,499.063038936062,763.018658366686,229.178054654146,754.036156113881,170.710168106561,742.269664908227,107.422746399788,320.14386832259,887.835634669114,278.776148438483,538.12273906459,851.706330841596,305.680258442698,622.249501488989,892.702556962265,382.757441667302,724.061396218688,119.858646511,432.556662566844,713.933167978215,275.85195397743,751.836982567186,160.372118734603,734.89703200568,172.365447629061,688.610786158617,162.688291659944,502.690487407313,772.610405827858,288.41298110675,749.205411515563,152.87991320678,576.076943823666,804.503207842386,282.73026025024,554.067765087951,723.063766489573,873.87839172981,536.291391069954,749.280101875534,25.4593855229015,570.913092037985,933.739437805378,172.02809014282,596.425053909433,37.4795724226193,407.22864354736,570.515587508676,22.8086432074806,269.186862212378,536.048197172814,787.03662828236,229.404071120303,560.234021369582,803.417066498295,222.690372205627,529.990142631637,733.290051534521,893.47074540831,479.110948782253,641.570806936332,831.657318605948,302.16813808444,652.475243563555,894.436405827205,339.949483861828,760.715839673962,121.570295558764,361.770960733091,51.0576065301233,291.304128922394,661.179542334979,163.243730026766,480.487215333308,129.07058790998,439.945499044213,685.500586908241,285.567259985728,586.295023917868,719.054978867069,283.536459127619,548.32893377161,705.76005352817,913.102004657343,438.015666600923,689.81978197153,874.712554371048,319.569011447205,670.291012450344,852.464105708459,256.756071294656,647.733113278984,44.4838438375899,213.015823493144,644.688525080862,80.9435247257311,251.737017719597,858.493474399294,252.027325393106,700.698387304031,107.289819904286,571.145533063181,833.427490409675,107.961679523937,497.188775566626,653.759470904097,891.594319347267,360.340652819641,643.816829802796,812.377404862873
24.1372978327085,173.182186701558,344.038418975951,527.25012763612,678.522535045307,779.493536372173,44.4175442508722,324.763386366071,489.462266891446,682.812480832214,793.613296580167,146.250915188866,405.185847312419,657.831036517939,786.205390783408,302.201805469605,459.746713703991,755.689931148931,177.588600924132,598.805372613399,764.131462532343,295.974840462196,155.466160732108,596.089722240244,48.0734925160615,212.319159466558,557.566358556204,888.275882404137,226.251236766255,535.781910607218,782.46554578188,166.521920401078,499.077573528472,788.313682935151,365.937626310472,660.692537879899,174.09579277971,499.127191718229,758.391600039961,230.468166304036,747.9580661604,168.646954200051,736.119871177573,107.72583968644,320.006904729223,887.138231294883,282.157704716924,540.872096146341,851.289047654251,308.166230687876,622.982510456754,892.588391122384,388.393292150247,723.40017224013,119.249457840019,433.657858533179,713.07193512604,275.078724155194,753.674789044564,162.437742625089,735.943204899345,173.339935817233,686.377623298502,160.771869184922,502.991452033815,774.968503902147,289.425078064406,751.309362447406,152.869500179308,575.678879679662,805.291710361821,282.669704961192,553.461377541532,724.419567275444,873.881675007929,535.941390070441,750.226475752073,25.4909266783132,570.875973222319,933.755405964443,173.346477441942,597.052630336936,36.9481185925497,408.333195721178,572.855382719576,22.6550054395126,270.484775264972,538.303324823742,788.384187094617,230.262973196553,563.582915783442,802.583734552022,222.57188595624,531.440639275054,732.976005960638,893.271179294904,478.849890807553,641.4729536472,830.894050313785,302.312080948438,651.888596758352,894.595888700281,339.803697077356,757.391642594759,123.623992553531,361.814758263747,51.9345468248897,289.969520615132,665.029877431352,162.998908907789,480.706921613224,129.524146939258,439.936969370574,686.63902244655,285.988251543039,587.179433314699,717.500228242129,283.562948260372,549.72408425547,704.476730792048,914.878383747264,437.847093776975,688.680204119089,877.046664498576,319.415864523541,668.971471400427,853.794419467951,256.183231116414,646.006530542377,44.3738571124511,214.182564778369,643.363054409411,80.6217847046716,253.233938633166,858.46660978002,253.123782689105,701.141687220873,107.863041999052,570.231858522942,833.223836912443,108.486689697165,497.136385356867,652.841487658116,890.917175927784,360.335189031198,643.378322231401,813.883708229131
