1313.67304751969,842.984604200846,1369.16600524168,1374.06195593952,1659.7125718629,1030.98990200249,1400.68950739865,1718.41375842821,1613.632348204,1338.51358376394,809.713183889116,668.5653207177,1520.03780867389,1528.13169564591,1744.44671056198,864.988710559308,403.678006899396,986.106220364394,265.679127340842,481.755039595287,1280.63739025896,1547.62341144011
1301.6280625111,844.222487428186,1379.47977214137,1395.75170195437,1673.2680274601,1052.7899585449,1401.38032150393,1711.32579009946,1614.1080266711,1341.93931117682,822.029342459973,667.294399343832,1503.01087054143,1529.85175394661,1730.48843668406,864.703887222189,385.56008446965,974.332087506308,278.128175142682,488.638801196188,1265.01375510131,1556.85636233638
1326.7606044502,842.231068509317,1364.34555228489,1360.0778632014,1676.8967688424,1049.92104030728,1390.37164993668,1714.946293051,1632.74704899655,1341.84942475579,820.121031544736,670.874575804286,1489.36781165766,1526.17141003585,1717.64267152439,859.974972180758,381.111047732622,984.689285197311,297.241444793451,480.940255758497,1270.55761835061,1596.29685541064
1356.73670032253,830.663652906569,1352.98074348152,1388.74547667471,1674.74460751557,1058.81418863136,1396.73007252465,1730.33194270296,1647.48799494186,1330.09345018988,819.37195108465,668.213908457459,1507.50949359295,1540.05588699785,1721.58652123962,834.050268089488,392.052871479145,971.508310971044,300.165702884192,470.828514707702,1269.51911839434,1603.23177501844
1356.34712255014,827.01103879746,1351.7322313696,1390.67345223245,1663.45334445157,1059.32234664824,1406.26017368126,1725.3573871054,1626.6908627759,1334.03955523615,830.274451076329,643.507988621602,1504.37478831602,1544.06571057369,1708.79841194679,834.683324270146,397.845811545488,991.322176040803,293.167347870172,465.534340289729,1279.90975623172,1609.86269899763
1363.11462182832,838.998235948635,1367.88379287431,1394.17198084995,1656.6535000736,1057.27861127004,1379.74087116289,1719.50081365697,1651.1363987147,1315.15131036211,828.547239368277,641.098146735398,1497.92893690612,1554.05083711939,1691.13622431237,817.687105755898,389.221815301025,992.114318959284,305.727636278308,454.591725334856,1261.01728133116,1589.85869387935
1386.66193051602,834.210585977299,1372.45881506898,1401.22808629954,1636.39110355086,1051.07220245925,1377.81330160665,1721.17225520837,1668.67097613453,1319.07838985271,826.475089961071,616.195314582912,1486.83503444662,1550.73854146481,1687.55324339811,806.146239125164,380.563918008312,964.345593463996,323.583178609713,442.114836269768,1268.10782498926,1596.75101682908
1353.26040979082,834.005132492691,1350.99854799215,1393.84190206808,1627.71918136889,1052.06177830432,1378.40991512374,1706.49227287235,1646.79293594556,1318.70110543938,842.878009944316,632.477252527732,1510.49617019038,1555.11046180833,1678.65101626794,818.029081026536,373.321908896331,983.080130618433,316.313755150703,450.694109940948,1275.00236043291,1597.60820173467
1371.96344771306,838.508561947712,1358.50536954042,1386.18620928001,1642.64261429646,1055.79339695117,1366.5269531242,1687.32959942804,1640.68793262064,1309.01739999093,855.07871164162,637.392723034985,1487.95021073929,1556.36028262749,1661.66564755213,830.630975087423,389.85412774039,975.397629531111,312.28076164893,449.589733495299,1268.69339310489,1623.37568874135
1400.00834841589,827.818751745057,1390.80525753014,1409.78643374238,1625.65520535232,1061.12934392019,1372.76925489412,1676.5909437065,1648.54535301538,1311.04490739037,877.39982050473,660.889808652428,1483.72547566121,1572.21711891662,1657.77414611787,857.23531569582,381.978664648611,960.667512830588,324.324971768317,454.692237811723,1253.3924505413,1621.11811749726
1408.80940106583,819.674786801861,1388.50222273642,1401.32222900286,1643.22656920765,1057.71441402162,1359.84827314365,1690.70280829975,1658.56206961002,1299.9195634242,889.479572059521,662.467003731987,1472.87435704448,1563.88949458309,1651.54239938606,848.572603013665,391.783703840882,948.08136245009,311.565873693354,445.968062744326,1238.55466991313,1643.65639221231
1429.03070689478,823.174190086634,1404.97587720611,1403.22043025806,1649.40528610464,1072.75264875832,1344.24822182595,1695.7099538789,1642.76860753695,1290.95576176542,917.368806293206,681.845999852658,1440.50728801074,1553.60789351094,1633.68100360027,847.948543776644,410.340327519947,944.63318960089,341.51777927501,422.671092252765,1254.11728400381,1632.59875904216
1431.0129351079,817.447604979441,1414.03021062626,1413.1467509797,1625.76492530495,1068.87761131953,1350.424676628,1687.29312389921,1655.3310443774,1288.24562337132,917.014718811377,682.310409499924,1439.54446557397,1572.436672565,1645.96044747687,866.825218041433,405.696865675281,936.634726141528,314.070416974388,417.63982933961,1270.46928398177,1628.08624051587
1431.73328660968,810.332872485631,1411.45728588709,1438.10840714226,1634.36317979907,1064.78947662371,1332.65817762797,1681.93015358283,1634.21619736879,1282.16500147656,919.810998638328,678.280644370134,1440.19328050808,1562.55347300303,1656.14375756951,876.080780529628,392.204233590476,942.738901523756,317.160035259188,423.892968342082,1277.31595558216,1628.2324788582
1449.49902090835,798.043326989752,1399.42865825218,1432.06705744919,1620.2415622779,1054.41074854743,1327.46574687666,1697.40096303387,1618.45785719982,1283.98539130005,935.223301584219,675.002719735901,1448.31870632315,1555.96822192255,1648.81407929592,858.49284801455,399.926486505985,928.073275390646,296.872346604672,436.736783719685,1279.73325449993,1613.87965691631
1439.348186171,820.904171224415,1411.18700698327,1412.46397964067,1613.93578601942,1053.43428881457,1332.0515840732,1709.67629874254,1606.55643517778,1279.09341450652,924.432530323005,700.908028854398,1455.50243711758,1568.94029659706,1638.99813010815,859.55065516946,401.762113690942,951.695309073326,279.545212073861,441.345283086989,1283.7823396287,1622.83310618319
1452.3814554536,806.972090999041,1407.00096845665,1413.16634337889,1612.59601720629,1066.77382616151,1341.35921715389,1705.08529891677,1615.02601633037,1289.1053265599,921.191125483856,707.419594743147,1445.64222667011,1566.95794821005,1654.56518595704,849.040872233945,404.357905241923,921.483500298142,300.211668121533,449.451096928983,1288.61899993237,1618.47444590928
