25.0655838707009,347.230936047377,25.0388924600049,548.415272243647,870.42573051182,387.309467720385,789.805937943178,588.565398887914,25.0563580587305,911.01796984469,306.912416205031,830.155673811113,427.737731647406,910.502858782243,629.153961255372,588.666110636794,910.518058442522,25.0808660894408,145.775195048678,870.317888436607,306.776501725734,65.2548548996458,950.876557166456,65.4097659751073,226.613013135262,870.268370930534,65.444051033043,25.0244516295623,307.08302785783,186.005507790802,427.640409415644,468.012578212645,870.509162201798,749.882865343697,387.52754826971,186.425630946089,105.719485229492,588.649341264675,105.82233256845
24.6665523757625,348.845496989207,22.785630942403,550.501443285071,861.66983577442,389.082722567594,784.936207299097,589.69676199863,28.302572202798,904.564353109325,302.403818541631,829.384079900989,425.719850839182,913.017527431806,627.49165053448,591.522803325719,911.170820695769,26.4089167233435,147.752749095159,870.386054758348,310.749905416329,58.604175482941,950.91583928769,59.5589633020928,230.811599589269,869.780451129723,74.6774399956913,28.0416620818279,297.837377688116,185.693062502234,426.849400276264,470.150129813302,884.518185980173,742.491049688205,386.924092172705,197.951308998929,103.718919040299,583.735880409655,107.909157587655
23.3232561880279,350.389733919337,19.7894150567923,552.186960303317,851.34656614771,391.348717175008,781.464981504718,590.731033978521,31.7835117278965,899.796556527503,298.791801896144,829.013869859981,423.457037647313,912.549963008949,625.954763948255,594.12644512467,911.787455538503,27.1823161650081,142.213414707832,870.229212854382,315.22627324085,53.2889605202277,950.992951198052,56.4021608240155,235.657633342146,869.212861664919,86.2357960047693,30.7950954629653,289.708210033195,185.358153666307,426.059711068655,472.486803796151,902.187855777524,736.585653599163,386.665635328073,211.597432120877,103.17448340757,577.870876426036,110.034810044295
21.3156283290318,351.723433452429,17.7920570831541,553.518002238423,839.94398996867,392.986532534131,781.134737807385,590.626188911399,34.4700691635103,897.586716372035,295.082788591479,828.827222347686,421.231862223887,910.618088936906,624.256532266858,596.589061724442,912.320120869057,27.6896694976462,124.998148421979,870.16333937726,320.102487192155,48.8744403808026,951.030988796122,55.1920552349478,240.782880551303,869.25048094579,100.080185027977,33.9805572907523,286.543453847739,184.841958497807,424.975181726473,474.740625405566,920.534845709723,730.524821027054,386.933486647301,225.452499139707,103.505825086278,572.521783141009,112.421605418491
18.9237016569888,352.302945245868,16.2895078664671,554.305214377291,826.520882387068,395.180745351376,788.655368874605,591.162000998284,37.1561157078872,899.513480985118,290.902771388108,828.195994558263,418.435018513636,907.534024951577,622.742891628865,599.032321102289,913.049573358452,28.2245893033805,110.077307966597,870.216804973184,327.25899583451,45.1529209219805,951.315741800678,55.2617228188745,245.93912564144,868.190697225014,115.428446837804,37.2244187466971,287.198952847316,184.324300423388,423.497590387472,477.536773644259,933.713082892598,726.023341645531,387.535046173078,235.295960835427,105.313066841095,566.881691819612,114.710179366304
16.3847470230086,352.289002805061,16.5437638415088,554.565907682779,813.83695173769,397.713092480326,801.36451898586,590.32921705152,39.9145066201875,904.580646902368,285.824346784238,828.04607798741,415.592462054717,902.520947080885,621.38979720315,601.124821846875,913.81617391825,28.2008880208653,92.3010240784123,870.216986371294,334.79009128961,40.9739085771922,951.25244373413,57.1075495516877,251.085469235497,867.760266378408,129.810447004324,40.7634824312419,290.007401312345,183.916104746166,421.955407553229,480.060677245884,943.865512176834,723.395340150326,388.692066110782,242.469860581453,107.683315322072,561.971849988758,116.332060767719
14.8071945858587,351.434429800088,17.7414478577927,554.726866916608,802.800698743089,400.244601580856,807.064276179103,590.40549542456,41.8715814948707,912.948192871587,279.589701556259,827.793428571366,412.644390418309,896.367316164496,620.549627279986,603.409973474486,914.714440633824,28.2965554056905,75.6584770123103,870.220261674566,343.470488492073,37.3824511788084,951.82273933245,61.0841978914974,256.659819509925,867.071978768318,140.865845606173,44.3235662788168,293.150629361777,183.30618989826,420.162605970062,482.810338802079,952.694507128271,722.387833190325,389.217080800167,249.858903161199,111.613217700285,556.545370028875,117.475629427
13.7041288460605,350.215168231735,20.5031354219412,555.11969657524,794.155894769932,402.355579091431,809.65486665985,589.408236778532,43.6280610425231,923.210244941392,272.759498355607,827.520186090537,409.447329673139,890.553256032489,619.253446225339,605.157428261385,915.093830123555,27.888666353783,62.9494832173126,870.019000495984,351.920569569914,33.8669414405443,951.320488211252,66.6428208513542,262.731182184465,866.650979814669,148.436174871625,48.3282525094273,294.13806301804,182.801138683725,418.480409359318,485.273083307871,960.523777801197,724.209037508706,390.646315620964,256.412146160024,116.688732085119,551.933929201659,117.665755287559
14.7542596985944,347.484813397783,23.5539592204244,554.824176581744,787.252361940088,405.111309416755,810.996508264974,588.258611693353,45.2588572492176,926.03949574391,265.443152556109,827.599552590154,406.319427904798,885.540081227562,618.245687406928,607.126521496977,915.998858594506,27.0000666310768,54.1461479610731,870.285112620246,358.31715215121,30.3288334626329,951.463426566115,74.6419821084651,269.116060670873,866.076475513705,152.934184346707,53.0629063798447,291.426664434579,182.068947582373,416.306412107219,487.567046974326,967.332340286417,728.007513332097,392.472831301874,257.602024551511,123.137784323303,547.766703626786,117.885168068348
16.1725603273515,343.45896703955,27.3797797343526,554.620804088692,782.475925812456,407.958755974747,811.752309637662,587.268942558675,46.4327450552465,923.65759460093,258.18343591158,827.433753691258,402.340337250405,881.154326458909,617.316280906623,609.012791721707,916.710859794854,26.190529861727,47.4807661957412,870.053026032334,362.980172992369,27.5752131457621,951.515605219651,84.218635405465,276.295681941738,865.679633475903,153.874215058529,57.8167861940049,284.718961018434,181.399419866068,413.945961483436,490.411595342257,973.822405546738,733.83649533303,394.06930560957,251.911983725863,130.526563409564,543.899537194809,117.804934174811
