25.2489395644937,25.3382924783072,25.8568848536294,25.0360222408142,25.0658512055077,41.9403342832609,41.8090932422631,41.0773256137603,56.3346449061118,56.2244615293411,56.0597395263886,71.9577986935446,72.7840664432046,87.0670198025818,88.7962914445659,87.3937480036396,102.5115335133,103.604456138998,118.129406879816,133.640232963794,133.56365506787,149.434607706239,150.422998159161,164.538407530083,164.772271755208,165.374086470219,180.115603335268,180.366727591902,196.761083321857,211.030435827441,211.799029707377,227.252722931025,226.525309851412,242.682878836385,242.545303691462,257.86383392877,273.001121001778,273.680582653463,289.645105201535,289.53344132009,304.012957452224,304.390294085931,320.761112791859,320.357707896491,335.061660467892,335.066240067695,351.785345003758,350.655826184419,367.284138009253,382.86085883611,398.35119825143,413.932400417533,413.311184586216,428.002282934513,428.472981556026,443.993055109479,443.642560785437,459.529751052848,459.817109142733,475.881031608626,475.781211095382,474.513695503086,490.199804142623,505.891766458296,506.900847834933,521.117912565327,521.84473546121,522.572114793775,536.580657627512,536.510054757792,552.223258297464,552.695548510838,567.784648839367,567.551708511227,567.861425881188,583.073544626628,583.535619581512,598.534509902928,598.79586565746,598.774368521203,614.307714988139,614.488058150485,630.45216673284,645.495639779371,645.231281313803,661.307399193096,661.545206224319,676.487546066431,676.191227903354,691.917905115077,691.67422749487,707.004264344748,707.495385872161,722.515994888889,723.0517404067,738.266206057187,738.345314776094,754.074919297919,753.740757632967,769.371570579457,769.584173622407,769.627979230514,784.584672835891,784.569705937921,800.514030481518,815.849876479623,815.755512328427,831.110807922584,832.047402095792,847.397927043237,848.089053417602,862.047101864146,862.667129501581,878.14988270268,877.691931837951,893.282796627392,893.034364590003,894.307219159614,908.616158638401,909.032549989518,908.81519644796,925.342630416446,940.343014012521,939.928477702444
25.4806771385144,25.1557258342345,25.4834883879538,26.2228300059595,25.5621335895474,41.332447233768,41.1318823927589,40.7855373280598,57.3026350149597,57.0882042687033,56.0037995565616,72.360440039396,71.8865890912287,90.3585635234063,88.2524755377878,87.268564893685,103.155691004606,104.085777316095,119.935119280067,135.866499775748,136.623045409001,150.117359292713,149.184216358157,166.502322483047,164.941738303977,164.932639934695,180.630609304497,180.81971029705,196.136853315896,212.043005405991,211.374072554873,227.565301172504,228.054309902019,243.144754668007,246.368767729256,258.533083381287,273.410660688204,276.97380551626,289.240368187511,292.174646341071,305.189564795399,307.915354758399,320.305996536854,322.321614425054,336.432206319444,339.304420417519,350.838074002783,350.853981600981,370.762780962091,384.919664087319,398.241636641368,413.843587824359,413.361587949798,428.399788978034,431.626025085961,444.531134482418,443.794166346494,460.029320853681,461.468957261727,477.275238680033,475.030392914421,475.430346950816,490.997457065724,506.116865819216,505.993121405675,521.407842248394,521.13883805998,521.159225495917,537.34209211004,539.36723190526,552.327992286467,554.596710315775,568.954210653997,568.522390211265,568.23483674195,584.498211431529,585.585822291429,599.127918646635,600.051948181708,598.625210017731,615.139972641531,614.330070873283,631.353592617301,645.499604384951,645.615653062842,660.931722851777,661.817237496806,676.722601414529,677.649161219559,691.965057427161,696.78051773611,707.921295780357,711.099127447847,723.675143681251,725.641511414655,739.22281584414,739.212162353416,756.049010493034,755.224723317903,770.854763709478,770.386667457255,769.0531908029,786.176161001669,787.25436540654,800.140524475974,816.124912375706,818.612923634601,831.506715413732,834.431030594008,848.734635304956,847.629461003007,862.112486497135,863.684264536583,878.141909372623,879.930233094757,893.302073434316,893.566767606137,893.338916261012,910.043123346331,908.532165432442,909.052711186685,926.137099834206,940.629530197464,940.424748963641
25.8265339090356,25.3932417830674,25.294632912189,26.9167567852404,25.7426762146505,41.5109492394305,42.4659420535612,41.752309047687,56.8002232954997,57.5674059824419,56.3764997033312,71.9256582267729,72.4681316448379,91.5160639505819,88.0520358213724,87.9531482663928,104.267447278717,103.872636404636,118.33966054678,137.323828487329,139.996221368945,151.961727568701,150.071049365007,167.527709960421,164.605113958294,164.927776782713,182.154620585318,180.167221558667,195.859692879515,212.14828433108,212.675115190742,227.613377677143,226.79612381588,242.361875997194,250.664812596128,259.845989131218,273.935068942092,281.315510848293,290.095652822766,295.686414241436,306.389167154829,312.466502135309,321.936724223065,326.426339266708,336.404656728256,343.62555308204,350.76393393576,351.083135547891,373.856483942112,388.922589851121,399.202373237746,415.335612153183,413.828490741977,428.688579924508,432.923486175543,444.16906544629,443.704368404337,461.21281159832,462.344026191402,479.234929002745,474.952025410006,474.873693720813,492.6449263587,506.644275384686,506.409332581562,522.812124084674,521.900662572987,521.096674708606,537.995007725298,541.041139502785,551.98980865728,554.818282246503,569.312425296341,568.467979945125,567.754608581599,584.313412415281,586.62835675874,599.7899762589,600.581955202573,598.512949151335,616.170172067794,614.369430360538,631.942334999396,646.491915904256,646.389343181333,661.235627009417,663.334681651022,677.546370406788,680.04537428485,691.540647209719,702.578714619363,709.02233821348,714.750164818789,723.733394228661,728.254389010945,738.887286035944,739.504740601059,755.812042635408,756.050524085763,772.757555957545,771.813418774106,768.488737233645,784.902218303611,787.783699447782,801.080892862448,817.028832200832,823.156215847763,832.555756475391,837.139022102149,850.629022274978,848.919270421678,862.291181233712,864.381421680805,878.507613516813,881.47577325525,894.703049105983,893.457697045436,894.355106241379,908.547296800296,908.764199123239,908.710348135517,925.511495647437,941.785458737045,941.276527324251
26.5745543855877,25.9363174055824,25.5954172144013,27.2518602490818,26.1917901331086,42.3808983727579,42.4505704674589,40.5190196719532,56.4112253701262,59.4233159078868,55.8539370004161,72.2798302210014,72.7753663622648,93.917573540688,89.0387678091077,88.4610080693261,104.306964003987,104.316588208487,118.670638684922,139.510199639514,142.921417547433,151.661324253071,149.510159236626,170.245144482766,164.731094292038,164.674123123879,181.358866019172,180.22473905631,196.179749883027,211.986705141982,211.980988119803,228.907837517918,226.97843413891,242.892229897408,256.697665558713,261.18631962109,274.832383561535,285.075892838893,291.396403844035,299.590874760713,307.408537727531,315.58386827364,321.58141934915,328.284633822567,335.269129895248,347.899631856426,351.586948015896,350.583489474416,376.80244026606,392.13879564809,400.29856164456,416.767854460394,413.342872217281,428.85921385171,436.779247151041,445.359049709901,443.707097052688,461.528658961416,463.84510643671,480.787682666882,474.869922814948,475.285321884984,493.212591844122,506.551445593602,507.176645680113,522.791855279797,522.397171287811,521.375689885806,538.610075909642,543.018337218765,553.15464193856,556.205025175833,570.45338909153,568.960630928475,568.026664116086,583.52760861573,588.074381505643,598.867132764842,601.569481636327,598.621373904834,615.80067495077,615.572795580106,632.197300765429,647.783740116779,646.541609809434,661.723253309021,662.867750922532,677.422919814268,681.166618962884,691.511577622574,705.843728622707,709.54270563225,718.13044152126,723.210982114965,730.737180760186,739.101976368025,740.583954675253,756.038539237026,756.82783338971,774.226478388311,773.065888821533,768.854840459891,785.354477724148,789.530935500026,800.92670394763,816.223949975207,824.728753711057,832.083369863764,839.603536755074,851.651316738858,850.395205237595,862.086113010871,865.835799835399,879.096145168999,883.891674028621,894.458082128219,893.13490163289,894.60621643414,909.158316319735,908.772496209335,908.979093085557,926.552241946348,943.31415730873,941.44035183942
27.3129973135621,26.5654825368467,25.1640634241589,29.0500898358971,27.9083478180204,41.9479830437556,43.1743278844005,40.7144039774132,57.8931554828518,59.5661310591837,56.7566084076247,72.2967096342635,73.2432651419958,95.9380861128342,89.4691428192843,88.193745618505,103.496771609948,103.75657626356,118.435702332703,141.6537003524,145.75531073107,152.568148450412,150.007611757308,171.063148448542,165.344987999094,164.868021995443,182.081196314516,180.227991486479,195.68183744116,213.574740451633,212.704461554936,227.740793397961,227.433129525039,243.207826148879,259.917983586099,262.344892327927,274.595811833072,288.687945552181,291.522519794749,302.803545089257,308.497815884818,319.018155420428,321.964213877658,331.696375683376,336.105901960429,351.456786366164,351.36400815721,350.983279615421,379.963318970096,394.447407258013,401.691476859229,417.413678841523,413.685261140352,429.277855248835,438.486547668871,444.161467039771,443.722960151217,462.346778257896,465.42673728732,483.188463719957,475.921815240639,474.72093127513,494.050700190367,505.900912205491,507.256266656209,522.395886079847,520.860348950805,521.461053052589,539.245561735956,545.180522297123,552.275918870291,558.040519396561,571.373369757649,570.756682464531,568.219746740776,583.624093543687,588.916198582492,599.355344304123,603.033852500068,598.814210711984,616.580120575044,614.055976088474,632.783212497181,647.174946728101,646.349140280865,661.936874764436,662.936489782569,678.284049658773,681.969698166763,692.123254182683,710.140054673013,710.42095929662,721.604379148967,722.768974967363,733.165802112498,740.051990166697,741.15479193403,757.193347294062,758.341349595452,775.209672291812,774.40924257822,768.380382312923,785.266499265107,791.362728558122,800.419504551536,816.242912268849,828.581305238785,832.590422169214,843.03392526524,852.840690122748,850.801076192158,862.374454918782,867.34214040092,879.042616292953,885.197152625429,894.316003802288,893.065698785856,893.463155807622,908.540858280992,908.646374724905,909.021210120884,928.389037451495,944.544119184267,943.351549891309
27.9296396980407,25.9159842810799,25.308499838162,29.2939942793623,26.8777509890268,42.4825695735929,43.6871718695963,40.9070551454033,57.4536536711179,59.3457236135495,56.2779467751082,73.1425224842524,73.7102668814592,98.5600408670841,89.8614155440691,88.3639519816947,104.158234045703,104.378568647436,119.38020540697,142.791062981744,146.668614601388,153.567154017705,150.070814837665,172.625217713792,164.778390556618,164.934969817084,181.669746308101,180.704664451298,195.816071086853,212.885387251889,213.443498014422,227.924724469977,227.588428644192,242.674209665695,264.218753097781,262.23370891205,275.118100290999,291.761996413089,293.145793530443,307.163970307243,309.114696238272,323.391166901617,322.373152133997,335.22998863052,335.873642214433,355.348188877015,351.434201803726,350.617643676429,383.241064375042,397.636041226747,402.490966019097,418.470453928263,413.462763954657,429.519370944528,439.412572463472,444.544144242525,443.857656907469,462.977514086915,467.40503849288,484.599416645114,474.881816095749,475.719309718107,495.458487808269,506.81307197684,508.126642075267,522.76923086878,520.901523714756,521.842851287225,540.555509951284,548.133079895977,553.026827075568,559.373050534165,571.393778906861,570.472751224204,568.823857720526,583.777341488276,589.605998578934,600.083437395955,604.029224307448,599.649278755172,616.781230948643,614.430119166424,634.031831475765,647.349063926234,646.4921121426,662.467008802274,664.530671178595,680.07978437447,683.392603112878,691.553341354838,714.822363528757,710.813973439315,724.496139193369,723.707865485808,736.611417524485,739.601931511065,742.329542625142,757.666699765626,759.376689219514,776.899546497652,776.865313813594,768.680316161026,786.617069961684,793.456590277349,801.390382811745,816.156762004071,831.040355765833,832.841804241722,845.963831157722,854.099384882906,852.220372780204,862.913621164973,868.556789518019,878.952849551418,886.605763657426,894.600317331626,893.018979630454,893.246747412217,908.627470361031,908.828370116191,908.72301247436,929.091720282399,945.299956406555,942.832623849192
28.0475790078498,25.7289707192209,25.3154871107615,29.8124316423217,27.4035011891735,42.9037235742328,44.9081664032569,41.3766468000861,56.9556417150485,59.9350870767292,55.5847706151391,72.9204278003597,75.3437591257083,100.364352295931,89.9448123958442,88.6436703750299,104.210399285825,104.338575706899,118.840066113528,144.276751146294,149.451194942711,153.703688975811,150.108921321495,173.830615517532,165.335148720525,166.079689276675,182.101026272969,181.989588290346,196.027753099638,213.324584427191,212.778424724671,228.675034898332,228.231371799331,242.857610424867,269.743056616591,263.098776939341,275.944461108974,295.353321995629,293.187988228415,309.611584059971,310.034584650783,325.826434041129,324.035310065709,337.658113608509,335.829177954023,359.995211854262,351.428856544544,351.047954133088,387.414961172078,400.893644777405,404.115695476026,419.591668238015,414.409546666669,429.646187711481,441.715677474939,445.119225435542,444.449882170567,464.245755243338,468.775392362719,487.155726839032,475.118996183195,474.622731708235,496.678627983067,506.3471297864,508.941034480708,523.351599011052,520.831048232208,521.460978395788,540.370997530415,550.587096439174,552.231207213798,561.037146818615,572.313250984006,570.56019936074,568.879614377471,583.911806341875,592.375428902298,599.631656142276,604.79786510387,599.817214977992,617.511242677131,614.361851119881,635.980272598515,647.548908174215,647.316077750279,662.691865604735,665.54721038073,679.144098141904,685.145237068594,691.837991828509,717.274826432813,711.664699962806,727.099771570096,724.043512935016,737.735569254759,740.37878470595,742.784108046641,758.867741723703,760.738434517142,778.128245534602,777.245873511824,768.069142430895,785.465510643794,795.560524499728,801.022619044114,816.058544904863,833.94884386659,833.317149636072,848.601727600776,856.58047481408,853.126983299614,862.03776738107,869.896447428825,878.477777135477,888.389324278508,895.638978183475,893.48043669617,893.41074342251,909.474266145867,909.163105384983,908.798267073915,928.512351985024,946.42344439186,944.461108248439
27.97922826232,25.7611870628305,25.1615471697616,31.6567905638812,28.0037832035518,44.2448684396796,44.8248937920572,40.6166111077491,57.4084005958339,60.4974285156845,56.2760643900535,72.7054557817637,75.6673622209528,103.026554786204,90.2952829245404,88.9007829239464,104.852292720868,105.007976312979,119.20083865868,145.976411691465,151.587790924832,154.825824187418,151.038867744,175.414057304579,164.906639892494,165.402607119578,182.238752182657,180.365779799222,196.948700243147,213.160015099631,212.740459632648,228.432163599345,227.613362009313,243.361049315648,274.078524519591,264.300397975605,276.011377555897,300.411394286494,295.149406668274,312.89478094327,310.815284821074,329.129093992172,324.092536264574,341.305320223738,336.22399385154,363.01265939293,351.24261087456,351.000031997027,389.73817053387,404.012837673451,405.250860322548,421.501636548768,415.412083139047,431.249048276025,443.673915802736,444.941428432887,443.794012296381,464.969657811211,469.812822549246,487.511584888224,475.50862974952,475.838917447643,496.672838723612,507.163213716269,508.985956299987,523.788700957459,520.876763212341,522.18475988048,540.940292327201,552.13321026393,553.352591265926,563.276574066492,573.154601649606,571.029590505894,568.306729539368,584.676693698164,592.368198662831,599.74816361441,607.016909618605,599.964244545755,618.297806452252,615.202796027963,635.223051816082,648.331312037445,646.655444069477,663.383725874664,664.60249438163,679.424414646795,686.736368154497,691.673448277407,721.123333735874,712.276523069504,729.722579207005,723.317046581485,740.751220956931,739.812699450966,743.620389513384,759.622224431083,762.518439928717,779.383946213945,778.752863559027,767.613023692685,786.003982694005,797.997002881062,801.019879078564,816.009600348566,837.544286949125,833.504772094542,851.667981300628,857.540040612121,853.818899555102,863.019613461593,869.951642089538,878.678865838023,890.071645019806,894.938548828059,893.104548575817,894.107633342024,909.25175414777,908.711945698841,908.750201032813,929.853565032507,947.859411815566,944.010720753159
28.911717857445,26.7074117039693,26.2143302651103,31.9185431473574,28.1124224018424,43.6547789606269,45.418646844423,40.6768801183589,57.5006565026704,62.2614045323074,55.761595849441,73.1981314355917,76.9336235330127,105.93272170657,91.0918159658311,89.1389040335177,104.66333047111,106.084710557716,120.515783766838,148.409643004306,152.89109914032,155.621245972718,151.281139427111,177.233322881655,165.000337199627,165.078278490886,183.144555937385,180.717390979354,195.78444903621,213.725461588076,213.883595554747,228.98930324017,227.550474519685,243.276323867682,278.677358202082,265.205115918951,276.776515099356,303.70280309827,295.137212431653,316.137419554203,312.562094888424,332.432971288705,324.145280276904,344.557618729526,336.105176329615,366.690305451559,351.395789698555,350.906565967821,393.313723504809,408.113695052315,406.230413644489,422.112464233029,414.812226837341,431.005210123323,446.968482185659,445.357551935271,443.738136154484,466.224945886448,472.17620228913,489.063586553421,475.700786969979,476.202189559696,498.595601884291,505.654867288854,509.212884802519,523.783419912147,521.620038473289,521.444683570659,542.187856854032,553.84812241383,552.595871703766,563.703218054654,574.443923885084,571.413620737365,568.546658905976,584.057488328958,594.602271225132,601.290784195125,607.345772275949,599.277140402956,618.661645911971,615.057680915342,635.979178198731,648.974600933844,646.980466004199,663.512985173515,665.302589418056,679.972003803375,688.103921100708,691.680840416968,723.785852987493,713.286082754887,733.256362582797,723.864052933117,741.714544686869,740.279188285265,744.77959732369,760.415467969451,763.168764032929,781.359512821095,780.643317120737,767.02074736526,785.824015786948,799.572251154015,800.774785030713,816.719639514663,840.431319614411,834.807720545111,853.266240622467,858.950770211141,855.341626817079,862.755233071098,870.881520977635,879.152467992495,892.608943613949,895.133236551455,893.250709305319,894.511701888906,908.605002548553,908.498788776311,909.73912998815,930.76799967588,949.258837452044,945.155716885417
28.7265545064286,26.3757970215903,26.1002680075571,32.9720762537553,28.4826981751269,44.9535905601535,45.9459901882017,40.7366508962154,57.8260668709146,62.337415536297,56.0678269255273,72.9962573757233,76.4365708816319,107.26072104567,91.8828862985833,89.6715493108426,105.723066749315,105.816918247191,119.430262308835,149.187302775456,154.399420807674,156.900699883073,151.866000185799,178.79874612996,165.700423250278,165.44317510751,182.876926972387,180.682207325171,196.268044137542,213.585118529157,213.735739682239,229.908456273489,228.177619662498,243.149558292331,282.895453021119,265.925334746461,276.497165834634,306.729445971591,295.957887977678,320.074035631485,312.753687369811,335.546286306422,324.497727140292,347.77424659166,336.618253321842,370.785214937676,351.457933603603,350.726707565418,396.195520026458,410.292921827365,408.034739690735,423.562319649128,415.271209487057,430.487756877133,448.745935938752,444.986505320878,444.325417342809,467.930223609859,472.657086448607,490.396995291581,475.321847479649,474.933559219375,499.921511396494,506.336314587038,510.577724203536,524.239560058286,521.119313513854,521.635684811578,542.086881129015,556.072384527633,551.991413660757,565.571108154216,574.856971657647,572.563161175311,568.900157716433,584.793158590601,595.825487775844,600.729352234265,608.80344117396,598.758291431893,619.810092715334,614.093140954304,636.998290423693,649.861634820997,647.763495497329,664.299669234457,665.801452386797,681.185190300601,688.744010989257,691.548106316248,726.798273401644,713.775293391947,734.536957180289,723.62226004502,743.887156263827,740.274149654534,745.195939859767,762.022245600897,764.431191526043,782.373234400879,781.661787627411,766.155439474439,786.340909697345,803.15239019763,800.901523346537,816.46472578202,843.710065802515,834.984722649264,855.934243518142,860.944948429401,855.736232674431,863.143953786036,871.92392378786,879.130765924888,892.357620423321,895.142771868611,894.254892701417,894.741529002295,908.734070756734,908.529286198137,909.491228804095,930.558556800383,949.586655343302,945.675057339481
