25.7555533573565,25.3651467240814,25.1731416313393,25.6184292722135,38.5842748672085,38.0218519611183,38.5489511574826,51.0121859002224,51.5596001296966,51.0032139593869,64.1657145597632,64.1640491474536,77.0110193623103,90.0238609220518,90.0650447459907,103.365390793891,103.878487055448,103.770119831169,116.048920532417,129.327404014758,129.674440325462,142.135446285587,142.048801454423,142.06600668317,155.512149148381,155.026612983425,155.253930590225,169.0508871131,168.407405947846,168.214415690805,181.982190902102,181.063400596385,195.111917447593,194.541477602675,207.049359191927,207.218392069372,207.093842890138,220.530652275702,233.274097348186,246.117528919418,259.143534562189,259.112774076773,272.195129613347,273.220055289001,285.097928815141,285.67681424018,285.92227487369,298.198953228757,298.025089767448,298.348866757225,311.130115879505,311.344801445198,324.475626469511,324.045023194705,324.227531444397,337.327016093857,350.373079471444,363.192195580062,376.06267331089,376.192979269712,389.414549967749,402.039782775819,415.223682307206,415.026341592596,428.417803569982,428.525391503948,428.263081117557,441.055484383397,454.040376528319,454.081260363864,467.014075876682,467.129339910011,467.149395086362,480.015032330989,493.596546949829,493.726760457863,506.567258170661,506.19707429919,519.337785110082,519.069678952153,532.034144395696,533.178206993661,532.103871281463,545.594394682481,545.355762044339,558.873395613298,558.182673677949,558.141559952834,571.441047282585,571.368094118331,571.228717122461,584.352469285212,584.568849121801,584.216523781745,597.298168018802,597.267216771207,610.220199062287,610.01025770313,623.092340909713,623.005753247642,623.186029470544,636.181348724804,649.081833065417,662.040082405637,662.52955562258,675.412938862795,675.043192929572,688.060227542902,688.968484819486,688.345142877219,701.042367050709,714.171866968867,714.502735160839,727.223701846022,727.700382377762,727.465326161404,740.016623131958,740.330493112203,740.481121901928,753.421923473369,753.86288576272,766.163381526873,766.195150904028,779.89924239246,792.423007009212,792.144984634744,805.055090396213,805.551907824827,805.356133268026,818.56425236277,819.133790848745,831.205157988538,831.451680448516,844.193051297781,844.04842250846,857.556780180793,857.247114220737,870.512890836674,870.176432001064,883.159149516015,883.630732140767,883.212509947376,896.163077832261,909.426079220916,922.018327138046,922.107339434642,935.051527365495,948.682516100886
29.724203185333,30.6314581974473,29.2489477919881,32.2680585832545,42.029918850212,44.3560772260977,38.5712067770163,53.5635745721398,51.2499387539858,52.6050794117376,71.9453314790435,72.0074942809232,81.8051236282856,98.8158734850524,91.494163789104,113.178413917401,105.126107372509,103.85818102325,121.878562260478,134.069285898739,129.660146795701,143.146750361056,146.413996914318,149.950876344154,167.778423491896,158.231668036597,159.457119819191,177.173185591267,168.50356739318,168.257228950565,193.833677796941,186.573568411027,213.600705724608,194.93990153398,208.810301547913,209.978612994975,215.211825319578,219.988249487417,243.313980489187,256.50642379276,261.739564233902,266.431992026149,272.06862596686,280.367925870625,292.913028718226,287.152736847557,285.216480538598,308.127032259932,300.001601248042,300.756812147879,314.212014910166,315.586458755143,330.731430583985,326.287484589165,325.917210401147,347.850760554924,357.491222202444,384.812000082974,380.880608826434,389.954504894338,397.581699727677,402.189752576258,415.213589386532,415.633413839381,431.574999505505,429.931993314946,429.788548530861,441.570321732521,458.835364955865,455.938767429417,470.626257611861,471.372747715092,467.456636200707,486.282571541565,493.693330248544,493.957271268252,515.990671005444,513.073979397224,522.492217508765,534.196595188196,538.993418948201,543.38284305174,543.734855583031,553.334834931723,547.338698633518,566.876420403184,568.284910458723,561.119049513819,579.960171494364,578.380975299996,575.420374726971,593.457103393881,584.660426171026,600.636259242037,599.837936587963,604.893202945421,618.494014055703,610.05682111475,632.08734336698,638.425689109122,623.041618192047,640.564861672117,649.866722837469,665.709031992239,662.3764303051,677.00272785155,675.916448026108,694.154447627926,691.116538425385,688.329507318663,703.18318449097,726.203084849013,714.639619683043,737.051273569058,725.727320600003,741.457685818943,755.656707558544,739.397746270262,734.226312960707,755.024592314903,751.759456672771,768.107923439181,780.774930505073,778.740482606064,803.381485600342,799.20199008909,805.954555323145,805.616019739458,833.544521132071,822.716956153123,822.194199047362,832.069337123873,834.485528177512,856.22828255386,869.285436272733,861.264248168608,857.54264179317,873.764573463878,877.390418148999,902.899140487972,884.30411268916,885.723237219629,897.622879974006,911.404427647618,940.945469414874,923.648994198209,944.230248546909,952.762559590622
34.6184146509675,38.245606453205,33.6852384573358,42.0942018353312,45.3889361666755,52.0937129644354,37.4117193478651,55.5278116632943,50.7592960737732,53.7914414193925,78.1661977010391,78.9589417018497,87.0173154535175,107.212385673034,91.9815349019579,121.653090956061,106.590522239873,103.714234987287,127.385874776904,138.984203986254,130.692848337844,144.6080054366,150.700449593828,158.359573993218,182.375987999297,160.667445287717,162.826177275372,189.186847337578,169.541932944199,168.410320075122,205.625255850157,191.228983414512,234.380360393632,194.812566600206,210.907617241647,213.178826282022,223.511781182314,220.052370657944,252.311034133325,266.648201208647,263.776340853866,272.718090341328,271.996192326187,286.072723456992,304.226616593392,289.892688272378,285.54108284705,313.342280574433,300.754250150201,302.738735718166,315.798091016549,319.441507391629,335.245922414705,328.979609186858,327.681015255033,358.926847529206,364.486534683408,402.151149963316,384.999560557558,402.389643225542,403.898635366712,402.383999728886,415.201691651272,416.118026251683,433.478445239187,431.671317078539,431.083781605346,441.858587661754,462.854892412444,457.75287847779,472.222880600302,477.785613921881,467.969327849783,492.746302152798,493.623054704809,494.314739095004,520.702911639712,520.618187556402,527.214283915921,543.878954344355,546.500540763069,552.759587543868,555.209078136768,562.696662858786,549.199235379001,574.53154326226,577.858437016719,564.589856599337,589.066846247911,585.359580570588,578.814321897775,602.156871511396,584.795857923778,616.625302794966,601.936006668621,613.749875787847,626.31332187913,610.405276096908,639.159910527049,658.928109881659,623.08250654639,644.498040860494,649.605995471926,670.383317829489,662.450524347342,678.32350036009,676.865027334159,701.186650990319,694.966257289415,688.449174308608,704.169089864905,741.399043938608,714.972373116642,747.037570411952,723.431172593292,752.75188643326,771.621919845319,738.437674203468,728.921190206271,756.315713138025,748.327067509841,770.283691958423,795.004370058766,778.355466655817,812.798271498805,808.102763376982,806.667407715447,805.617745851471,863.041377594578,826.849422097768,826.23958059776,832.67356918275,839.753059208498,872.178116469871,885.735173467927,864.782528531939,858.004253598784,876.751179011866,881.720962469235,917.188172846481,886.338453778134,886.841733747241,898.475056929089,913.457505006657,951.740281613326,925.439565052787,953.556187234056,956.188114427425
39.0717804098229,48.0097822536005,37.2469737639142,50.5619264135178,49.4626975373286,59.3998076489186,36.3240659886356,57.0917158515883,50.8292647763558,54.7548266061706,86.4389781325412,84.795334110482,93.5698454321144,114.717680895792,93.6790823614891,128.760014044946,108.749026496438,104.204162091917,132.368353148169,142.577934066826,131.71245860566,145.021608144998,154.815561495498,165.338584882173,202.757015205457,163.146662181831,164.505255045223,207.401963663644,169.732032227939,167.682510877079,215.709985015923,197.901466015736,252.293422893581,195.237865207215,212.409269473871,215.663391696249,232.07061821348,220.974547930986,259.70991293206,275.94187142848,265.665459752982,277.140073398607,272.479345917034,288.176531692531,315.917558478692,293.633595434714,286.226887243192,316.5855038302,302.093052551641,303.588564422719,318.426497126861,324.998866490435,338.494347682173,332.707712830249,328.027741696071,371.450421128631,374.517533782825,421.402472490874,389.096553221989,412.104934403763,409.775965086908,402.420387164901,415.090356296949,416.723438183923,435.915851334077,433.144251140154,431.983229697219,442.259137275695,465.158708190877,460.373251469871,474.270297217846,483.492293912834,467.475947600664,498.949142680082,494.065336509754,493.952488313546,526.041550377885,528.215917071109,531.670262791784,551.333366813533,555.138985112011,563.570729454624,567.943163097588,572.846207941197,550.652438276514,583.106994829028,586.202337879802,567.087624778662,597.523167394926,592.189598374239,581.351340931887,610.879269060848,585.251872988262,634.058136954446,604.984777433768,625.600043313732,634.25079674202,610.388060391419,645.751354977189,683.680083072697,623.793400204794,648.70809204309,650.208131219257,673.906309125506,662.50448734331,679.230250398698,677.596872078613,709.756190458446,697.460588529809,689.494915934436,705.767607231805,758.739719203728,715.426132508306,756.939950894783,722.448191635786,765.937559959973,784.18685869281,737.560644853924,725.741778073338,756.591007073499,743.20692919397,771.826561803915,814.579747904217,778.579186188804,819.002714610378,818.174278235332,807.781762820973,806.196939391163,886.204886228045,831.27195658002,829.192293657875,833.722431738251,846.154241863655,890.861225671983,894.006612720253,869.818327883002,858.855682985843,881.107569179215,883.814588179061,932.680107120177,887.852002519103,888.62301318145,899.688144221746,914.692940506352,959.762650895747,927.038989147016,965.991702465131,959.648254502646
45.1185001575948,61.1592766169602,41.2281901017567,58.6110235220353,52.4120801978285,67.4151339776699,35.2973560459626,59.8249110695902,49.361549164293,54.9594831116678,94.4609597215323,90.3755263664356,100.460224269028,121.873098174121,94.1838121883329,134.843841286674,109.348704110459,103.974166459326,136.76440439131,146.184476667064,131.397741191338,146.077960060115,159.814602535823,171.494409581131,229.139213706061,165.724065129255,165.088570301593,229.067626893463,170.124581546261,168.493142539594,224.020451471603,202.771606081777,265.362623686284,195.319491463212,214.277800720124,218.342809084303,239.880866495166,220.513974569538,266.508947186936,283.235534692986,267.808074578704,282.148301998376,271.99515025265,288.926896362871,325.414342167999,299.71556755067,286.305055932965,318.476590247958,303.465611652064,306.158975368389,320.869017529587,333.514480475717,339.974255265449,338.728185646956,329.924017643017,385.617591373855,384.460128524674,442.333679135277,393.043731516445,420.885891294156,414.791789478078,402.448509220241,415.944149987454,417.801905037679,438.249999641484,434.807620333974,433.81444136983,443.125733235372,465.797933546593,463.50279925898,476.725777108096,490.860099293698,467.668918294641,506.430708133033,495.493524858734,494.493636948586,532.367267707854,535.244587695958,538.509825618041,556.683976279244,563.706474442688,572.435874428471,580.511585682204,583.035256270127,551.626162423023,591.200602733367,593.917425114763,568.596421473167,606.319021775162,598.955647439019,582.741060474358,619.582166811319,585.681885449392,659.916644703181,607.132070740297,640.753666341042,640.551793985543,609.900949004564,651.357342641775,704.79797040965,623.035011139347,653.256857811259,649.438283461133,678.722709213416,663.340223176379,681.170516394798,678.164590507198,719.51534041488,700.61802725613,688.598077348901,707.886030132869,775.888058976608,716.215853730183,765.743714966532,723.410729129461,783.294187159821,794.475822612964,736.78819014985,723.878436067063,757.995840787723,737.082439326,773.903057035586,838.188802679484,777.587284536121,825.072950367416,828.940349515358,808.287595994388,806.294562206643,896.324969234965,834.598918754057,832.623485611459,834.437467006062,854.815331283909,907.469483352358,900.893217942336,874.67453269058,858.496530711031,885.844811299324,885.260986957563,949.786270007295,891.029345636741,890.874552259893,901.000241473153,916.771638545959,966.351812036546,928.884606191621,979.322480355926,962.7775766978
50.050069650875,78.8504505232732,44.1094795299828,66.3290383818325,54.8471591702986,73.2677713668661,33.8136352281855,61.6360840258146,48.3278491255937,55.758262230328,103.939061574206,95.8271293484944,109.035007690336,127.315813906934,95.255942202716,139.854694044436,110.808672730886,103.683007879317,141.549123136411,149.500655242642,131.917208847315,147.094705051053,164.098739248427,179.358855693018,256.235360857966,167.96728634415,164.736826787331,251.166884389849,170.644586686915,168.013039958086,232.69598920256,208.043739362394,274.910426882785,195.881524489529,216.155618011246,221.177956068835,247.452752779244,219.99286583613,273.089561829622,291.243818301646,269.949266639206,287.032106713536,271.940549709023,289.074156301515,333.74738095823,306.832159567265,286.272836255535,321.587698283082,305.58659330219,306.987927541118,323.343032519162,343.212586697157,340.835232506827,346.468103602385,330.914252102546,398.923532172899,394.38436808659,472.677584239207,395.873493631371,427.960949087111,420.407405138232,403.1861267573,415.27851795363,418.17529108403,440.615759797289,436.401348426444,435.153663031937,443.556138372138,466.290496050678,466.972942373653,478.795875902747,498.172268746704,467.597345991526,512.775389268926,495.469639054501,494.329725547972,536.825855675602,542.260436253678,543.824353793708,562.191547273267,573.407370974478,580.194896585221,593.457988798464,592.694133287593,552.068416654663,599.69147221038,600.455417333223,570.695529709673,614.962614180951,605.150486869169,585.09269672117,627.658371955733,586.434000281742,704.315308095361,609.363087324139,661.58009746358,647.189907299394,609.72703290519,656.521858571361,717.671911015039,623.209209603833,658.54422556941,650.277000383645,684.75274079033,662.778936591858,681.586627761377,679.152779800062,731.530066280481,703.793542610352,688.926858650776,709.113715955985,789.863207960581,716.696737057786,773.447384800805,724.214564403044,808.13631873525,801.776111223138,734.268550769272,723.357396059333,758.734294772672,730.457117387714,775.999159818739,858.235164623257,777.203295431358,830.643806404688,836.931975457722,809.14375461759,806.83122313998,899.989491125647,838.337783567793,835.191958148402,835.503891624979,865.693571910013,920.361209237503,911.437151251241,879.678303312241,859.194059284828,890.794041787219,885.825142369043,963.231234294494,892.987978574069,893.465522940981,902.728375998074,919.439522108215,971.793375618976,931.222909960391,990.310961775229,966.006008526615
56.0136945950371,100.676132252889,47.3543120753644,71.8625314691709,58.3368247727225,79.8733196047321,33.4485626754985,64.246438099931,47.2466423843559,54.3103203819346,113.828278481605,99.87710636213,119.623453026192,132.207553195762,96.3836292322195,144.469763202934,112.066371714669,104.258775571812,143.628224744427,152.104125755905,132.748596303585,146.98447585083,169.204163790644,187.645319207139,273.768808383916,170.342259417074,164.86748285025,266.575675947362,171.092402344999,168.116992332584,241.893704564887,213.164016956019,283.555569235384,196.270629165531,218.703268037912,223.90474620256,253.654090480006,220.047314178096,277.928753110201,299.029649448874,272.234802752852,291.883106010467,271.863276396935,290.70035974718,339.954790546309,313.487244620762,285.974555092243,326.824834072065,306.96757919857,308.611542987266,325.452317843541,356.916214401165,341.518485167346,353.552768328298,332.155609817038,412.099191001289,402.865730267983,507.953868540829,398.355570619898,433.85935316396,424.82177345083,402.71531819708,415.021564304077,418.597040856649,443.896120024535,438.226626874555,435.675530951649,443.454167202015,466.211844593029,471.234184975811,480.640947349394,507.237271715712,467.82013129922,519.16063071026,495.679948775144,494.86210945439,541.575718018632,549.245746239494,550.78322661454,567.563590301452,583.344713495276,586.782489675983,607.514709146673,603.347981863531,552.806694449221,608.093425254708,606.125730152657,572.66257424637,623.063894775614,612.488916053181,586.804948013841,635.360417372027,586.783079135127,737.645560290585,611.12180214709,687.767601405319,652.022409568375,609.692708414445,661.565637517501,729.743600265694,623.074621395718,663.49312780749,649.907005764933,692.625077204368,662.98711994181,682.681593062348,680.300886906866,746.168492587901,706.868241611008,689.532973645602,711.448522877363,799.77922785072,716.747356560549,780.836856382877,727.60874222416,839.247021512226,808.067307218086,733.202996341994,723.702902161371,759.802770928707,725.290391934412,778.069628952449,870.823417642046,776.761347771602,836.198839690838,844.119293089573,809.895691237394,806.119485047378,904.957061604352,842.334033965369,838.074832079782,836.542844954787,879.144852644698,934.35031932485,921.920607388986,885.62778519229,859.054067823587,896.553714924521,885.950604486124,973.496489761052,896.646908639187,897.452703330197,904.265562387845,921.986217975981,976.812096297963,932.570597949502,NaN,969.030208965529
62.9662411050668,122.938001715328,51.028843844665,76.4335655065534,60.0151543613633,86.3870684757994,33.615089925998,66.9413385675791,45.9782399507937,53.5703727122393,125.325884656938,104.030912473576,131.149924132795,136.08566025994,97.396675286526,148.064400218675,113.238781378465,103.844515712785,146.273344617029,154.977151043059,133.021577738074,148.189810345535,175.069553740771,199.48641953258,283.703010549919,172.883255485723,164.901400688487,279.057887752466,172.031119298396,168.605577937785,251.699023862916,216.376925268164,293.694572462565,196.876431143105,219.63409499568,227.070019939428,258.682347368306,219.769650612499,281.907409140693,307.398438054593,274.217516742031,297.179081390541,272.099632701623,293.119068221058,345.565621421545,319.031391925977,285.771093715299,338.083747876508,309.840156084952,309.709878185406,327.808071531154,371.610726890926,341.931143758238,358.849491288111,333.206874031017,428.933848183664,410.12551165643,516.295318764938,401.363159630249,439.233318087882,430.125520035326,403.557353283886,415.657486384849,419.304930724893,445.980407902498,440.599670303972,436.346970840488,444.538831012322,466.334522657381,476.077666037145,483.084981962994,514.754571877404,468.099939038729,525.806972787573,495.901392157078,494.897135860942,545.383457171356,555.803635434372,558.644576132924,573.399284360175,593.470386643556,592.951631094195,622.390221377728,613.326320870361,552.941955191696,616.564592457736,611.780780905566,574.933272154946,631.325920099868,619.721279966074,589.296771857541,641.742513278396,588.389730480333,750.595386190387,613.039411842529,707.865450020177,657.179780094336,610.245621340735,665.751198132095,741.779784578492,622.970871698261,668.587872186106,650.972214680652,701.696651301266,663.101529897205,683.669879425743,680.74940484338,761.734617577127,709.794198001244,688.95031296154,713.990149233167,807.729723872831,717.278062953794,787.109531768468,732.603986196082,870.319421139573,813.629697903634,730.769341156892,723.826700844836,760.324391473183,719.911180306092,780.295235950851,881.392644553287,776.90694210058,841.261193356835,849.724536897109,811.157935806703,806.400823816406,914.650395423451,844.667189790462,839.921070303537,837.563634683445,892.897126713081,947.175601222479,931.845004093855,894.195986255028,859.135828930741,903.118175707715,885.220724203113,982.728040053736,900.482916099984,901.984107949612,904.643825477002,925.362681290781,981.613078647387,934.985677807282,NaN,972.177144121449
70.9191702725474,139.403866817725,53.6578459477461,79.7245681688238,62.9257386081967,91.0439154820413,36.9675603623685,69.3965560829096,44.4551644228139,52.677614634505,135.722843629415,108.356575597594,142.465953377014,140.66043558506,98.5248173585074,151.828191407209,114.426870150322,104.062502472851,148.764635992365,157.42607679484,133.829281708999,148.133921401188,180.996369514016,211.252532684418,295.96190363511,175.209600077696,165.867434799516,288.825410050263,172.623987303482,169.052011443307,260.48125223088,218.949173281234,305.916390894265,196.564565650946,221.370902334467,230.476851758588,262.565034373163,219.895267697442,283.609386780218,316.899263787577,276.644041012682,303.126972762289,272.600330818913,297.067653646221,351.43189213912,322.370792604728,286.247002507369,357.750193831435,311.091986203345,311.283890505389,329.36150105903,386.126990176341,342.753446738762,364.544153409147,334.17902692122,451.525072050275,417.107145356464,521.737192638098,403.445831847281,443.30785737685,435.129084187947,402.904907953698,415.143053450749,420.457589517767,448.680707315739,442.083054164774,437.42482264611,444.57615931427,465.288628067602,481.762474049912,485.155127438116,522.961057683767,468.308028311464,533.107746575656,495.536640880642,495.245558748546,548.32297385594,561.326550561873,566.620884213077,579.108348961505,603.807244678746,596.30282770233,642.325437439444,622.298803156615,553.869589195422,624.6604080307,617.04574973497,575.868094284299,638.393584642344,627.636074427629,592.562344552588,648.773802155526,588.064289730835,761.525020831546,615.203817158065,717.997232490387,661.167610571866,609.738846752206,670.49126107958,757.258055039256,623.368038086834,673.921580821492,650.309671189537,711.983490996094,663.149466710474,684.647782091387,681.217179869259,776.729394916574,712.974371645112,689.317590769865,715.468987139938,814.515263739608,717.859386894255,794.65062968185,738.875617085198,893.96573421659,819.166864889062,729.042651866689,725.521289503242,761.441119618078,716.731309161598,783.006438641863,890.921799196243,776.290278935699,846.752139139834,854.320208642764,811.734931305265,806.335581640592,926.395657183686,848.186106072825,842.478185358097,838.787560814348,904.625646650142,956.4869754146,944.063817357101,903.126709610835,859.614843792955,911.023209481388,885.097025793205,989.753334384793,904.095575534519,907.269255293057,905.927492443945,929.36283531098,985.824030164752,937.277536615741,NaN,975.297205689739
79.0860490468217,152.175387626421,55.8169048677281,82.0948726464265,64.4682799274468,96.1563712599591,43.6290994334989,71.9869931331261,43.1960189192631,50.486180214825,145.680338368493,111.859381839142,151.049408307733,142.868280745192,99.6079975325534,154.854458639032,116.453343248279,104.420495260568,150.602294868529,160.007442806683,134.174502341622,149.238741549499,186.779619327753,218.937965341816,307.713780545235,177.847765579291,165.869612344069,296.938722398871,173.609481844759,169.522241976741,268.721300286793,219.089341731812,321.448414194729,197.074043429031,223.165682294154,232.932900410956,263.771697718524,219.526440569715,284.888104022661,327.823050518976,279.335356440985,308.48706435125,272.494615065568,302.522564902178,357.689877744452,325.98732601566,285.93127514234,375.847461059011,313.862677371919,312.328463348165,331.717476186748,397.619796102954,342.352362275455,371.315506287845,335.452224846512,473.071138990924,422.565942090954,527.140186412835,406.177732155268,447.616482635743,440.854156152675,403.125966384292,415.630746348262,421.115657100765,452.104075302229,443.461991181469,438.283217097271,445.455306588206,465.087596653742,487.567756724005,486.571098182543,531.785219407617,468.519089758796,541.326134989963,495.933019341254,495.671807670034,550.321148571607,565.770476604416,575.00541727193,584.700148984611,613.547023849657,598.75944397589,671.55581635948,631.05309696836,553.607760750822,632.338634737885,622.955256413583,577.615316269646,645.118321211398,636.966831643796,594.198693862816,653.488067300001,589.907851070388,770.527397934726,617.007641240384,723.887254886647,664.64858959688,610.250558682612,676.222441132109,775.337777490282,623.399307824697,680.612889327387,650.382034479074,723.608659588456,663.209262186704,685.874064506748,681.67578427406,788.268126116921,716.57391505601,689.084402361572,717.847298577502,820.361775956625,718.076602939214,802.23549676392,747.156754235553,906.244904118177,822.513613290201,727.817608185849,727.644400799345,761.99615499643,714.181247063062,785.368900480534,899.974277342965,775.790202299648,851.54408565923,857.962069371495,812.837554538528,806.546046204141,936.050605957919,850.654138579931,844.534576187022,840.006722930071,915.68678345432,963.794389092581,957.237983981006,914.281340729295,859.616278130923,917.01008675741,884.717283129627,996.683074074526,908.435965553327,914.664718086828,908.033963122884,933.868710909411,990.045865815427,939.073099563645,NaN,979.13019446541
