25.0912084927869,285.00089898932,415.111697188513,545.107282590967,301.273856932557,431.343846334606,138.767160481907,382.559046325009,642.771716952159,463.823984432749,902.723353424157,561.489025794462,41.2744556463992,463.947374971873,642.659750687821,935.270273595387,480.238193558304,805.15406060685,740.042979723213,870.151294663763,301.301059951343,431.251543740383,675.073256640985,918.777689635674,268.778161357922,171.320860824332,577.842780076327,285.052645936695,707.52449905243,837.706028022534,57.6362002787424,41.2930554660737,236.277193052167,610.11671979196,967.701160789319,236.322710730641,724.165175838293,919.072301455503,187.568789384775,528.916042290582,837.619723766516,73.8550311659326,496.385843333812,902.708338354,138.840889284975,398.860191636414,155.007824980669,431.292169373549,935.051611735962,431.25060686056,561.390138598542,821.485618395394,138.766476493408,496.536673658851,870.018848802739,138.795911092791,512.8152531783,138.762752517158,25.1475387723093,561.40690604476,496.258270668069,707.521141242491,967.678345935936
24.5496181255827,289.147727791177,419.27363864777,575.133956117473,303.792666933836,436.665595089306,138.989247073678,382.510152487609,648.422929094584,473.064266093157,894.899259042173,559.057369491676,40.8969347379658,463.153222531799,643.842952970386,934.51689796522,481.492912867154,811.502809739922,739.285926218926,864.70677287879,310.296673537515,431.742641760953,676.921933347237,918.532586892978,268.005243388044,161.95192255564,577.867855090013,284.2782051402,707.75534387563,837.055994378937,55.4332942754827,35.51133399149,237.45634146458,611.514942469613,967.446562752296,242.937599287252,721.42517770209,918.383814359591,186.854417381556,533.778656875187,835.398193890619,86.1409448227241,492.289091635278,904.41476497502,148.578258759936,400.150873629996,153.019857208829,431.412644147457,940.282312319917,430.465203123453,572.341458367383,843.199912293128,134.815905250783,499.813398697026,876.577048038311,136.912750804506,516.750181696572,135.68280429662,21.9991329145884,552.916289822389,498.274028498767,707.789645571841,964.924017397289
22.634735364063,293.451210885979,424.050494515881,598.642301568855,305.510458330137,441.394581256937,138.163233164372,382.835930917318,653.534947808371,479.987178599869,886.886032453547,556.559683834737,40.479478668871,462.569648280303,644.625470594826,933.069642061493,482.737832645869,815.385522337868,737.437338028749,859.369571400302,316.895295698787,432.11233863638,678.279506525738,918.595707791997,271.776779212882,155.273437168189,578.170709807708,281.808873681292,710.666557046971,836.333700229059,53.2153027926215,31.6510554237867,238.311890658453,613.938043270535,966.519733880032,249.686287655141,719.113922378006,918.192448574876,186.019359878353,538.649693322245,830.458246303183,101.096345112395,489.181959195441,906.063215924211,153.951701610354,401.211605087496,149.981804410288,431.485610634899,946.089728310773,429.054716161944,582.375618893077,865.173419943991,130.886888420109,503.017436625687,883.359751143014,133.330105097352,519.535623962012,132.521876837712,18.5572069488316,545.560862431838,500.557274425136,707.137221000115,962.292314971613
19.8201602294603,297.85039449766,429.427832760487,615.879484006421,306.420411339844,445.360782622553,137.465867272434,382.686172559869,658.064157500127,484.66710030724,884.225158406826,553.940422632576,40.6056068671884,462.864388447958,644.892640908606,930.743941335945,483.511852991625,818.138717621491,734.711969605992,853.877131130836,324.572868794695,432.983446957762,679.308654444064,918.036464467239,278.021450233208,161.311633208321,578.411359206182,277.861206033488,714.863276862623,835.745602260083,51.4847989138189,29.7777698414009,239.247132720725,618.347253424936,966.07216747533,256.870469297303,715.683164962829,917.390698547789,185.398754956495,544.509533022955,822.432600965662,118.494679739053,487.203235363097,908.671533095771,155.216110695151,402.624552915769,149.973094604577,431.697977798962,951.562172215603,427.700306310478,590.908899618437,881.431782352215,126.779691210861,506.265482239729,892.768022310339,129.516291397095,520.294419073427,130.28446210308,15.3157223625253,539.023582027077,502.195098175993,705.709276886463,959.260270873558
16.6585201691967,301.986263688646,435.260918492675,628.777093787371,306.100132290807,448.640301434319,136.343886951174,382.696023814075,663.095194615668,487.203416924641,886.952005049218,551.608356727651,40.4350005116523,462.942593570004,644.706144844498,927.49458516383,483.021372306675,819.418759109295,731.223504910004,848.236995240201,333.792629144712,433.746955633635,680.278361809242,917.633475819293,285.534947872889,171.26794379478,578.456662917552,271.712239650575,719.26221495375,835.001690892868,49.4488257382202,29.276712499611,240.183189369661,624.249354072039,965.399646216097,264.836066136881,712.178759340421,916.921913872777,184.176938929493,551.203016332187,810.714240720673,134.247812926818,486.115189631173,912.361368705512,153.293168885539,403.754646405566,154.182167886756,432.029605563018,957.853057900974,425.273691104537,597.837004059491,900.781726474202,122.061963431014,509.559920702134,904.493240535697,125.980903835922,518.928852841688,129.387198843608,12.1085746400473,532.877270726441,502.314433977216,704.52441852937,956.574702525299
14.4674727547124,305.706169575422,440.653577099543,639.298512323028,304.554177848167,452.010458927307,135.302558443063,382.73355532757,668.153408582054,488.436256386345,891.089941250648,548.812922958825,40.4418916233037,464.14383002341,644.637049363564,923.231289646691,481.87795475039,819.99491590554,726.670157678793,842.439091609198,345.363345968088,435.023174198826,680.935055524641,917.342799889071,293.631602413907,183.859320753984,578.675888849725,265.527224977238,723.195723032741,834.590071183763,47.728843001126,30.5984708328111,241.231376464573,631.813185911265,964.965916044198,273.205493304689,707.747676972264,916.776642291641,183.263576049614,558.829369761111,799.620410054972,146.085513362117,486.119805692716,916.936157931967,150.192666996135,404.523039854553,160.947934584737,432.128288830551,963.902708055315,423.078573356189,604.228400513323,918.91756490719,118.370665632612,513.069149380261,917.37811288522,123.452618344007,515.958980425178,129.38487385609,9.17693339239286,527.093039615169,499.946585226725,702.461235927988,953.827788976774
13.8006886067976,308.237245865591,445.675560094349,647.274286521017,301.640842580605,456.96627025767,133.43787791601,382.600586109954,674.211127195087,488.986225087653,897.050995625208,546.457453710456,40.9200796985998,465.249485296198,644.080371867275,918.220938975506,479.569538080111,819.647195406777,721.361349648439,836.380410866092,359.702835692032,436.517384292989,680.863603643765,916.972143935396,301.707825779294,196.165805458556,579.054078731278,263.348581273307,726.978096776096,833.624359357163,46.0329791445274,33.9617492049686,242.026561449453,639.741646419408,964.199084022719,282.488744244931,702.709431091665,915.998815977474,182.17689672072,566.849159836741,807.890418441917,153.061469790347,486.517449147896,921.01253960802,150.165148652776,405.663185769502,169.508908797311,432.10645377966,969.887769344828,419.982569132106,610.903562938213,930.54360090473,116.354492699849,515.071349647518,927.685885142854,122.92648700729,512.411017937337,131.535525052867,8.02236664514103,522.284766011659,495.681262963019,700.278360494128,950.808649093339
15.3370337995296,309.802456118908,449.915328700079,654.604049945578,296.909875829482,463.709996829011,131.670215713506,382.616203947449,680.892562696456,489.14142699615,903.611625864275,543.465514769447,41.6887459969083,466.941475569765,643.583897745855,912.864766540792,476.800061314443,818.528621999732,716.147832896457,830.641764174495,376.196482989854,438.86074446266,680.856791242304,916.538854026417,308.947006869278,206.463870587479,579.032329853555,263.998565025398,729.846216248248,833.113528702141,43.8465014092014,39.7882413659108,243.024509805002,646.229022975729,963.583225629136,291.451055785751,696.215436672308,915.340789718262,180.816440322938,575.650689781708,824.715704806035,156.999520326724,487.413292657422,924.027839560842,154.259493014941,406.243746908076,179.16743276558,431.968273495884,975.742609341538,416.956384273357,618.395001206785,939.769570690617,116.82390039816,515.516362671169,935.829553100576,124.895984735529,508.356502735582,138.014166997351,10.7137053241033,518.195298659986,491.920187992458,698.043918795204,947.816321268796
18.170807451556,309.982635546383,452.615971422534,661.430688656024,290.286727603264,472.772173855761,130.254829334394,382.597641175531,688.084505103882,489.120127977145,908.173426139426,540.814413758129,42.5537717096738,468.904655075898,643.110343744095,908.906131709166,473.31778690971,815.669075117916,710.878968933922,825.318032534987,388.248537702394,441.793945242499,679.930947943403,916.156877968203,317.742167402348,215.389987888014,579.153490107317,266.473214970559,731.789888587593,831.871260153048,41.2912865446138,48.0072985237713,243.804936952137,650.047231522776,963.042383489493,298.951729769163,688.555873123896,915.089546776363,179.639508911966,584.123571168063,844.554969812673,157.793807357938,488.666500097977,925.97892674799,160.763682592192,407.12829680406,191.481018289688,431.550052076269,980.57208744814,413.245982200645,625.702402693208,948.344339323775,119.647864691489,514.325490752687,942.832116266523,128.956587942563,504.972606271125,151.139500703097,14.6662548942053,515.083341376147,NaN,695.626712784366,945.179266036459
21.9540895069327,308.663650920182,454.479503269967,668.966171717892,281.053544506044,479.349740201244,128.960355130391,382.64812016453,696.491921318758,489.433269137699,909.774515784929,538.316799141628,43.8848363519732,471.128177483614,642.42014820176,906.014682104928,468.765928197583,809.635292750615,706.491781185362,820.473928963635,392.581994976243,444.939553666659,678.806594824759,915.677042519317,330.19626458093,223.735623969431,579.352844218507,270.902607907578,732.719749793075,831.122756462908,38.768554348922,58.6311845521894,244.245595277355,651.215883140727,962.327457507366,304.590292451828,680.619071269635,914.557860659293,178.55401897787,591.827004880729,864.208190526,155.960309485207,490.238215195069,927.8018620613,169.176925814081,408.313916114195,207.573305236756,430.989371534743,985.193095382308,409.396138441224,631.904518725491,957.023201129009,124.989605291605,512.124132026173,949.02941321213,138.088991404277,503.044156350777,159.242351102128,19.1846207246624,513.095557019238,NaN,692.858959115155,942.690028763314
