25.0533762532209,205.034069972262,385.004337402301,565.296117714497,925.068715036068,317.546847212702,497.620330972654,902.598581586632,295.050575644422,587.510655514237,340.002410811361,632.515136979509,925.298151704698,317.59407339925,295.007768217083,137.503820908325,317.522468856228,632.839260934281,182.54882329556,520.022436778568,812.803165849582,340.077207991388,745.116748539943,227.620965585981,677.516946703298,47.692879337433,632.571659768326,160.112075655134,745.14936660827,182.533010632584,475.045413566162,835.034817651212,272.7511396795,745.23782072707,137.537062250612,452.541803575926,790.292576772077,430.107856450666,947.729557882615,565.122616134951,47.5178447867494,700.00777623379,182.533881254602,542.662777625409,160.247383223316,677.635455450007,880.076667391058,385.163758066832,677.580973262366,857.514423717714,407.703769372832,700.116258034343,947.502662326088,407.824063978758,115.114290449478,520.04716181504,812.502832374493,205.071273129225,497.50583785508,205.092799616111,520.1296583493,205.07814862052,520.114403067793,767.632252190201,47.5459274336139,542.502711050103,767.613361881372,47.7512189528981,902.631576862068,182.739678619648,790.079013950637,160.073111856673,610.051776541874,115.02706346715,430.102819546073,925.378457498272,452.767264149371,700.059343636312,137.820719768773,520.16553846303,700.005326850106,947.54947189854,475.173401610079,745.164883844375,970.170292189787,497.507021768447,767.524701669249,115.174220837284,520.241255990975,47.5524302789974,227.809348146944,700.055305261298,137.604165530593,700.150564496166,137.668925609994,587.687785742159,857.501487816921,385.056431486752,565.012030902388,745.13708037711,970.049207432246,385.045777454935,745.321650593126,925.16661848469,497.739647778997,227.595528387858
25.0177040636305,200.140709235239,385.86660661314,575.660039248322,922.182744692905,318.780976437561,497.855214361953,898.960369969192,295.419945814523,590.370513214221,338.01040167082,635.067544898008,923.591473088395,314.981377507515,291.580909614434,139.499951885164,318.917260026306,632.588309975077,187.308713154499,519.505188673354,811.146885074441,342.769803690126,738.655652302181,227.691583838871,687.332457427292,48.2572246816563,632.721374215492,155.878474732332,748.1224710568,178.243086797118,474.828434200146,834.707669712957,283.475223639543,737.482369135177,135.184813767588,451.37443102694,779.654122477266,433.447193043852,948.776808617911,562.832601071164,46.8857966812703,698.521876017027,183.367945946553,542.377433366921,156.264610041143,670.625904453447,879.731245817888,386.029821115363,663.361864404381,857.222951850224,413.031270298365,699.250618577188,947.804431734393,416.721743289754,104.621244831918,521.138873764739,812.465451815702,207.214223771681,505.183347906945,207.584046987278,526.495282883406,205.292291223235,524.628179443904,772.138469240757,48.7973894298631,544.69371839179,772.388697013604,50.2484596098868,902.632361867423,182.53698133635,783.057215579866,161.364412861663,609.56403286901,119.613445083554,429.959621989671,925.298368916323,453.056735884708,700.27174695495,137.581295428324,522.201485493288,700.500364415164,951.05696546204,476.5527135193,737.613633949489,971.776923144223,498.78302190767,766.814775698988,112.957452520496,520.076362049023,47.20300751188,232.360000785617,698.152517669564,136.311961190016,700.531962833804,136.960489396582,585.692752535418,857.339152010843,384.535905668655,562.606141317709,754.318608470109,966.325054749836,384.521639738615,755.137711240862,921.748067765117,497.718785499145,223.179227832147
24.6950181207839,195.12343034671,386.924395492131,585.666529731384,918.939246680556,319.871536471154,498.235496671978,895.3125564271,295.900153985803,592.837146525014,335.796491454473,637.067928454533,921.860510117089,312.444433617502,287.476185755973,141.533179775778,321.19461083997,632.780379192292,188.711993718758,518.860127802508,809.311963077427,344.576075431654,737.676430339264,227.527228815529,698.916407676429,48.7554102577933,632.421728544224,151.23055881812,747.579524781484,173.440294046512,474.794620807404,833.804709552886,292.658135434307,727.055323752773,132.428190263804,450.346727076869,770.48208780674,436.360920190262,949.91259058869,560.552466416575,46.4085117359317,695.462250437543,184.034133875592,542.246012241363,150.523971508041,661.215562688252,879.461122580212,389.984737551626,645.756960961096,856.916647926802,420.717668261664,698.675749024944,947.926205180891,428.426631178173,94.2284734127851,522.307854195873,813.215929697051,209.393599347572,511.940294040177,209.888357731711,532.986281405642,205.129335210513,528.759041993288,777.085290115732,50.8256501846791,547.100399116337,775.997891784123,53.5039727991523,902.90102505853,182.689327056422,775.907296339789,162.524912847832,607.898580347543,123.012109284888,429.766674566452,925.875648588963,453.269863305088,700.102945058549,136.624277508978,524.445514244988,700.500436350894,954.488610731156,478.100488168173,730.451922313042,973.579516478119,500.198650183677,766.098544503402,111.080898968809,520.010315481568,46.7598655689162,236.347714901955,698.016182189452,135.093756594776,703.098978363079,136.462136616432,583.333126463119,856.587869106771,383.89933768185,560.423846270621,765.233771136362,962.176455753062,383.905842863853,765.790596872352,918.733498046496,497.965753051201,219.318816214343
24.238505142923,190.698600766181,387.839369441493,594.506192033166,915.601865947139,321.053934512806,498.624361732165,891.346134835244,296.078619928895,595.02075654254,333.312147189313,638.917792401425,920.281392567472,309.340640042898,282.717402746289,143.470384817596,324.568798698542,633.050257430269,188.064430383501,518.340936965847,807.119231163691,345.75481853562,739.671447173617,227.67328398353,709.252936820886,49.4009138603702,632.160719322925,147.027263059821,743.525314204273,168.278420096436,474.573941158825,833.232890712829,299.62278519903,716.658805264163,131.309223015557,449.399390877237,765.897875637565,438.828867561934,950.994773722987,558.827548648807,45.7542606044373,690.151934671944,184.505486288991,542.18729784863,144.820514766079,649.491596673523,879.02749655284,396.142623153527,626.273128008438,856.247685860512,430.630493632746,697.773916845434,947.887399100097,442.447526554559,84.9874096925732,523.866456378317,814.383933028567,211.652888130206,517.823019762996,212.445978684606,539.35266360941,205.222230554215,533.455176972858,780.393592209721,52.8092688429111,549.375750264868,776.956031510797,57.6277698984638,902.919151864786,182.65448615534,774.007527159365,163.866749829612,605.771628885742,126.196531315295,429.850281706,926.026922532257,453.828810891033,700.307336956572,135.444699180625,526.944612164485,699.988804399077,957.734185511337,479.78458246337,724.198174426158,974.905078989008,501.272293097642,765.232091284479,109.002471036739,520.110373458745,46.4537311285855,239.20337764119,699.985134273538,133.876613706962,707.407229627896,136.004394654496,581.461794972143,855.833377465895,383.37594852834,558.095410050293,777.23271620367,957.500068551802,383.552243853903,774.780986051308,916.20260966451,498.026919784042,215.828401863864
23.5831523378529,186.718745995058,388.745977947561,602.600165548706,912.226836872604,321.522516085924,498.976472966949,887.133191398778,296.481548857258,596.798207406616,330.843540313592,640.556929868011,918.557879125256,306.398310641072,277.090109410315,145.640073829374,328.233057587597,633.235798741672,186.172659220738,517.820106243228,804.590126549191,346.509768356089,744.90553847687,227.640842896836,716.947262578267,50.3378132189689,632.026262238926,143.02276936159,736.221365726151,163.167694177443,474.228321091236,832.602993854824,306.095410615114,709.069261453597,133.982706414482,448.607117463229,765.992509018219,441.089942716045,952.193125859353,556.943800594676,45.0960455020317,682.128763124772,184.927015408567,542.279627124719,139.111821613227,635.424480394152,878.745681116474,402.989313165988,610.897878910604,855.806573444946,442.007995543222,697.011646591183,948.075880327461,457.705919021335,77.3502920971123,525.420111574192,816.528854425204,213.588741639549,523.688479759563,214.812167210526,546.242963174134,205.117123443014,537.57834448079,780.451475737602,55.609471371215,551.95908500582,772.304153844838,61.6649001178305,903.030449178514,182.805195391234,774.488559427149,164.566086700456,604.694318635773,128.672439085304,429.605918457353,926.362651959529,454.309052981878,700.198365603596,133.392132206077,529.311327200477,698.621156005504,960.853927775697,481.247272957691,718.408661120694,976.48258656263,502.456613408483,764.711687417088,107.011356453176,520.250974265299,46.3109519072035,242.270396386665,702.911622117168,132.780033223845,712.842238768961,135.611300537601,578.935668636805,854.986319493955,382.778255351349,555.853307295132,788.060362931791,952.994160949807,383.194152431665,782.040720258663,913.26694758703,498.154398370687,212.881627026778
22.9461709789536,183.124595646322,389.788377110745,610.14298212099,907.964431795422,321.791620840969,499.420237781942,882.62765367784,296.707655806034,598.674580219577,328.36331291468,642.19860091263,916.90614824645,302.882041802744,270.509741128437,147.983409926607,332.911725917064,633.700107770729,183.416998319159,517.420949034505,801.694051809749,346.910613873866,751.413907060595,227.510937832109,722.530364140638,51.0132561419014,631.829452294317,140.074856557605,726.890840920064,158.299265378499,474.146357295434,831.983155616469,312.240883579999,704.670032310175,139.683079256715,448.159780470816,769.275374454037,442.526844236169,953.554085288798,555.632845168999,44.5931089206525,670.816187816395,185.285375898928,542.051774327865,132.408958554016,621.556104866782,878.270346438658,409.729086940071,600.049492371981,855.501030416366,454.774283222863,696.364779491778,948.152240187351,472.339238133383,71.0650400110083,527.123085382745,819.167388525074,215.830794300093,529.331625929969,216.952363860823,553.697107747026,205.131256372694,542.477981827933,774.582281144671,58.6572560485764,554.296839660832,760.77834275357,66.4970840021732,903.138459973387,182.67475808861,775.375826433114,165.409403103185,604.816415031763,130.635774944805,429.43840507427,926.933591803624,455.120663955989,700.291633336895,131.739816038097,531.809910550433,696.464068803839,963.851027263636,483.00306390669,713.491266589057,977.954804658581,503.755046356235,763.596705568622,105.128500975117,520.094365410852,45.6320217037132,244.977895522664,705.938013285352,131.676479134791,718.48589427624,135.140404580893,576.97218347846,854.222640345416,382.187016255021,553.895876355748,797.054339362016,948.322287938064,382.407740744313,787.802675104795,910.815478386875,498.353105682791,209.887309070872
21.8198452295614,180.04816288066,391.043930386799,617.185838548013,904.173067229298,322.016586628799,499.613444130265,877.678925517117,296.965315906375,599.688599259471,325.640970107484,643.486098574291,915.284513027156,299.106490187484,262.954180731437,150.400191883191,338.315189184056,633.833158345822,179.6369790522,516.792058024528,799.016668308676,346.74521321613,753.250508150782,227.542489625123,726.739756337257,51.8934886550611,631.820999104216,137.674683214635,717.209047804329,154.229770450454,473.584982920894,831.464264425769,318.364298368553,702.160522176738,146.981557775512,447.233683262492,774.398592797962,443.537120657142,954.844749919887,554.450128462333,44.0376788340416,656.428535110156,185.598529202411,542.184523019262,125.19868934319,609.61189503701,877.918675360269,417.977183589032,592.81575075685,855.016805463117,467.747889591636,695.44955390645,948.547272850093,485.034451902318,66.0835193081144,529.317523176295,822.20261233234,217.433344056313,535.015581531696,219.45938816507,562.046749753595,205.139846619693,547.417645432137,761.970536012567,62.5115163353524,557.066050955953,750.004253424613,71.9448121426653,903.30625827036,182.708523023664,776.493309191516,166.214916699937,606.464165595072,132.30061454813,429.591849635584,927.143035282689,455.744926653336,700.312151443758,129.54961037506,534.62762661189,693.366128193434,966.51363379092,484.548425429885,709.88972407825,979.441504530513,504.95534769006,762.887188521631,103.265817255199,520.079000241739,45.3098309215821,248.061976605223,707.932208450724,131.002718700704,725.072510599721,134.955181613835,574.565265056779,854.052086140346,381.549641795794,551.487940747447,803.940583858694,943.796225862272,381.888604837001,791.667281636239,908.541445149826,498.413544572625,207.326310146682
20.7060537813829,177.033922207675,392.11041569794,623.498118890641,899.361764839206,321.905888653958,499.989232972126,872.114932055915,297.293796612689,600.735856629669,323.43313358239,644.861943613687,913.27381842257,295.097827359204,254.671311761478,153.007299560511,343.375550402946,633.955554987267,175.125617255529,516.355846674922,795.989627507052,346.401965496375,746.790615052999,227.592330012222,730.404153920815,52.9802776461824,631.471197804236,136.111719311718,709.877816334304,150.53646605859,473.338591585214,830.81163074754,324.799652753772,700.501628905286,153.397479394139,446.833776167579,780.205535166667,443.102377762806,956.185612850459,553.536650175696,43.7447067039361,638.384077909688,185.962554022078,542.066331517404,116.270672795154,600.238676358949,877.688512035479,428.209269956593,587.046990188028,854.530247139419,479.298626760089,694.614151072422,948.440217533794,495.073995411346,62.012693265167,531.91859634691,825.666150648508,219.427367962203,541.090009022602,221.705219212036,571.204255405985,205.181819704188,552.934447761074,751.714016185804,66.8243444843212,559.810516420202,740.901573572198,78.0577334150477,903.442103212615,182.889750800214,777.778790744665,166.941456537858,608.696782600961,133.398901150682,429.592946164386,927.582952812686,456.295519942198,700.332237904711,127.762057319595,537.550414982743,689.929061492876,969.356128118094,486.163245099106,707.877232765422,980.934773733685,506.303566642826,762.000340457758,101.562143215761,520.045546125144,44.9507576696977,251.549176792165,710.074501237098,130.159470236426,732.790543856669,134.658330721787,572.296278042439,853.804297687486,380.917965564369,549.750815703031,809.763410001405,939.117587788709,381.447030469833,795.206757468938,906.566921593673,498.460281179171,205.09780548262
19.5311601720283,174.775233046153,393.262776579366,629.611190162683,894.526080245351,321.359727415735,500.743385140894,865.934244363406,297.695264206486,601.694521764288,321.201724528046,645.898069295797,911.246823750341,290.316746669877,246.469478799083,155.131885124621,347.964920730732,634.578489979664,169.18658659649,515.917960242718,793.711310387126,345.755470602146,734.250525257115,227.502979354828,734.677563313415,53.764349945289,631.571945100855,134.850636013623,704.953691942836,147.535762367833,473.075713638153,830.323830125994,332.148500051161,699.446833156576,155.699811682842,446.237354018049,786.352163462276,441.555397698172,957.460756459977,552.481008122912,43.1493436032147,619.424269645671,186.277561332908,542.072090741053,106.471123200768,592.527555551062,877.239262044657,440.579939301154,583.473061896692,854.245640524671,489.486322748881,693.847380404104,948.536148956686,503.477873950413,58.6521499096117,534.817292214446,828.49358553476,221.425956662982,547.875626934653,224.118573030879,581.74831272447,205.108662689596,559.112721293774,743.030294216318,71.6293586521598,562.588367442838,732.736519256074,84.6252335760756,903.59192368892,182.787707248905,779.095429038716,166.980608737555,612.426260801119,134.081651975459,429.507042370191,928.095324614567,457.026349497856,700.472958943181,125.801018002708,540.826361669985,687.169028680762,971.722354544166,487.823773629923,707.899867932736,982.141110085679,507.676329224867,761.196372147105,99.8073824092377,520.031165995731,44.5381943346517,255.627014470623,711.23098719414,129.286951517939,742.368856133661,134.230628962952,570.142823222466,854.24290321302,380.337402744228,547.523043107296,814.404244240449,934.531181511572,381.036063337421,797.55535923649,904.710241027362,498.789413838041,203.22930464897
18.515105124093,173.385711018365,394.509176454862,635.574701310044,889.448468007039,320.656544360843,500.843851030619,859.114503889458,297.824893276025,602.146985405706,319.527701026903,647.020595724162,909.03985479436,284.905606195621,239.068063419582,157.520722436007,350.96190053897,634.80137243004,163.149930208316,515.417725909432,791.942652108546,345.141748877461,720.35313669667,227.635155569946,738.825394395105,54.599425241751,631.439443996871,134.08720236606,702.13502383223,145.500285714708,472.533640313184,829.762066642923,340.274043232786,697.497976534985,154.127654981446,446.022699222979,791.50168270609,438.847986198101,958.909922299467,551.494549454007,42.6506566004679,604.664833439954,186.258414209653,542.237400708791,96.6943777229086,586.290015083331,876.905859614631,453.809414124469,581.729465459998,853.71059430603,498.116658632351,692.677379775996,948.704257813618,510.858861808693,56.038466937162,538.008682835427,830.934546387789,223.178679856075,555.278263556619,226.831278855072,592.470536132211,204.868218053712,565.473962855091,734.560148262438,77.0798468623879,565.56501179129,725.21437267307,91.7561497919221,903.756585841658,182.867667001979,780.533471575301,167.222709572365,617.45354033614,134.13979732102,429.515746758868,928.63395068113,457.919112927865,700.403753255624,123.683347672716,544.097263973834,685.861806127664,974.169785908634,489.533117632483,710.466922622087,983.404630596033,509.005325434386,760.403658584177,98.0037628827525,520.084767358035,44.0906989578905,259.606490275837,712.749781173826,129.038921797823,753.771125797055,134.022589798578,568.035566569266,854.187755650254,379.726669660465,545.477681194981,818.399530587947,930.25472087737,380.77805639572,799.372754983975,902.999095449553,498.700846208398,201.196936058996
