25.1137489956925,25.2611916290141,25.0011910263318,46.7625972620696,46.5517596541708,46.5155376003925,68.3207528904156,89.6276021157769,111.391100661103,132.588254813638,154.545745774607,154.373297064352,175.922216931844,175.707853089434,197.17875241067,218.72506907506,240.039484457659,240.006923647587,283.188961121704,283.006674703711,304.758380814027,304.626786557563,326.173858879881,347.570241492646,390.715206749164,412.077731350736,412.201743362214,433.524876589853,433.520007825531,455.203636312491,455.500035181799,476.619668557301,519.650606539989,519.696745771558,541.196289554083,541.017491453302,562.530571179887,584.083357799723,584.132219026441,605.504394293499,605.520521501389,627.07621784115,648.678169375922,670.110890755817,670.248160449917,691.654425621128,691.537868542943,713.02016487679,713.023357379233,734.674020290773,734.519006840544,756.063182647274,756.169878872086,777.707788449052,777.647059581651,799.074730637979,820.874424582859,842.412374582557,863.526172099125,863.590146310835,885.471977385342,885.147714404438
29.6569299045297,28.5931835627987,32.1243157206365,52.8352630618607,50.4537982418592,48.5635579603463,72.0941305601613,92.3607477410895,113.69094114053,139.352281254254,157.90150131219,156.233732474537,178.594700774729,180.21997640935,201.264689155475,219.753870686392,242.873399609071,246.080553847008,282.855439099598,283.92223179633,314.032424780351,307.38289402097,328.361583974772,356.720244170589,392.018987993318,430.588170590814,443.624457351314,439.303856525795,434.631980229447,455.764337265623,455.206757306739,476.54181403796,523.083357888377,519.829864829295,548.524321939145,543.612270532911,570.248532109271,591.174248665529,584.226098028301,607.239542668618,606.143292337174,632.559845015079,649.329097433534,672.11092871147,675.126310727087,697.965383425223,692.157197662749,717.529927135314,745.069897652576,734.942920621184,753.177443713703,757.090547886231,764.121669659434,777.259810142075,777.586859844519,802.568611010407,822.344888513972,842.306597524518,863.337786430575,864.924280206003,889.465998293193,886.212410927381
33.8983173165374,31.9531661521767,40.4703520157695,60.6583813012213,54.3143556215328,49.9807034666488,76.0254649065838,95.2424271803853,116.011965079951,144.443200546686,161.499078260176,158.104572077592,181.344262915393,185.859266280267,205.635523576763,221.081999580236,245.627212897845,253.044158996387,282.302379611024,284.953710467675,325.049320446442,310.078845587854,331.728063772658,367.396830189602,393.290878159463,451.947527819286,465.416348999341,445.721596327151,435.925307964037,456.162591843452,455.571323963988,476.5922509129,526.30006464612,519.315384281497,556.588748850489,546.775758203939,578.164327650115,598.374459476214,584.105165370682,609.365192342217,606.86499193002,639.02866575656,649.502906833005,673.626441339576,679.477199554216,704.831878796139,693.086726634461,721.261809240338,756.897148764844,735.099467507611,763.991382058974,757.956492265185,772.21263678989,777.064905007889,777.526869534741,805.78866952397,823.957951510075,842.836335417518,863.641195439856,866.085184445571,894.345865384727,887.287411802798
38.3406722864583,35.8480581901108,49.0450291622189,70.114463044613,58.4333069983886,51.9808647305027,80.3194501699171,98.8300188943733,118.305477552804,149.06350376052,164.397943895365,161.429937039274,183.676657852495,193.497802359195,210.114779516549,222.101052519267,247.997029988829,261.54850325307,281.987839900329,286.363957917603,334.564604909903,312.137075030696,336.862724119576,379.980924808142,394.631423202619,486.479982759159,479.505503610319,451.987890829527,437.171270518482,457.853812898097,455.587830985958,477.0643204206,530.286109046816,519.193199743577,565.364761229621,550.348380527129,586.376950558948,604.978530892537,584.104214094663,612.295075337193,607.422189256448,647.007404528157,649.884453477711,675.369156624487,683.432316414171,712.89397938006,694.141326449799,724.869643406684,768.739668315057,734.991382025065,777.232572451858,758.655776613353,783.294339095053,776.894469015393,777.554329834798,809.757367797946,825.486972177604,843.006460195377,863.56326393053,867.223193207849,899.921038745928,888.601511470792
43.3946729654535,39.4363572186835,56.9677416169013,81.8262008278465,62.5023870729443,54.3627936574548,84.2339941338415,101.888825657978,120.882814554746,153.154540340105,167.554852507075,166.341062698256,186.356320453438,203.167391669666,213.661968521436,223.487029016644,250.453966223727,270.387305934189,281.85587545135,288.659731032296,339.156749922313,313.907395326587,343.282868463395,392.070974854805,395.73513155039,511.433243254363,494.353456826582,458.197329032766,437.938759481485,459.774464895334,455.595250429287,476.862078403704,534.184150022616,519.125033954356,574.674324271872,555.189237417796,594.67696999524,612.20949922913,584.073130243018,616.083871172057,607.842008852418,656.322056955395,649.993487900214,677.699960659347,687.573364295782,722.374737678793,694.807837042153,728.321391530086,783.689583382523,734.648608900391,794.867590220315,759.686737468247,799.34922164703,776.801850738539,777.746581570997,814.232506850992,826.640813839423,843.15186529157,863.960478827087,867.982388882041,906.05366396707,890.09360960078
48.2519186438534,43.6110608323713,63.7904924655433,94.9048471279785,66.6052286694903,56.2571436285728,88.5810168928235,106.076286728471,122.93394770277,157.54327555425,170.871474040552,170.91021755634,188.356227740283,212.987924493585,217.172660798757,224.51808355879,252.823083347311,278.388122221993,281.643900126099,291.307102012147,343.796330386523,315.690203504207,350.411447334368,403.233232607809,396.888439656396,518.112598749637,511.469319675669,464.496524714327,439.018793843874,462.12885207868,455.659081286718,476.845730752589,538.295867755272,518.992318692647,584.10457221423,561.168930916844,602.783549373455,618.531649387174,584.088689852898,620.892125680178,608.423634418358,666.214442348721,650.139002166029,680.593082134612,690.987132225821,734.149770014401,695.858182496901,731.549582588028,799.433971066845,734.309409738612,816.919277412221,759.850366936857,820.011987772355,776.782091446142,777.689929542467,818.035639589968,828.193966613989,843.366690390898,864.766085939875,868.900114972045,913.300375068006,891.889286461599
53.9065111662618,47.66556003187,69.2845707801651,108.709345876557,70.5041842095699,58.8082540004645,93.3636261550319,110.232324962633,125.221582821409,163.009021976187,173.766494736432,176.155163527414,190.520099227942,220.167617758521,219.96320637555,225.71058288529,255.212073247262,285.134075163784,281.946437913254,294.474743930162,349.754511466243,317.223008078225,356.208645799945,414.895071131807,398.051296207476,522.053697238195,530.484902670351,470.628292870415,439.641317065959,465.724167725224,456.094504589289,476.692899371397,543.076682655638,518.862076575893,593.910764922557,568.194227971365,610.244512765443,623.985213292359,584.13217302602,626.10394369774,608.947254038178,675.74771796295,650.030198901651,684.167791561222,695.031159440665,748.789974676091,697.282585096471,734.881103277165,820.680621428501,733.333302793687,846.7618852472,760.646532473431,847.248121048785,777.142771381216,777.945007377473,822.757823989986,829.362541668177,843.942497977007,866.165702206699,869.453283195355,922.002706714614,894.017589484032
60.0678849070432,52.3344846902305,73.6885690835712,120.672615187211,74.2019176574087,61.5056383592956,98.5616454023488,114.949055176338,127.670260354412,171.435157607103,176.827964656009,182.656896478534,192.797170914807,225.713913907479,222.373835016869,227.008760783864,257.697210183847,290.722943660651,282.965842289274,299.171220410224,357.304808046916,318.923441066403,361.192394436848,430.082317650358,398.933943430354,526.360525711219,550.369632974266,477.14430386615,440.655880216469,469.071168927349,456.108318117709,476.960661134232,547.674726008352,518.893060179622,603.455872640021,576.317708048292,618.085217773652,629.578347649981,584.030221408531,632.14109056311,609.453634174232,683.697814931288,650.031389628053,688.175845674188,698.511916119489,764.614486532385,697.576846149407,737.562685823815,846.301878992101,732.462791724452,868.961879510649,761.502229391542,868.130819849231,777.190997413709,777.636314534729,826.571391451793,830.655603750106,843.906145255059,867.379239258641,870.321476941565,932.913037078471,896.92168539292
67.1655611709922,57.1983352720938,76.7829950604921,130.203961406396,77.7768580200839,64.6388693411935,104.314445470062,120.29777356356,129.711605867918,182.758135692849,179.680315448506,190.229620033915,194.406765819503,230.66413009596,224.184399219018,228.548017062888,259.435312804372,295.415285364281,284.841801083255,305.562164862818,366.526759964126,320.157278061409,366.57287540693,450.248480840547,400.005467601001,531.989391232176,567.85115821998,483.335183046841,441.44701911496,473.53680814154,456.310897973454,477.08117523046,553.125118876557,518.893758627377,612.839122164182,585.859873429964,625.078469436083,634.590590170137,584.131215348888,639.201979067009,610.001796947644,690.46172961935,650.56558158286,692.994451976001,701.717398086364,779.048337013031,698.634792310714,740.204849688505,864.567456811513,731.076122887529,883.497780912845,762.197745890382,881.676763214762,777.751390845041,777.563207715691,831.029086752501,831.391445374018,844.404291990401,869.501459170594,870.548876000373,947.042500298697,900.82220465269
74.7765490476177,61.9401628289155,78.8550242702986,138.309641152738,80.8442694329255,67.7375140834573,110.489907578076,125.600838211258,131.893786115522,199.678922652758,182.427488676337,199.040092616444,196.151644986028,235.396853022598,225.176090487023,229.58250360833,261.55677496324,298.99757069703,287.879162925932,312.883144338197,376.979584195445,321.517695225835,372.883842405068,470.130094866371,400.791022022585,538.235742422598,582.301349607161,489.128848604934,442.506632565043,478.816182793286,456.331239905721,476.851005482619,558.116460693326,518.89176080886,621.473911856224,598.718601611072,630.96284184229,639.389900650331,584.029625105357,647.198904445328,610.969869501338,695.759777782083,650.649712053777,698.743667885261,705.60755210686,790.679749975331,699.348824307404,742.609941456065,877.232384453196,729.444787829422,895.337472590395,762.449443175471,893.016248011544,778.005696771801,777.640073733267,836.035680941153,832.278927677118,844.475868426973,871.947873800317,870.860660188706,963.622514303384,905.683012901887
83.2166749851805,67.3936104294646,79.8765297075472,145.356734459213,84.0489663636334,70.7091187049305,117.53052417241,131.436613062971,133.911644488361,221.923722705059,185.493518832241,210.045800948744,197.825306082586,240.406929921891,226.032864068987,231.004424748282,263.469075380246,302.37302123341,291.815898960988,321.987367455233,387.077165221365,322.347862962726,380.465592410972,489.946271232729,401.521867844316,544.578107054265,594.029776913624,494.269295687067,443.265127441418,484.19045503578,456.29278795025,476.856142965295,563.606808513956,518.809950783811,629.707147688189,616.984535153088,636.908582081067,643.577375023165,584.180134470851,655.326982872052,611.054141960083,700.215803467114,650.6689571006,705.278634513942,708.822362437394,799.66902137648,700.257894586072,744.936014903037,887.467663241606,727.676744410385,906.910141615115,763.096960207475,902.622109557528,778.502917737585,777.568285591713,841.336856227925,833.247957014513,844.758768925921,874.696743357321,871.266647907206,977.370534522834,911.88243147898
92.4415210846783,73.3301609872526,79.8687263609735,150.976355519092,87.1019140549357,74.4272869192972,125.170874734617,137.54906987761,135.938357297788,246.407569920973,188.482091804261,222.681708368689,199.294200772284,245.871315654925,226.09263780711,232.463451143123,265.432965582428,305.737158172473,297.979772906883,334.400321599461,396.455143753987,323.353861933265,388.9600493516,509.438149806502,402.303090713592,550.930701245765,605.244972625018,498.242907590478,443.908605750188,490.231645840857,456.256213428957,477.042431649199,569.417275456211,518.657201946556,636.876799419529,642.751888307141,641.904876199313,647.46203313024,584.115707593837,664.199054545273,611.79698446816,703.662647221858,651.236015070284,712.897390527841,712.362134094968,806.566027637413,701.012752583216,747.288314559442,897.215659403025,725.741269611063,918.588584342111,763.721686939032,912.780579911113,778.962620120774,777.592109476826,846.831800288681,834.0610058096,845.225582415792,877.815519026575,871.651719180583,987.437096362936,920.472547637976
100.779923839265,79.2911540729198,79.8219637014205,156.844328096472,90.3498958152471,78.6377119325624,133.57295251324,143.303497129444,137.731266921777,264.971786584028,191.222985507101,234.998674200541,200.563841981847,251.226218543594,225.948082399496,234.110174112548,267.3317659417,308.355661862409,305.364228757209,352.635108126857,404.390468273578,324.264013694865,398.015864580251,522.169693109301,403.246639136771,558.009266497872,618.27091075789,501.491890508378,444.942447092962,496.634036815102,456.628248024254,477.189910798953,575.185165040161,518.152817926847,643.560437653233,677.337855075386,646.572517197093,650.897240800547,584.369666389349,673.374579114029,612.175152274482,706.892231782281,651.258491620386,721.830701428552,715.628040576174,811.937307931925,702.034012945832,749.713264494557,907.860298415514,724.146504657911,931.148020987274,764.105406195937,923.555345625867,779.817434143763,777.76028914757,853.16300445125,834.895524329028,845.376913462154,881.583132502268,871.805193790485,NaN,931.472261982375
109.248125556184,85.9359735825437,79.7370185045574,163.436004229702,93.1338139003565,83.7545454076168,141.511667068946,149.206691771224,139.593388635908,276.574718312643,194.139737987754,246.475793259934,202.132450882472,257.098435530091,225.590065611039,235.564351012935,269.297103138657,310.815444590168,315.252450577034,374.508188579788,413.037683967453,325.222296983422,407.67351609055,529.661709955899,404.138214267011,565.638765324007,635.714989460494,503.58350163235,445.302301992488,503.32961272407,456.640074617568,476.849617984798,581.206295028924,518.089707814777,649.12543805376,713.709570995476,650.93124279296,654.014757795875,584.041833940479,681.804996060848,612.71572308774,708.980367428421,651.804565295978,732.282727261894,718.956625484427,814.765961944272,702.550475493525,751.420961778365,918.855845058945,722.991080828756,945.494447289041,765.002151847272,936.462288920554,780.985059252025,777.892272404129,860.335314343521,835.774459418463,845.754136564502,885.533599762822,871.894729261498,NaN,944.657897071715
117.050914718883,93.147373592899,80.2830091903079,171.810286322029,96.2278501012915,89.2164255315521,149.775625816935,155.515281848362,141.351576580281,287.595150860867,197.215932947715,256.273384508167,202.872615765462,263.083574558458,224.827270959765,237.745710479712,271.196589314898,312.911551136401,328.396091789789,393.752041213834,423.918033266203,326.119430686755,417.304644942396,534.099507716379,404.728401382041,573.473117352967,660.854626326826,505.372247931401,446.111032861059,509.969249229822,456.723185173549,477.040977478558,587.608316410863,517.979192931072,653.886970845306,735.558893296649,654.813682743763,656.994085310894,584.071443649394,689.827495242669,613.181051398575,711.033773664342,652.24335362624,744.60786701593,722.018025714269,816.965535524434,703.187145523003,753.425473968792,930.935991993853,723.08959866011,960.18078900179,765.817245578907,950.905750261903,782.067093996396,777.913408545059,867.717273820454,836.932220893186,846.067561112867,890.187409040754,872.031965076993,NaN,960.019731723264
123.60298726611,100.857490827056,81.7364736887731,184.510981015181,98.5183439362291,95.7535186903581,156.636507221475,161.062241922357,143.244413293733,298.554554538788,200.275609953291,264.378536270056,204.244897781169,268.161381845405,224.173327710237,238.922069412797,273.228337029884,315.030802151134,344.415806996387,409.619510660181,439.247958181531,326.915635342157,425.993550149301,536.38782907892,405.342156445443,581.081452279156,NaN,506.798992079477,446.772797850627,516.659823192832,456.822776055052,476.955136181439,593.286925877704,517.666542322651,658.376014474273,NaN,658.301942057567,658.653214891832,584.051245141431,696.002080035872,614.109414260141,712.837388391352,652.904954657256,758.646061367055,725.427539875833,818.582268045864,703.672589433641,755.840332192534,944.235140587743,724.504707164155,NaN,765.996946971087,967.117045163515,783.326674797195,777.701184228342,874.788899107456,837.330675380261,846.328970470099,895.110594992703,871.949660767247,NaN,976.13862259701
129.635298145289,108.822763084064,84.578957813182,202.358753139084,101.507112062141,103.50114575449,164.156226907389,167.811290474125,144.85944493497,304.770436219181,203.206548483492,271.77819920592,205.008126750151,272.94599161063,223.241525791217,240.704348955473,275.530845423019,316.818840361399,359.059356690548,422.702759683202,456.849933276863,327.955668417228,433.286766517736,537.322902738377,406.246906327395,588.922397806038,NaN,507.260939712774,447.346866250423,523.200948799193,456.946849562876,476.995331157604,599.379102206216,517.728440584077,662.823351320151,NaN,661.574397553684,661.207824215464,584.226521226408,701.497212487592,614.534814912236,714.190216681502,653.440852977683,771.222108653304,728.171373890435,820.182667181238,704.216498566157,757.879873503738,NaN,727.525244459082,NaN,766.695090972371,983.844923785242,784.666401480534,777.970401562562,880.778117351698,837.880750207094,846.640036373594,900.732947130541,872.570578796745,NaN,993.307649931047
