25.0355955648999,25.0268215894111,25.2304468608825,36.3154484491277,47.2446359169417,47.1288141116622,58.0728277572393,58.3677354410012,58.141995739169,69.0676173631422,80.1290898046063,80.1452934403367,91.6022391552951,102.315091492716,113.022985543354,124.065253996076,135.136170906788,146.197608740533,146.354154805076,157.193289299131,168.035128216875,190.429207043278,201.181539605628,212.409764052271,234.02743574563,245.069233624535,256.164864017628,267.012067057574,278.004541806782,289.127907918031,289.099569755652,300.176032847734,311.037748202204,311.017355723051,322.054194612955,322.076514188827,333.05649992928,344.008001043309,366.148619578124,388.188025238856,399.006080163802,410.029553926714,421.095210781924,421.045258267701,432.024152829621,432.003992945171,443.02535570014,443.050932635332,454.424089676267,454.037792544361,465.360096466738,465.578807276172,476.270148170786,476.111206775016,487.061149392657,498.220996082147,498.488644457098,509.006379637892,520.264486459916,531.161947145802,542.086840523816,553.550714711512,564.039340217087,564.176430940145,575.176818610335,586.116930987492,586.007970352844,597.590193967044,608.088500615223,630.075144883719,630.220440518345,641.091864281728,652.03603083708,663.054375005259,663.043560524573,674.424886571863,685.439434366867,685.600284632201,696.049451542083,696.466880638813,707.029239355589,718.558069412042,729.06168537226,740.114052652032,740.256430414746,751.250563993005,762.270330675244,762.171174697692,773.100287198741,773.205502987907,784.044232926798,795.209168773818,806.063931380213,817.030804815119,828.020272196256,839.038483281035,850.074323177753
30.7554327438814,29.6299830389136,34.9418775802518,37.3518508381005,53.4780748758324,50.8388811755398,63.5726844256636,59.7287957678123,56.3958735987547,72.7447314562285,83.8168904342567,83.4321321519119,95.0756070841522,103.371319605922,116.262937615768,136.768481442781,150.464922753274,150.889405753439,153.789561896216,158.299770910523,171.754607206563,194.999608586531,208.325855238762,217.652553756225,238.887242809765,256.095286437735,280.403906207157,268.236924709074,282.989605766219,292.339391957952,294.348260612146,305.962539115177,319.67178199428,314.550280924824,328.93462225281,322.307837774081,334.442395260693,345.758473469937,367.996817447798,398.587891361223,417.138943004146,415.186298179125,424.627907853163,439.864155341394,436.644894492397,442.620310660096,442.799699132714,444.002117374271,454.525266722935,454.286567593784,469.604187055074,469.659471209253,483.018281919698,481.540168124344,500.643657962271,497.83276942287,503.582425853009,510.609909008379,526.779635202399,531.851111186085,541.79926362361,556.718340165116,567.646524087483,565.208093057437,576.472923035267,596.932085543896,586.10148586522,606.361407383074,614.254989496122,638.022781708231,641.634320762273,650.966527606456,652.8542221995,666.565923728946,664.539700453829,674.671880828578,693.173433212753,685.191154300688,697.466115568615,696.211601998241,710.150290066743,730.330352906106,740.693017776919,752.610408988403,742.596382909841,751.129154664173,762.365139671709,761.656736127609,775.587009294471,786.28215198381,784.858500870402,804.311427770263,812.964372869102,819.299618702667,828.766481779038,846.914011757632,850.993725762375
36.5202213047232,33.8178189278573,45.6281687204642,38.0666253121829,59.8890053974412,54.4644491033831,70.0246015724361,61.3175419585229,54.157299978506,76.933419452843,87.5485622589213,87.1254539279399,98.809341991666,104.398090632472,119.885013343216,148.853279567333,157.398045748697,155.853001364699,160.149456185874,160.550699933401,175.384056938961,200.058437066695,213.732396689939,223.610063559596,243.857912735375,266.975763598052,289.500001953108,269.160421043449,286.77831004373,295.19424584898,298.70879507649,308.711145844863,330.235999448446,318.858279356751,331.549803622078,322.237913913087,335.810431842917,348.648880314262,369.478781041889,412.462124960365,433.326291480073,419.966545946948,427.396309517524,451.432142920908,439.920952867984,450.994149787123,443.004742328243,445.389007139483,455.27248481394,454.633853635709,474.806703743147,473.919886715387,490.889967907755,486.937543779967,513.266520739539,498.081465862644,508.236029040463,510.861645729378,533.506444851845,532.679901885792,541.79165537066,561.326820971486,572.040491195428,565.874582596594,577.773319048341,607.934581927068,586.317068527839,616.093707649954,620.847189413618,645.199691244954,660.406719762718,661.121110198151,653.764838479812,669.954337043668,665.588656181335,675.424609941814,700.61516680159,685.3032235384,698.943829084904,696.590815286209,713.064227276592,746.296089677354,752.315508555652,763.991746337562,745.150281709526,751.224784475109,762.683480876066,755.726764907296,778.305893296302,797.500778164651,785.08091685007,811.915981849305,820.222653775529,820.802423643111,830.097694146729,853.719285896708,852.468728564611
42.5061561079801,38.6246040470043,56.1469610005248,37.9070655836915,67.7591909985453,58.1077408060147,76.9133269213438,62.4934580997251,51.9076343523914,81.6075001406466,92.6365055122676,91.2704081699327,102.248099839825,105.62715869835,122.311723116043,158.279810326544,162.020907000828,162.175627740863,164.153113423682,164.02671600565,178.717178015424,205.087403976828,219.721451726201,229.955937997724,250.502110081046,276.707085763175,296.696606564329,269.768839613756,289.6502828382,298.536400428099,301.955769450084,310.160841405556,342.424537798028,323.960035861375,332.003600634541,322.200846743971,337.558262431617,352.813023005136,371.699120064426,429.007857839988,444.41623998996,425.025620583955,430.774452593102,461.820231840405,443.612157416177,459.731126864036,442.287555864051,445.77764976551,457.234305158676,454.998250056362,480.680178608406,478.459973931182,499.051714318679,493.372706644091,525.214834078397,497.650526097412,512.952095933348,511.512333270976,540.523914327167,533.172520708251,541.068936643814,566.783343805002,577.553402311503,567.264279520978,578.704042601948,618.253587043761,586.2940548726,626.610056405218,627.435331254808,651.631176739859,691.323793679826,670.239769927385,654.806330432627,673.875984194091,666.498658635003,675.673996906408,707.712351177341,685.394451110324,700.444436774882,696.828046258509,715.851322766011,765.227394245194,763.310814535007,773.593260268884,748.976073790217,750.995905000592,763.01227302334,747.940091907688,781.955225466366,812.926158249534,785.561622910126,817.665935055359,828.437750120455,822.444050706295,832.270826783189,858.816147418483,853.138823417216
48.7422728736667,43.7136311935612,65.0984428961089,36.9333477179858,76.6993100215187,61.9127415887371,84.3058872384121,63.9978430541667,49.6770826752233,87.2033863467785,98.0892317024256,95.9061708335178,105.900479586551,106.169281468244,125.326370626182,166.366919375514,167.815364146658,169.118527307786,165.680555227164,169.026512826283,182.367994277253,210.806666620045,226.652727780257,236.940403014556,257.91332614766,284.596581461626,305.84937820749,270.548132500373,292.133307912903,301.556570258656,304.280807625827,310.881548946436,355.245501532374,330.332208330898,331.607789900049,322.585378432979,339.066075005528,360.317653344049,373.61360600023,448.118847700925,454.067571393317,430.014248912138,434.394274151608,468.180338704377,446.190061789012,468.029185641882,442.190266964509,446.798913593032,459.890652262824,454.716305085836,487.271153264037,484.07447665758,507.421149992627,499.825631647523,537.95630177,497.32175895505,517.59912293656,512.581280355551,547.434457186144,533.750849060509,540.732208557698,573.061025861374,584.078148550115,567.741822562972,579.7575058829,628.087600486966,586.597300459969,639.125314823877,634.25313600772,656.963870317573,721.981265180792,678.158619283687,656.232814534817,678.842977413453,667.597970742075,675.781214039587,714.653148702447,685.283847382535,701.939163107976,697.007272844532,718.372403234745,781.92275243763,772.207094814013,781.980636841565,753.089810242008,751.012053948464,762.49053444235,739.83911632428,785.30615286837,832.167684494498,786.039717956339,822.982168309505,840.08216034805,823.806666375958,835.119038013314,863.058446524332,854.341442376906
55.7550365522364,49.3148179801098,71.4411077601009,35.5309262757048,86.5434151785865,66.0014883603865,92.4765758925069,65.27232412155,47.596000989259,93.8080088501506,105.358253137455,101.648549264125,109.39963632109,107.011596932232,128.182048714804,176.31250725457,176.512137019235,177.588161978733,166.017649352978,174.719248370217,186.491911918497,216.482337729686,235.070089710805,244.137960574976,265.390982339151,292.421192455161,317.188982170098,270.647819701636,293.839056311339,304.710585426001,306.31072672669,311.473504759348,365.467360321052,337.055953074386,331.239790203848,322.308137302955,340.122020177033,372.378161933053,375.916819252352,476.353426244231,460.603209784432,435.4784542317,438.085906018986,474.464619222732,448.154705627886,477.229316198553,441.911556055968,447.469768170323,463.658004215946,454.897291597608,494.411647911604,489.756569404004,516.00573314732,508.209940208712,550.216830778333,497.295202636723,522.108921852676,514.836662854032,553.105986471191,534.426267547887,540.478976627067,580.09156773555,591.18024075387,568.654386380392,580.641965728025,637.048637811355,586.785636975628,652.867877939012,641.032823157435,661.516267180974,735.849448858666,684.891384549098,657.790474944617,684.570605005863,668.642131566701,676.386512849879,722.691408788388,685.294591017521,703.542616054004,697.3293709413,720.634143668986,794.903516445512,780.065340613881,790.293665813205,757.69684229184,751.113822310253,762.390324352956,734.704642958809,789.219791988916,848.594422110223,786.579880848812,828.05766040384,857.39825235672,825.000299211251,838.953510708133,866.590479448688,855.801835828089
64.4745106587416,54.8483273292427,76.0792448354469,34.0834318472518,97.2065188002088,70.6875254807353,100.092457678031,66.1306456764426,45.3885500133544,101.867693210079,114.054567703667,107.19601733694,112.573138362832,108.026104534101,131.048076612075,190.012315521934,188.851818696626,190.556899091609,166.252740899199,180.307761061637,190.565410983074,221.872281987126,245.508732502094,251.858273738329,272.174980665095,300.678682652522,332.785360370846,270.97001291564,294.784837181578,307.191359023101,307.31137840114,311.949952891016,373.240363304149,342.26654664276,331.832420279183,322.338204621705,341.520069009798,389.401882089802,378.602314320278,498.915880822081,462.01057590196,441.56335896674,441.796728918394,483.305560357851,450.09037163854,487.607235598214,441.668145676,448.236917891509,468.018669139339,454.890677701617,501.444369196097,496.033230854063,524.404059189207,518.101952753765,563.756203841092,497.346475809351,526.798182069801,517.676583850616,556.915593066573,534.409282523027,540.522175683673,587.224388994216,598.258693670212,569.481575273267,581.789019435507,645.086739325321,586.693750967607,665.5231794151,647.738624259738,665.443689846117,745.026138855855,690.887550351951,658.796475726708,692.288615680033,669.950743670083,676.631199140081,731.599555442699,685.573416424376,705.492400131635,697.889730676375,722.898151389926,803.761912932774,787.068579345612,799.891679537966,762.882168752142,751.195561707326,762.383098905479,731.953935490525,794.096643299354,858.845948431621,787.305958461345,832.329882322928,881.209655161274,826.22960113525,843.324740546802,869.862384059671,857.007152387358
73.3491317556258,61.2455425317781,78.5998733851389,32.7304863673714,106.772402891452,75.0111762342769,107.660611227653,66.8687331659132,43.7327935895568,111.504105267928,125.12778120801,114.383301685446,115.805379529224,107.988537456353,133.638867474093,206.359210648319,208.234091334584,208.175903954085,165.825277079824,187.101934464006,195.624732991505,228.096378021988,257.686048050081,259.321537803582,278.395078134024,310.536993909185,353.034835023776,271.089934162728,295.508463444893,309.191423699965,308.010545838454,313.089747056116,379.523577290807,344.617236872477,333.60000869812,322.349404181586,343.026616101687,410.745826629551,381.218843397091,506.632106967237,464.780471653073,447.976886669339,445.793726516067,492.798405351824,452.023957632794,498.896349468696,441.505042672459,449.4115890563,473.077836028158,455.012779120771,508.25463862257,504.051919209041,533.397096959389,529.20414175172,577.839935309464,496.990745951142,531.880917614685,521.669140759835,559.090615708331,534.731843053633,540.763887116593,593.989862398467,604.954257318291,570.059886792532,582.732546210211,651.828939604592,586.581081571426,675.697910271356,654.011987824665,668.208060347862,751.546784717364,696.279980060025,660.23906003228,701.6322436292,670.728091970554,677.417912000469,742.271133527885,685.338519447836,706.93526109978,698.190876067279,724.699811940121,809.669137902114,795.042534821311,810.036857644151,769.159370552903,751.16923515074,762.190455030977,731.032883270859,799.940004774154,866.205890636092,787.385392312405,836.583384073674,905.628012492442,827.514548186823,849.234057746084,872.518165258061,858.710835992992
84.0204793420429,68.3262140841325,79.6198783596082,32.1814524510648,115.86747518867,80.1334310465392,114.161445119082,67.7490668910492,42.677719011835,124.360180731077,137.908026917218,123.092185115639,119.106082563462,108.400144598551,136.495564570905,218.812919178076,232.913711542249,230.58464040436,165.985978303043,195.030654508318,200.94233040129,234.951355613668,269.634398266119,266.350228925737,283.664672785945,320.781845598107,374.330739843629,271.492638543908,295.887890143477,309.425793887369,308.118162298297,314.702329038964,384.03382242493,347.207264735049,337.879283811877,322.35453921036,344.580806695189,430.713175694933,383.817391572898,511.188436943503,469.148284646323,454.301323296677,449.686389611987,504.821155850968,453.084450671428,512.939602119178,441.466108268482,449.743838710305,479.585587382239,455.439573118011,515.265128527525,512.880756772997,543.792940188647,540.497627015224,592.394902934289,496.888664055,536.613184633432,526.506537939916,560.477170330699,535.120665880858,541.106859508509,599.597042282188,611.751968648768,570.913322890123,583.781984737667,657.302668247217,586.925396870962,684.263101712265,660.861195005649,670.703828963833,754.276313729456,701.309679090475,662.456665539717,713.174461959526,671.853715645889,677.439570395593,753.130168349698,685.464694034613,708.864959490716,698.789805581012,726.544366647211,813.726971671785,804.535461194767,820.37356820901,775.62207597202,751.022937533298,761.988518884835,730.982701375545,807.109904864647,872.456856829913,787.955583242127,841.019915214003,922.871852252014,828.421030457471,856.157940447045,875.028765784078,860.076495959494
95.1678605269211,75.6139603251079,79.8692424145847,33.528254533901,123.491018027388,86.0465998566165,120.005717773119,68.7166176511573,42.3286429054653,138.525533156355,149.683925868018,132.370263436098,122.55447022511,108.571594248801,139.10991004396,229.39602546165,256.639002244721,252.716941240029,166.486783055132,204.730873846381,207.566700225147,241.713516433934,279.770032362082,273.155530604493,288.9665844872,330.504177902248,390.146373004272,271.179541279584,296.092815412906,309.114378184169,308.418268697062,317.163462549233,387.537579962138,350.701591367276,347.096212191684,322.713142240216,345.933120921471,444.527117725958,387.140994509297,513.712738461025,475.367813319465,460.022572735501,453.508715184553,516.924310143087,454.255604401152,529.427883365384,441.285379910541,450.593959452565,486.469168214257,455.547268724926,521.885447222965,523.167030586721,555.277546197769,551.836610309697,606.472601603695,497.199603879391,541.398517919508,532.518705641713,561.264799783273,535.360465467299,541.856908996168,605.523039552928,618.315680952872,571.897628377144,584.759622649521,661.842094972764,586.932557876687,691.481822148672,668.500957783052,672.692225087322,752.080220368611,705.553119410128,663.835783688968,727.328487900445,672.735709188014,677.909748764145,763.440370233206,685.386087328893,710.431595489031,699.514206670573,728.357691916161,816.04989307505,814.558737896512,832.046241896707,783.543848537349,751.504380617454,761.914214443355,732.50068961956,815.794718818483,878.478061402795,788.155385852919,844.250818613984,942.76414388436,829.464391763805,865.542631567112,877.419001634474,862.133006337755
