33.336123109572,388.011691313437,742.890293327891,NaN,255.284483801366,698.559638631972,NaN,255.179256009237,831.349952980479,NaN,609.683939478854,NaN,565.637305347631,NaN,787.068319020681,33.3892636680611,NaN,787.048168217786,388.225347094366,77.8570156873841,654.114446567814,77.8513896713383,654.216197395244,NaN,609.728237170125,NaN,698.453709569869,565.412415219148,33.5092595819622,875.744539291167,299.480972763137,NaN,NaN,476.717380879682,210.789951113801,NaN,388.034292872293,NaN,432.374237447854,NaN,476.695598991242,NaN,831.403108810669,432.389674929235,NaN,920.037299476468,521.004378978415,565.371857265725,343.698316482767,210.685363454963,NaN,742.884000789162,343.721646750625,NaN,787.027508701564,NaN,787.181390069132,NaN,831.44086013725,964.453889309044,166.360924069433,964.436513428158,166.336054720112,NaN,343.681435252904,NaN,343.739518378363,NaN,521.158955054334,NaN,388.103754949442,NaN,299.333435286107,787.036200936501,77.7057744991421,787.330542767049,NaN,742.668606461541,NaN,NaN,432.351596089991,33.396149731883,831.333640664135,476.668983233055,166.421245269874,654.004840896844,210.786858714403,NaN,388.204088640668,NaN,787.044887975254,NaN,742.668040142763,NaN,742.808699006483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.4885104157066,388.181855289172,743.428029981257,NaN,254.8396172545,698.517858479896,NaN,254.892331029657,831.766040054692,NaN,609.798117399969,NaN,565.589191510209,NaN,787.061200321183,33.387322254805,NaN,786.978157062715,387.888388432623,77.911168946208,654.127029474504,77.7192215115979,654.155065524728,NaN,609.758623369374,NaN,698.309685758193,565.319834474847,33.3578553268297,875.965672484317,299.357607936177,NaN,NaN,476.710757677318,210.516476333073,NaN,388.251072545088,NaN,432.689528819061,NaN,477.233034059013,NaN,831.866229758438,432.472428039748,NaN,920.154893245861,521.210525431223,565.492911086306,343.65289162272,211.106030714234,NaN,742.760233967519,343.766201132955,NaN,786.993203528557,NaN,786.821007951343,NaN,830.653872240038,964.639765422035,166.069142951139,964.470403805314,165.857978569133,NaN,343.750297412713,NaN,343.824001679417,NaN,520.987453213909,NaN,388.139390485555,NaN,299.39767320346,787.675717419877,77.7944561131531,787.807902333885,NaN,742.915451867272,NaN,NaN,432.50144759574,33.4657832921516,831.559227549355,476.893420225135,166.703784770125,654.008425055527,210.781222200844,NaN,388.055457626553,NaN,787.152854287317,NaN,742.873865919094,NaN,743.010210866118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.6156003057179,388.214184941502,744.021074294296,NaN,254.526535403124,698.905173101455,NaN,255.0061144183,832.2863588679,NaN,609.753933116708,NaN,565.600740134308,NaN,787.122928788105,33.4375279952135,NaN,787.236655704692,387.967758075842,77.9873662838385,654.0703967245,77.7775115957544,654.21364950868,NaN,609.90047259726,NaN,698.285037140123,565.301002588695,33.3727656439836,876.438478324168,299.554486629249,NaN,NaN,476.537159777695,210.29775343123,NaN,388.490156044634,NaN,432.975094374962,NaN,477.972481951116,NaN,831.880666226241,432.613581117662,NaN,920.224912563272,521.188429112101,565.657835776831,343.63299756701,211.625806576732,NaN,742.716217120268,344.086079391702,NaN,786.99443941656,NaN,786.53010980786,NaN,829.600571211595,965.007928737559,165.709398297395,964.603103847249,165.225541170448,NaN,343.595835152895,NaN,343.719920106439,NaN,520.969857789425,NaN,388.373905039537,NaN,299.467694132762,788.351577963824,77.7029252807678,788.530482918258,NaN,743.107917845994,NaN,NaN,432.335459439836,33.4846284320571,831.769002547975,476.767575207913,167.167086822619,654.02196675275,210.860601746591,NaN,387.846601648446,NaN,787.192552052191,NaN,742.894954092751,NaN,743.157445347384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.349678607641,388.452955529992,744.653773428274,NaN,254.286800600386,698.886705228779,NaN,254.657962214889,832.801778929627,NaN,609.923547025042,NaN,565.780720157971,NaN,787.115781404123,33.4324558621084,NaN,787.125137499696,387.593550081753,77.782730576983,654.088590372466,77.9209136388188,654.235517843002,NaN,609.759791556931,NaN,698.328992623611,565.351542358717,33.3480424438687,876.743215283179,299.432269049033,NaN,NaN,476.474087216582,210.015088756876,NaN,388.419389979347,NaN,433.278455312353,NaN,478.338674855916,NaN,832.116117404876,432.889534695114,NaN,920.524550085232,521.346143349342,565.962916452826,343.722953667546,211.839516847276,NaN,742.781123487351,343.92237940141,NaN,786.965149412898,NaN,786.439827368681,NaN,828.709364082718,965.067367692274,165.247022289604,964.690592783101,164.683904111902,NaN,343.657194699631,NaN,343.775439733856,NaN,521.032723512496,NaN,388.343849550002,NaN,299.730599666945,789.102897356308,77.7192751891173,789.249693367224,NaN,743.378300208744,NaN,NaN,432.38078676336,33.7117191386941,832.059341408901,476.831542180419,167.404833775334,654.215790170092,210.869318006766,NaN,387.604092723488,NaN,787.204782142291,NaN,743.104997427769,NaN,743.410298478544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.3899212491115,388.485193471807,745.313230626894,NaN,254.057693260209,699.142182458487,NaN,254.51502742803,833.020498403852,NaN,609.944022730199,NaN,565.889071851199,NaN,787.176750002544,33.4721206139857,NaN,786.999773686479,387.318410225365,77.8526458800406,654.073251146217,78.0688101576218,654.317413531986,NaN,609.618539238316,NaN,698.413903760722,565.313791203739,33.4008237715868,876.886336579424,299.545113485082,NaN,NaN,476.408399366824,209.575088751055,NaN,388.602521819453,NaN,433.641426627165,NaN,478.789892075507,NaN,832.347663636607,432.937930613892,NaN,920.520484456179,521.528067738899,565.986504825904,343.622212169923,212.233733363999,NaN,742.799497148973,344.177561255468,NaN,786.946284799341,NaN,786.19815391364,NaN,827.914321813151,965.37358988519,164.908048526018,964.811788704734,164.23581373751,NaN,343.579591752178,NaN,343.9280294819,NaN,520.936352777278,NaN,388.44030569557,NaN,299.587463798706,789.748585231405,77.7402962034312,790.20347260534,NaN,743.575465111655,NaN,NaN,432.361035177382,33.7090362810929,832.195584592423,476.832729376931,167.8721034932,654.058981785293,210.923837250566,NaN,387.41762585992,NaN,787.193571691381,NaN,743.23015515184,NaN,743.602633389703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.4434669149061,388.501935911604,745.998049599941,NaN,253.789167688549,699.433313689948,NaN,254.370064383093,833.365300446093,NaN,609.868458062222,NaN,566.048582663647,NaN,787.121130600813,33.5230745136347,NaN,786.926322082249,387.273908723677,77.8521541327394,654.113566533582,78.0048964177662,654.380137264084,NaN,609.725208328262,NaN,698.200765999813,565.272166434964,33.4359547105768,877.248031967841,299.533524710549,NaN,NaN,476.386625870805,209.34882771738,NaN,388.880394641524,NaN,434.120095449828,NaN,479.524414224104,NaN,832.689622384401,433.130215284031,NaN,920.621234022718,521.500722064207,566.057886651159,343.611628538129,212.837985624139,NaN,742.893742265904,344.207952507061,NaN,786.884755526808,NaN,785.88958361913,NaN,826.912196606806,965.635306244641,164.562606753427,964.919173088537,163.665028412277,NaN,343.44896678626,NaN,343.779059611735,NaN,520.902827302828,NaN,388.582107480741,NaN,299.674478287991,790.553254264864,77.9739989051562,790.995044960049,NaN,743.802890572451,NaN,NaN,432.335214204443,33.9226795535565,832.542014198089,476.742217786481,168.28203639628,654.017643478524,211.218706295487,NaN,387.468376425642,NaN,787.270324982261,NaN,743.208247886705,NaN,743.831387811325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.5172848184788,388.578807928278,746.611544288485,NaN,253.556096521942,699.594716581783,NaN,254.513550396522,833.902891761765,NaN,609.954822838792,NaN,566.187578971619,NaN,787.264876909474,33.6536977322064,NaN,787.049742286265,386.968179876165,77.9046795458083,654.37986083701,78.1237017353953,654.582848527774,NaN,609.610521118125,NaN,698.174451819781,565.422958699259,33.3493821163842,877.451200933581,299.587235876654,NaN,NaN,476.304925313092,209.100271514903,NaN,388.920129212537,NaN,434.354138504246,NaN,480.034056107239,NaN,832.92205880419,433.195688335534,NaN,920.806746221948,521.546274156736,566.174152581748,343.511079525872,213.0752834615,NaN,742.741690311543,344.221952137695,NaN,786.886963822584,NaN,785.681449388738,NaN,825.935315335445,965.754657003458,164.286095301123,965.044259006408,162.943843002638,NaN,343.399069912478,NaN,343.802793912467,NaN,520.890724824558,NaN,388.697368324371,NaN,299.711017398025,791.136908418572,77.8534791050314,791.659712439373,NaN,744.242678924034,NaN,NaN,432.401628770863,33.7620216899705,832.670666724616,476.752798124691,168.53072549036,654.073633506708,211.278639700859,NaN,387.14184541657,NaN,787.525354219198,NaN,743.335746018439,NaN,743.986727652137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.4304604012664,388.810940203391,747.259020642011,NaN,253.332169170673,699.653341351614,NaN,254.149257781763,834.164820021909,NaN,609.985009836155,NaN,566.318954224689,NaN,787.170915055373,33.7076926339076,NaN,786.904395654953,386.739832875943,78.0901280030991,654.285258929419,78.1531205377813,654.646535654731,NaN,609.553654126021,NaN,698.12633788548,565.218281444668,33.3878714983342,877.73617188229,299.609418903471,NaN,NaN,476.307202837258,208.664204085945,NaN,388.984630991574,NaN,434.630336979525,NaN,480.345388854451,NaN,833.255934429826,433.405848819723,NaN,920.89384365146,521.624698035503,566.431716993227,343.535189435004,213.373053079203,NaN,742.74328175816,344.219898965568,NaN,787.105243747429,NaN,785.30346920311,NaN,825.052927640739,966.033106282202,163.968738842041,965.268726283437,162.313035897174,NaN,343.376737908028,NaN,343.891527736481,NaN,520.931875149141,NaN,388.775895849274,NaN,299.76514857717,791.802879012226,77.8897993164176,792.266073274471,NaN,744.403109409387,NaN,NaN,432.33019782555,33.8296278585516,832.767945883343,476.762763595702,168.838214833857,654.018401652605,211.214508220053,NaN,387.009135833339,NaN,787.334256209698,NaN,743.419746152343,NaN,744.163851045493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.4890955845436,388.794988909937,747.930946443197,NaN,253.088659277602,699.915635828087,NaN,254.049841169464,834.724034122446,NaN,610.127229419756,NaN,566.481708982886,NaN,787.304217356802,33.627598984351,NaN,786.91954360618,386.594889504197,77.9376772894642,654.116928649144,78.2023784103456,654.602104685214,NaN,609.591608340777,NaN,698.364811618508,565.496254826136,33.395817438563,878.329599251877,299.5918493763,NaN,NaN,476.126291924398,208.49381382004,NaN,389.179654652045,NaN,435.004212634572,NaN,480.95654954574,NaN,833.385964484152,433.492260295367,NaN,921.119100380605,521.659108351462,566.357782085136,343.537839002123,213.796473156765,NaN,742.786942987634,344.375611714335,NaN,786.819610122313,NaN,785.121863988426,NaN,824.202736647926,966.169746908433,163.513123444127,965.385310275401,161.673212032091,NaN,343.442073623176,NaN,343.946207147094,NaN,520.811230598736,NaN,388.883787521811,NaN,300.048376268606,792.623828091973,77.8528340879371,793.286937580484,NaN,744.448791387417,NaN,NaN,432.38173139934,34.0234147526882,832.932203472789,476.866046337074,169.206192654479,654.179179048816,211.239472665253,NaN,386.930794558731,NaN,787.361920343653,NaN,743.709570971317,NaN,744.367830938062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.3845633166573,388.847260444514,748.738691152586,NaN,253.007644951089,700.041465350068,NaN,253.891306095768,835.007173521867,NaN,610.285412598257,NaN,566.562143696967,NaN,787.259057518763,33.6285002341162,NaN,786.976299813434,386.416396164184,78.007628872232,654.154940512272,78.1748063098063,654.717235871798,NaN,609.521838684201,NaN,698.181927217955,565.199160109959,33.4039947232161,878.359116504088,299.688999128266,NaN,NaN,476.187290979065,208.2988128573,NaN,389.330856858819,NaN,435.397639926175,NaN,481.593838063698,NaN,833.794498481757,433.580192546355,NaN,921.199433760116,521.938489554634,566.427525099916,343.520688282845,214.188470385273,NaN,743.005951099291,344.346583190236,NaN,786.837110178386,NaN,784.897862555596,NaN,823.372168034664,966.481187563846,163.001244489461,965.571485582087,161.208898924494,NaN,343.300702891577,NaN,343.880771835474,NaN,520.93330236655,NaN,389.023332474937,NaN,299.863674090224,793.220610205257,77.8365214727772,793.878074042818,NaN,744.684903858098,NaN,NaN,432.403137773242,34.0156371423965,833.052039392697,477.084036692756,169.515874521222,654.25992404663,211.291080548526,NaN,386.782539206775,NaN,787.516430660511,NaN,743.722343023993,NaN,744.587333986107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
