25.0971724319149,25.0319485796552,25.0423146813969,25.0062949603914,43.449189450018,43.6075023207066,43.4111504038253,61.5117263276362,61.8689840497077,79.7948753853263,79.9889094854071,98.2816443227524,98.0041003202151,134.597969906314,152.75271214927,152.878501981914,171.217642689624,171.00209109308,189.387552275913,207.581832170614,225.761638984313,244.160177663602,262.275095170118,280.687618380655,280.704363113837,298.782377548527,298.889407334815,317.009611754867,317.024595340955,335.383416098874,335.325379803752,353.647223585162,371.844817649753,390.142542131414,408.453103012083,408.351858940632,426.698523175085,444.860373907507,444.774748696215,463.001456653867,463.011265645896,481.265820175118,481.268893254979,499.560708367288,499.521833419964,517.876094022648,517.9007860496,536.009677011175,536.305798499164,554.294343847135,554.252674472967,572.608672374672,572.500828891778,590.840335822574,590.878020123527,609.075907059644,609.076601970398,627.344700371069,627.28048276091,645.695981654491,663.807413179784,682.028674852345,682.057219822749,700.25650994028,700.429972138297,718.511737244923,718.659926445547,736.765770845724,736.805461021061,755.211693431116,755.000286133428,773.309319279735,773.492878414214,791.513860863192,809.753438872549,828.030524150706,828.004972309014,846.305353295302
27.5373415184761,27.1580141872589,28.8330018447688,28.0655726564727,47.4269831495952,46.2134045487082,44.8391534496567,65.2503621065165,64.068973968518,84.3903331117478,80.6807648207391,98.5183692672762,100.539011480387,140.04940878371,152.407348402316,155.516231843554,172.759498563463,171.319915287614,190.970981396006,208.633393485621,227.453979452576,249.168529193489,271.885793652033,286.144040271975,284.078591798931,299.029950063729,320.253365644766,320.217382848581,331.679488192073,342.896815302606,335.963129799242,378.427976042541,390.495600170779,391.387303895475,410.708513870841,424.343973308998,434.170927274395,445.844927130574,457.035138691566,465.121238820322,465.002701230441,482.69719180358,494.186856154612,504.512973849489,513.146709036007,521.116534693977,518.001495358224,536.825558799959,550.970843656504,555.047495951182,557.364844471358,574.060094140653,586.891692787944,591.080344692019,591.248193871392,609.932917977841,613.451874293591,627.623867149736,627.709467970278,649.52282147866,663.927187796595,682.098945410911,682.617609174602,700.28452683361,707.434507950388,721.03733430984,735.906760549666,736.935899466018,747.965378618773,756.231547556812,760.531064292816,777.608281016295,782.431243817186,794.69663353364,809.901505222714,828.311668012004,845.380683372182,849.737237247865
30.1117979173356,29.0382959490116,33.3122275785553,31.7027458347903,51.7605384535799,49.282746244278,46.7943195003926,69.1204648964131,66.9368041605125,88.9587106836997,81.9569168275941,99.2506440578057,102.965050046125,145.095427895634,151.838883963742,158.257922388484,174.520713974503,171.869747650821,192.637575539102,209.588998356849,229.288439003354,254.126955749472,278.799337936125,292.021028088534,288.218431167883,299.391651149098,340.039898029208,322.428693877357,350.142684322028,349.199799260125,336.511000463656,400.586655849344,408.868891040376,392.213753840429,412.94752386221,437.57822922812,442.502070051679,447.026329925326,466.941649102742,466.807697771869,466.505798032286,484.125156688394,508.010574989122,508.708111653108,527.479234064676,524.368286932373,518.268226470368,537.082942801752,565.383276434675,555.98974427204,560.100830726671,575.764643336611,601.164110020125,591.380106567951,591.769540263478,610.976473950886,618.459276887051,627.877110530069,627.97297022964,652.877712653832,664.217720465925,682.375472471768,683.247323011928,700.386314269474,712.787637427121,722.956584019644,746.515106942011,737.134857537793,755.326492908421,757.06843354004,765.235923287096,781.511958932878,793.472879017047,797.881301589904,810.011996064281,828.90066040057,858.880922748283,852.702284764108
32.6348853279615,31.3441962882898,38.1695481454706,36.9210882239089,57.027279159512,52.4547769606588,48.9351954044889,73.2782562274809,71.4869243571108,93.7539028188586,84.0439157577022,99.4387095225042,105.821084708301,149.746124788516,151.506828033067,160.355998741179,176.283971760941,172.05605208445,194.388131553132,210.54379087329,230.83899730167,259.282707033133,283.592258155196,298.602524747182,292.614298674721,299.556033369887,357.317619772193,324.006118561319,370.76081578968,356.03099900141,337.180069558414,419.596589887172,426.619413377678,393.206532180521,415.067666932024,449.316065137527,451.305303776752,447.98575353877,475.298600351659,468.419099991023,468.38619543641,485.418908575049,522.783367997848,512.208756645594,542.258894234243,527.209408216827,518.576651961257,537.519458730563,578.893095853092,556.956666462887,562.705969889886,577.005951358996,616.603337378056,591.343136586713,592.093619876318,611.91084176964,624.303850150569,627.656638938394,628.347630520458,656.583684584648,664.1744805126,682.462298191731,683.960971235805,700.620365026657,716.753060552929,725.157882276447,753.601388284136,736.942920775757,761.465765644834,758.030553722725,770.193156069418,785.67585007608,806.038300674328,801.52569239228,809.859371172656,829.168232587953,869.426619941938,855.062064133929
35.2750983590504,33.248148986806,42.903665279272,43.3817471545938,62.8232018587197,55.8366821615491,51.5069848312789,77.1840754822344,78.01933038921,98.9191647332683,87.0910941658251,99.8686266787315,108.858104744112,153.991789523528,151.036832734166,162.560087215125,177.888457363611,172.255873701087,196.067525618286,211.481160147628,232.546469747615,264.145155192931,287.307742606598,306.48515200616,296.939819315355,299.86730776462,372.784650585026,324.816335741759,389.672504747364,363.194854598721,337.815043597234,435.848850180011,441.765547842283,394.165173715702,417.268484827185,460.253134559138,459.537978569561,448.938533370671,483.511202236783,469.976070701657,471.471686769466,486.903086524652,538.28949981653,515.28483202362,556.585747110964,530.437181645457,518.875067311736,537.894023342827,592.246296977445,558.090345859441,565.446678260793,578.386918364487,634.555096257597,591.738994868536,592.617954470326,612.859775820082,630.993072301646,627.790962635273,628.778980357655,660.0793944528,664.066919855369,682.408465608576,684.492314060558,700.662294941321,719.91345244796,726.983661242093,760.289036166131,736.798681732815,767.973218456792,759.230970446564,775.768711413723,789.711801359627,820.463693916499,805.246388927564,809.955188669218,829.82017713353,877.932747146765,857.477880950354
37.8622158160054,35.338803655703,47.5043540914878,51.8263191983288,69.3961790287602,58.9960152350171,54.3631315842185,81.7761428660648,87.0773138011319,104.293250168418,91.2912475479213,100.356572500801,112.084847140498,158.077187191961,150.529079945723,164.85360099386,179.602081088741,172.6012732124,197.952307955558,212.411178346064,234.43268231553,268.642309577948,290.442506951727,315.66524063286,300.406579584717,300.130489573009,388.628931389508,325.289918180373,406.026874906648,371.370139896432,338.474686533893,449.85943737507,453.412780156819,394.89946630303,419.61904428418,471.028707261057,467.761508178268,450.030756602561,492.332959621766,471.295237289974,476.443723344227,488.01487194274,553.313093570911,517.997722317434,569.817745409267,533.747688827415,518.93050960656,538.302720470916,605.677799021283,559.35012189771,567.859479917297,579.88300818767,658.142831683076,591.834529143675,593.200532737226,613.823361850339,638.941000445265,627.918319946819,629.387930495042,663.735589680987,664.26816971254,682.506730949125,685.014628357487,700.402287835535,722.374383429104,729.009535551605,766.868959131678,736.720619297453,775.641070609509,760.111523664182,782.293500517005,794.229559439996,835.785469928021,809.246735560889,810.013613543615,830.704830772295,885.503872980766,859.635367204038
40.5609978717374,37.3727107443153,52.0835906189276,62.2253423567858,77.0613570480649,62.2603303549411,57.2529468562908,86.1556449404482,99.8187487252124,109.958759117615,97.0511502028033,100.80648998714,115.800156347321,161.546559615221,150.201769039534,166.745964615214,181.298162444863,173.057773060285,199.479924633413,213.314537956424,235.796060315545,272.966896557945,293.46012094215,326.415064072049,303.048480888418,300.419391728153,404.779519611712,325.696246731869,420.50773785677,379.96651092,338.93025317799,462.536575425374,461.920908015735,395.878576012869,421.793122680491,481.704753858552,476.311175576107,451.007366618517,501.876591078497,472.698240761274,482.176509322106,489.433509378762,567.726516336489,520.813903818914,582.185237774877,536.925301079203,519.20322205846,538.794829007254,620.013687053132,560.653296664147,569.960976927181,581.141255951661,691.703789130363,592.033611426805,594.116669525758,614.849595268742,648.376966190364,628.097055793874,629.52173733684,666.790583775296,664.560163298451,682.693979196208,685.586889189274,700.718172271391,724.577773215402,730.897119445021,774.400401898599,736.390162073336,784.850408413376,761.398532510103,789.874310099696,798.716859230518,850.732318730189,813.28534638341,810.084925559762,831.677636730509,892.443813007217,861.514910696097
43.5040842376413,39.5346576103462,56.5057582529492,75.0022282625623,85.5922366356563,65.3990292904187,60.5347159793365,90.8240989474893,119.148852689243,116.020672187939,105.067966324983,101.314929317071,119.717449443599,164.603389798544,149.764205896275,168.72630078885,182.967999870078,173.354560463221,201.241243937004,214.058243668967,237.516267055665,277.129338515836,296.821793721014,339.343607937524,305.018254479209,300.976490485613,420.960148063052,326.187602573519,432.335633065614,388.69339111222,339.512039942297,474.828982522428,467.986899253704,396.582646062522,423.921211871158,493.067395039428,484.776084417282,452.07457983011,512.441740005021,474.224216859958,488.128563062187,490.620525892474,581.346315002955,523.211733625921,594.245115285677,540.214638522114,519.392858922448,539.164512056432,636.884310330858,562.057682179052,571.682690144948,582.239756706434,723.597906078797,592.141669496244,594.865300033655,615.813634671867,659.777030578037,628.310948148538,629.913800870902,670.007685952881,664.321537443287,683.150736412234,686.156474318769,700.472091702551,726.817614059581,732.697685096397,782.796902427322,736.088718047447,795.552514981742,762.242456843479,798.984270476019,803.195926197582,864.447664845462,817.277640805449,810.244357004086,832.651576077059,899.395702693833,863.128082671578
46.3369311695616,41.8474310972415,60.4449787180362,92.0069289653608,94.6458439237714,68.615621844182,64.1206620678375,95.9978656146702,149.214991412427,121.683178712385,116.327365542954,101.850544587423,124.265644088354,167.638058334052,149.476634053701,170.389827990504,184.634701295382,173.755551277049,203.002335241019,214.837586427961,238.989304892738,281.003086312298,300.194718909413,353.605825522796,306.618572809976,301.035447490686,435.474636404919,326.538047926108,442.927622426934,397.239741107069,340.332709528341,487.55287444306,472.111811523404,397.161484796272,426.357647335097,505.139080565152,493.304022406125,453.298976875804,523.519164156528,475.429627238714,493.66682749428,491.732295026712,594.560221010326,525.891594886893,606.897092035738,542.937732628999,519.763954222799,539.511376093722,658.952842275951,563.701577061813,573.491744835844,583.578708506173,741.788524715254,592.372216635264,595.676019145913,616.746890857197,671.832207765008,628.445736257028,630.340401637111,672.693589202357,664.59908241243,683.20176382628,686.601335289074,700.67989576673,728.777670540468,734.386944267265,791.936878252571,735.68970989586,808.485650899857,763.416019414947,808.875453320881,807.724448903773,876.362409917039,821.258359067949,810.040888369913,834.024978833497,905.97121391826,864.617037804615
49.4792261835554,44.421960067479,64.0514159442525,114.597494262931,103.912667997745,71.7847467567356,68.199630160186,101.086366634659,179.86899311697,127.66193435441,132.654077440286,102.408674444703,128.902096907499,170.546535139938,149.10637172304,172.292811338694,186.348030342109,174.15283134228,204.66362051485,215.591809386834,240.858641049893,284.7514973749,304.310579889593,366.858531467287,307.771592057691,301.325378993319,446.537265031854,327.427028366586,452.712550511267,405.558532999082,340.740833692342,500.94936992803,475.523838323183,397.844320237858,428.753190316768,518.293622337761,501.298583097619,454.087077893441,535.019219432462,477.115093283562,499.301639569975,492.991963853917,608.921002306165,528.61171917426,621.698529537941,545.692514313846,519.922775318138,539.907627526174,690.816795506594,564.97782320974,575.200757697627,584.698672514421,752.273575233952,592.610533967174,596.890629220453,617.785518490774,684.558841332599,628.396373273884,630.868750940582,675.535141991482,664.769161030382,683.397250542693,687.200564264881,700.672832194643,731.393134703777,736.061191832305,802.929727971659,734.932050042682,824.469146675246,764.618157546151,819.901004250183,812.26223253274,885.08958561945,825.748184536536,810.17859272615,835.109565010289,912.555670982834,865.611608216505
