598.50789095211,193.156591197033,575.246603174157,302.117258883119,801.689833211216,768.863252236825,790.71806600874,214.397232228251,466.201983068093,550.352322090393,521.025135942009,235.792033083245,145.427893050075,454.022015032093,868.22873083383,249.967621366296,244.994245282546,834.879343848991,343.163636119589,380.043219590384,192.610146432804,710.938504086724,556.954511356041,754.056412924487,145.549656255063,245.100567509567,384.273692524421,408.510829185765,714.109416764174,211.904638378947,144.938753890596,724.845580217217,442.171842538041,150.08925630001,441.023377433934,537.612605030886,849.52788879066,831.26345502396,530.045083003932,624.405708558216,836.526199015008,395.229434388398,144.162108559626,268.428304776402,329.420558395773,248.679653650226,195.150313964875,885.2464985233,871.92885454043,894.289208944008,891.662186715213,374.073888079693,227.230486776657,615.250816876309,793.953221319959,197.158833353202,111.6442263889,854.059312371796,810.206033454757,729.557280981051,493.86623066277,842.448136051433,484.203862520048,618.42004611022,442.442534877638,879.768944324235,820.149244754862,647.823159151219,716.010782971024,778.361420377442,344.400496628792,481.282019520838,887.982361112547,876.158489112057,192.44868606653,140.363618443562,510.411457039604,694.97308404529,337.409754236644,573.370302762861,361.022723834104,796.991074343621,368.698168339724,778.02426256528,359.737634842831,122.925017447684
597.120705489889,198.98071062258,566.405437828107,305.68134763883,804.766064579175,768.577375947872,793.951048809383,219.923164355849,469.50722483343,556.430274585574,516.587891953694,233.855852197596,141.43316697289,453.479526799756,872.453862546942,254.915456061719,242.761793093405,834.180672566751,347.345923063458,374.695213265331,190.668454045741,712.879646295526,566.356135516522,752.79682059915,144.388731287322,245.551687707808,382.566572042532,413.412126192036,726.750969751375,219.490279953524,141.698177788916,723.278070030676,449.947159981206,160.209322920717,439.259553614088,535.27168963463,856.610398487055,832.995686544066,533.148084651147,625.053331491228,839.892193960772,389.923083178696,146.114626388845,277.365810654011,340.757407275189,239.073927288301,197.865699992553,885.022291993494,875.834580566826,888.148790421038,888.523865437728,364.311821070032,226.77183934137,618.386754209284,781.222836177214,197.356603171219,110.800631461725,850.660617070055,804.752983301055,726.811758216159,487.54618784414,840.738705514743,489.549465835905,620.025378061948,445.02777203188,879.186276871301,816.103446813031,644.351079159929,718.169577871029,787.858982178048,340.797259809219,488.649730773012,900.666109696004,876.416503599149,199.345856744214,137.302943922432,505.77195464728,691.870100971288,354.239072829364,576.701134169726,353.493470968036,799.4406508807,363.228119615441,784.913503847971,350.919996273677,120.304725440891
605.270716774142,203.107183963328,570.740604739758,304.507325109778,803.516584648614,771.303929253795,783.170559958216,220.267885215262,473.035499017736,550.686699536234,502.170553807019,239.123499710907,136.897651057394,454.389386013643,872.797264854481,257.575050462744,240.593550740071,829.437200706144,346.000853162563,361.317253772489,191.371244233386,710.595461111416,567.79024797216,743.708478167395,145.389702136589,232.15438392454,385.518124659263,418.881049804875,734.922079453335,215.366154846373,149.386843414764,713.673538973532,442.469771786465,162.124713223392,443.648829400626,541.446373782854,864.1012937829,848.094039074493,522.905977241039,630.043177125101,842.583894541719,390.75921035854,150.008664615186,270.514403493936,353.826822113608,245.963113043789,192.105241833129,881.227195373793,873.708708553575,893.90436540582,893.431754987656,377.830208143449,227.297526662255,620.583518620299,778.426496957384,202.438972021503,120.030510799409,859.880730757806,806.608845201071,730.595123895055,483.822805112121,841.16949887119,506.983922792114,627.711404728474,453.716021754588,875.68565630378,806.516585894961,635.282494428436,722.546089284739,780.420614967935,342.014613569937,492.885523792217,905.170203420428,878.79897438564,205.955006400917,132.115541253117,508.54761985862,706.756516261881,351.056710089214,568.491998703465,360.12591762235,793.853562043037,362.664370080175,779.968313926656,341.637851316763,115.047746588105
609.578203367243,201.737453898648,567.562886177342,319.723393244201,804.390013366657,768.249689452171,783.42591948635,217.780978714787,473.913500500778,536.735108295084,497.563479262673,240.557615633509,135.223848654256,445.789147579487,872.682290983634,253.754293282483,244.330375951585,843.664818317859,346.814178080195,355.837970510343,187.822647354557,712.386995447929,568.526595984841,745.544646667923,142.424323732855,223.265128532798,380.215000471138,413.673357940246,740.981651843763,216.446438509916,149.494863499992,705.735575975636,427.414764322292,168.612074908841,435.315518043145,540.933304590741,864.41435099291,859.800912162344,525.270094760438,628.585021319233,844.260635772265,379.545591417836,146.261356836543,270.365388726722,345.10420768727,251.122660300322,185.102841736998,877.670117335153,873.128220548713,897.852145270607,895.14431474304,377.935693160375,228.3454390923,624.004661554579,773.071181161787,215.588460472832,115.283648410052,866.59792485969,804.203936249318,739.091587655481,462.620497481636,833.710406350885,509.262975143012,626.476822669086,450.212674098346,874.550324929153,812.431802210215,642.139633599687,716.894792301794,768.916410993874,320.996021753481,485.887748276951,894.940965395118,879.21341479549,206.332997596148,135.447170086888,499.509448633037,706.981577213261,343.688944979309,581.876523515918,364.801763637239,797.666947993718,353.960730586722,781.984044422124,343.144684938703,121.644299874765
616.848397076872,212.208338790354,564.050873373364,315.588040444346,796.707063314311,765.427004706193,779.292405602979,222.377988668518,471.547895205937,538.521976940365,498.489575663938,238.64608182654,134.333771578609,438.938330649773,874.798752343297,268.868029960452,243.820873212312,839.227070733155,344.987121876273,353.009118344155,199.160367069715,706.208353885762,561.468660134382,737.377131278872,142.608193020359,223.313911309415,376.606824595322,410.049684113614,740.612459432477,208.103502691308,151.214553788564,701.349477319975,430.037213700291,171.864696408994,427.074011127738,537.087102218658,870.192297456925,868.783261916474,529.356652023242,630.997363996459,845.018631000555,371.178840214601,148.553579604578,282.142068437345,336.57774877898,254.885303541202,190.306208138791,877.514007292263,876.522592737328,890.726934312063,905.592704556465,374.919788661686,243.894129594973,626.398722433128,771.945915367505,221.848022233552,113.53983483721,870.450708758069,809.690811284046,736.13131794435,452.8673630437,830.561329733238,516.222094263567,622.39516444023,446.078191537952,880.126897946975,803.129940928859,642.356147064947,721.33748245566,767.533846956826,324.043574266823,496.939234730733,883.720482440388,877.543365024245,206.574757945064,126.634996659835,494.599142125347,706.66427661334,330.012912079538,598.84832123703,355.77534059158,801.87506710893,338.42196484538,784.128639442668,352.244037707755,121.607522747825
610.213833635646,204.800564457634,551.312706788376,312.969758211089,803.815261509946,769.968243565193,788.223483488699,219.769591368939,483.943883921217,541.087683926517,496.796200139076,246.132030728658,134.928861759549,443.335086486419,880.793141645213,273.860619607429,229.630818464263,834.765989973383,357.700681081676,344.843941162654,206.576399724694,700.943648354451,570.163773529247,729.582389371591,139.309149507172,224.42811830071,383.386357560416,414.520224510803,750.189707700673,204.59097728566,149.552445227072,696.129371267241,423.71742290976,184.976109542794,439.101768034064,543.531676420778,873.009795936558,867.670670627171,523.682069771801,630.408580145416,845.658799819879,365.350371228282,146.488275497278,292.282654281972,339.848251562013,246.451243208376,180.941976140227,867.687834400432,877.40434705103,883.867276117171,905.895786826874,367.800020521055,254.972326425875,623.947816749024,773.08221666967,222.602375215971,108.046937227347,864.258053998552,801.985957871249,742.20218743611,460.616441318936,829.604087473247,525.138177061865,622.378780517318,442.698174037072,881.564177676533,804.139507227997,636.393633538974,728.559543142741,764.899019566047,320.426362086811,485.065546954545,884.205064040534,876.133975714981,204.331719690015,124.426685220449,494.695912431249,702.709194412766,332.305304794854,597.078267528522,356.858152551639,810.254281798544,343.998956854357,783.10270093744,345.63870426469,132.328597527129
598.285785386575,201.039312013818,549.758674366673,308.64872838402,812.554089181383,770.476943087124,783.802402555421,217.08550649525,487.749715171008,543.409409564521,495.194536620211,240.782550406261,123.774952432589,442.180811011679,888.660667993788,280.859050853612,234.527925781326,833.953672590836,369.372224639044,347.719628587582,209.162349462648,697.912386028551,568.314210569241,732.943298397344,138.789061759624,217.51788293686,381.871511486767,413.990749454319,749.469192536225,206.668916212409,155.822967753906,698.786699063548,424.458595139562,176.192975941732,439.28943416677,545.621672249235,876.077706174517,870.940145573316,515.56850711914,625.60151850004,842.621305532178,367.497200698259,144.138732977612,294.0302078393,342.013613248578,244.058286361596,178.557758242121,865.884539650995,866.338010256221,880.794830220437,909.200354469075,365.682296234194,261.586322487325,623.162315721796,768.337095832918,229.557333829897,100.121063363248,854.802254057337,798.949758879279,733.735405115467,465.173221345285,829.023413258182,523.110214740154,613.738694509854,444.536291308325,870.889123254258,804.123612667123,639.746461800139,725.87318284414,770.580000150051,322.270566611639,485.630485946403,894.674431619063,888.580278020316,210.466036885442,120.508343334033,505.048907899487,716.302086516246,333.410476171723,600.449908916797,357.679639258664,817.399993751162,332.184022611121,785.104621999928,343.695287054399,118.956840842336
597.55180486915,206.773773303282,554.252938643918,306.993706264276,806.577308734271,762.647672592409,784.453813336764,213.15962961759,485.008860786269,540.886043113411,502.952814404215,232.023896775489,124.958662423337,449.166284186619,888.686140335039,280.702665079953,238.376915092093,835.660446349321,360.784121858296,339.914971316737,203.516431651108,689.500389099034,566.895767560123,739.652403393267,144.82811790001,223.801079366366,374.53713637366,418.07410215656,755.55462789626,202.310627750209,159.28714057391,702.524193221334,424.047657357962,168.43784961513,443.072216256632,544.290266827252,881.482460837611,871.178322856284,529.269710104317,624.644776622864,840.735714807983,358.321039092658,142.368456840785,286.936384071964,340.459621728953,244.507470712938,185.22201145702,861.315430427022,863.584095112035,889.204425826487,907.956119530154,366.989297223442,261.230124585344,634.249605948406,769.573573088562,225.744465205837,89.76947540924,871.780602870786,801.697557463232,721.519989470675,467.571117218987,830.345395581706,524.510405202751,607.174023748784,439.411116045013,866.060364555789,797.003825640461,637.327719349569,723.995652816933,768.047519151509,321.47636401694,470.648580352053,897.019433926555,893.177592477172,208.377731926867,125.176609680038,515.222936744834,708.041327282728,334.125493791704,598.329385375232,361.271685385696,811.154904236444,322.878014772588,776.826369637144,342.342268307274,123.559617661165
616.796047214095,204.507563947886,550.827878442654,312.387268298884,820.112307274703,772.007812801125,784.439163399704,222.61664092432,486.26627538039,546.296478065606,512.216151280359,231.035572742198,127.228846180307,453.517920278545,894.028035326515,275.786952158018,233.578426316585,827.561376349373,360.286107844383,340.079549579438,198.970315576959,684.905185511705,577.18678584208,740.235858274942,144.935217106763,224.116722730299,366.980722148569,412.438129140465,757.401169737493,204.38811467658,160.413784870596,697.011463269248,435.170628439621,175.80604476332,444.961408321914,539.497924491703,883.442980929675,868.787300537198,527.821924300812,621.726962341772,838.125393977747,345.280646782416,140.814884020241,277.091698330853,348.892217809206,242.558850949344,186.28584403384,865.50676221666,858.155716031645,878.265486942581,914.022813036341,370.218172256029,258.198313875311,644.326739802044,769.122698081086,216.242036414788,77.8492771026589,872.585449491758,804.548372120495,732.413925628805,463.771002021051,823.983691379642,517.347699152532,620.902005506677,448.714825883368,861.692482394583,792.964508846544,628.689926261105,727.599380170459,763.933732918862,319.268482635244,485.171102468501,895.884391556167,896.321640664057,208.347412938458,131.575171121053,523.020250155258,713.425241279482,341.214871323886,599.424895126408,370.801284627711,808.940954929975,319.435755616433,785.176813047193,336.027563549931,113.00946618781
627.231564934057,205.442923906272,548.036632480564,301.954232897204,810.584131952165,775.802036934921,779.632630605133,219.038384554723,480.672560379218,540.910437603326,504.463732788495,221.548626279843,126.669022161129,461.504313327209,899.09921479731,268.546525090461,234.191011904309,825.722476243999,356.458579777672,340.258501931467,201.442342168089,668.711012948463,577.699898949542,744.440987089372,143.990523082455,221.49639315179,364.351474074645,409.089745534049,753.295713031158,211.357953606606,166.650878192321,694.241630357366,436.756801317157,179.889030094484,448.708840794063,540.072829441145,877.869559796681,858.172818596527,531.205325687209,624.554577689374,836.839150821505,343.977594266486,144.589820306838,273.282669053093,349.07879259265,233.585619742411,189.302441737135,874.899486763774,849.220291034594,869.345216469216,909.072761856917,364.296383229074,262.232526782789,645.914172193591,779.452674797757,217.015981997421,80.9355630822419,883.386098986733,797.672661695086,739.164431384936,462.747073694494,825.618863481622,527.229460916236,622.845016236402,442.479255015675,874.77409408546,790.723367430363,626.365480482793,724.752626710414,763.027913879717,328.482786141199,489.490874456441,891.95110406697,899.570161994102,198.043003775831,121.816780682987,528.256373499281,712.958380280787,339.360863364041,601.868987796374,382.117391776257,807.096886201966,306.85283417785,780.462527107446,325.240709176488,112.760821673602
