25.0083337518131,309.033423778975,451.191814093638,113.879723033572,273.724378542704,415.766171354045,557.681576294615,25.0661962958276,326.814105172743,468.805806837499,948.123522474805,309.041856298767,451.028367920431,877.174644908631,397.920838097864,415.560160128289,894.900528189117,327.172178427657,593.020173209344,593.425617441233,468.797091793084,894.985812559352,628.814276874767,60.5175435037863,273.55636855834,610.89622694634,60.7127597304886,468.812564143956,628.50052284643,60.6742338109277,255.750022096742,522.130530840844,25.0333108303876,327.060376017767,575.412833129635,894.781501484959,344.689997272576,628.549721224994,42.9058251307757,468.990649666645,344.549313285146,486.707568937002,344.722117099873,628.591614868459,202.762089163982,717.263561237801,965.890547204595,202.576440316675,149.265494909471,486.578652612452,42.8343167169785,202.585188419781,522.015702049478,610.944256853563,877.245563671993,220.465196861194,468.891304713931,895.198407521792,877.309544679465,628.612454961293,877.109403977276,326.798476847685,575.343830657692,273.52498275427,681.984803976945,930.411988749531,398.064749671087,149.276572993229,60.5265770932448,451.083343275097,894.792547319234,717.253789607298,184.894588989165,433.438584301174,185.218108010856,522.169905034497,273.790516839283,859.276604767238,309.132533523277,664.040019097058,806.130110091345,273.598279308472,149.265107321594,539.75964292509,823.751434850279,291.409021623012,948.132770278051,965.915134923695,397.77534007584,735.244424772922,965.788855425689,149.296470872453,96.1131257347812,611.049862492937,25.0063067811588,184.877008846338,735.016332582873,42.7929647447522,238.04202593322,735.118534336696,42.9999991407701,273.511024932312,42.9743072809886,273.531188725576,60.5091553111685,469.103042139466,273.622831586061,504.490719941064,717.382091033458,859.288952482516,309.1201955178,699.568735960969,841.518197522635,185.180196816294,557.960866717049,894.870917176703,344.534098349083,859.380994791411,309.210952604409,894.97641694067,309.439534610879,78.5183665020277,326.97250985092,113.794657233494,362.370052937427,788.328758660203,113.84826658959,397.753525031976,131.780058246744,415.525432556424,149.558587076793,415.679700377258,664.045374261979,131.525647677397,433.434169518584,167.072477996384,504.319049873773,735.0050629738,965.826288717205,468.86710901447,273.770027869322,522.151423452959,806.021628650624,149.285257015248,522.292513419257,841.641226050978,131.63858894214,486.767372498625,841.731320650774,309.000319156646,522.15312871603,131.708777591488,486.646230351636,877.360664481061,309.409296717476,25.2521797028993,273.638233091761,60.5703464465185,202.504753901638,96.2852154555647,238.036219589307,699.561243709782,96.0117597928971,238.017201761496,699.647760769949,114.083239848146,42.7745478820741,965.80055662455,610.90489986216,78.327641690099,415.512713046579,610.906387858372,25.0623600940261,433.39941789205,575.543964765625,539.83420013753,380.099283865948,948.037462863273,522.12428934787
24.6418902114897,312.779907187174,457.112739921499,120.358865607112,275.331084262864,419.572189088523,577.795533036084,22.2557612564624,328.691008529063,473.511544183944,942.254358542285,311.123165291965,454.17553572586,875.565369928165,400.749098414172,419.631624819773,894.740825177679,322.662670444076,594.42326135191,593.124456974221,471.210053844818,894.805493563457,627.405151958586,61.0198960877631,264.198417756716,610.867014641805,62.8541720594476,472.259004708978,629.295029920931,62.1823602199475,240.205347690876,520.95726387929,25.4436063976653,335.803988182762,574.59007084712,901.28965145744,356.512294295854,634.330863570117,42.5433367577586,468.598240655719,346.891141136855,486.886870605633,344.647906970843,629.102264154271,209.838044538667,723.541515818787,964.725343855196,218.084865753952,144.06952333512,489.230078108463,42.9978535653025,216.633832308676,527.746887860685,610.642849012808,874.180683397704,230.289416143468,468.649722184867,893.697787721084,875.145213983201,639.855700016595,876.922533168482,330.312266923167,575.30617240586,273.216566166514,689.753438557246,932.284189410382,402.116237657052,161.575875299698,57.4413481995256,450.084143935423,893.432149383239,711.74336762347,185.980993742915,421.424754618093,184.466662013453,522.52221723706,279.424583885051,859.034298534915,311.635943984438,638.899692478817,811.089435526902,275.29099092202,120.875265481362,539.318733704906,823.96933768227,289.02557131659,948.657788075593,965.802416945924,415.414604504,742.170708616053,965.86696881065,152.813705342433,71.9329673465562,609.781765499536,22.8426696278897,191.098529884863,734.993893614964,37.8227735272449,241.176111776891,733.814269582517,39.2677338558893,278.014205507453,40.6986454480569,282.337712824912,59.3461596189735,478.47996963821,278.683426337418,512.079018058647,710.536362246879,859.04604538134,317.100788824415,687.7692446371,841.872628706453,184.940022069373,566.15653183782,894.130532276979,345.477406501873,859.324514398938,309.631539930156,895.607903727018,308.45009187516,92.0740801476155,322.617574789404,128.116175299382,363.22222189381,775.999701655466,129.301781383242,398.634507350299,140.852458018706,416.513096134634,151.692728800388,415.821013230301,666.606874744583,136.083058391189,433.314753733597,164.054730147551,505.77688506798,728.594820074789,972.01610372637,472.02435401801,274.243394856768,527.074523270675,829.896367146831,148.787355666185,527.239623725889,853.085624728372,127.745950268169,491.143272592638,867.116459501545,309.419401903697,522.316570004061,126.425489466555,488.084633462531,877.277661912523,306.98552071721,25.9550341674752,263.308334290292,59.8765120049577,205.360988387654,92.3741181347683,242.665597668945,697.925393991324,92.8065745743442,245.293033925848,701.33804439855,111.402573057257,40.4174677780578,964.18081867228,604.961214720986,77.9618590846443,415.641962126136,604.652596634722,22.2081042485286,432.772721389357,569.691117729485,536.14854639246,379.022762610172,942.030213901716,519.283399336879
23.1760711167667,316.497066649859,463.972126097094,126.010022579801,277.648194886763,423.936085782054,592.181925461571,19.8220561346447,329.595373084845,478.593148673544,936.108612475181,312.306414615754,456.892601228606,873.976086972633,404.074469333564,423.920835492249,894.781618313986,317.282678563369,595.285726657158,593.077566577117,473.741666331566,894.628928371294,626.534914760159,61.473848400516,252.236389170836,611.35285366415,64.9408057981756,474.090917669912,630.232727172669,63.6263609601123,231.487079379024,519.862557278216,25.5776111378993,344.369111317619,573.892080004538,910.663379763518,363.723133502098,640.914335939457,42.14208313293,468.768077128562,346.609573018336,487.656222982162,344.096137241282,629.49411995649,229.037804790915,728.443587755739,963.046090790127,240.288349221305,139.298072785669,492.408386395312,43.2342451958609,234.697389021767,535.265387528206,610.583641547271,871.098180012409,241.141382088496,468.517107230345,893.103092358587,873.36980904223,656.255542905272,876.74385593245,334.172453074816,574.048868266138,272.00858379967,692.069828497009,933.631956707729,403.171151179135,171.607540486021,55.0623716413266,447.393833865833,891.695520038334,704.202421809468,187.026982782742,410.916903534052,183.962705459505,522.958548011418,285.691343313597,858.575392388925,314.424573620784,606.263853425696,814.468707851238,276.207753572309,96.5371602971102,538.599576894254,823.621252554757,286.453435550169,948.96703403827,965.920223366037,436.929730123754,744.112433987019,965.875957820237,159.009634250855,57.3523389900889,609.457423653974,20.9877955918293,196.782566542344,733.644320877252,34.6587361590799,244.142225455073,731.761649080399,37.1475323305289,283.874990651685,40.0055995996463,292.33390437556,59.5183066937781,483.615196814779,283.253116097608,515.78698290163,701.975349407388,858.8625503808,322.510927229786,675.257482591924,841.146502690108,184.565601766402,575.551256502923,893.786261309609,345.959399579915,859.389714498287,309.557297180966,896.554491447165,307.471627666053,107.939423710339,316.537597656074,139.685042508315,364.425464259433,784.575682019658,139.698389011543,399.406602085899,145.37843361469,417.081491793761,150.974393338414,416.085630021835,668.793648998228,137.549153588511,433.369078687542,160.877951349179,507.394538741059,722.643240842532,977.705529295158,475.251497880403,274.774162051495,532.62206948235,857.388935873617,151.114127174324,532.737479211267,863.268235221845,122.360088889243,494.986008520469,880.286099007281,308.336452552739,522.441124536232,120.918098046094,489.508330565431,877.72439092189,304.79120670096,26.6654669271653,257.201111923974,59.4763720269762,207.899580936165,89.1933682807243,247.638990621351,704.616537956081,89.9387874988756,252.921568599928,714.857669301714,110.514944404511,38.0809279817917,962.626439488383,598.773109243071,77.7269267798258,415.691932509822,598.565888332632,19.2180022488051,432.31427480052,564.108014045546,532.690862447343,377.699683677738,936.258083289317,516.788898211642
21.0478502769457,319.60112068236,471.394242322784,130.331532983321,279.278927130271,428.703642922545,602.670372712382,17.4661315232128,328.851305945482,484.540687891145,930.086513981105,312.400582924694,458.190825391649,872.397048569443,407.441727101388,428.267604870769,895.065549506802,310.978554811453,595.376295532815,592.173957608294,476.052171714382,894.593059712374,626.154596673038,61.9795157475387,240.511378813902,612.864221899201,67.2927640376349,474.785363336046,631.637498860622,65.1659806362367,226.315219005876,519.014872103891,25.3922872086744,348.222517508134,573.169720394717,918.471554735275,364.606561826346,648.28671546255,42.0565351690374,469.024103023627,344.848054509227,488.802690029645,343.207235983586,629.985750734939,256.825760248772,733.425125875443,961.728221626466,269.39761303043,135.227630986327,496.018462401882,43.3226942495831,257.180042460009,545.408011710365,610.199301422126,868.241649084138,250.897552608986,468.601139308962,892.767351599486,871.483036101772,675.366174849765,876.683019672824,338.701546417392,572.402815263536,269.993908927314,692.713343163901,935.516236334065,402.320626688549,168.204111423167,52.6840455656805,443.11646501168,889.92424628122,703.360395240789,188.075432070611,412.348783458757,183.116147783082,523.617001810714,290.791611015002,858.562744911334,317.24484041772,586.90426270425,816.773766458792,277.161084671295,72.5552980374514,537.595070006992,822.822762631048,283.166199660224,948.889578144728,965.971039921029,464.935347582377,743.009351328343,965.938195971266,166.902046651863,48.9134537869485,610.453492868559,19.3760920812826,202.111255147189,731.721761020085,33.0777582446711,247.275482964578,729.508812028261,37.1020233510807,290.597914913214,41.3539780266451,303.514955842121,61.188239809009,484.694055736069,287.589347165032,516.743148514282,690.735245789513,858.637885798471,325.82379291948,666.597004881451,839.762692991896,184.78097365277,584.665915434046,893.030266572044,346.487226942828,859.378090757362,309.103606386942,897.577662610575,305.713032912684,124.119278723823,308.722776529627,147.874476688323,364.909432542434,792.591088381239,145.024987572036,400.327438426609,145.763337910578,417.332684163431,148.6279076454,416.33726046969,669.60568028215,136.232276969785,433.407162844482,158.125202320653,508.902565820572,717.523199249082,982.468706943672,479.197930364199,275.189656216053,538.960167592739,875.248196598441,155.252626342589,538.462355865402,872.43753675071,117.358188856727,498.842045409097,896.818012861597,306.713114896602,522.631807254357,116.078775928754,490.860137512394,877.622000999079,302.374226016671,27.5010484765472,257.610815376883,58.9127670965869,210.348796331904,86.1257596522864,254.006423066073,703.670193607572,87.4364892338088,260.754084617351,724.348337391782,111.062899997106,35.5953307866307,960.864863111017,592.514079072946,77.3692537644957,415.644157166655,592.521530285375,16.4021030349003,431.836765245708,558.98529033876,529.655674764774,376.858761273448,930.993189236939,515.87450070213
18.5214039999544,322.210237746249,480.158026856066,134.079290493114,281.434033086021,433.21880864907,610.376315666577,16.5155546005942,326.920476740487,491.007876368637,924.262552646977,311.387650866348,459.205964639454,870.252976171617,411.258821873504,432.858254053524,894.644980112176,303.491853488969,595.046240200375,591.318031314739,478.111465859157,894.535761442914,626.06865795795,62.4581335927233,230.909278732626,615.742735507356,70.0124887621942,475.07658389801,633.575082456145,66.6923191352205,222.372001047357,517.74838721654,25.3677010413101,348.32268151204,572.609756672948,917.240607763955,362.520530624352,657.453949708004,42.013461725867,469.923334597978,342.196329531298,490.183514107801,341.278479754919,630.304156023766,284.576847002318,738.084695168714,960.458697524953,289.747041550129,132.442503030071,500.616728719962,43.7474457742907,274.921618047042,555.533429809377,609.724036429043,865.547778079126,258.071092155924,468.084455397721,892.475683673832,869.834118855334,684.158219289019,876.661132019705,343.274710532233,570.050539155717,266.969363014194,691.796983336288,937.66720213157,398.536784911631,159.039497671405,50.8030104576691,437.265317820042,888.208513781524,704.148957687898,188.690197805861,424.211575468962,181.405478788249,523.903089733155,294.987754013099,858.092391184929,320.289375504334,575.52296436506,817.641281892966,277.552981112603,58.4323584468416,536.626308307803,821.443147364326,279.642636062116,949.135547265564,965.996948283001,485.697723239634,742.538814054087,965.904272453934,174.963879338547,43.9602260942509,612.348236659586,18.2618907651012,206.764534186779,729.508649878157,32.949578123343,249.751005755156,726.445673640381,38.5396915195649,298.031900702649,44.8365549040366,313.781035347077,63.8472713724886,483.245397235736,291.48942828891,516.452782606524,677.986789815682,858.493582620286,327.623192202499,660.84116439976,837.089708731275,184.466947016472,593.301888736758,892.923872844904,346.806899990447,859.464966072597,307.79699365181,898.573227296067,303.191795069969,137.264043231263,299.429363208003,153.137026531445,366.192970945119,803.64851052924,146.48651500979,400.927065361602,144.35493823802,417.86548675434,147.379787570081,416.755084836799,669.562071727298,131.913265416702,433.543520523146,156.682898207923,510.486449944973,713.060842113814,987.063243028257,483.600996614229,275.549309515654,546.620290559613,888.316175757849,160.647422974176,545.936181565053,882.39513289643,112.244147353834,502.307270430192,916.563361395179,303.68774302142,522.350521460087,111.474495352082,492.00416117814,877.789735454201,299.044093565141,28.1146647729888,262.051186447622,58.178588102112,212.714788464306,83.2067597062193,262.562056824118,701.100430178488,85.1826360366227,258.884635223635,737.048046381429,113.57116645041,33.4415070636912,959.352392991059,586.020761269342,77.0852261628839,415.656081584652,585.645481876864,13.2730414959316,431.43435843188,553.95827858516,526.415516092356,376.208659243944,926.142205524869,517.152561077583
16.1301852698657,323.374008581945,490.329000826931,137.156559259283,283.408132438974,437.650264760696,615.543944041128,16.5450184780947,323.078596981723,499.062319999537,918.935923941791,308.719548267198,459.822317291988,868.220117516423,414.902941801786,437.711599029895,894.762709365786,295.326383898411,594.031091159692,590.202378169909,479.852186460614,894.174711897333,626.572230927852,62.8837167808341,224.400808780327,619.001978502602,72.4127495915632,475.442834778893,636.417420007307,68.5001613488265,221.222170879752,517.064019258543,25.3351054024482,345.536785800131,571.902615588485,912.475388835693,358.12681361172,668.665735493509,41.9827774318704,471.130574697285,337.882002322739,492.396970045488,339.182939339338,630.509585426959,299.206118378759,741.495648513219,959.079512419321,299.596861782045,130.884255852942,505.370750936437,43.7083798295398,283.129529890306,562.974852582397,609.509403405165,862.846393677561,262.961763310578,467.940623056119,892.774319532514,867.966558653461,686.748628993255,876.851181526925,348.3232512162,566.849300212135,262.518153091346,687.13861674091,939.806459469503,391.133661070894,153.600989288209,49.1412395486682,429.338365709396,886.650714709318,704.712714885525,189.491192225794,443.314590304762,179.734228445507,524.352936779838,296.5026480408,857.553196966269,323.577895997295,566.743681982733,817.340851176359,277.881747454953,50.6238790328864,535.290961183483,819.58600796928,275.884540950582,949.422026785129,966.092285625437,496.191262004878,744.038534598996,965.919334129468,182.441409309139,41.0644011574365,615.81736164483,17.7312987478602,211.340543568911,726.384050241784,34.1838717463008,252.786000196451,723.037490578639,42.0989215980573,306.378028546011,50.6681522548808,321.374460757257,68.2964418615472,479.781973743872,294.73794368983,515.336488849972,667.214347265787,858.2544120181,327.948969319874,657.436128372648,833.366357074487,184.184437301188,600.217379550187,892.331038861261,347.012921606046,859.602831197487,305.818319609895,900.052624869895,299.806584833569,145.980576957529,291.203330549296,156.033214648465,366.924619712099,815.874570223878,145.256719695227,401.5732824419,142.786484418311,418.645227743507,148.721845258747,416.892178048083,669.679300840289,127.221498422504,433.759827038265,157.500305227796,512.32950481809,709.81953237143,991.036972507149,488.195970343749,275.7953780012,555.058394054427,905.993065809164,166.956295687495,554.239742874516,893.400355930705,107.486472532604,504.622921694615,930.946250541029,299.617339777339,521.965021377301,106.870503051375,493.311902652965,877.975301346544,295.866840024426,28.490420490907,271.072992578729,57.4831707909966,215.161366094423,80.3251082316445,262.945165371977,696.69886137016,83.4235479255038,247.981938109225,754.503802147344,117.183372826085,30.792813175794,957.527691725948,578.970395867762,76.9014201756802,416.032478402528,578.123980313422,10.8202314208701,430.993369546726,549.382355898026,523.368742541664,375.89602751861,921.859892529439,519.965416027525
14.4974618226484,323.373553945428,502.941584488216,139.374312032693,285.817236467507,441.892039298355,618.653713042085,18.4698399535855,318.444664550692,508.654944998342,913.665012242471,304.738282442292,460.121819835648,865.757057641332,418.972889436476,442.391040139599,894.693315074764,285.822949421363,593.045075174261,588.988619890776,481.762895626107,894.107048371185,627.859324011661,63.6967103274563,220.74218571509,623.59413220203,75.3803592098251,475.0472635997,639.276776381854,70.0298023266789,224.412916597426,516.075550312795,24.9655042468804,341.424105919725,570.917283303198,905.294791340069,352.153429531658,685.860918203433,42.3526027224906,472.801769036776,332.883252986531,494.880581822236,336.237735036489,630.82810346427,307.726918416732,742.836966799229,957.692137861034,303.444691611652,129.99641451042,511.419572202858,44.0480635338714,284.063596113368,568.105110464131,609.532642646016,860.069282059881,266.31918928716,467.627913353064,893.182268221422,866.533196574751,687.704335239701,876.827604562092,354.170584817092,562.073092481817,258.867721981848,673.995165315015,941.932599079357,382.00234688398,157.971530044699,47.9001497284568,421.031124748002,885.291535050437,705.818279707262,190.239192358077,464.25722130489,177.185332586968,524.693735451788,296.866897721876,857.312961231216,327.002544631715,559.589042255608,816.088011474286,277.63774331576,45.7692091679795,534.137793845513,817.489068990648,273.194740722041,949.678062830904,966.183378322636,499.321833260802,747.740214535565,965.902824839879,188.211642384342,40.3210652134491,620.287988274534,17.3290837209263,215.459336313529,722.843493801613,37.0160778507932,256.344176492421,718.469136767868,47.7592062347484,314.058814039608,59.0195528318772,326.717616654189,74.3891347910777,474.507411852717,297.62940652428,513.305336647982,660.159109907269,858.148651098089,326.403695399031,654.29965344591,828.20986366953,183.899609243153,605.150304961911,892.441713051864,346.312405497216,859.670115856835,303.03896642501,901.389168922623,295.310130862793,150.122947149505,287.326639188643,156.327265138378,368.190152623753,827.100768803903,143.545712373371,402.303280524036,142.111931451225,418.75322962751,151.580898842672,417.242698302631,669.601322529184,122.348716675904,433.955279408004,160.299671708395,513.895913933177,707.84894125005,NaN,492.888153485825,276.130127881183,565.273866938844,923.803439468545,174.182283795724,564.572705989189,904.043541935731,103.206581239341,506.712792740734,942.022250533788,294.437765190753,521.78632495099,103.052054972378,494.606293718639,878.267597936176,292.71078415935,28.9116350981729,271.649515425243,56.9578868192496,216.894478744243,77.7467613913747,251.189579395745,691.770577691089,81.4487518527009,232.566857177791,773.718881229627,123.193152920895,28.5536986141252,955.48219911509,571.883751399345,76.6397396453535,415.786335972934,570.656774277295,9.75336289675795,430.536831887942,545.1914725597,520.676473555605,375.647326621353,917.982443169249,NaN
13.8686974340286,321.996368051443,519.42128413948,140.635765789939,287.525072593127,445.323657324821,620.376205034085,21.1051589710374,312.220670103572,520.080946560084,909.005392491151,299.124373611451,460.278318047539,863.30695228764,423.226654021892,447.64049646934,894.632798477922,273.559244656768,592.04160607674,588.222007944555,482.767932805251,893.616535801982,629.475298097823,63.9808902157748,218.230602050401,628.760593483862,78.5686658595792,475.276640934777,643.158984429847,71.9414997026283,232.149312209596,515.320843786256,25.0454371957176,336.129741055296,570.107103637582,897.087277968977,347.149771114299,712.636092214961,42.857144735209,474.719713357278,328.71189848415,498.289202341885,333.019972536032,630.993208109094,313.540153528847,742.941484020161,956.808933989001,304.732964760884,129.567622643193,519.452404236082,44.0595632361976,281.412068329194,572.397145736518,609.051361759068,857.066388346963,268.73235626279,467.114455067405,893.836161492176,864.432077151077,686.90184937819,876.980870685983,359.442427915145,557.246526980361,255.825704454394,652.529102411242,944.737329422629,377.698912065526,166.284075245722,46.2861687754841,415.14372569897,884.133287603439,707.410168010937,191.077543241165,484.703311694712,174.321541521033,525.100598574461,296.433651329533,856.932023665015,330.132120089676,553.878074023645,814.031697879825,277.592299151295,43.662926306008,532.544258613317,815.476025172708,272.289652683108,950.118060572479,966.191229695483,497.695035849512,752.832794605757,965.928041774319,193.001952455859,41.603006268104,626.518286450133,17.2322875281692,219.290077574801,718.868831897248,41.813591487708,260.974441247586,713.333289582875,56.0221588910255,320.920642928387,70.1615889518556,330.207394439876,81.8914435928819,467.66542557515,299.442849872621,510.599709298525,656.202675034424,857.87789967031,323.177066928133,651.011095064909,821.162060197759,183.855114642076,607.543553029221,891.79058945694,345.476820692722,859.556966049452,299.30474529455,902.917477638777,290.017514023987,151.454177843457,287.869338429642,154.526938609441,369.141151994033,835.657743275762,142.645102295936,403.119023533036,142.030189905042,419.148441779922,155.814760737414,417.672273112541,669.582193747677,117.318263160927,434.082011239646,163.551122950758,515.693741050407,706.290846415412,NaN,497.892193710341,276.127862277019,575.475122574432,935.726816956938,182.434209540183,575.785142034868,912.209694311783,98.7613095284593,508.779725047084,951.007513861781,287.726990808608,521.270856629118,99.9492090591501,495.914729265039,878.398046646525,288.846205543365,29.3265736372062,261.152031313957,56.5756887356989,218.959261994854,75.2980385079972,235.655555874399,686.32791904533,79.86678705337,221.017616772314,786.346149951723,130.754202253562,25.6264492637941,953.631217401359,564.760061470464,76.1580258487336,415.904712041272,563.409818728501,11.2255550735541,430.24990211767,541.19297401326,518.320237000484,375.70253780658,914.56258111101,NaN
14.4615094807168,318.949296142243,539.444409440649,140.486120929442,289.449550978534,448.180415610092,620.387687298147,24.5568819992785,304.839817784616,533.321803358595,905.20051471918,290.65451466962,460.375104003096,860.243314660175,427.674956218893,453.166668739103,894.713079694135,258.172198959493,590.58544611425,586.645321990248,484.044881932405,893.333152950095,632.024711173731,64.557419161519,215.682647447871,635.02461311272,82.1323031201976,475.834547478647,647.300419319068,74.2117275478314,243.838683446185,514.715685209315,24.8786580422748,330.889573034889,569.34670678984,890.543472286943,345.643676040749,727.748021548432,43.0211914080886,476.907939028394,325.849749753644,503.605303259026,329.648565944697,631.206912172908,319.806639343179,741.910167805408,955.230759769333,304.951574324166,129.790114628556,529.667154891167,44.2400243174679,277.358085587531,576.01272256568,608.9398935831,853.989666856377,270.553543284975,466.424485362105,894.605064511358,862.595945992941,683.08370142436,877.229464996301,363.523346100832,554.550604315392,254.303721068886,619.250874881506,947.323647313126,379.831775593394,176.937299965205,44.929164220164,413.892638808172,883.076445317212,708.611562055073,191.933244595027,500.145463625884,171.081147442118,525.470319693935,296.070342029386,856.551573569646,333.268817465234,550.151447805611,812.237722766989,276.741574605436,43.2866423915468,530.813024500905,814.942255561412,271.42088106134,950.256090713345,966.124635072318,493.069561292777,759.077297025013,965.933220652953,196.864490670034,44.6557882272741,633.555248148762,17.5915895079336,223.120635415448,713.36404709645,48.8219031532554,266.745828713921,706.742690956137,66.5881185655449,326.488665814235,83.7121320467045,332.255263490034,91.023240118304,460.98999855949,301.333526651535,507.645450328884,653.722586135985,857.755749528834,317.921881093795,649.756392256945,812.038524304509,183.776967187167,607.456532697217,891.721279864874,344.310903716031,859.619886339218,294.767581533113,904.933979898928,284.65020623499,149.529482881197,290.442101954683,151.573107075223,370.457516856644,841.30294497413,142.80012946407,403.849321576934,141.113016488821,419.685818637413,160.193052609895,417.477532799619,669.695224007678,112.985265160062,434.246220096452,167.38775749374,517.429596795522,704.617337271441,NaN,502.136881918356,276.384979674113,584.329448961796,945.557977264886,192.878038059895,585.538559787296,918.216202273422,95.0121822195995,511.123152865084,959.329972345002,280.618170693114,520.762008590479,97.708948160104,497.253726686996,878.727487611546,285.282265165133,30.1667418167765,247.908607851998,55.7906490541075,220.799159477722,72.7904757616599,224.656290919385,681.01148787238,77.7709591309612,213.200706296907,793.240492574188,139.16549243466,23.42844155687,951.699468322446,558.126192060809,75.764826525059,415.885842974688,556.503218856569,14.516079680216,429.791493958817,537.299395143575,516.705118721427,375.969076129641,911.618268214458,NaN
16.8956549353741,314.46669277325,559.470516835203,139.119810552141,291.577716624752,450.379461896864,619.687247622685,28.0076175269843,295.805136378327,546.340594838304,901.79894941852,279.417150421277,460.639726149039,856.828703404505,431.95747068452,457.534439813533,894.783019079948,243.161666520228,589.28544813333,585.457293149602,484.969769073345,892.739950161695,634.968690397967,64.9473317279053,212.521337801812,641.303634453633,86.0681891153807,477.079249855605,652.592482838322,76.2187745847145,260.676547291563,513.876350176036,25.011378380115,327.72811679793,568.436763558518,885.205348892906,349.139846461228,735.372402800001,43.5878716962266,479.236388107879,325.468789082555,511.450292016496,326.601442076738,631.485601892097,327.113493692122,739.755991703038,954.13136906794,304.915288702126,129.91272907038,541.513765270928,44.3932035135324,272.234312681782,579.422138982832,608.910704852721,851.10862300782,271.434056238153,465.84617726214,895.530161127868,860.344633512611,674.111762614355,877.361079100629,363.688286067388,552.578704562871,253.659857367682,591.962381275527,950.196971078888,387.420971830689,187.486309790584,43.9367068344101,416.755128250746,881.866682606793,710.372110514317,192.653013771858,511.641729509792,167.224356224366,525.834800683931,294.693931092935,856.244874400504,335.762929461626,549.882869011136,813.085554414596,275.905769628247,44.922289963723,529.186390864533,816.32089724021,271.865362647116,950.662968227221,966.414116914295,486.886927688395,764.707365497983,965.98759249813,200.530383737468,50.0996195599269,640.71308694562,18.3575879163242,226.980881302531,707.148370271649,57.5644510358863,273.954183543601,698.720250771281,79.498403168576,330.623877259082,99.8115163870096,333.246047633269,101.761457138218,455.66515734837,302.668797692937,504.360982086246,650.741464963602,857.546735501965,311.410655249229,653.983644630053,802.893676157928,183.278282173143,604.664103442914,891.796698651649,342.738641001737,859.83224102505,288.818457912621,907.233073893802,278.936804475825,147.455916615131,293.885504898223,150.092625979698,371.766179411959,844.51480737396,142.468465318264,404.208739453681,139.205399372129,419.860538908469,165.1298234628,417.761724679288,669.860226520667,109.108495531333,433.859110119007,172.043057862294,519.416062664439,702.506709708173,NaN,506.175418733948,276.4767476687,591.763727233339,953.8127770022,205.505047372436,593.78352708378,922.889623548056,91.7463075966892,514.112633376404,966.461388412714,273.972506798055,520.486383647252,96.3379915593916,498.534258614602,878.739755942811,282.15937607637,30.2801616042319,239.433625484946,55.2390825097992,222.491810878683,70.6133692998753,217.971008018046,676.99373985762,76.0606787168183,207.921222926254,797.204939114604,142.34908353491,20.4696558540539,949.621167282752,551.845730419485,75.481473881171,415.940111693564,550.13710174678,18.1902479709328,429.763984533997,533.434582132091,516.879736597299,376.495772258787,909.100111326599,NaN
