25.0024107136431,25.1374710497646,25.1693487820999,43.527899241351,43.7089852717931,43.5213130015822,62.0040883754326,62.0383820738287,62.0889714978314,80.5912315727275,80.5603411817629,99.0599672067173,117.613300418074,136.075720567446,136.287919509049,154.630153946308,154.556935409184,173.495827578508,173.094736495568,173.03276435505,191.883502650165,191.5473240804,210.495701312627,210.139360278015,228.615545182297,228.554073164433,228.862074292612,247.08208633278,266.000811223926,284.375943615137,284.235308696413,284.535778724734,302.520763178729,302.879353901889,321.10916788513,321.013182363506,339.635921620492,339.812690655293,358.073773893261,358.227465694159,376.678039150129,395.024198795911,395.071040051691,413.502765973074,413.544852548234,432.604338057069,432.166765533698,432.041827871204,469.020761057401,469.006057157121,487.576355145477,506.580860760596,524.973685393294,524.523959844606,543.121788054111,543.071841729194,543.005106022925,561.731823487328,561.503332079373,561.756744351481,580.113978885914,580.056694081013,580.449725327447,580.171242745588,598.557429906751,598.751102037678,617.167153505703,617.44939267783,617.000141821398,635.511099851318,635.723751137198,654.042718987349,654.110504861759,672.651773595203,672.917302428474,672.539789480456,691.143734344063,691.549057896662,691.081891520739,709.921244418314,709.956306293602,728.06474459934,746.880685538881,746.960651609167,746.569255061645,765.099723878578,765.328911156481,783.500029319817,783.580357491494,783.560175233727,802.017452583146,802.261974943776,802.239564226523,821.026796493644,820.565562192489,820.731973567258,839.065253227169,839.128619125408,857.576618606805,857.721496492336,876.018962193227,876.613770907642,894.595149475084,913.09746519421
32.2748104427247,32.22498040357,28.1679729401721,51.803253485886,41.7815431373127,48.6031022684243,72.5150370669384,61.8119382646335,65.0065883074289,88.5590483468758,89.7551459191657,100.698632377588,123.772414761289,137.500915203168,151.384320733157,154.345650754396,156.587313517563,173.35299464799,181.030685009179,180.386082513033,195.240306049975,198.303977654707,226.637963366708,216.163718456086,243.235908659653,227.944444549463,228.598588296779,254.934687578986,273.645215181058,287.495642945565,288.280085177125,283.718483119538,308.983132498102,315.172662929932,325.323587582136,322.972027355287,339.586508059524,340.597112625914,371.47988559472,363.590004385822,393.616414750543,398.255340533346,418.707320901038,414.850571089331,420.837735072826,441.435907162577,442.844003868588,432.90400625455,518.942214415047,469.080862333903,496.918124686024,506.387458753367,531.758686124867,528.015004338468,545.878128667961,552.25012526398,544.128135205754,561.490490997414,564.954285586769,561.812821509431,580.910709688855,593.395113126947,582.349443541148,587.78714938284,605.053395809805,603.172194436611,618.980838288407,626.356935397128,643.905095983516,645.111915834531,649.147779562531,655.405905193416,656.757738784164,674.727373822629,673.568154533015,684.827639158822,691.006617499334,694.710502680218,691.230309474044,711.442714189199,710.905150476641,733.406178604713,767.604881621984,750.340915455624,753.265356741727,786.440512161381,765.613752110583,792.272687893459,791.945454146396,790.103905000429,803.493393265445,805.518635314393,812.519656005538,829.629571079297,822.699767197784,826.381763736743,846.313922692486,839.730556177533,859.723131398376,866.017118482982,886.926935467299,882.154538185733,896.816076996573,915.848788158848
39.1234073214296,39.8702383977769,29.6261504875682,59.1486674690123,39.9846456618088,52.5672523990314,83.5846372767549,61.5223758260093,66.5203487468271,97.3138245858846,97.6224890604509,101.796013251511,130.233333202244,138.732065414442,158.906009988716,153.607481525725,158.55756233377,173.319816651302,188.221807260646,188.272782413535,198.726904859083,204.577724270495,243.232324579565,222.301363367079,255.363353239429,226.906328780948,228.865986453949,263.097297863128,279.408895524497,292.028134981848,295.421391071946,283.354633251769,315.834247841886,322.487365675501,328.622948023506,324.636579886237,340.033849708868,341.147802080846,386.407554633611,369.588292693329,407.48817822177,400.767547927863,437.80036164704,415.701184342877,431.23785229832,450.545249240562,451.883858841157,433.687676683333,525.062535408595,469.152066589655,508.853439828399,506.911826388865,540.522133389589,530.578916100014,548.599286760188,566.761742992436,544.817551338955,561.487466581464,567.848620837597,561.971777450521,581.93810268734,604.239747486359,584.381789204565,594.487156724622,611.58839657323,607.05111490433,620.296691768504,638.080410663686,695.632204126335,653.195656848187,660.878535331508,657.054892120489,658.739117463557,676.029534427577,674.59264796337,694.282448061955,690.993377518631,697.824582830082,691.25395580535,712.806302436522,712.486174677862,738.021405655818,784.842217837643,754.216989604163,752.39586024626,800.736404604822,765.711363130738,802.038321300773,801.943256500059,797.051670506896,804.7294845738,809.415464513932,824.613459548022,837.515608586859,825.003424936285,832.23658350971,853.167459721349,840.472244618359,860.272391469338,870.732121937275,902.661793485222,888.374156866846,899.476580421965,918.673686439709
46.7950440369264,48.6969144854426,29.7558146830203,67.205284555571,38.4447032705694,56.6045474166549,96.0397300272558,61.0282461979609,68.239853639594,107.730396518753,105.174467085583,102.984610071804,137.137691625694,139.943771125297,160.576961752093,152.820820526136,160.30609810089,173.44428656248,195.18929213637,197.380624793855,202.671036528057,210.571410956621,256.375304386083,228.979130176642,264.884962204218,225.901334647473,228.877210874684,269.857703147065,283.639592237798,297.531003877345,308.224948593148,282.997633389897,321.378089264329,328.516906480532,331.809281674779,326.340085136607,339.839822360654,341.730068130189,399.257621600895,375.349931939115,417.972280271426,402.210606117966,450.829499342185,416.295218213889,445.040893758298,457.824849392793,456.804199365093,434.140968060447,534.958891682019,469.383278330479,518.973994464032,508.161434602324,551.065910357182,533.226158356905,550.802296609747,581.140436283459,545.533620291535,562.076085883118,570.528958243662,562.494714933302,583.015365564538,612.999564369345,585.417164102562,600.602188919497,617.100945763076,610.952541801164,621.809924966937,652.351516004423,749.080910555826,659.939759840104,670.411507967465,658.948352235567,660.490384955109,677.483626694201,675.555450189021,702.636181716559,690.971954463136,701.228320297504,691.419395669428,714.390489549676,714.817081667186,741.905652154113,796.773560971105,757.924031444876,746.589310811818,810.527369122712,766.267122561331,813.858740559339,815.676982318339,804.825562952144,805.805214321214,813.695428201565,836.939088912553,845.33173233601,827.368107012778,838.350697941335,860.988974750319,841.114444498156,860.270469495615,872.635462156704,928.664494881,895.09389001421,903.084992081941,922.064015643915
55.5570419795496,57.5452577621491,29.2443318931109,75.4521207983349,37.8566483562619,60.0068115579682,110.514744376277,60.8065859156755,69.2411190854034,119.861970740614,111.94546641169,104.293436307719,143.336181845096,141.026017563363,161.656326367105,152.762914025896,161.93567687962,173.402721099995,201.987279102496,206.035420478688,206.661873261799,216.895921951299,266.73047000521,236.089976101227,273.39388716972,225.035808687363,229.098343571045,275.22927993933,288.354647433241,304.885534580153,318.732472607685,282.577024997431,325.935638808158,333.366981336032,333.967609971073,328.267737380524,340.502842758671,342.386322433568,409.242548238847,381.22122063696,427.154248823973,403.327378744981,460.524042580994,417.049716603294,460.293483864598,461.077006185403,456.346753720757,434.80275062713,545.808198093896,469.402138834615,524.907133659581,510.412666556846,563.047225222072,536.182085786804,552.908683047159,594.302051654946,546.80428731106,563.279479245463,572.996903946277,562.641106410757,584.149136162692,622.408277332016,586.414686766354,607.035450720053,623.210842211636,616.262435651649,622.600904290497,669.541309337277,765.213715242348,666.704263277688,677.634298181847,661.770548114566,661.903637659616,678.234944647915,676.275370744602,710.005646707564,691.017483384512,704.200277796148,691.631041753349,715.666363644299,717.964380677976,745.854462255476,805.32600244712,761.32808287897,736.930222528934,818.042596664784,766.374729485449,827.028514349152,830.326755088676,814.030374796642,806.716008115687,818.785456452309,847.275612077508,853.423095325218,829.775428580739,843.89268286406,869.707873816259,841.316072462401,860.323426492219,873.353308544812,952.924172203807,902.572888148617,907.199447723265,926.096370203264
65.7815592660099,67.3530562359306,28.4919899743281,83.5545062983907,38.2846525960042,63.3080049071585,126.887791201795,60.241876837477,69.844253944875,133.705090605747,118.354148306074,105.552808695,150.031404444311,142.334567942395,161.388916640161,152.171305108874,163.885604490068,173.727193176493,208.359888730723,213.149795156097,210.527417247215,223.445518472284,275.720857449337,244.119478590357,279.539364727079,223.878088509301,228.99534176982,279.204790953579,296.669078806141,314.050352385486,325.262943116105,282.726088861362,329.819428825485,337.732129041755,336.037715150406,329.57771802305,340.407196573626,343.077380342078,421.84107644352,386.979112543444,436.475025365277,404.300658848087,463.834077173092,417.402588153447,474.900946524991,461.212325538507,456.121119205317,435.229920884784,557.249578486046,469.232958330669,529.592836323912,513.12411792163,575.999488919611,538.702184384224,554.724616791222,606.212195812775,547.523497604815,566.143021156347,575.403582603019,562.853520856779,585.349119513032,634.345698044315,587.367295272108,613.539505511761,629.025187913917,623.130408680447,623.974157064446,685.477823100033,774.36712332161,674.626440084968,683.71140024799,664.2418072285,663.858648934045,679.666328248159,677.19706034101,716.433482201138,691.004401028424,707.758236289117,691.563654068251,717.115617513183,721.459684979284,749.661930470697,812.093539704607,764.432889804946,726.51232231366,824.498197465515,766.323682668801,840.845209252586,841.331185742242,823.188824482243,807.824176862327,824.450839065535,855.912567739658,861.56434429532,832.177426770255,849.149976554316,880.207448822575,841.924155881929,860.231895678692,873.323685234424,964.426373924516,911.570301300362,913.003819579751,929.879058309561
78.0363434745115,78.6063405011683,29.5585681722268,92.7538071509635,40.1286233740406,66.5841646461693,142.977982119883,59.8829772905568,69.9728577190568,148.230170937473,125.041488721078,106.825763187085,156.894497540391,142.878158737379,161.606217604145,152.223883963839,165.460957227966,173.430573900706,214.721336926468,216.161539050551,214.589259527177,230.271399802319,282.058585673309,252.047575266404,283.043543101494,223.071008578995,229.007796332094,282.201221852297,310.041305600942,325.898635063095,330.590963625763,283.105842882311,333.588947658156,341.772666030045,337.992098025708,331.010051149844,340.854101317384,343.880067657427,441.857919837495,391.938136837612,445.596741161023,405.296915484508,468.923980534474,417.53960382353,489.382061939689,460.913372260435,457.824606645573,435.949686021677,569.581839179184,469.189705614858,533.897320907955,517.496371177961,589.531226265041,541.333103604418,556.814459219886,618.03328403984,548.670000589133,570.340770527505,577.410471637945,563.010979339987,586.696967097902,649.431678708051,588.363486470527,620.213832108459,634.684437036432,632.396554597815,625.058526589252,699.191264017505,771.952145916907,683.965540704754,689.586680694638,667.457936295707,665.189706651596,681.729547905583,678.212556614413,722.199675602089,691.051525935868,711.520195461806,691.83976319575,718.682576941536,NaN,753.342946850541,817.770759734654,767.708689655549,719.374276709563,830.756287174141,766.60816155344,859.071987595127,849.138413140787,831.591715991101,808.565898442128,832.057257034451,863.018835266737,871.034359390946,834.826456611617,854.301287506981,894.297168160826,842.483155276027,860.633473515973,872.979686853035,973.285918979559,921.820835063861,919.888925513504,934.141501288271
91.6017842074986,90.2546954746861,34.1267412061808,103.451453928776,42.6151818978843,69.2917975159703,153.201711234634,59.3762361738602,69.9736205981673,160.20014967247,131.819739170618,108.274078332439,163.272115860921,143.735670381485,162.050163247935,151.913021977081,167.547827199212,173.485893046309,220.73795570133,217.705812850523,218.395557438421,237.022820444709,284.562308821997,260.842069096624,283.696464222331,223.596208319709,228.780544436698,284.612072494378,319.9922343681,340.963254166414,335.103192790979,283.518199440522,337.065771091241,346.234300460179,339.880251584953,332.810112116551,341.89889590061,344.245626133916,466.730113861038,396.827222299827,453.489994365854,405.678026561871,476.66537699527,417.443137052765,501.905593073591,460.596334995846,461.681319338111,436.597079360816,582.560784637482,469.187869274744,537.403801899218,522.306156568939,603.184074546033,544.803403097608,557.707825568756,631.953506386078,549.260744850024,576.28188863804,579.267967375586,563.571588024418,588.224116375158,664.890877655932,588.851282269086,627.590649471773,640.620285312425,645.025999588454,625.827162543493,708.774330505207,768.495513726508,695.769955819593,694.776604573714,671.431543072051,665.989651967819,684.394414088582,679.202040288857,727.328150531088,690.873027332039,715.348594966597,691.863997112664,720.228790270456,NaN,756.965163293424,822.492107563671,771.098194401721,715.570669036078,835.609999869091,766.983232462085,881.526958603103,855.595314378413,839.295501046905,809.417402506799,841.782884892981,868.161400951184,882.609331636042,838.292479460582,858.66986188921,914.514708274655,843.407812232054,860.346677142555,873.049675173734,980.32942105948,936.55700864855,928.642633366701,938.577591531355
105.707313896685,103.931010691208,44.6969701535409,116.070582826186,46.4743954975652,72.3216946629503,156.237158953186,59.228487326725,69.5159593038453,172.081631389934,138.105492678205,109.727642295501,169.999441973544,144.700079252783,163.418045167961,151.700339508689,169.553361102588,173.277983125727,227.567860627877,218.897026726817,222.129873913128,245.031635295487,284.676661500154,269.150456914503,283.231211257109,224.546886246087,228.819629486313,286.496846536186,326.264717336396,356.698723231642,339.181715416523,284.952119792088,340.412613423505,351.303455916028,342.095992202306,333.995474820148,342.969044450367,344.628029319598,489.174693526035,400.470899006172,457.939427711122,406.189884517309,486.932789366464,417.636681327714,510.603602197427,461.953574685225,466.210081841928,437.072796454999,595.961543548375,469.283334338612,540.549912414629,528.223141758895,616.969430644084,549.119105253026,559.17020069918,648.740034163587,550.133053045944,583.506641379092,581.303776588704,563.60672176157,589.603070579594,678.039703808317,589.756877080588,636.130377661459,647.013541617848,661.421097494405,627.040090859214,716.118212513338,764.177811150293,709.862061932213,700.122352501417,675.606662061749,667.290694222448,688.261780061021,679.959508782464,731.882417516111,690.817470493397,719.570389985253,692.031325938896,721.97004454893,NaN,760.129716524731,826.960308399099,775.371039072925,713.137736875204,840.562948026099,767.4205862008,902.478306751509,861.190292652418,845.391569305214,809.934233266168,851.080564883527,872.743803294181,897.565035628428,840.770864546066,862.622748622573,940.930972020175,843.928727274276,860.315989298617,872.861345342479,NaN,957.181080491128,938.62324199783,943.782902298435
118.340154428662,119.469204233948,58.0318843736687,130.541127934105,51.1366363039899,74.9371407360786,158.441276733654,58.4952340334521,69.0145247188761,189.123436556976,144.261733195831,110.581106325714,177.14228094408,145.093472763012,165.43733491682,151.816576749053,171.671370686604,173.234808325688,234.823509213798,222.547134609782,225.909093059836,253.506914766638,283.934127026255,276.066135002778,282.465618915165,226.581146953144,228.999683726533,288.433545033421,331.323394567282,369.536372215248,343.081770534777,287.141769854285,343.903275417018,357.940281803602,344.21853237215,335.291271787434,344.097193607758,345.045091132501,510.645039943493,403.938715590412,459.083653750599,406.641519571697,499.017268319594,417.569400449678,516.594482816125,465.100141439178,472.293829546606,437.443292611532,608.914651585301,469.547366834492,544.609990171545,536.204453644812,629.062108785829,554.358565845611,559.971500801951,665.206994089771,551.23396952611,592.018526730261,583.392438299268,563.784547860586,590.749935938901,688.368971945379,590.348391369394,648.328846336873,653.196514630585,679.571347193255,627.648593641019,724.062071019574,759.586069206849,728.024438521289,705.537052290089,680.158922130559,668.331143869394,693.246314391935,681.34751095847,736.32580129974,691.125760018017,725.104715864783,692.285989748699,723.350833210705,NaN,763.485333848068,830.465938212081,779.190716803385,712.364731524427,845.042117936008,767.352302150785,915.050369213167,866.556599337616,851.109757210853,810.514818942102,858.707111822837,876.946581058252,921.70843654927,844.205719094333,865.937472329922,953.109285984809,844.019784098289,860.285736950267,873.289053107841,NaN,978.027478646705,950.35045061308,948.399457354128
