25.1968438955575,25.0461983380916,25.207356137983,38.5016877634347,38.3527787819017,38.0288959591339,37.7670198064879,50.9704645782684,51.153857566142,50.5380044114146,63.7617058202927,76.6898333681341,76.6719208443735,77.1907281568366,88.8669766180547,88.9543176294634,101.80388059517,114.358737094155,127.177713275231,139.880312881562,139.982538205821,152.536820567013,152.527150452543,165.533484587063,165.504559492171,178.105893921765,178.105973374108,190.858418119967,203.614545662857,216.517491777459,216.635844444157,230.161424039045,229.531563490696,242.489365943872,254.871556684995,267.261757072683,267.472912038551,280.12990917806,280.160857263892,293.261375815655,293.553837463621,305.737568592529,305.57818451022,318.527536838399,318.822741999813,331.107644464849,331.620606775173,344.256834966666,344.422835242857,369.964296918477,382.127946546793,395.587928383867,395.024843726488,407.51549336954,407.517313004363,420.719050089978,420.397523419419,433.374865117869,433.456215624925,445.798254953625,445.834293697964,458.724938879107,471.609241497803,471.511964671607,484.375364780232,484.250532534738,496.848821167611,496.757017031759,509.84552189269,522.297595961368,522.252604651098,535.340360255011,535.119332582976,547.9520065679,548.052064287171,548.291095662013,560.74135821375,573.475117332914,586.307227394331,586.269958624976,598.869350620105,598.801911236075,612.253596699315,624.715920077602,624.352911946442,637.741031687488,649.757611598664,662.572135742855,662.528164034627,675.450952409677,675.628575607526,688.13706314231,688.398851087629,700.754483409406,701.571944918712,714.321699844013,713.599125564558,726.680697397081,726.348559218241,739.125478750822,739.00354176091,752.010955675495,764.770200620052,777.252882018586,777.942655483241,790.243267919814,803.633207591097,803.347958814084,815.912023941676,828.988800524675,828.452933983239,841.548093141418,841.233369290875,854.644737877618,867.184632086646,867.506224763254,866.860745550353,879.412511158405,879.516109624986,892.209460522435,904.876501845536,918.1633602352,943.034194178646
28.9768390144551,26.4534932668433,25.2713283902104,42.6478586152369,42.3642499003507,45.0517747337361,41.7399987792862,52.8832902533017,58.5775596496382,49.0174658490089,67.7575246227737,76.4951077033447,81.2596388786157,77.8017236564501,91.6940341111144,90.2455740403825,105.509587913769,130.898826645485,129.465036635651,156.125896848575,142.815215742661,152.739111729446,156.422686851455,170.42263852125,169.098779256187,192.933966147746,182.180522053823,193.23260773293,207.535693483399,225.698249892885,217.650962778477,252.976915283594,235.459599407504,247.332015311181,258.769171868371,269.665945042792,272.929315511451,285.170160800962,281.551637111896,293.740161228306,299.082220922221,319.825957793148,305.692934013337,335.684107727758,336.639694968928,331.978249827571,359.191056203941,353.090455245304,344.513312704213,372.653640991661,384.291233034764,396.694617815764,398.106271754134,407.855631607801,431.817698395882,420.953347102914,437.719041773056,434.052894778455,434.35017208195,445.748517078156,446.501147362055,471.15611853489,473.366860374514,476.522928395779,486.974768680343,485.875531090736,497.890058170169,511.537145223782,513.963426066364,525.572057317367,532.936806980087,540.839797361089,539.367460353517,555.386709810862,554.095016106579,548.650152358607,568.694850223731,577.939069480928,587.539400194392,587.890991445378,606.426337960982,602.772840293963,611.879312611414,626.262136113664,630.357490911977,639.137130106332,654.479757570961,664.507247463469,670.112570062951,677.00714715339,694.792708256575,690.41050882762,716.847217604632,708.109225604815,700.69738373227,714.943545479116,711.701470480114,726.601782202843,742.280361198861,738.587197592066,756.211040838539,752.436015026833,780.959483093619,790.481180857608,796.656904502065,800.843829456717,806.990231101184,825.056054179014,816.702165063329,829.548753706049,836.208665455106,845.40883073628,860.944171114253,856.188775221108,868.910219975509,867.526273739039,867.255901098156,882.316207323275,881.303263721248,893.723601394757,909.524961736071,918.926577126465,945.944082191635
33.4284345639681,28.1292769354315,25.9418644011249,45.9876102423454,46.9723618179466,51.7083172487428,45.6838692733113,55.2223253638463,64.7663323650781,47.0816352352915,71.7734593090205,77.5419724296944,85.5007325969764,79.5960699552744,94.8513167125585,92.1585638653973,108.886889717441,143.878191548186,131.789912299208,172.763564357391,144.449188882975,152.714574854028,160.528932275686,177.509454089035,173.085388158124,209.239213973695,187.321084108755,196.004703362936,209.83957969214,234.175999201233,218.627503622113,270.440743334698,241.127338136245,251.086896511597,262.729196591923,271.575485645108,278.563188615814,288.803418847658,282.304932352578,293.767938209577,305.185704803997,338.162331694311,306.418906197109,357.230661340694,351.768960251223,331.224088031619,381.755720063718,363.288598337942,345.186706652874,376.688383517813,386.79132634472,398.624169708314,400.191985830562,407.816842506356,449.455188753764,420.50177226643,450.782129369099,434.719463832506,435.163598540649,445.827316629321,447.027897678043,482.885466402785,475.549829828265,480.940086102987,488.347538793085,487.262007501076,496.75907751363,527.815207726754,517.581237467426,528.296062066543,543.563239255401,545.325095295168,544.538636894536,562.805821236137,559.485966983946,549.213133206454,576.253729754377,580.744534368973,589.338039780257,590.059866116578,614.235286441617,608.056717524949,612.140953920706,627.379709164275,637.501681851813,641.305702584769,658.397033521683,666.914595917434,677.810692542522,678.655994473803,707.79384034021,693.031702013433,728.823313885794,714.888324372038,700.413960369905,716.207128674207,709.926861518581,725.525363110108,751.900105429037,737.947583845236,764.40090792434,753.655298441762,792.629837840928,800.57147433198,820.763494405186,808.943855938572,810.476804740789,850.011322407759,817.968944113473,830.353399350449,846.075280029763,849.600665407824,876.486329950212,858.645408874805,871.7576155639,867.542782764015,868.585559759769,885.892780276665,883.073096705539,895.325720122432,914.950596181653,920.347825381372,948.538317178263
37.4391388652415,29.2340249588081,27.9755804793384,51.3250304300045,50.6350238307445,58.5511001957762,52.1319804288161,57.4833686269385,71.1194692037883,45.267986958312,76.6371536821553,77.440213823668,88.6098160384221,81.6845620305077,98.120066150275,93.8899900274657,111.981499393093,154.625460709053,134.219161082456,190.768523767513,146.464668929119,152.986258869403,163.88652029761,187.042700920738,177.338836680506,226.438585906178,191.752804974738,199.28575610786,212.890139789772,241.931306531088,219.59814422828,279.523193725402,247.831320487715,255.92867327809,267.21213586935,272.876970761261,283.241539323116,292.174837051601,283.453679251061,294.158541477672,311.124819116803,359.354017731567,305.818818997395,377.135212744773,363.818829225333,332.791473833915,405.816784428691,375.744998777436,345.954995638995,380.960406143919,387.657747429694,400.562951248896,402.425185737197,407.800995478686,458.068789530037,420.771704276031,463.638535334725,434.847206341042,436.208629232627,445.064994365301,446.324040534476,495.383982972953,477.519576555152,483.489469504781,490.928259594408,489.015410683612,497.210844893167,544.548509027029,520.482770664167,531.791287823835,555.658661177225,549.823974652646,551.680227010621,570.647586486628,564.813940335917,549.517404413395,583.207195745775,584.008942035832,589.856706283863,592.294982743165,620.731584248152,615.674150810269,612.193088540244,628.812028919563,647.102020383311,641.823699804939,662.025973172657,669.270836159643,685.611417091646,680.408078205328,714.880152717033,694.943728940262,736.769243123606,721.896527271209,701.098902592177,717.186051039916,709.105216789877,724.632796431783,761.096260775756,737.078878499802,769.234935876382,753.802181711802,802.725830739043,808.835738413864,848.93297580895,815.210670197737,812.875241606536,872.005103117155,818.774881314701,831.012592505613,855.939777383005,853.745179971524,886.497724663882,862.310000112024,873.915092506213,866.957158392074,868.585785594808,889.485316950498,884.621760037499,895.339670461004,920.943145446434,921.695104904874,950.76577881838
40.8322273793646,29.3725598397622,31.693633595457,55.4930579150471,54.0990086084071,63.0391260497019,59.5680645514384,60.5445127168347,76.4057440088718,44.3147959853773,80.753931311442,78.0638153521317,92.7516732219369,83.7350560123156,99.8336421609945,95.4233426006671,115.398684499674,165.781471730977,136.528843202094,212.583672142781,148.50950947325,153.90352278267,167.900097115832,200.088338166954,181.865696595341,243.853337850829,196.679804986926,201.648473380943,215.880120820927,248.610368391547,222.691158152147,287.199595065187,255.326852458368,261.051470285312,270.252911525751,274.202239651826,287.838420427263,295.729084129554,284.062426148364,294.505232599188,316.300460006172,378.554111100986,306.734236638154,392.303718581419,378.647346149055,334.383668977331,429.856283916852,387.642914798595,347.104279687259,384.81200121837,389.346935994428,402.677573612621,404.21461269391,408.244202295897,462.706627663175,420.968825832233,475.882035806157,435.985753024086,437.084467688962,445.169481270952,446.345820043605,505.835611076283,479.84396841288,487.762427680856,492.489413433232,491.060846768724,496.56887699747,560.152168322765,523.790861656205,533.377136554568,566.997028816629,554.055826224146,558.38741606695,578.473506510705,569.914437113872,550.757628055048,589.446542966016,587.119990910161,590.968176143164,594.459152469254,627.116654419784,625.496021043333,612.587311455307,630.744850554705,661.069820212639,643.288259512787,665.003525992797,672.271367724399,693.078891837691,683.170061183928,719.792021097562,697.69434427528,744.087299341803,729.08863293663,700.753554344922,718.406579180463,707.285380427934,723.859659190681,767.631228205429,737.016226761221,775.115362677219,754.007182096263,810.481854417327,816.196122196971,873.328961332711,821.105920370498,815.796832147386,887.215302859263,818.806500027665,832.705897567204,868.532869950787,857.881781766132,893.146550971498,863.900687776395,877.041421725746,867.267566338087,869.129326907588,894.26765298249,885.313487916673,896.44181898834,928.026117765438,923.996594616958,954.30126727049
45.1289292264554,30.1047180875577,37.2332612251653,61.1081584582357,58.2156691247733,66.8350149290263,69.5637822478905,63.0588034966807,80.8271394744818,41.740301475281,85.4512755346255,78.4472208770034,95.9667478821553,86.0369067231094,102.711467751164,97.8122109222527,118.969410841648,178.562982142385,138.389317357875,238.181162617671,149.837184020951,155.281336111741,171.005324569092,214.924291308073,186.719449217934,256.704741583917,201.205382992443,205.230024303306,219.183853814767,255.246334523517,228.38678503609,297.022042394015,263.554478887571,265.002322851382,272.820069850653,276.674704467171,292.335665864314,302.249686016286,284.940398734005,295.411430091667,320.745700858497,392.811177433373,306.627738085193,407.089087889517,396.443575883506,336.980340647045,447.722795195288,399.562660786186,347.613252057987,389.871685803353,391.206545331182,404.484928799758,406.210019535613,407.469039908044,469.389916765809,420.474689404479,488.706284023359,435.703708314375,437.991151827015,444.493994880145,447.144878424261,513.739836158245,482.607543037068,491.466606231784,495.111821343378,493.15109867471,496.59741588583,572.61228726744,527.167927564018,535.535120578201,579.597266803433,556.82031640609,566.734706599795,587.013658327867,574.366890849986,550.812762051971,595.054300119015,589.631328903907,593.134424403968,595.930776248107,633.517269534672,638.207313119933,612.65650095477,632.098243390713,681.320837148315,644.610520784917,669.328273541407,674.743108052387,698.017572657549,684.315536654292,724.280249367665,700.99285650133,753.237573945401,737.218479863366,700.104287494205,719.327403514619,706.497073528908,723.559649908881,771.334241274404,735.216669380154,782.531747560145,754.831956898519,817.012158013934,820.884606176915,892.976039227566,825.235634923197,818.811077003431,894.318530781973,820.491429101804,832.910029540824,881.551826585887,862.230640829774,901.095718684222,866.572643410181,879.91787068105,866.995865569008,869.791491250369,898.982101216793,886.79306246508,897.581352453559,936.67745524694,924.725927305904,957.175099277874
50.2472850150816,30.8324406454229,43.9861329034925,67.0977667214118,62.9943077185858,69.6848897284203,81.4567527349943,65.4467087199483,85.0145863129604,40.4482514120119,89.9287745121122,79.0448851244974,99.9787235044499,88.3645950047505,104.87319615509,99.8330370683871,122.267388165859,194.032458319685,140.470516314096,260.609710241941,151.217373719747,156.546983352156,175.655909951465,232.617265058603,191.114697865615,266.580134334392,206.310402541018,208.823542593627,222.141700675754,259.272869698327,238.704957870943,307.841407901149,270.935789747743,269.385225459048,276.052971379044,277.758582958007,296.444649498321,309.41882159526,285.797903271921,295.836646874358,324.287492100493,407.899464056646,307.412665367402,423.698239763911,415.786409645216,342.266819747717,456.621494687316,411.518302016904,347.684788514656,394.503308614732,392.387786108659,407.166070283312,407.722782702496,407.829629560522,479.065733980437,421.052203753296,503.537575624014,436.249968297237,439.338392177426,444.381284547646,446.74432558987,519.966896798647,485.780955237249,496.056640566736,495.984329237333,495.091848306448,496.521743319016,583.870194160009,530.705129911695,537.30848894836,592.821390198881,559.48869907094,576.509451420693,595.271852882751,578.432553602961,551.281239631973,599.94570364804,591.977130391129,594.370287211755,596.926079712503,639.298446846022,654.058248281872,613.024595625056,633.593149839284,703.867150710943,646.801903567785,672.41173905481,677.888104670992,702.490380182483,686.144010696573,727.207090658325,702.799646834841,764.862288144364,745.745419369575,699.799196886645,720.16397392527,705.208160605711,722.536454326561,770.416449069225,733.919538336371,791.134902937596,755.015011412011,821.975453285101,826.074850106516,904.568356779879,829.232310890307,820.481030840499,898.359551142956,823.131901398867,833.841008670981,892.660500748655,867.031967287209,908.346396955369,869.643404076931,883.921983331087,867.010095853347,870.072970113969,904.1382601879,889.034663174399,898.670090531978,947.010637974335,926.313652665975,960.135059060085
54.8893735466031,31.4785401544776,51.6805036438624,73.7487498064098,66.4367580538249,71.8675486456331,97.6785151289579,68.1753008377916,88.3572617806961,40.0215119046956,95.5210884982765,80.3595501897353,102.870733505427,90.748592306715,107.566167754325,102.7671257251,125.589150161913,214.901493637115,142.561654288505,276.058050408952,152.515032568147,158.456025850539,179.203654052522,248.683254874235,195.969500402691,275.245876858855,210.789644879215,212.150106758531,225.531202023823,263.324007391965,252.682214151752,316.169993576744,277.50839793731,273.649908209345,277.555039534568,280.159377840722,300.864113602589,316.771189495726,286.744122059284,295.968307787068,326.388966183079,423.862280828806,308.838874733856,440.534722568282,434.111897499935,350.71256931649,462.343642281147,425.547903893985,348.749750874608,398.714082173424,393.958668071094,409.063649193092,410.093552399835,407.440418310369,489.886341734461,420.951047019465,519.629846293377,436.643017397338,439.693320634315,444.560240148129,447.01216155225,523.829508956685,490.016713813135,502.187174345221,498.33920713215,496.955441349894,496.908628791836,592.958806098635,535.672187644307,539.090056727095,608.02074533804,560.548573344203,588.849533005295,603.495444647122,582.214133565989,552.003651563566,604.249401286386,594.52655371811,595.681398448923,598.384793889034,644.855919089398,672.420591672572,613.377923257493,634.564648460212,719.504109024564,647.434037399785,676.573098490958,681.34973521717,706.074805589968,688.079279544699,729.82939685756,706.894805474573,781.054910527071,753.857454981321,699.707535678837,721.210416149156,704.197726820365,721.477776207186,768.603198547946,732.371686857869,801.999741234626,755.568018349052,826.576234010806,828.974130112051,910.782128680573,831.972296168291,822.781182802389,903.888389709044,827.10208143476,835.14098361238,901.595189363519,871.362766648486,915.40348159671,872.840874811219,887.382806804481,866.38706174031,870.857774437889,909.585979459181,890.390316379742,900.321616841638,958.555105352646,928.035239588749,962.216893663841
60.4763909705782,32.2580557355185,58.5478559953662,81.022248240587,70.2092342533929,72.7696155945671,119.571627704682,71.1399538755685,91.4463050076295,39.9530591595607,101.240172199823,80.211345997719,106.559993825108,94.2612370118003,109.98053358577,105.085143289672,129.537794372019,238.556679379546,144.440042236162,283.14152361614,153.940949386841,161.261656181693,183.499981671826,261.574390903337,200.835063656046,282.316247982779,214.470312443702,216.750547108416,229.606591029525,267.415713691582,271.801658929551,322.203605606483,282.201551415653,278.463863768587,279.415599333932,282.156858871602,306.859757836708,324.262591839211,287.701184167309,296.961000480528,329.213456602064,442.389364557934,309.45791092975,464.888772941313,445.406512301383,358.481164865818,468.477671494501,444.927807216569,348.71123484928,403.496955685211,394.988942056392,411.129143081602,410.888877296167,407.477265324931,499.356447570413,420.746961162943,538.120796011507,437.241375137666,441.306246111344,444.879076101391,447.103120814407,527.28113090168,494.646015999539,506.817809940324,499.678647958787,499.411133985559,496.642809883628,601.380683439927,541.807728518621,540.090498469085,622.97571514879,561.930481737776,603.240890720759,611.815397661829,586.109281741476,553.406841074993,608.511328811398,597.00967195351,597.577853114063,598.78134376772,649.683923519187,691.218408463047,613.131329324271,636.455829681246,729.905116226913,648.685149128694,681.430586103173,684.933551811939,708.984982534762,690.210395842954,734.517107289325,709.367360510464,802.376102314066,761.617374416152,699.769709869819,721.995144332531,703.078266950218,720.839547316478,765.405041902658,730.771006880763,814.510832320763,756.465268629835,830.1335304165,832.231649251738,915.317919827028,834.871755410382,824.812124128159,912.145051526053,832.321336178852,836.561897652483,909.287551847141,877.039313253112,922.608848182998,876.379516955934,891.119245154155,866.389226148564,870.907239865261,916.352609079215,892.100234190465,901.034399253363,969.116745775132,930.259861170802,964.853162026311
66.6803157980809,32.7750793588471,65.3998029206173,88.8990874048887,75.2732360494415,73.4300265636999,144.930285047807,74.2490799307156,93.5414718492478,40.7063839316199,106.855678287917,80.6214669835408,109.87087836172,96.4628957836733,112.829456610451,108.640804746774,132.74394093025,259.334704441792,146.32767399932,287.328831939252,155.095643621187,166.784882717588,188.766959228835,272.044604058557,205.185122770513,289.904505035131,216.376955364829,220.400495435693,232.712981403295,270.848393227596,292.446805160314,326.062493377755,285.995199517912,283.272225129679,280.310659018111,284.713552658043,311.971312857801,329.601614014301,288.316660756005,297.782894787014,332.231555537798,467.664449836176,311.369294905796,497.624213988234,453.676147063306,365.535218034648,479.002882168795,465.471702690314,349.57968013005,408.477220053574,396.240594950552,414.058564661894,412.33507178962,407.869227874616,509.673503702044,421.134073554237,556.920659425534,438.313901317741,441.264399452314,444.546969233264,447.39853218364,528.183896323786,500.847084660567,513.283727126891,501.962062603318,501.744762411329,496.593350928997,610.480738545832,547.563850228257,541.930381921235,643.989326182832,563.204168981635,624.160995612297,619.828441660805,591.172339464264,553.188691085078,611.820392821587,599.889459066441,598.753297212102,600.441924948165,654.357635414333,705.959792946333,613.398112649119,637.165209233027,737.313940632744,650.497656173003,686.925644424443,689.020095965749,711.40981122226,692.046871272766,739.385474493443,712.791100923741,828.870671586003,767.704372867854,699.807438745302,722.855923772316,703.440794681533,719.841146745143,761.111232288214,729.512897706497,828.068210047304,757.50786188576,833.472384110912,835.090533075684,920.3360550564,837.668497543189,827.319805809184,921.338151253909,840.517332645857,836.959879062986,916.190438242646,883.270341237102,930.854279879366,880.649284454423,895.713824907795,866.49412283542,870.767247415306,925.126148562783,894.521611725396,902.046825054189,977.624525575524,932.209054725101,967.367819707926
