25.1921423795282,25.1071454568867,71.5336739914179,118.139037729626,164.651838791348,164.709966160042,211.215097304878,257.600455422672,304.184142410092,350.583317631367,397.227108999849,443.578964813092,443.681166699015,490.022306893901,536.731682105825,583.18445540267,583.078363172437,629.507621254033,676.188680065623,676.196853327598,722.525080928835,769.094355664995,815.749391929457,815.58667557599,862.08842307571
27.7727584494746,27.3912451643499,75.8082125560873,119.423761737802,169.611452957881,164.913621047041,213.672486719509,258.825976218274,308.437221613399,353.038830766251,397.374190190689,446.747832562165,444.97093386765,495.230484470834,541.883285844292,588.333310274605,584.977806681942,632.885459211589,676.797854661252,689.972605557486,727.908871959536,769.35785879931,816.122523875701,821.001260719607,862.293539993966
30.3772644576348,29.9491774984914,80.1903385896073,120.527348390965,175.080735836228,165.166117568134,215.83618761809,259.692983089034,312.220739485859,356.257102084727,397.614487234266,449.81823471569,446.654637199651,500.931727827464,546.727720293256,593.49497923044,586.85423610359,636.127435186369,677.793591219649,700.682809098053,733.614080555582,769.181824734008,816.527434946923,826.181589552671,862.476377689576
33.1417038737897,31.9774371387165,84.8767044893535,121.953925453908,181.415789505462,165.460765705216,217.842860020282,260.748104502131,315.477611457255,359.583180506663,397.913636902892,452.510584379917,448.110226404517,507.106386622461,551.86684412591,598.856095756581,588.319387118728,639.271921536724,678.792300949037,708.272530175742,739.704971883962,769.149311050768,817.104753387595,831.64696841539,862.961473368842
35.8958716534336,34.209337399393,89.6888737331391,123.064173379839,188.13963970036,165.923627524715,219.132790179655,261.692019156517,318.275124079955,364.275218602535,398.132486025706,454.670964115821,449.653665768399,513.635690871588,557.610451512426,603.92669914748,589.847735996769,642.468822749409,679.938512913452,714.091925668425,746.66391219011,769.182210206259,817.591340115203,837.120295861468,862.856726053182
38.6232099881172,36.4109981092852,94.7859967192943,124.378522053484,194.49323141159,166.282719899272,220.23591546745,262.970936653394,320.865121312102,369.478735149825,398.538372765431,456.235270108581,450.955835479821,520.536474220856,563.442223542582,608.792276485993,591.460564591836,645.506822096489,681.340675730953,718.202492864673,755.636725565078,769.226262791817,818.197571744017,842.572173976094,863.218921807423
41.6169865123237,38.7199268705047,100.314965486031,125.627937352087,199.81904000604,166.674968274588,220.924447232747,263.804008285906,323.047481207215,375.834572743668,398.648602387491,457.420531231788,452.526382536516,527.600385817751,568.738934387493,614.117058648322,592.871398171752,648.632222909943,682.915675647043,721.062448810029,766.801511471562,769.427177768757,818.56206264493,847.80220760953,863.089694877938
44.555542716189,40.8671395852223,106.061403964194,127.077427110812,204.342749409044,167.233040263644,221.428727301141,264.693024716955,325.183206193066,383.000320209559,398.924415582922,458.096804144471,454.397456365082,534.792066530052,574.19868820602,618.616455656843,594.470997955394,651.644979499467,684.875722615641,723.620381402163,780.155644590299,769.423754380958,819.149096070688,852.444831672656,863.256345609029
47.8428462808775,42.7133734123555,112.219573981507,128.307839508414,208.198413349675,167.451092958096,221.399487673661,265.276968332155,327.113077994423,391.135638996381,398.929787437367,458.752900174064,455.937260899619,541.714871840742,579.014556341807,623.360170647851,596.339811579862,654.847115364367,686.809779091122,726.032016339404,796.839095434092,769.399834038887,819.686946463385,857.145695643953,863.030531298392
51.086162869064,44.7190099663137,118.328933043911,129.753317066479,211.935777842389,167.639663398786,221.403048142314,266.356940645902,328.967172865312,399.484397356348,399.420777765556,458.621903862954,457.631993705473,548.285384895911,583.922100679998,627.898933701886,598.224674517292,657.978188529976,688.927948375817,728.32805796382,816.093214199909,769.586179519346,820.402689010328,861.394390563881,863.142837901006
