25.0000577287172,411.020662679785,411.097177466207,941.760807717146,459.413244372773,314.609523460516,604.006220970279,411.054163232439,73.3979803516909,893.585713340951,604.001191137033,411.183424723754,459.306406474745,266.278106719975,169.762203383316,893.525074001189,700.503239126741,169.761636331134,941.765796814536,218.038800982428,314.506227129289,73.2792764702726,411.012445634402,121.512894466649,73.3972289820458
24.7080835269461,413.950395021809,414.835236274273,936.309575379021,461.775434923247,308.809819955756,606.623071871823,407.994229684464,77.0479370336498,889.26392420583,609.525527406849,427.323113160849,459.88615345862,269.076849337948,162.894180847411,893.714871910802,692.579722837276,175.395881019305,941.893738120536,222.026436160791,315.798990621229,85.5393700195496,408.468574386125,116.995788169302,71.1207465146388
23.4748085904543,417.486417540103,418.827159654523,930.827362514101,465.562842346246,302.730635341542,609.391269756312,404.358888142505,81.3891341902329,885.571713486104,615.046545697221,434.433296259746,460.458856900183,273.448855241626,157.689217757744,893.783952383543,683.87095156651,181.451096388228,941.911765003412,226.022461641915,315.618389679128,99.9140363850553,406.006419708598,112.575897182832,69.0546828718221
21.6287338190098,421.056674901161,422.979056367511,925.481022083701,470.734728516645,297.084643472702,612.156185481753,400.950786175833,86.5808630580567,882.193971040918,621.170625304136,439.237550076993,461.033003873271,278.73260450765,158.055202188761,893.856970213547,672.091858864285,188.077360100287,941.876425086156,230.299656079941,314.757195668162,115.299653192462,403.625364510762,108.340232731744,66.9553702399
19.4603103058129,425.018742303884,427.235169095522,920.22093027846,476.304668850184,291.379310812287,615.231696845404,397.64991200959,92.1625480043023,878.920791302298,628.106281291257,443.094996794756,461.692879808752,284.374354376237,161.124893890416,893.995576718223,656.9469837735,194.560868416479,941.94872652385,234.871886103872,312.576327346362,129.381634722787,401.467584795642,104.615149080796,64.8757630330453
17.2582506573455,429.209914946748,431.507125002107,915.62101736147,481.337534236594,284.132698164264,618.216228325679,394.548285289536,97.6311118723808,875.773331281803,637.108411868621,443.959404518575,462.236701659422,289.963380671045,166.035180737695,894.212615442688,640.206300368629,200.304244653446,941.890538419893,239.485716998727,309.076353564732,139.575188883984,399.418083974994,101.432043883896,62.9357438712664
15.1959134420485,433.421775653515,435.606563780384,911.292695780159,485.57550945456,274.939882117093,621.190030139953,391.487603462751,102.550206771035,872.720619970283,650.065458137662,440.119551844987,462.944267821344,295.220236593813,172.268083527495,894.351405484988,626.683438045263,205.480759333171,941.886423192827,244.355787785838,304.415476360581,145.725855783734,397.445250858892,98.8116360061302,60.9397158646924
13.9146481456577,437.506697772013,439.370388865625,907.630961897343,489.126786763799,264.369850874468,624.104083503714,388.89091349973,106.777902316287,869.701996857414,668.592836881465,432.11731428663,463.690316512518,299.458763829515,179.574154593981,894.523537437776,618.141239553124,210.289586545371,941.845645303666,249.272449157834,298.318548726174,148.298768813111,395.79437660982,96.7478388029451,59.1014135427089
13.7697580935226,441.39240790727,443.010861736682,904.296382795592,491.985295264806,253.489429600284,626.738074373607,386.564145141712,110.375972248175,866.66152062245,682.75258567137,421.116299579285,464.539635442586,303.057881989674,187.480374081483,894.726174656748,612.846574379755,214.793686369739,941.913045683835,254.453889778117,290.839719259215,148.136920173124,394.332800072282,95.3247313361717,56.9814191161402
14.8309368914026,444.81319014826,446.684970706285,901.269532179003,494.334833864047,244.363902627421,629.211809364991,384.386024503778,113.732260784139,863.575127741043,688.692009397665,411.271107112696,465.405584787688,306.573476573216,195.187396478546,894.959453363329,609.600765098534,219.105645885837,941.839237617157,259.947644299109,283.68929177922,146.499362725155,393.113792359699,94.3364673743697,55.1294118630636
