1267.77112981529,1217.74527732066,827.310744137203,1668.6016904859,1033.08949549421,1408.55511451756,968.565487590126,762.106010249584,1091.8708355566,1571.35236663211,1778.16408365149,1387.70709243732,1174.2667015641,1154.03688653341,1170.57466735528,500.364795748656,1560.54545829375,839.516112630263,685.204260475281,426.304940942138,413.344463260017,958.547733548524,1082.08632675221,1599.4898957034,1693.51583896444,1254.95426696044,1104.10447767672,1686.32414483886,906.076039067202,1276.50586274357,425.625384321392,1668.58758575694,775.520470547715,776.312207827212,1173.61788999014,724.158087163032,1359.73587076532,888.118651407505,292.057560752955,1761.23449044076,882.48545161786,1100.78166906366,641.894688599901,1270.09501341269,325.219390458021,1505.81544044911,1601.04208877037,946.620493116005,709.287058291868,1092.79380092698,501.481756490832,856.745812353883,1591.88498238439,223.379117644263,907.283799216015,635.402454194175,912.990886699813,852.501234668905,1245.92261525954,757.657412054236,653.592111684101,931.352353474845,1778.26164863448,1714.69462582774,503.341537877345,1427.97736968257,1214.14702583604,1453.45881060556,1446.24867951154,476.749677116781,1490.11368105714,1242.45554915603,926.143493693968,850.276303883518,1432.45884630061,306.035828080187,1694.27218499931,757.938617402822,1205.43632655536,1227.63752482952,894.831583731586,444.337587025415,1693.79057983698,506.887960621081,1516.03938364336,726.765740631138,1804.88275128152,810.558969392801,1547.03989962885,462.612599902852,795.654164725403,513.031731678753,1128.65478276734,1032.10789007408,1057.70000760304,1257.36545737259,931.548353647807,660.086942996366,1576.34744363401,1327.98519149944,438.136698630432,1178.13481608961,875.369406501909,563.415426222677,1001.66219980393,1274.15619894626,1474.1063676341,428.503759622894,1781.63684777398,1724.31919445335,600.877776053094,262.24591065106,1085.57560858788,1744.47530497204,720.952971746987,1703.60880092998,1169.25074057094,589.696701397244,832.462269289336,961.822206022819,1207.74395049665,305.827306141671
1243.36496997683,1206.97037527775,808.869034769798,1686.69856800852,1031.08792916898,1426.56395372478,963.384698281969,767.359872886887,1108.91395683244,1573.4982520427,1770.8056763586,1384.15093990114,1192.50435839445,1154.09585699152,1155.99687844981,499.544547421937,1555.89646047995,837.984815531138,679.524740471548,418.687341132872,390.194515702838,940.63654618192,1075.53297145809,1587.45986418529,1704.86772486946,1256.43806347245,1105.73437994543,1662.27635942014,917.964765795248,1273.17792848042,408.073929713927,1689.61049695168,776.55318478772,770.566615757343,1185.91891152647,721.900967559859,1374.81341671773,879.937783595477,272.431210260297,1785.37755919664,884.611916174711,1114.00959318174,638.800713758798,1250.2962442634,307.248350940984,1511.17554223328,1576.79651589907,954.9417798352,706.813429490221,1092.66868604531,524.880884065957,857.681940945009,1577.71727488394,213.077680237461,925.230048264087,637.849396671928,932.251888075156,844.978760903673,1233.66086555696,738.652501594702,663.839445840976,928.531719812591,1743.39197361562,1755.31216413699,471.577283025226,1414.10733991143,1221.80063190905,1446.26103469846,1456.42621665722,476.463957915895,1500.53020569905,1232.75099342401,894.160532372373,851.26377012911,1414.41609375218,290.856782747701,1696.91035435323,756.164572820912,1181.41774315005,1224.5955085558,864.421364592793,438.791862991422,1663.67396439721,519.468643157588,1542.87167740772,738.562904937232,1804.56886757561,817.436641154046,1552.66474112254,456.276922080435,815.079285308906,513.991271737206,1121.75373823441,1036.92430121606,1050.41125962676,1252.98931741371,935.941249143024,666.463200096231,1580.03659328151,1335.36966788592,462.464027676841,1169.08964237406,869.726529893674,550.736781964781,1011.77901154645,1260.4021964,1479.23054061176,427.004441749644,1794.40424150453,1716.83823498152,605.638757687216,265.753524005067,1095.32061072024,1739.37909208527,714.925345580305,1712.42040701668,1161.39485022457,622.513060916107,804.554943260959,928.810578139353,1243.96347699218,313.472496716231
1229.27130583677,1208.19391499445,796.846609596344,1711.01081646465,1022.61167241523,1434.1019624347,988.0002695631,770.709875076159,1102.81543957408,1578.78909653052,1778.61708881446,1390.10851694886,1211.34984352246,1165.15013716983,1156.50513288803,502.009985176937,1540.44021562635,843.260388393142,688.523054859664,414.886716680207,408.12577510113,914.997638614068,1068.52285004807,1606.40919424287,1680.82252256673,1200.63556576451,1119.39682858882,1673.93447418776,913.908419488873,1237.94651615355,401.029736512675,1675.90566232272,788.793922369401,767.927359343934,1205.80630945089,726.536878958786,1378.51603127091,874.674281288982,257.69681944143,1811.92441718538,876.873939377983,1142.40437740921,628.832930410408,1257.261426357,280.190721172893,1503.19026893118,1601.21356261686,958.55139286457,709.937225662704,1075.31871931032,518.746050144365,864.93703973696,1611.45707926612,227.882460040022,937.661267449166,617.791992390747,917.351289331781,876.203506855276,1231.21681732218,766.753403476062,642.056114612682,927.554316524496,1737.2418503048,1736.77491574005,473.026964464678,1435.6470191594,1221.24892403352,1460.12300667044,1459.65685329057,481.898305496523,1507.75953730687,1214.25332094217,874.659005235279,832.174838751376,1399.71750732522,276.496500426314,1649.99693049054,739.56915769537,1172.02378311648,1205.49451637049,846.63170385673,460.068921512699,1682.84804904956,508.33060307139,1552.909303367,702.961923934046,1801.49312758996,829.048724220278,1509.77656667257,465.438662475972,835.120381356606,498.851877418611,1106.12409201881,1061.82264654612,1074.75853652318,1228.02743918983,951.367655762495,671.105611492692,1576.03765026893,1350.23838234871,430.249303461468,1183.24849003817,871.550341525882,546.346471254899,1013.30746855646,1272.67863345125,1483.82635908746,458.86608591175,1794.43032242565,1720.16644609543,621.18374198629,254.95397075296,1075.59641884217,1728.28388691316,757.248988117628,1711.33074423561,1162.22143405208,556.372435238437,796.351618225755,938.435736593307,1246.46196705202,313.182908828897
1238.85543697842,1209.06449454349,821.412545327213,1698.14710972834,1055.22601624394,1430.07727719303,1009.93886502448,784.213597566498,1098.53531024837,1577.30817799976,1785.29571976645,1380.09524335495,1189.41414472485,1164.19232624461,1160.98829166475,510.642079565704,1524.46443340112,868.331293079538,667.191645030239,408.137877351518,406.388395308954,937.345316762376,1043.76104609969,1597.06076150383,1696.14441532677,1200.2913444239,1153.07928155507,1675.89424351391,909.728212330096,1236.61747356559,379.744324550941,1690.96996520065,802.544699299647,780.607405730491,1224.04703308566,729.084613656653,1357.03701214876,853.718133975632,253.367068172479,1804.66526863029,879.495705243073,1144.55804722707,605.448469818562,1259.41462452435,300.646280203409,1511.46903695358,1573.72956961629,945.955566434861,746.48425520262,1086.33367162678,509.638718852916,852.151300877495,1612.15488431321,205.354097430905,912.633081887027,587.614841838071,899.521880990311,869.720082370884,1228.68525563558,761.14006607295,654.099962176595,906.554626744418,1729.95503479666,1731.53565125855,455.272391943713,1460.8251221851,1234.64877726862,1474.36245801095,1461.58113291953,468.854948722716,1483.77864974335,1229.94298956261,831.896564268411,828.961852290723,1383.19088524344,297.536423737753,1659.97410276453,760.702910328929,1146.61011849466,1213.01368809709,848.179534833484,480.275684449552,1676.70214837526,500.456648533454,1549.0283762719,713.589971249211,1797.05861275398,828.439167843129,1504.17868675814,465.154521503242,831.624558076576,515.673043692252,1118.43239145972,1037.40063681084,1071.23964942025,1247.44795666893,945.06425489829,641.052243937785,1600.63371653975,1337.0417475773,437.354802831506,1176.81227028734,882.629081896067,537.030517510545,1025.02528671615,1293.96972808935,1459.10945549257,463.251728128959,1800.11950281423,1717.89995910864,632.73231324933,270.194357087714,1074.73312423688,1713.710621372,751.807279662663,1687.74620814064,1150.32843843988,558.207286711175,780.460884310158,956.035159464173,1256.58437710652,326.406118221397
1233.69717162075,1194.27571644206,809.949683313574,1686.70891876054,1079.65560258638,1445.04449412737,1024.06451402272,774.29849270188,1106.53469452486,1560.7440211192,1770.76033764779,1403.3515188511,1177.57969317767,1137.60691388108,1153.69580005133,516.861665138602,1536.3926348029,886.237347272368,687.352991316814,421.870794739344,397.189093535853,920.172125237243,1025.07093798905,1570.00395407747,1694.89663235567,1209.56289913677,1151.8508629929,1673.95188607547,900.052478158449,1231.50488557122,371.267022860286,1700.78526534556,790.064675550962,800.050564316532,1209.87809491746,728.085618059467,1354.06468208028,831.7782607722,242.849731214963,1803.48067523758,864.292160861615,1142.6554528259,599.566631316935,1263.43492795058,335.778973732053,1526.76431705528,1587.96358708625,940.924526593546,756.053101306518,1079.3751097352,505.753440817856,859.994643798757,1610.14264403437,203.084153961694,893.501191292631,593.383266510152,903.298119532569,840.292674351489,1210.39734216651,767.587196768107,654.382558023317,905.410325172219,1730.25961790701,1743.04275294589,451.921589923285,1443.26257870144,1224.26155016658,1467.3466905055,1464.02549617963,467.178996387973,1495.92908371901,1260.98091862983,808.96443448388,806.218823594592,1375.6176269746,287.790064581959,1650.17719823733,723.022079561503,1147.62034055785,1208.19160488568,830.069963291098,471.395252943698,1675.30703429313,491.471972097031,1538.91722300754,743.664924574659,1797.23437381518,807.511240274174,1519.70767126959,457.546804684718,811.784580508707,522.336405617246,1104.38656217159,1047.44086722182,1064.30916560773,1240.00034228942,924.1958640897,636.313357149568,1575.36623215442,1350.97472794613,433.310225719155,1182.59133141441,878.532496035181,552.785776580534,1007.44036259659,1269.48139583739,1443.00632841155,465.145601643493,1807.44292282535,1704.00367393795,618.178139538718,281.729289553775,1086.52350914784,1701.5648571214,736.226276319709,1683.74848813407,1137.6327867288,544.979095019956,792.387771886023,977.797542611376,1257.0197030297,317.627009910101
1231.64399949947,1197.97875689732,814.131092770263,1704.96223954566,1078.11782754037,1418.58684335192,1023.65752442905,806.935567549759,1083.0058519017,1550.00667486284,1776.71967864323,1386.83233500082,1161.84760211859,1126.11697991763,1139.08055709728,508.71083297694,1524.71718726178,888.959830418978,666.151644021081,439.504624555849,399.498251904998,912.72237248588,1034.31404628409,1580.21804548872,1721.92862860452,1194.0758644518,1160.55645592201,1662.54597379554,923.160376143955,1221.83169941663,366.634020469145,1713.01441570014,801.510041627429,773.838632423027,1207.63091385709,743.024494677135,1359.39931089689,881.628084312765,255.305765438005,1798.50278974143,859.602764112696,1155.48894820729,593.797300362505,1277.08489159053,346.658056255413,1520.84446453162,1591.3663656279,960.282330452641,753.388401591504,1086.61767763327,515.982263122518,864.085449136874,1619.33043948736,213.66864771521,898.321459860547,590.095370554719,913.683394510164,819.282134331478,1187.8466312237,766.733697718128,662.298477058452,929.325177250235,1729.9693984351,1739.63719913816,463.37329768611,1431.05239540867,1215.53396409173,1444.65995747749,1473.20586517451,490.310131906627,1470.56979505487,1263.82850813547,843.051799413504,797.69687413155,1374.09200839532,279.179121082966,1664.77500948618,726.741366981959,1161.29229676883,1239.50397867611,804.956375886248,472.476147627284,1688.08322158113,490.961381337443,1517.7409280992,749.031980705291,1805.47088377406,818.896441762098,1539.42902712902,444.615720896582,843.040539141261,493.520406664007,1098.33378047917,1065.3710396959,1062.40518866001,1239.71325873582,913.915744737297,656.435416099622,1607.96736167779,1340.5392111009,471.792039291947,1212.08587321896,901.208620204244,583.78218567579,1009.96266376594,1260.09897206192,1452.51014322578,452.027278521057,1805.22456454782,1735.27797275433,621.934996922731,280.140140630919,1122.90034232042,1708.5463605539,735.648364259039,1655.22123295605,1131.22745642179,530.553862304836,798.482485538964,982.631875293518,1252.44810882272,296.126996479393
1242.26360311908,1192.93349975084,789.419262911698,1693.66684757511,1065.04964732851,1407.14059673292,1001.65590893073,809.797326960227,1052.55404061716,1535.50404526895,1757.80987359815,1375.15538331702,1180.67434288183,1130.40758689048,1146.51272217207,495.77727080024,1531.30651583604,884.896020713066,677.180207965809,443.203931728505,398.588681330948,918.590799061768,1024.55322812787,1587.6082444479,1722.69837328897,1164.4937760244,1116.05515776179,1679.05235677511,927.449774693987,1234.43764679086,382.64063007217,1712.13486681877,797.528617835594,753.264614906971,1205.98914730807,746.03302830433,1332.73771624163,873.126243783675,245.564693630271,1753.66167989981,852.438253034532,1166.12222230725,571.489344195674,1295.11427966009,370.28379194507,1532.71891153743,1603.89489978927,980.53656716067,740.26389999205,1111.5064045337,498.54078178183,865.575919088038,1603.69441229471,199.146423225143,895.896891537075,601.556488195361,896.526861635476,802.650338347699,1194.59105223271,767.30681380203,672.490338387734,942.472580329412,1727.31793514707,1772.28124454431,500.07710442953,1422.10735679506,1204.36818648212,1432.81093428226,1482.52132122939,489.003222225548,1485.83259472436,1241.62102853139,835.869360377862,782.690041672337,1382.70197766222,274.703920978444,1688.25441299074,722.833375096991,1168.34598646711,1241.52468592882,813.504424377087,460.476997878436,1674.19208502061,492.646162737669,1523.68885614293,761.185836443478,1805.86412054658,817.469581300646,1529.82890898347,425.833573580837,843.424102533752,508.985698263927,1099.75020526436,1098.15812889688,1064.73213894891,1241.95661330528,906.723779846053,658.268017771285,1586.8063082723,1319.15923319483,457.101020486522,1194.68577761696,887.64288603335,592.218908837124,1014.66332506491,1283.30614461645,1464.67589474186,447.525296006177,1801.07202056869,1737.2002525162,627.111977066219,290.790366995153,1099.9597759916,1714.74014858433,745.460302397733,1673.98235751906,1145.11632191983,533.377849578411,803.847688432833,973.51374526499,1259.14963635192,281.068897446303
1263.14988663132,1180.88725535697,775.436310672231,1694.32461688561,1077.9559266408,1410.54162954262,1004.29849742733,835.741652553275,1077.07255001249,1532.67389573197,1761.36626618062,1401.48774378544,1185.89359146479,1124.08214125188,1143.8411563167,469.830595472008,1522.22436378606,885.784288638047,658.45237321152,457.626367102364,421.469820740323,903.802356876493,1027.19150396307,1585.00526401205,1704.36286189868,1143.64055903801,1137.07511291846,1664.49517456213,961.398712756586,1239.48732858435,387.351969722573,1710.97034450029,783.266117048069,750.344319333776,1238.6869716378,753.242449089132,1333.62757029936,884.384959911355,258.65603230372,1756.0872358914,857.957123512896,1172.61442005587,538.499481330389,1294.44319600126,354.287505268422,1521.44068534949,1563.92914888892,1019.63868548199,719.380476506293,1127.73702225255,472.325237566714,851.100862265739,1596.4107754717,200.110774923624,882.203535212189,612.472987783,904.644316091518,800.058669139952,1206.22548421024,753.679405562807,682.645218535369,935.83924256147,1738.58672383582,1777.84564028235,521.892410704269,1388.10640932263,1198.34427561346,1417.08803401613,1477.26814223035,479.107564968648,1504.11982227351,1219.86859357735,839.502547471467,785.086322861122,1387.80178605936,297.399631356352,1669.12367778103,733.891453197902,1168.69359991388,1212.53406496117,797.396524052123,444.741418154327,1680.4388294829,490.529539126831,1508.18581558557,756.207199408282,1803.23193104961,821.876097248353,1522.58412594736,420.980620598863,826.058533099207,512.703614784102,1123.00686083207,1065.17927015496,1077.60911842343,1240.9468535578,897.523800823692,673.131355715056,1598.96862817414,1325.32208138413,446.45361379382,1171.43778224523,886.684483006401,609.833553771644,1024.45361257344,1270.41869003525,1422.51137165187,449.657694076034,1819.23744412206,1724.57269961506,625.258349618696,320.392543241976,1094.2559938883,1718.89570687396,718.832170609648,1678.37108628364,1140.9857330286,492.691376715054,830.062146516265,961.887159992422,1239.15974834734,274.322654152288
1246.92826178277,1204.11737346488,779.987873452561,1677.14728653198,1078.36163232462,1423.0190807921,988.592502873675,854.261043085523,1077.03824471625,1538.49070265281,1783.42090432517,1410.54403573754,1154.56080355512,1109.98174048193,1125.91371205331,462.743830602783,1541.81472121967,872.445764360737,686.976698431612,451.99450780593,436.598159637418,916.153158440377,1007.27620492483,1592.8803728747,1704.32253684011,1140.37284884361,1137.51421009431,1675.04582770515,961.951019767309,1247.05067902879,383.534851089488,1719.71513581182,795.204153584287,750.469456857275,1232.74898617272,774.876807606821,1356.28239821806,881.60907337721,260.627381334235,1728.48864625762,859.323600627942,1169.29985445628,524.406019614306,1277.21867444197,398.124369548845,1542.78366165224,1555.98251035368,1038.99202216623,719.590409485808,1141.59441234927,449.112216130486,857.408568833584,1582.57836232623,183.711634325694,884.295611026434,606.075964767742,914.573409287485,790.811790137731,1195.69049655964,720.032998538324,705.91991059272,913.664154498097,1743.17078156214,1775.94097877291,519.977119063931,1371.9178874352,1193.70753201673,1413.60468293562,1455.78051889428,472.453726115805,1529.61909713175,1204.22629439967,834.388025712794,769.591556455559,1386.76159655964,294.435765691499,1684.17006752661,734.603442760511,1182.98457741472,1230.40379996157,785.089899864793,435.057692052841,1657.07627158884,474.741983516167,1540.41460333669,772.776864467772,1795.94873484088,851.389499789432,1528.46050829089,439.591185864474,827.458783554283,498.785019872211,1101.21466900355,1085.54236583633,1094.92404334608,1281.06581734034,907.208103461572,644.428975478553,1591.9927741682,1331.84895401872,413.836249020126,1187.0317317733,849.689771544191,577.244584182376,1037.86227823693,1263.48267960766,1413.88006665898,447.495275904809,1811.19978360566,1715.8747301155,616.032429375268,340.409965757902,1106.27181832912,1725.12418549845,695.082930538986,1706.60283748286,1156.73175808069,476.131261625497,800.698716933481,952.183343942754,1228.56115097381,282.106975765669
1239.72077946408,1199.28679072746,798.828896098597,1707.56455872216,1067.63910779635,1417.01791355713,1011.55379245007,858.069670065606,1088.23926830472,1538.33732651335,1806.99468859634,1408.72529270215,1146.88785514548,1068.74671426311,1152.04232880067,450.663602963437,1520.15108999485,862.435086169846,695.817195833904,468.048628452043,416.09618714713,898.272578076431,1022.72063350766,1598.77083125253,1710.34971772974,1168.0715079933,1133.85749553005,1668.5612310252,970.446096566944,1229.92584319419,414.084753622252,1722.06283147757,817.717943699112,755.959560541718,1231.16969220071,769.657204625784,1371.71813782597,892.736996074077,277.338123401492,1722.25900023604,867.988511119855,1194.10970316744,503.040031434291,1308.9506968743,381.346480654883,1520.23997484944,1519.18996489954,1006.21800152395,711.97813986643,1126.80787104273,414.817594643588,843.449203356594,1601.05004044601,172.61549332432,856.402409882624,609.784379285021,914.431312230333,808.692134729345,1226.9278170446,722.311272837688,713.326139361337,906.789425957515,1752.52983731162,1739.60040618735,544.202909589004,1355.1448585414,1192.87079915878,1414.99210523144,1444.94263816412,467.485117172054,1532.56156682994,1210.64330545844,830.17989691875,782.079468322158,1391.70759020176,308.86307423423,1681.97379539396,758.209480168031,1167.00744632304,1219.8233286648,781.088087899445,456.272052969347,1661.26320023324,449.577522534706,1547.21534653816,784.990262060036,1789.59263092962,843.80482890067,1515.23398926996,477.815824188762,826.416362919381,475.103938678716,1112.26793007638,1092.01950780341,1085.50159268227,1291.44954191504,896.30638074783,654.270125366848,1571.8935329792,1316.19630649318,418.672801726646,1219.85128292924,840.90645870753,597.509627653656,1052.13832426773,1259.69413843214,1405.13393174107,465.942164362139,1787.50831106306,1727.81253779068,613.999972558556,353.456390306072,1096.3323974834,1728.54388177574,703.822963330604,1737.98049963709,1180.60960700044,486.142509017362,823.398903490066,939.062721308946,1202.64833952337,289.436781226326
