25.2612459796559,253.1691366611,481.389548750047,709.03143414999,937.070950359754,367.009943809904,652.019748298151,937.130420367165,424.267418780993,766.09627373337,338.5011794707,937.338330283687,310.084058716276,908.737696312861,338.503657582438,766.31844950958,224.548646501907,766.127335683697,367.196444238208,908.612801955055,338.717581515854,110.582117780678,338.538725694303,880.477632907165,367.006246416608,851.696225886198,424.107004139263,880.324720903292,452.511723321302,139.276635033771,737.667752888918,538.021698095611,25.0810830361197,595.219817725913,823.112691570821,538.183197685014,823.295363756701,167.623607276098,766.029956112379,196.078066926413,538.415721805316,25.0005754663838,509.897479781309,823.059848831621,509.513792409274,766.064952148211,82.0151656949847,794.585834008698,139.117462676546,652.139219610297,196.332799968351,766.046846748515,452.723877238213,737.518442724494,452.532719372608,709.09058129979,937.216395533502,509.502510310369,851.682218436532,253.11526040069,737.552709008992,196.348903806836,25.0033263925773,538.183103587245,880.001714111513,452.518371658373,680.607195629255,965.501030954092,680.542565110117,937.057239303614,794.676466794691
25.0644442466319,252.986774306835,482.146620657927,710.145046853763,936.58241918781,367.06506746378,653.488750624345,936.537187657828,424.452735228833,766.619536884888,338.094010051684,936.954391739414,309.666451433923,908.214219992525,338.732326344543,764.892965934911,224.253886001983,763.879936643549,366.816307934034,908.735929772225,338.103515351268,110.845175961632,338.821510244528,879.713655810391,368.573775157202,851.204914192744,425.228281831605,880.27317055934,452.65872683489,140.384682885923,737.532217262566,538.051830428515,25.0447786572755,594.433745983545,823.086198504554,537.814187091726,823.235377291731,167.936506759849,766.617295775334,196.681782513987,538.967554896148,25.2012604681176,510.682077486751,823.722755056113,509.736572426532,767.239595341469,82.6994817492019,793.960257841421,139.657358798918,652.076982757287,196.163767175544,764.569245995767,452.921237150217,736.737244931299,452.721872657521,708.516057133285,937.896431899561,509.907679306579,853.092235239897,252.941823127647,737.730557061303,196.64847253919,24.9183484517986,537.890139841833,880.818500615171,452.537097333908,680.191230441653,964.814453009625,679.300596102693,936.794118315283,794.838182710879
25.1955528482448,252.630575299561,483.021480374,711.223272876177,936.143332647507,367.157695276932,655.262207774867,935.978700706332,424.797844406994,767.423104416197,337.629908045705,936.619541220123,309.15404934756,907.924021949484,339.103525465597,763.192411481375,223.844994833477,761.910642981147,366.423065170043,908.795852350456,337.641375432245,111.220888433618,339.232856884283,879.49040651613,370.062561664991,850.905415581377,425.860763728355,880.142079614291,452.674916463642,141.978078309812,737.631900877561,538.318934135555,25.4123765263566,593.323306758673,823.214239511724,537.969729798189,822.879489834531,168.146188582976,767.069781844851,197.536819361421,539.779023277264,25.0323359322288,511.854592744385,824.500818416911,509.998920005028,768.049287129894,83.018923457632,792.85288518395,140.410736600023,652.047950556568,196.340132310149,763.083283073606,452.955201962325,735.767541065494,452.674323181965,708.035749327801,938.201964968444,509.990489976261,854.486088692799,252.684516143719,737.523245417453,197.335594916653,24.7991193015034,537.954852066228,881.434762615687,452.417963774163,679.695179818095,964.084343858178,678.074969192703,936.72252665448,795.254771971443
25.232151350409,252.562786278983,484.212741870881,712.298938854622,935.593920095007,367.166560591118,656.346865868099,935.770347524295,425.408505230275,768.217852731842,337.270260635666,936.76870459217,308.637579990097,907.500857468388,339.17027088378,761.085478798459,223.785686943759,760.66913670739,366.075688873078,908.530940266223,337.273859985979,111.540828529608,339.743135809596,879.419924825836,371.580392410047,850.619051528761,426.712645511565,880.156892268211,452.76999597971,143.348309913642,738.203522468348,538.17314173102,25.2833386732261,592.453932843964,823.469813186857,537.461711550217,822.801720833582,168.762498996145,767.621739684951,198.310147169631,540.711201542025,24.8274217371706,513.033286252798,824.947963016213,509.817788135281,769.065815099503,83.2398060511175,791.723814704328,140.741803689972,652.231141219419,196.262861443559,761.628272701112,452.848360748557,734.920975802524,452.796297708662,707.963182660224,938.614436167297,509.907655531779,855.900170302693,252.435935062126,737.617790049461,198.117686021613,24.5402617523605,537.619591659614,882.12661979208,452.397032117339,679.107571456426,963.128625745585,676.692992109205,936.431813163511,795.306110143921
25.1514524643244,252.188399760971,485.258054308701,713.610428669863,935.306258092173,367.447361009178,657.858274092379,935.202740445235,425.771412571369,769.639414283212,336.774712442267,936.20376946962,308.213825957214,907.089043671245,339.32469565522,758.775147065152,223.312105620649,760.069778744131,365.756110721353,908.564653001161,336.644609133504,111.859780549139,340.120126544945,878.818290089727,373.240048224516,850.506889634244,427.486586383373,880.222913068609,452.862026569336,144.757783241765,738.189062117527,538.287717759652,25.2289325226263,591.647347993053,823.4521055762,537.410668643247,822.577698925522,168.848833944705,767.966906978448,198.845083191874,541.625178557701,25.0726423244061,514.235676640408,825.484301328915,509.888026363158,770.364551776223,83.4766432141493,790.463579456479,141.509634029073,652.319494140828,196.067519574463,760.298357077007,452.844327578366,734.168760570378,452.853174142782,707.208535510234,939.362520154021,510.036064049042,856.818472562165,252.35519842677,737.31039194501,198.818710421795,24.5285934727899,537.383573177877,882.523506477359,452.443001220654,678.524862922054,962.235368389917,675.492415627852,936.131575845764,795.733480971938
25.0727868263416,251.984128810416,486.31991199402,714.61426052315,934.622461549682,367.230487714159,659.32120945378,934.505554768825,426.03520606453,771.386241043053,336.662376500441,936.046765248827,307.640788984066,906.931051791601,339.764506702933,756.434606480472,222.957309331141,760.256840723971,365.353567100356,908.523180838335,336.2115297489,112.109542356288,340.672837977649,878.42306221912,375.38496832123,849.997042496451,428.233625852459,880.097461914136,452.961755367155,145.868866269933,738.6845332995,538.39821832889,25.2385505230514,590.894778006347,823.389721788297,537.04998323292,822.486425329107,169.136500862677,768.299851899945,199.447540267592,542.846268242618,24.6778466054791,515.165408318253,826.046332426229,509.928920329571,771.320659056377,83.8605815438394,789.350079407143,141.91328928813,652.212043596334,196.310842712232,758.644217361297,452.8980116314,733.230406708315,452.902135779718,706.754588195943,939.814510522619,510.228473188838,857.844472388227,252.032040871704,737.474096067111,199.440431318963,24.379699883111,537.217360356403,882.848527390843,452.324790338211,677.682152150378,961.670430775532,674.12064830912,936.153026489984,796.116091678777
25.2525380888582,251.879293413052,487.308707308161,715.948905834807,934.305473557788,367.298479144902,660.866909667054,934.046183801769,426.456402980592,773.467683356203,335.959441039327,935.842660286526,307.287220344168,906.573803545235,339.764984779517,754.594752389882,222.8388074599,761.192599850287,365.030077163908,908.528649730448,336.033661036758,112.641022796763,341.193965600162,878.220259785607,377.1314674493,849.941115129433,429.083400802881,880.43345616784,453.129522389274,146.957783862821,739.406938204784,538.641252452388,25.3396210068202,590.07883632752,823.426729531328,537.162272671773,822.206277704215,169.448426582558,768.908086773917,200.244556147055,543.890419963014,24.6098526777385,516.319396746774,826.796407684459,510.164652954425,772.178487437669,84.2544756038733,787.57908661318,142.400265038622,652.308049003633,196.067365358517,757.034144911835,453.286155677094,732.519987842673,453.019868382299,706.114211845805,940.187063766469,510.271672795244,858.52730298151,251.899765844563,737.608573185874,200.090701175158,24.2251136556738,537.287262971997,883.508561794895,452.533001581464,676.73787562113,960.93448932572,672.922169528564,935.84848034887,796.228208179237
25.0463903821536,251.522350233719,488.603381543035,716.851714105298,933.608717155196,367.341489842923,662.509321448857,933.452960132472,426.990667947229,776.550556380776,335.584589655269,935.720828652777,306.894535195564,906.139712549373,340.27160527976,752.458882225357,222.333698067539,762.225697606763,364.675083916725,908.691011697054,335.343040938049,112.93752069608,341.779555857652,877.775414391091,378.784973461579,849.40076198607,429.70338821963,880.086236142904,453.112387803306,148.082959887944,739.744537348334,538.334165324671,25.7118596218661,589.347296517682,823.534354646253,537.037686864086,822.016331202183,169.892709820075,769.05700669543,200.708250920079,544.884535242979,24.5455063952567,517.270941621488,827.104674147693,510.066136246882,773.385731791433,84.7406998464897,786.02207702547,142.900129437634,652.74748821201,196.165868456636,755.602656050478,453.309430467706,731.716955362049,453.071747720251,705.611181238103,940.619608867554,510.399187619499,859.400495086414,251.940775556338,737.275979710716,200.84232305325,23.8730636619885,537.044786294648,883.99449227413,452.306594660235,675.768543024858,959.685898948798,671.537019290675,935.794905726253,796.197569240107
25.0726901701125,251.392461561924,489.655490133273,718.255038005505,933.12301162954,367.419651326454,663.994511666689,932.977978109715,427.444238723826,779.547289379837,335.076729509463,935.424665198571,306.288972645427,905.841708628235,340.312640065308,751.294521167428,222.075197370204,763.640744675162,364.215209043172,908.586729908291,334.869306354533,113.024726245991,342.426638926924,877.584741698691,380.792312983985,849.15904792748,430.556135257469,880.19303822569,453.189381018204,149.114701430255,740.33745858988,538.639190698562,25.4245077446347,588.503937503513,823.641542050148,536.629847142848,821.886913952095,170.110048023084,769.61351890697,201.416742051366,545.773057712203,24.5715906034404,518.359796085284,827.621139299803,509.958626057532,774.264101453372,85.0622488891886,784.272055095035,143.65625310096,652.448034320839,196.282906025698,754.16594718731,453.358889194337,730.735499127832,453.355014388763,705.074440125616,941.17081429463,510.528279875033,859.988442402459,251.896553700062,737.409711264471,201.419353454667,23.9023095041314,536.778875396861,884.215396718625,452.388095475904,674.84382717918,958.824504907387,670.403467734546,935.42161096513,796.605971677488
24.7838598357466,251.076099411167,490.821142288855,719.060199851696,932.621808261932,367.46867998103,665.224759377119,932.542329168426,427.663507983451,782.809775596913,334.75706074732,935.184476931466,305.860394667785,905.602998062993,340.667876013447,750.361228083959,221.835119970965,765.681991473773,363.842850250207,908.510523194959,334.323788853766,113.397203380867,343.26472381474,877.1514627146,382.780872614062,848.867547001816,431.15208507686,880.060015064463,453.407274400432,150.123547445245,741.097978682631,538.458185386757,25.4191263087071,587.754863049711,823.669761154757,536.351928219085,821.719660407055,170.559124281765,769.829232865628,201.971742464055,546.946628758271,24.4348370948182,519.528137273777,828.268847291998,509.837026009143,775.050062078722,85.7617076623201,782.665014992388,143.957977305138,652.780750264081,196.251272731412,752.698575091066,453.307650266332,730.166556602336,453.256324881523,704.846502887547,941.716485867668,510.605722116913,860.40099223196,251.353284310396,737.253688829677,202.218661642152,23.9554350987033,536.920048430353,884.622796484938,452.063163013099,673.720668344823,957.960453503912,669.454573525662,935.205189087344,796.67382291012
