336.238312589673,901.563663537703,385.634724246111,814.127644037765,437.185548445305,544.559739184361,321.490216301041,901.882147824961,495.714650392173,538.883771702052,264.113244327149,770.098321045138,170.534872065931,594.617047129334,854.771337649756,775.243855623825,177.309356068753,672.561529425661,131.417627539345,455.694463748671,574.741599696125,520.923087493221,556.954244363964,650.81371557189,685.412680909658,430.122569420591,418.367053430446,365.426116798522,253.378539031748,891.103284452398,713.691362878276,174.546246832711,314.520833627952,162.225601510916,549.128103841732,473.260723367693,666.681069872843,567.221256055013,727.103617594964,349.870719643895,841.365558196602,452.492988263038,830.055359210698,165.484140318431,566.849018837606,171.725876087592,715.180715385608,216.687067466124,900.510327884936,691.846047003749,280.368403073616,665.318573033866,238.356648554644,882.949209475712,441.620170500725,453.6366192082,770.07788503071,113.054194120427,704.449311920123,403.40479633245,444.848855760916,230.408654304622,552.406715708841,212.808863996035,709.266457508516,301.798064455646,398.731341914657,432.518323709881,859.697363400551,235.813936689554,724.503936846598,370.824357322978,577.803676890109,192.396571205567,626.15045345034,573.672272586841,169.741631189084,398.065004044246,441.276287892968,790.407579731171,140.305327814918,615.327577073882,640.680450319036,222.141086780876,153.553237146622,131.584754871811,739.060336887406,178.393191626312,140.84524879198,163.471635175692,473.284792323906,128.80490008566,762.306831158368,305.795721968149,212.101475044508,865.973758408565,344.262487793202,393.814297370441,810.500694646418,857.327486128631,172.43871863859,739.63745993443,112.428162747778,494.794206451189,359.45814932731,288.578556732464,791.938071808767,516.569422854236,624.785553125401,846.595309467687,481.540311964894,841.93812613019,222.280573824082,714.16192240157,845.969255007332,540.48268723595,878.813678695189,130.602102811565,593.964688184553,278.050924027881,591.16043101267,453.482338086057,615.109914056128,187.051102504227,674.730258603179,620.32854207078,826.413821039451,373.421644786371,458.36891830471,127.932487337807,208.536465545501,102.76978110611,742.344650253499,852.326236228009,371.617560821341,273.274563795875,200.128937525909,646.33961737821,811.892209296324,221.349647158994,180.468802451414,356.562918364137,479.76091607456,359.148544836105,504.44835957693,650.705624701151,103.067877756022,722.92610542211,831.110907637621,124.794334024987,327.091412218531,887.441713378378,880.55075236122,824.251495016212,854.140880373921,676.304012858235,609.846987789119,447.836941929376,248.360210601308,545.634730855271,118.769572600478,727.858073981425,153.348569134332,404.561472783131,450.606941533021,691.640810064347,155.517118554901,421.126030470684,101.571680718955,721.164173984659
330.439298580764,904.983525199053,385.122136029087,813.037365843271,432.252584397011,551.141543337129,319.978846320587,897.392944849691,495.90143174805,545.627108834614,271.521843124682,766.904497399286,162.757826579295,598.442793244549,858.2111439233,776.273646102918,165.81181024299,666.149943915998,140.716944260118,460.826684892588,580.65516728143,525.576475495967,548.746564524578,655.491780601057,690.083194567271,430.916319979798,418.615930009604,368.880616039597,250.675840173437,892.336297740759,716.829832638645,187.306665832601,309.686326808761,159.193650920813,545.013502285685,477.639648835781,665.496891413442,561.154496302816,722.28497034425,338.466243465805,841.14625404986,453.075364669857,833.327039379542,164.042086240495,574.86878428953,178.806046786219,723.822098146152,213.753945840507,894.16247193922,698.377684363617,278.255910264419,675.396847564568,235.136148600092,880.426494002863,442.645873240556,456.753977941967,769.140134319901,110.065666929813,711.683315345901,412.159531637852,446.613938009116,226.056037875797,556.6555962906,212.382786784996,711.220609085367,303.685821039019,396.344475404569,436.598898033601,855.931665827646,237.99449272564,720.092186383406,367.205787214482,583.608203344261,195.970301792517,619.834683321164,570.335439589475,168.276287950743,395.307775501053,436.536897362534,788.230329461966,138.851580491689,609.947081604206,635.24415642573,217.256345945853,146.306260931753,124.066214859019,730.68084032485,191.309607051494,136.973268047605,157.523853560367,472.544459191105,122.802220492088,760.32997545834,313.650885848424,214.861940923492,868.503381226405,352.769780909738,395.434590561858,817.390985980775,860.208905750319,168.396085678932,734.38244957387,108.122745012416,491.394044853366,359.267636136596,287.423247453894,792.380842513247,511.363236309622,623.650892277316,850.126703070966,481.544123213531,839.275642164661,221.417784125439,715.515431351682,854.618463530728,533.82672109893,883.336143640122,135.029461011076,589.608403064769,289.290584462789,587.892623548594,455.641719960745,616.012178718959,188.347777715096,670.505459056121,622.220761412761,817.668156062905,375.46062735896,458.068417393414,126.23764560094,210.533518528044,114.423030547347,740.720831489492,857.322898639259,365.148702196919,280.98222578466,197.236172790984,659.092026995032,816.405533484293,221.213756534818,176.884630562027,357.81902590459,477.235869646408,349.673739696459,498.517300067507,649.07076563485,96.8961409539708,715.613368719321,832.824599347798,124.434677178507,326.787432151788,892.41547856131,881.932485232174,833.567650982094,856.389019042017,677.450229088014,605.377883719232,454.329730848428,245.156509918598,545.442801436964,110.149889630442,733.198393781123,160.325244129473,404.668886962511,446.461581949659,685.03763032424,151.491429472747,415.503558604287,93.8243732249265,724.523513362561
323.485889287607,895.401358450545,377.892255249917,804.762229124241,435.261734597996,538.356474377279,310.464340935781,892.237229943316,504.415101429191,542.659690772547,264.70455763379,763.57638486506,161.315309406726,585.445343326052,848.551700587401,791.108155609003,158.208365856645,669.467056134509,140.916006993344,461.132591260884,579.146888518769,525.869414554819,551.719809629972,656.325456678336,688.841040551283,432.685163862784,413.635336856591,364.598921481448,246.014367680078,895.168192676977,714.926774837385,188.973623255386,299.022144243531,155.472809407802,544.137404526707,472.979462416942,666.461680337181,559.700858880415,722.340480996386,332.964705340514,840.313301646523,450.607086700492,838.211987226489,161.56394838159,580.490469978221,178.883865878234,719.062407537067,213.766465608162,893.254988913744,694.45668194096,272.744039760268,673.276432680898,234.744406839208,875.511074859489,444.372903127258,469.065916818983,769.645963080838,105.825938952441,704.419966841177,417.983521493831,444.26566089765,213.827801993357,565.26507890404,204.039856930077,709.244666730448,299.952249377011,391.098950823326,429.006479472084,852.204674509828,236.753079365396,724.314009084741,358.114303299554,576.468423690726,197.491469184724,611.37695089661,564.902989773177,171.756798714355,390.79699132758,439.195547599314,793.976251300697,138.074522768168,607.282692925747,646.120396722594,224.26652951887,147.681095455302,129.521367200677,731.265357642837,192.489915354194,142.883151660162,158.35776503568,472.734323120116,121.897822873536,758.304729912571,317.05450835732,207.268476932321,873.337353749224,348.829206722711,394.157964621152,810.430128075823,855.021051074987,171.542342633794,739.211140351741,109.321516316839,485.57168616583,363.157289818864,286.100813171385,789.486699112021,510.975255083654,624.623282171166,847.99971865581,486.955192417043,844.533154392686,209.800662594085,711.861884857561,864.717655971029,534.144238431953,873.796285731616,139.284257777393,587.612239885158,298.135010248556,587.824181084371,461.555191798652,612.610925223629,179.151130320841,674.640727067793,621.771837975016,808.106549421756,371.301630681063,470.216780269632,131.873615993124,202.461345412732,122.634041288197,749.807576004957,858.189852090716,368.560987339255,282.379826690741,199.650128939313,654.656168434902,810.92188571605,237.070115631838,178.498417921372,359.805579458812,483.696418953832,355.664792357593,501.42552828798,650.800676670832,102.346831709836,714.457262823265,841.852768077427,127.776394014761,320.159146806426,889.962567550073,887.960895475853,830.468414833084,854.737095828384,679.649796784071,597.922148214319,458.032639228726,246.723576414668,543.376903152581,114.635811710762,739.364523083049,161.027496658718,400.175152266476,441.682929661897,688.991145750435,146.03726943491,413.911235064142,106.645196386457,728.177354478401
313.936608565185,895.712256010446,381.720189814266,803.974650303836,436.61680695189,540.587399196149,315.268099143032,891.926475563346,504.850864705301,543.728003862309,258.77626452516,761.911690422877,165.572735796993,583.683815597909,841.625815547254,795.498722469339,164.354540391027,666.203024470325,139.086937123298,458.220012702081,581.038177215417,522.332891065897,553.454710363993,655.260934749826,683.224644308782,432.198823728942,416.57588724543,363.549558389006,247.309683128117,889.652013508164,716.404219738419,180.475113773611,300.115233959295,157.563917166155,539.086153026607,478.545230499758,660.720462359879,567.957618861296,727.94007025354,323.002124843198,835.771872086734,450.025959503288,834.061179086662,153.239663994421,584.152207236826,178.449232312208,715.021062980275,214.820805667322,891.057587793251,690.122420666765,269.351304362058,684.064377406034,227.144642123279,875.174329374161,449.343259600078,458.381515367338,776.271137477478,111.086975368148,706.265253004928,418.685945022117,439.288783470063,212.736408096357,566.052305434313,207.543681680211,705.028691255464,306.948844066509,398.543979029038,430.963712506777,850.735264883067,231.979509016621,716.927016113885,355.469807913175,579.798222363541,195.118698850475,613.31569050603,578.756111840697,171.967208043602,391.523471309359,441.769924064016,800.039795742654,134.26728407092,615.005975407102,639.073640463868,228.015293639008,151.035805673425,126.212278604391,727.665926711701,198.087688510197,140.727776540653,153.070413385502,468.861484289582,116.386984556308,760.800654061915,322.263864952854,200.821314097028,877.499549185549,344.122780241568,387.637149266323,807.982626996882,862.585975738656,171.384234036949,733.800228554368,101.505531121671,485.604237144454,366.023552817176,284.677382229976,793.527791828914,512.783406732611,624.082549915816,845.293818064005,479.88563758869,847.863992348817,209.312869994187,706.54324271805,856.249047215979,538.970836540449,870.62549676217,143.444176757313,586.163736750329,291.384546414536,585.943082034862,462.871592239534,607.395437670476,179.004310200868,671.62552267689,621.169544149224,814.990552157452,371.543446291217,470.628292923308,128.029460744285,196.575507789691,114.748018038701,749.297564568108,844.014575870015,373.145268442325,287.139685106783,197.999418145628,655.478580309345,807.606961656496,232.241601476879,184.317381445088,359.155806906012,475.628508087431,355.126943502067,499.427986453799,651.442967800203,105.378407847666,714.146844068769,839.247035377903,137.132589850528,321.54617444526,895.67287574447,892.226694194721,823.783102364016,858.535101815889,679.679907788298,603.48166361716,454.430716135321,248.039051075146,533.529463857796,108.24074170762,746.339864703721,162.283124353387,389.263584835184,441.43538700379,690.751321880467,146.072953445171,422.92581030833,99.283116425849,715.832830982591
307.614340174537,892.084270331393,390.884642885592,799.011355919476,443.248133729862,537.87714874836,311.188929257188,888.727347136985,508.881883207434,536.219460905671,259.045325927002,759.757636267573,161.667340158527,589.209964579198,831.052325126262,803.259325518257,159.695969994014,655.562950273913,144.808865427019,459.476737104205,578.152206526313,520.566317460074,553.969409837425,655.348567788119,685.788164958566,437.284122967414,414.076076207426,366.042823870918,244.936684255593,892.172503533636,711.546687358284,188.621979887347,304.11531275374,157.69583387491,532.399555351745,486.936091440073,660.591944107615,571.925095056739,724.566994254528,326.416508253397,826.460786881152,455.179377918616,831.074652097625,150.961615256679,584.121447427638,183.729636585313,711.30304916045,222.484881594094,888.874613945059,691.445799552728,266.96438232851,692.281453945981,225.556102623836,881.078866356149,440.365013241191,450.700115364485,776.142253228909,108.306382943286,706.117989750909,415.686623593967,447.523969286045,214.191796838748,571.301536397891,213.879297394505,713.954525466548,308.82978206436,394.790778367255,427.328184072388,837.430737694694,235.710405060601,712.046358209178,362.188174667365,574.186631082492,203.385260553535,610.521328681129,584.894469631763,171.842553821723,387.00227543046,449.62250051607,798.284595450076,146.905693666955,604.303226945607,632.497312850769,234.631877363572,154.47717596578,117.206363092231,728.354943889615,207.435610995331,145.24850156442,155.873910073805,471.862587417038,110.009758744628,757.045710599651,319.76793551086,199.720093319632,880.858132164257,348.514065637233,385.965247905271,810.015829478901,861.528900990957,180.359373010276,739.789875042613,107.725273741986,489.825302954113,371.421739823484,288.944722315223,795.73445578233,518.786205794273,623.137549394426,842.137573706158,475.051190666498,842.086288311531,208.007167280781,708.903890644525,856.325011015183,540.330143227936,870.396427144892,144.646245745722,583.151921509323,293.502398707944,589.234369018532,457.759262101895,602.233890058548,182.547171598838,674.447677476564,630.43083091829,816.141562445488,376.928182548141,477.766211306448,125.58559708656,195.390306019627,117.62605433255,753.333433963312,850.167886969548,371.540824744921,285.197900614039,198.546159260551,658.309340772646,805.397465626387,234.725112459034,177.367570262291,356.638301012719,469.669312784386,361.151504134643,497.092412365467,651.742595034555,106.522143143827,707.175771497341,846.363160860921,132.512506657288,319.565196609668,892.087112726192,884.597273171172,821.211407608952,851.041042968075,680.489576678933,605.74088911564,450.001108195661,244.826593954692,543.520307245806,100.876049835982,751.7381191905,157.532472997118,383.806646573485,446.564470039579,685.71937666214,145.274046309843,424.882290113343,104.436815231284,715.70258814999
311.717473574829,891.9322234818,385.321016616865,799.251324439537,441.801390137023,531.746170687954,309.288038273943,898.121235878694,522.446023390267,546.610154145095,252.412280481422,759.394150358971,161.736371157799,584.95842667206,827.812893466052,805.129654837843,169.845765915872,655.00417249525,140.69615940858,451.226041914227,576.493488092706,519.764184377514,562.481086844061,653.158233991397,690.571973922829,430.797203205183,418.075071030743,367.793739213841,243.218124154815,898.93859960585,717.416669967262,188.870328828536,303.535994181329,154.454328967832,525.90152011663,488.035950151383,657.682298126522,567.521920216999,726.082730725465,326.095250969272,839.079570086699,460.270214854369,822.7572169121,151.60996861244,580.505431461342,181.231626853618,717.415990985847,221.046244384639,886.152287046431,687.992728262133,267.499358584681,697.273525835004,221.054612747764,870.420661035752,438.674217214156,453.249217655825,781.608120257322,109.317248416074,703.023355280752,422.93767720055,447.482323684277,222.320844246051,564.95277434803,215.547636964866,721.191466314595,314.674186466355,390.377844012142,431.296483851049,829.488601928858,231.393055841816,704.769923658003,366.006340001278,572.413220610542,197.468165736215,614.534814900204,585.184497516313,169.056531777738,387.200345166668,442.219403005291,803.972600958316,137.141528599886,592.214848502994,639.73914263458,224.916097690863,153.205158108499,115.437544557369,736.203793187461,199.462391240677,148.374543923553,157.597343555044,472.572248645943,102.296124812988,757.869741564503,321.594757148362,190.969277271184,879.491907355574,351.714010713419,379.918059872649,797.463183688475,855.395569472161,189.816395690546,738.997745506771,105.907453231269,479.751865736029,377.582715089402,287.330503097201,801.825211736163,514.055510910654,621.328763639669,842.035737562364,472.136150376733,844.92156703009,203.842897849022,713.628984101637,866.43721737007,536.899160060282,866.835098496435,143.390714811059,584.657617091483,286.092718710459,582.2171355358,455.10599905079,602.96646600914,178.728510346249,667.780822939223,635.985592211785,813.790193955972,376.513077274467,484.598169075248,131.271790471939,184.022563120668,111.018670104353,758.596613791881,856.108611652675,369.979048138449,284.845664160718,198.929038602546,660.680002002888,804.805403723342,237.513476025538,177.852974071462,352.474520089617,471.290868818301,358.278225717293,495.587744215668,653.375182923932,100.268329345791,699.091533504509,843.5992295737,130.275182618681,318.871342577501,887.104275565728,886.987644540116,817.768536533457,855.659384037073,684.201662201517,611.741486223115,447.810152354873,251.747833502813,550.214123281384,117.332375697223,742.287544065355,160.425990678312,386.786155212265,446.011619886114,686.211647797631,137.135347907376,415.657155789795,105.170838562865,715.268236025352
315.31271457612,889.519168476287,374.200244766361,794.947396746551,433.939670508411,538.916614929151,311.902455382314,884.953127758442,511.378491392459,548.319347106768,244.57738749667,765.414715814908,158.302766462029,578.310659963524,828.591150572077,803.078145819568,171.863817296138,654.190761318058,138.217645898242,457.883870800866,573.975373041229,531.170025595215,564.296535420688,660.666477436416,680.509169916252,437.954700311692,421.662430730442,370.024125838457,238.686267921986,892.853302527074,714.169862694961,197.092921192391,304.368612655419,145.780954467994,519.824808293884,497.58322761545,657.745761267219,573.558097650725,729.51206016016,321.545454185442,845.915218638205,465.65658357792,824.740042427574,146.255787187696,586.368514181158,181.809030108084,718.472017988983,217.659372944111,885.035294630093,690.823231009086,268.971177507697,691.451842488481,222.319930531002,869.450973879515,443.569752124364,453.818994307634,775.194436438885,104.791157698849,701.299679970109,420.660987245364,443.834553242721,219.240835890594,568.282282893944,209.515906631921,714.105375339618,312.014271677749,382.502183512211,434.70097599455,819.706833120903,234.938561792711,708.720460309235,364.175426146265,571.551025186172,212.418934320647,611.367894596337,589.309209255937,173.030244690281,392.007340153549,445.805870234803,804.541834452348,132.510907969499,587.601020195627,640.917479683058,230.484821317964,151.718446867033,123.903363475561,733.067477090693,206.766292917985,143.797531777412,159.955748417942,473.062514247012,102.335716498636,749.917700833151,315.994229172129,192.294424333885,879.37179981409,354.231447693591,385.058915823567,795.668274109043,854.01243867181,185.827649987284,735.648104329631,94.7163995427923,476.498196037148,374.596458706085,290.235352364119,797.616230143674,506.621761037152,627.287826317904,853.781441046959,475.462749099506,843.508235692156,205.125925160988,718.781122771773,860.09862791409,537.435614712736,863.936656282326,148.533014450908,589.623391110758,282.549322038947,586.948053714608,455.471001440685,606.429968147294,192.049256646005,662.340742195365,641.004954142598,824.943340775362,371.330307694688,489.739286561996,124.288651899834,179.906050417043,112.331533246022,752.750407680733,863.529078656228,367.663361212483,281.935447475916,200.643643078684,656.318134066838,804.885142519305,240.440719022211,177.490365972543,353.777145136445,466.176240306837,354.067081067229,494.447392097633,660.855410538924,100.117225553766,691.322525365052,836.81283772017,123.666909385888,312.582773680418,893.35061171094,880.556320533479,811.458828917138,847.271182457369,687.689835875791,614.885155998694,448.242037162095,243.14571381421,550.343370203035,118.682826707318,744.74077667661,161.639280453806,386.667449783341,446.241441637149,687.530337069532,143.901715401039,406.389790807211,94.8286522274763,711.459440987823
321.038382569399,888.857091300808,362.307272976567,791.928081705088,430.473823684332,541.305313812275,324.854005674404,881.769292038218,505.746635774641,547.867101561407,246.738743668405,760.511309585978,156.656854002695,584.121254390214,839.170948617875,803.804994222078,175.267331211735,647.918119050691,142.450879015469,460.447954397721,569.421655745506,539.849844287364,564.311607201937,658.497292373685,687.686280163233,426.78290566541,420.641902550662,369.552762512184,241.751523375689,884.676820327314,724.473857791384,205.971731832622,305.47370309868,138.305675005612,526.330990266371,501.808697280849,664.365249729761,576.408936562781,730.767576324875,314.827244589807,843.953500879008,463.680098333687,827.446946112057,143.166652218784,581.288365148411,190.889401514018,712.066215203306,215.607946881788,880.136060565992,684.664777565986,252.671357115387,688.004573949065,222.62048551368,881.372193985928,441.575605627416,450.463576243503,774.057016350895,108.543703458338,706.955100766208,408.572025356279,443.197507051894,209.330291043684,570.192802631531,212.896386558265,717.526202108291,311.918254635856,378.11556307631,440.818737356965,814.506164339493,235.998658614449,703.997098225933,366.979057736926,567.938612510835,212.470400498713,610.710325869376,588.471591165015,177.499963706224,392.000833368627,440.008807410193,814.980708608503,142.805424106567,586.513633255427,640.496227774025,241.593120850634,133.960415844089,125.909607930222,733.466346634462,203.087484026572,143.804025217254,167.444625074785,474.54019501442,105.731949916128,759.590269263033,320.341587255471,198.468803811842,876.558234363006,360.495839163792,385.331283120104,795.626793317096,847.500680824306,172.570380327432,735.691782889967,96.0821682727801,480.343562806619,369.943290254572,281.518414283358,802.196430702121,512.139208407914,628.71924491332,858.358223194638,483.148239809644,843.864632198943,210.102854899418,721.750254853593,862.839423404111,543.107517276409,864.258630283136,151.406066355872,598.641808554764,291.155561406554,590.889885537991,465.177638287993,601.930624313958,183.845334979989,661.376398032728,638.719207363403,824.295912217008,379.321190893924,490.690625892159,121.649631439902,185.202649705902,108.90515817806,754.541226885308,866.546003904505,370.503953635659,285.53683241535,200.916010738631,652.054681992054,810.337817199222,243.481558358877,173.869619886887,357.026015198491,462.770711771925,364.842026637237,497.499353674054,661.18473165813,91.2518576440855,687.59206671832,838.496897409495,133.060176199723,314.794517629142,884.125093044816,888.905441104144,823.4747713914,843.037585644734,693.76689250224,617.795220825194,459.0964741437,235.521968506164,554.672883309666,120.946724982563,745.365445365667,155.605673732069,384.939624286538,433.987736712772,686.132503722996,151.260661035916,409.280134361138,96.7358977145078,707.020058884991
321.063967761365,888.488407225923,364.049712733731,802.119034052909,431.290082168949,537.014140419207,315.025615948588,884.769141440997,508.821116035098,549.352285181458,242.915737054825,770.680205289305,155.305639772415,586.733680261973,841.384065006653,797.486712417738,171.045255283725,632.538070518954,140.801109365297,458.198730683811,569.863962435251,538.05102770111,568.615412787503,661.841031174378,683.436450047791,427.386556062914,427.668374977149,374.893994733318,244.529681465993,888.034130355117,722.42196455844,202.455154132811,314.126475213178,141.336124931891,528.70987278033,499.727272204833,657.738795425051,573.144796318179,726.806804245529,314.391258926184,844.565844948792,455.452690558602,835.451538859338,148.311149019153,571.894981828066,191.538840535523,712.642704559682,221.703445851949,881.886041415214,689.303648139207,254.918849490751,685.295641504146,217.949946479673,876.748721743499,446.554642753973,444.765073355227,779.284420338655,107.195987018104,704.212837749405,418.419102268036,445.864890862164,213.858152311105,577.509470688906,210.411441343719,720.265940793096,315.248202109124,381.750528381846,435.862566862978,810.9624580521,236.871745263254,709.103945188361,366.109589383067,561.532872503407,220.014400380408,618.13417101165,586.294139412477,183.594545727245,394.730504886532,436.871406900284,820.618906956215,131.889509284448,589.333926973069,646.884052883247,250.025314277099,142.002066621217,126.117222318878,733.807975721484,208.398929711731,139.643798790721,159.872872448699,474.06173203848,100.021819617666,765.675592114468,318.901611048659,199.148536352123,879.112100794416,358.769321043678,388.863400347388,790.636214381414,854.81482547502,184.697670479063,741.052979090479,93.0947511700541,479.175487151183,372.366720163424,273.128816922502,801.625687262302,510.08451047972,630.617915315408,853.658207182229,485.079254940093,842.98152678845,216.993846889314,720.866607374394,858.684252235922,546.187620222908,851.624604656819,144.332659808396,597.939202814385,292.884548786505,591.934127594224,452.326832527799,607.188696372248,184.045355062249,657.784531225463,635.485789354839,832.812068242201,369.927233086038,494.613120576381,116.382451455095,200.193566734296,119.094900487704,753.669682193291,863.221824734133,359.430638593754,280.298021175154,212.162986506548,652.851200887594,813.289361227,238.790678028997,168.999611918102,358.793020615661,458.434464177433,373.565366743356,503.130713779769,666.341511715058,90.1970760915697,696.437392471233,841.251481343981,138.534691632926,321.193075560427,882.344327462319,886.558143062896,826.944205287358,836.269337362175,697.859036894331,614.591940526082,461.436630996096,227.815019790851,548.074928542541,122.724216189301,744.386063150674,157.918331113234,380.576641936751,430.967806831781,686.270715308007,150.975758448407,414.672001233252,93.1189777822358,705.774587095324
315.461491980341,894.039066138859,359.349742930664,799.962678008302,439.679370626067,537.104494889125,323.976428074485,884.859352321091,510.751457931918,554.911000722832,241.344107454949,775.165649504,163.504565209983,586.205317306082,840.516952347613,796.683217571979,166.257383165952,633.229637521138,142.368737444917,453.863791181658,561.910380687616,532.285935069277,571.471244527242,657.505565603456,678.404763598854,427.314424558833,431.306174605794,375.262687761859,253.678928420336,882.057689422512,724.585149894237,192.562448257778,311.451886232771,143.450069970556,525.982205227723,498.102388729044,664.216956145074,573.623110949705,730.834295287649,317.203966750011,840.879646798487,452.270675346827,836.514837283678,143.020825073725,571.301324509725,202.263448632066,704.472608720426,228.531849048073,888.486756978465,686.00914365499,257.198642996109,683.875287202244,219.29266870663,880.224490083966,448.609124738961,444.844551208795,776.79126678366,106.766083803593,696.742880243248,406.655916521911,445.285649970476,218.805041875032,569.939536611717,208.520231562497,720.084872451773,312.5301497058,370.415234919135,440.184824098696,811.568560592914,224.811495403541,702.047965225769,359.961483735488,562.406335289667,220.350070792582,611.794366695485,581.323663117276,177.717636527304,392.851295455615,436.524020424389,824.204917660123,133.494558265796,592.362526774807,647.539515821814,246.182255792163,149.203915291405,125.826753863895,736.308955094422,205.381162403153,140.749259671882,154.589568824272,484.070055275858,103.496112814901,766.511507674624,324.119123478078,201.689983448575,881.782474850082,358.394334307162,391.643584306948,779.782416220734,854.634846006435,178.771298933064,742.329900318592,94.3026922770833,479.613861955969,376.650815371387,270.961247414354,795.919167219655,512.282253184039,629.345728167583,856.640949091161,491.380321988023,838.861450376281,215.469590696191,734.338217456259,865.422348632068,548.022108666328,850.404187211971,152.741752169129,605.904957519443,296.120505711019,597.11377651279,453.125639884138,598.365926408478,179.612900840761,654.320772940718,626.561179423345,826.275890273824,360.497801623189,498.287043926331,122.038284917833,195.077269908996,124.764929624586,757.336313600667,864.939144945725,359.785208466138,285.258573792404,220.227981235048,661.76619846204,814.498116053973,235.841786187448,162.34289172293,369.427625964912,452.928922131297,367.130462303774,504.107529660143,673.01349345337,85.2924199448948,696.633082997072,841.11654915371,140.335688397657,326.421831905463,888.042577063575,880.523894041391,818.697942969855,830.117582217927,703.545965590626,613.847456972741,452.012869863172,227.436188068152,546.00469643762,118.59234027958,736.820012590855,158.304043343637,384.353393479262,428.038942394198,681.702420547033,151.056525728944,406.466447948587,93.031205262046,701.940732265085
