33.3520339058081,33.3614706854707,33.3826293758385,33.3773416444872,33.3483462723869,NaN,70.1990028567095,70.0599484441136,70.2266749160894,NaN,NaN,106.765770892063,106.71004689009,NaN,143.334228389762,NaN,180.042006124917,180.198908830518,216.733166210217,216.70751691218,216.673183690445,NaN,253.526832134997,253.380859267593,290.016343914672,290.074537963483,NaN,326.77597356117,NaN,363.333745952107,363.344677432046,NaN,400.048509104047,400.182381569004,NaN,436.965771253412,436.717580064541,NaN,473.498366686525,NaN,510.089575095952,NaN,546.685826581852,546.784167340803,583.417995833886,583.506498563349,NaN,620.055027240139,620.003852773349,NaN,656.795523188638,656.721231202291,NaN,693.453975312395,693.353447712842,NaN,730.127455692651,730.030792642966,730.019964397347,766.675769792835,766.684766344347,766.840345792727,NaN,803.337898525029,803.399193190088,NaN,840.175038723544,840.030162698443,NaN,876.688606238124,876.66953025585,913.452472201421,913.353589363839,NaN,950.023908742528,950.001607648405,986.691129603703,986.676953377113,986.687210755768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.4167182788531,34.8910601029355,34.3118633744668,33.589448593874,34.2140811297959,NaN,70.3543532630502,70.7101077226036,71.9214051481678,NaN,NaN,107.19103582193,106.755525935194,NaN,143.62919811876,NaN,184.48280803569,180.838100052993,216.650523823104,216.878766687119,216.907238550051,NaN,258.114965417713,254.403464777091,295.921714732255,291.06134504099,NaN,327.485527749725,NaN,365.620543974829,363.803298278097,NaN,401.028349626039,400.058664698372,NaN,436.977923022768,438.133906015175,NaN,473.488598073516,NaN,513.833623313711,NaN,548.133764741068,551.981641727543,586.466176129494,583.915938641171,NaN,620.422296021885,621.180773775508,NaN,657.202345507677,658.890919917854,NaN,694.546143951626,693.773958115754,NaN,730.561361305123,731.825114470976,732.780109668906,768.835998513762,766.743689925575,769.260806872092,NaN,803.533122882826,808.29798286428,NaN,840.611768924863,847.187431090664,NaN,877.045388609765,885.221508851551,914.593673401979,913.466002922675,NaN,950.694762359532,950.876450785737,987.850300845355,986.971610632449,990.412922570839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.3164355783185,36.6825229445249,35.5130398505552,33.8654107282179,35.1460887404346,NaN,70.6031017780573,71.4175360348589,73.5701010224182,NaN,NaN,107.547616718435,106.83142119639,NaN,144.002827571266,NaN,188.902818597153,181.888916821035,216.78058117555,216.668438027017,217.196917525993,NaN,263.199609304517,255.400810773312,301.759029824628,291.968058378252,NaN,328.14421170167,NaN,367.961056256413,364.04603507176,NaN,401.552531572548,399.984678731436,NaN,437.280517400422,439.587967774406,NaN,473.661382651558,NaN,517.687601306105,NaN,549.857719121562,557.138116906884,589.622707706992,584.518846018864,NaN,620.606851682314,622.07142058874,NaN,658.00182488839,661.066776257564,NaN,695.89461186752,693.973670387395,NaN,730.784387271331,733.522670622394,735.561621416127,770.907222585847,766.71404621358,771.879341491833,NaN,803.681102687717,813.451848817327,NaN,840.931689209547,854.846050118546,NaN,877.210155717166,893.286537616496,915.446629486847,913.626231018291,NaN,951.123635476346,951.819547850762,988.812923140171,987.022697319113,993.966779098796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.3872879094084,38.18387272529,36.23028421276,34.3902031369612,36.0005452451163,NaN,70.8232097416901,72.1372750772968,75.3371376581154,NaN,NaN,107.809339135391,106.938411081862,NaN,144.387329104475,NaN,193.085783510604,182.488281143082,216.459119369879,216.679269737258,217.325020801188,NaN,268.472945753124,256.477091575969,307.508781392184,292.963921142138,NaN,328.850586451316,NaN,370.151056431919,364.416850762648,NaN,402.218949612652,399.996069571049,NaN,437.677108919176,440.925665571756,NaN,473.617747863862,NaN,521.723211267807,NaN,550.941982455453,562.047087037091,593.265627299578,585.209786429089,NaN,620.833636068946,623.116799196813,NaN,658.261055740125,663.258061530955,NaN,696.888559072089,694.342388814848,NaN,730.961447249362,735.114729892844,738.336871298706,773.037052166301,766.717520428364,774.234322587914,NaN,803.898517937722,818.754467387097,NaN,841.417707818227,863.116858341139,NaN,877.660666122852,901.523018933993,916.554723804633,913.591255565723,NaN,951.694539197179,952.746337045984,989.7249166557,987.188811362199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.4222610345673,39.9971594133778,37.2518823341676,34.6593962954125,36.9636303557215,NaN,71.033956261392,72.9826072146491,76.8455407370667,NaN,NaN,108.09838592551,107.148430373352,NaN,144.509034228207,NaN,197.154123518711,183.207918029524,216.394928099702,216.696994255551,217.196342597592,NaN,273.853852521314,257.566075564071,313.113979353509,294.064206814506,NaN,329.772156002377,NaN,372.333780585909,364.691747075669,NaN,402.6942931646,400.040256627094,NaN,438.103134114019,442.417201403561,NaN,473.929933595714,NaN,525.794673715225,NaN,552.445179347639,566.902384978525,597.053584106886,585.758667056442,NaN,621.175821437094,624.034076323653,NaN,658.976973990484,665.51804722268,NaN,698.11729118925,694.46371589094,NaN,731.183567675696,736.886239109739,741.143474314367,775.211465543735,766.743450545502,776.62568689881,NaN,804.066826476307,824.547225960788,NaN,841.618776339274,871.830029996812,NaN,877.738093090086,909.583795921744,917.568449716538,913.921863179055,NaN,952.328044413457,953.564034423307,990.641571549134,987.381710832958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.2680703007338,42.0399257998101,38.2450881361487,35.2266522952725,37.9519594303387,NaN,71.3602755025804,73.5018257683794,78.5183762917562,NaN,NaN,108.459182403983,107.401878025087,NaN,144.892645216664,NaN,201.520556204196,184.061219588699,216.507706030339,216.679503657643,217.476600779223,NaN,279.404382804241,258.532624009074,318.491803205612,295.007202507508,NaN,330.248287506672,NaN,374.366866415969,364.844952982609,NaN,403.201802353894,400.025706505668,NaN,438.816673218176,444.059115651207,NaN,473.727836371945,NaN,529.757193203239,NaN,553.710024989764,571.40121771189,601.380718705627,586.239401028449,NaN,621.555070643161,624.756292336317,NaN,659.330124150378,667.82494441716,NaN,699.401705254879,694.799053840429,NaN,731.496201791104,738.782443246324,744.183816075841,777.299776965464,766.929486120081,779.074760265147,NaN,804.206589007987,830.579265582784,NaN,842.107150424827,880.812568385846,NaN,877.923791130392,917.055440732582,918.676499843362,913.729267971685,NaN,952.807217348873,954.191412271492,991.603788125455,987.521820445423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.3439016674081,43.9860691483891,39.1833005280646,35.7167783461468,38.7968620642345,NaN,71.545032275625,74.265444133264,80.1777967165315,NaN,NaN,108.880819855964,107.413229304567,NaN,145.236305726906,NaN,205.34125114597,184.886424879827,216.279249523902,216.892755658646,217.558117790243,NaN,285.053071630278,259.364824280599,323.670926405252,296.11859718393,NaN,330.974096846385,NaN,376.344059806746,365.204291405072,NaN,403.658274186841,400.069246521594,NaN,439.409143078766,445.587495037917,NaN,473.881133468815,NaN,533.761379153316,NaN,555.244620938177,575.700418553515,605.975827678635,586.900399767291,NaN,621.699717021785,625.610696539855,NaN,659.740157490609,670.276222290915,NaN,700.418105572533,694.942491312292,NaN,731.805671212022,740.64455398676,746.882632377808,779.614076481394,766.773902390838,781.433978034237,NaN,804.50183785805,837.037830097883,NaN,842.434047021859,890.147560165849,NaN,878.138909357827,924.061193710029,919.854290980705,913.838155161954,NaN,953.483336108619,954.895066153964,992.492020469855,987.539284508333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.2316000158451,46.1325614128752,40.124508909238,36.4009388894907,39.9080640523757,NaN,71.9845094390189,74.8407124003451,81.676094150144,NaN,NaN,109.298740866327,107.70098752236,NaN,145.480966936663,NaN,209.325981875955,185.62840062772,216.184140276648,216.863372362004,217.604615456308,NaN,290.859237894859,260.341115980942,328.62172993038,297.062390032837,NaN,331.570876326147,NaN,378.578441337306,365.608417319783,NaN,404.17301804518,400.042402831856,NaN,439.971504122029,447.323054055119,NaN,474.075374966045,NaN,538.186413103648,NaN,556.436078758428,580.029291842027,610.997589220232,587.574283433298,NaN,622.023798513358,626.682762514041,NaN,660.446691649353,672.644684651138,NaN,701.754142395455,695.165495106166,NaN,732.284237131824,742.528827130715,749.816729388874,781.593378094662,766.852471478093,783.692355102925,NaN,804.610826452985,844.055523094927,NaN,842.85010993605,899.35944859003,NaN,878.389778168091,930.675911028355,921.044127050529,913.926200296109,NaN,954.013661247416,955.58030964597,993.406193069769,987.74639070281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.3089105518991,48.252887566376,41.1665846705086,37.301757980397,40.8496774563721,NaN,72.0511888849816,75.4925965677625,83.2147609437546,NaN,NaN,109.603850308247,108.028259099766,NaN,145.692981210308,NaN,213.503784412802,186.392111009994,216.215567159378,216.684902869156,217.655568719865,NaN,296.566045352928,261.472938450045,333.38611431088,298.070112971044,NaN,332.315335551536,NaN,380.612442123752,365.769835934587,NaN,404.617136200908,400.314956331395,NaN,440.803639089577,448.770886998729,NaN,474.149609373136,NaN,542.66010508577,NaN,557.872832658141,583.750088090304,616.350290814694,588.065227231918,NaN,622.57236887572,627.414574148181,NaN,660.961231967565,675.115743444636,NaN,702.848065976843,695.677348399728,NaN,732.453108936645,744.503652459806,752.810301078145,783.691894038387,766.78663729167,785.933785291743,NaN,804.816116249299,851.573606391361,NaN,843.198254592061,908.377841892428,NaN,878.666183593307,936.611115552718,922.299003619379,914.159977471522,NaN,954.636469509721,956.402674630617,994.362381111062,987.712480078521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.2361760626513,50.6686931395481,42.1252758055704,37.9553909011514,41.9625050665778,NaN,72.4772171908552,76.2663649322407,84.619071717324,NaN,NaN,109.980603464588,108.455602321789,NaN,146.154263980485,NaN,217.387549669253,187.346521862131,215.956321416614,216.597979321397,217.764734923361,NaN,302.388258372162,262.216201351986,337.766450534871,299.135119918954,NaN,332.882860540289,NaN,382.831353046073,366.236737605809,NaN,405.190243455264,400.099236371583,NaN,441.786125577304,450.436129434519,NaN,474.125671397795,NaN,546.975859407921,NaN,559.373330632578,586.977929965452,621.853481561648,588.615409596938,NaN,622.604937078657,628.443910980925,NaN,661.30547370058,677.543021546815,NaN,704.12548677502,695.583977939832,NaN,732.82586566382,746.43783717461,755.745995713559,786.068345003052,766.87477328412,788.157278791425,NaN,804.985220208813,859.695756277098,NaN,843.519057616122,917.014875499491,NaN,879.046757956842,942.528613807248,923.758452850248,914.095736187342,NaN,955.04628787664,957.079899226963,995.319839159843,987.782328177445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
