25.1582267387441,339.195294202924,967.035917172452,456.93365777864,927.885092114074,456.781041076935,25.0708362332316,927.815007775221,299.753535584541,221.273224682112,810.111030461066,496.062942428758,496.019859002274,221.498603571887,260.784689467509,888.513336152198,653.106220472991,574.649221418799,339.003742765141,535.559541998701,25.1080344830055,535.382709122949,64.2805137125579,221.419762957931,496.031948773437,25.0373803462505,653.133123850966,299.84954108612,142.839977578751,496.088538722419,810.005124151162,496.018295896211,103.617642659574,849.251897701387,535.275733739468,967.031402074708,613.778772496134,927.783927887582
24.9059738891513,340.411710815687,964.715810324366,458.880014278333,923.964025634054,457.358876125807,26.8647900328321,925.902446393424,293.944469489731,218.408754521157,807.336419640878,496.000392658122,497.478285779308,237.226682227371,275.626578455367,887.266758032473,665.677466257193,574.767929214307,351.078571696633,533.812479509498,23.8834403504342,537.262898266666,60.5217550428479,221.887813192833,492.86942050523,27.142658521068,652.446030927214,294.242067381973,143.749057678343,499.274258649792,825.179311013835,498.313611859316,101.919955128096,854.379605446873,533.807860676336,963.612163501164,613.749312796432,921.731092414583
24.3914494298361,341.975931917101,961.955793995674,460.48329527071,920.251411196293,458.056552017673,28.8104124297294,924.282044112761,287.301098562749,215.979919259048,804.031735506338,496.117601190495,499.066608928334,257.547185516923,285.924277860882,885.791759690121,676.392607607785,574.913291830026,361.210899609677,532.532846001934,23.0099676664047,539.755927444196,58.0446328298929,222.277405948463,489.215823939761,29.092451676385,652.197081726921,288.555456928791,143.68093199651,502.483690789342,842.365258592637,500.164523638352,100.093876187074,858.978569734732,531.855405595858,959.772948813132,613.452312674631,916.323361682831
23.4646584075312,343.256546248624,958.640164872354,461.87964883295,916.743391672233,459.296377872669,30.6939799303195,922.018473525454,279.071364201827,215.17637031729,800.306355664543,496.102017714462,500.923895977491,278.144843622002,292.681987968617,884.566905255487,683.950333613836,574.995149286494,368.160343536182,530.995423648089,21.6579321871285,543.785882231849,56.1624027026942,222.770906211556,484.809747580371,31.431754797921,652.393245085126,283.892613569726,142.671137902525,505.642473235481,858.168333998989,501.97976208499,98.2042926916401,860.327377833142,529.768329446654,956.045680017644,613.732854112479,911.573183028923
22.1792812789958,344.143269190396,955.433379222727,463.107109795258,913.394251022393,460.618377283338,32.5507491649816,919.994250181918,268.869056690553,217.871021348827,796.393206787269,496.577686938245,503.740637406012,293.431460805966,295.947850290984,883.501279541058,688.406196491365,575.117059664351,372.767730777932,529.816702780337,20.4220172304356,549.250312215524,55.3796213235264,223.337391976222,480.5444733287,34.0712884737447,653.020137129475,280.58368068634,141.711951392975,508.832810050066,869.623672872816,503.731722229617,96.5413116584562,859.423852995838,527.564261953852,951.781535282735,614.446866661474,907.402712579048
20.4890043161063,344.800933784194,952.2174937338,464.119071981477,910.243211446202,462.765195110208,34.4479218047196,917.926848855019,257.550123112976,225.636154605109,793.334764202921,496.948153769306,507.386306619985,304.862842797985,297.077017320514,882.494907271393,690.728285836631,575.339206646046,377.542863386368,528.514670127743,19.3300440372655,556.593483022299,55.101650613115,223.748903299643,476.894315123655,36.5942040635063,654.556581224078,279.235281525145,140.258062960237,512.053815041757,877.822503247713,505.327899653879,94.9670681139335,858.29399031478,524.719685259765,947.210280825234,615.029003617208,903.550017059157
18.7829483213262,345.310568604391,948.48841080303,465.21387594917,907.457906075225,465.759277991222,36.2656294601087,915.998333301763,246.611098198447,237.875155421588,791.582087795786,497.710720067626,512.3608144306,314.985485684327,296.812382749175,881.718778525818,691.807721242178,575.285792263914,382.995578258376,527.805532976223,18.5803819893306,566.168046916776,55.5252519872776,224.438722058507,473.658967765057,39.5251896861353,655.939656515714,279.361066982984,139.281661375118,515.13536441027,887.245269806558,506.895812991144,93.2095611281932,857.265019869818,522.310883806701,942.786668241993,615.480762740742,900.212671728315
17.2125937297966,345.317768655469,944.793376409552,465.962114050644,904.460855039261,469.351371281574,38.1249088469912,913.808874010837,238.070471895409,254.189108896666,791.588653820029,498.67645276672,518.944709567568,324.98646181134,295.576936077583,880.791463025606,692.021459633227,575.668252831074,389.19362270141,527.164946990934,17.544024637578,578.816009594802,56.964379495029,224.97482182527,471.464307636387,42.5841734504094,657.808349889107,280.235935040462,138.703002933323,517.96422292658,898.738065119747,508.664074124122,91.6881961841804,856.856908411574,519.253862285476,938.169783569501,616.495785027756,896.970244764528
15.7501952411037,345.011196468423,940.959696266332,466.702334016678,901.92474970716,473.074907777607,39.8422200160172,911.712893153445,232.330278094798,273.620999166064,793.132957528682,500.01939621178,527.084432494494,336.52744829942,293.902295125559,880.055419239745,691.842227664024,575.544473329596,394.317867459036,527.35314220613,16.8444328477433,594.184963671438,58.7319675938093,225.579259414583,470.021319884214,46.0391919779868,659.434136962864,282.025654918521,137.506347260356,520.919986747285,911.008812503041,510.630568887884,90.2350061960036,856.910261588525,516.602922559527,933.86011791792,617.276208629418,894.187807015854
14.5565337613947,344.059880556336,937.170617699136,467.343666243855,899.229174464474,476.778767337644,41.4134265695597,909.847408192182,228.168600026565,290.055672029985,796.045618608996,501.622340265775,538.5897493519,350.559294087105,291.726082515079,879.399032487303,690.581318948894,575.694926251052,397.556980996478,527.584536980171,16.2454812279404,611.551727014587,61.6997261659563,226.135410930598,469.465508074156,49.6650098934043,661.329292973805,284.177719540201,136.206350521677,523.393892378985,921.357487506629,512.827969036715,88.6890640952539,857.136917209408,514.310392959613,929.125660307826,618.361895208447,892.040759151662
14.016851547453,342.709802320077,933.442602764567,467.943541227974,896.655236125957,480.236511280943,43.043774501473,908.027157971487,225.117886029699,302.815867852122,799.889871106882,503.798513083146,553.538165175511,368.907410606054,289.185589097647,878.953073965555,686.952532341941,575.790899973428,399.932400719279,528.550189009949,15.7622746617415,622.907258856365,64.9657365132483,226.558437679506,469.090529094962,53.4412980676584,662.270864484809,285.702479665059,134.535409828209,526.069353095113,929.74863534097,514.79855132262,87.1225916356629,857.041578927397,512.506114092144,924.843618755593,619.711708178885,890.421291066501
13.8358861792675,340.872232449768,929.294604405797,468.526677652395,894.048128752135,483.313944379594,44.6560876085032,906.610148429449,222.62227940317,313.402280424077,803.996993436013,506.841090647767,565.83413364342,391.980246496161,286.419162070595,878.351219833287,680.256101653155,575.912898746584,403.274302941038,530.166186151133,15.4490412591152,626.998160570106,69.3956931806022,227.117874317168,469.438083296072,57.6257007148335,663.40117741989,286.877638146651,132.623012361419,528.821489284746,936.612359637485,516.102747260776,85.7051192823231,857.238928192749,511.082842584181,920.655634420054,620.894917665172,889.684623880904
14.189047374832,338.650959285912,925.382741604578,469.10777488984,891.289260391661,486.278088459298,46.301558404769,905.25209311345,220.951238573942,323.221721894742,807.565346880106,510.702506680187,574.30592406155,406.714669000189,284.15229216797,877.824360365922,669.848495893005,576.159578718326,407.145027009365,532.636419126993,15.4058073739261,633.666661024863,74.6873876768066,227.847814170886,470.282088674339,62.0697023847547,664.415923457952,287.076945078757,130.717806647256,531.643026831275,942.900633172501,516.861364059541,84.4611857489007,857.393388924756,510.215937045833,916.841226542436,622.148735696451,889.673376635166
15.2504209283213,335.624213250955,921.71418911317,469.635337275859,888.366589940627,488.602984414193,47.695335580971,904.234872160521,220.978678770735,333.579001752883,810.470578202746,515.930295016351,580.598695937421,411.320989576168,281.641083026931,877.433792510574,655.25670984144,576.301281193233,411.897298430026,535.521838181744,15.0852695565195,648.265746404102,80.9751973943125,228.447513115744,471.332299693738,67.3966646077654,664.679589058051,285.748843462372,128.549972215709,534.774762731247,948.552203707466,517.319344874818,82.9559206805874,NaN,509.784239976248,913.377908620517,623.426516240928,890.507178059003
