33.3931338497664,174.69187744448,316.065105381532,457.552314804171,598.784419156651,740.068704128599,881.345505355163,NaN,NaN,33.389802072065,439.738428434679,581.223621224531,828.336191715998,969.673592138536,NaN,404.45524852285,598.924745077448,881.343202355731,NaN,33.4451001042169,404.361397950758,828.436462710703,51.1457238313801,298.515863071411,651.729226665688,793.008094620733,NaN,33.3971638031975,457.44195589712,651.686831993293,NaN,227.952965523142,616.352128141164,NaN,51.2282015260827,245.422076827299,457.454008877074,NaN,210.019146853147,439.789755579383,793.000606186351,NaN,174.787576727992,563.551378456426,934.345260524286,NaN,139.381794018674,563.372749279553,NaN,263.010628749057,545.700979473153,899.112367401498,NaN,422.045146386363,740.2640052989,881.408196923326,NaN,NaN,369.25264330179,775.578628226522,NaN,NaN,121.772178531728,528.031438366565,669.413942148984,810.801274644325,NaN,245.495416301956,510.525269116285,687.012661143107,969.774824336597,NaN,386.710654840178,669.357042584175,810.735847611563,952.024197377199,NaN,33.3614960767845,422.159686404005,810.733339645797,NaN,33.4279331231999,174.6900316117,457.349825873967,810.851978471782,139.368353413825,333.744494039578,616.333925037361,NaN,174.673370768297,616.405550723838,757.671546557014,899.015585986249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.3760048418804,176.215341994614,315.481816316544,457.666138503779,599.29638243888,742.605765758572,882.87625927101,NaN,NaN,33.1596688073547,439.821422918581,581.451870788223,829.754995192495,971.748690058883,NaN,404.272561597035,599.172161556315,882.011409817803,NaN,33.7065105022301,403.637424954189,828.236324437113,51.2214176352107,297.671747529978,652.03036137245,793.232751939433,NaN,33.5916123980705,457.947321275898,651.743347490057,NaN,227.353237157254,616.403659077932,NaN,51.0075272841153,244.617284879372,457.266721694709,NaN,209.062461937484,441.879354937813,793.705645833326,NaN,174.08787401866,564.738599054162,934.071773883837,NaN,139.259367390146,563.789992832509,NaN,263.149779121526,544.184988708258,899.05865875506,NaN,422.886776263643,739.984522508783,877.930057807645,NaN,NaN,368.835096997442,774.08847225579,NaN,NaN,119.543807658811,528.370332779262,669.931779280127,810.544893979122,NaN,245.66778243512,510.225221243504,688.498597097881,969.827668317206,NaN,387.377318392776,669.837020426069,813.477620510741,951.258384876124,NaN,33.5640154650313,422.084239472135,812.468093188518,NaN,33.6521755809944,175.760314731591,457.203724037365,810.845838023227,139.637436409431,333.709434094833,616.376224222169,NaN,174.848286448161,616.694548478555,758.733209058441,900.89557667003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.5407088559107,177.759028145916,314.863317398284,457.733067446409,599.78477230477,745.126604729538,884.191108550126,NaN,NaN,32.8801409728122,439.833778056691,581.943366106214,831.127700286963,973.909917950079,NaN,404.154191683539,599.596291689954,882.163112718843,NaN,34.0552416906797,403.025346402562,828.199517970124,51.3837876552905,297.306464607166,652.23252466647,793.247895676934,NaN,33.3484916792825,458.300105705496,651.67440108994,NaN,226.844348014394,616.61271957586,NaN,51.0865154533284,243.890003947144,457.042801053694,NaN,207.999812486601,443.762082404637,794.265042760852,NaN,173.367505637398,566.009658637245,933.700492079712,NaN,139.090740582999,563.941009243113,NaN,263.173146904808,542.436131635858,899.008332305022,NaN,423.705619908077,739.91469774624,874.385737006038,NaN,NaN,368.665491580106,773.121563728634,NaN,NaN,117.423800264354,528.430887352738,670.250348573785,810.408308890587,NaN,245.865990741714,510.077505861861,689.976532302762,969.549750817329,NaN,387.999632029826,670.407685908202,816.119121838281,950.536113626297,NaN,33.8016204419451,422.14151006792,814.215013472833,NaN,33.7493579138767,176.835378227451,457.247907900696,810.855464222653,139.705224534627,333.823934368991,616.352286095866,NaN,174.902735126064,616.927064796247,759.795738744879,902.636904292678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.4883791552981,179.262242919132,314.175257306073,457.933244084971,600.421955255371,747.558946097867,885.731410648034,NaN,NaN,32.6738570961603,439.829111136351,582.301257501809,832.3150028804,975.852304631444,NaN,404.071288304485,599.958589996102,882.644331925976,NaN,34.278215376888,402.2037936591,828.150944862509,51.3661028429859,296.554852959415,652.599282202781,793.537927206704,NaN,33.4621784400928,458.760128605035,651.685110603335,NaN,226.025839693434,616.459422559831,NaN,50.9823996408249,243.046003840025,456.856465930251,NaN,206.977717090099,445.746884837014,795.022946090518,NaN,172.809127999857,567.279359666362,933.427529144518,NaN,138.9950197883,563.919656994804,NaN,263.302509204424,540.928749719435,899.080523697577,NaN,424.504403076977,739.797842428354,870.720575713412,NaN,NaN,368.487476492458,771.775026174689,NaN,NaN,115.21353262587,528.771507688845,670.768696723474,810.32165906398,NaN,246.130493971343,509.98416498358,691.447586003799,969.60589011734,NaN,388.639870135348,670.636803611794,818.789721913824,949.722559345703,NaN,34.2043315324308,422.221892491007,815.659357253467,NaN,34.0259757368747,177.889022389767,457.024201696189,810.910629725255,139.656791504372,333.83058900221,616.374510450899,NaN,175.121028995221,617.16388270183,760.943481836891,904.151759532229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.4797830830899,180.669958281261,313.703169525397,458.200589483601,600.835732465407,750.101499458112,886.949805106585,NaN,NaN,32.4031829371998,439.95936053792,582.772212469728,833.743184785356,978.142187735544,NaN,403.923787639143,600.54904026342,883.05894745667,NaN,34.6418707235815,401.435247087755,827.86831244556,51.5154008134084,295.83734249804,652.666221250812,793.504637706754,NaN,33.3859118593083,459.371081397624,651.708984892627,NaN,225.442553864295,616.579354145745,NaN,50.921862540736,242.192286148595,456.850595047961,NaN,205.992227656786,447.941710522506,795.523870293919,NaN,172.053874828072,568.47383851291,933.016197931257,NaN,138.868792489532,563.836015754428,NaN,263.359120028095,539.015463781612,899.167995513009,NaN,425.427220320944,739.863747531174,866.921289332636,NaN,NaN,368.390841160436,770.691870340739,NaN,NaN,112.978149115518,528.829957082085,671.163611818536,810.118865575696,NaN,246.515643387847,510.056103546456,693.141059016361,969.33492315972,NaN,389.381427848774,670.727275516532,821.412899434365,948.897334489612,NaN,34.4994326079235,422.275086570168,816.854193572939,NaN,34.2489965653812,178.925964837254,456.858810646418,810.879790868326,139.792023414593,333.845104317803,616.413458073634,NaN,175.254435742576,617.470161620785,761.924944498556,905.750676843666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.3341758157007,181.978534879606,312.942085031399,458.579567714831,601.567451136788,752.69596742873,888.463921392607,NaN,NaN,32.2082492278821,439.891529283756,583.237005041132,834.961902833443,980.288626215332,NaN,403.896818199355,600.94998251618,883.548915483728,NaN,34.9273988526051,400.772960037188,827.954095633631,51.7023209663749,295.346439185411,652.924638099635,793.637101675621,NaN,33.328363212304,459.577777386541,651.733259166057,NaN,224.839844530478,616.56557046144,NaN,50.9551927640622,241.324888836414,456.827197387773,NaN,205.073104103215,450.163465519078,796.061064610056,NaN,171.387324431723,569.662176317616,932.703233013275,NaN,138.908216714842,563.61994253354,NaN,263.533974418177,537.033951015501,899.093078439698,NaN,426.27056275856,739.706285398375,863.25186468249,NaN,NaN,368.138576408089,769.449948704294,NaN,NaN,111.182598918028,528.982369420901,671.763906643299,810.05476977092,NaN,246.641452080684,509.69696905198,694.384275140369,969.453310583333,NaN,389.910999834351,670.988207985707,823.830325578925,948.067916967629,NaN,34.5745864876801,422.284767938535,818.056109140098,NaN,34.3492320161468,180.040626800023,456.685691024623,810.965215505874,139.792568514055,333.869751786937,616.620936362983,NaN,175.127268805402,617.532844308894,762.924205630068,907.058415519613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.3848356375094,183.263213970851,312.5412775906,458.631041776197,601.953233496614,754.832663966291,889.923942436923,NaN,NaN,31.9723407709571,440.033160260641,583.542907501749,836.199191890258,982.477953632802,NaN,403.918733344108,601.34470789713,883.948633951671,NaN,35.2230702035037,400.035983871298,827.600860410196,51.7050085813477,294.719522758427,653.096638952731,793.754073356052,NaN,33.2975318091825,459.983679614475,651.705389119731,NaN,224.274426962452,616.591368444277,NaN,51.0301524785038,240.388595383207,456.860271673645,NaN,204.144871879789,452.431919728431,796.629827495594,NaN,170.771411344794,570.724502230039,932.569712331472,NaN,138.634577636768,563.270713653816,NaN,263.578434635641,535.148310465018,899.12202196463,NaN,427.191922922533,739.405964300593,859.131229106843,NaN,NaN,367.883304053789,768.545368392084,NaN,NaN,108.990636133302,529.198509530073,672.124218677347,809.947404793244,NaN,246.849405834801,509.690610782867,695.812522917534,969.161249153626,NaN,390.57287081828,671.365383115324,826.081322125108,947.368594294014,NaN,34.8365602692319,422.35739949057,819.251441027939,NaN,34.5868828200415,180.888295147855,456.631790937928,810.817454544033,139.912922208082,333.924243805697,616.560267116405,NaN,175.331617068478,617.960901933248,763.890471311625,908.301845401574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.254191095105,184.750202367349,311.65168779924,458.728286768805,602.563967705494,757.295295897429,891.407404724006,NaN,NaN,31.8676135243381,440.081746330539,584.002648774938,837.473174651339,984.850605839241,NaN,403.805857560297,601.824386163188,884.365112550847,NaN,35.6047824387172,399.040563158304,827.62011888659,51.840254928704,294.19154318476,653.304597737216,793.894289102937,NaN,33.3166784729095,460.309815533495,651.814107558298,NaN,223.640280382565,616.62505590145,NaN,50.8814815671102,239.373568881969,456.836725500209,NaN,203.2845057405,454.961941646153,797.313078933586,NaN,170.242237033353,571.883415148801,932.174152497146,NaN,138.539406429002,562.814836598496,NaN,263.578123951016,533.440249978502,899.026536069088,NaN,428.2375925389,739.390918833917,855.352838491213,NaN,NaN,367.792537536091,767.689046001456,NaN,NaN,107.09105135021,529.532853721075,672.618943360406,809.859651904142,NaN,247.235751144197,509.627637560932,697.228255223166,969.201385991596,NaN,391.202749590663,671.484189983527,828.253530092385,946.461641297872,NaN,35.3421525332845,422.353969260618,820.20487004572,NaN,34.8838719342792,182.03750808799,456.38680454784,810.84470916615,139.975420490274,333.963636176532,616.598777087877,NaN,175.22844127498,618.068318318537,764.972342724914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.3676410508434,186.021803068551,311.065024426111,459.016703105458,603.121762398788,759.583414769237,892.85498881598,NaN,NaN,31.5467953820961,439.859601559687,584.384198101319,838.749443928114,987.480841346796,NaN,403.569776438414,602.380825143001,884.778602157211,NaN,36.1246749195577,398.083818596169,827.389161931284,51.9233926011334,293.706022946733,653.49172701589,794.028453466553,NaN,33.2703825784973,460.676858164261,651.757568255592,NaN,222.969035138532,616.72879790887,NaN,50.7970527810509,238.622318052073,456.824170390151,NaN,202.388508026496,457.322819234478,797.889350928515,NaN,169.732652468747,572.723178726155,931.987683436898,NaN,138.472224992963,562.257026119152,NaN,263.71547871224,531.370921755389,899.025170366609,NaN,429.051724053084,739.19025574266,851.253094565404,NaN,NaN,367.506483812429,766.566582109944,NaN,NaN,105.267998913714,529.605952205323,672.856826742439,809.959547337655,NaN,247.317612236564,509.421958174745,698.642755756733,969.253501865439,NaN,391.744140085978,671.861261225798,830.210751492894,945.623794148249,NaN,35.3453976726978,422.517444975816,820.94433282617,NaN,35.0906857510396,183.051482672463,456.233572623505,810.981438327795,140.089928022374,333.983595157513,616.595459476975,NaN,175.218296279606,618.327077577424,766.12888684415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.2482542994431,187.004513347678,310.601923463591,459.280425848478,603.728212104368,761.862324449098,894.360977396393,NaN,NaN,31.4237096129675,439.901763062131,584.898975400767,840.094636324105,990.062410922668,NaN,403.395493410576,602.782267709956,885.444781947162,NaN,36.2087488319276,397.200189302659,827.262854893153,52.0294085354669,293.334597411108,653.69477959528,794.258058874808,NaN,33.2458077540483,461.038296851759,651.702804195558,NaN,222.395088165166,616.718767624921,NaN,50.7972061234183,237.324610019749,456.935337133086,NaN,201.717859352843,460.032572956683,798.358156299893,NaN,169.362205299493,573.855835707151,931.796788405902,NaN,138.227852236447,561.376180053597,NaN,263.843045012744,529.674080226896,899.001291933594,NaN,430.122066097231,739.085939109194,847.295174154959,NaN,NaN,367.269190314214,765.487779830149,NaN,NaN,103.59359276933,529.80834230615,673.426892431352,809.719342439979,NaN,247.604787255393,509.377072782542,700.092676257707,969.069145627891,NaN,392.329634885678,671.759500363163,832.030874562785,944.663834916228,NaN,35.7835455952848,422.386944860026,821.771537356262,NaN,35.2857395118628,183.799572735495,456.086343961088,810.772896074716,140.322197866973,334.261702314484,616.629406788551,NaN,175.130107955549,618.586586215925,767.006701389836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
