25.3106901128941,25.0246812524975,61.0028990329274,97.0118935775418,97.0451876830676,133.036933230244,169.049315019726,169.096792397423,205.109858037205,241.355552413953,277.001459349899,277.219859952773,313.009100899423,313.097172553119,349.244332223928,385.053547986518,421.026143908777,421.027655158842,457.056182117691,493.03297743318,565.077354538578,565.020679438345,601.205082057488,601.014338476878,637.056145779281,673.028740239503,745.02828482041,781.020497862515,817.117054323495,817.021329712307
30.6341582590541,30.0493320932351,64.1969984917722,105.712704071977,100.163397554664,137.957260949188,175.138559099636,168.890442807847,206.944916726006,270.918930979448,279.470009256914,279.560725259857,324.890345559763,313.060369439837,353.634868258129,400.221226546005,423.955883580313,438.749864152265,464.5178203811,493.334987086342,574.617835157062,565.168629775929,603.060759622796,611.946446019127,642.065053738555,674.611134731428,747.332400871034,783.941403970354,824.320936719216,826.864613207635
35.670004944635,35.6916251127965,67.0950349291752,116.061748829038,103.911106006819,142.639318586019,180.346453098806,168.463041515032,208.967905197929,282.613420268775,281.769049752534,282.137636209097,334.274998750764,312.934825575198,360.081716034669,418.77890050158,427.176265878304,450.463525515695,477.484446272269,493.694327642325,584.55608564617,565.167566853025,606.09819274862,622.749427748408,646.672100710431,676.36892581716,749.383207006543,786.426350589068,830.722240904601,836.982001830597
41.2924245761084,41.005217887422,69.8278522766258,128.98337855506,108.060009395082,147.441079425866,185.576155095901,168.224347682818,211.191643440451,290.152525476718,283.667492709344,284.193971810141,341.774441589428,312.891255528718,370.771515878865,440.638795058555,430.247552723447,460.503723325995,496.662041577806,494.174420397203,594.757662407796,565.12687851655,610.784737765253,635.788410399872,650.956064655849,678.421692774493,751.057117024131,788.662977045998,836.729013823268,846.943372183139
47.1959330738977,47.1397568165424,72.2189205744419,142.472403507555,113.087563800036,152.425336370589,190.760122402584,168.236543204159,213.342016830687,301.30802587972,285.440977851872,286.488391110417,348.408786017872,312.5723619147,386.267931334284,471.374315605225,433.596934777214,467.047446186863,522.285656036275,494.333463855682,604.490111158833,565.17618703085,617.433051549521,654.613127114062,655.110373445875,681.373019993039,752.858456318193,790.749088863639,842.720939181278,856.026951317892
53.8291427943737,53.5989048636968,74.2617580657477,153.958219240586,119.199910528682,157.375401315394,195.610467428493,167.980242492425,215.450679593416,315.513743247342,287.203035582733,288.592390809081,355.201579842463,311.867725799018,404.993111725294,504.21474225164,437.143600583368,472.661080063473,538.838237946337,494.644076380565,614.436555939292,565.195470789522,626.841514491884,688.260075825687,659.200648596095,685.068776446599,754.38825391757,792.71625101498,848.634880767531,863.768270231611
61.3637655082978,60.6264436886531,76.1364641459631,162.82707613024,126.542555876664,162.532270114959,200.762591511185,168.036386250323,217.8888356489,326.815854124578,288.972351905749,290.72473367675,363.679352425573,311.312526654783,424.280638167856,512.062595000444,440.699995050232,479.905697154128,545.937830377486,495.229685628707,623.809937979076,565.185385482956,637.98345018561,725.350076530731,663.695833336222,689.745943713844,755.598966308488,794.36746947583,854.703054456154,870.719484089747
69.9491121214594,68.2357519657907,77.8994915461425,170.134742557732,135.559168569994,167.520312241222,205.67465982167,168.212929137979,220.340002997331,335.880068148123,291.031922459863,293.119462968511,374.131347170132,310.968350899292,439.177379664702,517.627564127791,444.100336832308,488.817096184409,552.401909856014,495.336511698948,632.328124267459,565.323729621417,652.046795546515,740.46308698251,668.4270672259,695.221878952002,756.61353528683,795.837977791355,860.98683169184,876.926901364781
79.6547238494435,76.2441915928634,79.4225225612593,176.509931655377,145.575975385273,172.831701392336,210.892853974017,168.04405823228,222.905997834771,343.20297068272,292.738649915865,295.813606482961,385.892846340445,310.333620865996,449.888690425658,522.37944527189,447.704642094664,499.384265884594,561.954847872545,495.729526548154,640.383580731271,565.280648788046,668.945953030536,750.124858717295,674.34322921692,701.686444764063,757.7810310492,797.354688836605,867.809836096858,882.483980074265
90.3671611813899,85.1261380700636,80.8891623852609,182.268336977313,155.585834052933,178.520857358588,216.326555120086,168.144939524166,225.596715269611,350.023461869104,294.952368220983,298.990269894913,397.116328061151,309.844402223561,459.133031661111,527.043286572248,451.327487180763,510.659725728886,572.463291446494,496.091135453884,647.391377819519,565.293960014959,685.495958885163,757.08432216747,681.001502365721,709.306959288863,759.032750878423,798.624637651522,875.31141687309,887.81141072537
100.817417216808,94.8716909845964,82.1122343068556,187.64614932651,164.406219209039,184.549117629409,221.672709312421,168.225814335794,228.496266127483,357.601866659178,297.29956700106,303.008124027783,406.332072709154,309.601519266845,463.937065438461,533.269889015347,454.944921301928,522.643453101182,582.274982248353,496.6654267865,653.320078051697,565.299736845685,699.58938093853,757.658879468319,688.872488577891,718.033754711404,759.827638478868,799.944618736165,884.586762017709,892.080035418127
110.875960682052,105.399434438986,83.2971816211309,192.751624728848,172.961315698418,190.936312475595,227.410323404372,168.815960465712,231.30942726238,367.001368212977,299.988076467068,307.699658540538,413.868548682392,309.338248905049,467.498840761891,541.148238975254,458.398551224613,534.918011372397,591.435194539844,496.849499038216,658.324269678367,565.301528007187,709.542133508129,752.879399467279,697.272368979918,728.59114479159,760.657450015369,801.116773447863,896.508973714742,894.385159020883
120.027385356605,116.970029441927,84.6388926886446,197.553509766155,181.997625307576,197.470101689029,233.59683386966,169.253401553079,234.250899931773,378.302607760126,302.868148267638,313.544269832189,420.844928035924,309.37415028382,472.506725490394,549.779407280904,461.644951871763,548.075958697197,600.28202254079,497.273374796055,662.434613139954,565.52958541,717.285218189593,745.659634583771,705.795606527731,741.327661086288,761.718517724645,802.308869286629,913.766542622436,894.964634186987
127.661059197604,128.687096954399,85.5330717571729,202.261757163686,194.536246438591,203.642636202262,240.216324244307,169.850526883659,237.528501772584,390.655617778141,306.311868030507,319.716273574489,427.425564550303,309.823300535124,479.484885875958,559.725156002138,464.984060978315,562.3733983439,609.166852338651,497.748021574358,665.824788393258,565.361803068855,725.249410677135,737.062470950016,713.919332369673,755.820002241042,762.538311166678,803.424994427248,936.724370008832,894.636190870314
134.338492443473,139.537336503825,86.6869430934975,206.979704927677,210.442553548929,208.741874379595,247.043910580464,170.301548177586,240.747321829852,400.929654098785,309.917693267433,323.789626677005,434.058953110435,310.730084873422,487.701936015464,570.421634052352,468.101618957376,579.46135210047,618.194560877312,498.060137495154,668.835862213309,565.53885223755,735.396212331405,730.014235796918,722.182126216122,770.29019146432,763.435009923612,804.378949098975,951.10578463544,894.036788214909
140.267062039323,146.613788215733,87.6244831747128,211.397898040025,222.017394806389,212.080602347524,254.266862577899,170.554794061401,243.836637534978,409.815390663096,313.990673676006,326.914266358091,440.108815320078,312.271676931698,497.651651437466,581.826519718631,471.184187443925,601.288574806766,628.706451287546,498.396912044633,671.436995208342,565.529828645008,747.543960558615,NaN,731.070944975969,782.132544629086,764.310505001217,805.400864759814,960.379891628644,893.377974345561
145.430168006562,151.044390014789,88.3981056075082,215.796448235353,230.011607157118,214.262609923508,261.693291846189,170.966439559718,247.147823964149,417.181420268068,318.686134020806,329.408992358491,446.00264204606,314.398976569706,507.928599789139,NaN,473.944393580342,NaN,640.435546750588,498.848138266172,674.534211629753,565.70649878147,763.368849493845,NaN,740.587166502309,791.191881388689,765.28870609068,806.345174851834,967.833508351127,893.554072886785
150.151110799578,155.474981670731,89.3622574646721,220.399652048093,237.057028096154,216.09212674335,268.258649676854,171.581493769302,250.549468481285,423.868448677578,323.793904546412,331.477452832197,450.60742632277,316.750456967671,518.899458481787,NaN,476.681949673049,NaN,653.04194056364,499.040653288997,678.293942940468,565.47483144271,782.642069016125,NaN,750.080097689418,798.094301266428,766.403047232331,807.204688853597,973.813862995463,894.18612242014
154.583945063069,161.340513756223,90.3016036183241,225.065498496918,244.480730360053,217.659809634556,274.130420890467,171.759677606864,253.985673104579,430.527007664128,329.430508086029,333.663789245462,453.535314262845,319.82433756649,530.120776254472,NaN,479.309263491083,NaN,664.449266101679,499.450234641341,683.165599833663,565.605529540443,804.017818957754,NaN,758.909022175372,803.916468819484,767.529551303604,808.023991345976,979.38885429242,895.794056119831
158.466048455867,167.350073992933,91.2937849542343,230.033077594421,253.542366963925,218.579864689146,278.904192869311,172.159586652331,257.377420507378,437.424825477206,335.370795299055,335.80336986466,455.288131547031,323.651784275376,NaN,NaN,481.963832201025,NaN,673.815977751625,499.858258665475,689.397077271993,565.74337208797,825.804882868068,NaN,766.216905431302,808.597276728428,768.585432988007,808.801299286732,984.578861147843,898.331436318225
162.082602978588,175.130404154431,92.2568945519825,235.310719327248,264.796226218081,222.76161965571,283.260256852472,172.293908829015,260.713238897781,443.367442015045,341.600749411032,337.923370481818,456.053671203636,328.872370735074,NaN,NaN,484.116044639127,NaN,NaN,500.239047864834,696.798480054502,565.560797381816,NaN,NaN,772.594272174866,812.774612694869,769.905076711925,809.375433946633,989.572827543946,902.467886628458
