786.271686164319,771.606658497651,105.651797165362,432.12517229765,507.238799931625,111.344484262641,764.723217651935,417.307954476969,660.237802909597,214.342591676014,187.693003808068,721.863319694128,238.279417001603,751.080150220861,734.094560820619,384.178792982083,338.90822927503,493.976437930607,115.722904681158,282.582142223691,393.251952428938,510.743559681985,677.240461501736,841.556223738999,659.937446268811,751.310498969024,455.012280476287,888.421557909602,342.603511753605,97.6013527596093,304.182843420136,289.663737733262,700.56813385835,277.268028043917,402.541168211414,877.241459028391,872.431659688569,609.806526393319,395.032154797591,229.552497531107,550.738335929428,479.837667740166,281.946290095924,120.404286725484,791.372774651022,291.867954714604,754.248115356944,259.932773010138,852.968138856826,248.969660196625,362.463935067862,502.097979961756,467.149249932585,539.557223240553,542.399311084769,181.186986370861,165.079804831466,284.309360129473,900.955959838893,207.335381047413,158.158275919102,716.200601740672,810.126261269406,830.955994042668,329.663746909645,178.057535821121,723.52710606443,896.929926409178,781.14746086971,767.554544684637,612.653530607701,488.534123412105,410.199352796044,852.052229571122,204.190840540148,290.472071625051,200.123559391333,798.678937395999,654.433442177857,231.129175365621,374.478636845261,503.756579360148,838.097785564302,447.627030726534,452.805166257214,362.243893693089,183.605883538707,890.240685370685,890.732177858489,326.417559745002,366.213688378013,632.723731489457,339.156823118018,777.429890310888,892.137840891577,149.144258297824,266.040507967324,677.923972302693,217.986728774529,420.956680877309,782.332469321139,759.722306879687,761.142646535966,131.007491911553,219.413209087748,638.381157712764,481.718597426949,385.626663091157,193.406263706674,643.245782441602,168.153457180739,250.662116202502,858.374968731912,721.597182718389,168.547301894881,801.494762707155,331.830530886371,380.917625817194,161.691758704064,375.023946174634,175.848833332807,205.730867632476,487.471027584312,230.870798514224,110.803406126375,221.792340081513,141.21567944746,728.200597891073,423.730221826584,829.614121993236,119.178324840216,714.053124658407,175.395439123036,217.573342284599,733.957195976872,452.574738967439,716.801177538564,437.801676721045,234.402883097589,631.477519705721,545.251540133223,603.807009541184,869.586025359189,576.514814543674,284.868108096157,680.716605916084,717.87078510241,759.188448386181,854.191278414638,146.016567061997,104.845486219738,157.027862806828,208.27797261768,127.326499235748,449.246805973781,601.71314761087,591.463382231285,438.703560459829,162.679413046251,286.462036270191,105.390503599961,125.450159810622,215.838120140085,859.719390533513,406.95429621235,293.245100552015,228.290959052039,571.660464753342,334.267354035758,878.123042235525,425.653917787963,665.001945848372,529.684059456863,705.528606645724,538.37532643966,717.878468391204,696.803804497448,172.528405065231,285.325750669027,235.289363909968,809.076814933536,271.408605598432,417.718529992792,154.227056550464,238.040206720721,252.644186033767,594.049455851258,865.59529594815,712.373473864281,362.622932216446,244.313755067484
788.075679415821,765.806476345736,104.229443004825,435.095242204548,510.204490538623,111.89020901103,764.069627683242,419.415054088681,662.330552476173,212.692368353135,186.382573171448,722.434271510358,236.876817057167,750.136271282535,735.101614316899,381.531737092956,343.972460271068,493.837965678115,121.237510725036,286.904077819052,393.021560181482,506.968852767751,677.81808524525,835.453799142333,662.236432682644,753.000254660203,456.472736649302,891.091569978055,344.887249797496,100.497556012651,309.582543008171,291.336752602858,697.394400210392,273.938206329072,402.368682031423,873.865448402269,871.978403498344,612.875302238749,394.693890632182,231.805384282174,552.990427935648,478.613639115038,280.967254550303,115.399402169392,798.308470867966,295.069430373801,755.813724285229,259.44807882931,851.179218517917,249.036398330985,356.671021638148,502.019053738038,464.908537997187,542.122981476363,541.806254099983,182.000059518849,163.65893434373,283.343666143193,900.99194518341,210.375210963435,160.317806173909,712.426865699252,812.886605483915,829.076693107789,324.416179146895,180.171677829304,726.914760819345,895.53508368055,780.954317515023,767.488368045752,609.908046780766,482.957968571221,403.378725418361,851.204633966493,211.713184097821,288.98390318588,197.707247005667,804.069721868617,650.075313964193,228.212179252953,373.586556244316,506.959338623508,838.394916577414,443.390399658885,453.483415695478,361.757678860146,181.801108002936,889.87551198425,889.504336690554,323.865719209217,366.164337906889,627.065446665182,335.58331390958,775.552174498829,888.979260873561,152.672852891251,263.804134940208,676.526797036165,216.875216496166,422.25000223752,783.896843732971,759.36327678743,760.421308834387,131.013574729541,219.728161492887,643.712704828647,484.219041826393,382.585510468345,195.639196955976,648.071974040004,165.163727771495,251.835084877544,853.954554216335,721.15354659863,169.922507279983,807.575181064593,331.206050252026,380.335046173328,163.016036830061,375.490382854536,182.876068744728,207.044117830049,488.121807926129,230.97828735813,108.202143013578,227.671370064227,140.953269009871,732.3867986911,421.093340261498,829.579143183998,118.085131670334,715.222771600497,177.75766142851,216.59515335925,737.828253361026,453.396562654653,716.962121040148,437.509952866209,233.482390216383,634.781454088324,543.858917313566,603.89036908653,871.680507925585,577.505852372629,283.602662018467,676.734731238388,720.929525266407,759.457446365028,852.275394045823,155.352770006109,99.6132186001916,153.141207948683,206.198689220522,129.888819782815,450.793701863672,601.471483163078,592.371196424241,438.076187082843,161.872387374239,288.167489580825,110.325828929597,123.823806787198,214.549068760661,862.890170085082,406.427408519706,300.872180209455,229.588609319729,573.069473531637,342.262567070981,874.557992845634,428.391359628893,668.12641642791,527.57215687727,702.970400159737,544.82692682044,716.267497458066,694.609963121792,174.023485487399,284.834323628903,239.150076454856,814.242840652216,271.453688106296,412.253363529682,152.648312612287,241.909266103949,251.687133880123,591.147409775847,866.108588684232,710.560003110161,363.424763349038,242.595357215477
784.840555244089,760.573180584715,105.343474060089,434.060033394655,510.229026625386,114.27015494897,761.44792006564,416.998183973004,665.250871841225,208.207149569631,186.296136583034,726.965847604014,240.770673545312,749.407495149158,731.819583406702,381.520624147827,351.107345772921,494.782472707423,123.465117897719,288.813256556679,389.404528692956,505.122924683329,670.913882625945,831.848300732728,664.059157012685,753.407010706128,453.416270090884,889.104862715393,342.77620900236,101.706891361664,315.579616699591,295.565753721199,692.889264152561,273.131254592708,400.862454761339,870.755299666102,874.116557175829,612.884597198272,397.805472957119,228.681116621519,556.734334417422,477.611235434605,279.333099891544,116.115103359305,796.115403707673,295.150175544154,753.22544746214,253.185159674672,854.770196350843,253.426180633157,355.658809273555,503.440534732778,459.343801231384,541.80590744459,542.586912070309,185.671781995898,163.321884546605,284.204053689246,899.566539389847,205.489041380221,160.202628236452,712.39959829744,809.099752637439,839.877111359182,325.418099114136,184.442171602592,726.161957089643,899.701028756635,785.189144338436,765.048078369619,608.538377835319,480.778277254574,407.753004043084,852.154904892199,209.583823968147,293.770063396474,198.190847959552,801.132253762653,649.559296278888,229.926125422407,374.009380869026,508.390763018788,833.23986888684,446.673526108683,450.748730269917,365.648255506468,179.424931100535,888.610025608807,891.562694428929,318.156457036133,366.289896369125,633.177313363993,339.007342288505,777.840845639451,883.029293580584,154.621324350607,259.099504240854,678.5190824162,215.974580241911,417.389823939313,783.898852008961,756.2685425058,762.648669060034,128.423845206871,211.735407514531,646.604162558595,481.846423260721,387.469805738625,196.471582852529,646.246014270834,158.222387113298,248.938175031222,851.792818224948,723.656805430336,171.021356270906,807.050956746283,331.362201509229,382.995233333289,166.105886608997,371.588194915095,181.251434959738,204.386249868034,489.945979447532,234.331290938191,107.31190557924,225.095822666724,147.179892670506,734.042258284306,420.254384422558,826.044229879617,118.337664252377,712.264199156462,178.032882590074,215.587198185913,735.845655754691,451.758006373323,713.707000194465,440.716922765139,231.747548542523,635.500359437306,544.842141576697,607.065261885772,874.795215605048,579.615479056698,277.205818148005,676.237799559529,725.520190282456,759.040716760409,852.609526178237,150.779888444567,101.116402239906,146.227289678395,205.944905833106,129.372068865304,449.089551143702,600.308479057536,592.722497479222,439.767373869324,163.0062453872,283.643196711726,110.205450441766,117.256624565957,210.190980029427,863.21182824417,406.124686403557,305.620532387391,231.345356217371,571.247336476125,340.448051992137,879.446744923971,426.454299565796,671.481189765532,530.558440059398,705.666024316539,543.321379438489,720.013750298811,690.425406820252,178.418314004963,282.785330782373,240.096254848728,816.247560377506,268.251984522064,412.239363732724,153.606478862744,245.303837104031,247.785830118446,589.387680201139,865.942432908677,713.565244420217,364.952287066472,232.469225098187
784.9800534428,766.014233159696,104.556806760935,434.403322653393,509.301189287309,115.385668375738,763.694680520564,413.661045084751,670.064873989892,206.599587990087,183.106873993457,728.003743188905,243.178550333058,748.35703356119,731.470180081571,376.280874675767,350.025055779607,496.976307474577,124.544956277847,287.827799730028,397.837747878171,504.139210654482,673.305639664551,829.862154715464,669.974556954799,754.014378503796,455.291731905878,888.692811726968,342.089771290892,98.0683899941088,314.930535166784,291.917982940148,697.448242887876,274.309939389847,400.092156052775,869.519586833748,878.468144459536,617.242967747203,397.247834151711,232.485041620094,561.040463910738,472.449085163102,282.294695920319,115.762490284569,798.423834168972,293.216102648407,755.189730403673,250.160431867633,856.808280698094,246.880116377238,349.967210140528,507.123001638665,458.297749455786,541.897081163758,547.631264373042,188.417149506897,160.998720097713,283.370723572086,899.066344371148,197.100022218687,160.145591138548,713.144466559041,812.016448783206,840.937911419968,324.877162943248,180.37716151992,724.137596076851,899.008432919027,776.23684989181,766.487383080815,606.385103200876,478.279601174426,410.267573216751,849.60459977932,209.677199840179,290.131907149531,193.890530955123,802.573233738159,651.310306900552,228.114968741116,371.405934832608,503.648366894625,834.953174676486,440.48540689375,446.74144003232,365.74905382161,178.472809719631,887.105307707517,889.88337071732,314.619659178806,365.46589727676,635.92914453741,341.7742847463,778.263117541767,881.712687119319,151.636882524367,261.840721088681,675.937085455021,215.24685316244,417.431551851984,781.635938485408,756.266140335365,768.57736347089,136.487826764037,215.144408261744,644.023450223994,479.518759562589,387.845359005984,193.960178175881,644.313759951785,155.522754705905,251.052890053121,852.288106897834,723.919006638865,173.218415079644,809.26133364975,337.91035974357,383.723049486348,167.599662715754,371.396054303494,177.92499374136,202.199333558369,490.086507090279,232.137080925364,111.991498583751,224.986490427268,149.507931255971,733.810670146292,422.824985695224,826.605639560641,123.837046832044,711.514842688633,175.860794572237,211.598939734901,732.925094182463,448.322156941715,718.11686391059,441.186045184397,232.715688188339,634.545328301949,546.537613868303,610.432092791313,873.84082200981,583.157402182959,270.089782813595,676.342391071591,725.598036269864,760.644286608152,852.90440505007,152.613592015608,98.8709227749595,145.283448668335,206.679599585782,130.367322618693,445.375220223623,605.998974929107,594.872549246666,439.849445975603,158.787679750042,284.105841889253,111.981493784607,118.961584127878,210.328926685628,859.933718949364,407.760733151832,308.016010600498,232.342270993312,566.565451968884,344.019568035432,884.081273174991,426.609106253688,677.381990859238,532.87662589658,706.113740702242,545.031408645918,722.09382566372,688.919829442848,178.794744435897,279.495773462163,231.979090506307,815.156327133043,266.10291576961,410.30289726124,154.897746646646,250.062991882702,246.591314700716,592.56758533871,868.889771465303,708.972740280617,365.967544344471,228.701181978474
786.460310136376,761.67222074603,108.183830110438,433.628933568069,510.372455964016,109.685008176119,760.172916771445,415.100478891289,671.291817386197,204.519138082651,177.967126407449,730.4284455067,251.666113381302,754.879240343835,729.881810299428,381.358958077976,348.148754914441,495.200735026976,124.3443567753,288.224095733097,395.61125138347,500.605309892273,675.588025587743,827.956440015458,671.177579363146,757.23037277394,452.83609211578,890.122336635566,345.966728379256,94.2504122327216,313.476294634597,291.837872692458,696.297432141947,277.640735736402,405.335353625904,868.960850704421,875.58230936154,617.341643791322,399.712990561144,230.85695113747,566.193638548145,469.527319922493,277.330918672159,115.025027219596,798.826244533016,295.306810576291,756.671880254017,243.567537321027,859.952682684159,247.502330760152,350.854256812336,500.076982233116,459.386814044886,543.561885041223,555.577887166499,188.125535905991,166.351860554975,280.019840690154,897.403883068303,194.161404990999,162.208014847096,709.345306327629,811.167102200497,844.042024857114,332.348859013818,180.777955985228,724.453062139371,892.545416719429,775.004085294702,765.479195735777,606.186675577168,481.079135500889,411.277806767644,846.916024588778,204.604590521757,289.980839659856,194.118593158243,798.843769764633,647.581489002136,227.355792817963,366.508277679146,506.5149081942,838.636435422787,439.058568842905,446.266840346623,365.862896739015,175.240365549575,891.472742973935,889.482535020057,312.454641230068,362.869808337748,632.263669405846,346.231788125483,776.129870086576,877.379639705635,153.156467120886,256.415782398036,680.724708741996,213.629113060801,419.756882195694,788.270739383018,757.683494471788,774.29891682747,139.194185250296,218.227444104233,644.786038682771,480.194290790855,392.604097426423,185.72518570268,647.838897279654,153.971220314184,247.407320347264,852.198327896681,722.573066863762,174.808612857958,808.864730551257,337.456047124555,378.162126401084,167.313313896614,371.511536523883,185.269588174661,196.238369295787,489.979368956461,226.717298240276,111.957136594899,222.255578186719,148.78685692937,735.673004337095,427.010655258822,830.549582110002,125.339068981008,709.347537911596,179.970049659888,207.298495046249,733.340030316819,452.111115293954,719.445772920885,443.771259302462,228.063825599071,631.219911977384,544.451506381594,608.271444097943,877.826976142316,583.334307154747,267.428427877479,669.363662780537,730.889535991391,764.554256261212,853.561538989594,156.996132994192,100.87075956354,149.341976403463,205.476142889238,129.509912482764,445.615398459929,611.427680751258,596.034974435374,441.822123904438,157.262452345993,285.825483875022,112.841007485515,119.23524053451,214.190777805203,861.316173566541,411.025423213195,310.619138893626,232.54051735274,567.328350708268,342.936048287499,881.010526272508,425.189063551384,678.551595273497,537.560032451884,706.483195553809,537.763909209724,724.968601374338,687.791613917841,179.862678394999,282.69489266316,223.563540341374,818.191518524595,261.522551995889,410.203142712997,155.519576211895,245.46118583811,240.090073810678,592.90872465681,867.679454033708,705.221843734826,365.783600009697,234.10762694713
784.288424187405,763.1690893285,106.109594851802,434.332347778658,512.035240899296,112.318202609309,759.288462581179,412.568659188904,675.205813359948,206.809226186136,181.046649747244,730.867822898323,250.243919190418,754.597612501324,729.009867378345,383.34573986175,347.350452103631,491.133339571262,126.925431591223,292.136050084056,390.554176977639,496.2739515605,675.653318653346,830.855334997769,673.209375424516,758.586370322071,450.088880810385,883.317588248559,350.196845028742,97.0175478892872,316.628450264967,292.968415220682,691.061540689791,276.050879033063,410.374201204287,868.476673959151,872.949849061747,614.001820387473,402.217921053879,232.008277919194,568.789970583075,470.671413988086,287.317592698816,112.744944856829,804.169115370037,293.892827395134,755.389176029486,242.726470802331,857.401410753507,245.498016851308,354.280734504729,505.115063097745,460.465545014003,545.513712118951,554.309542543795,188.555894675002,164.001591468688,283.590815538091,902.678440737774,197.032123326954,163.402733977986,702.313123606914,813.03346450665,842.448830237429,335.889762042583,183.068819356652,721.485573325774,886.208563123468,777.071894488318,769.166321194776,611.508764873296,480.718092792208,405.708196165291,843.677530703583,202.994064565102,290.932290034014,192.690798462564,796.955656989951,648.662289287386,230.02921115054,362.580650732693,506.850208276398,846.644488286574,438.273531042548,447.361088221116,370.407854549067,177.158554652148,890.528662565385,891.806222207682,309.837056750643,364.323723207639,635.794765337492,349.035799177406,776.451790831034,883.053078699083,152.456164259751,258.903959393385,681.451782795488,210.428103783474,421.555429709437,788.153716698582,755.397480423131,767.233734876454,134.428650155096,215.67102781653,644.462454789916,484.989334911555,396.910216021718,186.109343961049,651.972496747593,153.793851367895,248.939572180148,844.524463189591,721.750630442034,172.514716656612,804.687905519281,334.403925437342,380.826953605624,169.047571278068,371.497687811174,186.65429526999,196.21040860144,492.514962007287,225.985562964897,109.752426116332,217.922880245218,145.886469416416,742.961234193937,425.31775333931,831.875319314586,123.56060976345,706.606494879452,184.765684181915,214.142715748116,730.776290268451,455.476736602083,721.25061703404,443.870810648363,228.713251084025,632.246791723605,548.153024321688,610.779181274333,873.808046906803,581.065919282458,273.102147453728,666.891084687497,733.131248380867,762.522743814361,861.300167240024,159.937870403598,96.507831423465,152.707861237191,203.955049294769,121.539293930082,442.732737737835,611.682789581579,594.715641818078,441.447108445699,150.246110018809,286.385682320096,117.381884065647,122.199661085325,219.176232732274,864.803412267572,411.293782941427,306.065352986552,231.881357339772,566.591826861345,344.750102309382,874.810179179989,424.109933968922,679.90227050399,535.503637903359,707.655206360148,537.803299769813,726.751268778679,689.397810015202,181.933137235769,282.036886393353,226.06617092184,820.607084089316,263.362271015387,407.103522697536,156.579783668161,248.325755124482,243.943212745638,590.22844391667,864.871280772621,703.343711597973,362.319274327202,236.126810213814
791.364876359151,761.956099684599,106.736881622138,435.501877095228,517.398091977891,108.25221157252,758.426077305804,407.911710084966,671.350314679741,212.123450877532,184.785327249091,733.978692820273,248.387404404578,749.133815674522,728.718090934498,379.711383560064,344.700200942255,487.306170435069,129.791860183254,289.606335228327,385.807925028771,500.046908189935,675.014761569743,836.510697398157,673.585740472717,757.439213846788,452.12773317548,889.151027780185,353.457580089513,103.636366646264,316.579028800284,294.426543097535,693.765974584894,278.59440885796,409.456802031883,860.113615403197,871.808848932917,614.682114979281,399.455361173527,234.162316329824,572.715115857107,469.216246633863,286.192092797705,121.429813672551,806.489199950396,290.950076605765,757.459779523334,245.945461958635,856.755415626999,240.239551315194,352.260830366514,504.199140027954,461.663162285608,545.927541814858,547.979854161003,192.255502763493,162.294930229219,285.952994355012,898.361856025096,196.582517125579,163.94378687292,702.523932104918,813.605140726735,842.094929921771,335.323650503429,185.376823623441,725.290886976063,887.02574884681,780.253989652373,770.887628751672,610.284613860825,480.347753696032,398.101879443839,838.848239329291,204.239681456263,292.816465477442,199.463752656214,797.455983831918,649.132095242714,228.717840460186,359.840518222425,507.362794277365,848.883605094206,437.097278343437,445.506894859627,371.356477108788,173.813790022385,891.199066535173,889.373383704247,310.294834465743,364.875722957789,633.039806075091,348.079064334283,773.05857087414,887.479888720282,152.039341487804,258.819384735918,678.960879213127,209.499699571547,424.661344985514,787.678826928872,762.391796304445,770.147859009633,130.422790298577,215.553335708454,643.07712013588,490.682030841233,397.203207891299,184.136288103019,655.194990479163,151.255087276637,254.237110219729,840.741138394812,722.13497929431,172.505041388502,807.298085587152,333.515560489393,378.593231387692,167.377885079846,374.959657635769,185.877212649323,196.252888522229,489.764959876059,229.128127476975,110.151888678993,218.61504131589,146.239825732781,746.909715894902,424.724200836745,832.994800745325,121.469396537271,709.959940928252,189.895215029758,209.654856587068,728.471554499888,456.572051692405,722.395805324378,436.403157835155,228.19834686426,631.317003611876,555.884652667597,611.500238691796,873.604354866759,582.095381377816,270.978227049828,666.465305109449,730.890030133144,765.268286541781,864.907959340089,162.559798025053,91.5365523380158,150.455626829523,204.372106163096,116.861143302606,447.040182028705,610.074713141182,582.185058884004,440.193005169268,150.170686344269,286.07404062013,118.655628535791,126.33036808723,218.065997640566,863.94584003249,412.960794799577,302.554898495715,237.922000040042,563.124838679763,345.151218092671,874.993659043348,414.837686259354,680.887629903509,532.948484107026,699.716269147708,542.75185371086,721.496715215743,692.149148210284,180.70418504259,285.888582721124,220.737173797826,820.428667458268,268.382268796781,412.648491742669,155.136081034943,249.483548734249,247.31757238717,596.199969553306,870.587717657739,699.283698415572,358.880809122772,235.854776594637
788.070484275032,763.749317613885,100.819717639957,434.820154598789,519.617930023669,110.614124150984,763.866056173466,410.449654533306,672.68517022061,213.355483600152,189.046757515647,729.432734762438,248.731116246051,753.910016301995,729.173489550147,379.687195782646,336.716991250375,484.252514338234,130.150679631094,282.231985966357,390.468586993523,498.563882577451,669.836834801749,841.483714622715,670.116310578235,762.952049747217,450.676349040368,888.765572397834,357.708121132312,105.523479695932,322.727289043427,298.147061140157,693.53846139012,278.964766906234,407.279670976167,856.818172790349,874.38632250413,617.915680691753,401.101831385648,235.405336804847,575.985251390975,469.421654147996,284.431387621022,119.736242996522,804.480285089882,295.592742274119,759.790949152831,244.687865171523,854.70145525325,244.376347644651,353.506669111242,503.588348340861,462.38343464655,547.376510387851,546.501983085126,195.547077922097,163.878451102261,289.138859309325,892.967693602873,201.007932844427,164.77247616522,706.091824107813,817.67164169644,847.072217217171,332.300426783369,181.128758492284,723.708824721597,882.920230633205,781.335964164515,768.239388742404,606.699121361544,482.331006013561,395.607853856098,837.763814757202,206.180092843709,295.245743012506,197.877220500034,798.842621048743,651.588872306869,223.607487853574,358.066909527424,505.697984670802,845.413902574714,439.068165683578,446.401637455569,375.147722382272,172.055829164496,888.342941181452,896.558998171852,308.93497352982,365.39163252875,639.372746534471,352.661681233473,774.137493290076,883.715349610321,153.734208892968,261.870103754633,677.790452127942,213.04699845195,419.872120046251,788.785394473467,763.121324536818,766.494153939104,130.798103231154,217.08706467329,641.984169247325,495.046136965655,397.841130403013,185.057635770034,653.113352200407,150.229003084223,252.580543147083,836.178758626945,718.62307193585,177.4043070875,804.733900049177,330.75876122599,377.820100556361,168.763737756764,375.84561273244,186.568786354034,200.71880059644,487.941468416597,228.547481500575,114.347799796596,217.609450758916,148.782052510745,745.818459091886,427.614680709661,837.712863038999,122.605147794333,709.041823465887,192.723055273868,212.605456318569,726.941008098025,457.795649669404,721.624657640134,439.705778876828,234.846797840159,630.119600713957,551.160896035625,614.126180725446,867.776749620455,577.793392650116,273.455614101759,671.609650604773,726.885043610361,766.779266553202,865.765432384748,165.233768142754,92.5085529887162,151.984307324554,202.592160465777,117.099091349527,441.082059105026,608.65663686468,581.94834233535,442.064058076389,151.904066579401,290.274197571908,120.010893037179,132.109948738994,218.357917111777,866.974098117221,413.453457760358,301.738964116881,244.995550867453,561.679944596796,340.891816394839,878.626106988461,410.660389682677,678.242821858521,534.279418653104,700.822410056672,536.708355319673,717.558722332832,694.193254426805,182.486437170721,284.518505190169,222.779029351466,821.725547125566,268.420838517409,416.08522601231,162.674971607954,253.643961832351,250.534358264508,594.09353900162,863.650779841905,696.198915232369,354.791466354687,237.602614217804
786.270448394508,763.728234473523,106.03945891004,438.387840363088,517.540547593501,108.465518444312,763.937293632586,413.704182004952,673.780367487013,209.576683030252,188.864694210154,735.295049511042,251.863813802053,750.12064930573,720.72168355579,383.775279401709,336.752623924511,481.589424167549,125.965098368249,276.969142274741,390.70865306795,501.836578036455,662.347583667819,842.507911784846,664.948804726498,759.17813971439,453.097536888096,886.019809282731,355.298937982178,106.956438273376,320.709460190549,300.032737331423,691.336952802881,276.164990710551,407.916510673483,855.761975129496,876.391097838042,615.897674577949,400.37986111318,241.374611750555,574.286420521642,468.687556977214,275.075000739176,121.241242373203,806.694130452474,289.173054876701,764.811990105083,237.345572065727,855.242712826856,239.056533261212,354.344658334123,502.115383038051,463.190680181293,541.187375682312,545.454706569872,192.208455864492,170.564113332733,284.203442347459,895.281479488929,197.257837005662,159.875796478175,702.483894460427,820.606979969348,846.643870979266,333.214177676683,178.836559849064,722.99791074489,884.333190510377,775.043158137617,767.122754240071,606.54592322087,477.717398701798,400.283579086761,837.660201976266,206.150873430085,291.509298139413,197.485079528811,796.180885739902,648.111178915009,224.155117173078,355.999150467273,508.842930554813,845.926864834774,438.10353444621,443.328871935124,379.250660409527,172.926846046037,887.167141486426,895.099068765286,309.463067914083,364.993776266622,635.381121704316,358.053330261561,770.25336776631,884.648532286139,152.968213114324,258.996187073942,678.364561960537,215.7655568168,420.235956116572,787.495570344712,764.390547469494,765.928549079824,128.647222814491,216.800452031884,640.687407939646,493.847743984474,402.403150577446,187.231010275085,652.625957037161,147.683657884498,254.324701866889,837.227563212169,720.788088304337,173.403948493987,803.214023434478,327.241566456396,381.63798215095,169.666130306132,374.895460029507,188.272447458558,196.564440860007,488.995110905858,233.224436533,117.367990228785,217.702172726429,148.986689363558,743.24476423899,429.923282244819,842.24631714792,126.63568952786,713.642424119446,189.735962587166,211.183505129583,732.958085941983,462.881800020438,715.74371347788,439.543771367051,234.577655763433,625.399164661965,546.168979774761,621.173947619456,871.351639423382,583.529273952689,271.236583152556,672.218855787884,719.955517779711,765.76369354238,870.232598023939,168.84466617442,92.1131569262993,152.071276837805,199.956844169629,119.236520356785,442.784227650235,607.705826458543,583.34291447095,442.579579989163,151.800821370053,290.345079540219,126.210581746789,131.939572991785,222.591502863084,868.610497038351,413.552079622784,308.185522622401,246.813519900083,561.918843205975,341.272195419683,877.893819087656,401.381655247696,679.310857533453,535.528472755489,702.283993558043,537.925806614282,715.464991632353,689.480985744058,188.190180616672,284.403481137163,219.668404042604,827.893850993819,270.577139322465,414.020374565828,156.015172034594,258.433606747199,246.035995536754,595.035440782581,862.980161864782,700.663502592958,351.91265379882,236.079208858578
779.672319184021,765.719650304815,106.758242819145,435.317104244621,515.330668666239,110.07183717639,764.388321205628,412.897234176193,676.000132873253,209.206695163419,189.52077259769,737.56739525416,247.394970864551,748.983245640104,716.609679322475,379.04738491537,333.017975662238,478.613486212,126.25309108889,278.466249292595,391.646868300354,500.873211264603,654.753572634084,844.665148426046,664.266493758849,761.366892339621,453.573926529408,879.908638366592,352.563696414296,105.432860244046,322.628460218362,299.343197413657,699.463022638267,277.396533079981,409.587740765434,857.746764247577,878.717663645069,617.985152427884,401.15549917632,244.049174548726,576.814155358171,470.305107397424,283.585662791322,116.433345933058,812.911156664815,290.742113797446,768.06713600574,241.873046408129,856.042736328585,238.532972300236,351.420884649918,499.561905574845,458.716142202398,545.420524399915,546.122804959059,191.267706150934,170.619241157336,283.26047084817,889.512850188804,188.343176091181,163.847543384618,703.850392822796,819.659849510481,845.147339758655,330.834767492024,175.597195561114,722.731129571771,884.649914099739,776.520925307037,765.011597934496,606.04546660297,480.430162474843,396.328846382401,842.332320995882,203.820503793366,291.767341583467,195.746349290351,799.218482785069,650.895925879078,226.548591386356,356.373322987712,508.776372408725,846.701805043299,442.64167620819,447.403395336969,383.799885340677,169.256863014272,880.371621724418,891.853016073379,309.312189895533,364.266349610567,638.280596571375,360.655340184098,772.357880761592,885.998522858045,155.652539891183,256.436702760137,679.573323251626,214.960177322006,417.564992792504,781.948915044063,769.378384671832,765.474737042406,125.379633566694,220.838692134133,639.342712224052,489.784976798268,401.02868170056,188.70890637774,646.949142541107,144.948535438417,260.358309157208,828.273863021168,729.229115255169,173.303249115083,800.886961276727,326.756058732491,379.77583140289,174.366310369196,377.737787070198,188.761135671552,198.549381089697,489.082889556252,237.356338113379,119.360092481758,217.528363141727,145.747611742876,739.495939064732,431.516429866322,851.919403806903,124.449923008321,715.21485406952,191.37811802164,214.789920979679,731.464335312923,460.662309414228,714.231400904971,441.254678466407,229.420022270601,626.483847593235,544.916948270185,624.204453561522,872.462604392948,583.89677962796,271.474891149075,672.814017216809,720.120933268443,762.672755824959,867.958687888038,164.493759184273,91.1642163755243,158.905252116403,205.533871678956,120.664044244455,442.164108514345,605.410676686436,582.827269731723,434.501127285624,149.948322338407,286.821309291601,126.706345343401,126.997338093134,220.637832949274,868.798804513721,416.656174395207,307.869790718575,246.510709659919,560.635554151202,338.92597322988,871.515286435568,396.053828778666,679.093507448499,535.547788632339,709.192102875923,534.713038356495,714.911845478663,691.500877760474,185.325139942892,288.035178621005,210.458744797413,828.330352718715,269.176321660927,414.171235011286,160.98325469664,260.195461780541,237.970616124045,596.157485775784,863.151489422592,696.117884626305,352.56181659208,235.372826646017
