25.2341121573085,257.185934486288,489.145371579866,953.002770870439,286.05920392567,518.279266617724,25.028299986027,402.015110229337,953.232366519438,431.266255242424,315.244631370685,634.073279592008,953.081956556317,460.375061065709,895.02160810126,431.143902454717,779.098416172181,431.109845857438,953.007534943301,634.109307678783,315.181358640852,25.0631845094079,460.146717222346,83.0863748290622,315.284141428288,895.206765247598,315.010610733135,199.061627830381,634.167020362556,199.075995619383,634.059391178315,199.034537016946,373.230098390758,721.095265804575,373.059976398834,373.317908152984,953.02850837487,634.070339336836,228.315253095133,141.171355031675,228.050162872985,808.011501203635,286.087482555372,286.039430024424,808.308805842241,315.23159449632,344.032773020312,866.32530113707,431.051351327287,895.352454434712,692.093239094581,286.061261611719,895.059982518046,721.082862182374,402.243948714751,112.120082761572,721.132320374066,402.168685628823,779.183749804825,286.24056751607,779.189812051967,547.268316367069,170.212662945514,315.349235183834,692.203374093765,25.2741589819258,576.165566680965,808.047465396825,402.099412635056,286.008869303766,402.02257291358,953.027266615882,518.08749288323,25.0152959266775,460.41607602023,808.31247286084,257.117296370113,605.017992938517,170.08271809036,518.188524790511,25.3619329234787,460.166349559886,808.076710199977,373.115730808892,750.065618412496,228.113474123593,924.075630869462,518.038818234607,315.09526543076,663.008591253516,895.053954713485,576.05794884717,866.288357079086,605.089465704426,25.0738141717536,141.04789680329,808.321502625321,344.13666860456,25.0327548245792,460.040901937565,112.304689040833,460.036978111019,141.246918480051,170.070270045171,663.037039786661,431.189494938947,750.469276301737,460.119437501198,692.208149387502,286.13623038514,924.039150721369,547.034988915809,837.228311636579,460.322207212344,779.364428762747,431.000564678596,779.021061739286,315.316304023614,721.05548564597,286.02461714833,866.080435305166,286.009974462986,25.1576777253528,257.263302215768,54.0096559342413,518.20281324973,83.1558124262069,257.108098791567,866.079250349281,518.194342141473,837.212340329494,257.080402027871,25.1052114324479,489.013876873895,721.026693131051,25.0782382005037,605.283868866072,373.297807955676,257.103677373612
25.0024787750334,256.507291260027,496.092885053405,950.85580607271,287.65318530353,523.635739286881,23.6069918394517,403.847138796537,950.721379913293,433.228642845043,315.623201860913,639.751434094996,950.991552200933,460.048702261824,895.137070785183,433.238858929688,779.647538808011,431.353789010439,952.211647756903,633.688326333194,312.089296793819,26.4585105863618,462.19700841095,85.0376592195793,315.653795659605,892.99275578551,317.888279630623,201.320111049958,635.501577807215,199.651429766341,636.643502838248,198.66630845261,372.909889016058,722.410605940693,371.928942912862,372.504874963037,952.729777591155,633.579201884091,233.907017304577,139.182195581266,241.888323118754,810.472562599902,294.632746335042,297.06398932208,803.754647004241,323.634686304135,356.923849841976,865.792779127488,432.425482740777,895.741549497696,693.203800489398,283.72028620384,895.246172106175,716.446243283309,402.82943074614,112.440471990365,719.419591698203,400.632837681641,781.981502944048,286.542849916316,784.072604496587,547.353206633677,165.774902576066,318.814668367585,680.972671097297,25.4451179779831,572.665561973206,809.742544705552,408.486864846198,284.507996536627,411.071545689016,953.15425246081,517.878673316333,24.4342802297052,460.416205262597,808.326695063929,256.685384520082,605.457687978559,172.118224606709,524.192450847925,24.3192294619468,473.324495749511,812.668434003027,372.599359167839,751.192296178728,229.390539455082,922.959565737604,521.948278919477,318.249448268421,660.380380459657,894.666899320078,581.880765296387,866.151741363463,612.847567484577,26.5304073313531,141.687561183546,800.405265128428,343.198634275126,25.8460029932735,457.555771488783,119.005013554617,458.605096942808,143.712823946642,169.085474342012,671.468320808851,431.331942509796,740.33797122441,461.045713409089,695.456401069019,287.607619085141,929.872043003091,547.714491335257,847.559951703467,460.729768683699,782.900989581559,430.991080243048,780.086351379013,314.209768479936,715.501860849896,281.627664342848,865.593456907808,284.900757204586,25.1864888038374,255.577121899005,53.3555167036162,519.314693158542,81.8826789582622,261.522065067527,869.544892666246,516.788816307108,836.049839393383,259.917358862366,23.8503146507764,488.876377633504,731.586036316013,24.5694021815563,605.097126836948,372.667614660367,249.996096776094
24.6832026084944,255.503882173979,503.710500732168,948.369102143726,289.574655667762,528.974148642742,22.2131270537746,405.51591519914,947.582805186467,435.400039252196,315.052909942449,645.590941773154,948.253981792375,460.086840884004,895.267162195252,435.434419813439,784.15451193272,431.640392504252,951.499008195933,633.194312664515,309.06107632173,27.7775550988343,463.582330204147,87.1720326641239,317.534798874691,891.755771006081,320.612183713691,201.22389063029,636.829396065079,199.119517685619,639.235872485982,197.885809482988,372.698349373106,723.670174799697,370.533507880176,371.943573061522,952.578980014877,633.120068670958,240.484544381747,137.365933119864,258.279038902761,810.529267130565,301.979035672949,306.767446870695,796.922930300716,332.723727570511,373.363508004689,865.403459598595,433.253128431588,896.23265829981,694.145794264025,281.437704490367,895.423926159784,714.153541252015,403.340832863379,112.664403058072,717.796041822083,397.580931137939,784.497430275166,287.186905611293,789.386455857494,547.810142542332,161.399265925956,323.277239141644,666.319383677684,25.8432462069138,568.933750477043,810.996433963934,418.419629863593,283.171633587917,422.183992018961,953.384092648122,518.091367804692,23.2863180342736,460.861916350292,810.163863895031,256.156229094254,606.485478449618,174.006984846568,529.872757923864,23.5350918610767,483.915983169641,817.247147949769,371.500943018927,753.172181689418,230.66221146948,921.857281624993,525.579465554134,320.949397699831,658.126315690427,894.037784264084,587.259997819823,866.063969594473,616.854577412898,28.1958601991706,142.357515047272,796.422014297708,342.346951471467,26.6293615547591,455.622486359734,124.828141193047,457.65160378136,145.486330341167,167.84987422246,679.579961340001,431.49323161402,732.200914916677,462.211954228975,697.497046939975,288.716321085186,935.052386316144,548.191738554271,857.208823603704,461.396023459481,786.636357354319,430.93083743775,781.213841027162,313.426194293063,710.564091390748,277.122682460328,865.690422262848,283.470697116792,25.0968082244931,255.737439062269,52.5723702576217,520.327164629452,81.0720787952873,265.995807239324,871.361798887692,515.06356629951,834.915924139528,260.019505797938,22.4509267527021,488.658675141446,745.189006684855,24.2140861268203,604.621035631445,372.429974867463,242.43745414527
24.0757811633611,254.907076349295,512.57178595851,945.772712990023,290.858455802084,534.495208038012,21.1542110632483,407.775430452151,944.815744659635,437.507164818774,314.889358693,650.772574926284,946.065545315918,460.198410051603,895.193993957823,437.952295530388,793.798123715584,431.754686219624,950.608480586499,632.525720447772,306.388118130768,29.379483368774,465.131149780037,89.4312112755354,320.316731998396,892.321826717909,324.263643078697,200.449622042063,638.190454918122,198.828965919656,642.051804963074,198.468226434315,372.878953714586,724.956801831735,369.079523800401,371.236171230696,952.265636065372,632.730889222922,249.100378566724,135.697187625426,273.840408447762,808.851811568053,308.337304363,315.074058205949,787.158782188599,343.512444682203,391.912208997912,864.767043580948,434.445219011983,896.646867557774,694.717464331087,279.267391612066,895.464894312091,711.12801311635,402.798127976971,112.879717312454,716.822306836124,394.079785185455,787.525740201943,287.904084128428,794.22651952841,548.006543954139,157.978555970493,328.355272269497,647.54457820612,26.2549762590167,565.743258414683,811.268334046277,431.686775811941,281.172527782692,435.924474407391,953.516101200731,517.564585089853,22.5851167770698,461.234329282607,813.055446729526,256.343964973651,608.144148004974,175.72420661638,535.631827474634,22.9088321499917,491.936971872395,820.522951459038,370.729904379018,756.547998922945,232.022147767921,920.654557798245,529.142937828048,323.377799256425,656.481736923169,893.546635629799,592.684817291482,865.915531042092,617.234086752298,29.618807973871,142.874905575929,799.243626573216,341.312975478786,27.5435285316833,453.614739634965,129.867941576515,456.525869672303,146.053148298555,166.577203923811,686.643987689735,431.478401085303,724.365073729716,463.428623806617,698.385721935673,289.448490126476,939.895546106492,548.765025130454,865.319423315911,461.86414006041,791.429641167386,430.77988799055,782.434814749007,312.683769507495,707.891549336408,272.900199462372,866.497196437412,282.383452432313,25.326370984034,256.731975925802,51.5616048008735,520.972992933898,79.8534945445777,269.15558829964,871.867410154203,513.636051518201,833.687305052892,257.919712747888,20.6052148118315,488.653162754951,762.793367035358,23.7243831751918,604.575389490505,372.10007315899,235.850722114195
23.2866974298355,253.817004854849,522.752131093183,943.213710714985,292.405418598896,539.742277570673,19.7678388071579,409.422941156933,942.288285132933,439.592852039196,314.034560847039,656.470982482159,943.449451912857,460.508071804743,895.399192539254,440.216882796562,802.435328567129,432.238819947835,949.754297772683,631.86347791383,303.751802910859,30.5404490135151,465.595299519812,91.5504462474584,324.000674023094,893.915902264383,328.521567986528,200.787653411356,639.946734887267,200.273468361512,645.156100533544,201.733198894689,372.514411148109,726.085107703862,367.510287240027,370.661890193419,952.155874045035,632.230474912149,258.789357872946,134.251964464362,286.537552857014,804.795467168774,314.238818905526,323.519143624949,776.34492712143,357.040040462888,404.797384602246,864.308796163394,435.679121132903,897.442375834667,695.000571518379,277.266409684184,895.545659980649,706.637799137177,402.095269087235,113.225494200988,717.58836835228,389.562089547873,790.725891263323,288.338747931519,798.771915514635,548.675898270982,156.761251509813,334.213796928977,627.052900876946,26.7992708991098,562.740443690171,811.254051088118,446.97116615848,279.352844189909,452.122799722028,953.604570186445,517.509188621725,21.646228501777,461.551623480094,817.167578739845,256.300042052676,610.522593403936,177.287214169715,542.317679500599,22.7535851608714,498.345956791891,821.370065325925,370.09905792928,760.877020543465,233.517543510689,919.611223801703,532.740347118468,324.753270296454,654.794196052361,893.500027808555,597.285390873959,866.176727503753,617.478851226602,31.5328615965131,143.690681292088,806.689634471143,340.298680071952,28.1547418682929,452.261668945351,133.540448316534,455.937545702926,145.705694822881,165.021829257606,691.702600332022,431.332907777973,718.549878938994,464.6643575132,698.578479263789,289.387359849278,944.267735976538,549.256756710642,872.495736478588,462.67536634865,797.230540189935,430.487907447915,783.85369380987,311.958086159688,707.661018941564,269.198016315701,868.310491183292,281.192144467568,24.9372701448784,259.004748450937,50.9007925806178,521.296823539723,78.9127156026883,268.060395051681,871.001397027621,511.94807293122,832.627611149726,253.254138859832,19.1099783454865,488.609734368924,782.277303080254,23.3125348188676,604.194219559512,371.898457872675,230.684521420397
22.4511921025592,252.884164585283,534.020344625869,940.133334770427,294.091090987828,545.082045987485,18.5377204788038,411.685478590041,939.139364352532,441.274334700552,312.6203895628,661.71840110248,941.135604561552,460.89283814946,895.351980918123,442.56352585914,805.91537953859,432.0182200402,948.887297319283,631.532343048671,301.172092707097,31.6695135222932,466.1604700249,93.9619674616193,328.398129862022,896.691002405926,332.833187603054,203.877838351002,641.617617031724,204.429883665768,648.530445720905,206.188059513175,372.086905852323,726.653534476714,365.475614978614,370.175230737797,951.84853504491,631.456448072871,269.10936290613,133.386613213803,296.20219168896,798.291890631091,319.8361556349,332.765686313889,768.567656463706,374.188698390632,411.185492984634,864.006695784663,436.974954364188,897.845212664635,694.527000718785,275.513136535111,895.789203389563,700.866783972492,400.852678254496,113.521144792025,720.481007519084,384.877860931165,793.946145112502,289.22289820289,802.62602083281,549.012582368264,157.004968462711,340.48621263692,610.822515913182,27.2805972198761,559.992653100544,810.924821429044,463.430671932451,277.593470615685,467.939330650213,953.567832867536,517.437294590373,20.6940189783779,461.322196960881,821.657258128138,256.683328882917,613.704262399775,178.789864668275,549.211081773107,22.3599995010637,503.108448838911,820.016084855585,369.176793518738,766.091702287185,234.955091428098,918.316290085352,536.710214748745,326.039355419922,653.481940355534,892.691149371016,601.399958093074,865.797081840802,622.112792315189,34.0062474989278,144.072407337968,816.134737567872,338.987147662129,28.9400058523818,450.982389576753,136.166099963597,455.669598448964,145.157899743337,163.616335619115,694.943426896225,431.478576048796,713.649066509167,466.15578609849,697.448758470825,288.557584215296,948.415767498799,550.065951111015,880.011436066607,463.077695094799,803.320744858404,430.430776040019,785.297822533781,310.864572498926,710.620418345369,266.189940440595,871.066308479546,280.067609205781,25.2448145105463,262.71983348676,50.189088984106,521.5751554933,77.6413458664128,263.512559401914,870.0487860351,510.118994115436,831.762713819563,247.70872953924,17.8091337722488,488.44155774966,796.640628262992,22.7726438169968,604.045617808265,371.815948739441,226.035524320518
21.1145760813438,251.964903274854,545.796585369132,937.240058204136,295.577969858431,550.178661788616,17.4841316200732,413.755686833022,936.480872060882,443.283737294649,311.015281939549,667.753634978976,938.73606597835,460.97668856869,895.185110476062,445.234495894583,806.422533323143,432.247151912248,948.113131247031,630.590843580071,298.878177904291,32.5904832964742,466.534157671174,96.5202054924444,333.525640414599,900.51813007184,337.093133954727,209.970964448124,643.506120058578,210.766429307633,652.488908570605,212.043154895841,371.582874921516,727.868344976811,363.284646156624,369.559671869448,951.70249835935,630.940606158809,278.572634453195,132.221355593525,304.482892552741,789.171426836765,325.697065298876,343.18097903705,766.609957000877,395.119988422362,412.682336616102,863.458383587796,438.495903711209,898.32737545631,694.223329327539,274.435761839668,895.971625641541,694.946934915625,398.193078104766,114.082173358771,724.290430861478,380.808632264762,797.196296245994,289.756481819323,805.828526919745,549.021487080677,158.228971307534,346.651220102183,600.308041456049,27.9205464500877,556.844592310232,810.037993577597,479.266011860444,275.68752609903,481.188925219751,953.926938577769,517.719738758702,19.8777960158843,461.435895977134,825.120043374802,257.356053371083,617.513696515151,179.935088376689,557.339236573196,22.2394009601452,506.85867972208,816.137259230696,368.372153824583,770.759889651877,236.332207852156,917.225705199637,540.509841174134,327.254126404314,652.081114887999,892.399115294132,604.668869794648,865.769496045417,630.218635181911,35.9849618883219,144.553396234918,827.638115376564,337.75385628651,29.5957315411876,449.805271671179,137.768395629956,455.512460522306,144.286802497221,161.847747506626,696.705667030375,431.448872236631,709.806519711842,467.551708022623,695.155589400171,286.626082053946,952.339118917756,550.878268956809,888.743933038272,463.774671791293,810.300853949156,430.162171669066,787.07830434894,309.957782317193,716.332908061388,264.291916188088,874.12611468181,278.884585345799,24.7653211486676,266.909660453979,49.3479539341643,521.106582867667,76.7270275169389,256.867785581462,869.034721063022,508.73587938791,830.452756228185,240.65242032491,16.2763113119035,488.349136612112,805.937901415771,22.525683624251,603.984195777612,371.850681211879,222.855148608565
19.7909868960639,251.07805405315,557.350368751209,934.139916295044,296.990245692304,554.986345476563,16.8420754852557,415.579948220752,933.44262740804,444.611592918399,309.337112460323,673.581654874587,936.416003049451,461.483986459865,895.184524930745,447.682025933272,804.623900140122,432.62500245582,947.164567697599,630.303591527544,296.135786815539,33.5206592216145,466.670080451368,98.779846766549,339.110250582254,904.890559829291,340.887078948712,218.109579992653,645.630184235669,217.8758518931,656.521722334098,219.300265120505,370.824839425804,728.715557025851,361.049823736682,368.755724066455,951.155576409616,630.203815752647,287.097244940193,131.13096084919,312.050025950653,778.481629897033,332.125053430624,356.460333331922,769.105034057104,408.621391452408,411.476430576551,862.91156136852,439.967968512777,899.060931482258,693.746411090571,273.92884644779,896.097058801948,688.841624238648,395.12795276049,114.118846558579,728.741578572528,378.411339251155,799.876207623187,290.321842312804,808.313107462079,549.539641063565,159.85833462014,352.602161925636,593.32936702298,28.4632513226725,554.347513313178,809.008740273841,491.754918592542,274.517009530408,491.370393212201,953.775541556248,517.484321828927,19.0798078909632,461.605816245674,827.417544919014,258.266291393236,622.477497960579,181.173822038884,566.790723311582,22.3960509621165,509.068744784019,810.130222969949,367.673952427916,774.117563261245,238.10997630314,916.176255159912,544.837840890795,327.809214735658,650.72476362978,891.816238692279,607.213969716044,865.856273932737,639.855913625218,38.6945494115744,145.210462406081,839.852550713243,336.605340038999,30.5523324722241,449.059394656309,138.514658629803,455.576655833229,143.6323665014,160.060246755154,697.003669166545,431.44643574711,706.223959504794,468.756396478385,692.056206368577,283.877093497254,956.364801193655,551.191476894795,897.552703293063,464.417769436192,817.006808784109,429.995488574649,788.607396141089,308.968726761084,725.465139329361,263.607012484467,877.228933598741,277.826980874292,24.8968877305665,271.605949404183,48.3494862142769,520.392619842976,75.6793037002881,249.421639395864,868.105687086005,507.161027341195,829.581334985048,234.452741899911,14.9237825897532,488.36624989947,812.123536962438,21.9272043529686,603.4983718673,371.902570305645,219.706250377235
18.5101159311137,249.937017621874,567.768493239454,930.740916843168,298.423351402598,559.183559376634,16.6035149579949,417.864128380722,930.68316114969,446.151391778816,306.707591734079,680.142639568256,934.238168550277,461.985478778366,895.358843816989,450.224646583353,800.234529840606,432.428564586218,946.460011647906,629.44927370135,293.119619642821,34.4648713997397,466.81771669681,101.170325872343,343.926145520359,910.062388476164,343.880513864813,228.587488129045,647.845339996989,227.212321455307,661.403224611552,228.1578216123,370.141894040754,730.197836934631,358.877004292755,367.92471559124,950.91746921226,629.206511079378,294.632826080875,130.518416304447,319.502307684411,769.83026537689,339.685663863596,374.071421007937,773.836720691447,414.703555255609,407.249076643234,862.587162943707,441.409258545415,899.508046251362,692.78245614284,274.342867505454,895.966660303195,681.574118622763,391.154291469076,114.447118602476,733.390299772285,377.879345405894,802.739914964842,291.142383943619,810.250625485303,549.716036130972,162.74548993495,357.646929035032,588.856891643875,28.857186062607,551.876315632122,808.869747518438,501.947154924217,273.467355640218,499.680778615932,953.916284983194,517.543812268701,18.7102327922675,461.678965103881,828.351580526847,259.513808997011,627.750654630576,182.285047231342,577.860518374304,22.5415016642981,510.525711540419,801.633082830997,367.299929141726,774.091838082777,239.216296165708,915.33104997456,549.489945379984,328.038016951291,648.633674474563,891.567237315825,608.683789213641,865.88455054649,648.712099270774,41.1200315134963,146.066028102189,851.649990047385,334.956484427011,30.9429561985869,448.605096224453,138.932277657604,456.282019159595,142.857132336133,158.466613468009,696.49232062791,431.455643507872,702.419415347784,470.331270951345,688.129498988193,279.833791504805,959.43735166386,551.769289535919,906.512145536388,465.53320653154,823.520997774144,429.816973290888,790.490591844912,307.788250930408,737.013201629104,263.476728646347,880.015040187466,276.812322354392,24.7973436481986,272.632180393824,47.5312637991015,519.415059343325,74.8645845394234,242.744123772679,867.016784780089,506.120517892865,828.543333835716,228.225296292721,13.3772610262778,488.622604837852,816.26779405943,21.3949223590609,603.32062199258,371.90313211822,216.903799420693
17.3832010987895,248.920412429276,577.240859338213,927.685787220992,299.725639958939,563.196175640417,16.8648926132054,420.012999989021,928.11811422382,447.733301594972,304.049108804414,687.503242208609,931.982921256036,463.088515527404,895.272873857153,452.652100574289,794.24464146573,432.325298790902,945.64028734177,628.966781454486,289.66825194778,35.2661641682981,466.437577701612,103.491067002664,347.852263561898,914.705290965956,345.799634275818,241.194040069746,650.154822597399,237.85806816153,667.250676769169,238.381441241876,369.30373787963,732.456713051033,356.88765477147,367.210137333298,950.638823357431,628.406845324779,301.072268504857,130.319319874862,327.637224898236,766.897472096339,349.806329113424,395.792465451274,780.164717639412,416.135394893031,400.098231522878,862.147810536152,443.091861391078,899.955367437635,690.592000351434,275.143987123359,896.11751022152,672.681390669309,386.765236180294,114.885898751812,737.182866931424,378.800909865884,805.063024230361,291.665275819377,811.761172130533,549.941035074928,165.94692654198,362.124632672611,586.393055273874,29.5106991330945,549.788929904755,809.011560555961,510.613222705467,272.964175444924,506.120657560605,954.163144981909,517.968575000322,18.0292690790435,461.705517752921,827.802442033498,261.095534008855,633.48200278364,183.218298261677,590.441946559344,22.8471802056678,511.08067995718,794.895980556589,366.302733033598,767.797292109718,240.803499496353,914.074199148087,554.224236474984,327.916941629852,647.732988954196,891.174250888442,608.697638624424,865.965848762195,654.421374473753,43.8393665302981,146.485315536974,861.945118327364,333.454275688486,31.6413534780584,448.061678388855,138.350770183518,456.223470704514,142.540508496465,157.307392766377,693.867275359729,431.453780486244,698.284551597132,472.165015262853,685.704941660095,275.528051500734,963.036817909309,552.662214506686,914.197245600492,465.997526641779,829.035016723106,429.84382720828,792.171720982452,306.665124391968,752.226546636553,264.418138916361,882.885205369093,276.207275346057,24.5019126280175,269.815239122712,46.8543340729241,518.583160014498,73.6944302562537,237.698858539733,866.30795875538,505.060218922703,827.919377441182,223.342032301682,12.2125782033798,488.799878598771,819.04446132779,21.0670490238825,603.104626611836,371.824384131205,214.865039060798
