750.354342537172,439.627357327421,345.109746894731,553.443823068631,205.592408809335,472.035643028582,686.404625335779,195.272592336877,238.106488067951,239.704379814563,164.264728276765,161.353500507266,242.338223000056,126.048095272445,281.222971366827,406.777034086303,899.860890013989,782.684391724415,897.907264357866,289.84507753368,419.491765214411,369.213742548199,334.86302573412,676.615393982666,494.28254002528,192.608663958357,484.337059785065,874.254556917094,870.483077088071,215.140866271714,360.962708667623,206.657914658218,255.935902167827,810.430105424428,556.39668683776,202.098846549347,135.102041662425,252.181650124594,627.263813602805,719.291708714931,564.324822989397,549.688402196007,737.462113795296,107.90740488619,595.873870862318,137.909817866262,792.45149438309,300.39919045346,373.212841082079,566.422549934953,312.631894305921,617.980764807146,732.893226996517,349.12655415264,275.272542065082,511.882067760387,842.494606686666,371.233985121637,570.430796272306,555.663228580064,146.792540373984,368.646712110653,518.350515091269,260.152529437567,392.450735341056,309.817909722868,180.11021723723,206.051969048358,358.50601943965,486.050710622001,444.193590112742,837.463653269745,170.969496866317,100.678003984293,512.854729249831,185.019027540977,737.051227341054,369.190305104628,735.267292997518,644.779259615785,357.966225164247,538.275689681972,877.09694651108,748.702105892271,481.139187950775,766.718113563304,673.96034168766,648.288901639918,480.445762461821,392.599434631669,508.854291461022,592.396167251778,820.471213766794,694.807063269221,256.973436870406,854.099553002509,726.622813839648,493.710006010465,809.552286685323,415.344074971101,703.801240040382,136.6874014003,781.236697393195,636.459703368638,162.867416794023,799.289589172486,830.908688091502,123.585575035219,176.891312968693,882.996168019179,302.978111075141,875.004322410672,139.593693450104,874.744510133092,288.434902235481,854.147649400417,813.869573233582,881.122934819491,213.29340231601,802.189872407308,251.754057766226,107.380789519427,274.290886736386,101.39829986758,575.019205128624,764.427902297454,644.108359293349,736.136824226912,589.454822778016,247.782474992734,161.247265560576,323.477859891298,801.9543059463,336.374490077748,623.768710099842,815.725564445386,258.999007872679,134.60378198466,499.500476328189,490.570791533189,116.410651307478,557.504669913313,231.625990738384,875.50443384082,343.574374831756,513.478402365338,756.741740567326,407.452374122438,702.949614361266,227.160480787554,304.365448995261,831.025443173808,471.710556291927
753.622002345554,435.7017618062,347.379013149892,563.488700612445,204.969773291864,468.346953932096,693.007468418465,191.194904223603,235.00927598355,243.597491713521,162.56336586323,159.652560408119,243.502413955641,123.857089500507,277.968752547651,407.213691156519,904.040116300195,782.287176926129,897.848254448359,285.727547187695,418.334821985878,370.398583859683,332.841208981538,673.426311549051,494.568221158214,186.731330299571,483.377988339659,870.712735856815,870.063355912868,209.977822766022,358.155048528988,210.52280991925,253.395451876331,812.861057377824,553.463434332793,198.729230151581,140.119343565081,255.238263337788,627.909154172068,719.197189098328,565.827433530726,543.246643610606,730.637642793419,110.227721782708,594.583473302348,135.191341726444,789.42648014603,297.08808040144,375.356221956217,566.002523251922,309.585956667636,617.794693219408,726.561205951701,350.73419111752,277.966307760932,515.687428746079,848.504373485828,365.372401608603,570.596955816314,560.241331332533,142.969572689344,366.070980174825,520.16296082201,260.80156785969,400.412857005457,309.661087152599,186.119638612375,197.255957611312,356.411870084014,480.693787480226,440.555631700462,841.458339435463,164.377703982454,93.1967619764605,514.241740456248,183.12799212195,737.99959851184,377.058133279572,733.238149479756,644.628121257247,360.118512789114,539.354308732119,881.327782276905,747.781426468025,478.421938161287,766.795681304472,670.502876931459,647.330426707361,483.099834688341,395.972563443867,511.678055812857,591.259559737411,819.261290946818,693.092664842207,260.314675764114,854.746501594539,723.069441074317,493.695931112474,813.722885637031,418.336417621786,707.431414516171,139.131091808067,774.247829070254,631.429356856772,157.531353954833,797.328034459893,831.421085880958,129.672797720706,173.148858386141,886.209917391067,305.576330794961,877.293544251334,137.332425165307,876.32501588466,286.827771482732,848.430294558154,816.965278079174,886.966256589315,206.363659332328,798.523628065973,256.867183336131,105.829643788429,275.836854994836,103.826307698033,577.034091622608,761.972380136287,643.803288873421,734.493589237445,588.846321274004,241.815324500778,160.335878929462,323.943015205369,802.026103917421,334.178781802522,629.968103445562,815.444847574362,251.006987812641,132.761101923027,496.96162282204,495.224456615409,112.033937664938,556.576176567255,231.451559973228,881.363472197734,342.684251714138,509.355023366796,759.919209196115,410.258374693673,704.180282879781,226.586045510923,297.982167486813,828.893932620627,469.014764380758
751.634357579732,429.327262900084,351.463533211449,564.355554849406,206.800138168422,470.211388156715,691.918177764824,192.238399761104,236.748625176409,247.615644154911,161.548391142388,166.448489310224,241.77713549296,122.394970824042,280.813733059305,405.561509791441,902.742449299095,782.005089790935,890.430849883861,283.867352680525,426.174245354163,369.475179434399,330.355499521607,674.42120782495,494.751789926577,180.695072218806,480.592918384095,877.269459492473,873.818031247351,210.567440228065,363.372284967702,217.164411271716,255.794257692634,812.760687153457,551.815898414816,196.3588359129,142.89628121488,261.292404348523,625.212009678498,723.368463262948,561.26442132781,541.877000669905,723.936578716685,109.852101078,589.921455263998,137.41707360005,787.02709107863,301.927289915755,371.804376085997,572.672232182027,310.567072810632,622.256634344228,732.177145791576,344.82214382645,279.169181350948,519.76791787486,852.111677344815,368.63126570846,566.332593305602,562.803919829794,136.296423029971,374.525761177753,519.521018151171,263.806290012043,395.875684890909,305.180258072664,183.387344774095,198.904630000558,359.522891537727,480.737435197544,443.715082291384,841.733946593442,164.786803094287,89.5109348204619,509.227415948295,184.896012039408,734.559507698392,380.487025568985,733.981828538992,643.373008658403,359.732232674702,537.4585475755,881.551410742617,744.046668648998,475.382100954983,765.119407472084,671.403205524853,643.7082982954,478.738665255148,395.62009890757,513.599073974738,591.591028944168,818.795598484552,693.710678620749,259.766552796342,856.922743528308,716.425669829813,490.098782092712,816.866043897321,423.192291236618,709.014198808792,137.508964241911,774.793379177895,629.80112294962,160.273639511914,799.789134706164,833.711187500354,124.221741628723,171.176581664106,885.941723534372,303.643216286552,878.372284629833,138.774694574437,875.330429948327,294.725536729627,848.811524676078,817.52853696668,886.268888388854,211.325806723149,794.529473464826,254.214608699013,101.412884223672,272.92588287446,101.248451605155,573.361018484041,756.781798811191,637.939154357943,739.366317404121,587.38478955036,240.110782935568,156.111574818075,326.393324435487,796.049673177506,332.130791432947,629.105745656052,818.520957913009,250.574906782273,134.149398068135,495.176534488341,497.466271903661,114.809013256131,553.207562725175,232.655962380452,882.014230674113,343.701638587314,510.373383728559,759.884421104917,411.979174191187,705.612300630881,227.245721966857,297.870485747961,830.762352533264,474.329146675781
744.204685662391,428.356967135921,354.420188137637,570.201529581687,209.902566815049,468.579347696207,694.094270633477,187.219031152226,235.965699583182,250.482912508739,158.465609125409,159.482368790989,240.896997935644,126.172044004145,279.691835219423,406.261822603338,903.788022329595,782.19962550198,889.282255229642,282.64579854622,421.350755382744,369.85834260971,329.190508705665,671.705407376576,492.114740555335,187.257874771183,484.913210448095,878.200868991621,874.188125553016,210.099542031448,366.23425611574,223.254095856293,254.638151945636,812.909009316085,549.133310818891,195.663669067072,138.434206460716,259.19430227887,623.625776837393,722.242455202148,567.205397245459,543.99039137668,717.502357302839,106.955767040643,583.824001083417,137.040743485862,795.206652461601,302.546725010507,371.183229441358,565.851615014684,306.147733434739,620.965507824533,725.74860012011,338.844499682888,276.999939013521,518.754617298462,861.129951125532,368.488148492666,565.782578717051,559.96445647239,139.98669705649,373.500035235205,521.841697681251,259.775165563003,395.966492274797,303.992323259956,184.889676144845,198.067113971843,355.902430462814,479.828296719886,444.393579770501,842.347252773075,161.253770715366,86.6678979220266,509.35751869364,178.844704113811,738.865358811995,376.942016287014,740.749854665271,640.046695015409,351.722435372929,537.160932760935,877.459099884335,739.182945783541,476.699466766098,762.149862249519,670.310040121871,639.686280968653,477.516640083458,396.132587795122,515.53748808099,595.516654536161,819.742143786567,692.383421596573,258.27974200752,857.594779516721,716.515845898194,486.374396311865,819.370696405104,426.700823904682,709.615063778779,131.84132849952,773.26866374361,631.696446049096,159.254188708706,799.705030381668,832.74468952038,124.421490398636,167.473413214846,881.948884546228,299.193874833082,872.14891344994,137.881547096126,874.873223807362,294.66374581289,845.479254106081,822.41909951386,883.351512657328,213.540335665275,793.500717292278,253.593097224042,98.8348755485949,272.176333143707,103.972609572429,584.004384206252,757.639701706238,633.063945207813,741.010198378894,587.623688179426,242.17781137741,147.837306908756,326.484492481814,794.390797207177,338.893020622741,624.465523942018,818.912067408755,256.865662148051,135.348802775786,490.343716083972,495.93154928416,117.78429667878,554.113763653884,241.16730744218,876.14377473806,344.416242433423,510.567498204193,752.885970707694,406.481958124813,707.97295773776,226.154707209826,298.313876634441,831.850464656085,475.839174239768
744.836920487568,424.754927934607,352.054303026594,564.520618065197,210.700725881818,468.961884525624,697.896525468229,189.594677817219,234.293006216573,248.843143176916,157.696971218367,153.281063445695,242.388094822591,129.941382238437,276.222042216519,409.373829746358,904.101401412827,787.066769103522,884.896264133124,286.792027892878,422.782459835833,372.559197074637,325.60243141877,670.122823715068,493.467285471083,189.620451609857,480.192115264347,877.070534593549,874.117796228794,211.965786198724,370.399606151493,216.316979403974,254.216265872637,812.961964953622,543.75653185199,192.333379074049,140.39246608771,258.741288241149,615.741538532371,720.687504159486,568.372646751776,540.044988000014,722.410127730898,107.524963859577,584.725297501375,133.391286004378,795.133430027354,299.732040241918,370.780716206685,564.377941637512,308.262170888859,620.133322750106,727.673904141753,339.80548166366,278.183518266724,519.979578165647,867.926943665744,369.297812266945,560.291257445399,561.857522888514,141.282512168962,369.218393825077,518.578062991108,269.042251047345,391.853406032059,299.5560661262,183.365372293896,203.36938901925,358.698467704664,474.570168220135,444.730446736206,841.33135380504,157.706802747657,88.8452101326713,504.080559970662,178.50293430692,737.419778253241,374.2096065302,743.794627976975,638.883608368221,352.511457876937,535.497286959558,874.657576089316,740.999131201509,477.766589601793,753.623357555403,669.0388492076,647.057181527254,475.645480187765,400.58358053993,519.370048603604,593.840311843976,812.252239354614,694.379830466682,255.830637282153,859.103053194123,715.3893593244,486.435237791325,818.145818634026,429.597969939948,711.259019747515,127.896784123656,776.753558219366,627.516148054667,157.934097896623,803.506016943948,824.764234573653,122.924917591238,168.991510682533,884.185813076088,303.855326915476,875.881180356734,142.519448545975,872.324848102039,292.276881725111,845.316381749962,812.635635393333,886.793283755499,208.351739968138,793.153438714373,252.243264776604,101.442066952042,271.755706840492,104.815455346805,586.583781911132,758.89080752989,633.815518802662,743.436269245809,593.295945384335,241.922616701526,151.756346029604,317.606449857228,793.666140973195,333.210690053178,622.934858312675,817.172304300252,250.74281017833,138.308774597542,485.408744126167,498.493378525168,114.483751282063,556.567013513115,244.636893621454,874.650767731264,344.402304525406,508.100435128308,751.67934686689,406.342980169182,708.005893770151,226.03799764134,298.284538259219,833.110475898468,475.949280462236
746.898855154849,428.91612282405,350.745274095823,565.427655156188,208.590749069867,467.7644245782,700.406803213815,192.467248173659,231.740078866009,251.88812925245,152.914897179134,152.537138028948,244.761695526816,130.638905058154,271.964587588499,408.532688818544,899.512297367368,784.246658463168,890.255251446997,283.236655156816,421.311937305498,374.138471381043,329.002783113747,672.999309668253,492.990046399802,188.969065690889,476.869248225892,872.846606485186,873.503346797966,206.017493182918,372.064746818688,217.79824994644,258.77429781225,809.581627094729,546.17234186575,188.843595947666,142.824000798312,261.087289013182,621.790899611685,721.054862904206,575.176543328304,540.068613023825,727.029711223963,101.883703841092,585.445807370044,136.559507330531,798.766523086257,290.927944863153,372.739906069395,563.753129458506,304.5548363291,621.620523862717,725.847129928131,339.5426165178,278.443360719753,517.748952956654,867.526374797343,364.98480574667,563.082416106562,562.94327090841,139.127604328515,369.073586583579,520.221657748627,268.414160405426,385.104099329641,302.198112571656,180.466483187326,200.898930149004,351.664872715545,471.802381880898,444.954983574352,839.827067512803,167.404124699982,88.0886264729819,505.552578261227,181.465548752362,735.203913399893,378.162045938598,748.457518127816,633.682253517451,349.98899218871,537.164983521891,874.12979929914,737.810135692421,473.037307997422,752.759258619853,666.761261409992,648.506339066594,477.663229291804,395.787458655406,519.223718874138,599.881858116664,807.712227274837,702.56756140369,260.60423391024,852.460424017377,720.856580149121,485.565772269005,816.732735495765,429.527082854096,710.613268696541,132.860504492308,778.281721821657,627.118399374572,153.382668714023,801.615356001183,825.203223149802,122.982956966755,167.598647706608,889.04041767925,301.031866632808,878.013218699537,144.566382572465,877.308569228475,291.827043085392,847.252187191453,818.805511730051,886.78968210938,203.67036596848,796.941109292649,254.329817549565,97.230151651845,269.008747999989,110.16997914432,587.35788227821,759.135613959954,633.057476482214,741.610158708469,599.123724954462,245.242882950438,152.75314700711,322.830882613123,797.919258893351,330.442358990155,620.515198727696,820.089036164903,248.651067641079,139.501270396761,481.998049102607,502.297744177083,110.761422232192,561.405060450752,243.310551277888,873.965629480848,349.173220428233,503.53085722484,747.45190683799,402.5625845307,706.641528337514,223.12818210519,302.701234882872,830.271083246047,478.187015327904
746.483466592059,434.783248783273,351.758864509089,568.198532684058,207.447221502061,471.353283708332,704.807330823208,191.873580462932,227.302689334974,248.125842174726,144.796838212399,153.259168727122,243.312227380612,130.90096971825,265.202503551083,406.329348796105,899.254694877611,786.714692816777,890.308006570494,283.750248115168,420.763116633101,373.785645777718,328.874824874104,672.867449528065,492.96473323292,192.831642723495,477.168018260021,877.878777536609,875.884434526176,210.375633871857,368.734391886774,226.135706444917,256.486387462777,810.129616256094,548.038098813439,186.529493064883,147.689253277809,261.760252760282,624.27034284004,727.887417537958,574.324112568725,545.214833703169,728.941209457156,107.013936757874,577.123683284334,133.394148368576,803.0745201443,291.466378566527,374.114659134152,563.624000146991,302.088114040198,620.089685892007,732.209767145313,342.265178639305,278.378383549064,515.974731973668,857.689897932937,364.315979708069,564.720713925173,561.532994535626,135.146279239674,367.588661800976,516.195137513911,276.000325329373,386.483143933569,307.631174208815,180.334306230433,201.584350318803,354.90682107601,468.037369703418,437.69841617773,847.120428114625,172.229387605147,92.9838979031066,511.195143161254,185.177751710077,729.734049105124,373.081609448454,749.262592093482,635.231672937137,346.813967855481,541.694427749411,873.975386342868,741.022535275905,476.241977009331,753.155384694201,667.324603696826,645.250745587342,473.915194899242,395.448311277353,513.511857343515,598.42840287148,807.19462048985,709.49201643801,262.679876997012,850.109802193685,723.276459128033,485.971034654141,810.52537477049,425.31698005669,706.694121685924,131.316767822158,773.905340992658,628.811886679119,155.44882405844,798.300069164108,827.699230401308,120.694807612071,164.055677977352,892.831836482122,305.831591925073,883.18655717536,137.7087094722,876.127129725748,292.491182175166,852.681880509698,815.329251101976,888.881286078451,203.10068314537,798.812707266661,257.063349335995,97.0724469021989,267.501935011776,112.132477217183,587.911125050958,755.530850729251,634.673290194036,741.527307975736,602.662988205674,245.174696825535,157.914483979013,321.112817822228,798.187806714371,336.386156823268,623.708651891905,815.90800826447,254.108496192294,143.679813185543,484.298337770041,501.17860248165,113.585752119004,567.58826508941,244.121013130421,875.480314211755,347.646303358586,503.477902252395,744.30563684167,400.024992648304,709.905855809828,227.618356432535,293.242020390556,827.348608587778,476.952339840285
744.756722624954,438.18946778943,352.363114520997,574.75281291832,206.394504529769,470.760112527819,711.010095170842,193.362456274247,223.494702488885,244.513093400552,144.952951929836,164.066975735273,244.642464492583,130.539015139225,265.940026928542,401.924654192781,898.551729216417,793.10801389857,891.404136804972,279.973397004374,418.564218060926,377.132533648955,326.119018945385,678.777717593769,496.548686133854,194.12835691591,472.662585281404,877.59854711108,871.345486938208,210.296640995474,362.96125565265,225.956141102573,251.648754890844,806.810679533318,548.241919352338,181.391440643755,147.658984036242,259.126989958767,619.556190812045,724.587761482275,567.456799160884,547.183084915165,728.68519749255,106.240878591656,573.056060846998,131.438167773231,799.141723635413,293.557589124602,369.125435609083,567.996713071905,305.57963256087,623.207626252107,734.410284519959,343.252349853353,279.761229154739,519.500838699993,860.582964010428,364.214232060189,568.166181749234,562.177236111633,134.83263606944,363.689634791594,516.320427934825,277.339382738786,385.032485946958,312.562046568556,184.599249523726,201.541145919182,352.046730906634,471.421995387662,428.852864215833,846.449691480845,169.589887792007,97.8079904339857,513.374762560185,184.630526428777,725.884387700764,373.673640340676,748.607220000738,639.537783736976,349.994728001147,542.468283909084,872.580406571734,743.684366420334,474.114391649655,748.504564589107,664.709601098367,644.746690746166,472.858455042866,390.47073632467,514.268278621721,594.69419366457,811.597305687773,703.195843916566,260.22638958242,845.069660917756,721.104543607152,483.247721139764,813.910818172627,424.44160354949,696.859851519717,135.337001897672,770.649100404548,629.177328391055,159.336724575757,802.278594527065,831.916592460701,122.689163235587,158.67508794461,887.79620296104,304.499069592384,880.170342765092,135.692699335049,878.815193329879,292.171692322471,847.360773512656,818.664948982684,885.001273194046,201.57833732792,797.219246612881,252.929989151908,98.9592923341461,262.791777698571,108.890328310202,590.12156165582,752.539439320536,638.650705791224,745.88530240476,599.953360950783,239.632683226614,163.945492004409,322.465681041518,797.975287129119,338.011410012527,622.705108987883,816.527081728053,256.679162844939,145.554343674003,477.7425896567,500.214577882897,116.543954115911,569.847702313977,246.695459150595,875.024599957197,346.227369354454,504.062637153735,745.937404182048,396.730872520645,710.015119628728,225.981897467441,299.890231509095,827.048251937992,480.908803696032
748.203394852151,433.173041864973,351.529436227234,574.959670172345,204.982758332654,469.7700092418,712.153163384346,189.6700462807,220.099468271772,247.902085173932,150.507009066398,166.625422602022,235.228119814192,126.612715864178,268.016707710965,400.919102916125,892.011847198254,791.824219474373,892.177327848424,284.603987774926,419.728327074131,373.149418870064,321.347738128487,680.652381352174,495.68704559973,198.978857136325,478.46766856256,875.177305507768,872.693751545892,210.124764104479,362.332809937458,222.29905246748,257.237903061367,809.878960617671,550.921540604058,186.365996127076,151.808972688873,261.783389442593,622.081324609478,724.016799477954,567.934683587919,550.558582420652,727.455335589943,102.414087467792,576.242662607811,130.598702727126,802.504260217637,291.079623890648,367.536836992745,569.207840723999,302.759672257785,625.080440927233,733.055428470495,343.819989302699,279.814782100756,522.142895738914,858.667994468861,361.917059236656,566.717057564632,563.151816642778,137.228429424858,359.25377578596,520.322298760456,278.781072505099,390.671324962747,312.294949045221,184.534913187102,196.790760659784,348.384310582402,477.835552898233,429.679582068829,847.477534706008,167.472849273939,101.41504123851,513.494485267715,191.97165507442,726.907923233878,375.616698976978,752.435000821888,642.648736144782,345.809193749458,538.889822150182,873.443014598223,740.85620578374,480.750093813895,743.234614812093,670.058630660625,643.812812262828,470.147974467206,398.57282474129,513.00230870291,591.134777043142,815.478651221789,699.012854171447,261.127349863934,842.53109516413,722.995377569616,478.886814235154,813.067538921642,421.362981347694,700.42131251173,138.004171706463,773.374624836524,625.911414448884,161.234375186202,803.760003902757,833.737964622589,121.900674363178,150.613156043032,888.142590000196,310.305542289715,878.734112860212,136.60592964561,876.245921493708,288.67443357626,843.194542753518,816.024528537507,891.705604060651,196.626419583787,797.988681533673,254.057288660934,97.1291565537699,262.232892462767,110.346886225223,582.003573648533,755.767965632202,636.486035937092,748.145173288863,604.174981145637,241.832153160109,158.603126261728,325.898827601734,798.613390282104,339.089856852181,623.840129638514,811.322176483667,256.130087937065,143.325688503465,477.361420527156,506.684059067235,118.241310652542,563.557261553189,247.460131538457,873.063023781461,346.988898801827,494.189376552672,742.128709056218,393.260802786367,707.903891626279,226.844420944388,305.122403522631,829.444755386933,484.889938405741
746.299890338459,425.169486316832,347.67503689526,579.70456208061,207.135101967702,468.473352819758,715.684541363029,190.917680575264,219.035221781186,251.183306720032,149.403330902223,167.989643339134,237.125805058803,128.377138105972,267.614485837426,398.356235245348,890.543286442039,791.432102495595,891.200750963546,286.445167866237,417.00226486097,377.232343341343,313.928615186238,681.609334747936,497.08562995683,198.407959208421,482.71697050097,878.382261633328,867.418147342082,209.858673978099,360.747270655766,216.74170665516,257.28637423867,807.347645366043,552.084463672602,186.326608032143,153.602930850535,266.452648919811,622.721816610246,728.135308048875,568.003539690206,549.733885226166,726.356163341362,97.6032336310049,577.203609387567,132.278956237056,801.976122740121,295.729540837021,363.67791865372,564.004665798428,305.114421807604,624.189704114908,733.361473519152,338.319681332419,276.527925060475,522.213880661587,860.094029116345,360.88524137264,562.626327524224,557.800364712923,142.811072467923,354.863850327047,521.854181027844,272.027080895823,387.744562314301,316.683508210179,183.999090087378,193.975692983257,355.37414066119,477.121516937645,430.658248707832,849.359769158749,171.023693706505,95.6508118764858,517.007230704991,196.406066276763,730.501860845506,373.95556541688,748.688222767219,642.182246142585,352.038584940591,539.1955101536,876.466274340616,738.847913408463,485.782640081182,743.958638387825,670.55000043602,648.386881906133,466.117148810627,405.98716369199,518.652570121644,590.755515607754,816.294784488093,697.79093100328,259.469874977023,841.702380617218,722.031158695967,468.313710403876,815.046714634149,418.130767592708,702.126367197845,137.464456326797,769.286101574685,626.692805266694,161.12940656823,808.500923169588,833.162109962246,118.699326186007,152.887739751177,888.162092546019,307.762705997288,874.128957482908,138.101754849787,874.784098258752,285.320892939383,845.94573093724,813.125562419754,895.48037612226,191.446098085185,792.343575122079,256.720152448283,101.074405425132,266.9838300863,108.459077973248,578.942448821857,754.729199896987,632.145793036276,746.699013898414,604.537948680117,243.12183572532,159.21476956908,332.110721038674,802.255083593796,336.441225546466,618.986646792486,815.582011352592,253.481976404361,144.837558513056,476.376948935365,508.429605910101,109.194006840568,566.733406804103,245.434007587755,866.739615460653,344.819882282427,494.750521670855,746.734594836842,397.742002640106,707.428608701598,227.373245931556,300.912110716512,830.4732235389,494.424498489512
