25.019474485247,25.0408866271091,25.0625112613343,42.7429690663166,60.1205174950925,77.5461352567567,95.3697107524081,112.632254248962,147.605687118399,147.513814901929,165.486902330404,182.650808080376,217.537479574133,235.435102858215,252.716341847257,270.088992667989,322.743393778374,340.005885261706,357.51760205816,410.089673983314,427.752596665648,445.064397745122,462.591911094467,480.098717239344,480.022917502467,515.380942965621,532.837475001341,550.039270426077,585.135826739945,585.206752187236,602.530188637103,602.508841219178,637.573172714676,655.296691697248,672.541650626012,690.021233126259,690.547747145675,707.698671689509,725.068031666073,742.513194910414,760.037886220248,777.512224425013,795.216744162831,812.514386375821,830.178573595237,847.68347181303,900.326678009326
32.3289432441668,32.5532464626567,30.8557689312815,44.3586651232662,64.8597738652259,89.0200494508697,107.210175640863,129.565992935545,146.203934731909,149.297139239749,172.353259206871,186.124000098469,220.500102789999,240.184351718907,256.300524715655,272.997935574892,328.496410303898,341.184635799071,357.882655181509,431.684703122299,428.870129737824,450.13799004121,476.648335295866,499.949958780254,480.081729580107,523.482844066559,540.35983192333,556.505977542628,586.019334981511,588.337830219261,603.315993351231,603.112107690827,649.143089114809,656.62041298541,675.11406790559,690.145445025415,690.868076665011,714.434917121474,750.771572624711,743.136450314518,763.016005271846,781.000568673504,796.414057883409,813.463545717506,836.361646523932,850.406508491135,900.741026826956
39.6310385856454,40.9277789600419,36.8297622779732,45.5181455783242,70.2688206801294,100.877512201135,121.265150624106,147.969695482097,144.898865306388,150.292924649993,180.34346330713,189.437519238483,224.941808908104,244.023501688322,259.888662860096,276.111218458973,333.674132621091,342.331859393296,358.220356020157,445.621023283295,430.51775182201,452.651253245781,500.918989946226,514.124849714256,480.420379853932,525.753715997896,548.898437409117,561.882022473115,586.594253781464,591.122030350922,604.294182775093,603.673365854379,661.53657028857,658.686404024335,678.430539119448,690.189458638223,691.522275073105,720.803807383632,782.171831868773,743.654434758698,766.422355848607,784.800163156828,797.427625809053,814.57297753544,842.46016680813,853.193877064653,901.010772477379
47.5198867983455,48.966459639963,41.1474738005669,44.835270795222,75.6703437443275,112.36348486456,137.423615334051,161.56142763943,143.606506616877,151.615125058889,189.055207707774,192.352838259941,230.155654809412,248.706354512526,263.415784135973,279.635470801536,337.671112264046,343.077721649735,358.49295890865,457.026229973108,431.271503626149,454.428181389471,533.10062174183,521.823790966196,480.17334580058,530.39522548634,558.524293575179,566.366493912649,587.850063145176,594.205221429988,605.100958793399,603.91673544584,672.131460423163,660.595636304219,683.836391543662,690.198007857981,692.180354820887,726.866203620136,804.096400604312,744.090323924752,769.528642671742,789.491016482178,798.445606676761,815.937301272378,847.943297989345,856.455374350577,901.760056757569
56.7892720571421,57.8969966089875,45.4542565722935,43.7051179490257,81.698200299231,121.556281764554,153.138355847897,171.612948324675,143.073470503495,152.749272527275,200.36994910243,194.770429453315,237.126523716223,252.754855124411,266.705670814055,283.480360526764,341.424943124784,343.92532633367,358.714820915397,461.257411429339,432.556601716736,456.177511397186,545.334053172286,526.491782592766,480.414494894416,537.656453938116,568.817503298419,570.290881014512,588.260237209156,597.438862759425,606.201713110815,604.373968245027,681.142006689369,663.688470126282,690.146199174961,690.400420749139,692.822010073944,732.159522310775,817.671696417828,744.871330933987,773.099885846559,794.920406722401,799.481805826243,816.705052177603,854.183431709988,859.824816896808,901.909236907334
67.2126410953969,66.7759924537378,49.1235820931152,41.6968855685862,88.2927144802582,128.949375153733,163.766723480821,179.843007725515,142.338654088112,153.744467697036,214.516543874005,197.302006534638,246.296886250618,256.260348428047,269.933902198725,287.629059371923,345.538237048976,344.639697130263,359.043863704662,464.759471014602,434.043826615728,456.212856739764,552.751093013377,526.953861012739,480.354794582312,544.691735905324,579.755590787778,573.551340284922,589.547843246093,601.0452943293,608.814520457489,604.850235756781,689.293739113476,666.58255651995,699.193732364171,690.313622871032,693.220725861023,737.267289829,827.987578707628,745.224908926428,776.09619749752,801.891784668081,800.205227202565,818.062826618935,861.310942907067,863.402415787274,902.155086308001
80.113371303066,76.1310997969844,52.0221856709738,39.4118962626283,95.764835461976,135.107782317604,175.21485366612,187.227001263862,142.759412017751,154.758390875422,230.820671850418,199.118890288414,257.054289320204,259.75251088687,273.335902508687,293.026816978611,349.999513758937,345.124432081369,358.857989308742,470.830727173295,435.76858407336,457.549326933952,564.96705841452,526.223953757629,480.387524075597,552.393504155561,590.932922868776,575.469484709779,590.945297774701,604.456149698663,612.213927829012,605.129262832254,695.422160222722,669.970328040751,709.499192446199,690.496808420974,693.610581196276,741.6243486722,835.774657656293,745.98448960041,779.63952529305,810.730190394064,801.270691333358,818.871313470339,869.222204363251,867.597533411528,902.488721262095
94.2752173926832,86.5131731080533,54.2593199574219,37.0694146688753,103.178059148184,139.686033271457,192.655817711973,194.716375411701,144.208915024771,155.687334167864,246.485411221469,200.797620636235,267.652468765516,263.124147126646,276.92944884718,299.500875817197,355.32409446916,345.642656662822,358.984304158426,479.227600640565,437.085555821674,463.087733704261,578.861938815048,525.351162691491,480.360567541419,559.900913050603,602.256220929327,577.535780214644,592.286145477669,607.904661684304,617.758845619812,605.575409461304,701.460844358582,674.042844420398,723.064328220085,690.487653638696,694.05561578056,745.200356557831,843.820220186669,746.395022090153,782.556505541445,820.990167169347,801.79011946735,820.201820785417,878.679913858858,872.184363088734,902.746697806093
108.801399885566,97.8181212243912,55.3079586408793,35.2307607006506,111.050792966462,143.25845641131,213.85380060991,201.085044397469,146.844813302176,156.791883234725,258.450979220108,202.382143759095,277.187336533356,266.523340967306,281.130354006325,308.149227012415,363.051555458366,346.100045397003,359.114458010566,489.916293252003,438.259916913941,475.800350221567,591.515448790897,524.583208512265,480.56239602989,567.830546520996,613.207223027169,579.285788808645,594.290080116415,611.74961336859,625.343225245217,605.797254933975,706.638016249835,678.328428588311,739.731477436782,690.444438426453,694.367844856438,748.717611563788,851.991456798705,746.900730408141,785.023880070161,830.519781181324,802.468889038566,821.094696360241,891.41031341319,876.724906807078,903.39392774141
120.982242358534,111.420855831181,54.900248481763,34.8589292801892,119.168374671405,145.912098622021,227.963283174022,207.937982313252,150.385397424524,157.325103020652,268.069348714914,203.614292231652,285.466220636668,269.167350881965,285.790983238876,319.544058171052,374.780503225076,346.488603621147,359.253151947433,502.14358703434,439.587072374885,498.23545512905,603.335353180367,525.707980182587,480.587491697753,575.996553049358,623.812428596364,580.863303186729,596.003856916476,615.696955017545,634.049651414559,606.186101671662,711.166567734946,683.19119333924,760.534200976494,690.490035274922,694.582522850431,751.747171116219,860.601059498994,747.393857837712,787.467394720198,838.371807566517,803.213346915834,822.284425931605,908.026588711884,882.391950847876,903.306490067913
131.378807340166,127.103507151448,53.7726669299574,37.3033166128516,126.523654025394,148.281699357442,242.414078413155,214.424020650969,154.584226813498,158.155616348668,276.545854494323,204.181753710568,293.406647062462,272.347022060374,291.363233053741,335.443463790235,388.59813970434,346.923142008271,358.882942147421,515.489678908137,441.076473218245,529.602437901619,614.409646360895,528.212182260679,480.571133484634,584.2382139379,634.039832146667,581.743736418127,598.199367985279,619.445862576346,643.999732825062,606.879306262435,715.464312803678,687.832584486138,780.474320470321,690.646316980297,694.838701577943,754.489829878975,870.109181401837,748.205833813862,789.960826527913,844.472394066451,803.782082963981,822.842923118417,930.814655028754,888.502611070884,903.629323745695
139.851475549778,143.401373667609,51.8899025412365,42.6919612818942,133.391383250083,150.345606312263,258.157643072764,221.340235805282,159.586656557046,159.146365512061,281.899014825937,205.088633737802,301.729392670206,275.692464818525,298.097629018932,352.263948664268,397.108788727092,347.665940644629,358.903022650656,529.106659639525,442.494125497919,543.86668035099,627.620857365495,532.146909385918,480.79937097971,592.49678403021,642.43128653505,582.695379703738,600.918120849728,623.101062643783,655.214474702437,606.572287404591,719.572710828025,693.110009661778,794.84138124261,690.98138093134,694.979611975104,757.613981132116,881.153361903562,748.656896456182,791.640801619149,849.331859086081,804.273530830095,823.485706217432,945.014751863158,896.068392064505,904.008014651922
146.882610157822,157.868848921355,49.0441642200148,50.2015061991217,139.197849796915,152.694174668505,272.862179419918,229.005277754715,166.136531450929,159.878161634952,283.861587719324,205.72268096716,311.022991516949,279.216790942695,307.161028214173,362.804786815651,402.447787046283,347.871989462005,358.944943229505,543.06447428272,444.140683838726,550.475047590894,643.109472735502,538.660506323419,480.895169474694,601.21645697935,650.669792584147,583.38746960146,603.439268175871,627.052027906018,667.411318480909,606.799586984045,722.670080695897,699.222921085402,803.838997203731,690.461342965882,695.147284621752,760.639972509686,896.244662911082,749.17705890299,794.098913568614,853.804178727016,804.843341739925,823.956422899686,952.838926560293,904.71111395171,904.372063086338
153.047394250751,166.234684243818,46.2500694046148,59.0296456380022,144.350282862297,155.840594429453,284.287124695616,236.965409341946,174.752078912041,160.979201519295,284.201556714026,206.450703032002,320.765413774662,282.763326229954,319.459837608785,369.529584711574,406.890623838032,348.28183749693,359.037652632356,559.738526472245,446.09722566544,560.075338757776,659.316597350267,548.596885916152,480.733589447225,608.927538594821,657.065201961881,584.308724670027,606.339736204876,631.45072691144,678.646459182786,607.053636975726,726.368689039882,705.454204612084,811.295812233096,690.64284299344,695.340576905754,764.58110215237,920.434336707655,749.837582970926,795.418485862787,857.40216208082,805.543598837634,823.992583943734,958.88985879461,915.688527590938,904.644216692924
158.573742461026,176.7613092131,42.5970983469593,67.6775644131684,149.309456829014,160.770450667278,294.910681369079,245.595858710096,183.801201633059,161.175509000233,283.091725827486,207.568777388637,328.069285740686,287.682208932079,336.237543394136,375.072530839172,410.67106881925,348.967534914007,358.657679685363,580.136010902687,447.152169828112,573.476243743515,671.980031360289,560.698224079101,480.777588264287,616.333084757895,662.760878425377,584.652987066629,609.634645223176,637.223850402641,688.576906327786,607.250570020086,728.614794833804,712.803215280338,817.186863282912,690.497630087732,695.355421256896,767.919027618216,949.597493646555,750.983634887834,796.425187394749,860.798010911079,805.836698514951,824.339996321124,963.99890317878,929.279630091454,904.84923062712
163.591845186733,192.145741665959,40.0552339715501,75.6975234556121,153.429305760521,170.247306487041,307.93361412911,254.532022592084,194.162327597631,161.954265857112,283.682829138657,208.034071316562,330.685836057132,292.813999800814,353.954247981059,379.318212934923,414.074743404132,349.114117713964,358.669304115078,NaN,448.85397534208,585.95827765045,681.69462751627,576.950478540717,481.108120106886,623.258171049968,667.01831749184,585.255011757124,613.152870849535,645.084453069195,697.216654225651,607.782354634756,731.341412803498,722.358380487267,822.09718535354,690.597243854041,695.421043487351,772.715252718171,962.141861399043,751.231436566899,797.61764409246,864.033797629434,806.514403403277,824.197553259857,968.64123356809,945.794148476785,905.148350083984
168.276146579335,211.728667825105,39.6669793393719,83.0867981338963,154.91612015704,187.643211999672,326.102394769397,263.934330768785,205.140801037567,162.513322450712,285.030494698257,208.934688083645,331.610499010692,299.907926227559,364.612738799966,383.301088332444,417.238595246032,349.461312773194,358.389555837296,NaN,450.376113801879,597.099349542825,NaN,599.365456893096,481.148880678938,629.774505258222,670.313275238689,585.593903630583,617.077365766562,657.525825102111,703.912627569679,607.597035785226,732.815597547134,734.215100298852,826.667607865374,690.614217442113,695.338039826111,777.749187259724,971.231914273971,752.069667238769,798.222539866945,867.465855683313,806.493645439573,824.219191195577,973.863653177822,961.487844520986,905.50138743549
172.527930849509,224.912343171562,42.473383884588,89.6439225579357,156.617637842826,217.677237890993,NaN,272.370779096432,216.614191719138,163.549978991105,289.273801386185,210.154289051072,332.002185472757,308.86044320966,372.208300473091,386.439688631023,420.589775342172,350.261478093319,358.171191677333,NaN,452.112279076716,608.003153588503,NaN,638.026323305319,481.027071726162,635.407848875883,672.717462267592,585.619081382514,620.812833425261,676.806932663892,709.232827768556,608.013593258547,734.185333908702,749.994110969747,830.768945983859,690.57761914607,695.752239572944,784.003764324578,NaN,752.325454479291,798.794159523642,870.198066805291,806.966205058112,824.331858360567,978.872090868071,973.309662111017,905.812108329195
176.66508678509,237.271000608189,49.0460234293787,96.0031321639217,160.990750025623,255.875203823218,NaN,278.967896127106,228.056253012815,163.845926032631,296.285551807708,211.362409757892,332.03466033573,320.617372168366,377.41473355349,389.812904753143,423.040814802011,350.551964374188,357.929874860175,NaN,453.847648304062,NaN,NaN,NaN,481.045553942535,640.527030737862,674.648866393933,586.085336698352,625.020003355792,702.458581154232,713.53593611653,607.943239991117,734.962375704363,767.828403730259,834.465062672849,690.700317783372,695.975901655661,791.82919234152,NaN,752.924739424598,799.375703567618,872.915533737389,807.329369405164,824.505847147752,984.674387051743,982.261068410244,906.054679798447
180.899427418452,251.221662188507,59.309029462931,101.745471215267,168.858717196771,277.322968536886,NaN,283.043376168837,238.303778306211,164.769670460731,307.743716270011,212.620449981079,332.537857338594,337.696957492451,382.130674144452,393.588169908665,425.600632830089,350.709397345647,357.764106994578,NaN,455.726240823449,NaN,NaN,NaN,481.311756242029,645.169751511699,676.535743918022,586.127301832271,628.912938235784,719.993070302223,719.027957752296,608.191116235529,734.936063449698,783.307961906422,837.68275896465,690.572897493029,695.942236977701,802.388069774997,NaN,753.682837061639,799.641221118997,876.105449649188,807.540803571112,824.378452864438,990.62787211297,989.592526623607,906.715737767149
184.905508765307,264.459938726463,72.8211594796422,107.315856345971,184.533956786856,294.695233198776,NaN,287.871914853978,247.27582396838,165.311274433072,324.716129845258,213.339311972253,332.61377151464,353.810864674036,386.240908590118,396.646839811685,428.470299419607,350.88575766885,357.726932109722,NaN,458.168019639917,NaN,NaN,NaN,481.386147313213,648.798516559675,678.358430072016,586.440534166742,632.803307714758,729.628185123234,726.13207858813,608.221656605125,734.492975425985,794.289083596564,840.389315887699,691.175766626969,695.799307556074,816.324237358624,NaN,754.410929679232,799.897646821198,878.242821793527,807.928583817909,824.542915952341,NaN,995.92473821664,906.547005634123
