648.769309174315,348.389895724803,807.762864024145,584.792966488568,754.019377148964,866.644924910145,870.279155999429,365.968769576554,223.314592515686,649.908351217534,357.052570824236,264.506097671435,272.518137266777,658.500744147125,604.25590577514,550.812030786235,712.469322072703,256.910030781351,601.901375311923,448.797867513009,424.299005119956,418.720443631585,443.748169427571,429.464576376526,838.896122385794,855.302950677147,805.462868862002,807.31803991566,387.719847890057,714.593759022341,146.75409866434,650.293629472872,578.749772125964,102.331599736197,729.429273178052,148.864593725148,763.701804149979,670.582099888414,356.219558588241,775.628001244257,562.743777623442,169.73772537072,271.467455871756,656.785267362102,834.742017287202,249.234126373508,692.158908246658,341.684315129788,772.580656470082,443.535179190816,882.081016596621,827.955200925993,885.206683523573,210.668836139397,875.178361971671,693.115946654036,700.150095726743,100.843325185409,411.57143795245,450.859893541756,782.262081307474,899.207354630497,703.493512824575,675.9647953967,381.090055485224,733.116621151459,429.966574689198,113.437311911174,289.039927937609,583.915393382067,506.109460946971,588.583462494429,514.744029787882,112.461747134932,540.931019309197,823.629401839979,708.569589359931,220.817364540326,498.492691928682,734.974634404798,687.658317308919,357.924010640904,830.923870744018,833.416687654679,830.185368176924,808.621157348336,194.651001157922,101.575140744243,156.902513669044,574.515332724533,623.795663986093,866.151324452403,314.27394027613,784.017112865547,418.837647560758,494.071885271187,674.064006232319,746.972534256425,749.372054897728,647.664744570518,493.855107308114,672.307839655455,856.861744391746,727.860327677549,324.879884843366,633.275519771415,794.16157710124,193.170314675407,163.053951631016,478.643117303582,119.758426460371,676.092782327838
649.180252042688,349.382901045006,808.796708033376,583.909389070363,753.705391726223,866.844426753954,870.535880322534,366.268285280765,223.649046082319,648.173730567046,355.992780763172,263.150574117872,270.893420500049,659.817089834562,605.528798682412,549.883791500629,713.059043616903,257.157229479996,599.87670937387,451.285059343094,424.078241442123,418.227635091984,443.688452978437,428.417315108845,837.498185136889,854.65771797852,804.25186930445,808.558416111836,387.772650641272,714.209298709016,144.288157863576,650.174007098317,577.393437723579,99.7527898648227,730.193803999154,148.773300874161,763.763979744905,670.902979415871,358.085846173157,775.905322166136,562.365951790321,166.540373002839,270.692835117504,657.722195749029,835.746895042508,251.04636550002,692.004065226273,341.66248684947,772.834873161613,443.517648892252,882.965678814408,828.631342799178,884.586334511978,210.31970731942,875.05943145252,695.173596757166,698.034721445787,102.212387271012,410.881412270261,450.14231200031,780.83584965071,898.904805759148,704.417907043798,676.851824010162,380.870730405135,733.710975619365,428.127708491,113.40987964539,290.418729657167,584.876652932016,505.158109384797,587.467148398612,514.41601787041,112.121400368274,544.028495272747,822.348897636594,708.563448838201,220.619442152195,499.77379792742,735.66695209623,689.430330150404,358.314401889952,833.96071920756,832.68933145042,829.159298045014,808.531378619513,193.015384755368,99.8373265809996,156.172394224367,575.226234901261,624.017898844719,864.535268051697,314.122581573124,784.31701831972,417.634710815011,493.318345237226,674.805359673063,748.598879515621,748.945936592354,648.423999592188,493.554543287607,674.311082512533,857.095748789656,728.40694209488,324.35800121329,632.868307727753,793.977030444466,192.124847422843,164.353846199904,478.011780537424,120.518774597641,676.421698252567
649.447619874357,348.952259295456,809.293881889693,582.676946493921,753.754767828686,867.259831841901,870.114678819159,365.040019058315,224.379808386618,649.61361677711,356.124711736185,265.522430450373,271.733956344794,660.970708422988,607.311711338125,551.098465616619,714.724118140984,257.470031163171,601.012561516706,453.327240522313,425.380920793715,418.168536895921,445.378538206005,429.074321804232,839.430476516968,855.372391292867,804.761222654088,806.838786395919,386.974113001199,715.45312210824,144.43847651739,652.82637847579,578.23842721122,99.6536131338517,731.378281719958,147.989768219811,766.099925852031,670.592764422532,357.624667566811,777.701944112908,560.823391238724,166.832116233724,270.447980424661,658.434635988825,835.678664571991,252.100461127668,693.091246041996,340.139175419735,774.243299634262,442.886151143313,881.924596804498,828.7838254235,884.025705814905,210.494785395094,874.769742911738,694.098340026138,699.244371515587,101.962858051165,410.311321756014,449.048742525097,780.66481257873,898.282162745172,703.939694007785,676.164276237822,380.601127939765,733.136674779071,428.225937269198,111.766214447688,291.134708380024,584.988753764457,504.753189644794,586.166793858815,514.721330452402,112.324002591978,543.181128672083,822.422711860075,709.842352518168,222.117102246039,499.09323825888,736.266844818041,689.680821931136,357.324286919323,834.480203186468,831.941011037908,829.705594362379,808.757685832491,192.578622147058,100.151938465541,155.857425806841,575.900682799459,625.344572528954,865.017344152625,314.036709495521,785.486527736706,418.498597135301,492.668954532952,674.019880083947,749.49646794424,749.483520235526,649.223196038197,492.929141431424,673.04344035446,858.141058194843,729.317871234194,325.038202066836,632.897208071099,795.036930857265,192.262242888623,165.230625411677,478.774324358042,121.369349993439,678.932141517633
648.890929111829,348.400652178581,809.55059822202,583.274014990662,755.414304441364,867.430394240202,868.158954331425,365.063402192268,223.75314919389,648.862422837341,355.90114298815,263.709794615318,270.993510640093,661.95725383676,607.797220362899,551.728950644705,713.988910366818,255.165208609007,601.629239758342,453.68101944781,426.246497755476,418.014739918861,444.385192092895,431.05115332227,840.953898007355,856.192657599473,805.440638294409,808.582822934376,386.878288422709,714.584630776935,143.964194668793,651.997509711552,577.769239952967,99.1024039572658,729.715271342973,148.759562755299,766.170583630137,669.679732204281,356.573068599797,777.716790445131,559.048632900903,165.664310399589,268.775600854493,659.367019670644,834.593608413212,251.583597120002,691.487038211154,338.948864507247,774.779764130745,442.808135459218,883.496445746069,827.138967237823,887.251071889082,212.270177786141,875.720597443722,693.711242703974,700.188816899963,101.766170878573,409.951167914571,448.380359239015,781.208713433962,897.408545760762,702.950350226694,676.076803768785,380.926371225671,734.64451480922,427.909425694193,112.00435066669,291.488918591417,586.379558814618,505.055419476883,585.462056539683,514.347882385504,112.897688950287,541.813541372309,821.37881749716,708.703170528971,223.23196915308,501.634958382811,736.963834304128,691.041366057488,357.45312835787,833.698194384511,831.70141784104,831.581598110375,809.578190219699,192.053850303141,99.5437808266684,156.359013800391,573.194022978848,624.78466224478,864.624493765801,313.453649343773,786.784192321689,416.890285510979,493.369345159691,673.890379614824,748.873867071339,749.354374508878,650.136513873981,493.263182150158,674.407952192504,856.337423381348,727.67004615554,322.634117224351,631.931258231361,795.068988560366,190.832994241177,165.02103927052,480.383407991016,121.181394942566,680.211736921675
650.043386381834,348.608771326605,808.241193760409,585.463877564562,755.896634050804,867.556477356012,868.378054362087,365.653567682372,223.598438349648,647.166658806709,355.271983863708,264.048333666804,271.747121923526,663.648898596389,607.966275780801,551.437722950048,713.21256363457,256.108068552248,600.378224390803,453.358374948444,426.742091712251,417.329872806668,443.446797898743,432.010705496254,839.78015014958,854.781090938246,804.432590777799,808.196122404444,386.717893818501,714.662777417398,144.67359941669,652.529614059615,578.319084444522,100.506400999247,729.456663312157,148.684721659117,766.081440061601,668.605434081183,356.979188424453,778.148314819924,559.658551637333,165.62267449217,268.671441980457,660.077603478757,834.739773592741,250.277486806469,691.84448980278,340.391892138842,774.08570180166,442.287659325195,882.580902716492,827.400045087108,887.150434995087,212.830977128048,875.078781768994,693.029146583263,697.013253291066,101.781370931994,408.422283971767,447.795176031546,781.068563614165,899.254153233003,702.29404878381,676.289340300133,381.191669803715,733.554576239821,428.603915945184,111.360105443499,289.221625465229,587.745744457847,506.388914547909,586.752123933439,517.266607001983,112.299376614077,543.467883034328,822.358769406322,708.094819560842,221.932494708812,501.116068457435,737.311682920846,689.849638974184,357.698646738443,834.919168154544,832.476834679364,829.448040728811,810.579360382838,193.556232101484,100.066876158763,155.952594859295,575.280437656895,626.403719241479,865.276980757435,313.308649902297,788.157581045418,417.497921636313,495.321171732949,673.427504618187,751.28947397686,750.127969187934,649.285695327374,494.302653194865,673.698151567157,856.604306528624,727.107798188054,322.404142547704,632.239561482722,797.310549754791,192.186267833715,165.75738814113,480.747751220216,119.947188550652,679.668793014828
651.048207653114,348.487463732308,810.637806891863,584.061908352798,756.24501327376,866.506685074002,866.43216045472,364.652115171463,223.479813308694,647.126197377525,356.295355237058,264.112136813043,270.495488665409,662.828749555259,605.774385941531,550.589284980573,713.784520990991,254.687629468196,600.789223573486,453.816602769983,425.245266198695,415.964232250593,440.761233563395,432.257646160304,841.506568566424,857.778695792985,804.344358517766,808.008777016027,388.154228964731,713.392641216877,142.976014548986,653.069657131493,577.74979488407,100.94580420828,731.90980910189,149.356306527933,766.016438320859,668.397086245321,357.806429052376,779.862870239341,558.335402297202,165.843204463417,268.411236245649,660.436358585189,834.288167189451,249.640810847543,690.149903112721,341.123843737666,775.125389706839,440.479270964218,882.209181977241,829.34337119813,889.035018274074,210.895716178414,872.844756971904,694.053214310776,698.836156104461,103.038794328324,407.543978564318,447.355825925304,781.800267509643,898.378545792037,702.584324629762,677.774360339556,380.218091675699,732.965286743697,429.187898631806,112.547536349767,287.03661773455,589.092662128048,504.136956849297,586.079934224373,514.979258196571,112.295097670435,541.718634565501,821.434624560799,707.065881147267,220.945049471771,499.789871995716,738.31452607404,688.860040981668,357.447957179877,835.752424228632,834.146563204568,829.749011316059,810.433642477816,193.765857949027,100.591038524784,155.622901799685,576.238328551754,625.335384296013,866.075954325617,313.294006187813,786.597098198167,418.241673248925,494.506480893448,670.972695839987,751.184546883967,749.6556630863,646.446742331969,493.638069556938,675.339901075102,856.315535571876,726.844434151144,322.580651127907,633.450572801357,798.236826750736,192.244918095401,167.316841440356,481.809889021879,120.199883714481,680.909751045964
650.987480751973,347.077549716509,809.31955001745,585.8424477875,757.16657112212,866.758214568381,865.964599645846,365.708128401707,225.571684500573,647.224130959703,355.919630247899,262.694427850934,270.921032699173,664.881213684342,606.087166610565,549.506264845016,713.287107206143,253.511510096201,600.156597285723,451.465816819823,425.305685354666,416.667656517311,440.73900580279,432.149120906769,841.406303801433,857.762850946127,805.3963056446,809.112557261723,386.858563245276,714.028770784592,141.949365742547,653.306940112912,577.642646811916,100.465903000227,730.634709611017,148.685672269019,766.900597810038,668.071550364289,356.573176230136,779.623564569392,558.663555284847,165.038700894058,268.41927290119,660.445882481925,833.798086949947,249.961070219834,689.302395486239,340.98785227725,775.002446452416,438.230661646946,883.639813910674,830.492279176536,889.332480236465,211.030904510196,872.420152368759,694.854508338293,699.943394362442,103.841928452502,407.838897884819,445.598075017084,783.636886250759,899.970294920357,703.89906470147,679.673325831203,380.646118466236,731.330114538821,430.654172042462,111.396474550631,285.127413608514,587.867950391881,504.027600914616,585.602809240603,516.500597279237,113.611327825562,542.228005618339,822.815127082553,706.131732797339,221.49834319341,499.029150446589,738.649384809273,688.943243499325,358.598022359533,836.499207340419,833.377745890624,831.317953484033,810.87845400159,193.614915348102,99.7963882457782,156.08055271831,576.640512045034,626.072609817479,865.842230377679,312.995329555509,787.058789021661,418.333614915279,493.837481597203,672.21099444166,750.144383783311,749.002937212917,646.782351117857,494.070012128842,674.719753036311,857.026600554883,727.358847438337,322.945344719867,632.393734870478,797.131272413488,192.282515784937,167.591818900074,479.863677414867,117.76738421523,680.661408489065
651.589659881386,345.52673330471,809.427850381611,587.710506851125,757.217018987446,866.434878175193,865.522161349673,364.94615021113,226.384738180846,645.962371436517,355.404156027613,263.835616050009,271.249684694001,664.358214151914,605.724420197242,549.109273868289,713.334801869999,253.234315803796,600.561484737454,451.013835893873,424.722499657978,417.798202704107,439.796554843245,434.311461585202,841.301650158511,858.322555451585,805.906907817085,810.046046424026,387.329391656734,712.336670869261,141.186083173923,652.535202524723,577.940213582813,100.370558794852,733.162014210535,148.612911071576,767.027132844536,670.70881682306,356.833157103593,778.243772607139,558.779406122895,164.907360367345,268.695074279183,659.539269001308,833.278320539389,247.19170015942,689.668225144071,342.449969202611,773.77090910818,438.065730729919,882.937804562236,830.980313658931,890.015391404954,209.793812070403,873.749150971738,693.881792940822,700.587836603108,102.284541428725,407.811592852037,448.473086879612,782.23360721346,901.490737285736,704.434857680902,678.742044305482,380.363351313596,729.237877846842,430.030581300271,111.076292912786,283.003739079964,588.893851250513,503.731526149001,584.46380593232,515.368437636372,113.298880851837,540.830953816283,823.573634765897,707.074191595067,223.044928409351,498.366623534647,740.050964989594,689.398271582224,358.294339486813,835.656916826163,832.487791014461,832.609297908087,813.653884585954,192.605708617567,99.5858506610374,158.385293629222,576.122923688675,625.685326666084,863.24401165999,314.38647611374,787.438224958733,419.316392862442,492.47636868391,673.717074677849,748.3812848993,750.507082029875,646.753051649078,493.017039299955,672.564484215838,856.228894687211,726.05710910621,323.125858760688,633.624569089106,799.451534664879,191.434717636246,166.34160248123,481.862008673747,115.473991834252,680.108674699359
650.82178680995,344.261670440184,807.812339769463,589.296335465595,757.058026342892,866.872830965905,866.112390268854,365.652248469693,226.824703312182,644.554397793083,356.213550347865,265.454980491235,271.345825827746,665.499985199981,605.146225507274,550.095407661593,714.203704062063,252.278479498506,599.500573635568,451.33919792199,426.202797956804,418.447177405385,438.700641037659,434.93357516257,840.902544529721,857.71020411881,806.617684770758,809.641878303055,385.993233146384,712.73373459275,143.242151505412,654.511002416325,578.618071647949,100.916110605651,731.957804673865,150.037021388747,765.826691535753,670.577985163658,357.479794387824,778.166211548187,558.863962919007,164.971477591062,268.953318547549,660.025929554804,833.419787329285,247.124801199351,688.542056564454,340.672989394611,773.418859473958,437.441628842663,884.087403513614,833.371111303902,891.655585919038,210.145007102074,874.208897904929,695.125029784491,703.600109505476,101.514739774684,405.68292221017,448.244149329401,782.989432919716,901.083864359437,705.812074810174,679.771224562145,379.21465931271,730.116232408829,431.093299105067,114.002449037512,283.623679035757,588.911717797992,503.876810445963,585.535881592572,518.232588572327,111.768555130809,541.355968074177,825.807645807629,709.059388292389,223.889585008154,499.42288835096,738.547744600549,689.854913383363,358.868896519137,833.831691970042,829.698681964017,834.277427034061,813.919001552256,192.02164046624,99.088655841302,158.229258132003,576.214806839422,624.651918451529,864.254009342183,313.918405514469,785.857220364237,420.410219284314,493.435348969921,673.378407565098,749.447936472495,750.461795943025,644.756544715308,493.291529567592,673.713131490373,857.18607348253,724.680189291525,322.002674379161,634.360546333869,797.508968638908,191.340783676366,164.021748733796,481.663529056119,115.175535196998,681.731354636586
651.099777009508,345.48389824419,807.454429277312,590.343154540461,756.508441066384,865.894451863389,866.52828649328,364.875854841298,227.258500597708,643.923978122803,357.30456601931,264.521726820677,272.429067399472,665.755956768469,605.684991219954,550.821511679674,714.599058790659,253.318294782006,600.61919474145,452.521692297038,426.7550474278,416.804087842269,438.595193736193,434.281271617741,840.876779408225,856.401731816925,805.156426460276,808.632826743157,388.055214431434,712.64990210686,144.277961497257,654.84949995125,577.972345266885,100.648407727545,731.715198890892,150.152910271285,764.947053974481,669.733437390853,357.138497398139,777.130346957829,558.20720930427,163.369981999795,269.776913977681,661.775240902287,833.44285157938,247.885898840844,686.549402064828,339.230952475371,772.784149202546,437.90431096086,883.042349377605,833.535702192481,889.56636039651,210.987618242073,872.456268056947,695.750459918649,701.922445049189,103.10710443905,407.316195016821,448.930066351643,783.185970279183,899.910493701755,705.125847033185,680.572768332014,379.064862847633,730.068592752443,433.81224407533,114.206860040115,282.1870659494,588.340024507982,504.15866471263,584.846660977435,520.403113092589,109.089950713199,540.221958342345,825.286352885461,709.229035446503,223.973331610225,499.853197954623,736.488669505476,691.109640722083,359.863451703028,832.968973659363,829.028282628719,835.345698092832,814.184994965665,192.146540850456,98.5155625276764,158.065046000963,574.805963999735,625.81577319724,863.422726481986,313.708177564504,785.141324700385,418.628588620602,493.674037076518,672.542697127227,749.089871995818,751.587073602071,645.956659815188,492.974117231589,673.799621938346,858.740529576819,721.741649638483,320.827606191815,633.306503847153,797.214433921019,190.802485927594,163.667757540137,481.87395605416,117.582238472924,681.428144213818
