25.1343765745626,281.318567075084,537.06059173825,441.557167807195,953.011611586657,441.034198620254,313.197900938727,665.025751649491,345.185226452216,921.12378674239,633.024860106038,601.106145244167,281.290375121469,889.08875616331,249.115219632376,249.019302200611,217.00963420987,505.116317872124,377.010101025164,473.249035637684,921.265304995514,505.071470443503,153.007216446047,793.263710709516,505.050170701619,217.105836908084,601.370727202235,249.070520154407,377.247706214597,857.031994471015,569.531478346881,921.000529634726,697.17570623179,281.347864462819,25.0636028299933,441.075779170686,281.028950459052,889.283287892965,569.065604412714,281.189494480882,793.053817596155,345.099942188132,697.003029299481,153.017144922572,889.418837345956,569.034633262816,921.404743172106,537.027857523955,25.003679610365,601.365606240732,121.004454646254,601.614181248341,217.503778852159,601.050296202386,249.268295022409,185.087091697579,25.3153074626452,537.053092624123,857.015226173555,537.136782506577,345.081338809283,761.134212964831,313.152490192493,825.107790555846,345.025082797655,89.1309422198218,345.199785004819,57.1102154090874,473.016607036626,217.2263035747,665.248180944503,441.004590360258,921.036166920169,601.297553311876,953.076587109045,601.034777317117,889.021927187789,537.021251685066,857.212119005544,473.346474379128,825.087216548512,409.271609755684,857.060800894853,185.19877888454,25.5865976614704,633.023289915495,153.5328999609,57.168485255396,249.00482882097,729.255273414552,377.155147202701,25.1183557095047,601.495409013246
24.8842894152146,283.181698965539,553.797623754604,444.514567210954,949.512292900263,443.857876459005,313.75060072255,672.10045414192,341.886376617662,918.57896040824,632.876967755192,600.456292963482,275.909318721808,886.674439185159,240.564903867914,240.383478050847,214.971418826944,504.578159173963,376.021022061584,474.403964426543,921.291576657725,505.730218616449,152.271983240936,803.722612594021,510.223852299143,219.837155056033,602.544668257479,250.685414601134,400.795365965197,856.954793354641,569.364004137303,921.795648878862,696.478400091625,277.999028311104,25.9897677324531,437.067914479711,282.415412866449,888.11845864952,569.384064827836,285.297322235094,799.923459550401,348.020510125998,683.823190271644,145.510505693834,889.278902013028,564.054671106971,921.40609530672,535.432749876166,24.744509554554,597.936178248504,110.887737034711,600.8617910479,217.960553365419,603.997176934221,252.929512479191,185.341705978319,24.9552296451119,546.776767892603,857.070300522301,543.54215806981,345.888124587715,767.13051390908,314.184531788456,818.957960665784,345.067166480987,99.2309106177098,344.786201807442,60.0827527396276,472.468278703434,217.39902386267,668.493958755753,441.324669462814,922.777211304093,605.203151856893,958.631218986645,605.015302989235,892.090119095818,538.90922177886,865.732654555148,474.579519676155,844.083900193251,407.144148915943,860.371855176565,190.298402356331,24.8615921937345,630.927300095428,152.737352031821,55.4625729484422,252.088469740452,734.052918481309,377.056740928269,23.5542903546552,599.756820580525
24.2961159481733,284.941836620215,569.61434515113,447.725068995702,945.815665175644,446.483814816424,313.946848823771,679.707505758245,338.730403061041,916.06162745855,632.409109287377,599.264931715831,269.388607049224,884.848681936195,233.389242139076,233.352092110353,212.844743496059,504.124236803348,375.061740222312,475.623419570251,919.259089982801,506.571640581878,151.205806892454,808.482969694547,516.67410321603,222.500660688723,603.831357658005,251.863178899055,421.047302820854,856.992236945317,569.067113198582,922.621764683966,695.858547334269,274.872060174225,26.7778235961243,429.901053462359,283.260800276045,887.363647075731,569.711227178135,289.467491466601,804.32991105353,350.659381084852,666.867990048341,137.797520259524,889.480032190234,559.557452044761,921.802874766799,533.611640775389,24.0603670647747,596.905867967232,99.4219087802,602.932692461509,219.183996674844,608.500472130498,257.018676977819,185.686320024254,25.130255946916,556.96483103788,857.350129059945,550.270516707279,346.337769731806,771.912164618009,314.295824256171,810.579486429025,344.517061209302,109.185831187152,344.312864097009,63.4482646654156,471.940896456124,217.590183703805,671.734350946355,441.285128561176,923.951574472467,610.785209174488,963.572094589775,609.285532367238,895.153878964931,540.957724387614,873.921331903471,475.854225923177,852.433098790533,405.287072460482,861.333508435453,195.897735861386,24.7239673438573,628.200227803089,152.533498744656,53.876230810541,254.270995218925,739.600121559979,376.82777356389,22.0466175586235,598.859156796695
23.2255054993363,287.345427424393,583.286467627285,450.957246312006,941.708471239049,448.822597617925,313.441405457827,688.174420077881,335.012838472319,913.489957294223,631.98849479302,598.487685705829,262.012778253769,882.187465458855,227.619844592693,229.144583426729,213.723655939549,503.777686603654,374.403321735707,477.032268261998,916.002119874451,507.698616303768,150.501826873581,806.498744668528,524.635655807292,224.923985833332,605.112989655008,252.79006949496,429.916918536272,856.47467887451,568.923234578609,923.206288143083,695.516511673482,272.984030565238,27.4072560443786,420.731159287012,284.712932721993,886.13064989579,570.047561749428,293.750088158013,807.821656626942,353.466525674298,644.123327150131,129.953383396902,889.40598073063,556.048305840211,922.081716970905,532.703995195472,23.0759802415994,598.697614735339,89.6122622547159,606.299327190826,219.807862837718,615.411609797971,261.311219974532,186.195657592127,26.2948131058603,568.998589435993,857.162065155825,558.313283063214,346.809858902077,772.991100781826,314.042348428945,801.612917029716,343.772787893642,119.59524129359,344.174910548923,66.7723461550632,472.286003392798,218.102036651534,674.801351842439,441.519048939976,925.482541844683,617.462809252766,968.058090215962,613.730542255478,898.222340559249,543.254558418274,882.6654469138,477.179874854598,856.785380086939,403.441785879811,865.20004236542,202.589807636387,24.7574865232126,625.743899911193,151.583609776407,52.3852449979378,254.830452628706,747.081904726539,376.882088455315,20.954724038358,597.318744517792
22.0448207219605,289.631317663018,594.068498061186,454.091373428106,938.170548950374,450.561099299815,312.026424743317,697.007861947911,331.578261416114,910.466372103213,631.179743827822,597.845888504712,253.740577338918,880.053459172158,223.587375962465,225.972382604706,220.13024616209,503.372847886636,373.491816569062,478.350434866597,910.973492440009,509.241469515732,149.439159691204,800.107371460459,534.8521535573,227.477543449388,606.248415779862,252.823081725995,435.071833240917,856.466172463588,568.757161133996,924.225818197007,694.424832266166,271.654693827343,27.7920938111614,412.123607395973,286.405507449166,885.421700305767,570.269878449694,297.85589355145,809.939670499919,356.071667490336,620.264402227551,120.652740408974,889.731745789305,554.158103278016,922.734357331649,531.952279206647,22.2295488009554,602.651567676563,82.0364639053724,611.574000291868,220.848661223569,624.886734391535,266.274622464523,186.144202074031,26.7286705406374,582.731719166148,856.970435004121,567.024213525385,347.189146458642,765.637142747452,313.604612152578,797.8860586519,343.024331798357,129.159370106477,343.48109567799,70.5449968776381,473.383278222182,218.004972309473,677.878180899537,441.787284203602,926.90865902943,625.606784011635,972.411802594718,618.300606027833,901.246177592295,545.946348551003,892.441714817781,478.618724460421,863.00234405547,401.802009539599,872.770546872876,209.433469463045,24.7872583825128,622.820986194211,150.982964105518,51.0305699116549,254.117056896273,756.669703845549,376.644258725161,19.0629336462169,595.783657281526
20.5106470331087,292.043676435197,603.232824344392,457.000805840999,933.598776112172,452.137213786038,310.715601586388,706.731804331451,328.625841731151,906.857841575722,630.422966469915,597.613973142515,245.201062666395,877.998650070965,221.076750478198,223.255348602477,232.823385513377,502.710668655949,372.691679625724,479.90527503776,905.897250874955,510.836736637108,148.61757033482,788.390837495539,546.500944002849,230.04457202154,607.476577132876,252.774157208244,438.595404981354,856.310968751448,568.336411598228,924.967318693149,690.739558813804,272.470044167651,28.0767820301026,409.097235419982,288.336271632765,884.93269632827,570.657417379047,301.961384389598,811.172082700692,358.382197228067,605.352134388829,109.681315827515,890.056297482711,554.609070591254,922.837486804754,532.020432557816,21.3362415746327,609.523493492798,76.3216554995193,619.40798122332,221.677201222616,634.762739430008,271.791985354583,186.364887907913,28.3342122948504,596.902346467129,857.055466841031,576.174384211253,347.400755181987,750.719795089163,312.579217633283,803.881058505731,341.789357035927,136.975184644322,342.977373781964,74.6638935196634,474.460294844358,218.268268195778,680.435630983349,442.094718168233,929.086604547025,633.895368223872,976.513914294039,623.011576156638,903.378048873227,548.391065137953,902.372011932643,480.463455441043,866.115289485511,400.450038235578,879.195214325804,216.718815991893,24.0554328585668,619.932450922509,150.146581025925,49.118925646361,252.750199351264,768.14939759494,376.70842364337,17.7630110980448,594.596639389436
18.7537218837823,294.077492781407,610.802976113719,459.925882998302,929.670410421752,453.728803225098,308.439152366629,717.146988247994,326.323820313103,902.733984867342,629.449694246068,596.881936636784,237.558240375619,875.910488697463,218.944569096607,221.679664897109,249.75040929973,502.937236717884,371.770594132022,481.737677703562,900.951897603548,513.523192769913,147.350648824268,773.730826242152,556.367547875073,232.23477924499,608.364314975286,252.543748175283,439.483507167582,855.939845791932,568.044656348448,925.847417095415,682.568514081683,273.787481680904,28.5681833659839,412.650990209575,290.62198868822,884.012530920979,571.100233274302,306.591060332071,811.27873763168,360.632552079384,597.443549598385,98.5141476577152,890.169695697433,556.990213391772,923.53712284775,532.76193613586,20.2299899798,618.513550880344,71.3027862385223,628.639341759789,222.520392852897,642.582217717082,278.161937470076,186.753188673545,30.1495893251579,608.638911918105,857.456328050114,586.053013282265,347.819773023795,738.585233468584,310.616832587268,814.182551291647,340.58740911236,143.155872679422,342.613976145362,78.8048372864471,475.749728842975,218.840311993543,683.132852510755,442.35171867728,930.209616585229,640.449300861627,980.150431281561,627.6873802124,905.339278242478,551.338709932437,910.433828076903,481.383601190405,866.366870865691,398.820293177624,882.633902779029,223.470368837897,23.832880467499,617.593683194396,149.28288357315,47.7524244302916,249.827111758692,780.346037660135,376.562270367957,16.1645771054266,592.669890660288
16.9482205246299,296.595057267933,617.320362059254,462.611791747772,925.608632819607,454.469100133685,304.819715373755,728.631123441011,324.995023184776,897.743319236267,628.791635867512,597.057481411256,231.277374664966,874.074090159285,216.758924381478,221.484736172886,271.18111078796,502.088197691354,370.496523885767,482.849081770412,896.415602644533,516.537681988832,146.77733378422,765.891779095798,563.029199255779,233.83203231299,609.747793680512,252.52115625277,436.440212137654,855.784090912977,567.146260309994,926.75750983003,669.870982950718,276.501739180841,28.5861092633399,421.084054017307,292.803675503979,883.391036760746,571.286882946953,311.152502951961,810.401464407733,362.305320378675,593.293878853387,89.0091636507119,890.000248202325,561.822285852775,923.779168675844,534.300150320677,19.3805732179271,629.890344107282,67.9968928091571,638.186603947212,223.418232058891,644.781533703718,285.339525541447,186.596335120481,32.897454939544,614.597334524049,856.982283018775,595.089121996559,348.146443876122,728.383658235321,308.533414657222,825.948611193819,338.748206540836,147.710744690629,342.442894419839,82.9444922714875,477.368367309257,218.790331341963,685.362338203376,443.03368418361,932.046157563929,644.220597119955,983.644572300715,631.440349602352,907.438232020905,554.572713265304,916.919261156952,483.129836476378,865.526401347906,397.501727249576,884.384409014142,229.956409010616,23.5069803231338,615.137913996255,148.766582763585,45.7061061342774,246.180482269968,790.63605601082,376.649680976927,15.3316959915364,590.987253458215
15.8430062232536,298.592559834633,622.852396777636,465.105060264654,921.526831704448,455.087284875634,301.026608236986,741.001268962735,325.421506667754,893.381181878816,627.810688184481,596.583290928342,226.38122373339,871.752444023009,214.615650541236,222.786769719583,289.903544872226,502.066952314048,369.186753693134,484.615183504765,893.137378793173,520.913246086288,145.306762865583,768.380389839122,567.809500934916,235.143496858715,610.936531579186,252.714321620445,429.748194465494,855.495409718291,566.184340315528,927.596664325272,651.849034994653,279.95043493853,28.9272396468256,433.322357799574,294.964487181891,882.730305204119,571.593445380341,316.919133899757,809.606609837243,364.544052022582,592.566406955903,81.0504936516858,890.196750177204,569.160075253569,923.931702905081,536.846128555128,18.3219565130134,639.651710646302,65.0434778548526,644.079390811344,224.317521888363,644.853447594268,292.589973110405,186.898325590831,35.8562911977015,614.901211955698,857.003731118609,603.09367710024,348.480853568449,719.754317536367,305.194091928658,839.950183480686,337.141099861729,151.07338630653,341.92953785179,87.4265717817693,479.695611077609,219.407666480794,687.399415735969,442.854209619161,933.791277416897,644.329472413275,987.213592541878,634.507361331213,909.098730790888,558.107727023876,922.316107858508,484.35712205918,864.009671555248,396.106247168467,884.223168638156,234.775870250984,23.7367154703025,612.332987502612,147.493839255384,44.0323576986619,241.628613114455,798.371184475376,376.667569715231,13.6126916079871,589.687778523821
14.3475519138886,301.071487969239,627.548525225418,467.491342462975,917.717745411943,455.901100609826,295.922293935694,753.572393706358,327.60524503963,890.356134765119,626.987426888133,596.541256632675,223.032695727201,869.406894788734,212.53155353345,226.73083921344,303.743555743112,501.903008482805,367.261369369926,485.751572995784,890.200788503129,526.289552353085,144.378443068261,776.352918686129,571.384818892353,235.248722301719,612.265424141554,252.920238668979,420.293579927272,855.393116403954,564.800301130148,928.455672482724,627.442278787396,284.132747565045,28.6852669948219,447.201343555691,297.556662958627,881.910727368319,571.915415664713,323.370976239612,808.912922882802,365.928880544944,594.776748994207,75.3468516144748,890.840559549978,579.988820197111,924.227210284237,540.658252302788,17.6628741358478,642.916132216385,63.3531829852082,645.372621121228,225.259874584599,643.513151253616,300.190400242238,186.89349255583,39.1648403950369,615.198662168757,857.575595051535,608.102376409156,348.661789425435,713.669259302025,301.749956745396,853.714309513153,334.476935411106,152.778732786936,341.243566426434,91.9302888415519,481.616545439142,219.313797674214,689.404281183017,443.059081493744,935.879915195746,641.626443596041,989.913112220083,636.812106892065,910.637425347713,561.966208238043,926.819137908063,485.750038846573,862.996375352234,394.686097379886,882.848575391265,238.497970697,22.9066780674868,610.003903863548,146.450980731804,42.5745912174552,236.498791991196,804.808463626068,376.243184920561,12.6160964752649,587.729869782734
