25.0247607804375,323.046148003801,621.124412485229,919.403701844928,323.080563620801,621.485375413557,919.409773778213,397.990828486203,137.383102524497,584.046378868655,919.146860137018,435.047134713624,881.752245106123,397.557961115112,583.881729010963,174.144585397425,695.826631448522,434.762999353324,25.241563434072,583.792228907929,323.229952494183,174.608497234572,62.8142096232287,583.986541837838,174.176945744479,584.067678813216,211.318673246212,621.199494102501,211.598118234666,509.917807782813,434.928271833943,360.292812170308,25.3828701722179,658.337504924304,472.151644831524,174.007526747675,919.058304085147,732.767341829437,472.077084420405,211.68584375173,137.349827456942,25.2273108092701,621.209374003349,248.92113926209,844.590028373913,360.327965317352,136.907730362162,583.88337278966,323.072011678162,137.316008209158,807.447809562472,435.21611355855,285.954143219659,732.794031937774,583.783404585895,397.829078505046,397.503216961971,136.825758741862,99.5112118063066,435.024621014483,248.595422175208,136.75769373798,546.564232087395,285.990287307725,25.5671000541991,807.265498442836,658.336991426545,286.107303232836,695.751114986891,323.570779017157,733.481377434857,360.324146264081,397.62285197914,844.504946236267,583.760886567186,397.879009358889,25.055314831584,621.132083988751,137.382282064852,807.2723297795,434.773505691919,956.648184792257,472.200598903099,25.0622489822315,509.35193057782,62.6796747267742,583.878494771201,248.528834457795,770.083792181123,472.337453331782,919.018050633339,472.182418167019,844.550105507256,472.287368688814,770.597792974226,472.01497105172,770.028363681675,509.254817938638,882.039202731961,658.295529631963,323.506576815055,881.828816193205,770.112635437204,360.253067001893,136.813399500132,25.0244378492166,621.19875389493,174.525135123848,25.1102255512433,621.075211709847,211.571126413572,956.50490721873,621.191926022458,435.034904607273,136.783314794798,695.574415284967,434.957551999939,733.012537949932,472.56767358315,770.005780519143,509.285224257071,844.69253966142,509.557201350824,882.153743184555,323.293196832076,844.621863970744,658.296127074937,360.293718035083,99.5025531900804,733.150215837331,248.693159525258,136.812705727572,25.229756772402,509.604104513162,137.032806183826,882.028812684313,546.61074235217,25.0736259712045,583.96135847257,956.282784636172,583.836571072215,956.349411547239,621.257872310122,25.4104290331581,136.802037632399,732.962977162793,249.087358004915,807.519305013054,248.533347473128,248.59437486654,211.456243167324
25.5086881985831,324.259192031227,626.664216713232,916.267082794245,324.241123464999,627.378765489532,916.027394398017,399.061909596488,139.250293023546,588.865678098476,917.066180826275,436.448714265958,881.655690840768,398.761056257813,584.626805604511,174.337726091054,699.231551322218,436.610592754714,25.9836948129224,584.114566732362,321.028061248814,181.56253855866,62.8662466751527,583.529942262652,181.863322746273,583.542154964377,212.329396774591,622.139210489151,211.370315350563,509.137984650074,434.800426589382,362.360515161243,25.3370650991389,662.198990792708,472.545371608372,172.57239679104,918.651393338643,736.638792303295,472.647403930679,216.749077989689,136.231185707189,24.4582734195079,620.645522879626,261.25673885059,844.282790167976,360.665840433236,135.750454566758,586.164812743963,330.387338440713,135.330113940288,803.974887357264,434.6938539065,286.275902806349,720.71879640307,583.998836912277,404.076191775142,399.979176676578,140.767945489353,98.9559959032548,432.100690902211,248.248208038787,138.696355870281,546.464720490473,286.871498481302,24.787887830855,808.251027702992,654.164761728452,288.062957230477,688.241534075467,328.479889610663,737.330535572991,361.845202919348,403.494817025776,844.599248264776,579.179851706941,402.925934835881,25.1471307433491,620.515684880536,131.81259312475,807.744248970702,446.386412310556,956.250532856007,481.210308717941,24.1968263381462,514.826039952485,60.1689599396608,589.420465117829,251.261307418761,773.233432652925,477.336877763867,918.814926158109,474.66091920522,844.991321376632,473.276804305223,774.44107773986,472.402304824417,774.619383564201,508.604517658451,881.627791204988,657.028943012917,323.60005023721,882.086943652044,771.837984341695,361.100473066419,139.209956855504,26.1068272028402,621.87150332663,174.557417925466,25.4188178353453,621.850232528776,211.410324020467,957.430259881798,624.387805662467,435.075104387344,137.888303993524,697.606129144576,434.965884471177,727.019801199666,473.382617632257,767.480371714905,511.516643989554,849.008269458075,510.848447576359,888.282820489417,322.805453115503,852.139382984682,659.100106579054,359.696815218432,98.987486575772,731.166245666461,247.662186365247,136.254975387815,24.8969894869096,509.498471717573,135.770770497782,883.709210126193,545.829843019438,24.2246238017107,581.849685600642,954.184974865613,580.870833161327,953.120668988076,621.019971059846,24.3585726060304,137.635666037287,740.733136174365,247.521613330314,813.293773135777,242.832363735244,243.313502147515,210.119338763214
24.8221752428973,325.563675676302,632.520796859848,913.17228557749,325.434910474258,633.736673524264,912.930955416697,399.955111381484,141.151617417462,593.600763731711,914.219750065952,438.594191013521,881.57051277907,399.730008509301,584.974737169232,176.298190265374,702.552850173723,438.493162550067,26.1263521874998,583.685062935983,319.809961799242,189.329082834129,63.5220223037573,583.17200286528,187.73109191273,583.512279796629,212.084976556202,623.005016216885,210.613093945903,508.874038333417,434.715519782563,364.069979147064,25.4369936682769,666.938569124199,473.197942989109,170.134674067624,917.660907711444,740.544017470234,473.210913187326,224.432086541439,135.75407919241,23.7541877936528,620.149102873426,273.352011181543,843.927216668985,361.186463844556,134.918646133521,588.208694711573,338.246077813432,133.138052097431,800.517518932164,434.377275391993,285.789060483133,714.273804231848,583.520967868187,408.457469083519,401.669072749999,146.855748386905,98.3736393498496,427.10132383389,248.102553449409,140.646919311976,546.349631841089,288.05892253892,24.5976520444446,809.278692456435,649.282724730533,290.054238970069,678.352534057836,334.330027506218,741.855357507236,362.415320118618,410.753001631464,844.45767467936,575.642141546844,408.405071336314,24.8191019573533,620.032540184942,126.33119979474,807.958250244656,458.676647685851,956.287326382159,489.132908212902,23.8833726046723,519.805818536273,58.0087362458673,596.148228612866,253.986282069168,776.963663693195,481.615722142742,918.80597743466,476.771079141942,845.520339563726,474.237495283492,778.439552521744,472.462887428522,778.267616027867,507.74713677672,881.545697239788,656.016900612675,323.760466393838,882.070228240605,772.216356113652,360.643717602042,141.563984178952,26.8289866220506,623.469786687768,174.813128456425,25.2128845106373,626.098234057809,211.69481758523,958.50812130877,630.469686822237,435.320396576647,137.864049392211,698.699261186149,435.214492403041,721.785022287056,475.097877128969,764.60849159351,513.201970949653,853.151346699918,511.964700472899,896.089720149893,322.549970920105,855.708787685884,657.359001511374,359.238035570662,97.6384182756341,730.135640362514,246.73228408746,135.191849190699,25.0911762741445,509.05163864324,135.01910415455,884.435294509091,545.026606630079,23.3871097530351,579.281117520742,951.993656386803,577.989237689764,949.157391196234,620.643413072023,23.7358603832652,138.652798557846,749.491805597813,246.482610398344,817.93892787046,237.474175619085,238.806399170638,208.918792947152
24.4754886342413,326.62823161224,638.407751339292,909.920415908275,326.911733986104,640.610142739395,909.62570479442,401.321490398231,142.822881721524,597.431052732547,911.846970448678,439.618833923819,881.24739160328,400.997738736394,585.759541972137,179.384329286229,706.613408843941,440.306259736519,26.7496095888665,583.193138583936,317.982065760391,195.437425819056,63.2655027330144,582.927343955495,190.922608698502,582.858324340397,211.512781304125,624.267878786642,209.685275602961,508.631553594131,435.011447222291,365.572545912021,25.3103406722955,672.365342175216,473.753352826723,167.206930851438,916.135144968948,744.369034000913,473.606012081514,234.209077400882,135.402212201055,23.0080943498143,619.882741157094,284.182045398157,843.352913381189,361.77708018165,133.991099516596,590.317475891805,347.889523506366,130.673293409029,795.989034995705,434.71700408107,284.839413111465,711.205384656101,583.313596615741,409.912054680957,402.876861256214,153.454654951862,97.9793408548295,421.334961143056,247.848153079745,141.955599987071,546.417232139139,289.426645839738,24.8651574452615,809.923350567358,644.328920809624,291.745252773159,666.737670112634,340.80811338883,746.739794532143,363.746486928372,419.573224017877,844.482600956137,572.285155541562,414.70036976941,24.8618986866278,619.764276647824,119.790384149696,809.601670990925,470.555164219858,956.665607090663,495.687054173149,22.8290947394465,524.707064166927,56.7243956187702,604.541439796987,256.979537985955,781.095897609691,485.096961813807,918.025086096301,479.107950037431,846.108592498159,474.601488046469,781.186402236289,472.823745274019,779.701200062745,506.336660514235,881.465743258343,654.891283520965,323.301160236381,882.283669125183,770.024979085955,360.713149644992,143.363266600396,27.5553529539538,628.343250045125,175.360037204385,25.5103662910629,632.791168427047,212.023894411839,959.447154084331,638.603857346363,434.96769140037,137.771822392232,699.887021149936,434.871409451043,717.575285622751,476.269135795368,761.096394927242,514.804138245035,857.156036417969,513.332778279532,903.525048932658,322.175646862909,857.018014656251,653.84262576649,358.504211793937,97.2295817549526,728.342641505514,246.478561487299,134.214219972415,24.4014052137392,508.854928460508,133.882884515628,885.952253752364,544.38464142754,22.4200712214014,577.01228863228,949.559105683796,575.223767329317,945.602026807077,621.179122684405,22.5544090729125,139.650998197308,759.466724238586,245.312237241684,821.835350507153,232.743340675795,235.072482870049,207.73480859862
23.9437984600555,328.026125139529,644.53226594573,906.576852470814,327.530000231284,646.477076084432,906.348227240696,402.577949513242,144.065896588593,601.172769498615,909.615300556075,441.147148456056,880.650484607855,402.191457545966,585.950234280997,183.540620407716,710.195414821851,442.187431501639,27.3465538302963,582.846346098534,317.471549643556,199.192917262664,63.6387937550483,582.604644633375,192.027226653803,582.70959295679,210.616050549639,626.075410915594,208.752049256068,508.296245188841,434.690236089007,366.926767976793,25.1328904528159,678.64271832064,474.666046273656,164.246072631414,913.694206480052,747.021147795006,474.138650698604,246.273095112551,134.747727746067,22.2786252683006,619.825958941699,292.796338251529,843.041689783762,362.172609891781,132.170920747566,592.393844844186,359.237436113616,129.647174572866,791.799333838949,434.498309326244,283.500745673816,709.272758511856,582.971694448525,410.542690354201,403.659845482745,158.278105472307,96.8579455786564,414.765938814693,247.937417334648,142.630659330849,546.682001400512,290.927869559536,24.3637904634992,810.936996226336,638.76806885757,293.788726262246,652.901684411129,347.38656442409,750.690651433087,364.328127949021,429.749141629439,844.439340444371,570.14821520158,422.405440391716,24.3607370866086,619.756438295347,112.564977315285,811.919912636124,481.024563413411,955.996094368122,501.808425244738,22.1811202677923,530.091823876631,55.4572295584499,614.012100324447,260.416493320305,784.942102827691,488.098834883698,917.391008941891,480.048777160952,846.319992448807,475.122741300581,780.931130965257,472.835167270747,777.757101693488,504.627732472712,881.538612177489,652.92891625614,323.118521573111,882.420266888673,765.088849109146,360.770404725682,145.02129767425,28.5660310466485,635.751998921627,175.466104047292,25.5132322160374,640.699403954587,212.146730598653,960.187750745941,647.101214460346,435.188595731431,137.541560657955,700.533840405883,434.823160144791,713.801322580042,477.953138105533,757.421020160343,516.490878745438,860.988868714292,514.250003748574,910.195483026879,322.128005152536,859.259076079735,649.128019427405,357.8403056412,95.833074736844,727.087795150492,246.607874635092,132.811926371713,24.2253248198562,508.543154532986,133.33838018019,886.891795521486,543.4785787331,21.9534594863201,574.660246402549,947.025495768291,572.298106228355,942.044542977591,622.341017399795,21.7002631266368,140.674160636336,768.899196591469,243.799961047975,825.187600465259,228.304887759713,231.815582686433,207.230819326863
23.899448543379,328.814115828384,650.740768607985,902.94200156952,328.429934398176,653.036599736035,902.476925068307,403.871257757503,144.731044878077,604.328388781812,907.294772754082,442.758562041996,880.339984583204,403.228266901881,586.302824905993,188.640523513712,714.134394971805,444.03877958373,28.0751277650197,582.568698085816,317.462250712676,201.099500324104,64.5178221769103,581.85958472463,191.661592844263,582.308677208256,209.564919095281,627.183802898889,208.81748449898,508.200804370811,434.717399128987,367.991198443921,25.4876378564574,686.857875999851,475.51151536213,161.025422121927,911.065844223914,747.099094886344,474.492685157923,259.024066894226,134.080547528182,21.5548775425561,619.169643930381,300.580528961927,842.773867722906,362.846550066777,129.670229692289,593.900699327514,373.779992287951,131.385784050365,786.927046004972,434.413176386819,281.497039694978,707.096874857764,582.793218618874,409.065403801984,403.90407378658,159.97017695392,96.5099260137038,408.328757380137,247.594093356698,143.365335536718,546.451345758791,291.916002100685,24.1074434616349,811.436963225121,633.573951546977,294.868619398086,637.103743732598,353.093723608224,753.941958473194,365.65782803108,441.864168529101,844.531079805576,569.331093151565,431.880573308364,24.0487562914057,618.776222358823,104.8763176269,814.904651154386,490.974497913406,956.114420572593,507.308244024805,21.5895796848412,534.654789715128,54.6471968372817,623.406207799567,263.460922153196,785.144900563716,489.589144759576,916.935036651531,480.995793258275,846.893185485932,475.487154281165,776.112851612864,473.658322001437,770.162637821708,503.23386115153,881.085298100698,651.714038223198,322.504896631651,882.965881746518,758.590613699722,360.959135433276,146.914402741549,29.2687352397623,644.248643345349,175.690641415639,25.367026958572,649.248335027246,212.19665401822,961.508755625715,653.656068347255,435.672838250184,136.091453095166,701.315500233776,434.634501759736,711.237932057499,479.538242413856,753.317944437364,518.128189386062,865.139593373085,515.297214075297,916.466056036929,321.450560374097,862.935657060607,645.205790209661,357.157795872022,95.3093212352492,726.072758352304,247.089821130987,131.624654476194,24.1712225332138,508.417975555703,132.57865313827,887.890260693891,542.552815756381,20.6766924414082,571.907268385413,945.129437406488,569.410978352632,938.599424362848,623.426705677733,20.8206383360993,141.443991665117,776.839392685686,242.180868257902,827.105251274335,224.510385946831,229.163076668489,205.547372129391
22.9412663644566,329.813318127995,657.149531565949,899.138328333073,328.944753514557,659.637512664292,898.956368722322,405.928739285912,143.767658465735,607.125805326312,905.073782094538,443.701821301827,880.537142341851,404.48860792587,586.782105829686,194.790716917334,718.430783185748,446.089258382549,28.5196521087438,582.198296225128,318.349298983849,200.713746486211,64.418296426531,581.529225287797,190.453502298099,581.972575149938,209.139561316706,629.298555104689,210.458382670782,507.781944810615,434.928333399577,368.497285398278,25.5008428451335,696.179379638034,476.083239364406,157.60456414652,908.106495126583,745.424935611228,475.107886779491,271.302898239605,133.489122169481,20.7689842158963,618.612788313872,308.176426637095,842.689750055696,362.919014039714,127.229194023069,595.678395852545,390.698677532373,135.322567986171,782.734211339059,433.992935169031,279.810355424205,703.680871659379,582.224807686905,405.968759294791,403.837538792968,157.488710706669,95.2901645128956,405.510791119992,247.481585469572,144.243655737417,546.805801655302,293.284197726935,24.0108152884181,812.194509704428,628.086509293015,296.462276338063,623.476279434013,358.067456313333,755.85533988324,366.145643834013,455.129836845912,844.4304269965,569.316532849151,442.459971074584,23.7528954738963,618.359485241125,97.6876264179566,818.465483613211,498.844107751603,955.834307878305,512.285262645723,21.1054591844648,539.928761649715,54.0229932064499,629.993546577233,266.559794523338,782.395771378666,490.67639913815,916.508989968606,481.889375044873,847.001560786775,476.104837945548,765.616138386056,473.185046824412,759.607047274406,500.883762668303,881.284856990691,650.598970461449,321.191564488929,882.83357418239,752.670673293447,361.60553632823,148.405751397552,30.1306435941723,652.730462245872,175.846916723406,25.4083188609189,655.490031816772,212.184859403983,962.554841979153,657.914376595563,435.191870021192,134.758409276284,702.01427865749,434.502004367224,708.185586566967,481.176891352274,748.715848292577,519.903757863297,868.591181167928,516.575550886906,921.915975131665,321.025751788259,867.098408016454,642.336702200347,356.368574064684,94.1506956003176,725.151672851255,248.055888383647,130.538579283153,24.2253321231388,508.357925782581,131.545272385903,888.925789087868,541.803880432034,19.8029763350735,569.690058672271,942.26195190345,566.739328563837,934.416447914599,625.065622751551,20.1482231960199,141.926582813632,783.399110100956,240.588160751694,828.782042750759,221.266665866306,227.087864279662,204.512130552417
21.9192177255288,330.794423372728,663.813886566307,894.43669711324,329.875759604285,666.503377564984,895.006932525805,406.889187927922,142.385229065085,609.591660975892,902.514164644962,445.197807609575,879.740101419528,405.982253156893,586.966162462917,199.697202332583,722.685127347516,448.063401248032,29.3973651307288,581.852110723347,320.208681611882,200.588824896997,64.7029994772917,580.842657504282,189.07845573719,581.558274034865,210.010564550316,630.685367489127,214.467993080594,507.538177270202,434.665199791915,368.60944696087,25.434214268624,705.307326112844,476.956908182636,153.931455216323,905.065703343894,742.233029400153,475.488887111246,281.945405992142,133.028623593788,20.371465288903,618.271563539295,314.237998160403,842.42944535595,363.702038626424,127.433003516735,597.323395956246,404.316171160966,141.062223630965,779.184346157462,433.98923227698,277.663911566767,697.973341739977,581.965464352604,401.734494751937,403.066221787255,153.197002383631,94.6763209000408,406.65224259467,247.46047288447,144.804449398151,546.522647150077,294.570014142609,24.0826696456637,813.214754426396,623.258198353987,297.23035531018,612.655469960897,362.516953858906,756.718331968994,367.140306469895,468.595340974792,844.274495644865,570.347853504686,453.478774955483,23.5537643010548,618.261827764984,91.0113550419056,821.626609236011,505.308343057425,956.124750164665,517.142913499354,21.0521526304979,545.796352277735,53.5963974519592,633.41485526606,270.276514591331,774.919926032965,490.893304588107,916.169589762223,481.849441065628,847.293713680535,476.131894506612,756.621264898951,473.208386229699,750.675468670077,498.886097783434,880.888454358103,649.893888788327,319.973418203024,882.910168723118,746.218002793243,361.512000823328,150.042161358843,30.8939978521083,657.874527931581,176.239175207378,25.3792341910018,659.365779437046,212.378127566376,963.059800361911,659.833785692066,435.328052406041,133.136758786942,702.70640062697,434.520071248353,705.496325145901,482.807651558307,744.018491038193,521.331213157818,872.277339041919,517.083644055887,926.994018099682,320.628291300211,870.828997218908,640.81479716994,356.016799636421,93.2097444514877,724.435098456231,249.621528701535,129.396254257708,23.9625722985494,507.88092331992,131.277697033783,889.948958976524,541.000103818283,19.0322058392957,567.400453246334,939.720583644994,563.873155111116,931.313403730622,627.162626316312,19.450286487317,142.187222456563,788.441565716477,238.900829811871,829.868787093526,218.471382992321,224.94003186531,203.619967437231
21.2400619739577,331.560726141512,671.044777140188,890.053394174532,330.127430395029,673.701774865802,890.333333440837,408.64016443373,140.777690468435,611.93030590734,900.181964569414,446.298625261066,879.364607157002,407.136523158775,587.27656383307,204.383074031679,727.368018051209,449.730605626488,29.974491805903,581.621739351251,322.559997728705,199.996227702906,65.4377949698076,580.570021076041,187.618258587964,581.411609256954,212.313943965159,632.725795125275,220.87606797373,507.522002148818,434.599582652496,368.894870408124,25.5359245416605,712.922389999186,477.606538611758,150.491243262758,901.990431201621,737.128508500099,475.748332194916,290.524368090659,132.717260371927,19.1199174102436,617.997105848281,320.839500224629,841.421543326673,363.885129073715,130.473077027781,598.962804083836,412.401139920397,147.108602621694,776.573050436911,434.198014532475,275.991786937805,690.640446863708,581.692408862294,395.723272285794,402.026928153711,148.011121381034,93.8421170421761,409.897233221826,247.824096885949,144.837584583618,546.685753539722,295.993794443952,23.8849860079298,813.940822176665,618.787473647807,298.61235577523,604.589110441312,366.091865818655,757.586021159391,367.701621618031,479.228442999627,844.643305303538,573.007010158786,463.644815045131,22.5103745331849,617.647781505521,85.2961370380634,824.503768608219,511.777471480474,955.792799746018,521.784399234933,20.8244545551838,551.928693507099,53.4979096266053,634.804757549035,273.381013596435,765.566124026026,491.217022681085,915.70850209854,481.747924454425,847.686059003146,476.281696754331,748.490356292768,473.567238219454,743.031806526636,497.392525976663,880.831977720794,650.328363938192,318.497002255645,883.409025068034,740.772965492192,361.269139420192,151.477179063364,31.8303921860879,660.910477374649,176.724688855958,25.6102822566304,660.462266124013,212.424776544153,964.25765603127,658.756965893376,435.677186487651,131.548185175806,702.410377306506,434.230566927495,702.563262205383,484.41023047251,739.288179828926,522.935173912504,876.555498075377,517.483760551293,931.67518482726,320.72652294918,872.757231797719,641.188455209606,355.008178704523,92.3678539775787,724.213525089675,251.369074783913,127.983011845215,23.2532079245409,507.781896707144,130.496799882573,890.925069833731,540.594387756708,17.9254494907597,564.995538726908,937.195670923574,561.048024949902,927.745752603903,628.829778509597,18.3399552243718,142.787328953673,792.451321557146,237.035539475194,830.878884378451,215.990288517033,223.22849162209,202.572014417301
19.6812407245912,332.237670290925,677.690446044321,884.808812469992,330.013689661208,681.171775893237,885.767897182891,409.871027957528,139.494296476583,614.059346286822,897.697821241108,447.294847327896,878.936174752403,408.788973763712,587.527233834479,207.766778991816,732.120396176416,451.662337350022,30.9921052299715,581.439751792862,325.613569474247,200.876625760607,65.4532893452839,580.190388776712,184.925510799463,581.371923513874,217.520886398945,634.455912605641,229.300628233488,507.305602732638,434.508460458139,368.942236207977,25.6467465059823,718.509769944709,478.452934655511,146.941388569131,899.143810876472,730.97756011348,476.437571833682,298.004990686572,132.064582315151,18.2817506010514,617.590416878576,327.848761505157,841.053166527131,364.463120313752,134.302094741564,600.54563804148,416.881865068813,152.026238830679,774.683303736963,434.299940415588,274.041231341388,681.918650437418,581.517678749289,389.588307012137,400.288405873891,142.721274856421,93.0481644660656,415.754451252005,247.797612761208,144.989450975982,546.964606941049,297.500706950842,23.7978976679669,814.32391156872,614.33630005476,299.057657065259,599.117893934193,369.001953450174,758.89853382868,368.650041129075,488.599794178193,844.293965433753,576.347419096001,472.392955718154,22.1100815043705,617.192475507733,80.6242044096507,826.127176304804,517.545050236081,955.662888362076,526.199113808636,20.4007360334876,558.478891019179,53.7544278664876,636.172171708001,277.249502633379,758.597829892704,489.902598102093,915.255612371094,481.457938323495,848.223902978726,476.694117927219,741.280119513529,473.387612480069,735.575306098906,494.804838780562,880.636797321645,650.960003822554,316.508241755848,883.289798839107,735.585542760188,361.352217094595,153.337608327032,32.6823239069583,660.965199458482,176.519475783499,25.3216409282597,658.692593852301,212.663840709779,965.266601402323,655.59255523283,435.531406788686,130.078348786271,702.722732941351,434.165431130103,699.03093924828,486.270269479068,734.897611505097,524.55305237037,880.615093034396,517.986970438172,935.350167860386,319.957853091599,873.89173098816,642.741762598498,354.372359862797,91.5954493722184,723.824048297106,253.953934061335,127.289809269824,23.0028323651247,507.339947025329,130.196845540246,891.717696642874,539.226047886443,16.9759377072159,562.750543367557,934.7650828381,558.526801667547,924.037472363161,631.005073352826,17.3864645012037,142.862084138798,795.528848736137,235.369928784381,830.760230709921,213.517535356224,221.802179880566,201.641448679139
