25.0460328607661,263.003485661959,501.36173286538,25.150684514721,471.258317009718,887.842454068913,590.34821817065,203.507529434585,590.472087721859,173.823360078008,649.763673013208,144.107974353022,352.406712794895,858.040628392191,739.21092636167,411.84404213006,25.0000108126608,649.785208643041,888.015199621855,620.026393693553,84.7059408240093,501.100670724296,25.0136829806017,530.75161933285,798.814908611916,173.771941103373,798.524673557368,203.592533630774,798.810832867637,530.840354780586,768.956216054234,411.80616043547,828.253448590207,203.51798409486,25.127372597216,531.057371563448,858.203736906141
24.9648908957757,263.185890891797,508.759692267373,24.8547074788904,471.344133178578,887.867644867074,590.212839148521,206.022025030942,590.597197718548,173.379336433928,653.930565142807,143.705520205163,360.889853856252,856.316160492914,729.182308340997,407.82592327525,25.159939097806,641.514589060121,888.094965690969,615.698875865459,81.2869540741805,507.8739043808,25.1074643470298,535.164603018323,800.958848868043,173.505144377398,792.175135087093,203.895436679418,798.995765604114,532.528229431642,763.943694682369,410.572834169765,837.774440783104,209.917595336336,24.1499755295124,529.077073010912,857.590701369702
24.734181162969,262.885710072052,516.812484676524,24.8093595224635,471.224832347894,887.77118159403,589.413168755019,206.519612664998,590.821700738878,172.852874471714,658.016537953825,143.537939143365,372.617041419579,854.578280150984,726.329550627145,401.87755400617,25.1531695749365,632.525663354999,887.892504265238,612.531873140037,78.8395065978349,514.154668695852,25.4023743983321,539.840651118873,800.257615357369,173.144418506571,785.875133759468,203.591146691728,802.021628221897,534.479490015306,758.878508263895,409.196838406256,844.17083314718,216.315581216925,22.8688214061909,527.284369130822,856.795394964169
24.379064458084,262.92210788721,525.861785154364,24.5140845102309,471.498201754729,887.943924002043,588.915519900722,206.335725049571,591.215894536216,171.180016334205,662.645258638886,142.97018451483,388.463262535861,852.495706648685,726.187886485536,394.265513735199,25.5456398870173,623.674747048716,888.043336138572,609.684693895074,75.995846219745,519.789304218312,25.7638509375965,544.787236294343,795.942991881574,172.880258189008,784.861520996189,203.996620939087,806.965734198972,536.671384293715,753.89130689514,407.872799088104,848.308846959748,222.203617183264,22.1098912610037,525.447240216841,855.89108381658
24.0613760423252,263.294363925216,535.743954228999,23.9456176759507,471.171579230927,887.797414083461,588.587844826952,205.259358390608,591.622158281426,169.135906501002,668.430474050405,142.617951288332,405.583309365615,850.703676476207,726.89081640687,388.717260375121,25.4783027081127,616.086054319523,887.777461427976,607.625062627258,74.004858571424,525.259989511663,26.4886675589917,549.735295043764,789.170216008812,172.566563768267,790.579727333802,203.708600452027,812.523306406852,538.445669523045,747.747939002289,406.531392105057,851.700084834252,227.635888952284,20.8352462767094,523.545055050678,855.076488321432
22.9177236286711,263.169314513008,546.066657614034,23.7414876390884,471.254824056682,887.959761137261,588.138282377447,205.279999276542,591.753156870371,167.133249014299,675.668848622969,142.169202572375,417.832683917904,848.663829905662,729.104447228276,388.555344622581,25.6081207120536,609.202551430511,887.796738848212,606.198783604055,72.1573361639339,530.877922174856,27.250759697688,555.265679370844,783.318152130267,172.379119829368,799.179709749445,203.718840677639,819.381009176147,540.563929419338,741.819559983429,405.248915368176,853.936938128123,232.140312128253,19.7429818803255,521.647325662502,854.849283625328
22.0384155226271,263.093737904104,555.751770088065,23.8007963085743,471.273763937605,887.822192816789,587.706609967737,206.71807200692,592.419083573657,164.40233337674,684.477039277418,141.932973728579,425.307320122897,847.132565485948,733.043555537103,392.39797473426,25.8462996483186,603.449794399332,887.812967996895,605.293249571503,70.3934733668778,536.533190503073,28.0428197759577,561.31161084933,784.219365017133,172.094627548974,810.017898152486,203.824209795353,826.803510139722,542.869012956563,735.949942646204,404.132215290579,854.519577337441,236.02994778635,18.5919691138585,519.777474638416,854.447983241566
21.0063108607201,263.063958430991,565.152399209689,23.6335977498007,471.109759667343,887.855757901423,586.964275899231,211.169520146724,592.82381063652,161.71181994365,695.556554467694,141.54305759544,430.089409227734,844.947014859451,737.95052260752,398.544389928005,25.8660905647989,598.507723751828,887.784655480787,605.139153257434,69.1468604930329,542.62015644039,29.046089431217,567.881164444481,790.352095161079,171.980708759793,822.510611097127,203.797977661388,835.02971248676,545.538574325678,730.13171169131,402.896325647762,853.987057540114,239.512869424697,17.7605903497992,518.066755114442,854.628814879115
20.2202144181855,263.125464870876,573.195034655817,23.4154778706458,471.065710808113,887.884939242375,586.448435000219,218.415970087258,593.096039284424,158.912564487147,706.512923039533,141.508857839383,433.392112603494,843.105477830269,743.260462541791,405.312139441711,25.9796422701184,594.22285793501,887.841826161189,605.070253605866,67.8865923800567,548.977387546245,30.4556973862413,574.856700989925,798.845345542655,171.671603194507,834.515695936904,204.081267127686,843.272352844435,548.053255567211,724.790236435763,401.843059883769,852.93563928682,243.093561243727,16.4432383618943,516.350755266654,854.643061057288
19.1477331902563,263.243195524286,580.731392065775,23.1997404028811,471.126121873917,887.780452157491,586.047949116967,227.991594284161,593.592207692782,155.956546590211,714.916130816553,141.018982169918,435.734674914573,840.829663328865,747.956035858177,412.852807202691,26.2862354574666,590.436983401068,887.867430533847,605.700810794337,66.6051295458942,556.013027781877,32.1614453356881,581.955034005892,809.480202991083,171.419468606433,843.944151601925,203.864169838914,851.145624307669,550.497624960521,720.351319760975,400.506937245303,851.820610258443,246.272691157022,15.0790896577855,515.182605349302,854.826303774423
17.930603053213,263.463286009685,587.004943758589,22.9394529777809,471.357152355627,887.841808289262,585.626385814884,240.108565418632,594.278470728772,152.841602188929,721.431827647227,140.49415484873,436.281676328597,838.958652551481,751.507672217097,422.436494151536,26.433236755623,586.978587438577,887.798026718688,606.284135549929,65.8904146319923,563.920683764135,33.576693877578,589.149012050347,820.978046735579,171.063027284344,849.305885188814,203.974789622103,858.346531434329,553.486657804867,716.999399933179,399.338907193528,850.869319850381,250.098042003907,14.0349112984188,513.73399254217,855.082210238866
17.0669921560268,263.557686379494,592.513492146221,23.0095406008498,471.195983253531,887.81026230625,585.176803561072,253.616120176083,594.663465308573,149.587794369546,725.664192084906,140.254073775527,434.237653529417,836.962851010903,753.142079696072,433.521773577581,26.6833982704781,583.915610109992,887.943519912799,607.751890619602,65.2224552647164,573.099940259195,35.6372766766375,596.012707930086,832.809672124164,170.854285260804,852.625841691668,204.352667934493,865.241522651504,556.317563039763,714.454633740453,398.422225054654,850.238088563246,253.453488961203,12.6881238520892,512.516763269377,855.296109695382
15.7492240171821,263.854608199139,597.318366362892,22.9771772502735,471.298188280438,887.80158346362,584.40267709621,267.197592411177,595.327953114365,146.497436366768,729.303323701883,140.023593427291,430.512118438566,835.109275026309,754.288802594221,446.626113206746,27.035297883343,581.046180401392,887.827991462665,609.989404531289,64.5045080374015,583.765702496117,37.8466440476586,602.165460580776,841.783564224054,170.868882858082,856.061842981419,204.110718930566,871.148558487704,559.424000264335,713.467513613323,397.540839462868,849.73428417948,256.446039544869,11.6311880732056,511.685034746306,855.250798992963
15.1933302973351,263.963808752882,601.618142026579,22.8697239108503,471.0170616037,887.825248141675,583.869629788941,278.76302142899,595.979584213547,143.735463916141,733.164597152954,139.488017188757,424.828714689909,833.093803821726,755.018686598032,460.189888569476,27.2298659769052,578.544983799575,888.027305786117,612.43091577392,64.4685286892997,594.623059951555,40.1316842910802,606.949252475299,847.414242233015,170.757791298094,859.047325637395,204.224019132517,877.267898056875,562.614610947809,714.0169307977,396.490564493911,849.845764032133,258.529873460719,10.5238128390155,511.288876069204,855.547254768169
14.7087815674853,264.187256455861,605.695682451543,22.803151230554,471.00618003145,887.902809720015,583.464424688571,287.828767405191,596.719109065618,141.156696928878,737.360393450877,139.170687835065,417.79649068347,831.199961419815,756.029485776121,472.020040635088,27.6597948078405,575.811416279856,888.04519008897,615.513445796796,63.962470202898,605.86498451105,42.9744575865403,610.179078286514,851.020149389738,170.283633132272,860.410797728862,204.312370708697,883.899778095416,565.636878874941,716.284432454961,395.662250718131,849.949784840677,259.367233943639,9.40147433134582,510.802016577098,NaN
13.8517400614064,264.406964393674,608.954940266406,22.9776844525646,471.183604120612,887.948357597163,582.910039095867,295.059756341683,597.475845028555,138.688350296666,742.075228247122,139.164855838071,410.963736936791,829.435900851089,758.022343604413,481.70033344121,27.7463579766802,573.337827351173,888.01521442918,619.304696472524,63.8336471919842,614.64336438994,46.0084259167884,611.777870329303,NaN,170.138205743088,NaN,204.326694250291,891.261917852233,568.779997769202,720.609860419246,394.689354656782,850.501169529062,258.073988296987,8.5317671056362,510.365492969387,NaN
13.6728152774386,264.949280683995,611.890933501462,22.8850655231146,471.172223189141,888.105077725481,582.411339124947,301.583766881473,598.179240812939,136.695596236609,745.767531483577,138.724253129535,405.794959788362,827.404751694797,761.407064272347,489.690008352493,28.2026732502472,570.922287513781,887.97084817816,623.694621658259,63.9060706395773,619.801307251262,49.0230123209272,611.746566809437,NaN,170.293331718047,NaN,204.290154855426,898.713924740257,571.666030540649,726.26785871881,393.824701415806,851.149378175021,255.561255606505,7.80132475956224,510.126215678991,NaN
13.782330767545,265.247178400134,614.504500158343,23.1825804068746,470.962351620531,887.843453140926,582.003318358697,307.170285077133,599.102601764232,134.925382439619,747.860905750706,138.414540076627,405.975077008857,825.335864636306,765.592291697758,496.017977655127,28.4441299389191,568.801484315576,888.064219730589,628.697022076709,64.0587755299541,622.223732610064,52.3090906902045,609.823236927551,NaN,169.877177826756,NaN,204.207741891931,905.868267025513,574.392960653847,734.119708563759,393.205377237711,851.346258967966,251.769095853523,7.47943470792391,509.717367059554,NaN
