868.363585160292,798.798953536768,793.210081900227,446.898610211124,299.770775942815,745.243392429791,794.243706217451,639.342742398331,499.250108040861,531.502808957938,304.661608518826,691.47979636771,311.503206668487,389.625891778155,835.981526182517,164.86158040922,754.898967779403,798.148477387054,862.7535452438,872.922456399357,404.669747875416,497.597008283477,240.825757881383,138.537139949431,659.338922427492,536.317467426861,149.571434768568,727.364654364062,730.406444208419,718.957408544056,246.95116658302,487.468482854128,643.380003565689,516.627516859548,353.205043612529,247.998458807866,749.823598832536,554.589472450996,451.856037443692,281.32344952114,549.53976805915,408.637009346174,473.602113771581,893.233486127681,366.819570946874,648.571477793444,888.79281065925,807.556424688574,519.471171500826,310.300731565416,213.817851471744,670.254515063992,719.744567350883,228.250470070181,301.651792793853,666.567761952509,737.149450749427,871.522290105738,147.969242631744,768.462466097184,237.152364283547,349.723876401922,294.391148384818,856.838094127299,557.710409952909,328.328628166825,754.298674744875,542.049970433555,457.211796003405,220.119853102321,135.319913258834,125.992063357149,196.960854130929,168.891673847791,858.973572021151,165.978349796529,495.65331301957,457.076242125558,703.409037572524,349.340702871878,470.862849817816,324.281234913733,304.461271130362,904.019060639856,401.871677255963,464.90093951895,646.174488652436,183.584203712182,392.434641042287,627.145035774998,767.059036531008,665.341570947881,556.167257042534,536.881851504785,539.010409631435,218.40951826657,537.983622227605,729.380519402868,309.040392740772,702.116334789433,841.147793350397,908.679223963506,207.337636412676,662.55979527388,808.493195787888,359.657904027418,436.097143287779,584.615026839002,186.223016767976,636.252752308756,260.598397091611,489.451807141229,599.556858263858,633.199451838852,232.243922985622,625.349849185632,424.607895661013,830.778904478746,862.285150246235,638.554755894945,503.975944876578,133.97157582172,647.557509370896,743.975807853246,751.404169830797,300.579871281869,768.685162811389,764.501056769032,251.730364920883,720.479313038464,650.570881338693,498.665755461428,176.102012352505,824.34495654678,781.499716873081,746.180676522354,128.478557456002,426.203061074886,405.82664424294,155.886834410266,228.271706351083,366.107714497433,138.017533186781,166.519534152892,411.94526878026,186.450036098795,178.108704373453,415.950770057006,587.371142420463,274.248516116442,183.078336399768,621.974505024483,747.763913409833,503.777421427165,182.674843898888,314.386366752984,279.275839091915,809.590616418595,687.915022324339,317.844189243394,222.60667424373,613.514550834629,723.507660559692,750.381042616231,524.768735029447,736.998139996719,438.692979801231,450.707853233238,290.001941501192,732.528349333523,386.265273598089,275.500179219456,195.800367804114,891.526156525815,673.784799320119,308.947963364556,326.505694327191,718.951652435054,570.949472568575,274.614390669748,220.205125660006,396.657222001494,408.525949534444,602.460897255978
861.49937900086,800.456746323261,784.118307700964,449.284812851079,302.697766850853,741.54715718052,804.200031346767,640.541463552912,501.812275786675,537.291025252676,303.857390338722,696.905035904921,313.470375480352,379.447960702322,843.991766070644,173.022266056739,747.974263462959,809.229894316,869.481188684265,857.214982239278,404.584795907023,496.526725615124,248.179845431665,138.960262666993,654.934093319925,537.689514157125,153.050197070208,742.566091532278,739.148224698622,718.0190013427,239.252246386007,484.998521880839,652.356781614107,523.65330235594,348.022050343913,256.533898892987,747.12615909021,574.595008418968,445.712294926982,285.24505587222,560.723776198162,396.653213769227,486.966150131527,900.027635247484,367.059303626833,644.307677313917,903.208497984035,801.165104135878,520.314523527578,306.766203978499,209.150484298811,681.300012658015,717.212152524765,238.201566255737,309.708389905854,652.46237986802,736.107980956166,872.843724430941,155.892952270254,765.905482715214,242.015371395297,348.554034720879,298.010682339644,854.565332374726,560.777898569583,322.059618209366,766.102120139834,545.164795780094,458.696010833887,225.830277927802,137.390406081618,130.156206385621,191.630271616976,170.182024647125,861.84541703709,161.88421905629,487.585938732042,456.309787244302,710.015256752842,368.538013081954,474.304568847586,329.668630238762,300.526976174624,900.764489206293,398.879890594994,465.175362565108,652.918300055044,169.587906733944,394.865624482907,624.127315261448,773.363458097195,671.116574710785,548.865243017383,533.718259037565,538.256466078602,217.288928773814,537.118503322491,731.84413049905,301.136118596304,694.413649452702,843.681234846092,903.217346480483,197.594736110707,674.045491086222,808.817273216049,362.427960026792,441.466147829456,569.149513365864,172.995324297102,632.170094484844,264.998854825839,497.556320262093,602.589038412438,635.508867619749,238.429920256983,637.301659596384,428.963826061284,828.541460597542,869.853797489663,641.773418832392,499.054969149417,133.517762097983,623.464069227755,755.168289678005,743.996175320211,308.910361320408,764.904780779517,765.950219269312,250.493148575899,721.431451926789,640.644837198962,490.029779942089,183.940780150812,826.290276640661,779.411888397387,738.036648106993,125.031231376898,422.574509796588,406.309514739366,159.349105598368,230.427038451963,376.104356021488,133.69164334772,158.556226936912,420.743048814654,178.145700951258,179.736864106732,423.730008865831,588.476608508282,266.421874935971,173.845494157587,622.182171369962,745.233411194858,493.611863337578,180.872335691236,312.36182269713,281.822852694538,817.018530200249,690.423992345737,324.192053533482,237.078104284409,628.460277239759,721.793427184015,735.752122839258,512.74077388491,744.090583264147,433.028835162183,459.602011771762,300.160590612809,720.101146244284,392.785586180996,274.530850728944,193.421297277462,891.35137756836,669.110093696659,306.432309670307,317.194314325892,721.689294627721,566.578085018422,273.134087660249,222.82664654906,389.902710359356,414.463041924468,609.020261725947
854.440663640327,804.127235976014,787.045444880958,446.786786982617,313.401557986931,746.805814970243,800.646371341933,646.465512970533,496.771065871204,537.182117489184,309.232563859337,697.050961623954,320.596460494425,375.49679931959,853.59437891114,176.232388178378,758.676526834933,816.245735552975,857.78383443986,858.429412532414,406.479933246833,489.618448289261,230.370370458767,142.072408753501,651.080097213963,533.07383384685,161.19416783792,741.100298941057,725.793553798968,727.982966635192,246.806186876695,495.137651095921,632.901044013701,535.060618561736,344.86858294272,257.228362093228,742.79123583819,581.029554466946,447.943056762757,287.060228614085,567.216552135563,390.835119738469,477.385575852548,900.231554691851,364.427675070602,636.640195545656,907.167953022737,795.415312241604,510.163965182779,314.618935505709,207.655770736251,669.37247516829,714.784703396636,238.10029141539,314.516593405463,642.730457342259,732.608037940742,867.310025112277,157.021843198661,764.308440402175,243.056918178615,331.560990601093,301.371338636895,842.273392262728,550.796487837961,321.103515304352,768.447452174786,536.648544364657,457.542927119421,225.058189358709,140.635668958232,139.665636520632,215.907014481451,162.471817858006,850.622242401967,153.044986059142,499.213506606693,452.154617663902,709.556902528022,369.396997254907,485.652523355884,328.019970091421,297.086779425012,888.776897278526,398.161290192601,464.363331119694,660.83969731108,164.833387004147,395.241781494472,627.360078906953,779.120891644814,666.264538539514,561.121459507013,529.170275376374,532.822695218293,222.177140867951,534.92825331073,738.717384421736,297.560380596134,696.231363237956,841.62150366286,895.19208173428,197.667265741811,669.773806465724,809.644831609158,366.588926014422,454.656150282309,581.35673205116,164.721380481606,622.797691272768,268.567304832348,496.508671947514,607.960476866867,627.000118164265,246.020315000196,641.848993724191,424.807806970904,838.470104421249,859.904345463848,647.234137596482,501.439920882559,126.358389007198,621.412841769487,750.375021288494,749.192236212715,309.9303545258,762.163265573237,763.404614252163,256.845337098436,733.260049371194,639.222089300612,489.61817252144,193.402999936956,819.709139906788,787.227243152846,746.991600379423,120.764013682858,419.444275391082,399.037403883248,170.242434154053,234.660433057813,382.530452361052,137.934106345504,156.834725781296,415.071029211085,173.796261960401,191.182457568307,424.45061381807,591.854800229094,268.050871243688,164.500185675403,600.283351460855,748.170087423837,500.43932666896,180.213294424287,317.174601250782,287.904165640189,802.031339554338,691.628405086887,318.01356016166,241.614202457151,627.323759861678,728.716237518482,744.308403048519,523.123651505935,742.34159916464,426.889796947716,454.959356473449,302.051437472904,715.513794481306,388.76039348761,276.145377705595,202.586725383363,885.348400123004,676.096830493234,297.953329211586,312.187359779857,715.426363140376,552.969478932286,273.259205025844,215.182117105453,394.600364865093,413.355921667756,606.13143646132
838.868776642046,799.822919993311,779.989312929921,448.330036205615,319.470663396993,751.398338078429,801.238315396612,641.924889851857,488.765125966031,541.789414487643,306.612360882017,703.580132012962,327.117848015163,381.417617700511,862.051021784703,169.432797522346,759.749894883132,820.43624435497,862.542433528885,857.959883657533,399.419899501958,485.845622488352,220.430067785035,146.723920499206,640.042636188043,534.396841135351,163.093306714214,741.159026506228,722.842670295633,718.756258476129,247.106309976055,500.950355225003,641.55604221293,539.616182222951,351.538772469199,264.126326113398,744.257064713153,575.44283089078,452.087174523327,299.156444330503,562.780663560651,397.173509716486,487.230650984935,890.899725354882,384.066840566251,636.54921071464,912.917159775706,787.163167491064,490.313820356517,314.7226487163,200.872633813011,663.816457049464,711.332867665076,248.107700391079,312.4584217938,651.250930555283,729.456624163197,860.871408096861,144.657144167599,764.480276998996,241.122404121421,320.89891187319,289.762175335059,836.46669642162,550.582912659317,317.121795146282,767.14909515694,524.813264250705,454.948535418314,226.8887868154,162.404879948187,143.123512618834,216.607101858901,170.828032123555,857.138599283292,150.133563657947,496.122310686901,450.215657456307,703.601591999863,360.014706746898,487.247331599366,337.728898929108,290.591203189826,898.804812215258,391.762817558307,464.581463594776,663.816349706117,160.86740303001,388.922184620754,630.187876812221,771.226171614006,648.354503714125,566.524293137368,541.402077432793,534.113580655249,234.847601260584,530.912998634941,744.509597868175,308.781957136818,692.435495212222,848.236044622639,889.612045624009,195.518474047813,672.016315126261,797.136188487867,359.882787895704,453.638745609188,592.815767352802,169.555518431522,623.7354887947,278.906604450313,487.598066749688,606.587876861379,629.877969322914,233.97284554802,644.986472807983,437.089964286159,835.960602288914,852.380282957017,652.922751952043,506.312333934937,114.222478720977,635.825076820481,747.730287896683,743.029220941824,309.753038357492,758.254531258298,748.640079769948,256.306029151437,735.735305012722,637.101320140005,487.513310954869,194.334986341567,823.089613141144,780.663376590761,745.798249524619,119.79732045876,416.080070842557,401.052538524956,170.37924115942,231.30102710697,373.120741626001,128.461090379495,161.945908844563,417.686145514999,177.091385322925,185.761200187821,426.260132351259,584.997030766478,266.197526649592,162.02590083383,595.963132945496,743.570574193621,500.881647939131,186.182978017766,316.730061014037,287.865623340487,802.53651544731,696.101330584901,318.597397125533,238.838381145627,617.504295254293,732.69939667368,739.309649924968,511.832670344604,749.959424696453,423.919263033284,456.571633175196,297.034999868564,708.340128837157,395.960562203924,275.405299170327,199.56891432615,879.390423056422,680.500760685646,286.350265747902,306.23757710143,719.094604462899,548.136193846446,281.940525502386,209.286890150617,408.796799319976,406.918709489133,609.26021996647
842.422722899355,807.534065048097,775.781601329516,443.088346314429,316.970569528649,751.203420098714,802.480279328462,646.729404022818,490.660695959545,546.566449423627,313.379660208923,703.119483971344,317.427128414837,383.573665133722,865.059314712356,172.519577951267,764.195716721087,810.081497758098,849.753106844075,849.046648597455,387.101021001625,497.708066219862,224.393284450925,146.745155498194,643.085995595017,534.366769201292,144.891296437067,738.162485605498,729.500316647347,721.369896774073,247.483728347917,501.876635554153,637.040207808612,539.49156269241,339.667073548147,260.507532889442,736.488909796161,579.216989046447,451.415338452985,291.489642526413,562.14338334359,405.267026508466,494.209511346055,879.417641191562,377.564994517718,647.489280465632,910.269375679249,781.90076995095,487.208693118261,315.230606511901,214.208562161339,673.241047381022,693.482217942554,244.908634039813,308.74969886464,651.652878357271,732.848810045042,868.157551029192,141.99946909754,759.073323276416,233.584677089737,310.284758190629,283.517477723367,837.214531715276,551.922377441715,334.468717677443,771.613520551561,531.727634873166,445.097512757084,227.034419515741,161.759682939316,139.740667437511,204.648682124857,169.835853323734,860.035920617564,144.654330357004,493.930094140021,446.433556828895,701.073974934985,354.794494685818,487.594857494754,344.891715970727,289.806577548174,895.902695041023,390.920509288929,461.160544058068,669.628794742489,159.313971656499,380.745407930233,623.271740268144,763.501595646352,650.587315641232,562.121376773939,547.027661978975,539.277805528873,228.437276365521,530.239594130183,744.576451275101,302.664370132978,696.616200657276,832.361227641289,885.9291414033,192.598377218704,667.764271948526,796.816487964317,365.347920298741,453.87666408303,594.614450921664,165.06716064882,625.003231657954,268.807186516369,468.057116378403,598.221612781211,621.497625002115,232.92736515335,651.846071001937,431.4002041805,825.631587968989,866.961871006742,656.312630422229,506.329627707323,123.688129212772,642.15689700372,741.594053060301,745.637320601716,305.490043799725,752.468576621351,745.141375911182,252.803429224111,735.273615506952,645.768321947192,485.250789112492,185.463513673655,821.799162222207,772.886405313007,747.786877992858,114.884475936858,412.087899733143,401.667094246651,174.521611025561,224.998195775405,377.788678935976,116.978096637419,165.680917676602,421.661017295185,183.557355717898,198.257854187069,421.762143929056,576.087081004195,261.191528381523,180.130690237262,593.842025502519,726.709970959599,492.790597848665,179.626243176486,314.898638544867,282.255258009294,796.716311301563,700.279800340027,317.473121602078,223.636799046633,613.483791443746,729.934605623507,745.568206973108,496.739573617725,747.917145558757,427.168480482325,463.100742010693,300.809705913239,712.309557181883,390.812559574715,272.217420578557,204.498978538991,875.341549859056,679.756730510469,285.693980001597,309.329339031305,719.955322905461,553.192300133052,272.997620851113,211.623366719329,400.381939453259,412.713045585927,593.415746143075
847.020390235198,801.898797999665,779.359058469341,434.578248915565,312.993048259859,747.115550901938,802.875980455138,647.036174505748,476.853457525196,541.193907148402,318.320264993688,705.118119468421,331.65419823581,388.036783476416,870.719598942202,178.46495961187,766.521190497226,817.46280402536,851.921043068155,854.664556682354,381.733807523721,495.467710770339,228.366834412644,140.824092927756,646.707960745537,540.099943740928,137.449943559305,725.337625512003,725.136272842184,727.856353827879,243.789238289475,499.397301400911,634.344672774288,537.868896841928,326.047369151872,266.652545851855,738.342324291648,577.802275593161,444.681623318498,281.104679583063,554.561330151858,410.49925412024,492.094371062637,872.845231315676,392.945838383951,640.156711921188,919.422336185118,783.264338214596,491.110811872911,314.566731843237,202.921392590089,657.504054636342,689.882032827195,236.005950629614,291.727882551982,653.398255810376,736.088555642656,869.11632666237,133.363008908591,755.184290671692,228.711313763589,309.645697870384,280.795862007372,830.816507785127,554.271151450036,330.437287584005,766.342368941299,523.558654761287,444.057396376911,217.231832213782,160.462077809346,143.816105140057,213.228086540526,168.826571724448,858.027600936083,148.41451817519,495.373489508147,446.860095721771,705.782465290878,355.153029576479,483.460048160929,343.767608081797,288.685372221965,888.300445352674,393.419412457796,451.667283261571,664.09543966841,154.711194810082,380.185817806421,616.642790179787,758.255520003685,654.673812480796,571.862493188872,552.575324669559,540.614354004438,231.998441508081,524.70796893571,739.281621589609,301.248689670805,704.537118937188,830.048890025183,888.85291787086,193.362567877106,677.034781856879,800.899966652006,371.599273559677,466.147431986541,598.845383292253,169.677161351036,611.410096389777,269.017337545529,464.538495317297,604.324953380993,620.081006294497,229.805157993779,644.773828279502,423.177562102001,808.468891105278,857.263646519131,657.022824680693,516.806583209967,122.905093727027,646.984409222405,751.65923022588,742.837588395382,305.28927775616,757.322765665085,746.708760176954,244.263216171225,735.008783076007,638.673793535082,488.280847499765,178.19517095918,821.028212899906,766.423067718775,757.11728941607,115.950961603818,404.757840799537,397.996824698207,173.320170993679,212.00511287469,377.001391288284,121.830813711151,167.668977444385,425.355742993836,188.838512185478,216.150670053813,408.606979085414,589.513308297012,264.60208885624,169.614816447314,581.002097160065,734.721100035623,490.645512757319,172.854246533198,305.566128788857,279.324084617905,789.875107588404,698.939310416688,321.520519098752,226.193367860658,618.948752216776,739.229655879615,754.368613342684,499.653952694594,749.295709849264,436.144668962191,462.865170148609,295.203317105913,712.719702244626,384.510707832544,283.059134387194,196.905547434145,870.806142429462,671.307713225321,277.471110890492,313.88187715732,716.462212130204,552.196261730693,271.33206406341,204.092464141454,397.050667666645,413.77995671739,585.317789221621
842.881080279633,799.294494977445,770.05015986522,421.709024565335,303.291206918189,742.335631167564,810.905666313924,642.002578283377,473.556898378662,538.716016567148,312.08867845402,699.063776198845,331.716119415102,395.228003186459,866.401245805065,184.36767186561,760.155427250446,813.656897230641,851.407187351881,848.904480219251,376.11495110612,485.688397300665,227.590572998234,136.023189868875,647.103111779779,537.20298264389,133.579965058031,714.119271445418,733.174087485024,732.601267588936,246.189060956949,479.274419183783,630.362364268281,537.738311916387,316.549387976913,258.13272359126,741.091780812492,580.089171945614,439.055979391887,295.573404482594,558.372459707016,425.436331539351,484.889663568338,884.885628534122,393.335402013335,637.537878226282,910.798560573959,785.91983201961,480.470021968346,311.540763128755,219.249294737676,654.131585293389,684.500027355773,246.57585114173,296.730923839157,650.959681702054,731.407680217545,869.504970853024,128.71504792554,755.457275618696,230.538540591391,313.953687475154,283.45397216754,835.502250955179,555.505522749418,318.117304847339,770.207130063405,531.409919113482,435.362518783207,207.427617627043,158.911050522623,150.104670681171,218.365261654779,170.471124365068,855.547175870423,152.177291073572,493.080725799868,440.646839372435,699.074809421504,354.171957001032,477.629486856534,356.23552197307,289.256692899667,880.478939540421,387.43496773275,455.940645588084,655.701138259701,147.383516715896,395.656065231988,628.159115747893,758.338959539499,658.282606386774,556.452893610469,571.428125315045,545.471153658162,231.396344602041,515.521757826146,730.146897974288,303.865859953251,692.33494733824,830.092001867036,882.432034066643,191.709358530646,679.982427910182,792.360100538149,379.061455623064,458.747634449831,599.425315506929,179.910414884419,608.054296948678,267.641836135594,464.975769781066,605.161371011561,619.487263764708,226.394833147897,650.305500915593,432.422138846283,803.065364388448,871.047875915296,670.352937168106,527.825223521541,132.777038001402,651.900082495672,744.27546299837,741.916320007545,314.152515289161,752.040715600795,750.612265275064,246.477977562902,726.454798997286,629.082355851255,477.760555618283,177.905884136075,815.01571625081,755.815029241275,764.600287226858,119.284140683173,397.911632748985,400.070453994115,166.248774611101,208.887759418601,379.426985263486,124.530792624629,162.164638309251,413.202406032816,182.668014531099,209.684561473422,403.069206591222,570.181545364072,251.746902437155,165.653319605214,577.747095244852,733.553782491725,495.85807101606,169.530087742799,308.832121880172,275.985745946126,800.010728258186,705.853038918809,324.744617646696,219.655889338236,615.097003516538,741.122806258125,751.599113609714,494.679422519804,745.980766162816,450.729672186387,464.65905921943,301.082232232147,709.396570024684,374.383223944426,287.947863262527,189.447392266456,877.708105057234,662.0427584191,285.665590856378,314.370735043896,723.91258600284,559.439894695148,259.57426619479,201.299260128684,405.523261077927,413.103490284301,585.099649444058
831.569504433869,798.6024026907,764.270075784867,421.052678080482,304.497279074904,746.959714061996,821.458996950128,641.739979375831,472.416212186349,533.922087786247,305.016721455856,701.938749407624,326.75467437638,399.497358003359,875.536879416724,185.393685867794,761.010293681577,825.151151828814,840.609235325732,851.903586681579,381.67558795555,478.242254221999,219.648344938193,132.781127055942,650.689273626637,535.412078425045,134.859312294544,723.958924083027,732.586990186253,734.671059979718,252.469833048601,474.700888058353,636.367604673506,537.24760315728,319.037511573768,262.427361960863,741.590783244584,569.188190049391,440.002354501222,304.214621669062,568.191257403118,429.464941534316,474.114950912693,889.6660118321,386.162385365382,631.088728314288,913.900040219504,781.142147596204,480.197391875842,315.703066480429,221.630847786997,649.972654397794,691.367083423889,237.853082775691,288.681210174641,656.949684355676,733.868443756666,869.957935001711,122.881495090893,764.320421973271,250.291898539193,305.934055089861,280.550666745895,841.512402015119,557.065983443709,319.227633446737,783.971671543574,527.503485891846,435.940004267688,206.315126475132,138.45865931099,165.412347133656,229.014538497875,168.421753393442,851.68739755696,165.705964972806,482.288917737166,448.797006170314,699.727719906723,350.724684847244,475.335053111005,356.467775713462,279.495047049891,873.800124840788,381.29606067559,455.077608980674,657.382188673125,147.450506000701,401.402823761739,618.682532225181,769.758664653368,646.750611279889,552.507694354483,585.646024664777,539.787426817285,226.458432149783,529.974647911702,742.895453542276,305.694781934787,696.130978006418,837.748576335992,885.820599229729,189.810506475403,676.246328707506,790.08548211328,371.969193541455,454.971583880841,594.908606221591,185.174802014374,608.196702072094,273.399050710502,469.783320662574,602.170920218936,622.442617884478,229.959658638104,655.285052263917,419.604123847002,815.773673961876,871.959176465623,674.035609175257,526.552486495065,132.089861729004,645.336692959729,751.643456385241,751.595848408427,321.362013899626,744.714176861295,754.425429819525,246.429458687769,725.409064967298,619.021033346501,477.008698081071,174.227235118542,814.441194318628,753.713450353938,767.468658210225,106.4441779532,403.829024460681,407.508119251177,173.218981482077,199.851967539709,388.517976307346,132.465622400179,154.44251286211,425.7745546111,184.45947894991,208.972185179251,397.218286702707,560.244460058126,256.453463564827,161.819437423587,576.710280230899,733.927759637359,490.883573415408,177.678434949358,305.600486796041,285.094925527351,808.080150844631,706.314239662232,328.666640780158,211.84155491263,601.030630062549,745.499445876216,751.002339402181,501.186122832469,755.909273431714,461.882620572673,456.051634098297,303.781553295601,709.815050955913,378.769117473805,290.373135770922,194.877395220666,873.150076786825,662.007775616042,280.933447328128,313.373763237528,724.719705858148,555.315014630926,258.657462129337,199.99263103532,397.431729765912,416.551625799322,580.399446179005
835.21722753506,806.413368817006,764.295263754495,423.5920058706,309.144155025269,750.169410046146,820.778214792149,629.258656429049,477.510629718215,547.280151935889,305.34601074821,706.515998081658,319.124015587831,402.91901887756,865.378398647568,187.88867291282,759.089405438283,814.425343772067,841.504169673929,858.925527264149,381.047713963599,466.538893589604,202.960103883396,147.496842924849,652.664874992343,537.610271671871,136.652403354339,730.530564227543,730.608588323334,734.118927927783,248.148156693463,474.42126191635,631.199981647093,540.929705230577,321.25581044404,254.592363058334,733.65262220957,563.625202510753,441.454269297759,299.219995331809,563.000030963718,426.510820116376,473.772544725512,886.35490167366,388.164225423031,638.144490760143,923.9171760626,798.231450348983,481.1189715185,321.197344556069,224.051807102252,642.862174192735,688.858342809169,247.915334418344,285.514858872279,671.878815337386,720.911016947588,864.544485987391,139.467622880505,767.90226454034,254.429550595544,318.252105685475,282.119009849168,825.972635983679,558.555309236941,326.640681974432,784.877911393468,528.309026962934,430.622877284006,206.032863808153,135.506160035438,164.430719385656,233.320653537807,156.267537914335,854.319179899278,160.605681182874,491.556382719306,457.774542977817,692.381938073326,343.858536128736,469.70164676155,343.314338730174,276.83895348968,868.56730558593,381.196590117853,455.146994506177,661.348013991534,149.632221144098,403.188395385216,614.782700882892,761.456338382053,641.706495159249,553.445607963021,585.136825578199,534.424314369746,239.347440337311,544.865799269179,745.279927080279,306.029740599301,696.854755846402,828.641176870754,884.73005474944,192.88508168511,683.09659508029,790.550162863909,369.03659845166,448.277210331852,574.853678477713,178.247241418738,615.906463932141,274.515995229763,465.588203986916,591.752193845814,618.573758001681,219.244649148996,654.844794717697,415.713625172446,826.166971795477,863.505253050188,663.957035114538,540.485187476953,135.148362887022,653.799685036008,753.222939937281,763.341464399384,317.913397774998,743.028981928982,757.403227947427,242.749862713127,726.479822959294,629.246126982058,476.821597702601,175.152613806953,814.124723079649,747.28868476695,778.196466496208,108.116715072511,402.572267639386,402.767671346356,168.005668604138,195.702788371822,382.507832602592,132.693452051203,158.917479419908,435.968730037754,190.436305133074,203.395027356337,402.530719101205,570.039232151736,261.356979288922,147.663586446219,584.537195581804,744.954016432722,493.299888120284,191.191298038676,303.628771102477,268.203757016657,808.750069959552,690.928787120276,331.586220583972,208.075947855467,599.770546393802,749.649698767399,748.146831232398,493.037270971633,750.343092431325,461.734497947056,463.224576967141,301.082176081451,697.69738915707,381.318479032942,291.988510974901,197.228320489911,868.383039313139,665.931049351827,281.122527469242,320.752342876602,728.411396160392,558.370992165069,265.201741516653,200.583062610114,397.816247533976,417.799186504823,581.350153347807
840.088959648341,807.468515757157,782.351180708388,427.098958806915,312.112509666039,755.039597993913,817.947922768915,632.61535434727,474.147842983804,547.975237996263,301.818752861057,707.863683954553,323.983570199154,396.986471114661,856.899121224516,190.639402433793,765.013738941479,820.075942384408,848.954323859805,851.174470178695,370.048969368729,454.333124162677,194.856664093091,151.516433017769,652.084700986858,532.750181218567,128.96573121056,732.825517319028,730.792564654943,732.205460634249,240.904123284128,474.52247722046,630.837794079016,536.909435956768,320.308170650645,257.825024512959,730.069228578511,564.400292525785,444.338728576419,310.024013044266,571.381298438448,421.254052045221,467.342119196152,887.451407900827,387.988569530116,635.933008830277,907.833710415621,794.772725621892,483.943315998041,311.381971954196,213.61113327272,634.705890291072,682.106977708505,257.38965665147,276.461057682849,675.82935794107,726.744846774909,879.128385542634,144.568492241165,756.945024558164,254.141407686064,312.54166369838,282.135207466298,821.536091995586,565.813169966848,340.647626753752,785.877197627856,533.695806122446,441.491066226856,208.337310597063,137.349884937525,159.137984231414,238.176377965014,164.01414477513,851.580325097871,156.911516447316,480.567644208422,453.153259548316,686.514444930777,345.724849751028,474.467346740181,330.273408667381,267.765991177931,870.051595933875,380.281518943902,461.39283326424,652.099924883832,155.954628231449,397.572950319992,601.763921781333,762.747485575989,643.905834967752,552.427296702198,586.160948496847,516.437320694373,232.238208027699,546.680905673584,749.220074277494,293.567809028869,683.439344291931,826.883247345322,885.306227964262,179.715926122509,678.153239522664,797.470239889215,365.877366366829,456.377319183817,584.323507202226,176.660098003117,629.671968026043,281.570347478202,470.330576937472,596.521368662771,610.442314479063,207.254087408965,646.342892459257,408.197101252553,841.488812898226,861.792766695642,679.413904560083,538.688006509669,139.08484459402,662.043080703176,753.491650567741,757.951663897987,320.088450599309,745.768540729025,754.825783063248,229.301244907525,727.619281442305,628.825305082587,478.330018203229,175.343990754215,827.639511334152,754.990291688758,765.413054887304,116.62718815143,410.633435390994,403.959012410696,181.118957412663,197.244294113623,385.199142980328,139.506829028454,158.431064594302,428.144921332424,191.359996272834,202.307400046823,395.826390192255,564.001808607581,255.783429564897,146.752792912272,592.31206878009,754.947956051991,486.137515508645,192.646559542219,297.680602397784,264.419940026449,805.565459900584,679.712930752132,331.682239201046,204.991412680116,594.386369189906,756.999981645859,749.977001885093,493.557094694125,748.686569142343,458.357484934718,458.204003714485,309.248617755101,684.354766636613,375.972481763338,276.479024832596,191.557190883697,857.515456699235,667.959765792887,271.534446141446,321.740263049993,725.162276814978,554.728590910638,266.357219353137,207.728869666328,406.744010037337,415.571022577983,576.336931325076
