25.1324772496319,25.422928269897,25.1209915917471,25.2537859645822,25.0112661216463,25.0471977922898,25.2285543658601,67.8994462146411,67.7536606091102,67.7540563865759,67.7655911562542,110.505785444483,110.533051359238,110.551986092879,153.609032317448,153.380995741912,153.540714290932,153.672305532314,153.439437785277,196.152908068607,196.339889278166,238.884439215835,238.98827697316,239.156768394505,281.503154068684,281.605367090012,281.631342862443,281.525715968959,324.275449684907,324.743466801636,324.598928947279,324.25957762512,367.075196026071,367.283619905138,409.99941808259,409.780586020569,409.926177033727,409.824627944556,452.504985469437,453.044090763195,452.574917703804,453.017067449294,495.603614107666,495.547630992438,495.293974153562,495.435004647817,538.233018356089,538.009340759003,538.002108177561,538.018742607627,580.951982882881,580.770266800213,580.766319507509,580.760366409782,580.797690861947,623.546342321411,623.594972686662,623.673310401277,666.497644005325,666.535765785501,666.396669637072,666.475056087633,709.083540025191,709.211094602858,709.112067063847,709.341982312777,751.805987543716,752.1473941317,751.837433254337,752.001322205162,794.506623108753,794.503744506645,794.62791320689,837.253741507069,837.463928605713,837.497801581601,880.059394378686,880.019928663536,880.144573123238,880.151750506174,880.041828534795
27.499668753585,30.8304332946831,26.5963957189979,27.6316514387354,25.6310309318435,27.5740711325301,25.4281138036058,78.6671421746907,69.4055637030157,71.2250505702054,68.7542914423723,113.36336969711,112.887962709383,110.933775521825,153.161305237532,153.800990545545,153.506957683402,155.448709253642,157.952849692786,202.803483135316,197.756951761284,240.297459130636,243.294752181933,253.338756708761,282.549264238554,288.051675860466,283.037071452832,302.270383299444,334.142517594314,328.614008439985,327.590344085547,324.917367283318,375.967491430494,390.296637999544,419.654482626708,419.879331963501,410.939354105369,411.2943474688,452.952502356603,453.714264407968,457.684345396557,454.370365028605,495.849276220048,501.397713278593,499.952016603431,495.822715452453,541.19279766905,541.624244973221,540.694655783993,553.294237211542,586.290589112268,582.31256113349,585.393004028039,591.127332818367,594.951863884162,628.215678096292,627.28549097239,643.691534681904,667.504949514047,667.934565284845,666.328607828858,674.308646674024,710.015301770915,711.108579651192,710.288218169274,709.161109762144,753.085181714777,761.581850415049,758.291336808353,749.067912286502,796.998943290596,794.973028661947,808.191282199323,837.695770610786,838.387330761516,850.650534328146,881.951673809367,880.607068015564,880.335996765619,891.740273917255,882.698346730772
30.4084306767529,37.5625914339942,27.0573760184108,29.2845067828754,26.8159496307075,29.8217335974752,25.4564206248335,90.8939116293033,70.1612103728948,74.6811154741546,70.1398567875154,115.993663185066,114.975176925418,111.431098220156,153.350298826503,154.97863275324,153.966105564589,157.512325779496,161.988691617077,208.485921469941,199.628353823726,242.142033755101,247.576699957197,271.318068977795,284.144293679704,295.11824197947,283.874159401065,321.148345198904,345.306084819125,334.112251700129,330.496216538925,325.106458092908,384.386855982309,410.520365191629,430.173795894523,430.107738978861,412.097465987691,412.568400896427,453.310851116938,454.537300957254,460.710290595685,455.849120852598,496.800014813084,506.593382263451,504.798840504311,495.6628433138,544.270760373185,544.913593415845,543.724853491817,567.773390590714,592.119838219205,583.176307063816,589.367515083537,602.267251251138,609.96860957599,632.873168825517,631.419786931897,670.876953647219,668.816644212025,669.654689360244,666.572761894508,681.97068697221,710.135701480556,713.013134012733,711.498766673326,709.802120516045,753.472960433619,771.191707692125,762.890408969858,745.434962570154,799.338890997134,795.403256430816,822.643012774496,838.328212493579,839.684348621141,863.016651512984,883.841143410292,881.421068044992,880.186056492232,900.556908165025,886.063682997526
32.5241390953652,45.9252177884689,27.9951917122699,31.0882128798579,28.1399246328812,32.1600880996739,25.4231498485706,103.858293150913,71.7343488236008,77.9020814575742,70.8380838532361,118.745345448359,117.443232129538,112.067462070302,152.697698232462,155.640545515047,154.073092389386,159.434893836433,166.068605921548,213.946141814135,201.748657808411,243.454482549013,251.633479815767,290.975087858614,285.058475036925,300.53819057041,285.005389843282,342.223827000456,355.776144064664,342.49398027364,334.522405764089,325.650612465257,393.52453973449,429.007955681043,442.089970646143,440.395129903299,412.81063044889,414.002047219949,453.514106588241,455.118295171386,463.258492332302,457.465279872447,497.54296479197,511.068523917302,509.918636071485,495.826632823613,547.545323858365,546.744738039452,547.10580315074,581.674136741648,597.458921348534,584.658539715496,593.646537374722,615.014328963268,626.763690346871,636.822621133995,635.846106783169,705.148913323097,669.739564665538,671.483082524968,666.332843968473,687.799648309071,710.431510004403,714.82901068256,712.283867255928,709.690232332242,754.164486563606,782.414405961886,767.84482712344,741.27547538187,801.812078927665,795.901501355884,838.459600692757,838.53024326813,840.747754333878,873.58334516489,885.583680177856,881.419248549276,880.148554735155,907.339578499581,889.352436020489
35.1603261320881,56.1322129375936,28.934535729463,33.1947847811398,30.485053807413,33.891032929864,25.9156584333763,115.569079549149,72.233371859074,81.1331849983494,71.9112299894007,121.15059594143,119.476554262218,112.741334425081,152.511999667215,156.964064163347,154.15736799838,161.581284052326,169.652466476369,218.383205555968,203.542424403328,244.822963904552,255.726312964195,307.99313734807,286.588659803179,305.218125957287,286.098028104343,366.307067513289,365.506507324973,352.403914192404,338.244947870926,325.790411978873,402.682596428881,445.084486334563,457.406867798407,449.321269697188,413.729022227862,414.993275906761,453.443351011208,456.421133298,466.967095894929,459.364658021302,497.906174802672,514.638206652059,515.704721585165,495.988351462781,549.726381012235,548.778126305643,551.019381565519,595.180147251579,602.780460588007,585.729627591915,597.706442147488,629.10388030525,647.488977421069,641.021574762351,640.74404633955,728.443466974932,671.00339306142,673.346905599599,666.584895675147,693.491401195775,710.931981402906,716.591924513485,713.164678550691,710.158140042172,754.567873123522,793.520679954922,773.600173873045,737.442306885606,803.744616450143,796.391252816886,853.862013299909,838.956405210832,842.515393215786,884.054085483805,887.974911627092,882.057685813645,880.269656612513,912.942031714962,892.449660908255
37.6933029580706,68.4707548155501,29.7868539187956,35.0119262811172,33.6895386125267,35.8551831189099,26.3888102757972,125.478396300583,73.2531245284069,83.9230178341173,72.9556537517149,123.835892798955,121.684551410854,112.830159015359,152.39128482983,158.549873430768,154.320921697238,163.453106373505,173.745386975915,223.180849614618,205.102511616513,246.457215551464,259.469714555209,324.386076811512,288.696129253871,308.585652654716,287.034768045071,388.912293076654,373.635932258489,361.745155670443,342.204019909996,326.288893691692,412.86060033592,458.407076181577,476.173084846564,457.436332743635,414.617660974004,416.391014124057,453.431250167285,457.43567832284,471.806655813146,461.026825825739,498.336778827223,517.792410041026,521.106747929181,496.423809858034,552.145769612281,550.95562532842,555.47699951805,609.659261407505,608.31650984152,587.445956046186,601.981541383114,647.036500764716,676.46026515677,644.367179120764,645.936591895486,742.106335114237,671.976446196648,675.47917382832,666.267662284305,698.524335108804,711.69635918395,718.484977668481,713.994097105284,710.65517266074,754.971631541587,805.637430174423,779.783449683564,733.943457211254,805.349256906962,796.51835331787,867.421815228534,839.408134139914,843.626757485282,893.912988088625,890.238083756826,882.463490347769,880.475133754438,919.285729347637,896.356918164797
40.243374946475,83.2330705284472,30.7265192383325,36.8187259635958,37.6769703743866,37.6941489939822,28.1597503479282,133.910733785192,74.2400537668077,86.7798686083052,73.85396071711,126.455304343991,123.799868009397,113.457375517377,152.200464042773,160.52213919826,154.582287100131,165.538426141173,177.471732860336,228.156023426623,206.984603551527,247.893399382283,263.127190776205,338.366873439084,290.28623239877,310.883960869711,288.169155339786,408.574901282285,380.715661597482,370.756930128958,344.831081855016,326.778298092424,423.676010338682,470.288397422151,492.005847739317,466.001107738005,415.499886900526,417.503144156779,453.244591900514,458.812643544823,478.114345324877,463.14095879122,499.099872408707,520.261419305234,526.952593168695,496.278289255534,554.30483380566,553.461743411359,560.572554961056,626.542725437691,613.756663424859,588.871752313609,605.955345248162,668.491313988737,711.709062211526,648.062297683801,650.792078981731,750.734416993095,672.829570567549,677.93698150027,666.678852061233,702.225381183513,711.963507258445,719.9496862509,714.988527781536,711.337494467596,755.491881859754,817.823806645561,787.377565873344,730.827385725216,807.403100355311,796.910798045984,878.88802583382,840.226424777602,844.911420034304,904.05194214497,892.38333666749,882.947915788754,880.793281603638,926.039569797395,901.203576801272
43.2875529984222,99.8510264137855,31.5525441166773,38.6113679986445,41.6376208663122,39.5909156441959,29.7680460854891,140.744317290718,75.1445144115375,89.6882411745628,74.8867657819769,129.04109176083,126.534777542208,114.089800039118,152.321326273745,163.580508732631,154.968872824063,167.434689806073,182.403205859506,233.47094844873,208.90697179157,249.407627073245,266.499294249334,350.128016622534,292.87107526137,312.578602360788,288.971015768173,425.550222011355,386.492641879425,379.66334640167,346.908189241675,327.10074611144,435.692025133952,482.167495106395,501.712871530997,475.882935573669,416.507915699734,418.325156383467,453.136638209041,460.433206738863,484.523573525162,464.926843011593,499.916569002836,522.537579861993,532.606389881361,496.369146548945,556.155701316782,556.58342183359,565.873156900616,647.683847368968,618.580430549304,590.350910241784,610.505895012626,691.072842122196,734.211444680106,650.839511071245,655.945065860221,756.798547138111,674.101636198128,679.873436426007,666.288147858121,705.818552228526,712.567144397961,721.512102355763,715.525366705112,711.83386374059,756.048214610475,829.763064013315,795.949159408175,728.069830608903,809.042719890142,797.403130894706,887.646979820158,840.390200561716,846.647495033614,915.455176568393,895.323662657404,883.276884562746,881.276666366138,934.613917632285,905.554971693177
45.9743804350998,116.34639615538,32.3332895319795,40.4079653502649,46.1114379495986,41.9178075674896,32.9802217086523,147.563325670521,76.0692230355282,92.2736626179805,75.6928801270793,130.968977277107,128.451518442442,114.396236474279,152.078064006025,167.271863743774,154.965782434235,169.438645018028,187.724862150112,238.974577540811,210.633121796452,250.450705820018,269.259766345663,360.842978312743,295.028871516027,314.181598522237,290.32193562586,440.297729454757,391.861411628161,388.831553685879,349.175455109065,327.347667056212,446.243297897505,494.942590686716,507.328879185031,487.80155148016,417.402848858559,419.490698693289,452.701695340695,462.359453420388,490.814849255773,467.231798254403,500.675051288571,524.044601711794,538.219913140477,496.735186867266,558.263881525635,560.427105068919,571.397062125591,676.518769565932,623.418118897468,592.134077672342,614.616768930389,709.022639104752,747.617212751013,653.717823134346,661.029745675262,762.615882667043,674.88649766869,682.494428173872,666.329109905705,709.073118574736,713.282378326742,723.312331512579,716.120544499586,712.330152754175,756.559781932756,840.577261866439,805.98021222626,725.626670028538,810.190841345012,797.40912329785,892.727686484604,841.15153493603,848.293541441309,929.475112384937,897.804509815515,883.746976928198,881.62757951341,945.225229981013,910.588790211681
49.0980971195642,129.952628056027,33.3388567738812,42.2592461171908,50.8564242106172,43.6994041736616,36.937257809819,154.314017102467,76.9126097699687,94.9501561805148,76.5046541203592,133.02871073994,130.728227911443,114.904000618099,151.7964039349,172.4049889731,155.538818516074,171.567710782353,194.725141538861,244.70661613007,212.858127557994,251.7495128646,271.809877653275,371.742394852818,297.969860082771,315.269522081273,290.989071568805,452.805999964563,398.002496440173,398.124811472499,350.860880523331,327.971748273751,455.810599594935,508.460370994899,511.003333505089,502.020580332454,418.275005062055,420.361720692338,452.259630634842,463.709280893134,496.482276155692,469.077999395012,501.002594715761,525.419285503517,544.09880977294,496.687411105124,559.100483814227,563.94777754385,577.997940237966,711.421572517412,628.147822911047,593.651825005313,619.276654883439,722.539858953294,756.346030998776,656.106411501329,665.307169141552,767.504550944745,675.49394271821,685.012496934776,666.283602661729,711.611239509083,713.717004439358,724.598590069425,716.839104803653,713.051873297139,756.909883872076,850.095552112556,817.572148520899,723.673584290898,811.584000188726,797.804214087158,895.909916600916,841.683551844945,850.173600159699,947.491818957357,900.795636098723,884.204008477397,882.136649363854,958.231367164924,916.0514914923
