25.0892810716387,25.13821707359,25.0271134575086,25.0834345014831,25.0078064874963,42.0600215580564,42.111527296552,42.0124037052626,59.04632966081,59.1379313543471,76.2996142966143,76.188879546844,93.2848687693476,93.0074466852976,93.1795827003838,110.015171239537,110.139117799107,127.212885200872,144.006248808248,144.007953462542,161.102934276854,161.216410608349,161.231164967617,178.027336045171,178.008709411393,178.061036701205,195.257400159842,195.089911406385,212.007953752475,212.117275929729,229.006185521255,229.096267204646,246.257722930326,263.13345812495,263.088192523062,280.089296094673,280.182292688657,297.006765937258,297.001317253126,297.017628727684,314.007330112034,314.364089206513,331.039793106959,331.020038110378,331.023412476508,348.029511685708,348.009389796462,365.057560145529,382.079917344065,382.283407171425,399.102134470087,416.01541084954,416.014008587045,416.235304423776,433.16238853679,433.13061753772,450.049847554022,450.018727364529,450.153005520042,467.029407997076,467.096007736476,467.098096031144,484.093465503247,501.006313983108,501.110253264087,518.002153906628,518.183388057984,518.055912287343,535.074364693461,535.182185174829,552.233853139193,552.003107910344,552.330691580099,569.180389288019,569.030629845997,569.149167184469,586.225343264111,586.007532572248,603.061844154406,603.097430687537,603.039289739926,620.0893497507,620.111469565421,637.317581138866,637.027461377608,654.030518233898,654.268865085893,671.00506182276,671.101938572308,688.202181530382,688.154921032205,688.010630387214,705.109618923324,722.33707280165,722.097216593841,722.106708944392,739.188920555335,739.348645213348,739.271754161883,756.118214496177,756.090008181942,773.227694281661,773.202897082414,790.043061655552,790.213478385791,790.003245430681,807.272888480806,807.110697869549,824.116565137315,841.105979860154,841.000843012962,858.196449887216,875.075937099816,875.003759698673,875.027007532805,875.139604468795,892.259237141053,892.154009999456
27.8115039218074,27.1168669401352,27.4208652466945,29.1182704417501,27.5037835601645,45.4371367161182,43.8329555338474,43.1645709228067,62.3486760043503,61.3570818143235,85.5734703629006,78.383074587291,97.6191075303764,95.8957136460727,95.3438478056513,116.333635732675,110.167078552922,130.947041804021,146.64602560427,149.14876558341,165.531341015475,161.672258852921,164.129551555521,192.605054587141,178.309847349443,182.058679734087,197.607982441899,202.826596306763,211.997497280566,221.310530764494,234.716886221153,231.883395088428,251.233695776755,263.51432912877,264.563945680744,281.20043246987,280.020585269854,297.613252130655,298.37265167751,297.210830597845,315.440496711079,334.215713476608,331.370382094434,331.189184176663,331.885389044364,351.860585105349,348.353642103614,371.028515553388,392.499724676383,400.440364497294,409.458066109149,417.770049012635,428.445424083251,419.731568124222,433.228433564615,440.032139201667,451.013641993905,456.235254138119,450.113994236045,475.445904722486,468.063902423537,467.073818819759,487.577756633996,504.348142104275,504.426735096845,519.92693227617,525.858859978662,534.267573959747,537.512393516213,536.379647503307,552.625850652477,555.218750273681,552.37404874285,570.959578465127,579.573833337713,569.195751970732,588.325502257476,590.336645502179,606.255449494707,615.219916637474,617.192843635279,622.582287868171,624.955106385023,641.373883778851,637.399051897437,656.95430671371,660.496806329118,673.841125925458,671.11109506486,688.02155783504,690.650464881539,724.736906872148,705.585620647234,723.552672091185,723.073203624373,741.71653589547,740.604857431466,752.833906330101,740.284148866378,756.974442744647,752.080051752212,773.118599047824,779.920090692759,790.602024452796,790.885719551802,797.430197006357,809.427288448719,821.413937592298,824.664440286791,842.882801973489,852.745681276288,858.693284732032,875.376882636884,877.471638266862,883.905392897224,877.036164983507,894.350513537932,898.196717529324
30.8452045803484,29.2523776149681,29.6538980889774,33.3418974405006,29.8820727811913,49.0115853087435,45.9116200708048,44.3984840384773,65.8471697356415,63.672330159587,95.4706480425088,80.881907369261,102.381855134387,98.5923173777683,97.6198662345633,123.364072222974,110.337618352284,134.728409521154,149.238651048963,152.917072983524,171.180497265569,162.543221946617,167.845621052042,208.621331381589,178.538172145528,186.5644490394,200.279514883599,210.508022342292,212.13193150545,232.6381201444,240.961449254861,234.823097865056,256.542359197753,263.705190317132,265.739404867556,282.575246280321,280.308956267141,298.227822246541,299.898354732013,297.344389230499,316.82727255469,359.310199718942,331.414017142759,331.338483743304,332.70020925607,355.233767235334,348.455137207086,377.940167740921,402.998063787922,416.218105950507,421.442093745188,419.251019432383,441.010103292227,423.277965698094,433.333859544106,446.228296083574,452.237790043754,462.349620257574,450.193276340157,486.137885560211,469.082125893871,467.052670072707,491.233813213523,507.018401440961,507.797341191709,521.932753554811,531.512694811667,550.723103818057,540.175560446986,537.277513619097,552.635231286025,558.800359527668,552.806622032673,573.331528351067,591.038580614085,569.140508322702,590.529946974567,594.510692122439,609.442186235265,630.172637458406,633.102382589367,625.255723008548,630.614989759032,645.438962063464,637.943286760151,659.83212150236,666.393304403394,676.972271180107,671.359557540135,688.02196976645,693.219405640292,744.129101446368,706.258566007145,725.209214533415,724.55349675245,752.147340243772,742.01029666819,767.578177894597,741.525175161139,758.010506218918,747.85755713579,773.25384398675,787.644892498267,790.81616390041,791.840742577418,806.255748662961,811.396825370314,836.115274634682,825.130258646139,844.280104594061,863.567510320757,859.288950184532,875.836013715033,880.162996103968,889.606162787297,878.870351927194,896.747796710374,904.609792294254
33.4508421364112,31.7822265491342,31.9274103705054,37.3661175880528,32.321979419145,52.637601192002,48.2049879195137,45.1116447401772,69.2733094200216,65.9451188072982,105.309583793844,83.6231374651519,107.248677861877,101.495720305091,99.9982863773156,130.608568154992,110.221688993104,138.66128220886,151.553728617417,155.767544808801,178.751465949593,163.08830597897,172.638398954203,226.512411034487,178.862941426565,191.354656881237,202.776402595603,216.963578797782,212.184740856507,247.544064936196,247.630254580066,237.97486330982,261.721292934118,264.29972487031,266.729959116634,284.290060177828,280.633993434705,298.820932514148,301.45190213274,297.83932567812,318.716128773714,384.651251512563,331.139040361241,331.220492440809,333.783442855531,358.386733305674,348.739339260807,385.47560765097,413.698377704722,429.427030405469,436.116549397681,421.03320682999,452.249909814742,426.127766153038,433.17341588473,452.385426901712,453.161739952339,466.903577410316,450.338077476607,499.198222769094,470.114845471545,467.33139200013,494.727613287187,509.287314583188,511.293164183555,524.472188409145,535.676086732839,566.065271197129,542.433596967457,538.025247042133,552.846497195806,562.949150992575,553.130129287714,575.566272864951,603.810142915328,569.236190759652,592.201479922387,598.598717511343,612.696714093514,649.328950185951,654.192431077222,627.7404404754,637.142875994585,649.00187186281,638.291200104296,662.665822004173,671.790841969547,680.321812787321,671.271917232683,688.199782954843,696.044230641909,754.338291835531,706.478497473218,727.053821534523,726.674085418749,759.208731178862,743.328934353012,783.922530193388,742.45139046362,759.109190869094,743.522963516126,773.44626321524,797.173448772656,791.076602344368,792.326085783177,816.529210245125,812.980124151348,850.833264304132,825.332911851909,846.31818758557,872.591079638592,859.69994007133,876.170437960062,882.747766687751,894.349996922653,880.56037226268,899.306877660837,911.490946423584
36.3571836900437,34.7879956673907,34.0935723214628,40.9475122574492,34.539919998027,56.2563253794517,50.3273289564145,45.6502683746866,73.1326879731506,68.2164237243314,114.304760211964,86.5110168781965,112.263344350615,103.847513228215,102.88458679371,137.92538573119,110.496549017737,142.420373422564,153.939606839787,157.93012570951,188.905932791458,163.713758780984,178.172986235696,244.302793500402,179.060557446854,196.361118037376,205.265023553152,222.050230991976,212.10582783527,267.009745933184,254.603913702818,241.059443631327,266.670820109931,264.293932339255,268.209764798929,286.236634993735,281.024147201767,299.349710207523,303.363993495776,298.717823497043,321.33179143395,406.287601931988,331.081044136998,331.270090591506,334.53152740903,361.692014789517,348.956237315116,394.218177998206,424.276667046641,440.6648448269,451.952885494099,422.687868419444,462.439064455063,429.00560449661,433.439046889729,457.964057726585,453.605104524119,470.459873860389,450.705689180628,513.483581430682,472.254012494497,467.106431008286,498.475789315684,510.818435457277,514.46827323796,527.063527314765,538.750823656415,580.253601525496,545.004637701721,538.97366840031,552.72813795157,567.263822341789,553.576917503432,578.194045800304,618.142185034697,569.279279217418,594.181663540129,602.788033666164,616.013541541593,672.543377584367,685.429462019948,630.53579417029,644.643607642707,652.342720224654,638.475679161007,665.397305772498,676.609475267099,684.110552877087,671.255220939201,688.090726508045,698.52252617163,760.351844467599,707.247936438796,728.696036726032,729.662521018007,765.892696690222,744.725597346315,801.827294161916,743.239934868938,759.971383334901,739.909099500441,773.656546458932,807.96575465944,791.40545222148,793.30393094143,828.714105044074,814.416729259404,864.406671554696,825.486539674473,847.742763395645,879.607100320041,860.439959262648,876.397895104587,885.537637758359,898.922023532224,882.054440471614,902.05406717477,918.543744414367
39.400658039943,38.348404324171,36.1836819951864,44.3513625589398,36.9898246846695,60.2419235533253,52.6256468736395,46.0717938805107,76.8911173376055,70.3807110745078,121.846520193359,89.6422394780763,117.337812461743,106.134817133125,105.784948802904,144.238053001453,110.345549344026,146.214413458896,156.144847739129,159.104830586909,200.877759446585,164.511383224474,185.240385290514,259.318281861132,179.483796574211,200.986332547013,207.805087805666,226.624296254292,212.183442288105,289.382974033227,261.206108047676,244.58423583168,271.31663858548,264.594400146962,269.226834799847,288.370465612382,281.834131438924,300.034768521884,305.554528236002,299.869338792818,325.307678367547,424.934245045289,330.930245041241,330.951423329752,335.319566991223,365.115818732061,348.989952137309,403.059290934979,435.015627362244,450.721003444112,467.00812615413,424.441238528656,473.495500498822,431.372790442901,433.275927377935,463.959898273057,454.473828676199,473.86888466645,450.464366422415,525.995897627819,476.218239964922,467.149633071394,501.923326137493,511.793140257658,517.817557980323,530.193401779048,540.787447478857,593.587189911034,547.499081290817,540.312058787614,552.706546546446,572.108491142735,553.919707800335,581.270193157383,635.087455554118,569.363596167776,596.052184981985,606.811658253862,619.44731240069,696.315762952815,720.211639460184,633.21445118535,653.281806632695,655.393502895859,638.832261465229,668.312626163082,681.009812019819,688.396845404538,671.41521145622,688.092183851202,701.158374276459,765.204134950123,707.658531966637,730.661466551769,733.202406304947,773.228911903246,745.916725505506,820.86935522693,743.847147966846,761.0279492357,736.38885155864,773.723129572469,820.050422492566,792.007101447307,793.756412971893,841.128929250468,815.566402741232,875.506634087514,825.729023890635,849.436812027698,885.254322154051,861.106999755806,876.674766435485,888.524208759173,904.974434214914,883.211103221074,904.93418852017,926.163110967594
42.3781647905379,42.4055354229783,37.9845737236672,47.3021644718167,38.8682444472635,64.1817659085322,55.1948246366681,46.3153101938747,81.1568413610846,72.5030554079705,128.050188912876,93.2726095110425,122.124272388992,108.5145455207,109.189949463041,149.966481489816,110.545809559236,150.0547557246,158.348779630753,159.934850752935,214.956906770465,165.224602622445,193.647597370515,270.86880642076,179.554804358499,204.675785401801,210.272523181861,230.801999937134,212.324655711443,309.676093407569,267.425299536353,248.589961079312,275.672794098234,264.851062372243,270.339907661506,291.104562437208,282.89492666906,300.902025078057,308.238460168692,301.383577357823,331.374611302715,440.008438493317,330.811305529882,330.87108733843,336.115584881907,369.102485280586,349.092845194341,412.333382382487,448.775961755666,460.099321873575,482.050774871082,426.283358358944,487.038825403036,433.672688906989,433.602201659146,469.76933003423,455.075990786963,477.893498480216,450.578243700571,534.388186223353,481.225407766149,467.350262159115,505.558365680565,512.442388763323,520.8826604843,533.425372314768,542.385652850599,607.950642385631,550.024857306857,541.871949689251,552.623717879941,577.607369095351,554.325812408168,584.623962875074,656.317384678633,569.379502134168,598.233180466789,611.007214324074,622.82642007837,714.282030998578,739.132984539183,635.656934431779,663.105082812072,658.419613961036,639.338198567212,671.299342630611,685.223309492089,693.173223820779,671.233043726275,688.143926900101,703.765647129798,770.485979763856,708.291319038597,732.619719736119,737.425670206383,782.868263663395,747.071483762282,839.628736107465,744.403293030051,762.408189515145,733.761144168404,773.786593220625,832.973316490792,792.274579090286,794.532051801286,851.987132347397,816.677075394899,883.775399248194,825.808137910216,851.294906522488,890.538385949525,861.464292946681,877.065295994341,891.756392596577,911.035162527676,884.467814702221,907.878678970665,934.19695875153
45.725656392575,47.1270335346616,40.1780906686665,49.7996749333161,40.9574957319657,67.9651831417298,57.7536156173028,46.509926238051,85.3502098849478,74.6246179434323,133.581903626736,96.8238390262417,126.900140953183,110.897251276643,112.742011292579,155.050493635068,110.54094188252,153.88308844058,160.319111344415,160.660732915871,230.366409126632,165.83356934915,204.605753240071,278.986149128534,180.00083154915,208.04037828626,212.88193165259,234.734227072236,212.404145741871,328.057169975459,273.143775001161,253.405709554203,279.66869582905,265.060778151364,271.666805152964,294.154873149445,284.221604706973,301.475989193663,311.031879990366,303.472728159745,340.686187061508,453.315069840353,331.273731660107,330.93449654373,336.771525247135,373.68699120133,349.222267322792,420.960604968612,468.183038582925,469.44229103531,498.606630739437,427.973793178064,503.457968474685,435.780259946567,433.41310079633,475.893664020459,455.319958385232,482.453972925479,450.654746364535,540.21370025748,486.681234653615,467.215552830923,509.030344486639,512.943868225272,524.23269617615,536.839194778508,543.832599043265,624.56973971568,552.691107186334,544.072316035728,552.502084007562,583.750309022387,555.008072223639,587.771023008037,681.958818893507,569.462424455727,600.254122684788,615.180407091721,626.13769978498,728.188032116876,749.709720011507,638.341815861015,673.684536747902,660.874117446782,639.683969869266,674.427889060828,689.211748247995,698.737445928749,671.395186576945,688.25219968459,706.428895526736,776.969579634962,708.908643121153,734.962802314958,742.3653797926,794.249719482724,748.320073995792,856.353971057243,744.865815136418,763.1702119245,731.891062648247,773.797125208526,845.957674389987,792.560248344509,794.947428028499,860.379068474697,817.892439226454,889.212235468601,826.124865284369,853.39660711594,896.114966425608,862.21329066025,877.564064586079,895.123164904757,916.21855327102,885.827482127749,911.137521651423,943.044555595527
49.0036522432626,52.9274564469323,42.0428172430884,51.8749174786486,43.1503547917604,72.2391748327935,59.8208571897785,46.2511706782766,89.7193318266792,76.8109123191577,138.765019129213,100.949816873108,131.530010350464,113.287682334633,116.828061140327,159.507392079001,110.665650481318,157.797161275629,162.172580041307,161.054363823155,245.33203098763,166.689783761265,217.027961183436,284.177560739247,180.148387818955,210.315811511965,215.372401361441,238.74299564829,212.534154342353,343.953122706866,278.377110106125,258.209147876316,283.816054242327,265.274869295758,272.535126664044,297.947138603217,286.179786645544,302.152606245867,314.504713979122,305.889430477331,352.398780010417,465.679317140862,332.288001612736,330.598369057893,337.798112843607,378.662531124543,349.387454613105,428.617438652282,490.848108118741,479.178786704816,513.581751135392,429.777911420196,519.959369075773,437.702469640249,433.398807427674,482.761285567516,455.44245571199,487.375673334307,450.717836744352,544.531693900322,492.271990745911,467.146612125058,512.602208964637,513.507855540153,527.481125766695,540.692618046238,545.644574734705,645.861475126598,555.248602251998,546.767261954834,552.519704915258,590.973614385967,555.099274184208,591.006017940894,704.617117197292,569.580468464879,602.315518705999,619.498857237308,629.528280609596,740.920538007746,757.265169884401,641.140222499346,684.120654390116,663.567280022558,640.173114456081,677.890393022028,692.721779808951,704.665518244325,671.371216392074,688.049403352702,708.987170204618,785.349780367093,709.232966213839,736.996106125511,747.760424751467,808.297518158193,749.110586396555,871.510339558917,745.348646139829,764.352074735178,730.276434279147,774.071667963652,858.035241249952,792.747188687449,795.687173083799,867.586003198518,819.059801943435,894.039572192709,826.803547986562,855.129899087974,900.974905014287,862.722892881482,877.974813522684,898.70495375408,921.431826384598,886.816673034542,914.922934817154,951.875358766129
52.7009278780454,59.539456323258,44.0075082344377,53.6665618482525,44.9188416671983,76.4959948880255,62.2035927023951,45.916018570585,94.4825924423585,78.7235185994437,143.41189028567,105.566145606167,135.490732617128,115.739216448568,121.253250067478,163.771751764414,110.60767135738,161.685439177664,164.182997680142,161.245546935539,258.018910318899,167.349330378015,229.889729404565,288.086552629381,180.363992231851,212.250682779489,218.065892351993,243.185038479124,212.740595982793,357.086988606771,283.266210082285,263.60390054216,287.696257850992,265.611909763999,273.59898891142,302.051798885974,288.478272086589,303.137682283011,317.43228650272,308.720608818592,363.618695613169,478.03591931323,333.38094909562,330.553066843867,338.66003192715,383.728759253064,349.676058010156,435.47239088638,505.082022823843,488.858976106023,524.384833781706,431.808867825074,531.327481474033,439.830943309368,433.479418958814,489.516921551518,455.160894465636,493.120690231431,450.775056607955,548.308882617965,497.458773582865,467.414611211702,516.046223548982,514.038849033096,530.783926301361,544.889245623334,547.705165477993,675.708858284042,557.960317037752,550.025026407759,552.564250796873,599.861113501631,555.562524430178,594.371587812231,720.763289525642,569.439368651429,604.517266948771,624.049900482445,632.99637686767,754.424938114976,764.589040120003,644.020510359015,692.948431113341,666.298390937072,640.69583920694,681.785645659132,696.412638761987,711.576628706943,671.565323255649,688.126444827359,711.56360614889,795.19088066607,709.862425508067,739.513690693165,753.846343092367,826.237647084298,750.152725596695,885.569152160016,745.59152739975,765.616100710787,729.135474338036,774.020829403495,868.714594408242,792.987774605408,796.076880817678,873.397711023842,820.132981488304,899.257579094255,827.269879765207,857.300984772073,904.725293870467,863.43248236114,878.408606309272,902.691423981182,927.29640777684,888.194534433574,918.949770385539,961.112519617669
