25.0515062377152,25.0168681741564,25.0498131744131,25.0803805995916,25.1912977664549,25.135902963922,25.0264447181624,25.0060361662125,69.0614581640868,69.0927991353088,69.0063045965348,69.0042676623639,69.1099912611258,113.007280161585,113.011468168616,157.027926255737,157.019198268904,157.026787708074,157.143215191984,157.113498292648,157.105386636233,201.124155462996,201.056803550023,201.134341742394,245.194021235654,245.000000490832,289.031770246747,289.023674106765,289.007294346287,289.002913602961,289.002308660877,333.004575046935,333.139778467936,333.098104891013,333.005917413162,333.048618783574,377.00646595065,377.021293123776,377.009001192625,421.029669638617,421.047445683652,421.104554179336,421.024118893795,421.193138233419,465.02262479648,465.150790891816,465.029945348775,465.00239605411,509.085709241006,509.087574860493,509.026374515727,509.06541430382,509.076576354075,553.051317058894,553.087282680748,553.009414861653,553.011924928527,553.048688452047,597.031388892554,597.021220220262,597.024848490343,597.005349132399,597.02203074429,597.071099646525,641.05429802709,641.005078621286,641.040805774517,641.201733798206,685.065728532507,685.009274599019,685.117668194148,685.149716358068,729.037692247447,729.031958409903,729.081951174402,729.015612509849,729.071676667163,773.119830149357,773.059482285296,773.098627860222,773.080500097063,773.127377055111,817.000522531461,817.010431154592,817.201143554926,861.02187425497,861.020048379579,861.023697356736,861.007117140888
28.0281539158563,29.7295063515817,26.62118191239,28.0575523597714,27.3606715331228,25.7983762003199,28.6600731166652,26.2130176244339,87.0518478854182,71.8209603151731,70.8011088357528,70.1993423208216,70.4929854697875,114.997900390197,114.789112797128,157.870508508106,169.599925689156,158.375392709157,158.460490050582,158.421283911727,173.115927075719,201.903076472611,201.451142154794,201.228238054247,253.126243585792,247.90190306417,296.177863064962,295.874273904119,291.529253144496,289.471427578661,290.702168611667,335.136854797266,333.100897707269,333.559108819652,335.808573753924,349.540813709085,378.929594880446,388.099743279282,402.465798115671,433.869782769917,423.276770774132,421.401534666283,440.684556091668,421.823226161596,465.99033061973,467.499313735066,470.694393905627,465.149535440198,509.844531202512,516.663046609779,510.909018927414,516.947741918003,509.237779361767,555.561308108727,554.094999800637,557.86041292295,562.322328940244,570.483233170648,602.710389781855,598.758945038722,597.999486568827,604.83101407842,597.81285900436,601.811048862112,645.080410055811,641.305123148256,646.268356425718,670.247470385416,685.389145492423,686.946567989241,685.268118056007,685.197866967452,729.264374936348,729.75021412544,735.596609430226,731.691603984506,735.961100702991,776.127527016306,773.433801982395,780.786758576692,780.612763014448,783.185921448853,817.501424867358,818.24686153196,821.665518370803,861.635636508616,864.89490534119,860.988364251249,872.684916114912
30.9082474900226,35.4201552061927,28.4305622580737,31.3395138256594,29.8000320318202,27.3501139527999,32.0984466022847,27.0150213037863,107.733836228233,74.6482636427585,72.7302039302128,71.0531102077393,71.9454836385133,116.394737149369,116.518435570286,158.589778255516,183.219984139989,160.318823499645,159.870194290498,159.653027097961,187.811079656992,202.779716047646,201.753363689691,201.226752688456,259.839399112766,250.893691687941,304.494913627285,300.773267433177,294.065254824151,289.980446962893,292.670556477057,336.824887662493,333.208765001925,333.883679040364,339.317067384372,368.831396773473,380.585186399357,399.153353795342,425.507970311165,449.637681001386,425.534104742669,421.713273092656,455.949189452142,422.539910360864,467.085846938879,470.245190185998,478.102098684266,465.161891355887,510.835630867984,521.334064806819,512.729961343098,525.202211612784,509.323451339651,557.898772862572,555.163218914228,562.331292833723,572.464256487133,587.092942819212,608.307568875222,600.622569094958,599.124664511133,613.480840203955,598.520919532545,606.599902141284,648.82824734215,641.735717713576,651.576678733107,711.33835581128,685.688969001292,688.721764125108,685.593690291586,685.290300244867,729.336860538689,730.338642336777,742.963611829231,735.218095168108,741.514364780004,778.94318722612,773.774611665238,788.858421326551,789.553845731992,795.413626475185,817.661778277725,819.182535742964,826.510799967216,862.426625731971,868.896196256956,861.021381838385,881.956992601069
33.8987667731364,42.5201361066097,30.6088981792184,34.4609925725417,32.0467862477075,29.8907499107126,35.3802298647906,27.6172778019988,126.302302484756,77.6422289276681,74.6320512749854,71.4728057745225,73.3401164969029,117.854369902662,118.159799400755,159.412467354665,198.886956842332,162.581280552116,161.245770810128,160.813308092398,206.69240520188,203.698965906625,202.191239084338,201.438540318862,265.54565930651,253.857296304951,314.526535572558,303.944998183448,296.714442670932,290.337949629149,295.171983231153,338.787800614464,333.736192276213,334.518717888619,343.615069410483,386.637281003617,382.167708012619,410.356614629325,444.944160555767,471.981630450329,427.919237372419,422.026911694899,467.398098046056,423.314691855234,468.377119552608,473.205030095985,485.745248545382,465.207423880902,512.022650053823,524.072196902492,514.675952083333,533.597360974843,509.493119770169,560.076806690665,556.390074139062,566.412796149273,583.728836140623,603.93654946,613.831734196955,602.573191859734,600.132827358502,623.946549297508,599.086847874546,611.483042408865,652.368023180138,642.045331181689,656.780829823328,737.676273538697,685.909393235698,690.688829459506,685.855248608583,685.390691804849,729.36190206639,730.913969418024,751.193508614657,739.67444206259,746.400708635757,781.500794662974,774.155868091147,797.261731501906,800.322408400984,810.504505742977,817.919005130209,820.100494607379,831.691581613827,863.000067818005,873.033989833791,861.251825676689,890.130718376509
36.9711535481633,50.9896129036872,32.9785079749336,37.8854771200379,34.0959943944518,33.5365010759783,38.3779851679751,27.9509091147319,140.626785578577,80.4299374785065,76.7077068224573,72.0402122341949,74.8371025409732,119.222596413325,119.789196201636,160.010017901956,216.856957228321,165.502933095063,162.518367627893,161.97671167693,229.177408594416,204.683106462358,202.573427424682,201.495434838925,270.447689193677,256.894801384736,326.707251720421,306.173801855731,299.457264673268,290.73049520802,298.058516765841,340.829196018636,334.457444659821,335.055003532446,347.855674517281,402.128604420336,383.30769560735,423.473394412757,460.349767041626,495.646047647462,430.307563320658,422.340402448732,477.213100330198,423.884236270415,469.819199041337,476.474922432034,493.113273334404,465.294054378962,513.432573110637,525.814670328971,516.466247194188,541.786667541924,509.677478994635,562.083130435626,557.219050756383,570.470359795892,596.472485103651,622.361915927204,619.035366130594,604.599173876538,601.585265050042,637.365390799741,599.529549636334,616.317514928705,655.407873446656,642.238868478516,661.846358954587,750.827722100495,686.277219244323,692.768204032486,686.117195643845,685.506079582818,729.452895369231,731.527179198497,760.56717838417,745.592175254409,750.251392607892,783.823381388931,774.494662519841,806.055873486498,812.856027259303,829.704935534484,818.124362947929,820.916616869897,837.156120821423,863.738319394093,877.161622119703,861.459438060825,897.739719557719
40.0380399274454,61.3076121749488,35.5996312288221,41.4756283289716,36.4175267027457,38.121879159684,40.9639695323857,28.0182632457164,152.966754317176,83.4172418575785,78.8659648252621,72.4696106389077,76.3757625071836,120.426443176443,121.196468580548,160.624495325338,236.245546312992,168.481909872207,163.782867456281,163.081970599119,250.804345107759,205.480609385954,202.866922460082,201.717607945749,275.126416538385,260.001913938583,341.661478863837,307.891375254245,302.283389365546,291.226908327976,301.725945471106,343.122053736328,335.848024160234,335.856389475772,351.750423444333,415.460733271995,384.401844641656,439.36277185965,473.914651573846,508.346490957478,432.901106907037,422.728919098026,487.031851576499,424.55832628631,471.684609927433,479.982589320873,500.531801629009,465.238368706122,515.144328422941,527.103691722501,518.36552283931,549.706043334804,509.818124037905,563.916075282301,558.380501459651,574.073486893707,611.228935254989,645.108858483506,624.260906760879,606.727459838646,603.405828579973,654.342254706086,599.860550861641,621.399303970089,658.226115711666,642.545718948217,666.615594854201,758.32194993165,686.879156870731,694.697707951856,686.452352696699,685.62867421736,729.625929315394,731.886635479002,771.097718236406,753.242065210834,753.239923008249,785.986398041114,774.8479094969,814.474543976814,826.676101535109,849.529246519144,818.425062182069,821.952873454194,843.276761260298,864.690928981798,881.062842349777,861.807759982749,905.233672159234
43.2928430657346,73.8741961714458,38.7779206027172,44.9432924517048,38.4364174957462,43.3882718004208,43.2731168998668,27.9311554999587,165.556331893722,86.6220419402033,81.2716159524827,73.3346840168868,77.9258269048281,121.344533167769,122.60160589588,161.082911071322,253.807299463783,171.559328948418,165.071442313194,164.238169633089,270.731058007464,206.444895765286,203.272548510966,201.784407522722,279.86091563965,263.007477043847,357.931932896005,309.519604862496,305.198163187039,291.656359957272,306.139386255919,345.099810620243,337.949356671489,336.863085433026,355.108014191757,426.849496890065,385.333552608619,456.432006594307,487.585821826454,514.620295262161,435.587269214746,423.155223014463,497.498162898947,425.234113344504,473.600910632668,483.756329241628,507.726423875337,465.325163902411,516.790167201853,528.212413286623,520.519251831729,556.800791580628,509.971094172771,565.609189106952,559.266399486996,577.274988027222,628.607755698248,677.949091200875,629.218762743848,608.912670927561,605.755643901622,674.447722030317,600.112132344768,626.681301330513,660.555488603677,642.773502364459,671.054169206354,764.633509850249,687.351367862092,696.750466937047,686.825986606687,685.67429804684,729.841333907451,732.136395028598,782.523180711866,763.443641981445,755.239167111686,788.052672855087,775.223488807329,822.802417310392,841.052492104404,864.040795426023,818.605161927277,822.93558511873,850.272158875548,865.463007042761,884.936043611854,862.330566589158,912.769356041841
46.7112295562965,88.5977690690763,42.4905779924038,48.6512817324295,40.3372471657982,48.8548542575325,45.2654907821249,27.7958454856813,179.06807480761,89.7103429697903,83.6902574683599,74.867850635326,79.6243854911385,122.260256531007,123.841784870185,161.410893741888,267.802556255843,174.657422758913,166.426195773817,165.052413895017,286.654879393792,207.272373893284,203.676252116138,201.831149715847,284.804292071588,265.905947788063,372.977935398346,311.646609731459,308.202061378423,292.128361524869,311.258139751874,347.307497323878,340.743932107281,338.120561004176,358.070665475913,436.305657592757,386.158888300845,472.134190011649,502.328902880447,518.026170643103,438.396576082357,423.461016036216,509.481066801032,425.838995216964,476.006484922884,487.765337931629,515.341181239812,465.312752902656,518.815497763491,529.113975675506,522.636760882246,563.366553255183,510.114194771112,567.240399941421,560.301381440069,580.320032180001,650.186977285084,719.821809840009,633.767319199383,611.382343702947,608.731541484916,693.428880159144,600.451733622241,632.950005262918,662.808712177145,643.04539405049,675.075749901767,771.823881278912,687.800987366418,699.032687200832,687.137064141018,685.974939681487,729.825599308267,732.45301726337,794.653302551518,776.682086487684,755.37018361774,789.96208151895,775.510561920097,830.574854008001,854.805488189721,875.020163930697,818.838425190519,824.12414826035,857.998506548404,866.369775424781,888.400385034048,863.05943258591,920.722709191384
50.4116516166072,104.605137361998,46.8561391036526,52.626101800196,42.3955793241903,54.3316114507538,47.1473714855131,27.5392863565027,194.21877857578,93.1537828858105,86.4890894991468,77.4268662980308,81.3006355296072,123.076628768182,124.966196761313,161.799122494375,277.253196282337,178.134731085539,167.677633496806,166.015648847194,299.588878877582,208.342955126054,204.168510161479,201.971381137683,290.22217582368,268.64999569746,385.305979558386,314.751311808382,311.095860126735,292.722000468022,316.919473088659,349.460758041517,344.442193634946,339.584767739805,361.182566115918,444.722974139985,386.880731774194,488.576310213323,518.222151131225,520.834394894098,441.307932079997,423.885927315769,522.266129840664,426.546062946361,478.566342043567,491.903108567403,523.120206888669,465.481980883346,521.073303022025,530.070741988383,525.13506911799,569.182804394087,510.271589884529,568.64061562249,561.245380830192,583.014932340378,677.323229950157,742.561656241617,638.256650714775,613.654915842981,612.530212567467,707.535881107003,600.758804076678,640.508012570852,664.87317319154,643.335034554628,678.811171967781,780.981380606841,688.423277928593,701.290104990184,687.507345533218,685.890815197722,729.925984712198,732.585992632946,807.397833038251,793.360906039565,754.161947404944,791.590459397116,775.877102841577,837.52321557316,867.00568488832,884.117019563869,819.198849347511,825.305422008593,866.420994256007,867.175602795704,891.669469441727,863.771673871322,929.373936166215
54.2815471138879,119.408398604407,51.7614328001259,56.6500632177463,44.3745907463989,59.6460391049126,49.0084369335532,27.7512009288179,211.505341348468,96.8525204494731,89.2870496238048,81.2501411711553,83.0901866678446,123.549872381406,125.985945662437,162.194518084051,283.097078084396,182.042242927287,168.930643643091,166.937427671197,312.149481351423,209.090235533103,204.413542091554,202.118019520458,296.624479457915,271.260526954484,396.282027081031,318.674398102309,313.713849366147,293.346754186721,323.743141093099,351.594594682475,348.270127167826,341.418231864349,364.034816184105,452.481074982256,387.611162062591,506.262494281805,535.10295141297,524.122467650114,444.221719253128,424.212889009812,535.455742832975,427.187883446957,481.577314534776,496.06213170528,531.090335660721,465.482647975791,523.510561599971,531.039681379126,528.029758621932,574.238034881141,510.432816776217,569.944732951342,562.241896455892,585.578164073255,703.480761718805,754.473474739415,642.483604800057,616.266538008338,617.061922312998,718.219068453487,600.817628751256,650.533358668726,666.881836021638,643.625045546778,682.363514654982,792.22659884163,688.943936864786,703.776184176502,687.727002596783,686.109794607056,730.043342875709,732.721291438713,820.076011160229,813.266028256054,751.535360545387,793.233277376312,776.20609448002,843.782707069272,876.907034006178,892.319925836441,819.330604014394,826.76444023823,874.948535849493,868.075472843036,894.664219031503,864.719160142959,938.530737480179
58.4706950082072,131.245938300611,57.7168840288957,60.5799802477877,46.1700326993089,64.6915796444341,51.1694644780703,28.5385014801205,230.359350358191,100.5813595369,92.3337424958944,87.3056908962079,84.9649826234962,123.929929058925,126.686213107175,162.396033937055,286.230647676107,186.615062603748,170.213096749718,167.846234829066,326.093093422078,209.980465589771,204.836670959957,202.1960426634,304.123337398877,273.707113701154,407.807550923945,324.481159945016,316.232734291632,293.66557627505,332.136114579284,353.723959298657,351.993841345703,343.671305833614,367.276882961703,459.95177141083,388.142213744567,520.338092525675,551.973689911221,527.602031589647,447.323609723779,424.633467487714,548.588960547653,427.684282722637,484.832657954093,500.422396753417,539.283906483296,465.498176205645,526.183929613277,532.046116355676,531.210287138396,578.603539990296,510.656322957228,571.256868558423,563.189498669209,588.074393746905,721.641148040112,760.717743596657,646.227058404633,618.76235333531,622.585530731146,727.281295501441,601.027097428282,664.585488606788,668.801151157123,643.872577571669,685.647059562313,806.147011568633,689.606676746181,706.372385951609,688.147528574472,686.175124584232,730.16520354844,732.718469971657,832.057494352792,835.227568338041,748.244121720023,794.794735529185,776.498450300935,849.354896553019,884.084645720439,900.107841138992,819.557672035729,828.64437973139,882.843881781894,869.087812962228,897.753974089794,865.778408284161,948.459212641897
63.0226854671287,140.560027992153,64.3179429780725,64.8766772854012,47.9161127854518,69.550721859949,54.0031910603869,30.1830107918024,248.383309889469,104.791629920934,95.7533533994243,95.9220502011289,86.9274656489847,124.338533007828,127.414066698159,162.600746778286,288.344617629554,191.629450462411,171.554399670627,168.635220467545,343.930773813856,211.00538418028,205.352731318155,202.3248236256,312.915845916888,276.059163444999,419.957398678325,333.221535488142,318.068548309173,294.232521809205,343.123944208602,355.741513832656,355.322644942905,346.233161556801,370.776335616927,467.46912780178,388.544414496765,529.257215664297,567.807346320316,531.590003555701,450.239479199791,425.05868587245,560.642257225821,428.276150523996,488.481229827817,504.760313250068,547.764937560483,465.600017629171,529.088199086462,533.17355820276,534.687697827307,582.053963466249,510.749684869516,572.287447492065,564.003329964744,590.79043479831,736.613605459284,764.903169696221,649.86907198931,621.424274188293,629.026224728138,735.79522917771,601.142297411194,683.10768705156,670.829318231313,644.25517627432,688.776473475075,823.985177812717,690.38276717734,709.125647066784,688.443130014689,686.206180795425,730.328399177884,732.701167425952,842.855422087799,857.1952071894,744.424473194613,796.197892347418,776.753289235515,854.10831321021,889.558103281293,907.861577445516,819.705917032629,831.078717692652,889.577930243179,870.283470844825,900.651593181986,867.256535000954,959.083909398422
67.8601538022912,149.109419094591,72.2404283277483,69.4051704782807,49.7278881760615,73.9762063946914,57.9998990745015,33.1738154702847,263.271059554048,109.386869031423,99.4874999467784,108.870475864582,89.0661520465554,124.364631465812,128.040545805587,162.87957574994,289.769854269882,197.374546296534,172.947871851349,169.283350282758,365.997114831961,211.784422934458,205.672270751934,202.602633923203,323.776784567169,278.125651940868,432.34005867016,345.202528157113,319.433215428592,294.900691873501,356.530191502381,357.724512778994,357.93288950756,348.993910040743,374.455785258214,475.139596223385,388.990900078126,535.670322774393,582.283114205183,535.493783896536,453.318776842835,425.42984303105,571.417114132588,428.882215000428,492.076489399297,509.003861802668,556.536042707894,465.676159411513,532.320508922933,534.283813194184,538.784816917859,584.846639607135,511.003090911912,573.398349487043,564.842512161467,594.043519464191,751.248394320629,768.936604718592,653.072058113588,624.011294905558,636.744255405972,744.713750729798,601.346073038417,702.46529424383,673.051978903525,644.455353500439,691.716998739745,844.226907010912,691.145790955052,712.161644498056,688.976840911471,686.300015729182,730.387309278666,732.644103665248,852.235971997149,876.525625602141,739.816296920533,797.587993866486,777.154794471619,858.294895275128,895.10485210236,915.940122409044,819.914447175386,834.640497625795,895.321512881575,871.250374223242,903.567532922295,868.6140143509,970.261436513028
73.0690097348873,157.842541075535,81.3420017662984,73.9388888444404,51.4120636470861,78.0786982384393,63.5730464732442,37.5771111937586,274.018418231591,114.103902062144,103.363920732136,129.546936383253,91.3641391363086,124.523274174417,128.522313959882,162.96986973785,291.042056059203,203.771661111274,174.40025779649,170.064298600788,387.23231950309,212.756842052537,206.159032629708,202.626275577812,336.778763463696,279.993447142972,447.129902192137,357.782263703189,319.745782830945,295.363446718458,370.613511661981,359.638301412763,360.245179686089,352.429065417505,378.516563515445,483.172944132381,389.524892458102,540.556763775933,596.031463622801,539.472402218228,456.165814162263,425.906957239829,580.905684949438,429.334683673896,496.045802576776,513.414007400429,565.660549597238,465.646858582717,535.665625633542,535.446926146997,543.470384979756,586.956870723283,511.080263764054,574.264057442796,565.611348358498,598.043622449845,766.769016994915,773.574054566011,655.999941975339,626.678451920851,645.259515365152,755.29006862523,601.439545029583,716.911294476462,675.567648162672,644.807670005198,694.546577109566,860.336139697324,691.87474027132,715.480779697204,689.173147226753,686.414523788915,730.506510493354,732.471182042002,860.408649812191,892.926157792611,735.351359502881,798.767969182014,777.346017320957,861.999233197585,900.983006898156,924.190595331208,820.196520255587,839.186186770792,900.167497889719,872.441006183123,906.489771373485,870.181358867394,981.326018900287
