25.0759307483334,25.1166774604654,25.2672125452796,25.1411928782223,25.0726724069455,25.0568580928588,25.0045212997928,25.1859688096007,51.0464316645809,51.3423835594252,51.0382378264345,51.1388202002782,51.0264742503124,77.2175385167408,77.0247202599104,77.0577759496666,77.0683192828843,103.10427910033,103.153530407387,103.070854481083,103.051360362615,129.045858462781,129.115021914341,129.043800743685,155.025762787203,155.057747555852,155.135215407837,155.006081100422,181.077333638666,181.122373026622,181.045234012874,181.127600875463,207.171693033846,207.203110543533,207.09701857967,233.148677655712,233.006998708179,233.308698481174,259.235180325358,259.156880131633,259.161374137572,285.072184153226,285.187889971307,285.051117954625,285.035416326149,311.198105572151,311.194890290322,311.021202846871,337.168442742156,337.03531721575,337.002126749793,337.170799169901,363.187464049508,363.010479431496,363.092578415448,389.012791012996,389.138453187585,389.01832655366,415.014605692733,415.007206424358,415.191801401222,441.129624786505,441.094760244019,441.111787925277,441.117376833519,467.10139919789,467.074575063568,467.343551655369,467.271244697494,493.06159555806,493.145802181356,493.211512048933,519.115471429948,519.108825757252,519.076627059135,519.035803574922,519.08516947309,545.227774973712,545.179304709746,545.083811785689,545.065743670854,571.106404714103,571.304520045116,571.08764084675,571.116528067721,597.011355827676,597.070963274943,597.088262372555,597.099111396074,597.01943441121,623.012156990976,623.066229585154,623.000365345935,649.253713262324,649.013352115523,649.130710046081,675.00409484671,675.292754397238,675.185956268251,675.114848702392,701.012824283091,701.005729159424,701.066994472293,727.01858560593,727.037347476135,727.256148759594,727.017817790246,727.330040849938,753.214134843173,753.053271151833,753.014209503875,753.138185364302,779.15514244354,779.171141646856,779.30578969184,779.176905467427,805.007419352439,805.260467116076,805.055822827052,831.004186651472,831.179183435625,831.08792255315,831.092493632837,857.315465977376,857.004604135671,857.040639821423,883.055334861296,883.277912379641,883.012373728007,883.036741890491,883.03465447547,909.079252645173,909.05774724971,909.084896924106,909.224399159925,935.104809578321
27.0669821663736,29.543994959297,25.8392666620384,26.6760962833751,25.4184123801381,27.2086228880417,29.4987409857916,25.2687730768642,53.493164605048,53.7178368813862,51.808287789045,52.9302301406008,51.998892336044,78.1939853143708,78.1938706151578,77.5698597014291,89.5866036029384,103.574104916764,103.215086344955,102.875147891749,103.188514388072,130.311900043699,130.186993454449,132.681100384747,157.81055476587,157.315803840681,155.367956917691,155.767734802489,182.144336593479,184.575626833566,181.423487406986,199.651516095773,211.851542256828,208.391268556544,215.600526233505,240.77555693992,235.367465917123,243.698713769002,259.509781952734,263.57342752672,260.705646722217,287.314366391428,285.628100501495,285.50368114304,285.23711516825,315.419370160823,312.354411330497,317.501508058969,346.598406815,339.4749300163,337.532371713647,357.366088207902,372.2175679419,365.410750262007,363.576636568422,394.837126220289,391.144214394006,395.093833858672,415.016922333922,415.269025816969,429.317578520326,442.733723214569,441.889511413514,451.700606906974,441.247347322554,467.172422881641,468.719336257823,471.047379768775,467.617588342724,493.448693869754,496.698341269036,503.926759662387,520.659775350683,521.554093819478,518.817092431465,526.025599127233,519.263822671927,545.612786003949,548.88456102186,550.06118100915,554.31568812883,572.185464305351,571.765636756026,577.196580821462,582.225276733444,600.567990919555,600.172272357526,606.314157323651,598.416189755775,597.122399064029,623.349295291451,632.85502107115,625.213171134273,651.531553030654,651.750273102104,666.572231436672,675.48838933647,675.721541820317,676.727944344327,679.909541080683,701.187651650503,703.561625412236,707.509099925017,731.927627116024,728.561242907437,726.929403486071,728.551292641931,725.231875131772,756.154065436475,752.719918309892,759.202313344402,756.757018252048,779.752826143452,779.175110803703,792.234509949767,785.603465298873,806.167908167493,807.054770963626,819.376771049097,831.431240562678,831.453632053084,831.640328227646,840.769923848611,859.488346109231,857.25380107126,857.305784011857,890.774567394418,884.40393775419,885.876176406403,886.411498616877,883.677486391361,912.726958818662,909.452126053418,912.900248540138,909.390764675091,941.299101924802
29.0267021515466,34.8723314284779,26.8902189008489,28.2810277180699,26.1922353672395,28.9342136566904,34.9394495570377,25.4023319412802,56.3426996906717,56.6722952190741,52.5459434010905,54.6229762783994,52.2092164071112,79.3147748637424,79.4603200335066,78.0337462023812,105.524444142779,104.268882351658,103.375439030794,102.818644671235,103.390510549451,131.236371083765,131.479897809418,136.250586013209,160.917636621455,159.352090301811,155.679894600543,156.430443755546,183.178104006852,188.318707916663,181.620119351006,220.596333793592,216.585527988612,210.053473903956,224.038614153575,247.502418196198,237.775158237958,253.826951830779,259.938487315814,267.826675726471,262.073599585923,289.200274403166,286.665378674715,285.698977369346,285.497840047592,319.453591483992,313.453107158116,324.041001613083,355.758470991286,342.393042656721,337.918885895836,376.587838054454,380.077821470014,368.017889809304,364.058478381064,401.22878261197,392.774541584586,400.686368623439,414.977151917255,415.689380296446,441.47864731261,444.520157164253,442.222894963606,460.544355249576,441.291016804672,466.800072059591,470.413467342683,473.746553625201,468.214017713256,494.049265953253,500.591360576728,515.427296347862,521.967148906673,523.40536954548,518.98140830666,533.0678374865,519.513723925687,545.978406868501,553.191520961791,555.228492114603,563.299510923956,573.480006703577,572.648709788586,583.889194880241,593.534688518086,604.122305712852,603.287534912487,616.473263551894,599.699832739727,597.072756174001,623.694811193701,644.123774199303,627.172791768736,653.61772064301,654.196162593791,684.465882358017,676.03526726909,676.367078040517,678.408365532092,684.873818109896,701.27866303568,705.572845142399,712.491045396659,737.060532611034,730.084699606112,727.036333170234,730.124509912765,723.122425916914,758.987208802872,752.315613951488,766.621586384634,760.112522692589,780.319073557508,779.105186745939,806.892108436563,793.567062343157,806.628737324598,808.78192387409,834.164389661127,831.777319016554,831.195455141212,832.241344464383,849.498650221056,862.057724673993,857.656305757531,857.283280443215,897.71973668436,885.328071247615,888.661707126194,889.645624836588,884.321981044502,916.605706042633,909.769027162104,916.739679884526,909.619029560061,947.970783861187
31.0849689077046,40.9852447373324,27.4578989882228,29.9656057030476,27.323323760169,30.5891999714765,41.3633629649762,25.5603711354708,58.964640969449,59.2478105534542,53.1452205403267,56.0799001317044,52.8351011326331,80.5948375879852,80.4918657080219,78.2433381967328,125.705147674892,104.73036434295,103.512887401527,102.671695481569,103.581432430082,132.218937121965,132.554136377038,140.07458020706,164.334167497025,161.92226596609,155.885058756561,156.959091169192,184.214026805763,192.311170316875,181.530782513153,241.207206827627,221.531266323864,211.112194405823,234.07386289409,253.601989829626,240.102613285993,263.083717395161,260.391781941623,271.739924784035,263.091454847387,291.046318116367,287.628814800742,286.034480928489,285.626358755436,323.023066849253,314.426135902082,332.458539597569,364.141684681216,345.954628414268,337.88100370434,393.945844205873,387.168585462475,370.529464523515,364.696622199045,407.744048063532,394.528425938278,405.789141054647,415.14371599546,415.459219925638,452.469543701147,446.157946548189,443.013336618412,468.535750455085,441.408740623477,466.76280902369,472.467851558248,476.454987923476,468.940779818918,494.333671584414,504.520169978258,527.389250520885,523.640285205574,524.930442249932,518.501000916908,540.225976176977,519.607568139524,546.22918674517,557.403322707449,560.762407381014,571.824528449353,574.610409435699,573.227449443718,591.569147594857,605.106649314997,607.620550434492,606.306018738612,627.952252234675,601.182254772995,597.018823332317,624.333803265715,657.276022769953,629.185132330466,655.71543735135,656.83868385102,699.975119808588,676.348456938428,677.039260962421,680.271088426338,689.376791864076,701.04210550599,707.758460679324,716.211575863863,742.643206386108,731.604120153787,727.550990745013,732.157061560868,721.360884535206,761.868413527371,752.118545308631,775.486598786291,762.561053748896,780.516782635593,779.039218236942,822.238445586086,802.434302094926,807.338822935071,810.81074676211,848.513400924971,832.11995754109,831.397053473052,832.692455892611,856.847212590059,864.644110281291,857.876338403664,857.351769405435,903.793774545491,886.485453379019,891.03152402579,892.714731779806,885.134398255661,920.775704950392,909.912732440221,921.418357558922,909.938133538006,954.869921384246
33.244682308399,48.4495068347724,28.16774128173,31.6466628732543,28.572413819186,32.31459112641,48.5177776303232,25.4709777057923,62.0147261112498,61.9783084796303,53.6795999115321,57.6615076260036,53.1231742696654,81.4731474594067,81.9989094961652,78.4849246249471,147.837893449451,105.25408468403,103.578662011243,102.405784737806,103.854946042776,133.027736582977,133.734946081545,144.104280371012,167.903721390859,163.833077472042,156.177568133843,157.542102717251,185.483066276325,196.296256853381,181.718427117588,261.238187091459,226.458581025353,212.494751061758,245.944756921838,258.774076695654,242.599389055928,270.925781636532,260.743306145674,275.320014811636,264.355791804962,292.188119553773,289.120422127907,286.456548234023,285.380017433381,326.42964552682,315.208773347958,342.03729832412,371.674257328465,349.523006308442,338.28799964082,410.151118587622,394.128652287275,373.357667845052,365.223277621291,414.817547743644,396.382395689576,410.625879214043,414.94257133572,415.794881361511,462.663246910941,447.919900379999,443.443815528207,475.82558006506,441.165253036799,466.646930769106,474.675422443622,479.034556551016,469.364992712155,494.74160711248,508.453525648405,540.026702329103,525.248247302637,526.141759955964,518.322255042477,546.892271591188,519.861017758305,546.491385331075,561.462305018244,566.914296743278,579.749969811358,575.703703039124,573.851000865129,599.921972628132,617.772009598612,610.856677597846,609.548080399418,641.598021932075,602.504309372371,597.070583224248,624.296620607842,672.055895911126,631.493873374622,657.848615368113,659.609019163502,712.525437163024,676.677577093392,677.781578383749,681.914233652177,694.093429566901,701.046447548026,709.63529377211,719.621612838573,748.58801054154,733.012528284587,728.42094821527,734.622155349525,719.786366023668,764.488714935048,751.671184210054,785.754315954616,764.10063963177,781.003086091225,779.07892258331,837.666984598439,813.469578506762,808.067723809923,812.651042480901,862.287872586135,832.518551524758,831.429878263439,833.214298053833,862.94800582595,867.411405531643,858.291881066594,857.485299848097,909.611101884948,887.548698149889,892.983323032409,895.332919396793,885.902932536557,925.42427157449,910.125554836971,926.488815333684,910.067498398835,961.647491988918
35.0759038971347,56.8053962088232,29.0315629886917,33.174490819449,30.5440126963464,34.2131219605824,57.6867132080296,25.9072661638077,65.2127999785002,64.8377373210656,54.4586733392266,58.3693648968957,53.4614481444837,82.6611815911217,83.215966695134,78.4650413711043,165.735778827648,105.712856330247,103.64106075865,102.2686308359,104.165322487452,134.044919169328,134.769363073041,147.711387467199,171.406007267449,165.623094308056,156.388165638432,158.192873858287,186.415419722959,200.037864994905,181.963290963993,280.15045021368,231.51552568671,213.796913561769,260.551898080154,263.37242124029,245.290577158415,277.620424801825,261.204715015443,278.933259825152,264.913741244807,293.539662116721,290.795145439099,287.109922739709,285.56690686833,329.407940171051,315.791362863187,353.494279316441,377.830346268106,353.336853985668,338.619588974671,424.961544829043,401.419373028917,376.437562987934,365.670727381953,422.630302256518,397.785540373942,415.036754849097,414.890364682591,415.710380894774,472.517381456127,449.750368477095,444.244035997475,483.243431143946,441.236204298133,466.603958474078,477.338768672315,481.472318134941,470.047057551361,495.203826700393,512.098295229933,551.987672284518,526.717615324181,527.230742570941,518.051344611193,553.300034634571,520.184404686523,546.710500634912,565.793810930781,573.240278606546,587.62070445146,576.866237578873,574.574365413643,609.852657765942,632.417331687262,614.45891132567,612.694348221958,657.96438173626,603.672637604774,597.228098150372,624.695648554156,686.229701216339,633.954491991948,659.818783326523,662.612163853903,722.843680894401,677.071084994907,678.460832906657,683.170397422671,698.24998899377,701.279548115299,711.574586391665,722.234677229558,754.263527679659,734.462636494512,729.373439449,737.452865552704,718.072828540009,766.839259649662,751.227108850871,797.848595017957,764.624840401196,781.650884357119,779.037817433947,852.569830924242,825.960270932538,808.784003092549,814.770030266532,874.723859271461,832.683057212113,831.610720808964,833.585806362875,868.392717803466,870.420265782771,858.793877378198,857.603587802645,915.354656881302,888.736560484986,895.221499791703,897.301209788028,887.063207572094,930.779142672262,910.251861288137,931.912398189403,910.331390336769,967.920760856447
37.167657728329,66.7109816434529,29.8771303324843,34.5346697139707,32.9937434381495,35.5806857758587,69.1256091432038,26.2850421571158,68.5597846950532,68.0483087451888,54.6557617480746,59.2940118028942,53.9298787133524,83.8779566539451,84.600251912916,78.4777971990665,178.783183469264,106.23225806562,104.035008596511,102.103026533908,104.090384435439,134.936437939838,136.011135181213,151.494873426169,175.409845526942,167.690042954179,156.606298248205,158.765975625294,187.528277470776,203.398541330768,182.154952072126,296.135649415941,236.315269738595,215.330933175765,277.130588808149,267.604145506362,247.619517103303,283.249668893785,261.559108689339,282.420871509088,265.784088716818,294.77106545175,292.928397592162,287.321723234361,285.558320533763,332.194208901511,316.264469339912,365.33264497488,383.527757110066,356.500249922462,338.556500002588,438.120046607617,408.946879996488,379.850217214363,366.23027278157,430.801600344172,399.282296663456,419.285453086225,414.906630079629,415.872027217357,482.499437173743,451.523584137711,444.815974019687,491.111831711718,441.516375737267,466.595284336339,480.089073042465,483.898442132058,470.653450989506,495.651941676687,516.079215402195,563.880696616194,528.464778537802,528.208424489207,517.970002104193,559.052557286965,520.2227457156,546.890009744848,569.634369858715,580.087752232081,594.990100486154,578.061533462007,575.034248755693,621.126824121934,650.634970134185,617.332589911183,615.83097902529,676.151433460341,604.750988235698,597.123905965447,624.911677477403,698.838475540255,636.881703256007,661.939787949049,665.428007143889,731.684139629824,677.523415457559,679.125317504565,684.810052177839,702.12582513095,701.2535772064,713.781775868528,724.128927233385,760.103182210178,735.702438579776,730.737544685076,741.013877875616,716.626833120649,769.178211369594,750.592207808208,810.995832145768,763.831359622356,781.879169575732,779.236349108486,866.273836192161,839.048134647536,809.52425330253,816.700226135828,885.579534642384,832.947713613953,831.895912949653,834.234617859375,873.08047473742,873.416944925225,859.161335579813,857.69021142984,921.311279165245,889.878506992868,896.809731200309,898.606928334572,888.08486036618,936.838072184984,910.088198340492,937.946614116275,910.785576711555,973.312789915327
39.3749601197355,78.3565722213788,30.3789883653173,36.2683881666617,35.8803839705132,37.0302522383667,83.1361587514736,27.2244735380321,72.2081516225838,71.1626248026443,55.2905733330378,60.0281473467613,54.0625817261272,85.219537191343,86.1153046509738,78.4856724937622,192.355180556411,106.727948197653,104.030472193395,102.013477329547,104.518754177637,135.344308388594,137.030668264249,154.975014535887,179.782923293121,170.174176794353,156.867155299763,159.478413703699,188.589557451405,206.483603515507,182.528096177689,310.470469098855,240.716687723951,216.533002491304,293.360166208039,271.296549226344,250.132656318034,288.927617134056,262.100958309959,285.804456925965,266.478615510587,296.072417905281,295.488214955477,287.853427671016,285.878396154565,334.768802000319,316.841071836838,376.653428602506,388.888066179012,359.719615379671,338.683427859298,449.566990776318,417.102150699503,383.039151381936,366.937453142058,440.167319105182,400.785082105882,422.832936362744,414.889664237387,416.04023063441,492.865260399632,453.100913015779,445.380933787283,499.635053922697,441.546687040349,466.290049830756,483.130464540424,486.53096367367,471.314169777408,496.138455231187,520.311648441257,575.660750327216,530.207056831921,529.276038788662,517.734493848455,564.642651638483,520.482549201407,547.019427346013,573.263407092331,587.778285526128,602.557707990533,579.238213770809,575.6074475954,634.376604911669,674.430245588803,620.459676752695,619.359555573997,693.23807019686,606.256052748155,597.242011789229,625.278823856105,708.927585747389,640.060547831655,663.976351058132,668.592146246145,740.442691631005,678.158214217869,679.858790563921,686.402909216023,705.329761862063,701.051451612823,715.427314930845,726.111122639841,765.37619013232,737.152698555664,732.378122792548,745.253220749477,715.231144373909,771.501603102358,750.091288310563,825.392581949011,762.144247343433,782.585596845181,779.044849906578,879.171215687821,850.785576233358,810.030692452116,818.823046693972,895.018127481749,833.293541722982,832.152976214253,834.50147156633,877.568552526366,876.669189434064,859.923916413285,857.762494236757,927.983032286867,891.052073408893,898.643673613518,899.448697380973,889.427150855846,943.758125224163,910.185061463018,944.388922212143,911.234817082209,978.038216241754
41.4194342172112,91.225301518461,31.0385476082511,37.5294851553023,39.0441119672532,38.3754362994046,101.93133163768,28.6420043657072,76.104988129058,74.0148562985617,55.4620065285585,60.8719139337673,53.9878814363496,86.5210316691307,88.1687599928966,78.540349957829,208.714035810132,107.187184442681,104.078732028137,101.951461574552,104.641790809808,136.265468426488,138.027431825124,158.392526908775,184.160984331852,173.141453185965,157.281320160374,160.033510655718,189.810835532996,209.715041827233,182.564424490238,325.203369111085,244.983001816849,217.871800409785,308.64996993668,274.978894702019,252.671881433925,294.258634357504,262.27031948518,289.280008862513,267.005381622405,297.581092603774,298.576067360448,288.549101322527,285.786466978801,337.125267461611,317.073706358525,387.399972483854,394.443857990913,362.725873838311,338.867082783652,460.078311903834,425.705518356095,386.636630121428,367.409930432002,451.568828203146,402.123416303734,426.583978811118,414.817703495953,416.144351929984,503.767006637101,454.731109777461,445.987215684078,508.81330283165,441.36129224015,466.2526223906,486.390788100821,489.369464270872,472.179330433694,496.581544884163,524.157716293453,586.702203792042,531.989559162634,530.454764049004,517.640594068425,569.803974714543,520.723868198907,547.086830966426,576.836026285937,596.372768000628,610.001597230529,580.531514505581,576.310498642933,650.148208997491,702.839196864757,623.529015133565,623.294469249328,707.108075642643,607.518660904132,597.094592226355,625.530956544998,717.377125259596,643.826742647533,665.816355705641,671.705656441636,749.489702658924,678.527794000497,680.600596193477,687.613131871645,708.615439378193,701.144344575804,717.267028656161,728.06328860969,770.506956569862,738.242696260158,734.439330841928,750.409205455079,714.217533966671,773.76678073435,749.435515116497,839.947410193656,760.054011945734,783.128879764232,779.047735426457,891.390470508454,860.16461343709,810.612591224828,821.00377324555,903.32006986527,833.817200456318,832.452977025528,834.88611372237,881.298854400159,880.358951503879,860.307478631853,857.88575250391,934.918156725598,892.487621766723,900.773304285033,899.875650010472,890.812115617653,951.01684645815,909.815707554177,951.261680098405,911.283023264145,982.252511284465
43.6423443082407,104.766646389242,31.8326507052149,39.0609445414897,42.7832329842087,39.8848363465448,127.287073971651,30.62875933594,80.0283026708892,77.5461742204717,55.896467653067,61.7503879206009,54.3048266205582,87.4605064332173,89.6996799719019,78.6646055245534,226.56983779225,107.609809548264,104.186977339007,101.5912458798,104.882330783056,136.717310947842,139.177812037041,161.777575138913,189.002653441045,176.595275746703,157.458276958593,160.738635201953,190.854813639774,212.367700053744,182.691416176362,342.351237096567,249.011308283081,219.126794512201,322.829690814384,278.334525300948,255.223283336558,299.869738356048,262.736084236463,293.073828666588,267.662130716793,298.886713702427,301.771763898759,289.021423673783,285.75000550007,339.392932105103,317.559794824347,397.156554311237,399.949084872738,365.560773454612,339.054156181907,469.433083498268,435.106367754887,390.364038941211,368.06128740687,465.402458322286,403.526843514151,429.413759889926,414.737617563328,416.285192621928,515.128623207679,456.330267142419,446.929310238451,518.027716356942,441.449014083789,466.128229382009,489.836362813054,492.246945037091,472.782321475917,496.961797450235,528.307854263766,598.080720834863,533.811253885581,531.269024737679,517.322636526505,574.571521579084,521.110380350985,546.971284267734,580.425881343911,606.119757112343,617.946765813133,581.59533848284,576.607090927574,668.515394998434,723.982851201843,626.746334534921,626.980946084151,718.243450269666,608.965203104242,597.119119659764,625.813417267999,725.147384034649,648.330320416293,667.896359509664,675.014537954404,759.087475421132,679.089374085814,681.259555500057,689.304039207063,711.120729637949,701.10261296081,719.05150726429,729.956679657965,775.353042198542,739.450073588354,736.708194748223,756.627553613104,712.827195859604,776.031218502627,748.80074914413,854.046866964508,757.552379360058,783.355823262751,779.036960374927,903.942438640286,867.867213337267,811.404557416555,822.88589270968,910.981463590611,834.188292015349,832.809933131883,835.28799095006,885.12360502844,884.268517574907,860.815467902436,858.02027309638,941.892386337212,893.615223684887,902.629080688925,900.12425623347,892.446858367168,958.21443497429,909.678486321346,958.401291181321,911.656250825386,986.017820993232
