25.0032526879437,383.145506862401,741.187068496924,293.549304818359,606.775213620472,248.79044192508,25.0229154570483,25.1130640779666,114.611053881814,606.816598549707,606.886978131217,427.76315410943,427.873566311161,159.268926286574,785.808090187595,427.783598134005,69.7919569556857,606.806543545954,338.253742846545,785.752561110285,606.895412117606,293.501655580884,159.333463414086,696.275313165028,472.579785172728,25.0407591664063,651.556956487539,606.779326508947
25.1120960765936,383.650342831603,741.485419559593,293.712721470669,606.529676989462,243.441215809531,24.9719436139845,25.1176134077678,115.21077008934,606.932207953115,607.671234507489,428.676481520076,423.9455775015,157.740604638306,788.653727834484,432.986165078919,68.1437187570774,609.109899994985,338.889448540525,788.222275232829,609.409761317805,290.968660192011,158.238239487492,697.659051474679,472.641356611486,25.0244974492263,649.08645556991,605.391682237883
24.9943659528455,384.194029470121,742.133337868101,293.790199436903,606.266157281516,238.687483734388,24.9294111011602,25.2487749999193,115.918123425321,606.859238525244,608.535720605045,427.955057222295,420.278227689184,157.006093196288,790.664047216597,438.755382746514,66.7348715197553,611.896028295071,339.407703014197,789.299647570516,611.174358128562,288.404733228712,157.415836893279,698.609839367431,472.808817963183,25.1003143333309,645.703552052242,603.939109984972
24.6943086609246,384.727666989558,742.969028961269,293.950589626032,605.961398373678,234.394749193141,24.9850732841981,25.3647400054221,116.519104237647,607.013019889629,609.401112101168,425.77928864061,416.844277061529,156.872349205043,792.104948297512,444.739461068321,65.5195569534199,614.941943248701,339.882842831254,788.476838122322,611.849200351579,286.145377130054,156.578749105037,699.379641373477,472.778824446854,25.1434983128407,642.434581936085,602.489796058791
24.4215516129364,385.336929890478,744.115767814299,294.078849733805,605.752925615237,230.797589392865,24.9165059066895,25.4546124132844,117.097498302814,607.013184829691,610.313950358446,422.221963258718,414.009372832622,157.182594533711,792.97103701058,450.962514802526,64.3171802638999,618.745847884529,340.343715934729,785.40956134098,611.664270106148,284.192303006035,155.932150137495,699.574213497375,472.895963300115,25.1833842908495,639.20834559366,601.14260491239
24.0144496135612,386.09697016514,745.852237968146,294.245201838994,605.42906365371,227.795664353942,24.855043031903,25.621185317731,117.530813852981,607.096377851975,611.317905744101,417.464163256751,412.139929188399,157.723615709746,793.60632897292,457.427928962004,63.5331519519353,622.595506786846,340.842445988482,779.972776883188,610.618638433019,282.583529557788,155.745776213355,699.714754045115,472.869381001146,25.084863687565,636.547844740226,599.618938219367
23.5086143761551,386.701506721224,748.298436297632,294.485221041612,604.900876986619,225.160888742187,24.8289902978449,25.5894394590486,118.086990096414,607.260697146187,612.341883838608,411.795154719871,411.219646099798,158.391465838794,794.159171942615,463.894194086752,62.5953091923852,626.865578343625,341.336209890268,773.651659944579,609.277098369563,281.43874109366,155.487824863881,699.237440791771,472.934697579622,25.0527501393702,634.512331787547,598.132226215158
22.9455190496701,387.387285074719,751.890777627774,294.553318561777,604.539778950176,223.123731093041,24.8361581541275,25.6837393019447,118.554602875636,607.413771968953,613.174457263927,406.122146246439,411.221155897212,159.249357421,794.707554872687,470.060648542521,61.8871948608952,631.248301064201,341.684759838617,769.282009518975,608.343024345619,280.629432950852,155.641220454218,698.459644237172,473.033167648095,25.0468037313517,633.111910372693,596.620872664724
22.4774947190509,388.082980999834,757.304284153482,294.59122021956,604.145909457094,221.378948179458,24.9192522518186,25.6877688023665,119.060430720422,607.261435489737,614.194344207817,401.643639671427,412.021241743407,160.451010246088,795.765899753905,475.921072832809,61.3490675921978,635.347091885822,341.98220801589,766.149387602485,608.097066560044,280.106135399761,156.221544070941,697.340505247939,473.111334401315,25.0062871415834,632.46993935058,595.130715810815
21.6269201491062,388.698496462872,764.861186406267,294.755188351354,603.723541800814,219.890051989193,24.8393562979229,25.6557474456444,119.430702010153,607.339854073098,615.198586858236,400.293542837367,413.656228620389,161.739177428054,797.637842664157,481.36973495367,61.0082883156277,638.911347940136,342.361015817398,763.192656243896,608.771132554749,279.771008379679,156.721516353963,695.702166701732,473.252525943154,25.0386481966423,632.49355278465,593.445899448071
20.9487843534166,389.442695157002,775.904215811307,294.798044869984,603.330422085861,218.5622698,24.8749020116809,25.7208346385688,119.871155478466,607.418216624793,616.296153464474,401.762503400489,416.16236464847,163.291951601636,800.115922831099,486.32412265119,60.6807932483071,641.707294385798,342.731505347194,759.81988214297,610.262057917107,279.988652443623,157.479976876109,693.531810161038,473.202962622777,25.0432256423264,633.313185855261,591.867411616094
20.1204472851052,390.157687751161,777.337844655377,295.024482473346,603.018439465772,217.19081360846,24.9575370485094,25.6866773366476,120.306484592352,607.488283938062,617.420806646282,405.253965836887,419.229285839709,165.238711653133,803.151403762309,490.9188127791,60.388121200759,643.619168782968,343.108830386449,756.325437837555,612.467049989896,280.386496043689,158.309343269827,691.174235532354,473.29758136483,25.0169730429795,634.627958470963,590.367149019485
19.3600035008604,391.075705221687,769.628211668404,295.187252159061,602.68827405238,216.023043368543,24.9973815205256,25.6963819525463,120.861179766326,607.64775178746,618.459962474323,410.235419519129,422.87398525324,167.182387422885,806.190981187318,495.127520936937,60.3206398494212,644.883023349766,343.479762221827,752.568350498098,615.488208330615,281.043428115466,159.255100204274,688.932601846936,473.365916768419,24.9832481971122,636.524118338063,588.612613864432
18.583356675722,391.729211775789,765.610663897486,295.14611643708,602.439785479234,214.897914591186,24.9764252376236,25.6165299449613,121.165798068764,607.82542909497,619.595081126194,416.205017148556,426.962713731638,169.449072157443,808.870086846487,499.018486420425,60.3296375950067,645.55487236378,343.659850023112,748.332041744598,619.283591705885,281.79827012102,160.271901422021,687.144004592681,473.399434397745,24.8645758637696,638.699125041452,586.911682385842
17.7978613242923,392.539591381479,769.356218284638,295.255243547338,601.957298584952,214.027607196382,25.1203452556459,25.4392113107447,121.749634026072,607.749504536657,620.773163264525,423.084049266465,431.253315373288,171.914265473724,810.416553351593,502.618160994104,60.4561235830554,645.627215167092,343.945339361205,744.074355346339,623.665631817081,282.499607985683,161.322752660085,685.849874766196,473.449907114509,24.8590106290859,640.797318811041,585.286923166914
17.1314070694604,393.324973692972,775.616085381437,295.351755242329,601.666220585679,213.850953659582,25.078124118071,25.3175788566871,122.170820173768,607.943906879768,621.998247195666,431.162746026234,435.954459531629,174.234713310676,810.757161779482,506.100512903367,60.6216004720851,645.288679009086,344.286376077878,739.735012473218,628.547953708118,283.530501167131,162.537081185455,685.268187374348,473.506899378089,24.8686161181998,642.153021732631,583.467675442407
16.4466103001973,394.26558227579,NaN,295.657240171331,601.609640307455,214.348003376345,25.1739043765911,25.1690707833813,122.488555253401,607.952212983571,623.201013441207,440.145712730876,440.855196672464,176.823406555822,809.611429529245,509.099667895896,60.9668087352772,644.540266114303,344.484034032525,735.504472926612,633.687194517881,284.359547710593,163.673501748665,685.022844053756,473.61914589697,24.7045682773598,641.855383383097,581.742366088124
15.7419738787194,395.116668539873,NaN,295.564489562681,601.241304405689,215.784878259352,25.3031038125958,25.0743468127192,122.878220466286,608.087405841524,624.521345404085,450.017512812316,446.119617688499,179.47670192923,806.902760793837,512.056082513091,61.3854375817027,643.872748266617,344.803227120226,731.623224479005,638.55307483972,285.405619582715,165.028684725338,683.817556178951,473.684998658342,24.6302532157667,639.478501384454,580.001918072251
15.1282600478492,395.866608061871,NaN,295.770096735444,601.091759199588,218.12327095185,25.3228257060141,24.7891567926364,123.290171832667,608.200743356878,625.821828995269,460.164967538585,451.451843008609,182.21516830877,802.599538673098,515.021496125209,62.021340846367,643.977894035056,345.064179851918,727.764365597214,642.583947644659,286.118089359197,166.388543879097,681.76649212656,473.696371324158,24.6003506743983,635.20634723317,578.256542746251
14.5809131169693,396.758552400503,NaN,295.78636552626,600.946805250008,221.915390594989,25.5280532412583,24.727567118391,123.66972179107,608.359857221423,627.367009994421,469.862430806878,456.945200391446,184.887996235625,797.104153096998,517.765726962263,62.6820109344462,645.427929379515,345.28219681199,724.289075870603,645.824340681545,286.843921466372,167.899416670958,678.594858535581,473.875068509971,24.4974506018289,NaN,576.468877102972
14.1782726179189,397.702076822587,NaN,295.849262207618,600.952819193671,226.792084990041,25.5584341578666,24.4062268497633,124.003645855497,608.423581113418,628.728689352536,478.532087079596,462.437329826412,187.552208484716,791.875112415469,520.532101832391,63.5168308314323,648.564774361167,345.430838488666,721.153628869178,648.160318525829,287.331535006536,169.47449741027,674.716296674829,473.832684256154,24.4647246188236,NaN,574.631870600943
13.9299450323759,398.641707588205,NaN,295.952787323033,600.902138705729,232.822979867612,25.6934898377145,24.1527462732012,124.334834969027,608.547791424172,630.243996740942,486.347832229609,467.813385332203,190.232138398274,789.363930558325,523.178464213139,64.3927784038149,653.056127515915,345.615094468362,718.438583145785,649.1968315356,287.751369429207,171.208552650593,670.460387004229,473.942392035703,24.4169733270994,NaN,572.901917402757
13.8138611073548,399.598479322791,NaN,296.217303331783,600.84614203818,240.14917377733,25.7992718158672,23.713238862112,124.50449023857,608.708371302959,631.859539464838,493.25072002998,472.938619955257,192.617462015652,NaN,526.116639928692,65.3365305554001,658.523754204614,345.823668552124,716.295301449324,649.216863864863,287.82732417297,172.986157599079,666.78172610953,474.083773810998,24.2315187564396,NaN,571.078714221125
13.7186102676714,400.581817162632,NaN,296.141816737279,600.932697659353,248.456181422483,25.8864101835213,23.3548429623512,124.634835047004,608.828467541708,633.566258470477,499.303898017116,477.713266726061,195.014122699076,NaN,528.804552315927,66.5137179369378,664.553764126608,346.009317529298,714.842488913739,648.245843712129,287.547603740078,174.948920869699,665.044168646607,473.990207008653,24.1329431152305,NaN,569.396540151055
13.9121231929878,401.60054316366,NaN,296.32093144831,601.218044577865,257.474410810287,26.1073803093504,22.9982694374843,124.609226146358,609.01090221448,635.297837927362,504.835482762308,482.245152914794,197.32704052474,NaN,531.815554207968,67.7203415523496,670.689706437915,346.25174499153,713.974145666242,646.412729416573,287.089170717156,177.081255290831,NaN,474.01544594341,24.0372119035054,NaN,567.556578141008
14.0627325219901,402.689437071294,NaN,296.326816023058,601.318621361701,266.81317101541,26.2724793463785,22.6609142159877,124.505325604921,609.23042937537,636.945543884655,509.89916691975,486.460844214928,199.559837151441,NaN,534.92973520894,69.2140454992599,676.543850815803,346.41232951055,713.860705485825,643.835820964217,286.121371878188,179.101989472279,NaN,474.142941901185,23.9620557471951,NaN,565.84795784924
14.3997301752581,403.808444538558,NaN,296.407928651234,601.642728000865,275.267587008846,26.2901776316528,22.3049594296389,124.260664297769,609.369630034846,638.744712430552,514.701389732799,490.378860846284,201.730428159562,NaN,538.25401376196,70.7393948928133,681.76481636706,346.526523741654,NaN,640.780317042616,284.949465358198,181.529288303782,NaN,474.227780736585,23.8654351648139,NaN,564.242774784729
14.8868422589176,404.801816398546,NaN,296.433835413444,601.883411015633,282.910670405035,26.5449382417415,21.7196758267547,123.930980445666,609.509893067171,640.596910862138,519.170688349177,493.833583354033,203.805859046513,NaN,541.815447194663,72.2804277597962,685.921323080076,346.613588866711,NaN,637.537179511033,283.435553962308,184.033631151131,NaN,474.197241299815,23.76888347127,NaN,562.593805349996
15.4399685316858,405.914032531802,NaN,296.569294718699,602.323065919338,289.771685962501,26.6659139583816,21.2564295647884,123.363669211022,609.823543904971,642.279159000762,523.585279886014,497.161666392154,205.938201425979,NaN,545.81565032138,74.0801005651747,689.109592855367,346.814512531004,NaN,634.454438926569,281.650257379021,186.663044346638,NaN,474.217919677507,23.6849065876423,NaN,561.013285991389
