380.984786573488,454.439682814919,452.902465216089,704.386156571224,476.064946915685,618.1800098895,459.86050090703,779.502309908997,250.075333918968,357.214225091607,862.777182538449,669.477009758729,832.800132391262,186.462153967297,521.003520975985,421.536313001131,421.681749735576,815.384234075936,181.047969557976,429.493186528065,331.339311336041,841.557692582398,379.47886726227,452.272625038824,355.450836706189,783.322216298968,713.754365654582,552.888516047693,875.429736261301,782.567162141413,311.253484817789,491.643269941674,569.964718837093,211.791798204195,221.139619664319,530.922509799521,637.351213153504,132.922410728338,119.626054081437,267.101039997309,268.814854669996,716.850433619937,616.517163348156,176.275950797264,451.402494731944,648.02383297221,634.276071759837,766.415595168154,494.057121842356,618.729373702848,798.813330941824,295.490691930254,850.96133693651,244.708772134271,104.32207831541,457.759819606298,744.76950739251,624.670620219754,393.327384625883,289.993496668108,234.921157514948,592.286142604987,327.180471937313,429.665727922843,548.892920928086
381.222136590868,453.338011140946,460.676966323936,695.900337432139,470.759054999459,615.917536194999,461.992414645576,771.063164399013,244.41576928891,348.160373698817,861.720167193348,666.400200134407,820.378587583959,191.806593110655,530.946539318469,420.626992762246,415.111022906107,809.815133189823,171.241817179257,424.007413736343,334.738989813721,840.956399585705,382.613967470475,455.871062958911,352.869778787151,785.031076039123,713.748876756847,552.829507715526,876.088353928011,788.304447718479,305.347787290594,501.488474675477,563.662765781045,216.004303207662,213.353664694416,523.269550018929,629.184817788557,126.815470704732,122.83830113346,262.801224524906,256.171863984423,711.103423102121,612.664377807948,166.438674910574,462.754010079005,641.797378060556,632.312336510003,756.945799558106,484.301042842724,622.022808629703,802.514658548997,293.918006997169,843.492014345834,249.132731969148,104.02373663024,452.426512980211,744.051181339646,631.440594695096,393.186413624972,289.373971595448,228.359152254311,594.247110006598,328.098842910357,431.683646282651,550.383777019324
386.721481221546,450.837913647606,464.600493835641,694.371358380645,468.03034525487,607.718885696705,464.512462401777,769.478580816242,246.331493625752,353.302237294083,863.356722879052,662.350465792328,832.031957856614,175.817180627122,528.451048202206,416.949183762476,407.57445457893,813.078736864757,170.091350530385,427.399675967586,336.721960922248,842.890184297729,369.114383922614,462.560966094819,352.190555524946,784.091058318361,724.425892066746,564.751191195771,873.631791173146,789.83301747135,314.967381461959,496.444241971229,550.251226467901,211.407723854517,210.628685025012,517.864400261774,635.020945239327,128.023349123536,118.876370879658,270.609956362666,265.063637593077,712.337018606688,605.445441966402,164.412556060447,464.672243452623,645.908502710018,632.205787589943,755.757733978916,474.233199630935,623.600239854707,799.970440100934,294.752098241775,847.123126640087,242.530721224195,97.8551890812639,449.102712563591,741.849936857755,628.799462725188,398.470075488754,285.722363194489,225.739944775571,601.212072728548,339.502904689481,435.318786326971,551.315331018572
390.241460707728,456.209486662081,459.401305465808,694.045798654342,467.665379465058,603.952775311742,468.807415407858,771.288243977969,241.431443963375,348.925541455321,856.678313544604,669.409565444539,830.477868890958,178.469468527323,526.804573029548,402.825857019131,414.089994724593,810.714506545841,165.235362749387,429.453488711854,334.574625455338,840.232355230878,374.050488081349,461.155536058961,348.455857664265,781.779275479148,718.655794704401,561.058473771619,875.351661236029,788.691279007987,317.929532157357,501.223514755113,560.631970050313,215.948198940896,203.301474554709,507.483184299986,631.029427520886,133.089012082584,121.9023317614,273.293736009394,262.230909270608,712.483604419648,595.975755555374,163.31544364496,469.863985895184,650.573832636287,636.830933958075,749.048600308114,479.216727640205,622.899839292794,790.308432786348,286.546131691097,844.749830077042,245.798642284252,95.8407065688538,442.989080578962,747.20213919546,623.721608986673,397.742715438742,290.219357925274,222.55370830348,597.094813105356,346.413722790684,435.202903585084,540.24644638939
389.511061511301,447.847537517503,462.44533016513,698.426641252391,472.989286000089,595.625933273731,470.246735306743,770.258509679086,240.893584962398,356.400334129049,861.843161029986,672.391951588546,828.453149172771,179.483501145997,523.748092550829,407.049797822125,422.615782957294,824.099343886978,171.828172265352,420.734181788942,334.202586607968,844.35181818248,364.74434542004,458.583387921826,341.148256306133,789.473196969362,721.907792412472,563.508572264533,884.668172969925,782.624601697899,302.915519860763,501.092954408656,562.009784390752,208.606206789978,203.987693672217,509.093299423656,630.786269488962,129.239178277466,115.41754030355,263.527831591849,264.707474493913,701.916347343441,598.853463981605,168.475927846378,474.852823234018,646.687739776892,636.027898125971,755.675666111656,490.579604362332,619.882475997822,790.249401890933,289.888986390484,847.684441826559,239.898807626215,95.5201849852774,448.271127656499,734.429418745003,634.983541225334,401.159374212841,287.952098477175,219.320969155554,585.961433209338,350.536094027873,441.179746094764,543.343770483759
395.75503102455,442.935718657263,473.55730440726,697.631480060696,460.223439806108,591.167213355796,468.317460124511,762.194958269544,229.024331733499,354.796150472801,844.601719741538,673.763697496851,834.534046671753,191.261214771557,520.708391592314,410.563933748249,428.36802354573,817.463278859572,169.963193543454,431.138022229279,334.539917983301,848.806752918499,361.300448550699,457.339586449699,337.570733116563,795.643559406048,731.106972969339,571.166606572109,879.619364618557,782.428263489333,311.901975322291,492.400577376915,565.859386444222,209.635933664852,211.097823536236,511.103479743965,613.930447052396,123.11798539499,114.057810077681,262.000049439143,260.954470388403,697.308444488762,588.06550199907,183.951532432535,471.1091020049,639.126696276878,641.296667926293,748.439657626356,486.936334363029,619.781017966839,792.170170289339,278.573406359159,842.06600199301,246.747800064893,93.1745005580612,448.320141354157,722.857475787124,643.626069322768,403.536756883383,290.809400956052,223.36712937177,581.464071567596,351.953178323929,443.105429765335,535.64602983629
395.384812822031,450.459726093996,471.626723184882,705.164300356627,447.804963846717,596.773362533488,481.637345075935,769.529111141987,230.647552352653,359.653072127412,846.959473073232,674.531208418994,832.565574112541,189.924331120917,529.935952122599,414.948952045808,433.357545923981,828.578489659907,175.31967298241,436.43713620118,333.185101818938,844.775334089181,363.815186574742,465.195451702578,331.295531261235,805.792595322622,739.485893885372,567.509918776824,883.385558233871,775.524120770633,312.035412398266,506.615270384901,564.06269940245,206.311812622835,206.608733243636,525.557647567622,627.332976695927,115.890098725449,125.673404420019,265.535979367009,259.076285032157,687.736574371792,582.566461405931,173.996710584168,468.598063258362,644.143555208423,644.421873091556,751.313048235462,484.464762221671,622.594278253016,796.077420127213,283.016635802424,847.412441721401,259.090879679398,93.9845131947642,456.417530456681,717.544739976592,641.475923764296,402.169805787561,286.618410691021,224.02503566157,575.732692976065,352.924718082928,438.395954633727,537.892318178395
396.82453466362,438.358401639662,465.62735127874,705.506144413401,442.750105431432,597.913207668773,490.738263871125,763.748214916394,232.290434070949,370.156251173673,832.69606562951,671.813070725043,835.306452471475,183.708607529331,530.492746821089,416.404136698518,427.796307195447,835.705747926731,178.54207801555,430.40174162316,331.263622617774,840.231335800687,359.159781721528,468.304002800261,329.581751368436,793.252922844689,738.72927422739,577.986052710334,874.130648836021,773.699975735445,309.821245092483,506.063745822909,570.826296513277,209.337910132371,202.699417788142,526.35010494198,619.448121338438,114.691160548357,126.839352605159,271.157849662396,263.517284671998,683.573699784749,584.745389663845,182.133047686129,472.843313461491,648.521212666622,652.817672998479,744.175073967917,487.142440229377,627.521655320701,791.062916464144,275.198337020368,850.4313397389,258.126754538803,91.7011230892649,457.48837622955,717.703389324571,652.972399732639,392.953817867822,303.771914202166,224.916509229815,578.781429302772,360.757700183238,440.317981530021,540.932431270693
396.78806257981,428.550100475576,469.144964010586,713.676318998107,450.1756996185,589.855438608885,494.128763927478,777.32148772764,246.893064993036,372.243319331004,828.808811147942,668.726649338477,836.888764415106,173.373000009807,533.040310672484,413.986831899924,426.539283109412,837.143690271977,174.91540676227,429.663675247412,333.958398017633,834.153798839604,345.455749886962,475.851478061619,318.492033850307,792.631305619666,739.939475073337,568.501213523624,870.886581120131,784.076082235198,318.672278501098,503.029108706185,576.713629900651,206.425541926866,201.852383525975,521.591945639403,621.221493898273,117.701651053468,137.96071731065,262.496356677772,260.493789359019,686.80326413499,582.697233532793,174.399210450651,475.51378904805,654.876464387327,645.871050528872,736.404621320616,483.164848221969,635.975025708654,792.560869432401,264.126955937724,844.810370211695,250.780308294688,101.650593141939,457.751755796274,720.556013934164,667.831567852071,397.313053052697,306.549008148381,221.082408273906,578.139275230006,363.894508440919,433.570916198764,540.027825818846
384.950401808071,434.193768935489,468.122201756069,710.893574867344,444.664938642337,590.128511978745,497.625938764239,789.251526316025,248.36324330286,365.927263553741,830.812716043023,670.688912799394,841.813432836376,166.951589877787,527.178215848076,423.527321991697,429.364528109752,847.027541657894,181.724302578497,425.346105053452,336.211712414018,841.272820685176,348.654564505071,474.995883472816,321.809074016998,801.367951963576,746.107615700998,567.77697949363,878.393577411856,771.982772694526,322.752586393252,510.269199055285,584.835608262391,211.333076078804,206.516266167344,530.129775479563,620.694890681901,112.085259086387,148.029968882787,269.450222284422,253.34353974015,681.010621231733,588.563450656144,174.559903447544,475.911116916829,646.863723747935,643.368346085357,738.022943310711,481.446482698157,635.110360219968,794.133521284529,262.726620274331,860.257747607821,244.981026253157,104.372396381196,461.126927048963,716.072613928582,673.059848528372,392.542871263268,302.777645012209,211.213981392649,570.995109333069,366.447196616663,446.772084593832,536.743432046027
375.739074874208,431.098745198226,483.659761614017,700.209975678253,435.385794710643,584.963872218004,485.569725856004,796.882913758595,255.799820535852,367.141194911666,836.77128642445,665.529202843643,830.900399144979,169.105099990457,523.285248792546,419.280164363329,428.818843223554,836.184504633142,195.138192113426,426.226291180953,331.490134962748,845.241647641206,331.098992302704,470.251732678427,318.347615813111,793.343503601291,747.681012432257,564.067494502454,884.715684055599,767.307729548414,324.842620797573,522.760110512158,587.723115805782,209.695702762206,206.035282978622,532.37802949519,620.910869609186,112.703669736794,136.286380921625,263.863523956822,267.173854651296,684.227704073908,591.131294609491,176.544957835891,487.184753713452,652.750711386797,643.426067389012,730.537366186368,475.82853849631,637.863584726752,796.626458774124,260.96803525506,861.916660032496,244.0148886802,111.975201239966,470.112066675966,709.057597300562,674.866735536625,386.076517971372,302.541694903058,211.300129127102,566.611955499712,371.212199689439,446.301966796181,540.688514109941
375.928881593755,435.7550323376,483.907386824949,706.588620034494,436.059968401915,579.247247547519,484.063935979033,789.723311178631,256.834692175364,373.827561957463,835.436855964356,668.663392779729,833.980534934678,174.186406444072,518.960103427815,424.26734236677,411.905033328839,831.960514882538,196.319437693462,430.100744522002,323.574444467865,835.320086789169,329.128854922977,470.84312183211,317.643713659985,803.823999251876,740.308088656713,571.941799833757,882.077125443633,770.106247677454,324.523744400434,525.150439554909,582.599221741356,218.61817791007,192.152764794605,532.51276707457,620.752264496151,116.74381982368,139.034745238644,257.799028117996,264.679759413243,686.37119783036,593.52111444363,168.627262627012,484.202028958704,644.830514257994,650.986192186178,728.347052257135,464.185906980272,630.560605262762,799.613459992,256.241644513408,870.940104039023,251.067085264304,98.123418395438,467.79208877057,705.515212981651,679.998855332409,379.651221644309,308.355981134996,208.508180302812,568.065158496065,368.865194221426,451.337205758042,546.257687730099
377.272408895921,442.314376255143,479.306162933329,713.0574356836,438.332288310086,584.108792634467,483.481193980577,786.224813405763,256.393115031159,379.944997387214,831.948021502727,667.543640818639,841.808396332974,175.531125391722,511.435874241087,427.418361231209,408.809918870806,823.940286696242,194.081945951183,418.433398905438,326.045350297109,829.127454309449,323.200039117234,478.356140428685,332.4572739809,806.70513538428,742.486018255844,568.372041003486,877.590340756172,772.36822682091,325.277197754268,526.754416611186,581.67489029978,205.166156969466,188.033529066556,526.908692861194,614.344832504024,123.562755339997,143.083885605608,255.296803752716,267.072873653067,698.082041509777,592.44563149979,155.926793306492,483.13773610322,640.585841171471,648.702488521528,732.716518460328,459.169300384037,623.473936921722,800.146380110698,267.422566226394,868.321624287017,250.890442505429,95.6902205454172,470.385213175703,705.427053408163,677.286579370302,381.253397048965,310.215533043965,199.745907964455,576.538180962524,368.092249538227,445.600526955759,544.875010078728
380.688907169664,447.513821633566,487.494357095052,713.520442569218,436.094592998661,576.799269786326,473.351619891358,786.95428555017,249.165570214801,376.127267092009,835.778124960918,673.982468029903,842.009212444853,177.758482799037,504.815821378319,436.317630112629,401.962101745668,813.694120893171,191.040582160814,414.348898399022,333.544971249964,828.805205472409,323.092758508167,470.669452599189,326.975187051199,813.670478826272,743.560684745493,576.407676440202,885.804136684916,772.530011946042,321.714189302146,521.471483539098,584.100795282812,207.372309781334,175.06216094295,521.609567038628,619.250730259336,123.890326483675,145.702018309128,252.98045141544,268.629327636821,698.382469348316,593.068468779369,163.416328172082,483.689809516432,645.79078267295,644.229419690548,734.490683461193,438.632345459587,624.063822939842,803.419333809051,277.06519883324,863.204125289603,252.220468994433,85.0838683130961,462.814754025446,711.3904530092,674.567411765754,385.736647356502,318.958727618086,203.143258136363,580.50791129683,377.88080595532,447.30362464182,546.911017287366
381.292051997752,452.749971270179,485.788285772644,720.965084243444,442.036621628427,578.617475321371,474.001267005881,788.750549439368,252.687810922273,370.003609646772,835.663761816483,679.746580986394,841.546266807046,179.55420637535,503.614726259852,438.475520262669,405.681969638315,812.672156255501,185.670775956833,412.942184754508,338.111883469926,829.004016260351,319.070162697201,474.066111586521,328.822298230236,813.724736651605,741.678819508627,568.117885612902,884.834318891497,781.60526628845,331.491410258803,524.761618934982,584.97751088982,215.946742706365,179.024611419206,527.865216729715,613.730971612552,126.731409768599,134.429890697254,252.583704872725,273.961751805941,696.272130533805,594.98960329833,169.123099436895,490.826261278638,650.248841741569,639.351359653796,739.808238102425,436.12094356323,617.889102796969,797.948956060334,287.973269998326,865.336218032196,249.671357834817,83.0232214767754,465.428457443528,716.918690971958,682.705914935246,390.710166301537,325.598103001768,208.199978240035,571.468450466694,384.618600478309,455.042921162432,539.714290178499
375.76011308362,461.330890041027,485.67314563799,719.254880827375,435.959738315689,574.007380445564,470.786150504547,776.868298655483,263.566270995423,382.7897650022,840.640202629201,675.48668036375,839.643926505257,184.073106070756,501.428174401739,440.277248107112,399.252276697485,806.544224794684,180.365980096753,416.835492160791,339.358216056561,827.311198028722,316.286677920488,476.114297256449,316.61438289051,818.495272619606,747.218906085381,572.390909306219,878.130596161216,782.989074607932,335.224279753144,525.313063058907,587.905279657694,218.958954921247,171.113659066872,530.271890821995,611.021021353451,115.892902036326,137.123070170264,257.381052622392,267.995279883282,696.016532334236,593.207852835274,183.778278806441,499.00913738212,649.808418882113,646.25819463712,736.564058097487,443.836860496328,615.974162597567,796.124442952379,282.649233625577,867.105614720994,250.389155682148,86.8146689197167,463.651929668655,726.57258331768,668.27425963203,392.223814949528,317.921633515483,220.319284090333,590.414265222074,383.38759611999,470.367962234149,537.352127612042
383.822576001355,453.47479106779,494.218128742195,725.286895186459,429.930045698515,573.041672985383,472.91684676327,767.404808968112,273.459212421424,390.682298648694,830.940142184659,667.099289236462,828.111004575612,182.56921745331,506.873152974642,428.106635378809,397.650637285036,801.316240453647,179.800418085826,413.066766246637,346.030279111384,824.795845447849,307.408565254983,475.641175565288,318.322119803975,828.146312017563,739.287865543964,564.617686412677,876.71609809574,790.849967205277,332.895663377209,530.616748234176,590.801580364446,211.353973836758,168.544309200596,532.873798529238,611.699376305073,123.055618559503,140.24047495585,260.106029912993,266.371721580782,685.834492621383,596.183202575476,180.793387149417,498.020449056844,657.603613600446,656.922852678406,734.628553058268,447.803948857312,629.536378992052,794.310912029858,286.52032846969,871.210549060501,247.845256813609,79.7339985247166,468.165382833567,729.484500954312,670.004049759205,384.230179783631,319.185100246393,219.116638474786,584.473659271792,388.051968807891,466.480647240487,532.070245297585
379.742051830201,459.225133191419,490.50774484844,734.34824032863,442.601424147681,561.436375297291,479.455886925664,775.457366108268,273.272988184472,393.644607188318,831.865732915983,670.207986457496,818.287644512284,184.945266504791,508.12764414021,430.739173551623,400.544235931946,797.095906968293,187.976151100348,423.834615783018,337.680349946244,833.381830225497,308.160854733679,483.828606303054,312.015403523274,838.77740173602,746.176252944637,559.3700088,869.971267416991,784.2540420005,350.308561789251,537.044009077641,586.702949636123,216.381099624586,156.669520071823,534.496203159565,609.106966785378,120.301265174001,132.558540546888,269.205598549411,273.115008610408,675.699729160338,587.6969332249,187.144840164758,485.547102727198,664.951581010042,661.856873805803,737.78816453396,446.052882986446,627.394703839865,789.9971712016,286.302836864464,873.89157194627,256.400608708905,82.0069753904317,469.639715966924,731.948553520268,671.404628751822,378.149440188031,314.407625225421,225.960538539583,595.093370128091,394.481512721714,466.870426272302,537.623882897785
376.947775539586,461.575905386702,485.509319820646,746.616835504054,444.647682308513,568.4347471078,479.153794154866,769.0135768908,266.715111483775,394.50878395789,833.844824560358,660.206240906434,812.64358114929,188.538059699207,514.347107748833,430.328762675427,399.753720169259,790.789356858168,186.011077614093,437.71784156111,330.864607710497,827.470733927808,298.266638162039,486.26753131829,318.75104383329,832.990827258759,742.676930478779,556.480972419107,877.085215392653,795.43695803513,343.007813880801,536.248165941407,586.989268322707,217.166154767604,152.136796685692,539.297285956763,615.018422845439,123.068268200062,129.392958974268,268.88175356276,280.830418218866,667.182843751673,594.142275308272,190.684218333548,475.499358443883,660.473002742168,658.628831780645,740.977693584042,449.844446636932,628.339691840924,788.384454572311,283.450332917094,878.491297859441,250.368781739723,89.9337886454741,470.369817172836,741.46761508606,674.515892700725,380.371159943328,305.460519897301,237.628456352645,588.506965651226,395.742188048577,469.638866665113,541.551619021979
378.190305894393,460.656741846279,492.725795437661,758.236568128071,441.577801684353,567.369424908334,467.372738639504,763.669451481319,271.725423217556,386.269193069713,840.615498287789,661.29066922316,818.54156431453,182.448142810615,516.664171726238,433.195214377497,389.499871766475,789.401407507521,177.071234013388,439.189352636933,326.489334921026,830.908072340874,304.003735477044,483.148124997241,313.068635362032,825.554634473895,746.44124602184,546.380016360616,876.082760413336,796.163864180277,337.060807315734,535.121205987625,585.877436895119,218.062230356945,148.657282727928,542.455820439148,625.542963142889,124.638551996239,118.40891906356,272.637411243901,279.445863138697,673.690781429463,600.480611115218,197.404598773916,471.669444275387,661.63921223391,664.961978811904,744.579795294433,436.800986999677,631.633504071774,788.948575002717,278.594449292681,875.979981546689,247.444055253778,92.3523459513344,471.327731192136,745.898730409447,690.030782546367,389.739899541297,312.228780475985,232.481020195286,577.262385242463,400.688244148769,470.469318966794,542.857891493478
