452.080257058572,660.075488007137,233.440346935888,512.487575102809,316.323778149652,522.430431253836,869.74012395265,366.326074386169,661.270266599624,212.812876859003,605.183924736186,185.885068778769,499.036784308377,455.741578403135,631.176724227725,144.375992126751,269.639365428613,536.38332573675,210.74323508432,676.836169444645,147.874449864573,705.608958983738,304.420374811049,497.363929027777,638.841306724707,141.378231341481,702.179751375148,495.824790319376,886.794938853571,320.837380303794,369.927926980294,315.245835661716,807.124810492362,788.178580555998,772.276974802296,421.327141519245,638.435407325837,194.502865556636,207.011889253139,464.168857325302,371.462053522467,166.46137330301,383.62716773823,321.508139706873,134.212309023489,666.196233723966,870.458286285271,616.595397885149,384.282195850245,682.805880285329,636.212489148717,140.665080459994,477.033546573881,144.546477790338,514.096779983018,307.684342674017,839.538017558152,425.275005296664,226.656642158205,805.643259170908
451.274181065757,659.731159194381,233.357625663126,513.105958134637,315.811753083343,522.911857103998,870.847709101877,365.649461175803,660.907444978643,212.905397239874,605.88985810905,185.017499279398,498.129110755559,456.01485946155,631.58520572733,145.327406681277,268.96683942389,535.737047866238,211.138567325965,676.397543316937,148.350469499449,706.897234784781,304.112299007237,499.466345145481,639.312344936241,141.45695375208,702.09017590721,496.147719627724,887.352351087277,321.149746494794,369.972164293867,315.438578384747,807.287202030928,788.030892434193,771.844069409846,420.662704002365,640.773629910983,194.356253372397,206.80311771208,464.88575306035,371.331570849211,167.088797430176,384.10900735801,321.346600803052,132.596779631938,665.482613333909,870.633567222089,615.915771541744,384.450527612323,683.330002895895,635.506458626642,139.596561004741,477.423948774366,146.400117105322,513.325732211641,307.817055777047,839.415717084866,424.402341453509,226.732224532512,805.968581972706
450.699216014033,661.064316177995,232.077725350547,512.114354602453,313.801856719408,522.171658874837,871.182773963566,365.189996065729,660.476154600137,213.18265390906,607.108140306973,184.704617919094,498.566684446978,455.021137741997,631.768841823877,146.192535174187,268.589149030554,536.232974494133,209.820457672741,676.613851913621,149.170877631372,705.967275964048,304.452784773204,500.232407110122,638.582405323906,141.428226389831,702.40180588762,497.573949163264,887.407817198502,321.467109056476,370.842604048261,315.88883643152,806.398024300748,788.155422127375,771.515750080461,421.403913090727,641.134570888326,193.965604661173,207.88363707223,464.663464393212,371.392089973552,165.537395510464,382.996079415746,321.415559794682,132.350529356525,665.09581390857,869.696741810769,616.566506842567,385.005618115354,683.435516750614,634.380437716877,140.49921594726,476.539955048179,144.88510943603,513.439148564499,308.943001344209,838.208449940502,424.042609292097,227.276905572562,806.50732302238
450.828154158223,661.244342347005,232.085554004066,511.217195759794,312.532883461697,521.549684554096,870.507798734642,366.067058935067,659.770529438813,213.836603090476,606.910437143673,184.115233108968,497.819730637332,456.480197921223,632.034399616909,146.153271725449,268.975773416484,536.43491367269,210.434326443804,677.312175850648,149.964919966103,706.011396002297,303.339575902142,500.174980620537,639.243877482918,142.194035307763,701.810815882686,498.5170022406,887.089746218871,321.593055047445,370.781312586579,316.337222157594,806.596884837791,786.576773009607,769.922350017969,422.63783424173,641.326654567452,193.458882560286,208.164021971129,465.949175124734,370.426601043061,165.64870614805,383.453864697878,321.133394227787,133.64688844594,664.094940266245,869.587680795899,617.420795605,384.949162938205,683.879325805665,634.686567190562,139.871982653043,474.872151256288,145.293634644787,513.055387746079,308.99986642955,839.037858324085,423.538989432589,226.502985926895,806.145393751849
451.55348263749,661.824643100855,233.55193853593,511.061557701305,313.79055887425,522.924824597662,870.643201695882,366.211998078683,660.308783379139,214.638016329493,606.7801905761,185.065919444379,497.222153165625,454.179553895659,631.211602845497,145.705479323963,268.985519369416,537.11693895025,211.066656478149,677.551754274983,150.679978179796,705.678092219185,304.253371551853,499.146446001225,639.306056284488,140.955969470458,701.082218371317,498.971735407525,887.456159643029,322.785703013157,370.298322161006,315.486036601731,806.815049408706,786.599675939696,768.678818942364,422.813911428872,642.154185572909,194.062148299784,208.671418488217,465.359456881949,369.631134441026,166.176996968685,381.922713140191,320.126816570277,133.059200755814,664.02926288062,868.736188742455,617.29209332366,385.383633540825,683.826220131784,634.340882764596,140.057248832297,475.303525574483,145.741494232112,513.349585055299,309.039036537932,840.132970363477,422.956300444736,228.276818007964,805.804093165292
452.233999282284,661.824513480645,234.066185870134,510.735422565834,313.388538764624,521.768865293828,871.450003142842,365.85473905718,660.663397095734,213.864830047766,606.789209595935,185.259000874696,496.422458134346,454.280532665452,630.56049767125,146.581985605048,268.209057462,538.2453508362,211.530605720925,677.404101926921,149.454646652617,706.135931620102,303.085410194281,499.462479265965,639.252952474488,140.552275020523,702.417606766603,498.823258445533,887.390449974655,322.368750784836,370.962730529162,315.531068750997,807.428561752124,785.992689137936,769.157751239828,422.803420545146,641.302271531853,194.117380891209,208.548939155363,466.082116951265,368.994420227969,166.081680739269,382.07468430036,319.501023744511,133.848129166081,665.044823835016,869.143162824337,616.460262636684,385.344225254199,683.219482175752,634.901695855486,139.079398865058,474.524118986772,146.927776991875,513.940548794156,308.233708733861,840.64512879226,422.940339804064,228.529817665172,805.691845558983
451.269150274752,661.947314483996,233.820823036982,510.424229447145,312.223041772275,520.9356815886,872.035987676038,366.657181755329,660.795984594864,214.069587639459,606.751318836691,184.807191706685,496.242951149459,453.754890307551,631.796760996161,146.692197969286,267.092462341081,537.749423953911,210.876537234336,676.740365240291,149.512905452059,706.06386615799,303.745299911724,498.7397244805,639.54399450969,141.109086464989,703.521576120152,499.000332451852,887.737134346371,321.571461051025,369.305222259812,314.831296346022,807.500545869462,786.174632912646,769.643725737886,422.245064371756,640.143921262306,195.148060063227,208.806027093546,466.124530099525,370.745394544382,167.137545993162,381.669862911809,320.085600984403,134.432535034144,665.128978713577,868.82810893049,616.256075322991,384.902690647272,682.920383857138,633.512532030251,139.875285181153,474.244749097312,146.930562303972,513.729589655683,309.397144607505,841.806999905579,422.110526290054,226.427488726497,805.978204517045
450.640704885441,661.882750647055,233.637553172825,510.345260306651,312.574107831361,521.068552813773,873.455663920129,366.653781574877,661.052462075701,213.819428754887,607.092165767814,184.938867516609,494.795833424269,454.715853138582,632.345841323172,145.989985558414,265.230589122382,538.036391198575,211.206607668966,676.369265870582,150.323194870747,705.892831982258,304.45147683566,498.642332532321,639.808364166827,141.543947936412,702.862660932508,498.551210752538,888.082293072995,322.883137337126,369.614099212046,314.236098096879,807.412300160161,785.610369675705,769.611561853976,422.93938136562,641.257737140345,194.747663579092,208.882748899734,467.0886586341,370.31452728445,166.982725351591,382.780549584113,320.14767048498,134.117150110059,665.397844155868,868.334940284626,614.747081101114,386.125547628419,682.515284050142,633.98223642557,139.993707542325,473.446524550507,145.888204250501,513.197890889511,308.755434514637,842.107276716663,420.688107356898,225.693608124641,806.681870294293
450.780954152916,662.777660514934,234.913208482238,509.919119395009,312.371025862631,520.170234847086,873.130717602218,365.427765125532,661.233474270055,213.413383257955,607.466657601449,184.99028218914,494.692798165963,454.177988431029,632.590447307909,146.419957007291,265.614142620339,537.629179390902,210.226983051828,674.842678595981,150.376171741569,706.320218085741,304.599032779706,500.633875762081,641.30962592744,141.991004588469,702.8100537123,499.413928498313,887.712267847724,323.203704263378,371.389862509679,313.852296617695,806.432750407115,786.217485822307,769.551446407169,423.114599117434,641.952340779807,195.77034511773,208.6198269346,466.436914143766,371.756188893004,165.058500204335,384.504843339555,321.183702239815,134.893189429234,664.09299333368,868.026475239,615.570156435707,386.716275769202,682.724276342063,632.304448709327,139.090232784742,473.363951267251,145.377958133455,512.705464958238,309.740726555171,842.492591284499,420.074557229868,226.682494178272,807.007958778471
450.453192653237,662.11793627561,234.807407766959,510.049414085381,313.378534494212,520.550856276012,873.916885451641,365.69797056984,660.627341154865,212.921191748107,608.142604079163,185.46997353163,495.483755749585,453.738062894613,631.833948276247,146.661227293977,265.021788174183,538.458389217317,210.063052240781,674.505418247711,151.326573934156,705.197112069848,305.0413544216,500.751683672519,641.609947045358,141.547120033729,703.403206418216,497.714373397631,887.592748052825,322.795738220265,372.050779145298,314.908690976486,807.640458660267,786.56982464752,769.718277577346,422.858046057181,642.993134757197,195.985595521452,209.319615196677,466.311500334651,371.673888225759,164.456343728009,384.478204078261,321.264290397968,133.485128019947,665.090453122434,867.442974711541,616.182983032219,387.374719787055,682.211127290889,632.784799744123,139.58811324078,472.42172155753,145.729098106042,512.425740894223,310.074367336555,842.954727577046,419.30488869061,226.167714010958,807.760164312767
449.374450335167,660.87530563782,234.460378345097,510.268198183012,314.005004644075,520.81749800411,873.690387104113,364.729936261006,659.764518558417,212.961114666347,608.000971921858,184.982619401815,495.65687898849,452.660592101241,632.828848622972,145.758589999554,264.828892925256,538.902331445019,210.487461508273,675.313103750427,152.087015139641,705.019841126165,306.503118499156,499.607568355642,640.378090171571,141.956349260096,703.143486239589,498.14766743569,887.036349026742,322.122888557216,371.111492997699,315.611972094457,807.550956716773,786.097416079328,769.437388954511,422.724546190789,642.219330640003,196.764052316714,208.594106804187,465.826457114539,371.478866449775,163.447449836873,383.589684258492,321.372091612342,133.288040482942,666.786625586746,867.570742592076,616.536126945937,387.682958037834,681.897255389422,632.278930495513,140.113244933366,472.65972082741,144.294348895367,513.466744665462,311.051386043573,842.044717444667,418.996586323299,227.606390896828,808.443866120152
450.172022698478,661.242412682934,233.575642981082,511.433946374673,313.228698378292,520.39390450293,873.446998011951,365.290160544686,659.649356313169,212.735755474187,608.177256553048,185.866327394022,495.249231063613,452.724385216673,633.420038331039,147.518854026423,264.458109289964,538.649463428064,210.869145227761,675.564566118357,150.803620537371,703.55420120037,307.040060852958,499.393791848692,641.957139868293,140.624943717503,703.493683514732,497.380591272731,886.979129152331,322.253056063532,371.360012974645,315.953373294065,807.940086335545,786.964004793466,769.541028944209,423.547501307024,641.87008051892,196.807582808805,208.873681401008,466.070621446117,372.451667195995,163.805397692248,382.584860165149,320.466720607474,133.843927548147,667.401542624608,868.480746026683,616.847610201639,387.2464177888,681.859639634349,632.788579704856,140.530846099554,472.684001293079,144.232296235505,512.374683803576,311.533474861688,842.939156900341,418.4524345471,226.981682931118,808.294454517153
450.230899689663,660.563536279991,233.997554273209,511.178194372296,312.532241966823,520.623850728593,873.90097345342,365.305826289032,659.260097061385,213.187568968071,609.806552371932,184.39944348457,494.91622959363,452.574753392893,633.373734424627,146.880667302866,265.425320024665,540.310781800746,210.849716924774,675.929332283647,149.626745764489,702.641293975503,307.607172535234,498.868583452546,641.748010612448,142.305985830815,703.294110173233,497.381957082123,885.831487785035,323.050260650598,370.464023157206,314.38854256485,808.113289842939,788.711432997133,769.891586863109,423.82485990765,640.813670941026,197.699407285335,208.895978691341,465.869094457552,373.062381171839,164.646762616234,381.277248482038,319.805312007823,134.164518776483,667.223360422042,869.356043702981,617.728373592225,387.946171784869,681.821836046796,633.478312737734,140.473324213572,472.592629380817,143.472381863243,511.770235111037,312.161169518066,842.816420280335,418.911868466076,227.698492248738,807.839202469116
449.946490579229,660.828702079551,234.254210684469,511.418188516586,311.629932801305,521.749854435309,873.488133603286,365.627582743879,657.914002190042,214.652265998532,609.098875705892,183.186922777173,495.593711975054,452.28966983216,632.991439616491,147.41120766825,264.609696119126,538.951956957223,210.808460277131,675.734946351627,149.63490410572,701.430351648681,307.106776050676,499.864404421625,641.664954749794,143.959304400643,703.729603362169,497.781594140961,884.920376133034,323.179278475754,371.322685031774,314.672622659411,809.099949842393,790.147124688326,770.433266532844,422.940843464081,640.406811042762,198.183480780279,208.634291852069,465.514445291019,373.138422521177,163.303579937543,381.827616632448,319.717595400454,134.213625932109,667.590225213546,870.480076179567,618.051442368412,386.564337571736,680.848148616731,633.346621252412,140.558335503329,472.11073194145,142.672216528992,511.697710854319,311.764951104909,843.174911188252,418.288502895814,228.189447070691,808.015786929957
449.502437548539,659.998941504449,234.706207653735,511.095334910194,311.575794977514,521.582951369617,874.145371491428,365.287190051498,658.014419158982,214.46367989844,609.359260307355,182.278820550113,494.519045923526,451.916743237812,633.856504002001,145.999807214137,265.474966093453,540.294226508625,210.99648631074,676.153665570745,149.465920015625,700.256633790678,307.186068957155,500.195669691199,641.323791609859,143.011597582255,705.182478845857,497.172826068391,884.851906141788,324.292228288415,370.98769903132,315.701986819385,809.43516283659,790.917176979867,770.10924856875,422.618180429553,641.124191115238,197.59790755455,209.480868100281,464.521842707685,373.748637573154,162.843831601047,381.266198067693,320.177143932541,134.934445819846,667.347305752818,870.488073321795,617.393487249812,385.055378138281,682.204422615111,632.976121967336,140.62751555642,471.055219606173,141.589012678137,511.533687556801,313.103290850039,843.317339356934,419.100545439796,227.895518661382,806.851091607457
449.747311060743,660.013187876583,234.136105640773,510.791440773856,310.08473810938,520.871299430143,873.596166911337,365.051885287003,657.57899136457,213.6738606489,609.304676372028,182.859737471906,493.776450667052,449.997143585308,633.700543428706,145.081325155154,264.719928987265,540.684169403325,212.198534075511,674.834982261618,148.283872939342,700.321105754754,306.969119109654,501.097854551651,641.07738289661,144.294571013717,705.256256610669,497.07251147571,885.477279152,323.834390830404,371.442727798766,315.342330350773,809.687059278712,791.025621812961,770.393596879187,420.897748774787,640.627061499452,196.451113231576,209.587605666959,464.693749500439,373.671514281556,161.710868899868,382.181159845453,320.693814263183,135.292071628529,667.340753186631,870.892869716535,617.299458434804,385.302685615201,681.93448854311,632.392075241688,140.458947896904,470.524911935541,141.326899969588,512.791871308766,312.3222649722,844.233286951304,418.415008480903,229.065431186523,808.426810488475
449.679914725001,660.564297965766,234.843606504698,509.811033569027,309.350910135686,520.604057192835,874.316765506818,365.467010694851,658.610608040623,211.562290581116,607.461220306047,183.342226202383,494.525553337634,450.708637520107,634.516981285767,145.334007950487,265.39279980239,540.315928280273,212.196522487055,674.429724052054,150.469288813717,699.445228625615,305.997313278937,502.063321283531,641.053378312722,144.75615009132,706.178752247236,496.337445567281,885.97799733034,324.125023244318,372.014990166316,315.837720258083,808.353815570623,793.21389510765,770.523017047269,420.747567271822,640.381214833452,196.97466307896,209.896142906415,465.051117318762,373.435877441285,162.529239082135,381.878825264819,322.281193893569,135.966896667959,666.221434646969,869.565963855192,618.282496319584,385.900664651882,681.013863784255,632.980473398138,140.361469493063,471.286662338273,142.693724740105,511.879796521371,313.118688531284,843.341480614613,417.870049233381,229.411441353299,807.70977500312
450.055565031327,660.682194925879,234.574046221148,509.268884244663,310.6333981356,520.743336535907,874.694476212539,366.098835023326,658.020890218741,212.072722392641,608.093054534924,183.371643341089,494.678033650097,450.439604860547,635.098852169943,145.609673608587,264.866644671946,540.235997814156,212.123130000338,673.808289441756,151.01915878255,699.565019984991,307.122067692516,502.626633392637,641.121595763941,144.750528785669,704.622793650683,496.445652622283,887.132953924374,324.029367226556,371.414481996908,315.58008844213,808.787827021393,792.247758001521,770.240216327722,419.988957838431,640.087286351407,197.716087649092,211.210183031563,464.22002251497,373.533551862107,162.928484141496,382.404411655947,322.444325659012,135.800557219184,665.740704624839,868.574423369381,618.132272964322,385.863650932329,681.077950583533,633.283732633468,139.961424863356,471.518936384613,142.411914996494,511.573991168261,312.068195611606,843.132121304023,417.466249,230.431548102238,807.667917064542
449.94121348339,659.863409119432,235.074496525702,510.198525901339,310.860515913644,521.034685115008,875.873764619355,366.741263389167,657.565010823961,211.426254218585,607.771701161619,183.483377159615,494.961247720712,450.588186409543,634.102985418236,144.832267172776,264.712724961744,539.413641611665,212.218769569882,673.480480991126,149.929166877092,698.95881403977,307.573118459578,502.381575868872,641.702470669851,146.144687171422,704.037205868641,496.54857461305,887.003045043041,323.043020970427,372.089442887957,314.04788369093,808.078763385055,791.951557802727,769.309357524992,420.558128206818,639.808598456379,197.066983427422,211.631090115217,463.421443258281,374.201882918798,163.757534092223,382.247649986684,321.336064049713,135.493459749924,664.638925541749,869.441949394974,618.747084312883,385.527107898982,680.59059914475,633.179010495377,140.497096582333,471.558087932195,141.807114233909,511.671143014697,313.03416263503,843.394446676784,418.608592459677,230.56716509944,806.515909111717
449.998218821178,660.042020214345,234.504471065561,509.846681519433,311.881316173011,520.191203461754,875.171423825006,366.07566476042,657.787335639498,210.688950902197,608.225236777908,183.938527192988,496.631886311567,450.694775381634,634.085076666935,144.509073561463,264.363037433161,539.57153350601,211.773428770034,673.554974493439,149.447452998968,700.210218622309,307.432461042184,502.430020090957,640.717469566004,145.449337903112,704.801899103897,496.55066078893,887.339045216284,323.961350949233,372.752434028785,314.22385572784,806.832679614876,792.586475049322,769.666611050552,421.440606505414,640.22854133489,196.653123174256,211.602499699994,463.746242125286,374.348242483893,162.943220295878,381.850472818491,323.31422953825,136.703158634195,665.583289307479,870.502438473681,618.400060814794,384.420499275084,680.343694106225,632.185808621022,141.336469703707,472.159783208536,142.152979151436,512.33154644597,313.842797174627,842.692597296655,417.950040951077,231.639195960131,806.73401558315
448.905107384844,660.161809797442,234.544592454074,509.671960910594,311.703407456992,521.280697395275,875.827537182478,365.949036805329,657.034027186313,211.14077420793,608.394739236912,184.348725496716,496.448434754169,451.194892796834,636.416925004557,144.029037926441,262.106836767733,540.477731916896,212.328798250269,672.891955164699,149.561333834007,698.686458267837,306.913938011653,503.258654182113,641.058035312758,144.607982367984,704.70748704611,496.161314839033,887.440650146923,324.427742035998,372.632069389518,315.030659856891,807.02467827876,792.482737104974,769.886642061834,421.206631859501,638.846083905771,197.069510673763,209.984560498936,464.721039207791,374.663266014011,164.296494305076,380.953285094965,322.050626545816,135.750801677118,666.249500560109,870.766376253532,617.716452907972,385.676397601128,680.678023837655,632.654212264581,142.358262302115,473.432748476824,142.67556050444,511.680966781512,314.120324910996,842.535260552005,417.861733650859,230.296416804155,804.635925111543
448.051807186029,660.218477509932,234.772452595927,510.427280182458,311.374274250858,521.782850305878,876.449057745239,365.291433338727,657.372556095727,209.843717143376,608.561104807825,185.23214651359,496.887980344846,450.46753219257,634.979026427227,143.964949026006,261.04471481641,541.782699461846,213.099815485764,673.35896305305,150.197015275725,699.512333832366,306.379281992013,503.854546774834,641.654839085909,145.01504456918,704.694402363586,496.939377499839,887.046534551992,324.801794211821,372.953141225425,314.427664190006,807.163383067174,792.337047115604,769.412899729403,421.8525083098,639.105429466721,197.792326088471,210.327007656674,464.264885459383,373.918627068047,164.851307349834,381.786315962226,321.203793096493,133.620793900434,666.411041994433,870.82725733393,617.411820421936,385.644493464147,680.707474580381,632.433110920584,143.142741076465,472.407684156003,142.91462211382,512.612061727439,314.123119825014,842.056258300632,419.22058947765,229.932243666998,803.758952988677
448.476839187783,660.323791139845,233.258929756161,509.869989359391,311.208523581546,520.808656062598,875.729877263155,366.456800232142,657.495628340242,209.597594845589,606.804230053803,185.573834157838,496.361046308482,450.249455339086,634.785693747987,143.872677941587,261.679472775356,541.09214137552,213.119880136146,673.737661742811,149.948847529741,700.168091500985,307.476428750537,503.523755044933,642.024652128097,144.696069014714,704.865864451376,497.303133607193,886.465481055317,324.428675284276,371.362620207055,314.015188883215,807.634391166992,792.285780848463,769.387153183318,420.912875814314,638.580593177351,196.23413463465,208.18714985618,462.653874478048,374.342147340266,165.462790205141,381.79846418929,320.425127468107,133.919476856063,668.110312743318,870.445100673041,618.780783302906,385.961422547543,680.165398354659,632.79023818356,143.307624232751,474.363691280593,142.267748057041,512.650591277899,314.102315837056,842.380664614097,418.91213447761,229.175486052332,804.188181148785
