801.214677358261,793.576670477352,562.163676192121,456.735493734401,523.878574803912,809.835302018634,303.27634451889,206.487274680251,360.972021408246,270.441626457861,195.868386223579,301.523819122784,215.067273324003,530.758423350178,517.036154176134,601.204246626624,539.310999933998,439.462188957906,315.920450323345,411.848532097985,868.101173472536,306.790595907707,191.171985535306,705.948779712027,614.372052685034,279.659066197713,391.614194682628,754.405504916415,760.181071092909,788.468146293321,426.66379861814,268.64882658163,412.919571603301,161.518370329934,300.160434547245,604.752680063947,787.36550032131,573.929353054049,563.829374039307,122.829944113146,732.329003471544,116.714653422549,512.217692829321,490.947780520816,571.599225231966,569.100744188364,372.736422400428,495.217177134443,804.056784465839,460.853567770237,256.388458248436,146.962260784802,276.714091011505,138.894818239395,844.542016215677,251.451093753035,657.82097875193,255.328438979167,745.62289105219,363.82154981086,386.38843004982,545.39440591972,717.333351581436,811.903618796343,120.762630206432,597.512591491923,256.822243405257,447.85244957821,241.075040702941,681.296252275118,405.322235742192,898.107491019576,502.472362391347,686.620746135948,645.094798021456,379.812323683152,416.628470352136,335.123972400156,716.78560387114,893.844401617058,653.188367210889,788.241287695874,218.830981351738,841.32838113544,836.936176778512,734.114088223274,471.555533962245,740.265539560972,692.853523057236,802.458450540638,615.924659498359,853.990806306446,725.781729391818,855.73847984391,259.957795949402,736.193158086895,326.873878817217,592.50359414947,422.414598754284,153.616767213288,279.642719773844,876.690354393736,424.885645035634,135.188633940971,449.927699936713,152.229772978846,434.759468110388,529.614109333776,812.228220842992,606.819565333103,722.948740307744,504.020963740535,217.425933366761,162.350891455571,178.706612935285,715.178942956311,704.959194812057,122.281713856722,393.780470259967,572.95390814288,154.188993231867,884.56100640665,848.050559996827,849.399144336534,543.012854969187,807.833659662878,596.572759942764,716.017279222255,779.875393981455,128.083584402174,895.239084473356,716.284976605212,293.509033959541,827.185976877623,551.940510002281,678.936249586987,197.149075558253,512.300732429387,522.511454241667,444.231593087216,388.662198832169,776.130652671744,886.161269682388,735.377138033494,675.835839370598,886.241544168344,181.547826371555,816.008610376744,361.535790685176,142.912337207045,177.544543177269,636.396002882527,572.737107802748,515.830652604457,143.225684536591,666.482188152004,868.277774509915,851.224445109973,650.214151417964,285.114823807554,135.24491068551,249.102359318467,483.186189980722,154.137152999763,728.483320163948,175.473352618881,625.756806926156,701.876861659303,417.602601457033,766.86809661348,560.214483685107,144.936186150623,402.00264104677,397.424102966877,201.367339423578,734.345470216183,112.463126576721,211.984083786349,848.390085169878,718.068611468801,595.74681041577,858.061221705344,865.887230555371
803.742770940819,793.573564498848,576.843542293603,458.491037166861,516.524542991461,798.964244419687,310.593983244277,211.455360363715,367.061327216015,267.285114687439,199.948331785837,302.741743675024,212.007856663416,518.495264600511,506.051709957084,582.44986988164,548.01139778857,430.084416598737,310.316173143706,418.046684733982,867.741395162216,313.206247578094,183.700525441994,698.45585469263,619.611352949619,281.377665115335,384.794985030485,754.365054312323,760.085526410104,792.995754418259,423.512723402501,274.775044782701,407.014113583837,169.369124644417,290.814494045949,597.065960143929,782.644796890477,575.57825603838,557.044721849694,121.013804179151,734.137987225981,114.664754966376,517.891479715428,488.365579815675,579.378184815179,567.901872826312,380.14758719542,494.171731050604,795.187359927085,465.043012693417,271.013627089996,151.568140485555,279.216761893536,150.4824954437,840.998158389591,243.805753583146,663.318140159516,260.018728355839,737.10231899942,367.776625735363,388.022966635405,546.079152200818,714.998865557389,822.967355720962,123.851648518167,591.745443092245,264.261061760079,456.577390286528,246.822350308924,674.737549808674,410.286918795687,894.772328442514,508.427000702551,681.30499330843,646.732838130563,371.578616704707,417.290338595744,334.545317364693,727.690789940367,879.277610914986,646.107138973871,783.73312461832,224.284511106477,853.335078154372,829.862695978824,736.158496636171,461.790934531659,741.870873218725,701.027615689625,797.057367128223,616.396462754053,852.685831822324,738.387036699984,843.69603767025,260.257992606637,732.536120490109,333.709217660279,592.020272329715,426.208336338482,151.076845414578,284.368403391549,872.499240319895,433.206948415185,120.347233373722,449.927879549983,142.767821090278,431.213499885161,521.081121904291,795.053391852244,589.69004245926,721.56632671146,505.785285568408,216.763688583956,159.938920072629,189.944665883435,704.417530240847,730.095545103503,127.467356613872,395.954047520245,562.577750536277,143.591223316244,878.630030501399,855.834975335028,842.118329031518,541.231759817544,808.043522284527,588.340112627741,717.196488261493,779.28242740241,133.01549072868,907.260643151736,716.237080136028,298.736148722266,826.835582922306,565.452331923848,687.759964183142,189.759465265631,512.167647475635,524.011190393718,426.499400608925,385.220244233407,776.301261844029,887.141112266256,721.608958010719,669.772798272873,886.389190734384,194.047284527202,817.714493413943,367.028785798156,141.328274630424,179.639717290669,632.651910907756,571.974607344553,515.432095826559,153.206584296359,668.740696380246,881.478709132914,846.915126208055,663.870893312545,294.969185298517,147.963182612021,250.239090530064,481.785416082803,156.270116556235,734.001277353278,182.413545274119,628.190652007472,701.018040610676,423.083561750779,760.448521389065,564.603720532356,141.904113243812,398.854461013457,399.536227953558,192.923219860895,720.020642424035,108.566223729804,211.188820256083,851.379264040716,727.003670867366,585.084920729689,861.050220717206,862.468546459175
789.386907337405,801.000113985942,578.658617531546,453.676791639121,535.111504361398,779.070536389735,314.00918160879,203.797584724409,363.803653480718,269.287319314123,209.413829364526,316.659965708503,203.459985915377,521.570729502174,506.846118683072,602.54946608222,546.896206913554,431.09522086612,316.488262314802,424.539950231068,863.327172273122,317.958266349089,190.333448327195,714.574996899654,618.00307542836,275.978877417074,368.39630613862,743.487096918626,748.413499516169,801.728811842496,428.089927252009,274.550690547909,407.815541865812,169.499403007796,283.285274993814,593.641270596884,768.741587204703,567.242868956664,573.831872159783,112.768908783338,743.075404077012,121.839047846079,508.067514235697,484.985912005536,583.737605344855,567.230947239214,379.70695011642,490.135333685438,795.793605651102,466.505620197162,269.650870037979,152.9011806057,281.751004625384,169.596141471859,848.317925214039,238.493124991033,665.578472473356,261.519858601026,741.477739515877,360.860518374963,383.842039782885,545.884635092804,718.00222505455,820.955446303818,121.259174637018,599.775972794816,257.93386694271,459.6412216298,242.643423335886,674.764620199672,393.166283014568,909.258250111713,506.545505772929,672.893237322851,650.053163832841,372.448851144111,410.814356701437,335.353389926439,726.665788090972,882.321389723688,656.461447501578,795.37363300809,232.933732127598,847.17466257345,840.55515030934,745.819167018658,463.242417405086,742.636650500522,697.475380799529,784.723217848154,630.734566415448,858.406294667026,723.22203443244,851.085606628198,254.858113005403,740.235114068158,329.527393475528,589.370887456372,421.115525443196,152.658535902444,283.67898230415,879.57413835264,437.702165411691,121.092519080116,449.588123257143,145.758526598755,440.952135915035,506.289828671201,791.016801376609,585.486142830893,733.856215683186,498.070412456056,220.499864900354,166.527009727528,188.067257327268,697.676032379615,733.132666663459,124.672979824202,393.649208949716,570.097918628682,141.475803547833,874.668562027849,851.738517600091,849.297546157279,551.565182374297,807.889505615822,587.643516686941,712.668973537206,778.728283072902,130.528582785643,902.893177309665,704.039894207716,316.70176904768,817.730479441982,579.39524128424,679.229151547688,193.186844605958,498.661897285008,510.537010740466,426.826455286502,382.24001689661,786.101563488083,882.305596643448,726.651739638703,664.703325574851,880.598526114652,201.597225306007,824.224910165222,367.533797668392,148.003024024567,186.928927150156,634.72189191454,571.676245755006,535.763387637692,132.50910884732,675.513008952597,872.659937945141,828.833119231488,674.494772788087,306.621048184999,149.947771562571,244.778150551404,473.894740835565,147.871507554368,730.28461019599,180.582014823018,640.988457458452,700.857878887867,420.360038787052,772.125039124354,557.150918370664,160.081935096653,397.374976467126,390.705498168324,200.666652119867,719.998336320077,111.972099598659,215.904303048964,840.47068880602,733.593793813246,580.936706513532,860.86868243318,850.520446326984
778.68685928605,793.984098930792,572.228857385314,463.408488597648,531.346269967718,775.8383727373,319.382186811195,205.762893605675,367.111284677646,274.077692930553,203.623811180354,315.578651806767,195.075637462929,523.684137633179,508.06761724224,605.429875279474,557.754271814452,428.185876533223,315.955695320661,429.452117976349,861.80960142978,320.346666521849,186.726895571603,704.821476271979,630.602369535771,278.61188807159,377.129740491279,742.684323257183,755.759138665852,809.441041346489,423.75525297839,272.856476382353,409.170381553807,177.772752920778,285.554841115578,616.258010915293,776.364474748316,564.396082713018,584.659425015129,127.733153540631,737.697701382666,119.067043579299,496.803791343332,479.850805341518,593.080372033228,566.270019844635,372.24654183473,475.605290294434,805.097066490929,469.505879579548,272.494374469278,144.562861268567,267.170741182555,178.780085456417,831.00558854846,231.909427072171,666.180650581715,261.839793858202,744.176184860296,357.71194312967,397.037369504552,545.091189103128,724.617370425858,825.928453154082,118.306460194986,592.953241470335,263.315743910614,460.841639840708,247.519683017825,664.132805470021,405.002037187976,914.24333989438,497.026802219246,671.83427558426,647.138827379761,373.292618955764,406.505274291414,319.729212112795,732.289904830909,887.356160252686,664.847363759767,805.293552772193,242.744182735927,867.996242673796,832.992058272173,740.537138627367,457.962387142258,739.326015624491,696.45354611623,783.130067112225,643.300131023524,852.943734335652,720.924945379206,853.546354627339,257.81706916946,727.195528422327,319.929045387787,587.373144652358,415.040024250431,156.565231469037,291.048264575601,893.476966286762,441.606632880391,133.193073271965,449.803173960295,145.525093082634,434.258466262885,494.43394064078,787.999182359577,576.845991596466,734.946741794574,503.965171958267,231.833896378998,166.713306412723,177.721261738534,695.551787467277,727.30593214861,131.067243419493,383.024589727667,552.656357249602,153.876090246971,880.888054559142,852.416404476559,848.639493870445,546.871010370811,804.442225892061,597.501765539843,721.729866453246,773.026236500204,125.00077049565,891.688091027036,691.636603047314,313.851934358747,832.122907810353,573.006314806829,677.894152558929,191.630373026288,483.815329696202,512.9095034696,424.903003504006,389.802281240815,788.93006041428,884.000787495805,728.778475569223,662.900440139839,873.873239681234,196.027338749842,833.189081646908,369.702209796222,152.355117942611,183.386174236721,638.83077424931,580.046804961364,542.358515881588,115.592172102925,685.456740168458,859.917589744512,849.430695848245,692.749934953883,300.29230109243,146.904943366319,240.161054452035,469.10880834638,133.204709128611,734.798233219508,176.788544264119,647.832068402987,693.02188469064,419.277180493385,777.258334414171,559.561137372518,162.166056899787,404.173202662946,398.709989937061,188.948367818555,726.780206331797,101.526785263722,206.138299627808,841.879139489719,740.912174396828,573.617972709539,862.634434913021,848.828609241067
777.82148695658,798.945017166787,579.91980282208,471.656909248715,511.510589584297,784.274371938734,308.103396259537,208.502420827913,382.307941769172,267.690721730392,203.99316434944,312.092138275689,196.31815529525,528.876659795949,509.660729619516,599.99012270983,556.579541599743,433.763828321291,315.646876018853,433.028899119617,884.080686604276,314.164006641958,189.659484537297,702.690512523801,632.908907175023,279.733121503412,378.857470210975,736.250623368725,754.301984756837,787.995515448559,421.930240903013,273.300966919477,411.972253098698,184.474297263264,288.593211501168,628.48940506814,779.612510763944,552.478686783645,595.049783010062,130.974730989838,731.453294792125,119.221355789695,499.554068638786,485.973347684729,584.250756532602,587.049624882385,382.216785607058,472.264796695129,803.904888262115,480.462289975115,269.19485284539,132.317825104129,278.85146265844,171.428432564996,827.014126389141,242.219238835804,652.609911840737,257.243255833081,744.988892760008,343.227338163516,392.814524709208,544.035886034638,725.045470813525,821.652073014807,118.718836462853,590.077309139499,256.663643258076,443.078003567318,240.791400651228,669.296374834359,402.680531704281,899.721198146898,489.879527352025,678.798474564816,663.322583212057,383.882221228282,406.395218561198,308.424226180281,737.827419871827,900.517181793664,662.520570423063,796.088335819861,246.044449187456,862.424833686836,826.947844613309,745.347948698722,465.098485034362,735.15214505648,702.927181740798,779.811556675341,634.767110290784,851.157585353521,712.665176631754,855.066390972577,248.692794552598,720.011730634257,327.714500825479,581.691549553657,426.451386378292,156.98749348511,285.060506289375,878.268661982337,443.833323786447,132.791796491834,460.605480614892,143.86149183023,447.036558226489,490.019097522437,783.417354160015,581.986819079061,736.954730898564,513.370944785892,229.929143098435,165.876874255256,183.822823830567,686.30344105978,728.035909946636,138.473301866798,385.267074129533,535.947365461452,165.47936907633,903.616254077008,850.98325036504,852.031580150166,544.521807504528,803.316038460257,598.180249936258,727.923204091154,782.580400688204,118.759298303579,887.002269616899,691.02057643165,318.226329489329,829.992668915852,579.089812514052,676.418926389355,195.83749977032,475.973695250654,509.644950142687,422.059481533718,398.931504792982,791.832210207204,886.475039151066,742.14300724126,659.293198539825,860.067602185325,193.089257110286,837.021154347531,362.858782732422,166.329212222307,192.775750978054,641.476767951817,571.328553262429,549.983258187322,116.471107207622,677.529567542851,865.027991436303,835.257959703186,697.359032180086,294.724899481355,146.651039509607,233.964425387703,465.96042292788,138.193534743817,734.18820119059,165.51000017082,636.834286622605,685.91086203124,427.08128177898,772.631214300094,549.293205230704,150.777835799287,386.443528996999,391.200372757452,193.574704491762,728.811683026799,121.927853959626,214.807467376897,830.251682413314,732.714084701363,580.184595201025,868.940072145809,854.228684030172
774.22724592039,798.326681351604,589.793484608034,470.417976138426,504.834096860946,791.461433748681,311.846472051576,203.526207434081,380.920435623658,281.160367490902,210.991605760746,332.831627427396,197.024446695822,537.041529567227,516.009964104067,594.384575795374,553.295985921779,418.678912193572,322.063872595775,440.013675223419,892.99247229844,313.056919203663,173.042483843928,700.7828668421,635.479956427588,283.905394670866,393.485101540484,741.736638312794,751.945813227197,784.599250584497,419.600262982476,276.171296591324,409.388967147514,182.501157603315,297.95841241605,630.367520010133,769.276751269909,550.747952607849,597.889503587983,142.493481339899,728.462710958088,112.932089629381,497.096352212894,480.350684797571,587.043553628589,578.30880913464,385.263636284008,485.21355225759,788.978485613811,484.721765921159,264.19639919074,137.55763638215,290.256507513515,180.68905575957,831.855114769439,234.973843908181,654.431767245275,256.110720563817,753.485616718052,352.550924702689,398.714146837861,534.058202952581,723.90883056409,821.399506502984,116.374123769055,593.46588234796,247.744461812124,435.203658849163,236.434663733546,657.570890392099,401.733237547768,884.801024355613,486.193591156333,688.24814270968,659.515021857723,373.21736168686,416.04157755152,310.759511559878,739.74870284105,894.336813765922,667.21296577598,797.999912210885,240.313152218117,872.900727457869,818.578581062564,745.707452569518,460.187707447225,743.982466129605,695.581668440313,775.597934167659,631.312949803142,847.029625594758,713.035511818703,847.406638686777,259.159806620467,713.238169202378,316.268284893378,581.895896116741,434.81641041091,166.124956486481,292.443776185378,872.591830532883,440.941913362571,137.372781634486,462.68894348119,140.284285799994,438.3409106158,496.605055403268,773.872548877279,591.78622818207,734.200447263299,499.567150446989,228.377664172828,153.94708507455,183.938695941343,687.317537450486,701.109073396553,128.174897413547,389.928688351015,533.743107988768,152.503182140196,916.188918548566,850.98066434979,873.475313296967,539.917148052518,792.352751859307,601.48809705177,729.347363405419,785.839930274541,118.919262516315,883.466318340899,707.502945095136,314.391938415335,826.176124018404,573.064666369801,666.283448959294,174.065583259152,465.070759334959,493.244515182085,422.24300202099,392.641826871534,794.432854223342,881.634761422022,737.243890168299,646.789377652446,863.139597237691,202.884383631354,831.647995762077,360.671688649294,156.241497428322,193.897119527193,633.210158233544,579.848062361325,568.182430660714,120.910838944724,680.140291216139,853.593631820619,831.703314237044,689.355891916462,283.498580226309,149.038693709278,247.651415138275,458.80348047173,140.946294430529,732.9488251068,175.140633265126,645.549667824524,671.48089950081,427.516471205469,782.945062193411,548.302114643534,150.099074484834,381.855734203961,396.132336813698,190.709845394,726.390652123974,113.088501399021,218.844353152726,833.430004654488,719.035809708993,577.406595882918,861.835922779377,865.474089483892
774.310318663479,811.702336137629,591.774572288175,472.518902202022,502.56745146957,788.565417849993,320.198780823148,198.652377792334,377.743872464455,282.362435971643,206.211353219233,336.301401452188,196.789002269211,545.336650822514,518.437289334574,584.856411174721,569.003610685906,431.691152401712,324.987847294659,443.90743098721,880.013983024442,311.49706596297,179.991782597026,710.924542920682,630.212099322876,280.106353646436,397.742320849979,735.666639536956,754.674213311879,777.329218078641,416.985548092335,282.097849048023,406.296106169654,190.49413077238,296.629949334081,611.916590145307,762.501461842428,552.661936785459,578.456558224299,157.878594928956,727.428362671106,110.53310647741,501.649961155998,481.936215221455,577.77229503179,579.759223539391,384.96007568323,483.156560120984,782.503212720174,496.082233941095,264.154544606278,153.563815112005,285.788237817752,185.625682365652,843.814567556478,231.277499228811,661.222388860717,276.882620025689,761.6262718874,356.44703366488,406.706071111748,517.931769702796,704.173269382734,817.665165079775,122.209196327369,599.786809041461,248.019595104217,447.469776324915,241.768510893122,647.049177936097,407.436763845597,893.628075683597,477.040388130787,680.83328085476,650.303722061863,368.439623658915,402.038965136807,306.386892111264,745.40487329225,895.198083728094,663.733908545699,814.833695324213,233.925349879892,877.265339821294,832.27268209428,750.777838387581,469.520575380676,760.774733699608,702.943667591216,798.841937225609,627.859246511404,843.679963614028,715.269619298686,851.127904115892,265.536889963549,728.571118209453,316.825762101648,589.852298422267,431.388447243711,159.145871565669,286.356568473708,880.607467443976,436.159647598337,143.244870245991,466.442997374981,137.59018616777,429.55217573932,494.432112140464,776.369484533522,590.105338619388,743.84101813273,503.676416199416,234.760197413646,150.974642461555,191.912547305238,692.207061704069,689.755255295107,130.034482686001,391.478707178684,535.251242059264,166.881034455118,913.307669559719,846.951279517972,879.0675541393,532.537055867433,794.342686928266,589.666169086554,721.511933119553,776.11361524794,117.822872973948,883.236498822469,709.462596257105,317.94461908571,839.462001769602,564.358707806888,673.526719733071,171.986575567038,461.557041130449,499.174231996319,420.398479358762,387.380442180535,806.260580527575,867.585754108641,733.62910476286,646.750701175017,855.192778447696,209.325869592309,820.331431168724,345.275663986805,149.223247255156,207.272065614788,632.596798983115,582.204343862774,561.30179314981,121.560087395646,687.25050506558,862.113119964662,821.771203137983,689.194546153597,290.921321269961,140.769252064515,251.491899548425,463.511026302165,131.578988241377,755.278662066994,185.118727211938,646.742033278285,662.510242591155,430.937003545772,777.400414751658,551.071090834386,141.580869230208,379.230746630084,405.832675528885,189.64387569551,726.05666483015,120.385286012938,206.879378833276,842.832346270042,707.337053065176,572.316009476901,871.673548493283,869.509161930659
782.575677495617,813.832317569637,596.740428058977,471.256222735525,502.644368370367,779.015717060644,319.159158822951,193.853551565997,381.81351913596,285.33929283638,213.568493126153,330.428919405554,186.988454091271,538.753393129428,517.668793513188,583.580771483009,559.262603434868,436.634065058729,321.016060328402,422.655668281762,885.551406747082,308.707798856829,184.260886597507,712.530633844285,626.994376534884,287.388686512849,384.328367449028,731.585276074803,742.054836517178,767.085792461472,423.542286048187,282.304701603867,411.623407005028,193.586276058498,304.309648520504,603.018254625654,773.555805084647,561.468936099152,604.686735006822,165.302559860873,747.282650885213,114.202927361666,503.590657118587,476.973834582678,580.197867332225,570.81796148079,391.272284784985,481.05574625645,773.366174100251,505.640098085897,265.83978118781,159.519663676968,292.485580864875,179.860549219701,839.249009132485,225.530164331057,658.362469234321,277.278521667705,764.194232634032,341.724689324136,413.094786877201,515.496391118119,701.642503416403,811.361620521746,132.475665381028,604.182481412377,236.495659295468,449.51285352146,244.616669207792,651.02997247322,396.579156492575,888.814820034166,480.262480321582,667.166812332718,654.127239600711,357.425975586634,387.414433215061,316.930289711435,739.987095315593,899.218896707845,675.12316068579,811.649556553364,233.543782585508,871.881871344069,827.508855937691,746.860384995479,461.494083946599,756.005878743543,706.111294731508,797.452808996001,618.153414554044,843.135156808416,702.07605934096,852.942255288091,271.583626889244,719.184218032292,320.021834374007,592.581467964961,432.299535782723,156.910477737963,285.997409634522,869.500204348641,440.952148931795,144.412222755064,467.749223320079,138.215040044684,425.042388203028,500.001833864899,779.452875624402,589.635666653181,734.556061534555,501.855117966788,235.006967777253,153.109346598283,198.216668401689,680.929286024101,686.609626427555,117.165133978697,389.778156676818,538.847562160815,162.048057917317,902.393578893418,847.177044026395,881.327416070554,539.594349430906,795.634836434324,596.641145093549,703.331455904774,775.719583668861,126.686322542413,878.224472336131,715.519287304995,311.707820358091,832.225769890583,561.253582640828,676.944558214223,168.928257185395,450.598185240996,511.977351615612,411.203072579813,389.745470383908,805.552557142094,872.676989687255,739.841805498684,648.798714461144,862.76862144247,215.262671782897,823.082035987441,337.074983527424,140.962146145256,200.03465881674,630.431543621453,585.027466635387,562.834822844956,133.445627707613,680.36666277926,865.4408772673,813.50430903864,696.330674940286,293.487686974701,132.674729539173,253.027038885389,471.51382491867,113.645196644234,747.376592529887,181.979437050708,658.842058751972,662.853541641524,436.236899942041,772.713354596529,550.651034421545,138.664640488091,369.426407693398,407.943894663307,199.169984220054,729.033914250364,119.99614470128,198.518139647784,852.58939607493,699.830063676025,579.543137360741,867.691253571945,868.813806179757
788.490976037022,802.786589459095,586.909074223478,477.363173936721,501.931635190944,772.206987105602,325.49300148557,193.683315062891,381.067800248804,293.01968461988,231.15786164555,335.361210334495,182.766828811289,525.472417429334,517.552109192465,591.504416286329,551.671695846079,437.186795837947,321.496600382475,425.511871371579,876.178372329869,306.076390775284,175.922365373515,712.341889435924,622.696467886479,279.509744885941,375.182470924606,732.031592986716,751.066975625251,773.578775313458,429.229860888761,281.777406726177,408.71109061481,194.848043271289,302.163400930004,606.501114414012,773.605841068748,570.153891788227,615.679733622888,163.389239870719,747.825459407622,115.457266567241,510.374722035244,487.173277077034,564.154076485211,568.962261902871,392.925332584589,468.877873897792,765.818943748134,515.011845130184,265.665709822136,167.733440443103,297.587121861741,181.277394305194,848.887720180928,234.409967694312,661.772361532971,289.41165611502,759.801935993727,333.425005562272,426.83693860566,503.537046603909,692.968700919093,803.064529423885,109.202370174254,616.934885712111,227.592645065494,451.489806555752,235.56906884279,653.734711411619,395.228083949288,883.245112845835,464.927991395561,659.706699230344,636.407000936129,361.235871721111,388.271998661391,305.90873088429,744.363227120434,902.282166833509,677.221842402456,813.912815520097,221.027297474645,872.682844785864,827.26622738056,734.204428167959,467.753549253179,748.047886858154,714.122175548429,812.622585251296,607.221891983825,846.60869958451,699.937211913779,845.727265535344,272.16595852362,717.685346041849,327.83506779796,595.255355471194,428.530554094345,156.137765601437,285.866856028131,860.891286981863,437.003062141777,148.26630516366,469.660057670107,132.829926562247,421.737145538487,491.192992042529,784.258526897109,594.771541868461,733.924156392887,508.950925257757,231.127542468603,155.762901921215,201.458662551481,680.328211591383,679.930569112946,117.927529295254,393.479201191936,533.219042058597,169.643740841285,910.994367021273,839.566983108381,892.46406677986,530.261875571044,787.120703690214,585.890595957735,707.359736146685,785.636466750232,136.357865892774,875.080837927043,730.774307065854,311.632227282838,831.383859447569,564.170135499877,688.708972739242,176.974582192814,455.724239979902,518.451858029877,421.806399072107,394.281440583042,808.939435267317,887.219487393068,737.938203769304,653.714456405155,864.156650344651,214.229287770636,819.455220937264,346.512733940356,147.417713166903,209.487878840592,616.366188829343,580.720546623091,564.205968643102,131.615773228781,672.761228130163,851.923984868386,814.563789750754,697.197741077223,287.432800511368,124.177660101043,251.613675249232,473.284535706622,113.445808064054,750.368730358325,170.136386817074,672.774638065149,657.415525605936,424.543238636812,775.830994596471,563.309844093598,142.637768614483,366.22251139332,404.717216309186,194.033508653653,720.771857158116,119.482717476658,213.697563349461,850.686377909208,695.674405587999,584.240935680605,874.416391443884,871.893308836512
787.834348899813,799.348493990111,594.677901565032,479.089533280691,485.269216235647,761.979699597463,329.309559395291,189.600265908827,383.280727744641,288.115016066858,228.625375865814,330.384475248483,178.476541093709,528.163371309139,521.085434483612,592.419838676801,559.049491598179,445.302901810624,318.57734191277,418.640785617901,875.022741562065,301.922588540754,167.350255571679,701.009307531412,616.157518007109,282.608661493583,370.729983401493,717.153858948257,756.653110983072,768.479360721071,411.096012195056,279.385935787031,394.675241139889,188.589722437381,304.721340263186,609.337324832206,772.736221645563,579.324700773088,605.656435347471,171.051137005229,745.447459277981,115.264514203844,516.678394159906,482.777548316884,559.201666171402,573.824226331674,395.003890293981,476.615272714722,766.639890914286,516.367757662787,272.071340328029,165.676624281279,278.319885750171,186.510983705168,853.875446838531,247.854100823828,658.152188517131,280.798386095374,762.838410127772,348.828405168808,432.189979009556,498.97634638111,690.349325700021,811.391126411296,107.652207341325,620.489830156289,233.489864890839,464.309304583544,233.621227088981,655.457839677153,395.974026108894,887.573495583307,473.928385630238,645.850178508312,646.239075962258,366.058839790553,394.353285226429,306.617977513122,752.889798724521,902.217569850163,682.343563164419,819.499704830563,223.660339473468,878.39173195471,844.00374443745,731.399520156023,447.998990288278,744.183268649931,717.78313929974,814.258641064191,609.395204105516,840.104068100623,687.689053038963,833.695833946215,277.302711770163,715.621206991969,336.824083198147,597.178300132681,438.438968586297,152.496519129371,273.425296231052,848.981784747232,432.502643192227,148.940039750839,467.25429659129,122.160280615481,446.176891126149,499.385903470864,770.208105392003,585.962946039979,734.09676841939,508.889897660319,228.169865935792,164.697197036012,195.7806055647,684.516436412447,676.584188820479,114.498900627774,391.933489323203,529.697396213317,174.85201529737,910.053465795899,837.953065744438,885.525667285404,533.802418367214,796.573287761065,583.686569608633,710.037964629651,777.913643479041,135.346079380446,873.350561790867,741.583818834063,304.271815660741,830.996318152852,552.155861500002,694.747881544767,173.31646545036,467.642483517856,520.876932182361,416.887994746063,381.380460579425,808.843157207467,866.01731571702,727.090622540663,653.583837835922,861.693880321565,212.629737288836,821.933367349897,348.799747904268,142.655431601333,213.149133466261,626.374772996707,581.046159604176,561.750537231282,128.575452583067,667.508875872475,858.501947167289,817.146717001981,705.121016471374,294.595164866609,117.503140314163,248.70303651023,467.453623716648,108.924545104231,748.016630793637,172.78088330694,662.137845034497,660.533768251315,405.22805009145,769.927022014782,573.344965213976,128.152307294918,378.924573854518,412.112583153617,187.195243988503,717.040468535931,120.779486497523,213.714975484263,855.715089423697,684.368301068195,591.33915291388,870.38320994118,874.464583453072
