25.0053999654612,193.109835912212,361.019328515327,529.064098916042,865.045309520139,172.058376590082,445.165021521572,25.1014898149457,466.098708697277,25.0800876135652,256.09913991802,592.060202019198,865.024229832144,382.095154976679,655.00132939483,25.0007731102461,340.065211268156,130.020205187792,361.117935225361,760.098642091967,130.140163798963,676.052923452441,970.162936329282,424.053999080918,340.032567346695,634.005239943567,802.028571458854,67.1634026901997,550.04912604,823.036701354371,193.122100547554,466.044333384724,739.095329426625,46.0215896261279,529.202551236732,697.009979009897,865.139617554078,151.036537404397,88.0054118693281,298.099456250431,760.026845560535,277.138223930847,550.132245464975,718.063345820275,949.010735897772,340.007330464659,67.0796534242479,235.035266792231,718.032226903045
25.0641182476483,188.270666984997,361.689234567225,540.033360546065,855.62246165383,170.517635046491,446.378428961342,26.3542839120143,467.904001182935,25.4527771080782,251.169048713858,592.394621981801,863.258445125692,380.425473029588,659.86211680076,24.7306392393327,337.512133569452,130.176999012235,370.0228627495,743.588504249023,128.561418392035,678.749153821563,970.700969488034,417.40357772012,342.331759161378,626.30521421436,804.960413940752,66.8521329791695,548.37603748265,822.249142507127,196.813251366564,479.676353804835,738.335610459461,46.6898092122642,532.403205767865,691.309046419664,864.798628703092,151.186855779272,88.9079316164813,294.32078334683,756.150634292538,277.778956707512,554.634889931356,713.935800750696,952.447860614546,338.915142536476,66.1316141190059,238.908961973987,718.095982935625
24.7544908961863,184.001177858754,362.407431406495,551.258869569807,845.015661249136,170.842663269875,447.571785123657,27.7067861395929,469.944916444679,25.7560241618219,246.989099846292,592.847765635779,861.313038522307,379.063449792643,665.493571526634,24.3370905157714,335.82034648032,129.812100231613,382.22622108354,727.811862564222,130.525816828764,680.881351815027,971.174988204167,408.926712981573,344.220445118708,619.292327668102,807.24398503788,66.6856087716216,547.338028387504,821.628078786252,200.399919350125,490.979608071044,737.417614804903,47.7714992652366,535.91869054934,685.452338346926,864.496135343534,151.236283116054,89.6737556553294,291.414942474798,752.220370453868,278.313978975618,559.329979546044,710.527325239838,955.515350735358,337.870269956238,65.0796586947273,242.51892290825,719.360461540041
24.2938588007791,180.288587509254,363.052071802824,561.97778569404,833.221459339569,174.013239899783,448.668310532746,29.1822958895239,471.815520508591,25.987649580382,243.281051350041,593.415339276183,859.211880484429,377.702272938743,672.198823507998,23.9464214488872,335.188930026283,128.606986456618,397.141343182508,721.89434359188,135.394833713394,682.212247534433,971.815594092027,401.740277783492,346.270858746904,612.938543363002,808.634457066358,66.5468339464151,546.714606032727,820.821109052345,203.759560210225,499.928625659977,736.273452279569,49.2089244812904,539.507741271594,679.995321317317,864.241451532474,151.410529893297,90.474372783001,289.463696615752,748.544324286304,278.823146339161,564.562586580379,707.384363042893,958.593125732227,336.755553492998,64.0656777416176,246.188558546465,721.611850714682
23.5137593056191,177.126544548157,363.707587451823,571.636780797245,820.442971167339,179.932621221252,449.841449075427,30.5569163442435,474.002784104992,26.3687186199311,240.114308596748,594.07701876461,857.013538787589,376.467884791417,680.833189067221,23.4017252271364,335.703577442597,126.106168969445,410.609564064684,719.971536009253,142.07579900949,683.432006380022,972.296456123322,400.932339318637,348.35474714365,607.456523542735,809.685008161586,66.3041319830144,546.901284459427,820.08083769965,207.187770387465,507.579486430944,735.138621033485,51.19232041751,543.428126478107,674.995916659828,863.989703806172,151.442378255364,91.2565250688215,288.21459690639,744.658059922491,279.217767119744,569.614563311781,704.310407142728,961.348399994823,335.924063456827,63.097219322233,249.990918407407,725.365413034773
22.6310114425417,174.323711213981,364.349530551681,580.214376148437,807.693073218052,187.783471694481,450.875849241411,31.8502170048478,476.020149666803,26.396790829705,237.280248829261,594.518998355398,854.3551153311,375.40872057645,691.814265498922,23.0120167682795,337.553459839603,123.101209900821,420.148680643812,718.776909157628,148.88706352963,684.078444002258,972.975901603104,405.570254505769,350.170663812495,602.788247989443,810.149186667818,66.1381928608676,548.055520806859,819.557516714385,210.274754087589,514.331855872499,733.884403198274,53.5988804074674,547.608324462831,670.91297894714,863.805809428814,151.578862026494,92.062154641519,288.042837349195,741.185348230122,279.32577884847,574.583989443669,700.9801094826,964.126256907376,334.762580617314,62.1335992922726,253.904405473128,730.134063381134
21.6142245406312,171.961814430307,365.004590925252,587.682922270425,795.963272184222,195.742759111573,451.97709515949,33.2332265339738,478.073882677114,26.6570367777341,234.942095241794,595.178620465364,851.680654442811,374.228114147639,704.084862973472,22.38114134676,340.752118338172,120.968436646588,426.698860772296,717.752025582223,152.846449559736,684.646722240424,973.374457228542,413.396344421413,352.144578214921,598.562327162004,810.165789465374,65.9295583127246,549.853364979054,818.899014319794,213.143142113414,520.607584973562,732.614983897765,56.7058013057239,552.324172804686,667.174525389124,863.540404065167,151.74922193097,92.6583996384587,288.40610334802,737.705072115271,279.532480382284,579.248622654321,697.19512766131,966.758036144364,333.688547542134,61.272828596774,257.294157587074,736.495912123848
20.5088980434005,170.525617118661,365.630602977914,594.179515565408,785.98485409292,201.965117611822,453.221009725113,34.5309858239246,479.987185583587,26.602555817649,232.866592497479,595.82155716205,848.886051518298,373.159728538805,713.89170513929,21.5810466727294,345.419204131618,120.870452169117,431.033219924143,718.073471046227,152.919098193859,684.865287199869,973.90731574721,423.844567020339,353.809898350779,594.854651963624,809.744186139075,65.8840264831925,552.714661251809,818.502634385445,216.184953866442,526.45013618489,730.754721927054,60.1352118720885,556.956298964864,664.222013880613,863.323294166361,151.750955123116,93.3882760687589,289.328915994429,734.419581011435,279.411498736436,583.462652992605,693.552709707667,969.209997445897,332.680453193765,60.2369726934942,259.506494521481,744.558875757347
19.3450974986451,170.989856827594,366.039521371985,599.824820721438,778.714460840745,205.357172357803,454.679537338262,35.8496183546231,481.800900685035,26.5805817824083,231.033732055295,596.653887025635,845.914774122722,372.04200374524,720.74516331626,20.8468425791152,351.795054633498,122.289326161399,434.557646022348,720.182154557717,149.872132948239,684.964659258624,974.379319204781,436.640285791535,355.475950241693,591.587406672234,808.925853253771,65.5646216027407,556.661856253061,818.312702197002,219.172018829262,532.222327586714,728.871619700322,64.2580699069491,562.188505996904,661.758966515635,863.167829291497,151.888226442043,94.156314829708,290.616690128801,731.200102989804,279.187585535699,587.352654928801,691.279526655995,971.591150544018,331.760796568478,59.359920204176,259.85569621933,754.67064088316
18.2660407727533,174.122121578384,366.392138914546,604.903927717231,774.230806454329,206.324175184045,456.459191753821,37.3165388055388,483.663165835037,26.6690051522325,229.392201508335,597.437470371145,842.843192342992,370.947287728486,725.615384265317,20.0410686350501,360.257049781115,125.282682332726,437.506252802134,723.492349404582,143.29354935824,684.753094136076,974.937663454225,451.242547310256,357.062937978856,588.654143152932,808.249995919594,65.3837813920443,561.778479657984,817.994266879919,222.153271143644,538.238663784854,726.808421255644,68.9599723173545,567.62530195731,659.771761527145,862.968732557399,151.976837037314,94.6146013882648,292.165979069246,728.125245446579,278.998392329046,590.771206316263,690.793140293439,973.864485595074,330.811082474399,58.3414447338541,257.887661041572,767.217698593362
17.0868468072008,180.175031335893,366.676930640661,609.320784012908,772.295778808475,206.063242803774,458.677453022317,38.469468310013,485.278592770053,26.6534287822038,227.855819748389,598.26186695268,839.838476681535,369.385682171468,729.535830021333,19.2180524207298,371.938423386664,129.254448800399,439.723403112648,727.712547228004,135.253810615594,684.269930746724,975.464479664489,466.567306778204,358.596719970887,586.138549915771,807.821244469044,65.156069048568,568.312659138019,817.915905143845,225.175205417344,544.582873260174,724.238640935796,74.4212198258893,573.479378684745,658.053769825125,862.559257770068,152.086634068558,95.1611392178332,293.412970305798,725.201969174628,278.415616786143,594.097187631894,691.206746386839,976.115815504512,329.967187049369,57.3941955895254,254.319091104377,780.386172551978
16.0676133657137,188.066425940153,367.005315844991,613.219194884393,773.896894037964,205.263489816793,461.024281473935,39.6161583160916,486.867950663561,26.622208078591,226.402504837981,599.155501854726,837.143946447559,367.882482307092,733.544543647778,18.4631619831484,388.03910246357,134.302729366121,441.282728269577,732.056119224457,126.491086937948,683.205204681069,975.785268089329,480.225896064315,360.071638540357,583.52343482961,808.19821854636,64.9778360544653,576.435865732874,818.105397769472,228.066136991819,551.276177671764,721.636310476057,80.2154431204233,579.28131396691,656.537409924573,862.399445634858,152.270934063376,95.6876377940315,294.813862841749,722.450643642794,277.754414113663,597.211139013428,690.025545205628,978.17306648749,329.039180866812,56.4446350454428,249.240165087781,791.742056018177
15.1515382668059,195.952659732838,367.289060725002,616.726698724042,783.365932444144,205.053046746428,463.998577940684,40.8039497684244,488.313887783896,26.5229218459557,225.209442551434,600.124528378637,834.568072298188,366.162070286413,738.272870270767,17.5841718463593,405.906704037816,139.376084594907,441.788460626549,736.364344180022,116.683504189218,681.504359975694,976.233611001857,491.69948165946,361.437970799055,581.259064628927,809.817109987146,64.6773917190533,586.251559990435,818.465613995211,231.069760551507,558.727298496783,718.628991255703,86.7009321277529,585.236640924127,655.159609717376,862.099002016158,152.308713938752,96.3590717929657,295.630401906103,719.89619146477,277.102326564499,600.314986613208,686.221452489734,980.080954071949,328.17516480337,55.5126325284211,243.489029185069,800.702249082699
14.3540677787076,202.095947040987,367.235288643632,619.815497481118,795.827253593615,206.75320712348,467.169305601658,41.9711728967334,489.707594616783,26.3924805286986,224.253310238786,601.225596040577,832.180835566395,364.359556936207,743.03442861628,16.485868423348,418.568018789242,143.889149500915,440.642129640073,739.569843242096,105.823944835187,679.44975136762,976.737384774674,501.109590521219,362.906174353003,578.920823774511,812.660012516832,64.4739831970456,597.8574327931,819.023366304139,234.060355307862,566.951768591392,715.416122797321,93.6458704041472,591.046118225442,653.422411682517,861.795155608984,152.353792142772,96.7034094384849,295.887760040266,717.421639128176,276.139471250114,603.622310444359,680.677583532122,981.99946588872,327.292271063877,54.6553399090665,237.349154519185,807.722922818728
13.9442424714545,205.320760031953,367.242075893188,622.51504712033,791.434551940133,211.837891876894,470.277944663837,43.112223730437,491.035186180928,26.309888879641,223.89987250599,602.135044878817,830.112518931908,362.389147185695,746.649530522536,15.5037243666547,426.093492179439,146.984343742109,438.136576798756,741.921616209331,94.1673349714434,676.850831751931,977.20505292765,509.177133032537,364.006811996746,576.752927201901,816.303686557296,64.264139895802,610.468381365757,819.793673600305,237.161488054983,575.875058986527,711.572005533994,100.961769284227,596.170874693799,651.884872490522,861.657982374216,152.642734669959,97.1947718703174,295.170177257362,715.238148824909,275.13346017821,606.936181607392,674.508491720419,983.848954906547,326.534098924447,53.7089012721591,231.706910717637,813.466416032067
