25.0848670293516,333.164927913704,641.006017794297,949.103253301894,448.722591298839,795.213260244781,333.106366652039,756.520581106945,602.575670961023,294.517613240449,63.5675530979354,525.507511546087,217.610705846908,795.001563474668,641.011321802088,371.563406420032,217.56982550443,179.006702359372,756.517266048563,371.661475788354,140.523372224575,910.684604664718,910.65671672423,679.71424002073,410.029748097064,371.597557082091,872.002728844811,641.01150581775,25.0547703330552,795.195582612333,410.086800142399,949.021272122107,487.012772814434,63.6063799672178,718.050306503023,333.008604449617,795.075598728374,487.01338258876,102.085981179035,910.619701302494,448.580214064589,294.502429342541,949.018231775315,641.003150396421,294.515510075976,756.506368696479,371.507700981973,63.5126031823224,718.157779151516,679.545810954146,525.609976262461,910.54365296605,564.035739012471,872.000836628777
25.0199766796783,333.25515935616,641.761920320908,948.825757013662,448.76547669596,794.214280614006,332.922025511006,757.173607268722,602.571852316725,294.34121403772,63.6729970945094,525.551364052007,217.27529989516,794.184579333747,641.388673259512,371.470745421459,218.381554021879,178.494260902279,756.237482194977,372.17287600769,140.177260598028,910.779996412046,910.585373387252,679.50136735738,409.149185550766,371.555852457389,871.973814338471,639.019003083219,25.1525190969358,795.160346576303,410.939246794893,949.183237952216,488.221333773417,63.4354857634906,717.896577052391,333.162628248384,795.368308762823,486.738179876482,102.788206263259,910.809763138268,448.520700663535,294.385610334038,949.390430027507,642.374422752799,294.570759025246,755.882947195135,371.443496356688,63.4590621691061,717.763790326297,679.198592872728,525.373086367578,910.489922110361,563.929299652857,871.94339798487
25.1140198362795,333.475507084076,642.507141634239,948.51862149743,448.948581910562,793.392210255888,332.840293150484,757.912270748434,602.530508284887,293.831380475221,63.765221696875,525.536568964347,217.05236456369,793.242459984081,641.770961375368,371.429384709608,219.397831471646,177.876705847379,755.772610558992,372.745883516084,139.858675619201,910.714870964318,910.461373600349,679.574502368179,408.108273726178,371.505386942347,871.987536422259,636.938964904725,25.1292377374032,795.1916223285,411.701397406783,949.028994646062,489.416553214015,63.393457410575,717.699634323579,333.365093754475,795.557287163287,486.413040725536,103.669417966497,910.90351752061,448.218857694624,294.222597791621,949.660430567176,643.558622168524,294.686735202419,755.24062117002,371.421845447603,63.4785755463516,717.268681131442,678.798006284654,525.215325870869,910.447896125526,563.737461225021,872.030710426486
25.02610313155,333.445995806592,643.219057704959,948.261757945699,449.165557589437,792.700492101516,332.676254487325,758.76320691939,602.604273757847,293.472463058314,64.0186211959806,525.576326839731,216.914510334844,792.3041763555,642.064232872316,371.533393773748,220.160181372682,177.442297914457,755.216348231874,373.337141833083,139.639011658638,910.763370245292,910.40903723963,679.547290625036,407.056167310805,371.484279192406,871.894126524888,634.978457873364,25.0966581882145,795.28595976613,412.646022128616,949.118541366823,490.603072498273,63.3824368967844,717.566590065789,333.595683757235,795.680952490658,485.995053676899,104.416563420307,911.083810699643,448.161653744227,294.07909163906,949.980951856235,644.780372303088,294.719996874453,754.669172315701,371.306199274963,63.379691886402,716.945925980301,678.475283638154,525.075712963168,910.489763150764,563.684725971881,871.84084754962
25.0127900511458,333.577870075016,643.956183540186,948.117255498209,449.391650266603,791.985192494033,332.596745890462,759.696723900556,602.587270307232,293.235233259321,64.0133348266968,525.577682131869,216.593131914341,791.194510100944,642.482636230797,371.363764352308,221.03696850924,176.744134247739,754.411937600843,373.941519570473,139.286522779994,910.770681024753,910.540961400994,679.519852975508,406.079818325063,371.467807535653,871.879954646443,633.050542508389,25.1715803432029,795.381899706724,413.620110283735,948.992670407236,491.752836952596,63.2995282608188,717.513271033972,333.852375685295,795.833957682298,485.661057476942,105.250278745835,911.366611948475,447.920703910054,293.961939187812,950.323529444468,646.085300517198,294.919804349625,753.889450288704,371.265060485815,63.3069852928777,716.643046902686,678.160262788582,524.883953665739,910.455980256951,563.560514508959,871.72351984169
25.0052484574922,333.769678035624,644.884371904291,947.750717298696,449.574666345662,791.10312044703,332.335687118048,760.812134592106,602.631954316131,292.837472585867,64.316718090594,525.479202328137,216.437113303484,790.196640069049,642.830924502104,371.325460422404,222.127979013891,176.220462330661,753.502015240736,374.689466296733,138.985783493403,910.976792615525,910.332249919608,679.522624247466,405.023376655908,371.578380938248,871.843269386947,631.113551955426,25.2085292313862,795.38776711291,414.694832566467,949.087411517919,492.864156769835,63.2156368577446,717.278408224773,333.803678403408,795.936749885551,485.365924864922,106.101509273664,911.530102478,447.856022631974,293.916151689204,950.602729171638,647.268326876949,294.765865115344,753.230271897698,371.190421201813,63.2551248389345,716.30086576269,677.961133363505,524.814119428466,910.361383812328,563.339583540537,871.713770953132
25.0329656412167,333.867399850701,645.57232044161,947.594168574061,449.779309453052,790.542840051259,332.280754349033,762.003171294486,602.577607954682,292.390870497245,64.4233399046333,525.528027694892,216.164372789575,789.172962017232,643.315932484989,371.30981922314,223.119103363461,175.591169514583,752.480889612381,375.40192525429,138.722203604262,910.932717221557,910.315640761495,679.669363455329,403.956370545039,371.552091156478,871.855266689384,629.184169651313,25.190802981487,795.512844300977,415.555636703085,949.017427604357,493.957266170628,63.1516519539567,717.112358165598,334.027146858651,795.904578687038,484.877618488086,106.689664583838,911.710227022631,447.756918848568,293.737823861228,950.925972822063,648.565903711801,294.839387365879,752.498227851662,371.191667663989,63.2678533373286,716.154510022128,677.568221981261,524.632572224724,910.457107600389,563.218283645016,871.593531302779
25.0740557265902,333.984040674274,646.348468873286,947.34177979396,450.036862717439,789.725465091724,332.152970563774,763.127735708299,602.610404421353,292.017213253842,64.4829634388633,525.50905325938,215.924222893128,788.06928731885,643.55120388527,371.253998777449,224.257900229309,175.036579604234,751.234481374894,375.832737390661,138.441533270507,911.017592365126,910.246336739268,679.667585183914,402.941164248284,371.442317205156,871.752289259581,627.408826553269,25.2164332746578,795.51191579722,416.694135993881,949.017581669806,495.175709288845,63.0999280803499,716.970686162174,334.146416301875,795.841264427843,484.527463801986,107.585358583589,912.004082438102,447.501898221637,293.648952450557,951.330916714307,649.720681124036,294.812312448172,751.797053273887,371.028426461016,63.1549952167019,715.903905817488,677.379977832714,524.594095788368,910.344961710119,563.181357435594,871.524930085814
25.053672604688,334.11856008758,646.936857158516,946.9916486915,450.196111319301,789.021790473383,331.993192170039,764.724062277825,602.636010940716,291.623060659126,64.5281906250273,525.481897558036,215.708320333926,787.090405076602,643.900311567399,371.238914588982,225.43329113426,174.319197832995,749.880726568609,376.500561020169,138.149347287823,911.053595019241,910.31056138361,679.548087962588,401.851583050398,371.551480835909,871.695628937552,625.664147432306,25.2401807427371,795.56480848868,417.684948733064,948.976987798354,496.133046971952,63.1067859108613,716.887928892116,334.381762613714,795.600130441009,484.150632724678,108.435963551174,912.108461684066,447.36887295942,293.582990943942,951.530988029852,650.942263066603,294.796067164473,751.135879120716,371.014860737427,63.11525798769,715.68939005183,677.091682133356,524.266198802245,910.281170102365,562.949102162705,871.343709628941
24.9674038723579,334.45059835384,647.720658929528,946.758156011265,450.457679305325,788.278791184319,331.788682213485,766.144473040661,602.591566957908,291.353798648472,64.6655582832685,525.574817765015,215.583392845345,786.292274632122,644.253160577598,371.18532055844,226.785066045452,173.697030051621,748.523352555874,377.247356837869,137.92861269418,911.087875989939,910.201077098388,679.497243588548,400.872268547819,371.488605626,871.607991420305,624.007923169713,25.2586547042977,795.676676559994,418.934599270427,949.01204414252,497.179065321809,63.027924283998,716.693153511325,334.556272568249,795.379836139265,483.878350166209,109.092688988467,912.377353875407,447.254852125664,293.461266027862,951.921962555623,652.052204778785,294.918400684177,750.382884341564,370.972891093104,63.1064303901372,715.341010430753,676.801413637622,524.236667897927,910.270306005398,562.839576063182,871.387342099086
