25.0054323312065,25.210004862595,42.0082029740355,42.1751925309082,59.0385026764898,59.0496264663056,76.0981432083391,93.0142759421213,93.0617759521073,110.196776882151,144.019287617052,161.029657208415,161.053448956896,178.185030237174,178.156996216195,195.228590053823,212.083296832741,212.371483179335,229.103687649263,229.081467190973,246.104260797031,263.394924762161,263.234424230788,297.242755926432,297.006599286103,297.085426605538,314.296805438002,331.094605027028,348.063197375059,399.263013678819,416.001826040345,450.058166908534,450.187701808816,450.013536629895,467.051480877852,467.425074449003,484.013331038834,501.14900926942,501.075243715333,518.000804852002,518.00564334626,535.071588931894,552.07407955552,569.144710579682,586.059393338041,603.11722477656,603.015304391062,620.133161567122,620.014495892294,637.065270065947,654.056675227386,654.002281837243,671.340951775009,688.018972996098,688.088041607359,688.028324687477,705.026477533272,722.001342534912,722.438258606978,739.088061629118,739.000374238685,756.361179453389,756.294863893569,756.037422983639,773.099351333257,773.169019400096,790.000742746453,807.044994825119,807.128783918393,824.118274921412,824.164798744461,841.289817203627,858.133194677665,858.010423142758,875.319609294121,875.117909184865,892.075019007601,909.205639676445
32.3796748855968,31.2334590345141,48.4974092533977,40.0646604403372,61.3720888157793,62.8802243073471,77.3949195824241,95.8433392538201,100.207400000713,151.979865296612,150.952467539778,160.338681973743,168.388249016235,183.218178053301,185.629271416499,203.119958652255,217.919105477382,229.420828846101,236.710551852547,229.13060191134,253.852681922661,263.959674393616,268.947308163367,302.63052166361,297.271470635261,298.125573550187,316.572725943868,330.856280672583,348.440359153549,414.819555969557,420.039082449851,454.387562667168,452.812332681579,453.106666726683,468.744402105065,473.643041351377,517.478230418233,502.063331831856,504.125396126387,526.8776087229,519.647908051487,542.105257047151,551.876263172649,571.022301271826,586.868758624406,618.128662520742,604.841357771099,633.603414241862,621.128101839236,642.866369020926,660.839916796159,657.151666708156,672.541181705709,699.282354587223,691.267563317052,688.883540472384,712.760874043855,734.366611274738,721.479400467724,742.856669724335,738.610878090579,786.289161918677,755.747756439516,769.231170191568,779.088554706468,795.987000753112,795.753458445585,808.717879030455,822.118430864734,825.061995865207,831.234089272756,841.37712584818,867.262083914508,858.769254803628,892.387435765005,874.975636034581,892.413090435404,910.644733276192
40.1562694499632,37.0010117562697,55.1830493535083,37.657697449876,63.6530918280329,66.6293426616002,78.569907364837,99.4207045832323,109.352360352664,185.849526898581,157.964769890329,159.114274967757,175.418420617738,187.818167243765,192.893163793697,212.617522823648,224.410515966856,240.389983464078,245.168335640384,229.272401522557,261.958633276969,264.616632707053,274.241348275584,309.231867759314,297.329230527883,298.137396300492,320.007488056263,332.065046191868,348.579530378775,426.250602202318,423.699733476734,456.102675047804,453.371408869848,456.740699803591,469.397460572431,480.762024212437,542.413010052934,503.3177654942,506.837116317437,538.332395502962,521.479786315574,546.62646994826,552.35233153873,571.764866498469,587.479916091443,631.621172516377,608.039987845414,644.548147395645,622.280552919328,648.195165420667,665.780907972866,660.185935522465,673.663488427627,713.720710806703,694.119956914084,689.341235351039,721.115588556629,750.439557929931,720.696213103461,746.719716431378,738.034118101011,805.73125412953,754.180550907466,772.07485094157,784.36603259248,820.629468066688,802.422205095068,809.975475022756,835.881759547637,826.109722816642,844.028509147979,841.153447302397,877.78555100905,859.053262174083,906.142696396937,875.003481833649,892.450287375534,912.438327140885
47.9630127239877,42.4854931504863,62.6564770471453,35.7279405941635,65.518051044553,70.4581329912891,79.7796984963888,102.893031458032,121.398666997733,226.267660272917,164.875333363613,158.042751393468,183.607025172648,192.717146046037,199.885156541667,223.194160918987,231.18802934484,252.461811755555,254.740251190419,229.392865799694,269.891648095864,265.322891655088,278.941684059651,316.244047232334,297.102503856847,297.974142087944,324.605045334629,336.976980879245,348.915895398509,435.205861672216,428.270841841811,457.2039813058,452.031466559261,460.310746666942,469.193018727908,489.044809838594,551.612709073587,505.263916640115,509.498419113196,550.735559136713,522.99818303966,549.138439064438,554.089804064832,572.012453493391,588.210854981141,642.332267812086,613.381154778724,653.136936048587,623.471492984386,653.064204479686,670.603485599495,663.134111883249,674.957552454276,731.666091589632,697.411561854886,689.663074928748,731.267682179308,768.581956261407,719.968207557218,750.496640468193,738.132352092725,818.550871141985,752.930980214893,775.510079386637,788.294700083909,842.973041807082,810.839838739423,811.230537571889,846.468081458334,827.34232381231,865.38351506581,841.375932809022,891.532231951878,859.589266063,919.049035894785,874.685737597133,892.689931834866,913.898576293049
57.4156172056036,47.2719413887582,70.8317852904636,34.589646386775,67.3623143105655,73.8896095675706,80.5846739399718,106.763537873937,136.861236157226,273.296035521917,172.065908933654,156.936719319494,192.702283455613,197.690768799579,206.867124086918,233.772649431642,238.428176197531,266.728621188222,263.925414256199,229.302256833592,276.528473690519,265.95804054919,282.921626709014,322.562700674634,296.882085359547,297.406610246253,330.464278787376,349.859886464735,348.735905781257,442.043777037789,432.616606207293,458.345083529388,450.825907067475,464.520650455832,468.955859187807,498.539882836659,566.320939817105,507.203692074187,511.729580954051,563.97045706628,524.9207737005,550.204510366196,557.199461027398,571.877209564199,589.105886968926,650.884059780365,621.754968636498,660.512560703045,624.701081239701,657.673572185554,676.504808071281,666.084977326368,676.259776508324,756.068913006699,700.744409658914,690.369577773111,743.709962434279,783.762680146505,719.066424065385,753.593103475359,738.8807899133,827.755398358471,751.251035573442,781.173315613095,791.86648845392,859.604130572039,820.273710618162,812.507027005997,854.484502392704,828.370287139621,896.562971923931,841.317169500584,912.516912809302,859.590218645897,931.464202310386,874.939305663829,893.377395115593,915.565901715685
68.4939597092083,51.6046179962719,79.8515762147919,36.2009670277466,69.0049929343845,77.6613747141439,81.5961790970079,110.291436642089,151.963649492098,292.264087727924,180.037877327225,155.670150933664,201.85807808795,202.769346817982,213.850384918621,243.485498924246,246.426627904612,278.903505459913,272.306915111927,229.520355303455,281.600244809211,266.436516004838,286.432509484538,327.236443643547,296.568122291987,296.741333798479,339.392625485012,366.806246659334,348.778609994898,448.107735130563,437.93470365091,460.011722779229,449.498245527414,469.161267060408,468.502546645984,510.338012493759,581.814951199842,510.17000752821,514.302017306161,578.758730676124,527.018284112335,550.306181991191,562.068519495635,571.579593679192,589.578106854723,658.568233919754,632.56210476092,668.240967191374,626.328107475223,661.705358922592,684.744056389229,669.862145664703,677.652685983841,782.243830911256,704.312047879804,690.423005080396,756.597804401223,794.943750841281,718.214558921832,757.147612884097,740.471434359951,836.351669662276,749.012258292378,789.32375527968,794.807034242591,870.751477956829,829.989860522161,813.375098181904,860.309096191798,829.467312525285,920.495757575948,841.325305328742,944.438553826319,859.586573667735,941.777829952767,875.381419091825,893.38350424723,917.526894748866
81.7902154281304,55.9173041769014,90.0758483417979,41.4362764974056,71.0072872681428,82.2332083881359,82.4003227051697,113.975378391129,163.292915439106,294.772867715703,188.482656678142,154.449589903779,209.887809821522,207.928795436634,221.466406415367,251.948246742102,254.625451740931,286.896571794898,278.623203441328,229.305789862087,284.967727375658,267.158569928041,289.04281164608,331.742416215397,296.274056660154,295.975244660798,352.494049127003,379.398462922104,348.780426307571,454.173446145107,443.999371527018,467.222169893767,448.77238974937,474.323051690589,467.855994460823,524.874899015633,595.612569700439,513.641997471992,516.797662366332,594.146623305524,528.928103128274,550.099439245302,568.308513973995,570.99127741106,590.265808869411,665.524705270279,646.13828159824,676.786466188995,627.719877970014,666.617723235541,695.939963712524,674.340518004791,678.868554736369,799.905227587085,708.11269974809,690.75493238932,768.345245574433,802.194374316266,717.264218116848,760.14817177504,742.482482186908,844.28676832958,747.325260573563,799.272694766995,797.498441257003,876.540467697057,840.683161894273,814.415525284541,864.077981594777,831.27828164838,943.937794904012,841.525394037787,959.988865052977,859.545006581503,948.997204372355,876.770791622875,893.882018322393,919.135134188626
96.3607822975172,59.8154566780628,101.246377415143,49.4755711023633,72.6301138540307,86.8072219056702,83.2711393355338,117.006309456135,171.928577855817,296.934029240758,197.576042848803,153.189132792988,214.479691662176,212.969110586884,228.92971376147,258.628380786857,262.631957330678,292.417052160931,282.937698914415,229.424353129893,286.800080214364,268.183138997306,291.946586737432,335.689474976886,295.829049601628,295.495992828318,367.678948962972,391.085262967457,348.909733613797,460.546477206082,450.234444130645,480.185574928555,448.851608087415,480.073738310579,467.226938310374,541.551180241743,607.851226942109,518.267338186679,520.241005258273,609.253841230551,530.813933654372,550.090627050708,576.043634228932,571.010886346669,591.230307526891,673.273257493547,662.453783687293,688.030819668678,629.118159198373,672.326955999568,710.186015198062,680.024663068985,679.954732846603,811.406843486459,711.727239052386,691.117604373393,778.451685843393,807.397949479543,716.411704484709,763.175602910781,745.282597341679,852.141180533938,744.757943013313,811.403314051408,799.994859931295,878.214085615953,853.066130325522,815.149627766367,866.003280722586,832.722144046269,962.50215075102,841.502151646266,970.081400738891,859.490228778945,953.918159700848,879.497291506803,894.13559929317,921.039325045148
111.137507578172,63.8592699568081,113.552045679206,58.6649919945642,74.6351300574657,92.1934847225797,84.3435731673787,120.023042560226,179.196376091853,299.146559695627,206.621250831657,151.929690613127,216.273779880144,218.013668866831,237.504086048096,264.628325551536,270.251223955625,295.905958756152,286.31762605643,229.370626452661,287.804196808356,269.662215452039,294.863949872066,339.519964226092,295.564511364482,296.787207334157,382.550462245438,403.069899422365,348.536904407217,467.506107439421,456.487376515504,502.154589189832,449.518325247507,486.594992211615,466.251235128026,557.430290296493,620.39567555212,523.943990498848,524.115083022744,623.305408062522,533.101960096576,550.825743846372,585.431676289666,571.355183302203,591.821578350608,683.242524533204,680.052180440317,701.879911663704,630.671260125247,679.236064070153,728.538901656317,686.547465454393,681.225701116163,820.052813501046,715.50972953904,691.41518475196,788.046209384058,810.929646122966,715.564137508269,766.102937789136,748.687223155304,860.689677313892,742.829086476014,826.620617627152,802.161625660371,878.192895544192,868.632271104221,815.827727713042,866.928792200094,833.947983242568,974.074450014472,841.465700227502,978.294790278391,859.340569282802,957.508842353514,883.519908315029,894.546893923902,922.946109174862
123.250199259574,68.4474355496746,126.286914077519,67.7097114339496,76.6421998431742,98.6919488026558,85.3684243081869,122.679484248304,185.451897579962,302.054324224384,212.127011014293,150.909760475208,218.250467917718,223.019997508425,246.722009079591,269.694187888602,278.062400550344,298.341510913805,291.12110635607,229.675307535324,288.555813167837,272.057757164666,298.697396557845,343.463518944882,295.058574707625,299.208789739719,395.476399429567,416.545589916092,348.533521572002,474.950535862679,462.558657209967,530.477134519903,450.656255850549,493.737569622278,465.420111210587,571.0534917256,635.571874879879,530.746116314416,529.439837515457,635.520365584248,534.488217210833,552.886271060172,594.935690157469,572.165558569051,592.71117490288,695.608338991229,695.505732823481,719.226725903132,632.085605184748,688.389954846475,753.139750748854,694.197783419766,682.674874538709,827.470200290746,719.158032399058,691.653619917612,797.739397676636,814.34042156593,714.588114450535,768.759496593144,752.51499006934,868.906680846523,740.764101572301,842.535763806371,804.182856413961,877.987642019851,884.141090627356,816.465471120454,867.286031785516,835.866805481486,983.437543431177,841.561400903868,985.742223029087,859.144403774322,960.749461216001,888.978733658148,894.990827718148,925.403451768276
