25.0154552860072,25.0028233267068,25.0014670671802,51.537267810893,51.6720651772503,78.4281741250426,78.0134428925896,104.547155490891,104.553458533925,157.56593113191,184.187169528117,184.231954665207,263.692152255331,290.045407544803,369.529898845648,475.765144582247,475.746945794736,502.231058813313,528.776535745742,555.217142115008,581.517076985161,608.054320689869,634.577553914825,634.5154688055,687.611332862717,687.849187286119,714.279132696634,740.50584567062,740.517966947344,767.008174539243,793.688204074259,820.095859970127,820.036135178725,846.7194393458,846.54211870267,873.138351707029,899.954041007079
35.4460421795079,29.0797602405839,29.0205245290744,62.9641575609087,56.2301311072456,92.3201244777441,84.2246895895305,124.837146172851,104.811455754379,159.205777466438,185.706173394954,185.608469159008,274.356208888309,292.979364680647,369.919147842365,476.362270784806,498.168918453091,502.274892853696,534.136389530017,556.079633775192,600.349082797339,620.277935738245,636.903558321765,637.972293689717,689.907465094022,699.370834966206,718.634159851871,757.567277673136,725.202398259361,774.070660246597,793.034253473724,821.07066561365,829.552059290651,850.746038131511,869.934481660183,874.010887783485,903.738129910424
46.2718485746055,32.1503285603668,44.5795180654241,77.142316064517,59.9068247350991,104.001199378486,91.4496497308704,152.182260592158,105.241770364584,160.722984821444,187.521445571386,186.674092562854,285.853390778964,297.216635522987,370.347978508062,477.373560889245,529.218442597433,503.379081043228,542.027757724812,556.571371568904,616.789273645831,634.152262021247,639.021291347507,642.104909196333,692.790580520215,708.578762317394,723.763689038596,771.006811751635,721.014149488641,782.241740938563,791.947759051987,821.737282680827,842.630941827437,853.829626607969,879.253787400769,874.796214326582,908.452142231511
59.1662734532831,34.8724955650626,65.8344249337443,94.245880963849,62.709833181405,114.234249493417,100.490895991586,170.462022884925,105.54469516065,162.184620766916,189.230430424124,188.177379420897,300.358139837298,306.791442551426,371.376736180419,478.131286454222,564.166734676725,504.951398619591,550.175784228199,557.097397842916,636.448811633839,649.905075302064,641.15095374347,647.298624328089,695.957722030953,716.445526333143,730.532066008895,780.675933566931,721.499453598096,793.004064861499,791.062274861322,823.072585047486,856.126170897868,856.135054945642,880.331851286114,875.201864473262,914.558627586853
75.5595327190394,37.6092425612294,83.1802436887817,111.534492098825,65.0508410059781,124.088893198699,112.009306826188,183.168021654848,106.029871310772,163.588589544102,191.26474804843,189.857617651167,306.919258553588,319.100756662073,374.012227145344,479.174247335164,588.929083278679,507.549012580473,557.624794921231,557.924687049184,659.932134034417,663.130926793141,642.98605161178,654.430742534632,699.319229219451,723.259014842667,737.846484510039,790.544081842972,725.327681704468,808.138998711333,790.115892736927,823.897242883073,865.100036058928,858.061192372905,879.740580057562,875.520623468211,922.013774157139
95.821511642178,40.4622281135157,96.1716455459879,125.647806735443,67.3301385601249,133.939312096376,127.418673035395,193.581442583877,106.782842136509,164.41366402551,193.283374175652,191.678832363636,307.828011055812,328.59641544248,378.852985253977,480.402507477089,598.924158741832,511.544781133878,565.404658422925,558.400574203972,678.958435374757,672.355752008833,644.688558016724,662.224153143033,703.036670677515,728.92959268226,746.09080747944,802.217270789166,731.154934910139,828.527856979767,789.283551312385,825.145511210693,870.970557148213,859.451808413855,879.429679250924,876.146979562593,931.437887554981
116.155429888629,43.6393908782835,106.46843086947,136.423457326609,68.914627044171,143.411077139402,147.820258405827,202.991817117196,107.143500878474,165.628107654306,195.548396575476,193.532454998683,308.65363948526,336.488642473302,385.649200383961,481.761335793795,603.125020293969,517.196989725181,573.506539046228,559.424792633892,691.806002190441,679.373608225392,646.444222641498,667.009897391536,706.79684262932,733.456673421062,754.047197663472,818.64481008647,739.420804770177,844.330397738725,788.643450090683,826.840858025964,875.953686675941,860.614983041454,879.652503078322,876.461827765927,944.912277116533
132.355249374957,47.080975041579,114.867873328994,144.320244193917,70.8714362968414,152.730582082855,167.216397831559,211.873051611944,107.949300627177,167.059617077997,197.724446740164,195.405772664892,310.753835614279,343.876748607035,391.322026978318,483.591534669589,607.237377457958,525.002700523107,581.66368701429,559.876730473658,702.680590586094,685.565759215523,648.183252018803,668.89544174322,710.161291155161,736.986030049157,761.549193784163,836.608651233423,750.225123236444,853.668715976249,788.029031459476,828.20878078909,879.993009787233,861.753408728365,881.046248131118,877.063315183451,961.132615876976
144.229671244024,50.7495010142646,123.346251145099,150.750875317059,73.0328878191917,161.366578103248,177.394106191726,220.769221378748,108.766546989094,168.042084525374,199.669418319864,197.276197412641,314.943425013587,351.361496460212,395.929884175862,485.162647193391,611.466968375576,534.698841007126,590.032959014507,560.747849506417,712.605311348747,691.498741839135,649.936264856041,670.127190919227,713.990292647044,738.909612948292,768.221704950536,858.555724727933,763.432366195376,861.244330936301,787.479914921981,830.339975464467,883.697992850859,862.597676698997,884.535968529364,877.522908783654,975.659152083555
153.660832363967,54.8050208641043,132.013438046855,156.083046820198,74.916256872226,169.534701554583,190.250895233091,229.85275255673,109.886313328724,169.077667939005,202.070711665029,198.842795430974,322.045140238509,359.902514669963,399.635618567924,487.577101651536,617.1539959987,546.959325998503,598.254132584055,561.557104789211,722.036184781317,697.388003197099,651.917732179234,670.737468866879,718.059372288694,739.049119971218,774.486409080141,888.419940468794,NaN,868.827253660161,786.926671574942,832.217228419774,887.411784400878,863.60232462539,889.938625958859,878.018771498865,985.109762375025
