25.1121863011279,25.2267462028809,25.0747372656004,25.0869591416423,58.0198853936263,58.047061448521,91.06475143751,91.0014227753054,91.0115160893897,124.001318368945,157.002656067843,157.203128437819,157.023705350968,157.233333655007,190.256456343648,223.260765471873,223.042506440987,223.023452150018,256.00199831987,289.026634643389,322.001531277333,322.144308732241,355.180867256166,388.009377755844,421.011701182597,421.092802959224,454.008856358334,454.085891367952,454.078988814168,487.209973839898,520.098360963492,553.147083235927,553.103707492499,553.078937605203,586.044977781668,586.05481688272,619.133069575503,652.204319246578,652.019575642144,685.231014152971,685.107135567213,685.248663905785,718.012202935026,718.019636046748,751.02463377418,751.267348477252,751.092348207085,751.152348206819,784.160540129093,817.201188708015,817.081369930385,850.13367603242,850.011650089939
30.4880001301168,29.3518643854973,29.4929706839776,29.8103979935895,61.3315561555548,56.5232073930247,95.1293912344754,90.5707156157894,91.8769727299078,127.022804790426,158.655968548058,162.839625918149,157.908094940179,166.387253020933,195.016818090091,226.973956987803,228.783658861513,232.605631976862,260.061406571878,289.778106146927,326.11011786886,322.003248403168,356.099968747128,393.664341835833,421.380906276363,422.762809030359,456.483535874907,466.418127452195,454.504739217561,487.294226236473,521.706336221603,561.469050050943,553.569227657855,553.425821329223,587.16948363469,587.371635983413,623.209291852287,656.541928960572,657.366225929343,685.287904398109,693.574314148451,704.939811207234,722.32025037186,718.60345034039,774.413589487923,750.021942329015,764.687841390643,753.958939880671,783.832690334119,817.52288594766,827.328151342808,852.479182590189,855.343150384562
35.6856578011315,34.9607214653325,33.4705981869854,33.7089237916896,64.3192453706468,54.8261368054656,99.6521629188668,89.8147642686027,92.9049603037408,130.125949506924,160.137814625421,169.177879228789,158.560732032506,174.785099451707,199.583899461462,230.189233832121,234.956063082574,240.548576405074,264.608038433392,290.768469763713,329.778990257254,321.9804020321,357.426399547604,399.887063804163,421.570867803828,424.356390228071,459.057752051417,468.647985022429,455.056840850797,487.548632763896,522.948070004287,570.424956609107,554.085542656806,553.680395282951,587.900710839196,588.789505839399,627.180615930164,660.522981349942,662.914040843308,685.022843020274,701.860852300878,718.494530704985,726.366979875468,719.295940198261,793.399173125859,748.977686923701,769.041703553821,757.020084378401,783.760013828801,818.077156116941,839.403593247899,854.524518975083,859.919572819835
41.310692174498,42.2748763951189,37.4460070627406,37.7064985201521,66.9533759883538,52.4525437947276,104.683883403004,89.2644374402829,93.736643350583,132.889333495501,161.472601123475,177.969703222711,159.309237233726,184.142235171865,204.002886695468,233.803048597346,241.491808159601,249.965480273352,269.291072016598,291.278478140146,332.948074572373,322.034264239383,358.247465223969,407.757354712128,421.741803862087,425.953086911394,460.985088882485,469.83472141694,455.617705901206,487.722412307681,524.073605073427,579.726736751442,554.299509242171,554.230845927564,588.931292098472,590.39257396906,631.235604089028,663.993054552619,669.132119797586,685.00340747348,710.158506398717,727.537988399748,729.950928515642,720.512670302371,806.610284930708,748.053186074635,772.99957985693,760.630478481363,783.619456880044,818.28546323979,855.09289348416,856.916363071457,864.309060053899
47.2150757834194,52.0948130960079,41.2245375342428,41.3407008766184,69.2726497685322,50.2204276140511,110.477520055232,88.3878748281883,94.7292346686627,135.574145953929,162.174350040805,190.638964802595,159.887601166864,197.511550517041,208.39345298835,237.278469665524,248.517735454928,260.670980907889,273.878240674138,292.161764862169,336.315562488182,322.276330293369,359.383337200431,417.027200404294,421.914565465501,427.667842934323,463.232325648665,472.398109723675,455.890911797348,488.119633724716,525.182657858985,589.631652350899,554.738787698474,554.511715555982,590.106308132073,591.574502188563,635.540705419826,667.089759286506,676.608792393072,685.011844791379,718.457110378525,734.01588139843,733.543942809309,721.563224863327,816.380246648717,747.056802234618,778.897599858332,764.322763543207,783.20035308319,818.664820750032,875.655264152538,859.366948400476,868.527322623462
54.0661648980381,65.0147119163305,45.0975126291793,44.7455136282616,71.2035300867456,47.9832713886743,116.978175543408,88.1333369614803,95.6565101876341,138.238122205092,163.079152035744,208.510389052223,160.541023053364,214.699831518815,212.625148346129,240.518823351069,255.305667493369,271.833919652949,278.251485207105,292.914716567855,339.652923397194,322.217591504136,360.406717390587,427.240767496669,421.911816573383,429.436252782161,465.274132905215,479.239249557842,456.31215596601,488.112661909323,526.315736359186,598.912923419784,554.791074059502,554.702070460278,591.379669162722,593.072111545542,639.644934355235,669.749584191836,685.239373059644,684.922014159122,727.291559838238,739.402719411348,736.813735660533,723.125627193005,823.961870512404,745.997634004259,787.250366058413,768.705499097342,783.119086258519,819.00610349713,897.572167811843,862.114350853977,872.636837012325
61.6026392072358,82.382988161283,48.2690036276955,47.9614594360811,73.0265683429262,45.8151033246181,124.324275988365,88.655432928937,96.7519296645922,140.831556155425,163.601236904597,230.966876876785,161.337088136913,226.620731891307,216.917878049289,244.082707617013,262.437841035672,280.848277044298,282.053324934729,293.917370798548,342.679334503713,321.974419966827,361.635437160919,438.606928168294,422.027032881014,431.023876311192,467.368866657144,489.582125418921,456.730790395224,488.273183789345,527.236203085434,608.452068671669,554.992897633003,555.335946971572,592.834440743284,594.731544188227,644.039631351148,671.862076351868,694.756788888664,684.955305351318,736.658404642855,743.300862698662,739.855363700094,725.267944734771,830.17783309567,744.906509924688,797.932073688261,773.293678707966,782.630412459222,819.445160510464,912.475607093383,865.063488379282,876.873698594729
70.2582278971362,103.684393594886,51.6924476584635,50.6569687223272,74.6116617161084,43.589301937116,132.039742047249,90.3079663986377,97.9526466235982,143.248704974123,163.783825106985,252.71343063151,161.8698307632,234.940931008441,221.039142199867,246.967514073412,268.806164679092,287.12862864276,285.598401948073,294.687091430041,346.269018805325,322.105873574081,362.853492967751,452.614355265584,421.86191626011,432.734555107936,469.307737375189,499.634719858332,457.152715259273,488.611968232865,528.083974967094,617.650879754019,555.219823120855,555.408577365377,594.383219570194,596.342275327041,648.428381112176,673.616386825823,704.11936488938,684.749917895157,746.289215726975,746.40777190417,742.670085826174,728.500400129002,835.93183650607,743.992099852559,811.674544498707,778.544216721192,782.502126505081,819.781735116839,926.893249011866,868.198814108516,880.928726584855
79.744810948825,123.661728101291,55.2503458044378,53.2397445646804,76.1857043897852,42.097599341084,140.135976273136,92.9838590498075,99.3964450655244,145.513116312485,164.092355023575,267.55982602392,162.418528001434,242.969751972468,225.257956885713,249.953131745143,274.651681767764,292.084543362937,289.054451106238,295.810668453149,350.392443814287,322.103990962874,364.127770323029,470.49716607758,421.708251368791,434.628940003428,471.269710046734,508.703540252315,457.613450248872,488.939886669732,528.878198493746,626.683378213633,555.501470455381,555.740864974167,596.208956828453,598.155872405497,653.111112922845,675.126637231917,713.441272436739,684.712486478067,755.542471486881,748.242611444765,745.212839730295,733.526977682277,841.486841765925,743.028287023711,829.766440725892,784.230707365633,782.03945588092,820.149593338921,944.958438924427,871.619912303534,885.427057106426
90.2204906805548,138.490928963907,58.6831468925481,55.4693226998837,77.2541315445591,41.6406834646657,148.158761214924,97.9461930642308,100.992603218531,147.70579630728,164.086062735295,279.248083398586,163.078353782553,252.705579581917,229.803829562258,252.874302484853,280.454866065629,296.041861045312,291.841219678924,296.892979776236,355.497882899585,322.193684967536,365.481742157281,486.556241776662,421.539922204716,436.430650007634,473.17324651837,517.578355183875,457.974775625719,489.159736371109,529.755431937895,634.589738831578,555.590283510522,556.082826665251,598.302831144759,599.974141957491,657.896695414,676.28571192945,722.729185087058,684.697772064353,763.502729157856,748.682616285433,747.444133897044,740.94833573871,847.016742278934,742.188908387014,848.934935580387,790.375840406279,781.842826463597,820.729929698861,961.873797556175,875.306081454502,889.709644196681
