25.0870178614469,25.2621911702511,25.1070897095911,35.7912486320025,35.9736294295312,36.0215005936758,35.8663062627043,46.5477259952522,46.5859302593346,46.5882875567887,46.5956497940196,57.2655307566444,57.6620345358893,57.4445544349955,68.0563842313747,78.8963661462232,78.7821491651051,89.7729838595023,89.7929638063858,100.608182024794,121.817467830547,121.79459068364,132.649713889634,143.292271636312,143.264130996813,143.417252570384,154.18748347645,154.037883269818,154.012318334667,164.987535207191,164.753232219909,164.851772307779,175.555986619454,175.763551451397,175.673901262626,175.500182015318,186.31991558577,186.334122974388,197.319645655199,197.128907355651,207.820884465558,208.060003441521,218.937746750755,218.547185664047,229.552666562087,229.472812547314,229.284561199339,251.0096773932,261.600860675678,261.553760689828,272.29252409018,272.263088816785,272.302563325212,283.045630195217,283.14122957963,294.049315460346,293.753535054833,304.512031534941,315.301188742744,326.058858635112,326.279843180557,336.759504954503,336.858712119052,347.509282984183,347.538714672118,347.648215001584,369.184039332556,379.837724242631,390.523535974873,390.611179696513,390.633015335476,401.264878022948,412.129739204601,412.177305192494,423.160358482913,422.832819325757,433.688175603971,433.511618510023,444.413902097832,444.280140020412,444.270121640913,455.195210078355,465.784853925095,465.83701810792,465.752081781343,476.534150414978,476.517679600841,487.270290876253,498.086296433284,498.179281209979,498.159957791063,508.771307726478,519.542936170432,519.832671267613,530.46664001667,530.561642383605,530.290263260068,541.195687215677,541.301188405083,541.096144654835,551.9510349947,552.058275254718,562.626530799388,562.533041542378,573.260203509237,573.47903989603,584.307498665269,584.390620689595,584.092746193116,584.047746376242,594.771761929467,594.822674726242,594.826069510327,605.77059058452,605.53668804337,605.686824262833,616.26649253254,616.36164769102,627.423694372786,627.134130044313,638.144952171712,648.688114413415,648.651084196349,659.494974054746,659.387495573709,659.372014563234,670.016807660889,670.003059862659,681.009850878415,680.777386533524,691.534893184499,691.737111886006,691.550307636575,702.269904482791,702.50813348402,713.032076566902,713.059439061343,713.021470768462,713.183800420613,723.767649602876,734.851501953208,734.521225914181,734.505241111812,745.350532169876,745.604589898505,745.301455913628,756.015113795711,756.247935352142,756.090181237104,766.75019350628,766.834700920121,777.91690411893,777.559489952935,777.639959212706,788.362648460266,799.129273577776,799.013994020161,809.854992787128,809.795475429236,820.740541098963,820.509911201176,820.669982908815,831.26276172687,831.261677156443,831.592796261654,842.119714511623,852.810940311667,852.758947031497,863.594775483456,874.303430840337,874.25021627547,874.331876148352,885.004446615799,885.263124703284,885.200225915445,895.78941668994,906.878864343159,906.55194511651,917.541225073097
31.935791573885,31.858787344011,28.6435130600518,40.6167089790582,37.568260063648,40.9975849951688,47.8180512214866,53.8820753707263,55.3098226709157,45.6581389257729,50.4832640284458,64.9834413858395,60.6943736530924,56.1853277049484,70.3665400109552,81.5700793634179,78.9542246581363,102.602494061217,95.2945279502162,105.031177510321,126.560281000908,122.113597945361,137.363301390302,143.458329819227,147.922468846903,149.692892977145,154.667850211166,165.534516550662,158.741039422571,165.127147162183,172.736964967949,165.259111672492,180.181210555191,187.83515137684,175.888604403689,187.259450548155,201.256207473853,194.968826450277,200.679925532744,202.636946932417,217.856852083195,214.474991917058,223.9057696825,219.940003223076,269.99338247137,233.857796279175,229.429653089336,279.617790806081,265.660353615172,269.146867452838,272.469088202574,285.644922488197,278.126434404926,283.535364499003,284.821391665145,296.908856085146,294.242405473039,308.826271336833,316.753019025079,331.544187361473,326.96919004893,336.480138955951,341.200464616681,354.330040011697,353.800868650305,348.324441459396,380.721261328774,399.723054662689,391.35683446996,397.605012751116,395.80874521158,449.208137915903,413.790771375352,428.482832656068,424.967171268853,423.264531926879,442.256723912351,433.764292963136,445.698700772858,455.649999279985,451.257215909418,458.449100056302,513.227976112582,468.692802428001,470.591678881481,479.984295158806,476.906843014293,487.516223525479,534.611954854982,519.679520203923,498.555970126136,525.462254399298,527.738959488898,526.615343825589,537.065130299302,534.022995635586,541.333205888072,552.320713478027,540.903867823247,551.418005769116,564.860465017824,557.155585362681,577.020580244196,569.937240588014,583.734434216634,584.761766239039,587.290399205599,594.37659478664,586.795476922851,583.963098850551,602.617524279895,598.729322432523,600.325666826283,606.162236039834,608.358956922003,606.660017378629,621.329592044443,616.567358102147,632.532026928379,628.59400259152,642.955534615289,655.594172307035,656.440002941649,664.333555027778,659.682967901897,751.587603014596,678.352708894647,670.267010812462,692.152777652294,681.465075218026,703.966981027285,692.189630678756,694.259016057462,717.028793820045,705.878863489989,719.918615478717,714.430662427828,715.858469735613,714.919984425639,729.257064523429,737.103460160645,735.161353668438,751.972271730963,772.376965853297,745.018471254135,748.381164523272,774.037664360118,759.555691070284,762.970357399453,771.187241590517,768.042068275879,795.60722892439,778.941789796678,777.329862049278,789.751757842279,800.202098638064,811.77984797861,809.837432174331,810.429912903884,823.844895219626,826.706177746625,867.646161941606,835.347603136431,842.536554242198,877.255863955733,849.289783596639,854.840704101278,854.139969254273,867.608936575913,874.724072283439,874.640966648641,878.250131978441,889.95398207729,885.088632137256,885.290802848404,898.900082213946,909.036817312686,908.530765370291,926.219289617909
38.636508654244,39.0768759136992,31.1237370019739,45.5053361107294,39.5477894535704,45.2769441680871,60.8783557762719,62.4286676273883,64.6969826481514,44.2191104392167,54.035988717848,73.6257021285313,63.3972942790745,55.0579412178557,72.4253260701508,84.8893516811308,79.4304861392235,117.337207510614,100.865895199089,109.592543851295,130.63372083619,122.472089560116,142.107717910084,143.61610154269,151.773707414411,156.134427417064,154.361281692218,174.327919204464,163.666233191748,164.645856995051,181.655392380971,165.710456629148,184.576902990641,203.781736732985,175.816428189852,205.651919538822,210.819474190589,203.323306647213,204.177900656122,207.699618818091,226.060648950543,221.55269695813,229.058464990483,221.23621125005,284.726242447135,239.662808156414,229.266301398803,291.005587964828,269.341573858673,275.889185754254,272.567186823047,292.986858461502,283.884530393406,284.055936025237,286.122840574573,302.207604439429,294.601682334368,312.625687546324,317.73981750319,340.565823978472,327.651913334801,335.835369461885,345.268538283101,362.164436053956,362.151916791443,348.36185119473,391.645356352571,419.75740485518,391.728198179331,403.383550469579,401.052119397231,474.017320066509,415.28750352759,454.042559371714,427.226410513095,423.712302516665,451.387963463915,433.807940255909,446.86651882986,461.246693282829,458.299907956333,461.830763949135,521.045450607369,471.733565855457,475.883273735664,484.284899238852,476.669220134096,488.112899019819,546.664364914236,543.889418737249,498.945079346246,530.026525718061,536.872081277156,534.117082687545,544.713499771976,537.015918737289,551.201554423519,565.21468060823,541.169084015621,560.08457719708,579.219203416675,563.098331133726,591.754208092978,577.762601245701,593.898968302042,595.296953796762,591.119228937886,601.728014113679,589.968607448361,583.999680848631,610.44264969979,602.987632276075,605.855828304846,606.261314196303,612.792991466021,607.846330923683,626.139320174647,616.599669252356,637.448845197832,630.131832017003,648.156960908408,662.07969680037,665.011958119154,669.93333352433,660.081760374799,768.018555232799,689.035785583442,670.606951611095,706.172290862066,681.581904438996,718.989792695164,692.872245670295,696.104975557708,736.140237703849,709.201220890686,728.464426776745,715.749319239487,717.887731176906,717.414870364672,734.121877404548,739.792446898306,735.269367916877,764.051072939623,795.146022617391,744.270821060153,749.25852021707,787.977393491967,762.959254565192,756.942455345745,774.729762894252,769.292821549678,807.042949187435,780.150143816755,777.167055756512,791.233262145674,801.327687781832,824.564319318612,810.025303598404,810.868193316672,826.954046298137,836.757324111982,903.631647137298,839.08705922835,859.817393836722,903.541616945819,856.944265420133,857.17145266497,855.653984529981,869.616810945981,874.37909819447,874.650846349956,879.226577096189,895.53888540791,885.037627945688,885.649642677942,902.731328131992,911.395901212789,910.930549772444,937.748517429045
45.8654686049401,46.6499156833288,32.1105376014483,51.4321471884844,41.3406388317254,49.7816322089058,72.6234833814926,72.2916037725375,74.9128073714079,42.4038024935221,57.0615151681815,82.8759603258288,66.3550259732558,54.0187864783185,74.5279811667123,88.6733278063794,79.3635630809706,133.390645229084,106.245538556654,113.979018490017,133.648539161118,123.082853260346,147.2849232549,143.70890391147,153.974580404738,162.177848582895,154.283489835335,181.784814881334,168.648815035594,164.536024281996,192.936254127001,166.212655233617,189.145581231611,216.781497095046,176.344623651427,225.556279771165,218.709470210631,210.555300811384,207.873206840897,212.54567730566,234.489157530007,229.043944959373,234.544599773582,222.26401625125,299.34716176147,247.221983508338,229.306469731862,309.085231486303,272.929048220974,280.594405988649,272.690537255104,306.581978886374,289.959974575195,284.16294169576,287.205966475819,309.381318704766,295.357803475696,315.941822316685,318.433939868598,352.444009833178,328.161945751167,335.844570459846,350.661694887993,371.273072320197,375.743287380045,348.56278112594,403.123296200708,435.482543583963,392.296570744931,408.747760594006,406.12777946634,478.188635810061,416.527327168401,478.934108113842,429.135287449727,424.386966956348,458.958063321434,434.235296773793,448.091355800743,464.203060974497,465.615040648261,465.167176951033,529.966000972589,474.888391233725,481.532316030458,489.591003590141,476.847503650623,488.111207755554,560.658589277792,566.454843360498,499.64679838484,535.580923602265,548.010451729452,541.479541594066,553.124826139326,539.2688536239,560.054949083221,579.195158970771,542.095612488719,567.339646619684,594.147339199968,568.938916509507,606.687203679298,585.785073043533,604.281768088297,605.622560007507,595.023809605967,606.774296964657,593.611054178047,583.891082286132,618.418421848715,606.691124204112,611.763049578397,606.801194817622,618.947864983424,608.817045655978,631.415785414917,616.829667675024,642.825633247194,631.728820109333,653.75049353009,668.482385956927,674.96625497626,676.85929914949,660.53401063022,771.225021213111,702.359741017933,670.823068685926,723.622731301377,682.083152032108,739.069821794154,693.577789027198,696.33652427511,760.915266770817,712.7595276365,739.417392873461,717.025279712055,719.677995863675,720.542677100956,738.585592767941,741.78739085502,734.809987575551,762.10310257892,809.139480235812,742.269437699815,747.344061407917,797.403736226584,767.049276096712,747.682200446441,778.586526905933,770.763632543138,815.826054815533,781.463219995195,776.891161078373,793.01201819178,802.75059580102,838.753585435365,810.305958701096,811.094354097426,829.6257326622,854.1047744477,912.894648724678,842.542654157088,885.455206148716,905.404984400823,864.156772944592,859.591495104738,856.682876855432,870.282938812322,874.452990641706,874.495583749408,879.271041326584,902.274580754875,884.879687326183,886.497101451212,906.960160510036,913.612277364974,913.743855012248,952.860203514193
54.2662341997443,55.4610642723904,32.0866401044403,57.8590497628506,43.4212622534967,54.1841105573292,82.60955044342,83.8386228375206,86.1497242079133,40.1439386903657,59.6022208040196,93.2788029966847,69.2105783906068,52.7490792241263,76.7435547158438,93.232566765931,79.3948225574909,147.615037683401,110.965834426385,118.20636458019,136.003544694508,123.474254711815,152.317530813777,144.218224324246,154.995920269735,168.588725965095,154.034461837534,188.750626086712,173.718510730706,163.847070669451,207.200804821286,166.557835774554,193.589039572821,227.186974841203,176.230820983566,236.454966392049,227.576019136541,214.731735424082,211.497832187548,217.388504147384,243.792411649471,237.104248649267,240.179917369862,223.580622404149,318.560473410491,256.600758337951,229.567222937785,325.0461120657,276.723991230357,283.728063398369,273.017300934274,322.773376573661,294.225381190157,284.130030445592,288.242001885357,316.34806745565,295.804063112932,318.742423785999,318.908305387629,361.607516554057,328.752405872981,335.994587930785,357.119268808511,380.713236457408,395.851786538268,349.022323170519,415.87571714375,458.154419344868,392.833938982109,414.904717085132,410.543714101849,480.098494534631,417.474548636851,504.026516438055,431.064479121502,424.784479859901,465.37955756249,434.154544941301,449.185991751222,469.159700177837,473.392390735867,468.190373714173,539.849602380474,478.428472652524,487.994900766902,497.099019404305,476.844181986619,488.441707927251,576.241904608585,583.563646499424,499.909084482062,542.332276577103,560.840886651694,548.883844496373,562.210052154635,540.598162994456,567.381709737567,593.679878385104,543.427762187859,573.164262785584,609.092342466335,574.710350232956,620.975349505061,592.983327938827,613.936109634377,615.810307816213,599.150345348979,609.916169490174,597.296765674936,583.950307803915,626.649747124369,611.510384937285,617.17275320343,607.5347924195,627.553732061503,610.126557572254,636.0339153752,616.905474251859,648.472274162263,633.567562336939,659.772256200076,676.08486174593,686.918425389468,684.971499961447,660.801394017156,775.17756902502,718.775523061578,671.184090141656,747.030321586722,682.568652141315,766.037538367129,694.463256272567,696.240186552306,786.000034009042,716.412239857008,752.543576706147,718.190855943587,721.279947501851,724.49917901913,742.565418455302,744.095025747507,734.160325349831,754.11643864466,817.565940497922,740.297041146745,743.954307862449,804.534631842194,771.920700710614,738.147950769445,782.975164250513,771.91571564664,823.030653334407,782.918679381103,776.576747766019,794.999262277055,803.718468680864,858.573400734467,810.223133183086,811.532117749611,831.956387960375,880.755912486911,917.066599402096,845.432285595472,910.918898421236,906.199220987891,872.14444660783,862.54893053918,857.861908336371,870.473166909641,874.526495294788,874.949028614914,879.110059849761,910.609908275264,884.906055022617,887.655988568896,911.987499070137,916.352790543374,916.969408315697,969.330453397153
63.8482875219192,64.5283375455519,31.155700578454,65.4156800449029,45.5797830629727,58.7541490123972,91.0545647928144,96.2213516986402,98.5333553286623,37.9439827163384,61.8132804690504,104.561151124296,71.9970871371961,51.5964351743559,78.8197075730036,98.8165507339268,79.5755239938032,154.477333344749,115.70639097215,122.319255877881,137.880064634308,124.185245828745,157.60745470832,144.123214450917,157.058645965365,174.82599050785,153.577167283397,195.521986564795,179.411017721232,163.334260248417,225.267931287986,167.374752330325,198.353932942582,236.999958076107,176.480821420484,247.342703971617,238.91017704907,216.465028096301,215.232440613995,222.212941675365,252.79431812706,246.025754753421,246.159782770103,224.329227520762,329.426854570563,267.081238615228,229.426717060537,334.781893542555,281.399297308292,285.911726094362,273.064751939598,335.563368837035,296.165067857418,284.443936994003,288.955473093261,322.667608632222,296.513666512895,321.675740984055,319.075464798962,371.333101584845,329.477288346051,336.354121720395,365.722435405406,389.332240215023,419.558159106918,349.321015758775,429.753067034654,499.885276406674,393.144606881175,423.537451045349,414.229685222068,481.805135966629,418.254814726377,520.790275102867,433.249906940186,425.277538164252,468.844623560522,434.275767614729,449.853372423057,476.765419261328,482.158650560563,471.833512310983,551.541848787337,481.823965678082,495.357037156079,507.171680204436,476.904857522909,488.727474674006,589.75846469225,594.570252043518,500.414495927441,549.715855609159,574.623184500593,557.002957318304,572.182108692048,541.945886076214,572.937816193282,608.318060433021,545.581836276839,577.711405820294,623.309215280709,580.020570295441,633.64767719465,599.598717639335,622.897354256574,627.61576933041,603.218020121389,613.045531856841,599.551678840958,583.835563468371,635.189225993961,618.617421754908,622.927973558213,607.852747900878,637.566908464228,611.222183719543,640.63803018667,617.286730552142,654.319202657461,635.814739469263,666.191115579863,685.633311697297,700.110102628111,694.87971586177,661.155148944883,781.00324336023,740.274230830784,671.099281410881,776.62569330652,683.25311379225,791.638059236287,695.216840064742,696.188665078602,802.267731769071,720.071566472314,766.827974437859,719.37296202357,723.431229027042,729.060198798546,746.49062478006,745.939616574341,732.505154832142,744.844573540803,821.652776076772,737.88342367224,738.101043958228,810.790433196338,776.920205782335,732.418256575211,787.314609748932,773.405479769307,829.796196020471,784.654151247011,776.391762823898,797.420963485955,804.52498792311,886.033894563102,810.210753785409,811.655840986482,834.109587898757,910.338612540804,921.150642077873,848.030137264706,931.461351734533,910.320153856573,881.806943699871,865.551994098759,859.069201396725,870.362653031622,874.603452515465,874.839274776182,878.532202121271,921.358028101862,884.839685950079,889.201301382838,917.931555100272,918.871125148926,920.834747908451,981.270432083858
75.3513983749581,74.5837528830506,30.0399190351325,73.8820878243203,47.9823937717855,63.2755576488299,98.4530292695502,108.42524971955,113.230311586652,36.0772366964469,63.2144095466462,117.000013915376,75.106469218628,50.374383465141,81.6013095718141,106.168422897042,79.793943486992,156.601619861061,120.292735745669,126.409350706856,139.527141951401,125.099091950089,163.146431098827,144.282726335282,161.258045631003,181.932862405934,153.270702534436,201.336542939978,184.863293528549,162.527612794749,243.650925743022,168.006696362548,202.7784125508,248.051881268763,176.430158439611,260.643706423541,252.630621183429,217.987332640926,218.892069544579,227.250448905723,261.127871570721,254.85355114866,252.150918695337,225.249913645267,333.660930335042,276.629843555943,229.486070440295,340.151299900998,287.078021058354,287.6377194398,273.075017685643,346.152284525121,296.846723388521,284.784498266699,289.200320338704,328.209596425315,297.434855842196,323.814936931467,319.19510889591,384.523232713405,329.949812632329,337.753793055404,378.22684779762,396.47969513367,438.424232019346,349.407137966872,442.479561322702,519.998805682523,393.717094103694,435.942955833994,417.530776076626,482.951907055703,418.833607347046,528.85022554583,435.875698576892,425.83232991722,471.073122701788,434.426542511221,450.684425242971,486.331763672098,492.024427689166,475.312728172972,564.720117343939,485.864947294951,504.329240126028,517.605639886655,476.982916556247,488.985658598293,601.417384496485,601.136675708484,500.909770676498,556.3403677721,589.706925675795,565.206726141217,582.020395246427,542.314280109937,577.450001145398,622.181414532565,548.53145825704,580.802812442134,635.580120425298,584.109252189552,644.092853754211,606.164719066444,630.830801786838,641.424836396633,606.977531398533,615.382781342442,602.711578690794,583.808955507029,643.339811432497,627.915970451358,629.277135963,608.245377568205,649.73570622945,611.978376902724,644.800657229807,617.204880617755,660.585645077447,638.120183349325,672.944984577207,696.873536209052,712.401797719667,705.736784403028,661.780487313733,789.464260044999,769.023925830591,671.212219787894,799.884864895654,683.840806402474,807.945299354892,696.059247062284,696.105296044861,813.427557019494,723.595047622315,778.761115203933,720.549910599659,726.9045558333,NaN,750.081385505051,748.081556870161,730.526517730855,738.025613976354,823.52263165663,735.465915774382,730.656423505908,815.335287931827,783.198302161892,730.23491504537,792.418123326757,775.030096148459,835.310657331208,786.245974293129,776.256521759933,800.295173053108,805.622957350547,910.479613304333,810.323726211127,811.617496418821,835.979162100947,931.80142789752,926.468308088096,850.271293532308,951.333724842029,920.312364274234,893.982881650882,869.227127057311,860.032173008096,870.144919751669,874.585232396844,874.709327622072,878.465257858078,934.782614565443,884.849967348491,891.320214730818,925.365589419168,921.717711816018,925.004087658555,NaN
88.1559187446304,85.8578956229036,29.6869111938349,83.972136899635,50.3013098881489,68.1867723232,105.237860023132,119.053039895055,128.821592942132,35.4581623726516,64.0159964840585,129.306818184354,78.5831356893324,49.4976985838358,84.6675992626441,115.204232674886,79.9134830617133,159.501081215396,125.21779625866,130.350715851925,140.677094598007,126.256783651436,168.491747996143,144.432149549036,169.288857946896,189.686124471845,152.683649228953,207.598550236117,191.032547420175,161.758858164435,258.404347537994,168.930320667133,207.392564562327,259.082940714778,176.546247276178,274.746590436969,267.951511109872,220.425178292968,222.823393109427,232.643359266846,268.121824894797,263.986490916208,257.433051409033,226.037176119186,334.143927676091,285.353429169229,229.962559918376,342.589272999567,295.457228786375,290.01268327979,273.053854074681,356.931368215142,297.411339691082,284.928318237733,289.486553242097,332.904619568569,298.353486345003,326.319319793311,319.182782869236,400.449327563068,330.450640954983,339.789981330387,390.596906468246,402.133358471378,451.288277573652,349.926540575474,452.652221188739,527.66103345975,394.136045684916,451.6458032621,420.098283747054,484.523430527112,419.202132176994,531.351116960456,439.364687274604,426.359105838938,472.600058020107,434.543864874337,451.193893080618,497.656730932493,503.99691856847,479.445705903744,578.941139310254,489.516582817117,514.697327072504,525.356946888778,477.075887517557,489.262419874854,611.686503687474,607.962150844254,501.560162461023,561.816172175727,604.645949210082,572.884959662832,592.358725923473,542.375094710503,580.713175375598,634.665425394441,552.530515809281,583.696004957733,645.869809406269,587.847608880333,652.412867590935,613.178433609898,637.827673375861,655.765003431055,610.430279503612,618.302446461038,607.771213330299,583.790953761048,651.527669882932,640.8011692148,637.245804194315,608.834089078308,663.289431437586,613.034084995822,648.791474490186,617.221688741968,667.380856549476,640.835288146311,679.708880045389,710.38987978444,724.553325720952,719.186940418003,662.20156175077,800.531376902325,794.924114529823,671.520308955588,814.642222418209,684.258038485461,818.157998312802,697.027417534108,696.05426853064,821.948029687185,727.403744136614,787.942767064946,721.507741971337,731.387555335714,NaN,753.786926351525,749.823626502697,727.578723462503,734.443166038153,824.165423451513,733.490830874632,723.400581475234,819.557902500857,790.929672328135,730.334167087797,798.561779869187,776.501050013261,840.762614239853,787.800797338413,775.992067688645,803.674606660384,806.549586046254,928.554702508491,810.780485403564,811.627737936587,837.747134366372,955.305096883798,933.804383606358,852.458531161126,964.50910253864,931.030506759171,913.118162253835,872.895406669734,861.066601633978,869.895287742269,874.617278165135,875.029253222063,879.102721598351,950.002966285917,884.812704020691,894.257473886507,934.970064832483,924.784811567002,929.83870973613,NaN
101.827566476631,98.3282573921104,32.4223351009053,93.9052157619534,53.1193979173239,73.7486391826156,111.526282330335,128.076291656579,144.14684292049,36.7360039553824,64.4745116890489,139.667948447459,82.4506931723077,48.2338922701254,88.5364108987665,126.953239625306,80.1848720076875,164.476066017886,129.225398302871,133.94514486318,141.616259345664,127.414175286289,174.612310707925,144.48997628792,184.415912042865,198.474986251893,151.85617054651,213.384538141842,196.192773452618,161.126602817234,269.858509820855,169.932775065107,212.018946789154,268.359948344486,176.745766060169,284.744240746542,280.937196151641,226.848796647181,226.291550888717,238.371900290057,274.113915257524,272.097860654077,262.071877443149,226.931829524009,333.64209069534,293.516362914313,229.723164805608,344.084251260097,307.421881893706,293.958069122365,273.033158709602,370.160280431028,297.568921834713,285.397745385607,289.392901583527,337.551873687445,299.610976697099,328.428904125809,318.857869315808,417.740798100246,331.180063811537,341.823533625433,397.480348430464,407.011800554939,460.888160787532,350.149655657927,462.642985036126,535.98077134627,394.595019983883,466.984769961581,422.479188690967,485.736306028774,419.483117719005,531.847984802511,443.743050217916,427.218893063215,474.200555931095,434.603126274611,451.710867936807,510.172105792575,518.496940795004,483.79019071765,593.492696736227,493.24530809577,527.158114317062,530.559257785804,477.161386628826,489.532139758499,622.132835384738,616.351679923718,501.941948139069,566.053139696607,619.08708586814,579.981479452121,602.839911163879,542.44893174403,583.307997651718,645.123251868143,557.456516011966,586.42894704969,653.889565066372,590.875125829334,659.306257545972,620.518535344739,644.223497327741,667.551824107325,614.010822800577,621.908510251891,616.439158966084,583.931213778408,659.908660102844,659.199129143032,648.798163639891,609.44824572678,677.969608848122,614.198881943582,652.138997273423,617.425000316886,674.720806656412,644.143869051098,686.045050552552,727.752050164753,738.472710597676,737.257037413096,662.560100359386,813.858282802985,811.310989391365,671.671810587659,824.596037542643,685.144044112631,823.698630859035,697.514322148438,696.080947038712,829.337418810633,730.841726034227,795.071743578917,722.395676479524,739.20151130437,NaN,757.380069656326,751.498886314209,724.721442614942,733.892068008749,825.035474507278,731.442453913878,717.551080378821,823.178883642434,800.994446365943,732.265375739717,806.221378321921,778.4047438519,846.078782689601,789.759038407206,775.654447087231,807.01944882849,807.932965025545,951.883454666384,810.576267058954,811.489897747334,839.402294188548,970.636227661721,943.530441657106,853.760024832958,973.756079741018,940.120682358329,941.672929736718,877.386336851088,862.212237769666,870.029279268296,874.66795903705,874.862858541096,879.386416234098,962.709813657902,884.750033572654,897.113713358771,946.70120083239,928.193072182602,935.105687202328,NaN
114.74355499823,112.584291146602,39.9184771012448,104.108799256823,55.6239972502751,79.5169504524597,117.187796072252,135.485291027664,152.469844424921,40.0215208929613,64.2688851782201,146.354254291143,87.0196710019513,47.1518651937557,92.6186844884053,140.618611981081,80.3746725613836,171.90323554513,133.49202214653,137.65442111309,142.316393496342,128.581144973915,180.575780310004,144.503423925194,209.478655141816,206.766978667115,151.033994275926,219.319859209767,201.542842599285,159.869342741307,279.232491453867,170.733202677564,216.702628955983,275.952805553421,176.708100710778,291.639411261503,291.735162398813,239.971996088303,229.782569508588,244.767051328352,279.245778157324,278.694263888206,266.321379342794,227.747268398863,333.188065996889,301.636249825705,229.76208765165,345.379299358598,323.996309405751,300.835193006422,273.022905890846,386.451210489151,297.834334410561,285.562670273506,289.345240910844,341.986693840386,300.882085192222,330.5119567699,318.412509247673,432.390018091185,331.502212335968,342.316675876091,402.554161177228,411.365617340297,464.80985473546,350.568643530043,479.914380869667,544.719036922399,395.168941429144,481.619116515699,424.747352914642,487.380695666927,419.365242653199,532.269935983969,450.057941157836,427.487991660017,475.488643864866,434.839973315784,451.845860557077,522.883260256739,536.099151929595,489.640681284437,608.273588312886,496.553351160017,540.691702682303,535.072353834041,477.30971078953,490.168588612218,635.116877591403,627.049417726166,502.721275675573,569.566853533219,631.809859108764,585.870501614562,612.854103888952,542.048548994877,586.233171762235,653.355220712428,563.896057276762,589.794851132542,660.301619102225,593.750940177382,665.898131528018,628.419675799323,649.350852387305,676.654631491234,617.256932529485,625.40639493654,629.88684340935,583.751840809231,669.473117638669,680.212379088115,668.779426847845,609.957544889081,690.619951501538,615.242343170286,655.199773355398,617.575006906636,681.860086261818,648.397215375683,691.270771293379,751.3253746317,754.046099084773,761.457987297072,663.129997384317,831.008804161017,822.099473077768,671.627393508986,831.729867064834,685.654651601553,826.570677599399,698.483974653885,696.376861196131,836.110286519271,734.08266611246,800.599720850911,723.43444741078,752.684405899062,NaN,761.374978347257,753.062514183524,723.282323135319,734.704259130306,826.858150419343,731.361698938839,712.802067827817,826.7495540501,814.25297923431,735.021549844353,815.117190322626,780.572882954974,850.750102507954,792.014774148661,775.47435663612,811.125109500872,808.635525166572,971.425939558599,810.684148975252,811.958880288083,840.728679807324,981.631134406378,957.341581712352,855.214817183745,981.68772438104,948.946112478812,957.315895237197,882.461492938474,862.945204021839,870.25063381537,874.779747787051,874.985626911936,880.653646026125,972.041731413723,884.918178567871,900.85299317968,960.433144339505,931.964595078027,940.933974980852,NaN
