25.0030773123789,25.0455653423639,25.1183870862157,25.0792127027264,25.0668495343983,25.2619418270921,25.2146895679118,25.0998930123787,47.5767879398419,47.5273465861504,47.2989951554747,47.2717524806038,47.3097218324456,69.6164686288512,69.5700866322432,69.7901491729853,69.66807301513,91.9854863043509,91.7869970991063,91.758118803294,91.7626843031062,114.117413399824,114.247826477185,136.276306002003,136.29296231842,136.290495419594,158.783857497667,158.558004029998,158.537707540838,158.723927998231,180.826217111968,180.765018896021,181.014980669654,180.842844760295,203.084743113568,203.04348201338,225.365193553282,225.323981840248,225.30160861778,225.470178154224,247.524923875719,247.505373449541,269.802279404516,269.871910148002,269.899667349967,292.071090103438,292.058236827189,292.077225093769,292.051156547202,314.378760579065,314.278815570367,314.337284632281,314.526938938449,336.664477428185,336.824726225083,336.637646109321,336.517353761191,358.842904485143,358.783106001486,358.855529437912,381.037737449172,381.063133306621,403.291252335185,403.430772402491,403.252974576131,425.536126317693,425.505201745312,425.545743957449,425.784365563947,447.890215208865,448.012204315194,447.7802815061,447.754334804407,470.210844485773,470.10741865152,470.029264082166,470.126725451646,492.4089587044,492.324713997298,492.321216995522,514.757902386043,514.598039272113,514.784180768367,514.5014182884,536.783869039437,536.765140191347,536.853286719538,536.768076498263,536.913693798277,559.037767391823,559.094675898722,559.12631143547,559.176691807678,559.009566560795,581.266395985852,581.371012551339,581.255147091633,581.472685503063,581.322222399299,603.501102985972,603.651711891671,603.525222262399,603.532519044258,625.801009600411,625.958430173597,625.7840035833,625.791285948711,648.305329896972,648.076124368033,648.109401544143,670.344373199788,670.52667281486,670.553209900558,692.511365152651,692.508026294758,692.545521094286,692.8304191928,714.860203700355,714.806288447696,714.874234196782,714.793789347339,714.995292997679,737.164979619246,737.033903838253,737.058661739041,737.022027438691,737.161305765129,759.259728407216,759.348194988853,759.264100271709,759.310881971251,781.515136320276,781.882946457737,781.809723669227,803.967074742537,803.750516746384,803.787218710027,803.860113880251,826.066193661813,826.027560369453,826.133765004994,826.335237929381,848.292313436675,848.349255503761,848.3219578792,870.56542502599,870.777219622131,870.558011187665,870.623703670937,870.527703335091,892.895549326803,893.094503730006,892.791163554908,893.101797847799,915.212671620343,915.329433639063,915.093817962018,915.056933113373,937.444113829559,937.45003295154
27.6584043806658,30.5642795086536,25.9183708002661,27.3905668522401,25.0835711753284,28.192906275769,25.7348169766992,27.2677599145688,47.6652293802621,49.2741303945806,47.2679120179048,48.9142664973371,47.3716327176915,81.722326608088,70.6086235304042,72.0891124230665,70.8324595810494,94.3806889231079,92.856405911408,92.6380407055605,92.9943134690819,119.992615041316,114.605120439516,137.259957500306,140.98450859363,138.63734776564,159.87214870035,165.854604754021,162.44618265674,158.805795087878,182.526646793114,181.884409163082,180.830489487891,184.972101108844,213.613917807886,205.342218149023,239.588618383039,228.043940605682,233.048966771808,225.279687045578,260.60421782076,247.991171014255,270.959988922748,271.89007314582,270.184205411355,298.535276751033,294.865546843398,292.41927504443,308.903471020296,320.612820092947,318.025437340807,316.26659755383,314.464049046667,339.672992766843,343.739922791151,339.136398013989,336.767939569304,365.356690116074,372.89333343819,358.892055407038,387.084535312583,398.586938288169,405.492557848582,414.103391654937,417.340494972918,429.889749820993,430.871170594982,434.290504973847,426.256075712819,451.438927889483,449.174805043728,460.099095554523,448.2178059607,470.928273243091,472.815429252889,475.658631915603,470.831510635526,507.616731374496,497.886281268072,499.511966409307,515.815932220186,515.695410707482,520.13087865461,529.681111711148,540.350052221941,536.974410658388,542.387130403772,542.834387928507,552.549893566303,564.215656798758,560.998143620958,562.358215145378,563.046232271333,559.502975162929,581.869644679663,581.376728703738,583.879061453113,583.657814917002,581.382779962074,606.248037300212,604.129723685784,605.483370548099,617.030407698166,629.920567220284,628.58643821181,627.526507538749,625.758816531548,649.952794352588,651.393645240809,663.011031144283,671.66674817884,670.601403335165,674.527687041493,693.023520229715,692.890012890016,694.02932569231,698.16213393307,719.554448841045,716.514309532267,723.28705572225,715.932425296017,715.090220470239,738.251046735358,736.406641921898,747.377167674252,747.538758455789,738.716527519954,760.465626473195,764.911583718249,764.493333202667,757.787211218983,784.615012309922,782.64616209599,795.620470217801,804.198079675736,808.736423162749,804.818121682454,814.425833733045,826.467347054732,826.350548572362,827.516122906376,836.225648353474,850.910317182905,849.385447356974,859.057855134295,870.825136566201,872.514593354348,877.488538508371,872.961922302681,871.633060116564,893.72864854561,894.065628586889,893.164920222592,896.432615939401,923.724638370407,916.967602094632,920.66263669153,920.129093837776,945.334896775909,943.362731674484
30.183311568834,37.3022796610028,26.5584991960331,29.4312864758312,25.5219893146457,30.9449968085802,27.0008556014885,29.2795677359838,48.0421571034569,50.9315762568801,47.20880435493,50.3498083093886,47.2013684685876,95.15164942506,71.551262456973,73.9212721816165,72.0138949600759,96.9836911612808,93.9854440981914,93.6576328775813,94.5761140037505,126.047555489831,115.23286854434,137.968634798877,145.015927736972,141.027797808662,161.180906612634,173.730044267364,166.816930528473,158.886755620264,183.636759345857,182.863571979513,180.976880815532,189.958781925313,225.080066594354,207.457996145878,252.338727306015,230.82202184843,243.077885843557,225.257114259501,270.332926544848,248.128643420948,271.900801506274,273.9430096974,270.810691559606,305.854636046721,296.60317853224,292.436352619683,325.971179726963,327.75564266357,322.754762993729,318.039825401126,314.205165778615,343.138321030836,349.689280094794,341.205100782607,337.054747222804,371.544901010646,387.57822597629,358.732107921486,392.611533847471,416.200195512675,407.607065994745,426.801777069529,430.249209876917,434.649744561739,435.562429105418,441.416126141675,426.790013959169,455.335113707292,450.394065050575,471.89364322524,448.536788393948,471.781813015204,475.870210028501,481.076391785485,471.11840574064,519.694115075242,503.553250058605,507.77028665373,516.806425527191,517.00646082471,525.588115421098,545.231092120234,544.197546233582,536.802882607807,547.620917595542,548.80479224585,567.370377646426,569.518994209835,563.11725427704,565.925541343814,567.043525067879,560.36447776688,582.506396632744,581.612529853482,586.772511093892,585.611931297575,581.536733859452,608.94435307308,604.18705645237,608.014194544093,631.832577793655,633.325388771305,631.377530082785,629.365461376295,626.074927807829,651.875139196595,654.911990617249,678.250769954443,672.921953106769,670.88924251004,678.474766415567,693.605421832181,693.439821269222,695.330778106822,703.020490653549,724.478072758686,718.187300252572,731.771745330323,716.998004013918,715.386473222111,739.486890767351,735.316025627528,758.714877598841,754.74659973689,740.557421117655,761.244599825165,771.059939319545,770.21200192529,755.315509517584,787.524946732036,783.665368727434,812.040263657965,804.848255251297,812.994451457008,805.640860757453,825.939062466787,826.684128860643,826.742696814705,828.839064871884,844.829667621375,853.596657025644,850.404932587608,867.326861862791,871.084702628116,874.542953646252,883.836639015115,874.942603197741,872.574446077845,894.070227166442,895.281940118383,893.381526477537,900.525311100531,932.403552898256,918.762677174494,925.741610288252,925.35898732367,952.122247545092,949.448955294496
32.6009659322283,45.705268510256,27.3660838548438,31.6421600563279,25.4654900401117,33.7405456357489,29.4068345802291,31.3399190669352,48.4183667083022,52.4944649885683,47.2315552369238,51.9705796394791,46.9440723440584,109.198360162936,72.5655972052886,75.589261397454,72.9419864910352,99.722338676138,94.8306374704219,94.9814790664297,95.6997341965838,132.077967497044,116.083996440853,138.844299452171,147.827562598623,143.372668011892,162.498787233011,182.949420183615,171.143837958837,158.978327531997,185.020764980331,184.032909335008,180.941858186116,196.163094148301,236.458285796987,209.660384797025,262.610461111872,233.707856578307,255.93344944902,225.509420887842,276.80741140573,248.480519591465,272.957928686507,275.725014371698,271.124949146095,314.604857684559,297.847590616434,292.321047891181,346.683753221697,335.872424398579,329.344482980426,320.270742873304,314.175346883577,346.075801061929,356.125541175918,342.680879945695,337.256141056873,377.352766056963,403.047828630348,358.812095834369,397.398431793414,432.560039956646,409.829996394528,441.327219904622,440.636206842331,439.357077700139,439.891243701881,447.133172683796,427.429554606814,459.840315630322,451.484598111246,483.8920484942,448.785339554739,472.854866480295,479.565080669915,486.500181412292,471.55537795782,528.02703732725,509.253658366309,516.16387691397,518.277852464785,518.11367862506,531.506512108624,560.538078334037,548.304016920951,537.018190992145,552.418399063393,555.648450595084,581.68175739584,574.835166387065,565.463519338723,568.962470390862,570.832628538734,560.535470817506,583.06553545612,581.403227183721,589.845492370822,586.98227479361,581.670601950587,611.620592384957,604.728039324012,611.235210880933,651.237551249806,636.8266575671,634.230706557386,631.296860807598,625.915911003696,653.177355198608,658.395342118544,691.99567691449,674.62455869457,671.207882903704,682.271870743998,693.957515485951,693.432891888311,696.767192216051,706.994229635508,730.107684866832,719.497748708403,740.219550202106,717.953916657041,715.858744461839,740.702788210149,734.472503444479,771.510261055168,761.16189649966,742.355802992571,762.537092237758,777.565335516835,776.390917371009,752.143370054727,790.550910947773,784.729747888725,830.030384315472,805.161819461125,816.81064612963,806.490927310191,837.759251617442,827.152019330403,827.210091373565,830.22974938664,851.688169936701,856.610826026607,851.39006122457,874.514578657284,871.164403340935,876.505805547295,889.72367341783,876.720636942512,873.473747424423,894.856930620641,896.445820287798,893.421399347829,904.742268225404,941.146544294755,921.078652380052,930.980562477878,930.730869062206,957.96464066514,956.136409790681
35.2594656704083,55.6774859135366,27.8389756900575,33.4635365620693,26.2848989955153,36.5434425604499,32.2845859054573,33.3935035622535,48.8173970625296,54.2192484261251,47.2138455838613,53.5452182132705,46.6607763738348,121.444622231011,73.6469518879145,76.8839914133034,74.0748512624383,102.738935465284,95.8359901704508,96.9646957260112,97.2067864528886,137.875552114969,116.460451233736,139.594898588766,150.33495885731,145.841039452601,163.872327254407,194.146447440094,176.507035871144,159.196897668903,186.509298293792,185.003060885758,180.829434150523,203.199279934351,246.514708092504,212.055884216151,270.622285196087,236.555983979442,271.409770749719,225.259373856921,281.739173543565,249.038224357631,274.242289873791,277.751324095299,271.30521970505,324.817477386801,298.66558702078,292.533747363273,369.779191847873,344.075934159793,338.554405328332,322.470317350049,314.122980915078,349.49181831214,363.506855661828,343.825796319098,337.399774092833,383.393357122083,418.521468105185,358.744434036796,401.974848291375,445.686376220154,412.184821222286,455.750764997309,448.087207538586,444.790463263414,443.489703836035,452.515486211396,428.073971486763,465.497311420837,452.035289915687,496.551704427035,449.199993453362,473.815868263695,483.586447100219,492.598877496682,472.070628869263,533.943410055486,514.748897792633,525.535571309596,520.077043695867,519.172009032382,537.235391133649,575.023386421323,552.821470245243,536.797247991342,557.049841485244,562.761889177858,595.776995102718,580.523882242276,567.987994073962,571.718056415797,574.566955498777,561.093802900122,583.704952390651,581.489622133715,593.780059124571,588.232511787481,581.723322925647,614.479843649061,604.892478567149,615.069013425818,678.285558169833,640.205518927388,637.067751230227,633.440896939088,625.86765675467,654.508094986864,662.088953802386,702.957988510262,676.124152409214,671.608704118363,685.573509847871,694.333638639925,693.822639420215,698.193964758571,710.598964121284,736.229357469894,721.210174581715,749.516278363572,718.78295964846,716.427984624606,742.020911287336,733.487488948852,786.674415478862,767.885481082439,744.430911009707,763.3556885485,784.115598363715,783.84569613461,748.570303160126,793.746937628022,785.860871714643,848.445509651682,805.619574662784,820.225693780896,807.580586550697,849.675240701016,827.308834207107,828.186297343154,831.462394479477,857.213561367339,859.518227852964,852.338561435614,880.612895699928,871.381396523783,878.506367738354,895.156485741382,878.651845469047,874.3757831498,895.446407096058,897.967647207679,893.48707054921,909.522472580099,948.976133533606,923.096135201693,936.333051390692,936.304445981853,962.87837224766,962.458975338428
37.8074293089075,67.4874293236552,28.3221128757811,35.5109510615198,27.5290445398804,38.7979479258369,36.1503337330872,35.6004624464759,49.2745513932415,55.7153873278143,47.1848814415236,55.8880593803614,45.896808880716,132.112370228916,74.7453435461305,77.7682944486725,75.5352687816525,105.970952725611,96.8649120197808,98.7705361260399,99.0052669594855,142.657685739251,117.064838756118,140.29252060395,152.063188092927,148.311461491713,164.916066931884,207.487372883621,182.840547143078,159.276161298768,187.874223621025,185.824727046597,180.870145379851,211.110357872351,255.60021215741,214.555326293869,276.941559791772,239.631056609494,287.956983473718,225.197697607292,286.269780419257,249.344445333125,275.29311880803,280.227635314113,271.718986505877,337.052253288587,299.852588129486,292.406762309712,391.101825162138,352.229300614362,349.483807857258,325.208220956371,314.367262875764,353.105339528055,371.070998050348,344.836743726803,337.844778670419,389.494659890682,432.610706749046,358.672634008233,406.096807584945,455.141823077965,414.634003702445,469.198523558854,453.360659619425,451.144679894431,446.823541637893,458.127279212339,428.576273221519,472.92784309127,452.326155104195,509.595287683629,449.538512092381,474.959855934592,488.311783556928,499.170666661235,472.669237569829,538.804013462553,520.477167222459,535.408610325687,521.959299300553,520.218309081817,543.610248263279,589.193004909822,557.401485094297,536.832721237626,560.702268342456,570.76862459854,610.790473913423,585.722679591557,570.63202120669,574.512694107118,578.334889605489,561.742344344827,583.93834078122,581.482312658801,597.925827319293,588.942663527768,581.75342121893,617.299362566012,605.373569624,619.832986665774,711.447060686946,643.40944426114,639.696094689692,635.862911550398,626.082838632153,655.771601194302,665.727143722628,711.588720453624,678.028439864618,672.054350864501,689.146894587366,694.855279154712,694.136389834889,699.74763489121,713.396861817058,743.158114971706,722.773067126307,759.688083678113,719.419225073969,717.073108332569,743.099323580743,732.634585852708,804.201305123015,775.617533395602,746.694081038581,764.494335477288,791.035184347921,792.696750323951,744.517894894736,796.596287046939,786.803401483531,865.407947004223,806.081749011068,823.220362846364,808.44553716414,859.994143451438,827.725182933457,828.711296265687,832.777035325695,861.830769475637,862.543042807829,853.174235053117,886.193333521066,871.686569459549,880.733627261252,900.922837221719,880.423236821227,874.756126089132,896.044175338654,899.472142593879,893.435637812384,914.705074889434,955.790886603381,925.672710729601,942.214101432738,942.564280651083,967.390958774761,969.211330168432
40.3806078828913,81.8758546828433,28.7242111510731,37.4950698448694,29.6641484049804,40.9926463103857,41.4247207748106,37.2260951148832,49.7570714788559,57.2298390245566,47.005194548702,58.9284362137344,45.1780000677538,141.01309905653,75.9230893777252,78.4731848623722,76.4459071252825,109.221136267343,97.8550832731498,101.309870242193,100.775460533459,147.444938927514,117.743262695579,141.042743223865,153.646160108754,150.699865347415,165.998634838125,222.317409699032,189.872543031429,159.36191215899,189.112424434549,186.806481422219,180.892983847664,219.279219033952,263.39825668929,216.683886368145,282.642202567901,242.877013693352,302.99182479952,225.284893221923,291.137870952635,249.617295641586,276.240481846681,282.56445632975,272.402795403438,350.944868879446,301.243223601075,292.762012488738,409.491004373134,359.710769438581,359.517968605677,327.656313890088,314.375636108346,357.000129871152,379.616667483519,345.805105826113,337.866918219306,395.824242304966,443.840559749405,358.660888071837,410.0307241109,461.597980230589,416.685512056601,483.358532451887,458.517672933474,457.812834647808,450.076792606033,462.357513128434,429.277619413045,482.212906004524,452.504208253329,524.09602545514,449.805825123613,476.236176274256,493.004129566178,506.285068274429,473.366340541011,542.862858594889,526.099706504793,545.369488680756,523.955868164955,521.287413393309,550.238082333744,603.727435318068,561.896540652851,536.771155331382,564.48332214972,579.140582319517,627.937632781613,591.392027449648,573.617682986615,577.452310296268,581.401681729605,562.216253271626,584.336811868402,581.519370370797,603.475018657907,589.670560558885,582.055061192331,619.950968293484,605.943686606621,625.382795882046,732.802195959942,646.455906051277,642.557614957329,638.402771029069,625.810392185854,656.850879920022,670.091214234196,718.731868722352,680.065786525476,672.197947258021,692.102807141737,695.276864072311,694.422771805723,701.143573437744,716.038069762787,749.81466455139,724.284938589794,771.070803621333,720.154076263059,717.825000398579,744.041087025825,732.093215441986,823.396210464971,784.636706635652,749.157093758534,765.654965276981,798.208531011903,802.806492644398,740.719014422118,799.342589541086,787.64443262466,880.043435758059,806.372888926265,826.045077553642,809.392699278037,869.406367108279,827.922429343563,829.760857769882,834.144251504736,865.964701678389,865.962783445371,854.004180624688,891.184014272705,871.741219107506,882.556616577097,906.570195787909,882.080252529621,875.475620738185,896.63624584392,900.888440698987,893.217842314605,920.560220682318,961.31255009515,928.321778660165,947.808586250903,948.9675531281,971.239066929737,975.72487770642
43.1946124330804,98.5026113854402,29.3069249193818,39.4360458910423,32.4737152749585,42.7250952633886,48.3042466262005,39.0572461866602,50.1656422926142,58.4656464434468,47.2586434271296,63.320448945161,44.2412995200709,148.952528576236,77.1516853454235,79.0515411887902,77.5500577409547,112.880073170471,98.9118785417355,104.333564337855,102.434221537365,150.606124310848,118.645522646371,141.766506161927,155.384161804642,152.945457414254,167.129699504629,237.507859353573,197.242364306183,159.781343348385,190.623275958531,187.909117339084,180.870097598762,227.403105511647,269.704483819141,219.196856583107,287.847738936224,245.990890604953,317.28487396518,225.360645159889,297.314636081558,250.076699397344,277.72287393149,285.270367857368,272.54027392053,364.319881938153,303.418244779302,292.788020518368,425.463883639831,366.304201568688,369.296173791427,330.298142304861,314.502167751326,361.272421937025,388.002771053743,346.896647002191,338.371701635639,402.24229637056,451.490845096159,358.705528769454,413.638366761167,465.084044104599,418.709139766557,498.707510145094,464.116167401933,465.434833460594,453.631297935891,465.358906204427,429.7186433252,493.203004228496,452.540898235513,539.266628604795,450.132939657874,477.510046595138,498.287687319914,513.946469497476,473.837219616717,546.037116206194,532.154840145009,555.038243867571,526.514807074599,522.326279958143,557.275612361998,619.553353721036,566.784501078197,536.927123642084,568.065849629247,588.864723605404,649.591706954912,596.86566045216,576.903843041896,579.814210470704,584.581211669177,563.018995485233,584.816953573146,581.809409325825,610.242773293183,590.283802081991,582.246284113026,622.651901466599,606.730132092056,632.026593052016,745.371370448801,649.385625023046,645.188139841441,641.227692842715,626.001990595293,657.952438913849,674.21454295538,724.824048428406,682.313901593555,672.52682630919,695.149719473889,695.783865084485,694.752752308536,702.51892363568,718.662253265263,756.840347664313,725.64696882123,783.08190191664,720.973794793968,718.706149877973,745.22640670574,731.379321927433,843.150429693301,794.495904049693,751.676283398868,766.627435457443,805.65528037802,814.499296286936,737.034925358794,802.18171849174,788.727635333286,892.233748572433,806.915679312045,828.442896611352,810.555387947825,877.22454533198,828.420898313491,830.938306539132,835.079961973154,869.811286504925,869.625218125547,854.744605341049,896.156707414696,872.081476348645,884.576490756391,913.017597206383,883.737393573716,876.015324897014,897.274678847668,902.774618759436,893.211509420503,926.284427456333,966.319414109749,931.11787856206,953.789002645334,955.701507375825,974.88311029509,982.274125088926
46.1813437881222,114.902284622357,29.5780501851995,41.3622409412916,35.9272494983725,44.4409828827062,56.5998926387711,40.9241035252767,50.7553432972762,59.7993584170509,46.8733401751347,68.8682593034347,43.2401989273955,156.776671154045,78.4455166217869,79.1641964281693,78.9801908595977,116.838953008963,99.8118601618908,107.92521799185,104.419304303637,153.389216061969,119.082944543149,142.419756867064,157.460567032519,155.218405277307,168.225790707062,251.506036525836,203.892341538278,159.730343325436,192.019067459691,188.607443930581,181.044558271161,235.784447409811,275.740172085876,221.737486394142,293.608104867221,249.336851210651,329.903535020224,225.276929204978,303.802419939109,250.436104773765,278.717012212653,288.581469832569,272.907963210586,376.226606144142,306.181123201725,292.932790280532,438.937946033805,371.760356625264,379.233100041089,332.962016408777,314.458215750007,365.83204627612,396.239797950716,348.132193308371,338.335441690365,409.345074876845,456.174710513467,358.693155826701,417.515521877808,467.263116795796,421.122234221321,513.568695001261,470.078829883092,472.648714049735,457.46746251834,467.804701730196,430.322825866347,505.742965780576,452.521753405985,554.365132569835,450.378716166294,478.731824272607,503.852034373968,521.86609914138,474.408250367153,548.766959018203,538.028678779728,564.302005292415,528.878900509441,523.257670269365,564.814924837853,638.446105085421,571.643826112199,536.821080701825,571.664064025524,600.05189638135,680.102103203419,602.388926692521,579.962961038872,582.524583107237,587.262744607793,563.366629282822,585.394107876415,581.694931777961,618.938078485059,590.937844198345,582.055731779142,625.372265227257,607.516641318038,639.918377423418,753.055041815468,652.105054640863,647.860939374244,644.429799926,625.865254510072,658.924901383283,678.781993821878,730.754954917225,684.925765643225,672.792401550182,698.169198067711,696.233718417047,694.959003312121,704.115061623274,720.723644190074,763.879222691844,727.380565441521,796.109637581402,721.587958047128,719.962016895416,746.190494353808,730.750783384567,861.565292004498,806.75837577482,754.414752134889,767.830108679361,812.970489336047,826.741565082895,733.910241919152,804.654642438993,789.698293826496,901.989177643495,807.275513613303,830.897698192199,811.62366306413,883.108691771857,828.709330581534,832.275123584379,836.209263523157,873.426432143899,873.247451228066,855.538781110876,901.331615715267,872.244113525791,886.700114612197,920.786461521446,885.089407618711,876.416215641712,897.882076955688,904.410228947415,892.822011626967,932.581840850283,970.882263982995,934.269102154999,959.949177960993,962.548639444934,978.587674067714,989.010750296969
49.2776545395812,128.561569294649,29.9557488436517,43.0989969048893,40.0529823493583,46.0884869586733,66.8816018410181,42.8862696590494,51.0473515460692,61.0777906998641,46.7902080057153,76.7024267819038,42.1612614128187,164.336369020046,79.8198934876432,79.2563106781253,80.096776479565,120.50516639885,101.046344618558,112.231811720405,106.887563123007,155.004360411496,119.925415332058,143.144136028715,160.043928812,157.768593560474,169.375864765503,262.870342708799,209.562580590453,159.939377641937,193.599678140368,189.408228176846,180.951302804319,243.516885354999,281.85711816193,224.375179471863,300.149616357025,252.718869274429,340.699447708481,225.104747451328,310.348922658858,250.82968951312,279.953356155042,292.224227071141,273.377715050218,386.137466664264,309.469099281476,293.064740437254,450.947583985724,376.53738458418,389.446931710915,335.471150207075,314.685149833376,370.46231490209,404.38561468319,349.958173875883,338.707749194583,416.69145989745,460.114617055447,358.608592855479,420.628056265559,468.102400175986,423.081179924456,524.464944773298,475.548547570683,478.977991139016,462.378483748448,469.874911118201,430.724917008839,518.239092453337,452.374171298652,569.182985912982,450.577359082728,480.049977425317,509.440797830792,530.248369958091,475.036761143893,551.238183128655,544.188545255752,572.802460771418,531.707991935172,524.351300332021,573.197539642547,664.081233672494,576.830564803745,536.808193401074,574.50174998857,612.948206004821,715.193981895812,607.816745722327,583.155183078521,584.73143655039,589.839878591881,564.099382417688,585.927302294961,581.828793941099,629.202992817018,591.296828823524,582.158163146669,628.172572682419,608.59197227784,649.083568188142,759.488844030514,654.559753861445,650.295347078918,647.604350856495,625.766863022921,660.005254015434,683.340262432277,737.044444810122,687.831839724917,672.964196188102,700.787554626982,696.761882139258,695.37761593026,705.631243027635,722.981406351586,770.090037587234,728.784528841889,809.640041719934,722.474665648948,720.820850981576,747.240753343835,730.498380324454,878.318603167273,821.882967072957,757.356075746343,768.999703929044,819.972881533729,839.800135651748,731.451672021733,807.150567377626,790.372314408211,910.055204820289,807.664297901168,833.015505027452,812.974077203053,887.974480946094,829.164455337537,833.681811692659,837.667312703711,876.949470624723,877.345843369234,856.056766391018,906.307735305265,872.458338515261,888.765325802224,930.196879821539,886.644150032705,877.072971873208,898.537973678158,906.53557835477,892.657277453774,939.300713019506,974.795523958161,937.999524532727,966.135112149829,969.921015409148,981.74795684106,994.885841432189
